Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
964.5,-6.59971,,
964.6,-6.58923,,
964.7,-6.57991,,
964.8,-6.57199,,
964.9,-6.56748,,
965.0,-6.56458,,
965.1,-6.56221,,
965.2,-6.55909,,
965.3,-6.55392,,
965.4,-6.54682,,
965.5,-6.53997,,
965.6,-6.53453,,
965.7,-6.53165,,
965.8,-6.53048,,
965.9,-6.53043,,
966.0,-6.52911,,
966.1,-6.52666,,
966.2,-6.52192,,
966.3,-6.51640,,
966.4,-6.51032,,
966.5,-6.50581,,
966.6,-6.50258,,
966.7,-6.49907,,
966.8,-6.49378,,
966.9,-6.48607,,
967.0,-6.47838,,
967.1,-6.47137,,
967.2,-6.46534,,
967.3,-6.45973,,
967.4,-6.45683,,
967.5,-6.45638,,
967.6,-6.45540,,
967.7,-6.45367,,
967.8,-6.45111,,
967.9,-6.44842,,
968.0,-6.44595,,
968.1,-6.44390,,
968.2,-6.44365,,
968.3,-6.44517,,
968.4,-6.44829,,
968.5,-6.45151,,
968.6,-6.45599,,
968.7,-6.46159,,
968.8,-6.46752,,
968.9,-6.47396,,
969.0,-6.48166,,
969.1,-6.49223,,
969.2,-6.50436,,
969.3,-6.51657,,
969.4,-6.52872,,
969.5,-6.54141,,
969.6,-6.55425,,
969.7,-6.56835,,
969.8,-6.58354,,
969.9,-6.60165,,
970.0,-6.62145,,
970.1,-6.64087,,
970.2,-6.65945,,
970.3,-6.67770,,
970.4,-6.69457,,
970.5,-6.70961,,
970.6,-6.72468,,
970.7,-6.73881,,
970.8,-6.75285,,
970.9,-6.76530,,
971.0,-6.77677,,
971.1,-6.78702,,
971.2,-6.79466,,
971.3,-6.80114,,
971.4,-6.80665,,
971.5,-6.81202,,
971.6,-6.81770,,
971.7,-6.82391,,
971.8,-6.83075,,
971.9,-6.83820,,
972.0,-6.84556,,
972.1,-6.85246,,
972.2,-6.85940,,
972.3,-6.86399,,
972.4,-6.86579,,
972.5,-6.86609,,
972.6,-6.86567,,
972.7,-6.86501,,
972.8,-6.86570,,
972.9,-6.86719,,
973.0,-6.87109,,
973.1,-6.87678,,
973.2,-6.88314,,
973.3,-6.88819,,
973.4,-6.89098,,
973.5,-6.89115,,
973.6,-6.89003,,
973.7,-6.88642,,
973.8,-6.88053,,
973.9,-6.87396,,
974.0,-6.86563,,
974.1,-6.85642,,
974.2,-6.84420,,
974.3,-6.82938,,
974.4,-6.81303,,
974.5,-6.79583,,
974.6,-6.78083,,
974.7,-6.76887,,
974.8,-6.75819,,
974.9,-6.74842,,
975.0,-6.73797,,
975.1,-6.72737,,
975.2,-6.71689,,
975.3,-6.70669,,
975.4,-6.69617,,
975.5,-6.68634,,
975.6,-6.67639,,
975.7,-6.66785,,
975.8,-6.65949,,
975.9,-6.65127,,
976.0,-6.64186,,
976.1,-6.63061,,
976.2,-6.61865,,
976.3,-6.60661,,
976.4,-6.59617,,
976.5,-6.58811,,
976.6,-6.58136,,
976.7,-6.57460,,
976.8,-6.56974,,
976.9,-6.56704,,
977.0,-6.56579,,
977.1,-6.56487,,
977.2,-6.56299,,
977.3,-6.56018,,
977.4,-6.55522,,
977.5,-6.54825,,
977.6,-6.53752,,
977.7,-6.52500,,
977.8,-6.51187,,
977.9,-6.50013,,
978.0,-6.48943,,
978.1,-6.48084,,
978.2,-6.47410,,
978.3,-6.46830,,
978.4,-6.46287,,
978.5,-6.45749,,
978.6,-6.45197,,
978.7,-6.44491,,
978.8,-6.43699,,
978.9,-6.42929,,
979.0,-6.42303,,
979.1,-6.41877,,
979.2,-6.41666,,
979.3,-6.41861,,
979.4,-6.42470,,
979.5,-6.43400,,
979.6,-6.44513,,
979.7,-6.45722,,
979.8,-6.46973,,
979.9,-6.47905,,
980.0,-6.48611,,
980.1,-6.49287,,
980.2,-6.49978,,
980.3,-6.50770,,
980.4,-6.51835,,
980.5,-6.53114,,
980.6,-6.54690,,
980.7,-6.56392,,
980.8,-6.58049,,
980.9,-6.59444,,
981.0,-6.60544,,
981.1,-6.61418,,
981.2,-6.62054,,
981.3,-6.62726,,
981.4,-6.63249,,
981.5,-6.63799,,
981.6,-6.64532,,
981.7,-6.65388,,
981.8,-6.66394,,
981.9,-6.67550,,
982.0,-6.68716,,
982.1,-6.69749,,
982.2,-6.70450,,
982.3,-6.70737,,
982.4,-6.70661,,
982.5,-6.70406,,
982.6,-6.70021,,
982.7,-6.69472,,
982.8,-6.68820,,
982.9,-6.68172,,
983.0,-6.67517,,
983.1,-6.66786,,
983.2,-6.66077,,
983.3,-6.65575,,
983.4,-6.65099,,
983.5,-6.64551,,
983.6,-6.63883,,
983.7,-6.63144,,
983.8,-6.62300,,
983.9,-6.61471,,
984.0,-6.60656,,
984.1,-6.59852,,
984.2,-6.59321,,
984.3,-6.58986,,
984.4,-6.58857,,
984.5,-6.58728,,
984.6,-6.58620,,
984.7,-6.58542,,
984.8,-6.58432,,
984.9,-6.58191,,
985.0,-6.57910,,
985.1,-6.57770,,
985.2,-6.57860,,
985.3,-6.58144,,
985.4,-6.58721,,
985.5,-6.59426,,
985.6,-6.60292,,
985.7,-6.61326,,
985.8,-6.62321,,
985.9,-6.63302,,
986.0,-6.64150,,
986.1,-6.65076,,
986.2,-6.66055,,
986.3,-6.67069,,
986.4,-6.68042,,
986.5,-6.69197,,
986.6,-6.70445,,
986.7,-6.71798,,
986.8,-6.73186,,
986.9,-6.74704,,
987.0,-6.76260,,
987.1,-6.77869,,
987.2,-6.79467,,
987.3,-6.80958,,
987.4,-6.82295,,
987.5,-6.83400,,
987.6,-6.84378,,
987.7,-6.85296,,
987.8,-6.86325,,
987.9,-6.87550,,
988.0,-6.88737,,
988.1,-6.89699,,
988.2,-6.90416,,
988.3,-6.90830,,
988.4,-6.90998,,
988.5,-6.91165,,
988.6,-6.91332,,
988.7,-6.91629,,
988.8,-6.91921,,
988.9,-6.92333,,
989.0,-6.92923,,
989.1,-6.93907,,
989.2,-6.95044,,
989.3,-6.96259,,
989.4,-6.97638,,
989.5,-6.99216,,
989.6,-7.00798,,
989.7,-7.02348,,
989.8,-7.03912,,
989.9,-7.05449,,
990.0,-7.07005,,
990.1,-7.08867,,
990.2,-7.11035,,
990.3,-7.13554,,
990.4,-7.16091,,
990.5,-7.18402,,
990.6,-7.20437,,
990.7,-7.21993,,
990.8,-7.23125,,
990.9,-7.23895,,
991.0,-7.24492,,
991.1,-7.25098,,
991.2,-7.25875,,
991.3,-7.26764,,
991.4,-7.27729,,
991.5,-7.29071,,
991.6,-7.30532,,
991.7,-7.32095,,
991.8,-7.33678,,
991.9,-7.35368,,
992.0,-7.37137,,
992.1,-7.39098,,
992.2,-7.41296,,
992.3,-7.43608,,
992.4,-7.45826,,
992.5,-7.47715,,
992.6,-7.49303,,
992.7,-7.50826,,
992.8,-7.52084,,
992.9,-7.53253,,
993.0,-7.54236,,
993.1,-7.55062,,
993.2,-7.55688,,
993.3,-7.56174,,
993.4,-7.56497,,
993.5,-7.56719,,
993.6,-7.56752,,
993.7,-7.56824,,
993.8,-7.56858,,
993.9,-7.57144,,
994.0,-7.57688,,
994.1,-7.58476,,
994.2,-7.59415,,
994.3,-7.60445,,
994.4,-7.61330,,
994.5,-7.62019,,
994.6,-7.62301,,
994.7,-7.62291,,
994.8,-7.62070,,
994.9,-7.61631,,
995.0,-7.61053,,
995.1,-7.60387,,
995.2,-7.59865,,
995.3,-7.59337,,
995.4,-7.58724,,
995.5,-7.58186,,
995.6,-7.57607,,
995.7,-7.57059,,
995.8,-7.56644,,
995.9,-7.56342,,
996.0,-7.56134,,
996.1,-7.56068,,
996.2,-7.56029,,
996.3,-7.56085,,
996.4,-7.56265,,
996.5,-7.56576,,
996.6,-7.57079,,
996.7,-7.57594,,
996.8,-7.58090,,
996.9,-7.58552,,
997.0,-7.58909,,
997.1,-7.59194,,
997.2,-7.59433,,
997.3,-7.59641,,
997.4,-7.59829,,
997.5,-7.60137,,
997.6,-7.60630,,
997.7,-7.61396,,
997.8,-7.62530,,
997.9,-7.63857,,
998.0,-7.65402,,
998.1,-7.67096,,
998.2,-7.68959,,
998.3,-7.70526,,
998.4,-7.71833,,
998.5,-7.72854,,
998.6,-7.73527,,
998.7,-7.73845,,
998.8,-7.74027,,
998.9,-7.74333,,
999.0,-7.74563,,
999.1,-7.74681,,
999.2,-7.74742,,
999.3,-7.74649,,
999.4,-7.74424,,
999.5,-7.74024,,
999.6,-7.73572,,
999.7,-7.73068,,
999.8,-7.72519,,
999.9,-7.71865,,
1000.0,-7.71344,,
1000.1,-7.71011,,
1000.2,-7.70614,,
1000.3,-7.70158,,
1000.4,-7.69715,,
1000.5,-7.69058,,
1000.6,-7.68278,,
1000.7,-7.67567,,
1000.8,-7.66822,,
1000.9,-7.66059,,
1001.0,-7.65220,,
1001.1,-7.64346,,
1001.2,-7.63527,,
1001.3,-7.62941,,
1001.4,-7.62598,,
1001.5,-7.62422,,
1001.6,-7.62426,,
1001.7,-7.62538,,
1001.8,-7.62776,,
1001.9,-7.62946,,
1002.0,-7.63209,,
1002.1,-7.63582,,
1002.2,-7.63866,,
1002.3,-7.64160,,
1002.4,-7.64515,,
1002.5,-7.65219,,
1002.6,-7.66270,,
1002.7,-7.67442,,
1002.8,-7.68409,,
1002.9,-7.69077,,
1003.0,-7.69284,,
1003.1,-7.69042,,
1003.2,-7.68391,,
1003.3,-7.67446,,
1003.4,-7.66424,,
1003.5,-7.65378,,
1003.6,-7.64341,,
1003.7,-7.63394,,
1003.8,-7.62442,,
1003.9,-7.61437,,
1004.0,-7.60222,,
1004.1,-7.58663,,
1004.2,-7.57044,,
1004.3,-7.55387,,
1004.4,-7.53709,,
1004.5,-7.52217,,
1004.6,-7.50812,,
1004.7,-7.49631,,
1004.8,-7.48733,,
1004.9,-7.47864,,
1005.0,-7.47019,,
1005.1,-7.46193,,
1005.2,-7.45249,,
1005.3,-7.44388,,
1005.4,-7.43645,,
1005.5,-7.42963,,
1005.6,-7.42309,,
1005.7,-7.41728,,
1005.8,-7.40976,,
1005.9,-7.40065,,
1006.0,-7.38948,,
1006.1,-7.37813,,
1006.2,-7.36760,,
1006.3,-7.35970,,
1006.4,-7.35522,,
1006.5,-7.35234,,
1006.6,-7.35065,,
1006.7,-7.35049,,
1006.8,-7.35260,,
1006.9,-7.35654,,
1007.0,-7.36197,,
1007.1,-7.36857,,
1007.2,-7.37743,,
1007.3,-7.38830,,
1007.4,-7.40090,,
1007.5,-7.41430,,
1007.6,-7.42861,,
1007.7,-7.44314,,
1007.8,-7.45688,,
1007.9,-7.47064,,
1008.0,-7.48552,,
1008.1,-7.49873,,
1008.2,-7.51153,,
1008.3,-7.52529,,
1008.4,-7.54001,,
1008.5,-7.55563,,
1008.6,-7.57468,,
1008.7,-7.59631,,
1008.8,-7.61919,,
1008.9,-7.64189,,
1009.0,-7.66364,,
1009.1,-7.68343,,
1009.2,-7.70087,,
1009.3,-7.71592,,
1009.4,-7.72806,,
1009.5,-7.73920,,
1009.6,-7.74847,,
1009.7,-7.75684,,
1009.8,-7.76293,,
1009.9,-7.76813,,
1010.0,-7.77326,,
1010.1,-7.77744,,
1010.2,-7.78093,,
1010.3,-7.78654,,
1010.4,-7.79302,,
1010.5,-7.80158,,
1010.6,-7.81274,,
1010.7,-7.82396,,
1010.8,-7.83517,,
1010.9,-7.84636,,
1011.0,-7.85552,,
1011.1,-7.86173,,
1011.2,-7.86670,,
1011.3,-7.87010,,
1011.4,-7.87253,,
1011.5,-7.87240,,
1011.6,-7.86838,,
1011.7,-7.86268,,
1011.8,-7.85529,,
1011.9,-7.84763,,
1012.0,-7.83917,,
1012.1,-7.83035,,
1012.2,-7.82010,,
1012.3,-7.80994,,
1012.4,-7.80001,,
1012.5,-7.78970,,
1012.6,-7.77742,,
1012.7,-7.76506,,
1012.8,-7.75367,,
1012.9,-7.74176,,
1013.0,-7.72920,,
1013.1,-7.71601,,
1013.2,-7.70352,,
1013.3,-7.69046,,
1013.4,-7.67813,,
1013.5,-7.66654,,
1013.6,-7.65694,,
1013.7,-7.64791,,
1013.8,-7.63861,,
1013.9,-7.62996,,
1014.0,-7.62239,,
1014.1,-7.61474,,
1014.2,-7.60704,,
1014.3,-7.60000,,
1014.4,-7.59194,,
1014.5,-7.58271,,
1014.6,-7.57363,,
1014.7,-7.56606,,
1014.8,-7.55929,,
1014.9,-7.55355,,
1015.0,-7.54692,,
1015.1,-7.54106,,
1015.2,-7.53482,,
1015.3,-7.52961,,
1015.4,-7.52675,,
1015.5,-7.52482,,
1015.6,-7.52496,,
1015.7,-7.52631,,
1015.8,-7.52965,,
1015.9,-7.53328,,
1016.0,-7.53757,,
1016.1,-7.54269,,
1016.2,-7.54799,,
1016.3,-7.55314,,
1016.4,-7.55662,,
1016.5,-7.55777,,
1016.6,-7.55702,,
1016.7,-7.55346,,
1016.8,-7.54942,,
1016.9,-7.54684,,
1017.0,-7.54469,,
1017.1,-7.54370,,
1017.2,-7.54285,,
1017.3,-7.54160,,
1017.4,-7.53902,,
1017.5,-7.53405,,
1017.6,-7.52694,,
1017.7,-7.51998,,
1017.8,-7.51239,,
1017.9,-7.50446,,
1018.0,-7.49704,,
1018.1,-7.48855,,
1018.2,-7.47955,,
1018.3,-7.46973,,
1018.4,-7.46160,,
1018.5,-7.45442,,
1018.6,-7.44573,,
1018.7,-7.43632,,
1018.8,-7.42731,,
1018.9,-7.41928,,
1019.0,-7.41048,,
1019.1,-7.40069,,
1019.2,-7.39054,,
1019.3,-7.38169,,
1019.4,-7.37627,,
1019.5,-7.37385,,
1019.6,-7.37465,,
1019.7,-7.37724,,
1019.8,-7.38137,,
1019.9,-7.38548,,
1020.0,-7.38810,,
1020.1,-7.38983,,
1020.2,-7.39241,,
1020.3,-7.39602,,
1020.4,-7.39939,,
1020.5,-7.40250,,
1020.6,-7.40405,,
1020.7,-7.40410,,
1020.8,-7.40082,,
1020.9,-7.39545,,
1021.0,-7.38945,,
1021.1,-7.38301,,
1021.2,-7.37691,,
1021.3,-7.37219,,
1021.4,-7.36868,,
1021.5,-7.36750,,
1021.6,-7.36513,,
1021.7,-7.36307,,
1021.8,-7.36143,,
1021.9,-7.36224,,
1022.0,-7.36375,,
1022.1,-7.36697,,
1022.2,-7.37296,,
1022.3,-7.37816,,
1022.4,-7.38332,,
1022.5,-7.38888,,
1022.6,-7.39370,,
1022.7,-7.39922,,
1022.8,-7.40813,,
1022.9,-7.41899,,
1023.0,-7.43024,,
1023.1,-7.44167,,
1023.2,-7.45314,,
1023.3,-7.46460,,
1023.4,-7.47666,,
1023.5,-7.48829,,
1023.6,-7.50095,,
1023.7,-7.51536,,
1023.8,-7.53242,,
1023.9,-7.55178,,
1024.0,-7.57241,,
1024.1,-7.59369,,
1024.2,-7.61456,,
1024.3,-7.63581,,
1024.4,-7.65783,,
1024.5,-7.67947,,
1024.6,-7.70211,,
1024.7,-7.72707,,
1024.8,-7.75292,,
1024.9,-7.77752,,
1025.0,-7.80177,,
1025.1,-7.82751,,
1025.2,-7.85496,,
1025.3,-7.88411,,
1025.4,-7.91551,,
1025.5,-7.94794,,
1025.6,-7.98005,,
1025.7,-8.01309,,
1025.8,-8.04768,,
1025.9,-8.08404,,
1026.0,-8.12083,,
1026.1,-8.15863,,
1026.2,-8.19636,,
1026.3,-8.23409,,
1026.4,-8.27123,,
1026.5,-8.30879,,
1026.6,-8.34796,,
1026.7,-8.38992,,
1026.8,-8.43445,,
1026.9,-8.48057,,
1027.0,-8.52898,,
1027.1,-8.57855,,
1027.2,-8.62597,,
1027.3,-8.67292,,
1027.4,-8.71899,,
1027.5,-8.76472,,
1027.6,-8.81171,,
1027.7,-8.86074,,
1027.8,-8.91077,,
1027.9,-8.96248,,
1028.0,-9.01612,,
1028.1,-9.07103,,
1028.2,-9.12675,,
1028.3,-9.18299,,
1028.4,-9.23888,,
1028.5,-9.29599,,
1028.6,-9.35305,,
1028.7,-9.41141,,
1028.8,-9.47364,,
1028.9,-9.53823,,
1029.0,-9.60418,,
1029.1,-9.67153,,
1029.2,-9.73954,,
1029.3,-9.80710,,
1029.4,-9.87365,,
1029.5,-9.93962,,
1029.6,-10.00396,,
1029.7,-10.06624,,
1029.8,-10.12768,,
1029.9,-10.18833,,
1030.0,-10.24764,,
1030.1,-10.30340,,
1030.2,-10.35537,,
1030.3,-10.40498,,
1030.4,-10.45253,,
1030.5,-10.49701,,
1030.6,-10.53808,,
1030.7,-10.57647,,
1030.8,-10.61014,,
1030.9,-10.64029,,
1031.0,-10.66651,,
1031.1,-10.69083,,
1031.2,-10.71186,,
1031.3,-10.72972,,
1031.4,-10.74538,,
1031.5,-10.76149,,
1031.6,-10.77681,,
1031.7,-10.79137,,
1031.8,-10.80395,,
1031.9,-10.81533,,
1032.0,-10.82339,,
1032.1,-10.82855,,
1032.2,-10.83190,,
1032.3,-10.83547,,
1032.4,-10.83968,,
1032.5,-10.84405,,
1032.6,-10.84962,,
1032.7,-10.85622,,
1032.8,-10.86169,,
1032.9,-10.86429,,
1033.0,-10.86331,,
1033.1,-10.85928,,
1033.2,-10.85401,,
1033.3,-10.84857,,
1033.4,-10.84487,,
1033.5,-10.84380,,
1033.6,-10.84499,,
1033.7,-10.84808,,
1033.8,-10.85274,,
1033.9,-10.85738,,
1034.0,-10.86243,,
1034.1,-10.86945,,
1034.2,-10.87647,,
1034.3,-10.88508,,
1034.4,-10.89603,,
1034.5,-10.90821,,
1034.6,-10.92162,,
1034.7,-10.93683,,
1034.8,-10.95202,,
1034.9,-10.96689,,
1035.0,-10.98195,,
1035.1,-10.99682,,
1035.2,-11.01195,,
1035.3,-11.02889,,
1035.4,-11.04570,,
1035.5,-11.06070,,
1035.6,-11.07442,,
1035.7,-11.08658,,
1035.8,-11.09650,,
1035.9,-11.10528,,
1036.0,-11.11161,,
1036.1,-11.11564,,
1036.2,-11.12023,,
1036.3,-11.12557,,
1036.4,-11.13039,,
1036.5,-11.13469,,
1036.6,-11.13853,,
1036.7,-11.14262,,
1036.8,-11.14732,,
1036.9,-11.15148,,
1037.0,-11.15581,,
1037.1,-11.16203,,
1037.2,-11.17024,,
1037.3,-11.18037,,
1037.4,-11.19092,,
1037.5,-11.20303,,
1037.6,-11.21721,,
1037.7,-11.23357,,
1037.8,-11.24873,,
1037.9,-11.26359,,
1038.0,-11.27800,,
1038.1,-11.29191,,
1038.2,-11.30599,,
1038.3,-11.31795,,
1038.4,-11.32803,,
1038.5,-11.33715,,
1038.6,-11.34522,,
1038.7,-11.35293,,
1038.8,-11.36132,,
1038.9,-11.36960,,
1039.0,-11.37799,,
1039.1,-11.38794,,
1039.2,-11.39812,,
1039.3,-11.40782,,
1039.4,-11.41734,,
1039.5,-11.42487,,
1039.6,-11.43158,,
1039.7,-11.43615,,
1039.8,-11.43805,,
1039.9,-11.43982,,
1040.0,-11.44348,,
1040.1,-11.44670,,
1040.2,-11.44955,,
1040.3,-11.45213,,
1040.4,-11.45383,,
1040.5,-11.45636,,
1040.6,-11.45599,,
1040.7,-11.45287,,
1040.8,-11.44863,,
1040.9,-11.44552,,
1041.0,-11.44401,,
1041.1,-11.44557,,
1041.2,-11.44745,,
1041.3,-11.45015,,
1041.4,-11.45585,,
1041.5,-11.46088,,
1041.6,-11.46531,,
1041.7,-11.46856,,
1041.8,-11.47238,,
1041.9,-11.47502,,
1042.0,-11.47761,,
1042.1,-11.47946,,
1042.2,-11.48088,,
1042.3,-11.48209,,
1042.4,-11.48387,,
1042.5,-11.48727,,
1042.6,-11.49207,,
1042.7,-11.49805,,
1042.8,-11.50567,,
1042.9,-11.51505,,
1043.0,-11.52417,,
1043.1,-11.53326,,
1043.2,-11.54247,,
1043.3,-11.55185,,
1043.4,-11.56143,,
1043.5,-11.57384,,
1043.6,-11.58567,,
1043.7,-11.59581,,
1043.8,-11.60574,,
1043.9,-11.61562,,
1044.0,-11.62357,,
1044.1,-11.63003,,
1044.2,-11.63534,,
1044.3,-11.63976,,
1044.4,-11.64351,,
1044.5,-11.64609,,
1044.6,-11.64731,,
1044.7,-11.64585,,
1044.8,-11.64317,,
1044.9,-11.64015,,
1045.0,-11.63793,,
1045.1,-11.63576,,
1045.2,-11.63389,,
1045.3,-11.63441,,
1045.4,-11.63562,,
1045.5,-11.63724,,
1045.6,-11.63907,,
1045.7,-11.64100,,
1045.8,-11.64296,,
1045.9,-11.64558,,
1046.0,-11.64847,,
1046.1,-11.65274,,
1046.2,-11.65953,,
1046.3,-11.66929,,
1046.4,-11.67939,,
1046.5,-11.69104,,
1046.6,-11.70216,,
1046.7,-11.71361,,
1046.8,-11.72587,,
1046.9,-11.73779,,
1047.0,-11.74813,,
1047.1,-11.75700,,
1047.2,-11.76391,,
1047.3,-11.77135,,
1047.4,-11.77999,,
1047.5,-11.78810,,
1047.6,-11.79613,,
1047.7,-11.80431,,
1047.8,-11.81210,,
1047.9,-11.81924,,
1048.0,-11.82629,,
1048.1,-11.83357,,
1048.2,-11.83990,,
1048.3,-11.84473,,
1048.4,-11.84785,,
1048.5,-11.84732,,
1048.6,-11.84499,,
1048.7,-11.83932,,
1048.8,-11.83174,,
1048.9,-11.82378,,
1049.0,-11.81433,,
1049.1,-11.80356,,
1049.2,-11.79295,,
1049.3,-11.78332,,
1049.4,-11.77370,,
1049.5,-11.76423,,
1049.6,-11.75496,,
1049.7,-11.74264,,
1049.8,-11.73033,,
1049.9,-11.72035,,
1050.0,-11.71244,,
1050.1,-11.70633,,
1050.2,-11.69976,,
1050.3,-11.69287,,
1050.4,-11.68575,,
1050.5,-11.67914,,
1050.6,-11.67405,,
1050.7,-11.67026,,
1050.8,-11.66755,,
1050.9,-11.66638,,
1051.0,-11.66691,,
1051.1,-11.66908,,
1051.2,-11.67275,,
1051.3,-11.67906,,
1051.4,-11.68578,,
1051.5,-11.69369,,
1051.6,-11.70375,,
1051.7,-11.71370,,
1051.8,-11.72564,,
1051.9,-11.74053,,
1052.0,-11.75673,,
1052.1,-11.77323,,
1052.2,-11.79015,,
1052.3,-11.80818,,
1052.4,-11.82694,,
1052.5,-11.84619,,
1052.6,-11.86443,,
1052.7,-11.88226,,
1052.8,-11.90003,,
1052.9,-11.91463,,
1053.0,-11.92857,,
1053.1,-11.94128,,
1053.2,-11.95319,,
1053.3,-11.96460,,
1053.4,-11.97437,,
1053.5,-11.98269,,
1053.6,-11.99105,,
1053.7,-11.99963,,
1053.8,-12.00715,,
1053.9,-12.01633,,
1054.0,-12.02585,,
1054.1,-12.03499,,
1054.2,-12.04404,,
1054.3,-12.05449,,
1054.4,-12.06506,,
1054.5,-12.07571,,
1054.6,-12.08576,,
1054.7,-12.09553,,
1054.8,-12.10656,,
1054.9,-12.11956,,
1055.0,-12.13214,,
1055.1,-12.14305,,
1055.2,-12.15438,,
1055.3,-12.16128,,
1055.4,-12.16476,,
1055.5,-12.16496,,
1055.6,-12.16416,,
1055.7,-12.16299,,
1055.8,-12.16315,,
1055.9,-12.16346,,
1056.0,-12.16527,,
1056.1,-12.16654,,
1056.2,-12.16624,,
1056.3,-12.16324,,
1056.4,-12.16045,,
1056.5,-12.15743,,
1056.6,-12.15396,,
1056.7,-12.15259,,
1056.8,-12.15321,,
1056.9,-12.15564,,
1057.0,-12.15700,,
1057.1,-12.15780,,
1057.2,-12.15837,,
1057.3,-12.15953,,
1057.4,-12.15974,,
1057.5,-12.16019,,
1057.6,-12.15953,,
1057.7,-12.15712,,
1057.8,-12.15473,,
1057.9,-12.15328,,
1058.0,-12.15191,,
1058.1,-12.15144,,
1058.2,-12.15096,,
1058.3,-12.15061,,
1058.4,-12.15113,,
1058.5,-12.15023,,
1058.6,-12.14873,,
1058.7,-12.14517,,
1058.8,-12.14086,,
1058.9,-12.13460,,
1059.0,-12.12852,,
1059.1,-12.12177,,
1059.2,-12.11525,,
1059.3,-12.11010,,
1059.4,-12.10420,,
1059.5,-12.09644,,
1059.6,-12.08771,,
1059.7,-12.07919,,
1059.8,-12.06888,,
1059.9,-12.05911,,
1060.0,-12.04914,,
1060.1,-12.03923,,
1060.2,-12.02885,,
1060.3,-12.02041,,
1060.4,-12.01240,,
1060.5,-12.00531,,
1060.6,-12.00000,,
1060.7,-11.99615,,
1060.8,-11.99214,,
1060.9,-11.98911,,
1061.0,-11.98497,,
1061.1,-11.98063,,
1061.2,-11.97662,,
1061.3,-11.97319,,
1061.4,-11.97307,,
1061.5,-11.97682,,
1061.6,-11.98185,,
1061.7,-11.98928,,
1061.8,-11.99957,,
1061.9,-12.00945,,
1062.0,-12.01984,,
1062.1,-12.03053,,
1062.2,-12.04205,,
1062.3,-12.05397,,
1062.4,-12.06734,,
1062.5,-12.08130,,
1062.6,-12.09536,,
1062.7,-12.10989,,
1062.8,-12.12574,,
1062.9,-12.14258,,
1063.0,-12.16085,,
1063.1,-12.17869,,
1063.2,-12.19579,,
1063.3,-12.21403,,
1063.4,-12.23235,,
1063.5,-12.25016,,
1063.6,-12.26589,,
1063.7,-12.27883,,
1063.8,-12.28946,,
1063.9,-12.29755,,
1064.0,-12.30249,,
1064.1,-12.30550,,
1064.2,-12.30870,,
1064.3,-12.31122,,
1064.4,-12.31266,,
1064.5,-12.31352,,
1064.6,-12.31282,,
1064.7,-12.31209,,
1064.8,-12.31153,,
1064.9,-12.31055,,
1065.0,-12.30886,,
1065.1,-12.30704,,
1065.2,-12.30539,,
1065.3,-12.30539,,
1065.4,-12.30968,,
1065.5,-12.31675,,
1065.6,-12.32557,,
1065.7,-12.33481,,
1065.8,-12.34505,,
1065.9,-12.35521,,
1066.0,-12.36472,,
1066.1,-12.37198,,
1066.2,-12.37764,,
1066.3,-12.38215,,
1066.4,-12.38584,,
1066.5,-12.38827,,
1066.6,-12.39129,,
1066.7,-12.39387,,
1066.8,-12.39548,,
1066.9,-12.39525,,
1067.0,-12.39417,,
1067.1,-12.39283,,
1067.2,-12.39089,,
1067.3,-12.38757,,
1067.4,-12.38320,,
1067.5,-12.37805,,
1067.6,-12.37427,,
1067.7,-12.37029,,
1067.8,-12.36596,,
1067.9,-12.36251,,
1068.0,-12.35925,,
1068.1,-12.35643,,
1068.2,-12.35351,,
1068.3,-12.35020,,
1068.4,-12.34439,,
1068.5,-12.33712,,
1068.6,-12.32706,,
1068.7,-12.31634,,
1068.8,-12.30681,,
1068.9,-12.29739,,
1069.0,-12.28817,,
1069.1,-12.28181,,
1069.2,-12.27690,,
1069.3,-12.27389,,
1069.4,-12.27222,,
1069.5,-12.27218,,
1069.6,-12.27049,,
1069.7,-12.26814,,
1069.8,-12.26375,,
1069.9,-12.25870,,
1070.0,-12.25244,,
1070.1,-12.24677,,
1070.2,-12.24259,,
1070.3,-12.24029,,
1070.4,-12.23729,,
1070.5,-12.23293,,
1070.6,-12.22893,,
1070.7,-12.22553,,
1070.8,-12.22148,,
1070.9,-12.21683,,
1071.0,-12.21165,,
1071.1,-12.20602,,
1071.2,-12.20131,,
1071.3,-12.19954,,
1071.4,-12.19959,,
1071.5,-12.20270,,
1071.6,-12.20800,,
1071.7,-12.21356,,
1071.8,-12.21963,,
1071.9,-12.22565,,
1072.0,-12.23134,,
1072.1,-12.23523,,
1072.2,-12.23799,,
1072.3,-12.23941,,
1072.4,-12.24210,,
1072.5,-12.24737,,
1072.6,-12.25443,,
1072.7,-12.26403,,
1072.8,-12.27640,,
1072.9,-12.28883,,
1073.0,-12.29919,,
1073.1,-12.30847,,
1073.2,-12.31795,,
1073.3,-12.32697,,
