Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1155.9,-10.43278,,
1156.0,-10.42610,,
1156.1,-10.41965,,
1156.2,-10.41461,,
1156.3,-10.41083,,
1156.4,-10.40817,,
1156.5,-10.40513,,
1156.6,-10.40227,,
1156.7,-10.40052,,
1156.8,-10.40032,,
1156.9,-10.40178,,
1157.0,-10.40484,,
1157.1,-10.40804,,
1157.2,-10.41191,,
1157.3,-10.41601,,
1157.4,-10.42076,,
1157.5,-10.42634,,
1157.6,-10.43080,,
1157.7,-10.43450,,
1157.8,-10.43769,,
1157.9,-10.43987,,
1158.0,-10.43953,,
1158.1,-10.43407,,
1158.2,-10.42377,,
1158.3,-10.40914,,
1158.4,-10.39075,,
1158.5,-10.37050,,
1158.6,-10.35152,,
1158.7,-10.33409,,
1158.8,-10.31823,,
1158.9,-10.30187,,
1159.0,-10.28262,,
1159.1,-10.25939,,
1159.2,-10.23322,,
1159.3,-10.20619,,
1159.4,-10.18078,,
1159.5,-10.15560,,
1159.6,-10.13315,,
1159.7,-10.11130,,
1159.8,-10.08951,,
1159.9,-10.06948,,
1160.0,-10.04869,,
1160.1,-10.02781,,
1160.2,-10.00723,,
1160.3,-9.98646,,
1160.4,-9.96592,,
1160.5,-9.94581,,
1160.6,-9.92555,,
1160.7,-9.90551,,
1160.8,-9.88387,,
1160.9,-9.86243,,
1161.0,-9.84082,,
1161.1,-9.82015,,
1161.2,-9.80296,,
1161.3,-9.78835,,
1161.4,-9.77569,,
1161.5,-9.76182,,
1161.6,-9.74517,,
1161.7,-9.72640,,
1161.8,-9.70668,,
1161.9,-9.68867,,
1162.0,-9.67370,,
1162.1,-9.66159,,
1162.2,-9.65005,,
1162.3,-9.63783,,
1162.4,-9.62430,,
1162.5,-9.60988,,
1162.6,-9.59682,,
1162.7,-9.58626,,
1162.8,-9.57729,,
1162.9,-9.57063,,
1163.0,-9.56453,,
1163.1,-9.55933,,
1163.2,-9.55184,,
1163.3,-9.54117,,
1163.4,-9.53039,,
1163.5,-9.52180,,
1163.6,-9.51713,,
1163.7,-9.51572,,
1163.8,-9.51632,,
1163.9,-9.51745,,
1164.0,-9.51697,,
1164.1,-9.51515,,
1164.2,-9.51092,,
1164.3,-9.50653,,
1164.4,-9.50318,,
1164.5,-9.50078,,
1164.6,-9.49857,,
1164.7,-9.49744,,
1164.8,-9.49580,,
1164.9,-9.49219,,
1165.0,-9.48530,,
1165.1,-9.47532,,
1165.2,-9.46457,,
1165.3,-9.45564,,
1165.4,-9.45113,,
1165.5,-9.45211,,
1165.6,-9.45678,,
1165.7,-9.46260,,
1165.8,-9.46745,,
1165.9,-9.46830,,
1166.0,-9.46446,,
1166.1,-9.45787,,
1166.2,-9.45045,,
1166.3,-9.44459,,
1166.4,-9.44080,,
1166.5,-9.43988,,
1166.6,-9.44137,,
1166.7,-9.44421,,
1166.8,-9.44773,,
1166.9,-9.44954,,
1167.0,-9.44783,,
1167.1,-9.44120,,
1167.2,-9.43060,,
1167.3,-9.42010,,
1167.4,-9.41123,,
1167.5,-9.40468,,
1167.6,-9.40133,,
1167.7,-9.40075,,
1167.8,-9.40318,,
1167.9,-9.40786,,
1168.0,-9.41292,,
1168.1,-9.41665,,
1168.2,-9.41824,,
1168.3,-9.42005,,
1168.4,-9.42267,,
1168.5,-9.42635,,
1168.6,-9.42917,,
1168.7,-9.43083,,
1168.8,-9.43323,,
1168.9,-9.43534,,
1169.0,-9.43666,,
1169.1,-9.43827,,
1169.2,-9.44074,,
1169.3,-9.44431,,
1169.4,-9.44837,,
1169.5,-9.45125,,
1169.6,-9.45147,,
1169.7,-9.44907,,
1169.8,-9.44364,,
1169.9,-9.43645,,
1170.0,-9.42967,,
1170.1,-9.42506,,
1170.2,-9.42343,,
1170.3,-9.42367,,
1170.4,-9.42439,,
1170.5,-9.42350,,
1170.6,-9.42065,,
1170.7,-9.41579,,
1170.8,-9.40970,,
1170.9,-9.40421,,
1171.0,-9.39892,,
1171.1,-9.39429,,
1171.2,-9.39050,,
1171.3,-9.38759,,
1171.4,-9.38617,,
1171.5,-9.38846,,
1171.6,-9.39537,,
1171.7,-9.40574,,
1171.8,-9.41671,,
1171.9,-9.42607,,
1172.0,-9.43273,,
1172.1,-9.43828,,
1172.2,-9.44233,,
1172.3,-9.44744,,
1172.4,-9.45355,,
1172.5,-9.45861,,
1172.6,-9.46225,,
1172.7,-9.46435,,
1172.8,-9.46432,,
1172.9,-9.46331,,
1173.0,-9.46200,,
1173.1,-9.45946,,
1173.2,-9.45727,,
1173.3,-9.45624,,
1173.4,-9.45540,,
1173.5,-9.45423,,
1173.6,-9.45311,,
1173.7,-9.45227,,
1173.8,-9.45179,,
1173.9,-9.45302,,
1174.0,-9.45524,,
1174.1,-9.46062,,
1174.2,-9.46550,,
1174.3,-9.46991,,
1174.4,-9.47194,,
1174.5,-9.47138,,
1174.6,-9.46897,,
1174.7,-9.46458,,
1174.8,-9.45895,,
1174.9,-9.45254,,
1175.0,-9.44767,,
1175.1,-9.44478,,
1175.2,-9.44530,,
1175.3,-9.44909,,
1175.4,-9.45452,,
1175.5,-9.46059,,
1175.6,-9.46344,,
1175.7,-9.46056,,
1175.8,-9.45232,,
1175.9,-9.43933,,
1176.0,-9.42289,,
1176.1,-9.40595,,
1176.2,-9.39142,,
1176.3,-9.38204,,
1176.4,-9.37821,,
1176.5,-9.37781,,
1176.6,-9.37810,,
1176.7,-9.37627,,
1176.8,-9.37160,,
1176.9,-9.36328,,
1177.0,-9.35374,,
1177.1,-9.34374,,
1177.2,-9.33634,,
1177.3,-9.33301,,
1177.4,-9.33423,,
1177.5,-9.33863,,
1177.6,-9.34589,,
1177.7,-9.35565,,
1177.8,-9.36752,,
1177.9,-9.37917,,
1178.0,-9.39135,,
1178.1,-9.40310,,
1178.2,-9.41327,,
1178.3,-9.42202,,
1178.4,-9.42757,,
1178.5,-9.43182,,
1178.6,-9.43655,,
1178.7,-9.44201,,
1178.8,-9.45027,,
1178.9,-9.46290,,
1179.0,-9.47844,,
1179.1,-9.49525,,
1179.2,-9.51037,,
1179.3,-9.52102,,
1179.4,-9.52669,,
1179.5,-9.52879,,
1179.6,-9.52897,,
1179.7,-9.52762,,
1179.8,-9.52635,,
1179.9,-9.52340,,
1180.0,-9.51860,,
1180.1,-9.51265,,
1180.2,-9.50733,,
1180.3,-9.50355,,
1180.4,-9.50168,,
1180.5,-9.50046,,
1180.6,-9.49853,,
1180.7,-9.49321,,
1180.8,-9.48463,,
1180.9,-9.47376,,
1181.0,-9.46260,,
1181.1,-9.45554,,
1181.2,-9.45464,,
1181.3,-9.46056,,
1181.4,-9.46923,,
1181.5,-9.47691,,
1181.6,-9.48104,,
1181.7,-9.48115,,
1181.8,-9.47859,,
1181.9,-9.47693,,
1182.0,-9.47799,,
1182.1,-9.48457,,
1182.2,-9.49708,,
1182.3,-9.51336,,
1182.4,-9.52934,,
1182.5,-9.54086,,
1182.6,-9.54668,,
1182.7,-9.54854,,
1182.8,-9.54961,,
1182.9,-9.55232,,
1183.0,-9.55653,,
1183.1,-9.56075,,
1183.2,-9.56087,,
1183.3,-9.55696,,
1183.4,-9.54736,,
1183.5,-9.53425,,
1183.6,-9.52101,,
1183.7,-9.51145,,
1183.8,-9.50734,,
1183.9,-9.51057,,
1184.0,-9.51964,,
1184.1,-9.53135,,
1184.2,-9.54181,,
1184.3,-9.54904,,
1184.4,-9.55219,,
1184.5,-9.55111,,
1184.6,-9.54931,,
1184.7,-9.54808,,
1184.8,-9.54938,,
1184.9,-9.55408,,
1185.0,-9.56240,,
1185.1,-9.57553,,
1185.2,-9.59309,,
1185.3,-9.61258,,
1185.4,-9.63188,,
1185.5,-9.64984,,
1185.6,-9.66464,,
1185.7,-9.67486,,
1185.8,-9.68140,,
1185.9,-9.68630,,
1186.0,-9.69146,,
1186.1,-9.69786,,
1186.2,-9.70661,,
1186.3,-9.71681,,
1186.4,-9.72655,,
1186.5,-9.73353,,
1186.6,-9.73803,,
1186.7,-9.74169,,
1186.8,-9.74413,,
1186.9,-9.74658,,
1187.0,-9.74834,,
1187.1,-9.74911,,
1187.2,-9.74813,,
1187.3,-9.74710,,
1187.4,-9.74760,,
1187.5,-9.75167,,
1187.6,-9.76149,,
1187.7,-9.77451,,
1187.8,-9.79110,,
1187.9,-9.80858,,
1188.0,-9.82610,,
1188.1,-9.83991,,
1188.2,-9.84891,,
1188.3,-9.85288,,
1188.4,-9.85335,,
1188.5,-9.85274,,
1188.6,-9.85373,,
1188.7,-9.85962,,
1188.8,-9.87249,,
1188.9,-9.89033,,
1189.0,-9.90970,,
1189.1,-9.92735,,
1189.2,-9.94033,,
1189.3,-9.94871,,
1189.4,-9.95419,,
1189.5,-9.95853,,
1189.6,-9.96344,,
1189.7,-9.96977,,
1189.8,-9.97722,,
1189.9,-9.98491,,
1190.0,-9.99299,,
1190.1,-10.00086,,
1190.2,-10.00820,,
1190.3,-10.01689,,
1190.4,-10.02516,,
1190.5,-10.03343,,
1190.6,-10.03864,,
1190.7,-10.04199,,
1190.8,-10.04359,,
1190.9,-10.04695,,
1191.0,-10.05380,,
1191.1,-10.06549,,
1191.2,-10.08174,,
1191.3,-10.10140,,
1191.4,-10.12230,,
1191.5,-10.14253,,
1191.6,-10.16177,,
1191.7,-10.17925,,
1191.8,-10.19667,,
1191.9,-10.21496,,
1192.0,-10.23321,,
1192.1,-10.25162,,
1192.2,-10.26696,,
1192.3,-10.27907,,
1192.4,-10.29005,,
1192.5,-10.29979,,
1192.6,-10.31097,,
1192.7,-10.32294,,
1192.8,-10.33530,,
1192.9,-10.34581,,
1193.0,-10.35144,,
1193.1,-10.35025,,
1193.2,-10.34168,,
1193.3,-10.32730,,
1193.4,-10.30835,,
1193.5,-10.28912,,
1193.6,-10.27458,,
1193.7,-10.26705,,
1193.8,-10.26531,,
1193.9,-10.26562,,
1194.0,-10.26454,,
1194.1,-10.25833,,
1194.2,-10.24535,,
1194.3,-10.22851,,
1194.4,-10.21096,,
1194.5,-10.19578,,
1194.6,-10.18509,,
1194.7,-10.17971,,
1194.8,-10.17838,,
1194.9,-10.17881,,
1195.0,-10.17703,,
1195.1,-10.17104,,
1195.2,-10.16140,,
1195.3,-10.15131,,
1195.4,-10.14121,,
1195.5,-10.13330,,
1195.6,-10.12928,,
1195.7,-10.12778,,
1195.8,-10.12790,,
1195.9,-10.12970,,
1196.0,-10.12979,,
1196.1,-10.13109,,
1196.2,-10.13707,,
1196.3,-10.14793,,
1196.4,-10.16210,,
1196.5,-10.17917,,
1196.6,-10.19540,,
1196.7,-10.21019,,
1196.8,-10.22330,,
1196.9,-10.23473,,
1197.0,-10.24525,,
1197.1,-10.25470,,
1197.2,-10.26304,,
1197.3,-10.26970,,
1197.4,-10.27580,,
1197.5,-10.28263,,
1197.6,-10.29085,,
1197.7,-10.29938,,
1197.8,-10.30696,,
1197.9,-10.31299,,
1198.0,-10.31660,,
1198.1,-10.31682,,
1198.2,-10.31472,,
1198.3,-10.31167,,
1198.4,-10.30982,,
1198.5,-10.31220,,
1198.6,-10.32013,,
1198.7,-10.33129,,
1198.8,-10.34354,,
1198.9,-10.35367,,
1199.0,-10.35947,,
1199.1,-10.36202,,
1199.2,-10.36610,,
1199.3,-10.37483,,
1199.4,-10.38757,,
1199.5,-10.40499,,
1199.6,-10.42319,,
1199.7,-10.43866,,
1199.8,-10.45107,,
1199.9,-10.46045,,
1200.0,-10.46834,,
1200.1,-10.47702,,
1200.2,-10.48828,,
1200.3,-10.50293,,
1200.4,-10.51849,,
1200.5,-10.53491,,
1200.6,-10.55210,,
1200.7,-10.56927,,
1200.8,-10.58603,,
1200.9,-10.60153,,
1201.0,-10.61539,,
1201.1,-10.63018,,
1201.2,-10.64655,,
1201.3,-10.66407,,
1201.4,-10.68242,,
1201.5,-10.70073,,
1201.6,-10.71720,,
1201.7,-10.72902,,
1201.8,-10.73634,,
1201.9,-10.73957,,
1202.0,-10.73854,,
1202.1,-10.73480,,
1202.2,-10.73136,,
1202.3,-10.73113,,
1202.4,-10.73542,,
1202.5,-10.74397,,
1202.6,-10.75502,,
1202.7,-10.76478,,
1202.8,-10.76936,,
1202.9,-10.76637,,
1203.0,-10.75706,,
1203.1,-10.74386,,
1203.2,-10.73166,,
1203.3,-10.72169,,
1203.4,-10.71511,,
1203.5,-10.71032,,
1203.6,-10.70435,,
1203.7,-10.69437,,
1203.8,-10.67850,,
1203.9,-10.65813,,
1204.0,-10.63433,,
1204.1,-10.61120,,
1204.2,-10.59092,,
1204.3,-10.57576,,
1204.4,-10.56458,,
1204.5,-10.55650,,
1204.6,-10.54884,,
1204.7,-10.54079,,
1204.8,-10.52998,,
1204.9,-10.51531,,
1205.0,-10.49847,,
1205.1,-10.48182,,
1205.2,-10.46862,,
1205.3,-10.45968,,
1205.4,-10.45317,,
1205.5,-10.44661,,
1205.6,-10.43933,,
1205.7,-10.42904,,
1205.8,-10.41606,,
1205.9,-10.40339,,
1206.0,-10.39326,,
1206.1,-10.38539,,
1206.2,-10.38010,,
1206.3,-10.37410,,
1206.4,-10.36633,,
1206.5,-10.35701,,
1206.6,-10.34833,,
1206.7,-10.34145,,
1206.8,-10.33882,,
1206.9,-10.33947,,
1207.0,-10.34134,,
1207.1,-10.34124,,
1207.2,-10.33960,,
1207.3,-10.33740,,
1207.4,-10.33721,,
1207.5,-10.33825,,
1207.6,-10.34335,,
1207.7,-10.34975,,
1207.8,-10.35655,,
1207.9,-10.36257,,
1208.0,-10.36725,,
1208.1,-10.37037,,
1208.2,-10.37258,,
1208.3,-10.37431,,
1208.4,-10.37450,,
1208.5,-10.37466,,
1208.6,-10.37562,,
1208.7,-10.37644,,
1208.8,-10.37661,,
1208.9,-10.37527,,
1209.0,-10.37272,,
1209.1,-10.36721,,
1209.2,-10.36067,,
1209.3,-10.35487,,
1209.4,-10.34806,,
1209.5,-10.33871,,
1209.6,-10.32686,,
1209.7,-10.31203,,
1209.8,-10.29484,,
1209.9,-10.27712,,
1210.0,-10.26055,,
1210.1,-10.24593,,
1210.2,-10.23489,,
1210.3,-10.22672,,
1210.4,-10.21885,,
1210.5,-10.21055,,
1210.6,-10.19881,,
1210.7,-10.18095,,
1210.8,-10.15926,,
1210.9,-10.13526,,
1211.0,-10.11321,,
1211.1,-10.09461,,
1211.2,-10.08199,,
1211.3,-10.07562,,
1211.4,-10.07322,,
1211.5,-10.07063,,
1211.6,-10.06499,,
1211.7,-10.05432,,
1211.8,-10.03923,,
1211.9,-10.02302,,
1212.0,-10.00818,,
1212.1,-9.99530,,
1212.2,-9.98588,,
1212.3,-9.97914,,
1212.4,-9.97184,,
1212.5,-9.96426,,
1212.6,-9.95526,,
1212.7,-9.94498,,
1212.8,-9.93754,,
1212.9,-9.93365,,
1213.0,-9.93340,,
1213.1,-9.93596,,
1213.2,-9.93998,,
1213.3,-9.94401,,
1213.4,-9.94857,,
1213.5,-9.95324,,
1213.6,-9.96044,,
1213.7,-9.96731,,
1213.8,-9.97632,,
1213.9,-9.98730,,
1214.0,-10.00069,,
1214.1,-10.01721,,
1214.2,-10.03703,,
1214.3,-10.05734,,
1214.4,-10.07531,,
1214.5,-10.09089,,
1214.6,-10.10225,,
1214.7,-10.11267,,
1214.8,-10.12596,,
1214.9,-10.14132,,
1215.0,-10.16079,,
1215.1,-10.18256,,
1215.2,-10.20547,,
1215.3,-10.22752,,
1215.4,-10.24701,,
1215.5,-10.26061,,
1215.6,-10.26824,,
1215.7,-10.27097,,
1215.8,-10.27103,,
1215.9,-10.27113,,
1216.0,-10.27537,,
1216.1,-10.28432,,
1216.2,-10.29795,,
1216.3,-10.31459,,
1216.4,-10.33115,,
1216.5,-10.34598,,
1216.6,-10.35634,,
1216.7,-10.36239,,
1216.8,-10.36455,,
1216.9,-10.36396,,
1217.0,-10.36143,,
1217.1,-10.36019,,
1217.2,-10.35988,,
1217.3,-10.36092,,
1217.4,-10.36341,,
1217.5,-10.36733,,
1217.6,-10.37124,,
1217.7,-10.37501,,
1217.8,-10.37926,,
1217.9,-10.38428,,
1218.0,-10.38885,,
1218.1,-10.39301,,
1218.2,-10.39351,,
1218.3,-10.38953,,
1218.4,-10.38360,,
1218.5,-10.37720,,
1218.6,-10.37249,,
1218.7,-10.37181,,
1218.8,-10.37483,,
1218.9,-10.37977,,
1219.0,-10.38555,,
1219.1,-10.38954,,
1219.2,-10.38914,,
1219.3,-10.38394,,
1219.4,-10.37604,,
1219.5,-10.36609,,
1219.6,-10.35658,,
1219.7,-10.35012,,
1219.8,-10.35054,,
1219.9,-10.35939,,
1220.0,-10.37624,,
1220.1,-10.39832,,
1220.2,-10.42112,,
1220.3,-10.43952,,
1220.4,-10.45045,,
1220.5,-10.45081,,
1220.6,-10.44168,,
1220.7,-10.42761,,
1220.8,-10.41205,,
1220.9,-10.39962,,
1221.0,-10.39255,,
1221.1,-10.39034,,
1221.2,-10.39105,,
1221.3,-10.39145,,
1221.4,-10.38918,,
1221.5,-10.38119,,
1221.6,-10.36953,,
1221.7,-10.35492,,
1221.8,-10.34060,,
1221.9,-10.32893,,
1222.0,-10.32035,,
1222.1,-10.31353,,
1222.2,-10.30698,,
1222.3,-10.29857,,
1222.4,-10.28992,,
1222.5,-10.28126,,
1222.6,-10.27470,,
1222.7,-10.27186,,
1222.8,-10.27271,,
1222.9,-10.27695,,
1223.0,-10.28023,,
1223.1,-10.27961,,
1223.2,-10.27446,,
1223.3,-10.26478,,
1223.4,-10.25352,,
1223.5,-10.24370,,
1223.6,-10.23814,,
1223.7,-10.23676,,
1223.8,-10.24051,,
1223.9,-10.24887,,
1224.0,-10.25664,,
1224.1,-10.26038,,
1224.2,-10.25856,,
1224.3,-10.25141,,
1224.4,-10.24140,,
1224.5,-10.23075,,
1224.6,-10.22199,,
1224.7,-10.21767,,
1224.8,-10.21817,,
1224.9,-10.22205,,
1225.0,-10.22959,,
1225.1,-10.24070,,
1225.2,-10.25176,,
1225.3,-10.26282,,
1225.4,-10.27457,,
1225.5,-10.28468,,
1225.6,-10.29467,,
1225.7,-10.30535,,
1225.8,-10.31646,,
1225.9,-10.32782,,
1226.0,-10.34130,,
1226.1,-10.35774,,
1226.2,-10.37673,,
1226.3,-10.39787,,
1226.4,-10.42210,,
1226.5,-10.44904,,
1226.6,-10.47699,,
1226.7,-10.50100,,
1226.8,-10.52133,,
1226.9,-10.53706,,
1227.0,-10.54937,,
1227.1,-10.56043,,
1227.2,-10.57349,,
1227.3,-10.58882,,
1227.4,-10.60641,,
1227.5,-10.62741,,
1227.6,-10.65086,,
1227.7,-10.67412,,
1227.8,-10.69575,,
1227.9,-10.71248,,
1228.0,-10.72357,,
1228.1,-10.72968,,
1228.2,-10.73349,,
1228.3,-10.73794,,
1228.4,-10.74718,,
1228.5,-10.76378,,
1228.6,-10.78658,,
1228.7,-10.81387,,
1228.8,-10.84177,,
1228.9,-10.86684,,
1229.0,-10.88677,,
1229.1,-10.90070,,
1229.2,-10.91057,,
1229.3,-10.91705,,
1229.4,-10.92141,,
1229.5,-10.92382,,
1229.6,-10.92583,,
1229.7,-10.93028,,
1229.8,-10.93851,,
1229.9,-10.95230,,
1230.0,-10.97088,,
1230.1,-10.99218,,
1230.2,-11.01422,,
1230.3,-11.03458,,
1230.4,-11.05009,,
1230.5,-11.06074,,
1230.6,-11.06950,,
1230.7,-11.07940,,
1230.8,-11.09334,,
1230.9,-11.11320,,
1231.0,-11.13697,,
1231.1,-11.16194,,
1231.2,-11.18592,,
1231.3,-11.20913,,
1231.4,-11.23307,,
1231.5,-11.25847,,
1231.6,-11.28564,,
1231.7,-11.31262,,
1231.8,-11.33575,,
1231.9,-11.35334,,
1232.0,-11.36817,,
1232.1,-11.38391,,
1232.2,-11.40446,,
1232.3,-11.43154,,
1232.4,-11.46760,,
1232.5,-11.51001,,
1232.6,-11.55559,,
1232.7,-11.59908,,
1232.8,-11.63587,,
1232.9,-11.66592,,
1233.0,-11.69103,,
1233.1,-11.71316,,
1233.2,-11.73490,,
1233.3,-11.75966,,
1233.4,-11.78903,,
1233.5,-11.82355,,
1233.6,-11.86446,,
1233.7,-11.91063,,
1233.8,-11.95977,,
1233.9,-12.00978,,
1234.0,-12.05947,,
1234.1,-12.10822,,
1234.2,-12.15644,,
1234.3,-12.20436,,
1234.4,-12.25281,,
1234.5,-12.30153,,
1234.6,-12.34970,,
1234.7,-12.39890,,
1234.8,-12.45187,,
1234.9,-12.51116,,
1235.0,-12.57699,,
1235.1,-12.64770,,
1235.2,-12.72009,,
1235.3,-12.79164,,
1235.4,-12.85976,,
1235.5,-12.92262,,
1235.6,-12.98294,,
1235.7,-13.04433,,
1235.8,-13.11128,,
1235.9,-13.18582,,
1236.0,-13.26781,,
1236.1,-13.35600,,
1236.2,-13.44861,,
1236.3,-13.54371,,
1236.4,-13.63876,,
1236.5,-13.73306,,
1236.6,-13.82565,,
1236.7,-13.91743,,
1236.8,-14.01028,,
1236.9,-14.10710,,
1237.0,-14.20850,,
1237.1,-14.31449,,
1237.2,-14.41946,,
1237.3,-14.51915,,
1237.4,-14.61166,,
1237.5,-14.69452,,
1237.6,-14.76773,,
1237.7,-14.83134,,
1237.8,-14.88540,,
1237.9,-14.92997,,
1238.0,-14.96641,,
1238.1,-14.99802,,
1238.2,-15.02756,,
1238.3,-15.05734,,
1238.4,-15.08725,,
1238.5,-15.11855,,
1238.6,-15.14915,,
1238.7,-15.17868,,
1238.8,-15.20633,,
1238.9,-15.23246,,
1239.0,-15.25806,,
1239.1,-15.28300,,
1239.2,-15.30464,,
1239.3,-15.32180,,
1239.4,-15.33615,,
1239.5,-15.35142,,
1239.6,-15.36955,,
1239.7,-15.39070,,
1239.8,-15.41344,,
1239.9,-15.43556,,
1240.0,-15.45262,,
1240.1,-15.46458,,
1240.2,-15.47180,,
1240.3,-15.47544,,
1240.4,-15.47575,,
1240.5,-15.47441,,
1240.6,-15.47376,,
1240.7,-15.47698,,
1240.8,-15.48155,,
1240.9,-15.48732,,
1241.0,-15.49284,,
1241.1,-15.49731,,
1241.2,-15.50172,,
1241.3,-15.50529,,
1241.4,-15.50830,,
1241.5,-15.51096,,
1241.6,-15.51471,,
1241.7,-15.51829,,
1241.8,-15.52100,,
1241.9,-15.52257,,
1242.0,-15.52224,,
1242.1,-15.52306,,
1242.2,-15.52789,,
1242.3,-15.53732,,
1242.4,-15.55267,,
1242.5,-15.57288,,
1242.6,-15.59507,,
1242.7,-15.61556,,
1242.8,-15.63121,,
1242.9,-15.64064,,
1243.0,-15.64491,,
1243.1,-15.64693,,
1243.2,-15.65104,,
1243.3,-15.66011,,
1243.4,-15.67529,,
1243.5,-15.69481,,
1243.6,-15.71541,,
1243.7,-15.73461,,
1243.8,-15.75119,,
1243.9,-15.76334,,
1244.0,-15.77044,,
1244.1,-15.77381,,
1244.2,-15.77511,,
1244.3,-15.77799,,
1244.4,-15.78101,,
1244.5,-15.78406,,
1244.6,-15.78639,,
1244.7,-15.78834,,
1244.8,-15.79010,,
1244.9,-15.79376,,
1245.0,-15.79901,,
1245.1,-15.80290,,
1245.2,-15.80464,,
1245.3,-15.80392,,
1245.4,-15.80211,,
1245.5,-15.80131,,
1245.6,-15.80325,,
1245.7,-15.80932,,
1245.8,-15.81997,,
1245.9,-15.83246,,
1246.0,-15.84719,,
1246.1,-15.86156,,
1246.2,-15.87552,,
1246.3,-15.88843,,
1246.4,-15.90066,,
1246.5,-15.91313,,
1246.6,-15.92499,,
1246.7,-15.93715,,
1246.8,-15.94877,,
1246.9,-15.95941,,
1247.0,-15.97025,,
1247.1,-15.98255,,
1247.2,-15.99558,,
1247.3,-16.01086,,
1247.4,-16.02772,,
1247.5,-16.04505,,
1247.6,-16.06154,,
1247.7,-16.07590,,
1247.8,-16.08561,,
1247.9,-16.09097,,
1248.0,-16.09640,,
1248.1,-16.10495,,
1248.2,-16.11801,,
1248.3,-16.13469,,
1248.4,-16.15227,,
1248.5,-16.16792,,
1248.6,-16.18091,,
1248.7,-16.19104,,
1248.8,-16.19972,,
1248.9,-16.20849,,
1249.0,-16.21815,,
1249.1,-16.23106,,
1249.2,-16.24692,,
1249.3,-16.26470,,
1249.4,-16.28174,,
1249.5,-16.29600,,
1249.6,-16.30790,,
1249.7,-16.31587,,
1249.8,-16.32197,,
1249.9,-16.32613,,
1250.0,-16.33044,,
1250.1,-16.33400,,
1250.2,-16.33642,,
1250.3,-16.33689,,
1250.4,-16.33841,,
1250.5,-16.33989,,
1250.6,-16.34206,,
1250.7,-16.34527,,
1250.8,-16.35027,,
1250.9,-16.35736,,
1251.0,-16.36654,,
1251.1,-16.37699,,
1251.2,-16.38755,,
1251.3,-16.39755,,
1251.4,-16.40670,,
1251.5,-16.41424,,
1251.6,-16.41922,,
1251.7,-16.42261,,
1251.8,-16.42574,,
1251.9,-16.42734,,
1252.0,-16.42816,,
1252.1,-16.42735,,
1252.2,-16.42653,,
1252.3,-16.42659,,
1252.4,-16.42926,,
1252.5,-16.43328,,
1252.6,-16.43527,,
1252.7,-16.43421,,
1252.8,-16.42844,,
1252.9,-16.41940,,
1253.0,-16.41205,,
1253.1,-16.40762,,
1253.2,-16.40720,,
1253.3,-16.40912,,
1253.4,-16.40968,,
1253.5,-16.40898,,
1253.6,-16.40845,,
1253.7,-16.40888,,
1253.8,-16.41062,,
1253.9,-16.41374,,
1254.0,-16.41755,,
1254.1,-16.42094,,
1254.2,-16.42469,,
1254.3,-16.42786,,
1254.4,-16.42999,,
1254.5,-16.43223,,
1254.6,-16.43453,,
1254.7,-16.43817,,
1254.8,-16.44308,,
1254.9,-16.44783,,
1255.0,-16.45099,,
1255.1,-16.45454,,
1255.2,-16.45755,,
1255.3,-16.46088,,
1255.4,-16.46627,,
1255.5,-16.47385,,
1255.6,-16.48290,,
1255.7,-16.49421,,
1255.8,-16.50609,,
1255.9,-16.51757,,
1256.0,-16.52950,,
1256.1,-16.54164,,
1256.2,-16.55449,,
1256.3,-16.56630,,
1256.4,-16.57554,,
1256.5,-16.58159,,
1256.6,-16.58499,,
1256.7,-16.58556,,
1256.8,-16.58474,,
1256.9,-16.58404,,
1257.0,-16.58494,,
1257.1,-16.58811,,
1257.2,-16.59374,,
1257.3,-16.60046,,
1257.4,-16.60743,,
1257.5,-16.61485,,
1257.6,-16.62346,,
1257.7,-16.63292,,
1257.8,-16.64296,,
1257.9,-16.65276,,
1258.0,-16.66122,,
1258.1,-16.66918,,
1258.2,-16.67514,,
1258.3,-16.67976,,
1258.4,-16.68348,,
1258.5,-16.68728,,
1258.6,-16.69166,,
1258.7,-16.69752,,
1258.8,-16.70523,,
1258.9,-16.71485,,
1259.0,-16.72498,,
1259.1,-16.73480,,
1259.2,-16.74457,,
1259.3,-16.75114,,
1259.4,-16.75502,,
1259.5,-16.75799,,
1259.6,-16.75977,,
1259.7,-16.76159,,
1259.8,-16.76479,,
1259.9,-16.76997,,
1260.0,-16.77535,,
1260.1,-16.78125,,
1260.2,-16.78587,,
1260.3,-16.79027,,
1260.4,-16.79506,,
1260.5,-16.79856,,
1260.6,-16.80062,,
1260.7,-16.80191,,
1260.8,-16.80219,,
1260.9,-16.80208,,
1261.0,-16.80323,,
1261.1,-16.80713,,
1261.2,-16.81435,,
1261.3,-16.82233,,
1261.4,-16.83031,,
1261.5,-16.83590,,
1261.6,-16.83995,,
1261.7,-16.84306,,
1261.8,-16.84560,,
1261.9,-16.84780,,
1262.0,-16.85115,,
