Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1815.7,-18.85331,,
1815.8,-18.86732,,
1815.9,-18.88139,,
1816.0,-18.89594,,
1816.1,-18.91178,,
1816.2,-18.92731,,
1816.3,-18.94299,,
1816.4,-18.95907,,
1816.5,-18.97630,,
1816.6,-18.99502,,
1816.7,-19.01396,,
1816.8,-19.03377,,
1816.9,-19.05406,,
1817.0,-19.07525,,
1817.1,-19.09750,,
1817.2,-19.12017,,
1817.3,-19.14286,,
1817.4,-19.16605,,
1817.5,-19.18927,,
1817.6,-19.21295,,
1817.7,-19.23594,,
1817.8,-19.25903,,
1817.9,-19.28326,,
1818.0,-19.30847,,
1818.1,-19.33383,,
1818.2,-19.36022,,
1818.3,-19.38669,,
1818.4,-19.41276,,
1818.5,-19.43818,,
1818.6,-19.46352,,
1818.7,-19.48713,,
1818.8,-19.50954,,
1818.9,-19.53116,,
1819.0,-19.55222,,
1819.1,-19.57293,,
1819.2,-19.59405,,
1819.3,-19.61466,,
1819.4,-19.63496,,
1819.5,-19.65572,,
1819.6,-19.67736,,
1819.7,-19.70000,,
1819.8,-19.72431,,
1819.9,-19.74988,,
1820.0,-19.77705,,
1820.1,-19.80522,,
1820.2,-19.83466,,
1820.3,-19.86478,,
1820.4,-19.89586,,
1820.5,-19.92666,,
1820.6,-19.95852,,
1820.7,-19.99274,,
1820.8,-20.02853,,
1820.9,-20.06536,,
1821.0,-20.10417,,
1821.1,-20.14469,,
1821.2,-20.18730,,
1821.3,-20.23072,,
1821.4,-20.27423,,
1821.5,-20.31874,,
1821.6,-20.36468,,
1821.7,-20.41216,,
1821.8,-20.46115,,
1821.9,-20.51216,,
1822.0,-20.56403,,
1822.1,-20.61539,,
1822.2,-20.66819,,
1822.3,-20.72338,,
1822.4,-20.77930,,
1822.5,-20.83504,,
1822.6,-20.88877,,
1822.7,-20.93769,,
1822.8,-20.98064,,
1822.9,-21.01744,,
1823.0,-21.04841,,
1823.1,-21.07218,,
1823.2,-21.09182,,
1823.3,-21.10730,,
1823.4,-21.11823,,
1823.5,-21.12672,,
1823.6,-21.13407,,
1823.7,-21.13908,,
1823.8,-21.14127,,
1823.9,-21.14258,,
1824.0,-21.14409,,
1824.1,-21.14506,,
1824.2,-21.14646,,
1824.3,-21.14875,,
1824.4,-21.15214,,
1824.5,-21.15732,,
1824.6,-21.16451,,
1824.7,-21.17306,,
1824.8,-21.18315,,
1824.9,-21.19544,,
1825.0,-21.20881,,
1825.1,-21.22324,,
1825.2,-21.23930,,
1825.3,-21.25586,,
1825.4,-21.27359,,
1825.5,-21.29213,,
1825.6,-21.31120,,
1825.7,-21.33129,,
1825.8,-21.35193,,
1825.9,-21.37215,,
1826.0,-21.39214,,
1826.1,-21.41267,,
1826.2,-21.43214,,
1826.3,-21.45042,,
1826.4,-21.46819,,
1826.5,-21.48584,,
1826.6,-21.50362,,
1826.7,-21.52095,,
1826.8,-21.53693,,
1826.9,-21.55313,,
1827.0,-21.56973,,
1827.1,-21.58613,,
1827.2,-21.60268,,
1827.3,-21.61891,,
1827.4,-21.63457,,
1827.5,-21.65091,,
1827.6,-21.66854,,
1827.7,-21.68703,,
1827.8,-21.70610,,
1827.9,-21.72555,,
1828.0,-21.74590,,
1828.1,-21.76606,,
1828.2,-21.78610,,
1828.3,-21.80543,,
1828.4,-21.82574,,
1828.5,-21.84591,,
1828.6,-21.86598,,
1828.7,-21.88667,,
1828.8,-21.90763,,
1828.9,-21.92869,,
1829.0,-21.94972,,
1829.1,-21.97000,,
1829.2,-21.99053,,
1829.3,-22.01050,,
1829.4,-22.03083,,
1829.5,-22.05134,,
1829.6,-22.07190,,
1829.7,-22.09247,,
1829.8,-22.11365,,
1829.9,-22.13443,,
1830.0,-22.15626,,
1830.1,-22.17786,,
1830.2,-22.19923,,
1830.3,-22.22038,,
1830.4,-22.24134,,
1830.5,-22.26345,,
1830.6,-22.28668,,
1830.7,-22.31029,,
1830.8,-22.33385,,
1830.9,-22.35779,,
1831.0,-22.38298,,
1831.1,-22.40846,,
1831.2,-22.43372,,
1831.3,-22.45848,,
1831.4,-22.48396,,
1831.5,-22.50943,,
1831.6,-22.53649,,
1831.7,-22.56390,,
1831.8,-22.59097,,
1831.9,-22.61604,,
1832.0,-22.63769,,
1832.1,-22.65805,,
1832.2,-22.67639,,
1832.3,-22.69310,,
1832.4,-22.70786,,
1832.5,-22.72063,,
1832.6,-22.73286,,
1832.7,-22.74338,,
1832.8,-22.75301,,
1832.9,-22.76026,,
1833.0,-22.76584,,
1833.1,-22.77025,,
1833.2,-22.77448,,
1833.3,-22.77909,,
1833.4,-22.78370,,
1833.5,-22.78875,,
1833.6,-22.79512,,
1833.7,-22.80185,,
1833.8,-22.80907,,
1833.9,-22.81747,,
1834.0,-22.82735,,
1834.1,-22.83874,,
1834.2,-22.85157,,
1834.3,-22.86502,,
1834.4,-22.87863,,
1834.5,-22.89211,,
1834.6,-22.90403,,
1834.7,-22.91370,,
1834.8,-22.92029,,
1834.9,-22.92485,,
1835.0,-22.92681,,
1835.1,-22.92735,,
1835.2,-22.92655,,
1835.3,-22.92388,,
1835.4,-22.91920,,
1835.5,-22.91390,,
1835.6,-22.90612,,
1835.7,-22.89637,,
1835.8,-22.88638,,
1835.9,-22.87709,,
1836.0,-22.86765,,
1836.1,-22.85825,,
1836.2,-22.84968,,
1836.3,-22.84228,,
1836.4,-22.83417,,
1836.5,-22.82705,,
1836.6,-22.82174,,
1836.7,-22.81658,,
1836.8,-22.81265,,
1836.9,-22.80978,,
1837.0,-22.80714,,
1837.1,-22.80626,,
1837.2,-22.80649,,
1837.3,-22.80808,,
1837.4,-22.81239,,
1837.5,-22.81730,,
1837.6,-22.82296,,
1837.7,-22.83006,,
1837.8,-22.83885,,
1837.9,-22.84936,,
1838.0,-22.86082,,
1838.1,-22.87406,,
1838.2,-22.88808,,
1838.3,-22.90361,,
1838.4,-22.92029,,
1838.5,-22.93715,,
1838.6,-22.95632,,
1838.7,-22.97614,,
1838.8,-22.99631,,
1838.9,-23.01733,,
1839.0,-23.03940,,
1839.1,-23.06254,,
1839.2,-23.08538,,
1839.3,-23.10917,,
1839.4,-23.13255,,
1839.5,-23.15414,,
1839.6,-23.17533,,
1839.7,-23.19689,,
1839.8,-23.21655,,
1839.9,-23.23522,,
1840.0,-23.25280,,
1840.1,-23.26932,,
1840.2,-23.28485,,
1840.3,-23.29953,,
1840.4,-23.31281,,
1840.5,-23.32451,,
1840.6,-23.33398,,
1840.7,-23.34301,,
1840.8,-23.35326,,
1840.9,-23.36289,,
1841.0,-23.37292,,
1841.1,-23.38390,,
1841.2,-23.39537,,
1841.3,-23.40640,,
1841.4,-23.41784,,
1841.5,-23.42947,,
1841.6,-23.44047,,
1841.7,-23.44981,,
1841.8,-23.45770,,
1841.9,-23.46372,,
1842.0,-23.46907,,
1842.1,-23.47314,,
1842.2,-23.47635,,
1842.3,-23.47833,,
1842.4,-23.48094,,
1842.5,-23.48382,,
1842.6,-23.48742,,
1842.7,-23.49192,,
1842.8,-23.49736,,
1842.9,-23.50304,,
1843.0,-23.50855,,
1843.1,-23.51237,,
1843.2,-23.51514,,
1843.3,-23.51659,,
1843.4,-23.51736,,
1843.5,-23.51782,,
1843.6,-23.51755,,
1843.7,-23.51767,,
1843.8,-23.51746,,
1843.9,-23.51786,,
1844.0,-23.51934,,
1844.1,-23.52075,,
1844.2,-23.52214,,
1844.3,-23.52354,,
1844.4,-23.52495,,
1844.5,-23.52574,,
1844.6,-23.52625,,
1844.7,-23.52669,,
1844.8,-23.52784,,
1844.9,-23.52809,,
1845.0,-23.52993,,
1845.1,-23.53328,,
1845.2,-23.53730,,
1845.3,-23.54219,,
1845.4,-23.54795,,
1845.5,-23.55522,,
1845.6,-23.56289,,
1845.7,-23.57166,,
1845.8,-23.58051,,
1845.9,-23.58955,,
1846.0,-23.59882,,
1846.1,-23.60898,,
1846.2,-23.62034,,
1846.3,-23.63163,,
1846.4,-23.64353,,
1846.5,-23.65566,,
1846.6,-23.66718,,
1846.7,-23.67832,,
1846.8,-23.68989,,
1846.9,-23.70098,,
1847.0,-23.71114,,
1847.1,-23.72085,,
1847.2,-23.73106,,
1847.3,-23.74158,,
1847.4,-23.75229,,
1847.5,-23.76312,,
1847.6,-23.77401,,
1847.7,-23.78493,,
1847.8,-23.79586,,
1847.9,-23.80547,,
1848.0,-23.81512,,
1848.1,-23.82488,,
1848.2,-23.83345,,
1848.3,-23.84156,,
1848.4,-23.84895,,
1848.5,-23.85554,,
1848.6,-23.86201,,
1848.7,-23.86939,,
1848.8,-23.87619,,
1848.9,-23.88230,,
1849.0,-23.88773,,
1849.1,-23.89318,,
1849.2,-23.89903,,
1849.3,-23.90611,,
1849.4,-23.91345,,
1849.5,-23.92186,,
1849.6,-23.93035,,
1849.7,-23.93971,,
1849.8,-23.94832,,
1849.9,-23.95736,,
1850.0,-23.96609,,
1850.1,-23.97481,,
1850.2,-23.98368,,
1850.3,-23.99277,,
1850.4,-24.00276,,
1850.5,-24.01396,,
1850.6,-24.02578,,
1850.7,-24.03720,,
1850.8,-24.04837,,
1850.9,-24.06004,,
1851.0,-24.07258,,
1851.1,-24.08613,,
1851.2,-24.10002,,
1851.3,-24.11388,,
1851.4,-24.12684,,
1851.5,-24.13852,,
1851.6,-24.14944,,
1851.7,-24.15930,,
1851.8,-24.16931,,
1851.9,-24.17947,,
1852.0,-24.19042,,
1852.1,-24.20046,,
1852.2,-24.21073,,
1852.3,-24.22051,,
1852.4,-24.22945,,
1852.5,-24.23674,,
1852.6,-24.24209,,
1852.7,-24.24548,,
1852.8,-24.24571,,
1852.9,-24.24368,,
1853.0,-24.24071,,
1853.1,-24.23559,,
1853.2,-24.22914,,
1853.3,-24.22123,,
1853.4,-24.21389,,
1853.5,-24.20684,,
1853.6,-24.19990,,
1853.7,-24.19233,,
1853.8,-24.18441,,
1853.9,-24.17699,,
1854.0,-24.17049,,
1854.1,-24.16441,,
1854.2,-24.15910,,
1854.3,-24.15406,,
1854.4,-24.15028,,
1854.5,-24.14758,,
1854.6,-24.14511,,
1854.7,-24.14305,,
1854.8,-24.14083,,
1854.9,-24.13813,,
1855.0,-24.13548,,
1855.1,-24.13318,,
1855.2,-24.13002,,
1855.3,-24.12674,,
1855.4,-24.12310,,
1855.5,-24.12030,,
1855.6,-24.11827,,
1855.7,-24.11625,,
1855.8,-24.11451,,
1855.9,-24.11249,,
1856.0,-24.11060,,
1856.1,-24.10901,,
1856.2,-24.10915,,
1856.3,-24.10966,,
1856.4,-24.11045,,
1856.5,-24.11145,,
1856.6,-24.11262,,
1856.7,-24.11456,,
1856.8,-24.11624,,
1856.9,-24.11777,,
1857.0,-24.11990,,
1857.1,-24.12165,,
1857.2,-24.12318,,
1857.3,-24.12528,,
1857.4,-24.12764,,
1857.5,-24.13009,,
1857.6,-24.13253,,
1857.7,-24.13359,,
1857.8,-24.13329,,
1857.9,-24.13108,,
1858.0,-24.12879,,
1858.1,-24.12607,,
1858.2,-24.12410,,
1858.3,-24.12212,,
1858.4,-24.12041,,
1858.5,-24.12039,,
1858.6,-24.12140,,
1858.7,-24.12301,,
1858.8,-24.12495,,
1858.9,-24.12704,,
1859.0,-24.12851,,
1859.1,-24.12968,,
1859.2,-24.13070,,
1859.3,-24.13104,,
1859.4,-24.13111,,
1859.5,-24.13114,,
1859.6,-24.13193,,
1859.7,-24.13253,,
1859.8,-24.13243,,
1859.9,-24.13342,,
1860.0,-24.13436,,
1860.1,-24.13600,,
1860.2,-24.13801,,
1860.3,-24.14019,,
1860.4,-24.14177,,
1860.5,-24.14237,,
1860.6,-24.14317,,
1860.7,-24.14349,,
1860.8,-24.14364,,
1860.9,-24.14382,,
1861.0,-24.14476,,
1861.1,-24.14551,,
1861.2,-24.14688,,
1861.3,-24.14795,,
1861.4,-24.14889,,
1861.5,-24.15179,,
1861.6,-24.15566,,
1861.7,-24.15988,,
1861.8,-24.16147,,
1861.9,-24.16232,,
1862.0,-24.16216,,
1862.1,-24.16093,,
1862.2,-24.15801,,
1862.3,-24.15386,,
1862.4,-24.14880,,
1862.5,-24.14374,,
1862.6,-24.13849,,
1862.7,-24.13232,,
1862.8,-24.12621,,
1862.9,-24.12004,,
1863.0,-24.11373,,
1863.1,-24.10725,,
1863.2,-24.10127,,
1863.3,-24.09545,,
1863.4,-24.08958,,
1863.5,-24.08489,,
1863.6,-24.07996,,
1863.7,-24.07471,,
1863.8,-24.06848,,
1863.9,-24.06227,,
1864.0,-24.05664,,
1864.1,-24.05053,,
1864.2,-24.04471,,
1864.3,-24.03893,,
1864.4,-24.03369,,
1864.5,-24.02859,,
1864.6,-24.02403,,
1864.7,-24.01956,,
1864.8,-24.01557,,
1864.9,-24.01158,,
1865.0,-24.00800,,
1865.1,-24.00435,,
1865.2,-24.00038,,
1865.3,-23.99665,,
1865.4,-23.99145,,
1865.5,-23.98529,,
1865.6,-23.97983,,
1865.7,-23.97461,,
1865.8,-23.96868,,
1865.9,-23.96291,,
1866.0,-23.95644,,
1866.1,-23.94887,,
1866.2,-23.94135,,
1866.3,-23.93255,,
1866.4,-23.92380,,
1866.5,-23.91584,,
1866.6,-23.90897,,
1866.7,-23.90199,,
1866.8,-23.89557,,
1866.9,-23.89002,,
1867.0,-23.88413,,
1867.1,-23.87927,,
1867.2,-23.87476,,
1867.3,-23.87089,,
1867.4,-23.86708,,
1867.5,-23.86371,,
1867.6,-23.86027,,
1867.7,-23.85649,,
1867.8,-23.85359,,
1867.9,-23.85148,,
1868.0,-23.85006,,
1868.1,-23.84923,,
1868.2,-23.85022,,
1868.3,-23.85421,,
1868.4,-23.86030,,
1868.5,-23.86785,,
1868.6,-23.87775,,
1868.7,-23.88897,,
1868.8,-23.90154,,
1868.9,-23.91536,,
1869.0,-23.92964,,
1869.1,-23.94524,,
1869.2,-23.96056,,
1869.3,-23.97737,,
1869.4,-23.99456,,
1869.5,-24.01150,,
1869.6,-24.02787,,
1869.7,-24.04486,,
1869.8,-24.06107,,
1869.9,-24.07715,,
1870.0,-24.09279,,
1870.1,-24.10783,,
1870.2,-24.12293,,
1870.3,-24.13642,,
1870.4,-24.14953,,
1870.5,-24.16095,,
1870.6,-24.17010,,
1870.7,-24.17684,,
1870.8,-24.18126,,
1870.9,-24.18358,,
1871.0,-24.18407,,
1871.1,-24.18233,,
1871.2,-24.17899,,
1871.3,-24.17382,,
1871.4,-24.16750,,
1871.5,-24.16047,,
1871.6,-24.15106,,
1871.7,-24.13917,,
1871.8,-24.12560,,
1871.9,-24.11157,,
1872.0,-24.09643,,
1872.1,-24.07992,,
1872.2,-24.06266,,
1872.3,-24.04504,,
1872.4,-24.02727,,
1872.5,-24.00885,,
1872.6,-23.99019,,
1872.7,-23.97154,,
1872.8,-23.95303,,
1872.9,-23.93406,,
1873.0,-23.91567,,
1873.1,-23.89769,,
1873.2,-23.88069,,
1873.3,-23.86423,,
1873.4,-23.84738,,
1873.5,-23.83098,,
1873.6,-23.81546,,
1873.7,-23.79901,,
1873.8,-23.78136,,
1873.9,-23.76447,,
1874.0,-23.74799,,
1874.1,-23.73104,,
1874.2,-23.71518,,
1874.3,-23.70050,,
1874.4,-23.68762,,
1874.5,-23.67807,,
1874.6,-23.67176,,
1874.7,-23.66645,,
1874.8,-23.66150,,
1874.9,-23.65657,,
1875.0,-23.65277,,
1875.1,-23.64998,,
1875.2,-23.64605,,
1875.3,-23.64193,,
1875.4,-23.63811,,
1875.5,-23.63550,,
1875.6,-23.63385,,
1875.7,-23.63295,,
1875.8,-23.63329,,
1875.9,-23.63901,,
1876.0,-23.64931,,
1876.1,-23.66209,,
1876.2,-23.67673,,
1876.3,-23.69144,,
1876.4,-23.70656,,
1876.5,-23.72094,,
1876.6,-23.73401,,
1876.7,-23.74622,,
1876.8,-23.75588,,
1876.9,-23.76428,,
1877.0,-23.77084,,
1877.1,-23.77607,,
1877.2,-23.77967,,
1877.3,-23.78094,,
1877.4,-23.78230,,
1877.5,-23.78439,,
1877.6,-23.78750,,
1877.7,-23.79105,,
1877.8,-23.79537,,
1877.9,-23.79990,,
1878.0,-23.80499,,
1878.1,-23.81147,,
1878.2,-23.81702,,
1878.3,-23.82245,,
1878.4,-23.82886,,
1878.5,-23.83547,,
1878.6,-23.84115,,
1878.7,-23.84606,,
1878.8,-23.85097,,
1878.9,-23.85632,,
1879.0,-23.86031,,
1879.1,-23.86340,,
1879.2,-23.86723,,
1879.3,-23.87196,,
1879.4,-23.87563,,
1879.5,-23.87859,,
1879.6,-23.88107,,
1879.7,-23.88323,,
1879.8,-23.88585,,
1879.9,-23.88864,,
1880.0,-23.89277,,
1880.1,-23.89676,,
1880.2,-23.90251,,
1880.3,-23.90889,,
1880.4,-23.91594,,
1880.5,-23.92493,,
1880.6,-23.93445,,
1880.7,-23.94434,,
1880.8,-23.95383,,
1880.9,-23.96322,,
1881.0,-23.97330,,
1881.1,-23.98251,,
1881.2,-23.99201,,
1881.3,-23.99979,,
1881.4,-24.00621,,
1881.5,-24.01090,,
1881.6,-24.01576,,
1881.7,-24.01916,,
1881.8,-24.02100,,
1881.9,-24.02066,,
1882.0,-24.01864,,
1882.1,-24.01466,,
1882.2,-24.00871,,
1882.3,-24.00159,,
1882.4,-23.99315,,
1882.5,-23.98407,,
1882.6,-23.97410,,
1882.7,-23.96381,,
1882.8,-23.95422,,
1882.9,-23.94448,,
1883.0,-23.93416,,
1883.1,-23.92373,,
1883.2,-23.91278,,
1883.3,-23.90180,,
1883.4,-23.89171,,
1883.5,-23.88096,,
1883.6,-23.87008,,
1883.7,-23.85937,,
1883.8,-23.84897,,
1883.9,-23.83829,,
1884.0,-23.82768,,
1884.1,-23.81799,,
1884.2,-23.80762,,
1884.3,-23.79709,,
1884.4,-23.78735,,
1884.5,-23.77752,,
1884.6,-23.76716,,
1884.7,-23.75736,,
1884.8,-23.74672,,
1884.9,-23.73517,,
1885.0,-23.72343,,
1885.1,-23.71123,,
1885.2,-23.69911,,
1885.3,-23.68802,,
1885.4,-23.67774,,
1885.5,-23.66809,,
1885.6,-23.65958,,
1885.7,-23.65175,,
1885.8,-23.64365,,
1885.9,-23.63413,,
1886.0,-23.62529,,
1886.1,-23.61692,,
1886.2,-23.60820,,
1886.3,-23.59872,,
1886.4,-23.58896,,
1886.5,-23.57921,,
1886.6,-23.57094,,
1886.7,-23.56418,,
1886.8,-23.55751,,
1886.9,-23.55083,,
1887.0,-23.54473,,
1887.1,-23.54082,,
1887.2,-23.53849,,
1887.3,-23.53795,,
1887.4,-23.53852,,
1887.5,-23.53910,,
1887.6,-23.54043,,
1887.7,-23.54152,,
1887.8,-23.54385,,
1887.9,-23.54678,,
1888.0,-23.54995,,
1888.1,-23.55380,,
1888.2,-23.55785,,
1888.3,-23.56184,,
1888.4,-23.56497,,
1888.5,-23.56687,,
1888.6,-23.56677,,
1888.7,-23.56507,,
1888.8,-23.56143,,
1888.9,-23.55647,,
1889.0,-23.55061,,
1889.1,-23.54349,,
1889.2,-23.53368,,
1889.3,-23.52062,,
1889.4,-23.50488,,
1889.5,-23.48632,,
1889.6,-23.46571,,
1889.7,-23.44296,,
1889.8,-23.41751,,
1889.9,-23.39123,,
1890.0,-23.36454,,
1890.1,-23.33702,,
1890.2,-23.30981,,
1890.3,-23.28222,,
1890.4,-23.25584,,
1890.5,-23.23015,,
1890.6,-23.20481,,
1890.7,-23.18027,,
1890.8,-23.15671,,
1890.9,-23.13220,,
1891.0,-23.10838,,
1891.1,-23.08610,,
1891.2,-23.06439,,
1891.3,-23.04267,,
1891.4,-23.02130,,
1891.5,-22.99979,,
1891.6,-22.97855,,
1891.7,-22.95843,,
1891.8,-22.93915,,
1891.9,-22.92051,,
1892.0,-22.90168,,
1892.1,-22.88224,,
1892.2,-22.86398,,
1892.3,-22.84580,,
1892.4,-22.82909,,
1892.5,-22.81184,,
1892.6,-22.79434,,
1892.7,-22.77807,,
1892.8,-22.76243,,
1892.9,-22.74705,,
1893.0,-22.73171,,
1893.1,-22.71694,,
1893.2,-22.70168,,
1893.3,-22.68671,,
1893.4,-22.67243,,
1893.5,-22.65833,,
1893.6,-22.64480,,
1893.7,-22.63069,,
1893.8,-22.61674,,
1893.9,-22.60398,,
1894.0,-22.59159,,
1894.1,-22.57973,,
1894.2,-22.56847,,
1894.3,-22.55713,,
1894.4,-22.54668,,
1894.5,-22.53692,,
1894.6,-22.52835,,
1894.7,-22.52048,,
1894.8,-22.51301,,
1894.9,-22.50575,,
1895.0,-22.49793,,
1895.1,-22.48981,,
1895.2,-22.48225,,
1895.3,-22.47563,,
1895.4,-22.47012,,
1895.5,-22.46572,,
1895.6,-22.46168,,
1895.7,-22.45824,,
1895.8,-22.45615,,
1895.9,-22.45571,,
1896.0,-22.45697,,
1896.1,-22.45850,,
1896.2,-22.46085,,
1896.3,-22.46424,,
1896.4,-22.46873,,
1896.5,-22.47493,,
1896.6,-22.48303,,
1896.7,-22.49301,,
1896.8,-22.50406,,
1896.9,-22.51699,,
1897.0,-22.53143,,
1897.1,-22.54710,,
1897.2,-22.56439,,
1897.3,-22.58209,,
1897.4,-22.59952,,
1897.5,-22.61897,,
1897.6,-22.63889,,
1897.7,-22.65841,,
1897.8,-22.67841,,
1897.9,-22.69802,,
1898.0,-22.71810,,
1898.1,-22.73910,,
1898.2,-22.76118,,
1898.3,-22.78502,,
1898.4,-22.81085,,
1898.5,-22.83733,,
1898.6,-22.86369,,
1898.7,-22.89087,,
1898.8,-22.91797,,
1898.9,-22.94584,,
1899.0,-22.97291,,
1899.1,-22.99706,,
1899.2,-23.01737,,
1899.3,-23.03232,,
1899.4,-23.04276,,
1899.5,-23.04885,,
1899.6,-23.05162,,
1899.7,-23.05121,,
1899.8,-23.04925,,
1899.9,-23.04539,,
1900.0,-23.03958,,
1900.1,-23.03328,,
1900.2,-23.02594,,
1900.3,-23.01805,,
1900.4,-23.00922,,
1900.5,-22.99997,,
1900.6,-22.98931,,
1900.7,-22.97811,,
1900.8,-22.96688,,
1900.9,-22.95589,,
1901.0,-22.94529,,
1901.1,-22.93445,,
1901.2,-22.92371,,
1901.3,-22.91261,,
1901.4,-22.90221,,
1901.5,-22.89174,,
1901.6,-22.88144,,
1901.7,-22.87143,,
1901.8,-22.86240,,
1901.9,-22.85269,,
1902.0,-22.84211,,
1902.1,-22.83062,,
1902.2,-22.81892,,
1902.3,-22.80741,,
1902.4,-22.79694,,
1902.5,-22.78724,,
1902.6,-22.77811,,
1902.7,-22.77005,,
1902.8,-22.76392,,
1902.9,-22.75872,,
1903.0,-22.75452,,
1903.1,-22.75061,,
1903.2,-22.74593,,
1903.3,-22.74195,,
1903.4,-22.73678,,
1903.5,-22.72947,,
1903.6,-22.72166,,
1903.7,-22.71294,,
1903.8,-22.70315,,
1903.9,-22.69163,,
1904.0,-22.67815,,
1904.1,-22.66272,,
1904.2,-22.64615,,
1904.3,-22.62764,,
1904.4,-22.60689,,
1904.5,-22.58588,,
1904.6,-22.56307,,
1904.7,-22.53971,,
1904.8,-22.51588,,
1904.9,-22.49230,,
1905.0,-22.47001,,
1905.1,-22.44946,,
1905.2,-22.42946,,
1905.3,-22.40998,,
1905.4,-22.39098,,
1905.5,-22.37107,,
1905.6,-22.35091,,
1905.7,-22.33085,,
1905.8,-22.30976,,
1905.9,-22.28777,,
1906.0,-22.26436,,
1906.1,-22.24065,,
1906.2,-22.21795,,
1906.3,-22.19423,,
1906.4,-22.16981,,
1906.5,-22.14556,,
1906.6,-22.12193,,
1906.7,-22.09847,,
1906.8,-22.07493,,
1906.9,-22.05182,,
1907.0,-22.02874,,
1907.1,-22.00548,,
1907.2,-21.98191,,
1907.3,-21.95934,,
1907.4,-21.93837,,
1907.5,-21.91724,,
1907.6,-21.89700,,
1907.7,-21.87749,,
1907.8,-21.85725,,
1907.9,-21.83686,,
1908.0,-21.81731,,
1908.1,-21.79775,,
1908.2,-21.77839,,
1908.3,-21.75999,,
1908.4,-21.74089,,
1908.5,-21.72224,,
1908.6,-21.70530,,
1908.7,-21.68862,,
1908.8,-21.67207,,
1908.9,-21.65690,,
1909.0,-21.64170,,
1909.1,-21.62702,,
1909.2,-21.61314,,
1909.3,-21.59882,,
1909.4,-21.58408,,
1909.5,-21.56964,,
1909.6,-21.55454,,
1909.7,-21.53895,,
1909.8,-21.52500,,
1909.9,-21.51173,,
1910.0,-21.49924,,
1910.1,-21.48685,,
1910.2,-21.47486,,
1910.3,-21.46275,,
1910.4,-21.45024,,
1910.5,-21.43655,,
1910.6,-21.42266,,
1910.7,-21.40847,,
1910.8,-21.39393,,
1910.9,-21.38035,,
1911.0,-21.36708,,
1911.1,-21.35370,,
1911.2,-21.34004,,
1911.3,-21.32600,,
1911.4,-21.31221,,
1911.5,-21.29902,,
1911.6,-21.28522,,
1911.7,-21.27155,,
1911.8,-21.25706,,
1911.9,-21.24264,,
1912.0,-21.22807,,
1912.1,-21.21394,,
1912.2,-21.20051,,
1912.3,-21.18722,,
1912.4,-21.17375,,
1912.5,-21.15995,,
1912.6,-21.14576,,
1912.7,-21.13052,,
1912.8,-21.11460,,
1912.9,-21.09695,,
1913.0,-21.07776,,
1913.1,-21.05727,,
1913.2,-21.03568,,
1913.3,-21.01319,,
1913.4,-20.98866,,
1913.5,-20.96358,,
1913.6,-20.93682,,
1913.7,-20.90923,,
1913.8,-20.88064,,
1913.9,-20.85104,,
1914.0,-20.82117,,
1914.1,-20.79010,,
1914.2,-20.75877,,
1914.3,-20.72701,,
1914.4,-20.69479,,
1914.5,-20.66210,,
1914.6,-20.62898,,
1914.7,-20.59549,,
1914.8,-20.56299,,
1914.9,-20.52952,,
1915.0,-20.49606,,
1915.1,-20.46381,,
1915.2,-20.43265,,
1915.3,-20.40180,,
1915.4,-20.37013,,
1915.5,-20.33712,,
1915.6,-20.30456,,
1915.7,-20.27204,,
1915.8,-20.24002,,
1915.9,-20.20871,,
1916.0,-20.17815,,
1916.1,-20.14701,,
1916.2,-20.11592,,
1916.3,-20.08523,,
1916.4,-20.05510,,
1916.5,-20.02490,,
1916.6,-19.99365,,
1916.7,-19.96221,,
1916.8,-19.93173,,
1916.9,-19.90208,,
1917.0,-19.87248,,
1917.1,-19.84317,,
1917.2,-19.81492,,
1917.3,-19.78805,,
1917.4,-19.76199,,
1917.5,-19.73703,,
1917.6,-19.71325,,
1917.7,-19.68995,,
1917.8,-19.66802,,
1917.9,-19.64721,,
1918.0,-19.62663,,
1918.1,-19.60710,,
1918.2,-19.58767,,
1918.3,-19.56783,,
1918.4,-19.54865,,
1918.5,-19.53066,,
1918.6,-19.51273,,
1918.7,-19.49624,,
1918.8,-19.48050,,
1918.9,-19.46443,,
1919.0,-19.44879,,
1919.1,-19.43397,,
1919.2,-19.41878,,
1919.3,-19.40328,,
1919.4,-19.38951,,
1919.5,-19.37578,,
1919.6,-19.36385,,
1919.7,-19.35252,,
1919.8,-19.34180,,
1919.9,-19.33162,,
1920.0,-19.32127,,
1920.1,-19.31102,,
1920.2,-19.30102,,
1920.3,-19.29067,,
1920.4,-19.27901,,
1920.5,-19.26562,,
1920.6,-19.25106,,
1920.7,-19.23573,,
1920.8,-19.22052,,
1920.9,-19.20462,,
1921.0,-19.18829,,
1921.1,-19.17168,,
1921.2,-19.15559,,
1921.3,-19.13972,,
1921.4,-19.12456,,
1921.5,-19.10902,,
1921.6,-19.09449,,
1921.7,-19.08102,,
1921.8,-19.06852,,
