Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1776.9,-19.79763,,
1777.0,-19.80110,,
1777.1,-19.80176,,
1777.2,-19.80032,,
1777.3,-19.79797,,
1777.4,-19.79344,,
1777.5,-19.78687,,
1777.6,-19.78044,,
1777.7,-19.77402,,
1777.8,-19.76686,,
1777.9,-19.75993,,
1778.0,-19.75307,,
1778.1,-19.74621,,
1778.2,-19.73864,,
1778.3,-19.73068,,
1778.4,-19.72255,,
1778.5,-19.71370,,
1778.6,-19.70324,,
1778.7,-19.69213,,
1778.8,-19.68092,,
1778.9,-19.67123,,
1779.0,-19.66054,,
1779.1,-19.64954,,
1779.2,-19.63992,,
1779.3,-19.63121,,
1779.4,-19.62240,,
1779.5,-19.61428,,
1779.6,-19.60658,,
1779.7,-19.59911,,
1779.8,-19.59308,,
1779.9,-19.58705,,
1780.0,-19.58289,,
1780.1,-19.58014,,
1780.2,-19.57847,,
1780.3,-19.57696,,
1780.4,-19.57575,,
1780.5,-19.57557,,
1780.6,-19.57476,,
1780.7,-19.57246,,
1780.8,-19.57097,,
1780.9,-19.56881,,
1781.0,-19.56657,,
1781.1,-19.56390,,
1781.2,-19.56065,,
1781.3,-19.55745,,
1781.4,-19.55395,,
1781.5,-19.55000,,
1781.6,-19.54622,,
1781.7,-19.54225,,
1781.8,-19.53792,,
1781.9,-19.53317,,
1782.0,-19.52865,,
1782.1,-19.52338,,
1782.2,-19.51753,,
1782.3,-19.50928,,
1782.4,-19.50045,,
1782.5,-19.49140,,
1782.6,-19.48101,,
1782.7,-19.47144,,
1782.8,-19.46244,,
1782.9,-19.45319,,
1783.0,-19.44393,,
1783.1,-19.43611,,
1783.2,-19.42907,,
1783.3,-19.42308,,
1783.4,-19.41885,,
1783.5,-19.41600,,
1783.6,-19.41420,,
1783.7,-19.41387,,
1783.8,-19.41381,,
1783.9,-19.41534,,
1784.0,-19.41970,,
1784.1,-19.42606,,
1784.2,-19.43446,,
1784.3,-19.44413,,
1784.4,-19.45523,,
1784.5,-19.46707,,
1784.6,-19.48056,,
1784.7,-19.49343,,
1784.8,-19.50648,,
1784.9,-19.51880,,
1785.0,-19.53063,,
1785.1,-19.54147,,
1785.2,-19.55177,,
1785.3,-19.56183,,
1785.4,-19.57247,,
1785.5,-19.58410,,
1785.6,-19.59620,,
1785.7,-19.60979,,
1785.8,-19.62463,,
1785.9,-19.64052,,
1786.0,-19.65595,,
1786.1,-19.67147,,
1786.2,-19.68801,,
1786.3,-19.70602,,
1786.4,-19.72496,,
1786.5,-19.74448,,
1786.6,-19.76237,,
1786.7,-19.77690,,
1786.8,-19.78936,,
1786.9,-19.79862,,
1787.0,-19.80430,,
1787.1,-19.80710,,
1787.2,-19.80829,,
1787.3,-19.80798,,
1787.4,-19.80568,,
1787.5,-19.80194,,
1787.6,-19.79650,,
1787.7,-19.78999,,
1787.8,-19.78349,,
1787.9,-19.77692,,
1788.0,-19.77091,,
1788.1,-19.76507,,
1788.2,-19.75988,,
1788.3,-19.75485,,
1788.4,-19.75105,,
1788.5,-19.74830,,
1788.6,-19.74775,,
1788.7,-19.74919,,
1788.8,-19.75171,,
1788.9,-19.75608,,
1789.0,-19.76255,,
1789.1,-19.77113,,
1789.2,-19.78231,,
1789.3,-19.79421,,
1789.4,-19.80774,,
1789.5,-19.82063,,
1789.6,-19.83238,,
1789.7,-19.84146,,
1789.8,-19.84726,,
1789.9,-19.84968,,
1790.0,-19.84826,,
1790.1,-19.84368,,
1790.2,-19.83653,,
1790.3,-19.82797,,
1790.4,-19.81873,,
1790.5,-19.80792,,
1790.6,-19.79650,,
1790.7,-19.78504,,
1790.8,-19.77317,,
1790.9,-19.76073,,
1791.0,-19.74767,,
1791.1,-19.73600,,
1791.2,-19.72470,,
1791.3,-19.71322,,
1791.4,-19.70191,,
1791.5,-19.69163,,
1791.6,-19.68143,,
1791.7,-19.67146,,
1791.8,-19.66245,,
1791.9,-19.65472,,
1792.0,-19.64637,,
1792.1,-19.63840,,
1792.2,-19.63066,,
1792.3,-19.62306,,
1792.4,-19.61553,,
1792.5,-19.60739,,
1792.6,-19.59961,,
1792.7,-19.59271,,
1792.8,-19.58688,,
1792.9,-19.58151,,
1793.0,-19.57689,,
1793.1,-19.57378,,
1793.2,-19.57181,,
1793.3,-19.57138,,
1793.4,-19.57192,,
1793.5,-19.57306,,
1793.6,-19.57324,,
1793.7,-19.57301,,
1793.8,-19.57203,,
1793.9,-19.56952,,
1794.0,-19.56516,,
1794.1,-19.55959,,
1794.2,-19.55322,,
1794.3,-19.54436,,
1794.4,-19.53492,,
1794.5,-19.52530,,
1794.6,-19.51441,,
1794.7,-19.50307,,
1794.8,-19.49112,,
1794.9,-19.47848,,
1795.0,-19.46518,,
1795.1,-19.45128,,
1795.2,-19.43619,,
1795.3,-19.42034,,
1795.4,-19.40336,,
1795.5,-19.38578,,
1795.6,-19.36927,,
1795.7,-19.35463,,
1795.8,-19.34083,,
1795.9,-19.32728,,
1796.0,-19.31495,,
1796.1,-19.30296,,
1796.2,-19.29080,,
1796.3,-19.27888,,
1796.4,-19.26675,,
1796.5,-19.25417,,
1796.6,-19.24170,,
1796.7,-19.22899,,
1796.8,-19.21652,,
1796.9,-19.20453,,
1797.0,-19.19311,,
1797.1,-19.18294,,
1797.2,-19.17428,,
1797.3,-19.16651,,
1797.4,-19.15989,,
1797.5,-19.15448,,
1797.6,-19.14957,,
1797.7,-19.14539,,
1797.8,-19.14202,,
1797.9,-19.13944,,
1798.0,-19.13826,,
1798.1,-19.13868,,
1798.2,-19.14070,,
1798.3,-19.14489,,
1798.4,-19.15070,,
1798.5,-19.15841,,
1798.6,-19.16736,,
1798.7,-19.17514,,
1798.8,-19.18184,,
1798.9,-19.18760,,
1799.0,-19.19191,,
1799.1,-19.19459,,
1799.2,-19.19631,,
1799.3,-19.19752,,
1799.4,-19.19782,,
1799.5,-19.19708,,
1799.6,-19.19594,,
1799.7,-19.19545,,
1799.8,-19.19414,,
1799.9,-19.19327,,
1800.0,-19.19149,,
1800.1,-19.18946,,
1800.2,-19.18823,,
1800.3,-19.18697,,
1800.4,-19.18458,,
1800.5,-19.18056,,
1800.6,-19.17541,,
1800.7,-19.16947,,
1800.8,-19.16367,,
1800.9,-19.15912,,
1801.0,-19.15437,,
1801.1,-19.14866,,
1801.2,-19.14295,,
1801.3,-19.13645,,
1801.4,-19.13077,,
1801.5,-19.12474,,
1801.6,-19.11973,,
1801.7,-19.11442,,
1801.8,-19.11077,,
1801.9,-19.10773,,
1802.0,-19.10535,,
1802.1,-19.10361,,
1802.2,-19.10180,,
1802.3,-19.09888,,
1802.4,-19.09371,,
1802.5,-19.08651,,
1802.6,-19.07752,,
1802.7,-19.06769,,
1802.8,-19.05690,,
1802.9,-19.04517,,
1803.0,-19.03192,,
1803.1,-19.01825,,
1803.2,-19.00481,,
1803.3,-18.99190,,
1803.4,-18.98032,,
1803.5,-18.96843,,
1803.6,-18.95733,,
1803.7,-18.94626,,
1803.8,-18.93479,,
1803.9,-18.92273,,
1804.0,-18.91001,,
1804.1,-18.89665,,
1804.2,-18.88403,,
1804.3,-18.87215,,
1804.4,-18.85967,,
1804.5,-18.84788,,
1804.6,-18.83676,,
1804.7,-18.82626,,
1804.8,-18.81563,,
1804.9,-18.80450,,
1805.0,-18.79402,,
1805.1,-18.78409,,
1805.2,-18.77463,,
1805.3,-18.76687,,
1805.4,-18.76005,,
1805.5,-18.75498,,
1805.6,-18.75135,,
1805.7,-18.74885,,
1805.8,-18.74793,,
1805.9,-18.74803,,
1806.0,-18.74879,,
1806.1,-18.75129,,
1806.2,-18.75532,,
1806.3,-18.76065,,
1806.4,-18.76774,,
1806.5,-18.77671,,
1806.6,-18.78747,,
1806.7,-18.79986,,
1806.8,-18.81433,,
1806.9,-18.82900,,
1807.0,-18.84416,,
1807.1,-18.86125,,
1807.2,-18.87894,,
1807.3,-18.89842,,
1807.4,-18.91826,,
1807.5,-18.93764,,
1807.6,-18.95748,,
1807.7,-18.97824,,
1807.8,-19.00010,,
1807.9,-19.02243,,
1808.0,-19.04550,,
1808.1,-19.06875,,
1808.2,-19.09320,,
1808.3,-19.11862,,
1808.4,-19.14550,,
1808.5,-19.17334,,
1808.6,-19.20310,,
1808.7,-19.23453,,
1808.8,-19.26669,,
1808.9,-19.29904,,
1809.0,-19.33192,,
1809.1,-19.36549,,
1809.2,-19.39912,,
1809.3,-19.43313,,
1809.4,-19.46766,,
1809.5,-19.50275,,
1809.6,-19.53838,,
1809.7,-19.57385,,
1809.8,-19.60878,,
1809.9,-19.64301,,
1810.0,-19.67586,,
1810.1,-19.70837,,
1810.2,-19.73980,,
1810.3,-19.76983,,
1810.4,-19.79840,,
1810.5,-19.82690,,
1810.6,-19.85541,,
1810.7,-19.88332,,
1810.8,-19.91167,,
1810.9,-19.93965,,
1811.0,-19.96753,,
1811.1,-19.99678,,
1811.2,-20.02675,,
1811.3,-20.05443,,
1811.4,-20.07768,,
1811.5,-20.09702,,
1811.6,-20.11233,,
1811.7,-20.12252,,
1811.8,-20.13001,,
1811.9,-20.13432,,
1812.0,-20.13672,,
1812.1,-20.13805,,
1812.2,-20.13817,,
1812.3,-20.13709,,
1812.4,-20.13622,,
1812.5,-20.13498,,
1812.6,-20.13309,,
1812.7,-20.13177,,
1812.8,-20.13096,,
1812.9,-20.13060,,
1813.0,-20.13063,,
1813.1,-20.13164,,
1813.2,-20.13388,,
1813.3,-20.13740,,
1813.4,-20.14279,,
1813.5,-20.14957,,
1813.6,-20.15739,,
1813.7,-20.16664,,
1813.8,-20.17678,,
1813.9,-20.18810,,
1814.0,-20.20134,,
1814.1,-20.21609,,
1814.2,-20.23204,,
1814.3,-20.24959,,
1814.4,-20.26817,,
1814.5,-20.28740,,
1814.6,-20.30771,,
1814.7,-20.32924,,
1814.8,-20.35131,,
1814.9,-20.37419,,
1815.0,-20.39729,,
1815.1,-20.42163,,
1815.2,-20.44565,,
1815.3,-20.47120,,
1815.4,-20.49585,,
1815.5,-20.52102,,
1815.6,-20.54807,,
1815.7,-20.57497,,
1815.8,-20.60261,,
1815.9,-20.63210,,
1816.0,-20.66189,,
1816.1,-20.69247,,
1816.2,-20.72403,,
1816.3,-20.75530,,
1816.4,-20.78758,,
1816.5,-20.82085,,
1816.6,-20.85502,,
1816.7,-20.89064,,
1816.8,-20.92725,,
1816.9,-20.96583,,
1817.0,-21.00546,,
1817.1,-21.04623,,
1817.2,-21.08877,,
1817.3,-21.13196,,
1817.4,-21.17582,,
1817.5,-21.22098,,
1817.6,-21.26766,,
1817.7,-21.31524,,
1817.8,-21.36396,,
1817.9,-21.41388,,
1818.0,-21.46560,,
1818.1,-21.51997,,
1818.2,-21.57660,,
1818.3,-21.63578,,
1818.4,-21.69682,,
1818.5,-21.75922,,
1818.6,-21.82262,,
1818.7,-21.88673,,
1818.8,-21.95203,,
1818.9,-22.01935,,
1819.0,-22.08963,,
1819.1,-22.16252,,
1819.2,-22.23632,,
1819.3,-22.31138,,
1819.4,-22.38844,,
1819.5,-22.46579,,
1819.6,-22.54051,,
1819.7,-22.61056,,
1819.8,-22.67517,,
1819.9,-22.73369,,
1820.0,-22.78749,,
1820.1,-22.83634,,
1820.2,-22.88048,,
1820.3,-22.91970,,
1820.4,-22.95491,,
1820.5,-22.98821,,
1820.6,-23.01886,,
1820.7,-23.04669,,
1820.8,-23.07177,,
1820.9,-23.09371,,
1821.0,-23.11250,,
1821.1,-23.12970,,
1821.2,-23.14559,,
1821.3,-23.15975,,
1821.4,-23.17407,,
1821.5,-23.18823,,
1821.6,-23.20272,,
1821.7,-23.21910,,
1821.8,-23.23611,,
1821.9,-23.25367,,
1822.0,-23.27104,,
1822.1,-23.28850,,
1822.2,-23.30620,,
1822.3,-23.32419,,
1822.4,-23.34183,,
1822.5,-23.35879,,
1822.6,-23.37627,,
1822.7,-23.39355,,
1822.8,-23.41026,,
1822.9,-23.42559,,
1823.0,-23.44051,,
1823.1,-23.45427,,
1823.2,-23.46785,,
1823.3,-23.48180,,
1823.4,-23.49506,,
1823.5,-23.50779,,
1823.6,-23.52075,,
1823.7,-23.53368,,
1823.8,-23.54579,,
1823.9,-23.55737,,
1824.0,-23.56927,,
1824.1,-23.58061,,
1824.2,-23.59227,,
1824.3,-23.60338,,
1824.4,-23.61419,,
1824.5,-23.62351,,
1824.6,-23.63214,,
1824.7,-23.63990,,
1824.8,-23.64676,,
1824.9,-23.65276,,
1825.0,-23.65930,,
1825.1,-23.66579,,
1825.2,-23.67256,,
1825.3,-23.67977,,
1825.4,-23.68748,,
1825.5,-23.69700,,
1825.6,-23.70758,,
1825.7,-23.71942,,
1825.8,-23.73119,,
1825.9,-23.74419,,
1826.0,-23.75834,,
1826.1,-23.77222,,
1826.2,-23.78640,,
1826.3,-23.80115,,
1826.4,-23.81528,,
1826.5,-23.83015,,
1826.6,-23.84447,,
1826.7,-23.85891,,
1826.8,-23.87315,,
1826.9,-23.88771,,
1827.0,-23.90217,,
1827.1,-23.91565,,
1827.2,-23.92909,,
1827.3,-23.94231,,
1827.4,-23.95392,,
1827.5,-23.96397,,
1827.6,-23.97388,,
1827.7,-23.98247,,
1827.8,-23.99052,,
1827.9,-23.99781,,
1828.0,-24.00430,,
1828.1,-24.01000,,
1828.2,-24.01566,,
1828.3,-24.02034,,
1828.4,-24.02427,,
1828.5,-24.02765,,
1828.6,-24.03126,,
1828.7,-24.03486,,
1828.8,-24.03830,,
1828.9,-24.04154,,
1829.0,-24.04521,,
1829.1,-24.04963,,
1829.2,-24.05491,,
1829.3,-24.06038,,
1829.4,-24.06636,,
1829.5,-24.07360,,
1829.6,-24.08112,,
1829.7,-24.08706,,
1829.8,-24.09315,,
1829.9,-24.09901,,
1830.0,-24.10510,,
1830.1,-24.11298,,
1830.2,-24.12136,,
1830.3,-24.13152,,
1830.4,-24.14201,,
1830.5,-24.15403,,
1830.6,-24.16678,,
1830.7,-24.18045,,
1830.8,-24.19441,,
1830.9,-24.20896,,
1831.0,-24.22422,,
1831.1,-24.24021,,
1831.2,-24.25753,,
1831.3,-24.27577,,
1831.4,-24.29397,,
1831.5,-24.31162,,
1831.6,-24.32915,,
1831.7,-24.34547,,
1831.8,-24.36075,,
1831.9,-24.37450,,
1832.0,-24.38656,,
1832.1,-24.39763,,
1832.2,-24.40814,,
1832.3,-24.41839,,
1832.4,-24.42787,,
1832.5,-24.43572,,
1832.6,-24.44160,,
1832.7,-24.44544,,
1832.8,-24.44871,,
1832.9,-24.45154,,
1833.0,-24.45406,,
1833.1,-24.45635,,
1833.2,-24.45846,,
1833.3,-24.45979,,
1833.4,-24.46072,,
1833.5,-24.46281,,
1833.6,-24.46549,,
1833.7,-24.46840,,
1833.8,-24.47136,,
1833.9,-24.47556,,
1834.0,-24.47958,,
1834.1,-24.48466,,
1834.2,-24.48874,,
1834.3,-24.49276,,
1834.4,-24.49725,,
1834.5,-24.50244,,
1834.6,-24.50710,,
1834.7,-24.51190,,
1834.8,-24.51657,,
1834.9,-24.52094,,
1835.0,-24.52496,,
1835.1,-24.52862,,
1835.2,-24.53326,,
1835.3,-24.53887,,
1835.4,-24.54537,,
1835.5,-24.55267,,
1835.6,-24.56065,,
1835.7,-24.56853,,
1835.8,-24.57592,,
1835.9,-24.58396,,
1836.0,-24.59253,,
1836.1,-24.60156,,
1836.2,-24.61097,,
1836.3,-24.62002,,
1836.4,-24.62967,,
1836.5,-24.63972,,
1836.6,-24.64939,,
1836.7,-24.65761,,
1836.8,-24.66591,,
1836.9,-24.67444,,
1837.0,-24.68324,,
1837.1,-24.69235,,
1837.2,-24.70108,,
1837.3,-24.71109,,
1837.4,-24.72183,,
1837.5,-24.73298,,
1837.6,-24.74498,,
1837.7,-24.75802,,
1837.8,-24.77013,,
1837.9,-24.78233,,
1838.0,-24.79182,,
1838.1,-24.80129,,
1838.2,-24.80952,,
1838.3,-24.81661,,
1838.4,-24.82336,,
1838.5,-24.82957,,
1838.6,-24.83647,,
1838.7,-24.84271,,
1838.8,-24.84893,,
1838.9,-24.85414,,
1839.0,-24.85856,,
1839.1,-24.86170,,
1839.2,-24.86338,,
1839.3,-24.86559,,
1839.4,-24.86740,,
1839.5,-24.86897,,
1839.6,-24.86976,,
1839.7,-24.87019,,
1839.8,-24.87052,,
1839.9,-24.87088,,
1840.0,-24.87136,,
1840.1,-24.87198,,
1840.2,-24.87275,,
1840.3,-24.87366,,
1840.4,-24.87470,,
1840.5,-24.87519,,
1840.6,-24.87548,,
1840.7,-24.87508,,
1840.8,-24.87381,,
1840.9,-24.87162,,
1841.0,-24.86921,,
1841.1,-24.86565,,
1841.2,-24.86119,,
1841.3,-24.85603,,
1841.4,-24.85163,,
1841.5,-24.84808,,
1841.6,-24.84469,,
1841.7,-24.84175,,
1841.8,-24.84004,,
1841.9,-24.83989,,
1842.0,-24.84071,,
1842.1,-24.84276,,
1842.2,-24.84610,,
1842.3,-24.85133,,
1842.4,-24.85798,,
1842.5,-24.86503,,
1842.6,-24.87323,,
1842.7,-24.88289,,
1842.8,-24.89342,,
1842.9,-24.90312,,
1843.0,-24.91246,,
1843.1,-24.92171,,
1843.2,-24.93036,,
1843.3,-24.93820,,
1843.4,-24.94647,,
1843.5,-24.95451,,
1843.6,-24.96129,,
1843.7,-24.96703,,
1843.8,-24.97259,,
1843.9,-24.97776,,
1844.0,-24.98181,,
1844.1,-24.98443,,
1844.2,-24.98754,,
1844.3,-24.99013,,
1844.4,-24.99173,,
1844.5,-24.99279,,
1844.6,-24.99361,,
1844.7,-24.99369,,
1844.8,-24.99284,,
1844.9,-24.99166,,
1845.0,-24.98985,,
1845.1,-24.98794,,
1845.2,-24.98624,,
1845.3,-24.98423,,
1845.4,-24.98166,,
1845.5,-24.97842,,
1845.6,-24.97518,,
1845.7,-24.97163,,
1845.8,-24.96894,,
1845.9,-24.96637,,
1846.0,-24.96416,,
1846.1,-24.96242,,
1846.2,-24.96183,,
1846.3,-24.96269,,
1846.4,-24.96437,,
1846.5,-24.96715,,
1846.6,-24.97044,,
1846.7,-24.97454,,
1846.8,-24.97956,,
1846.9,-24.98550,,
1847.0,-24.99293,,
1847.1,-25.00141,,
1847.2,-25.01063,,
1847.3,-25.02035,,
1847.4,-25.03043,,
1847.5,-25.04009,,
1847.6,-25.04895,,
1847.7,-25.05621,,
1847.8,-25.06154,,
1847.9,-25.06624,,
1848.0,-25.07038,,
1848.1,-25.07338,,
1848.2,-25.07699,,
1848.3,-25.08211,,
1848.4,-25.08712,,
1848.5,-25.09184,,
1848.6,-25.09750,,
1848.7,-25.10535,,
1848.8,-25.11526,,
1848.9,-25.12435,,
1849.0,-25.13379,,
1849.1,-25.14418,,
1849.2,-25.15643,,
1849.3,-25.16958,,
1849.4,-25.18370,,
1849.5,-25.19943,,
1849.6,-25.21634,,
1849.7,-25.23409,,
1849.8,-25.25049,,
1849.9,-25.26906,,
1850.0,-25.28626,,
1850.1,-25.30294,,
1850.2,-25.31825,,
1850.3,-25.33251,,
1850.4,-25.34597,,
1850.5,-25.35814,,
1850.6,-25.36953,,
1850.7,-25.37980,,
1850.8,-25.38952,,
1850.9,-25.39835,,
1851.0,-25.40554,,
1851.1,-25.41145,,
1851.2,-25.41637,,
1851.3,-25.41986,,
1851.4,-25.42311,,
1851.5,-25.42546,,
1851.6,-25.42859,,
1851.7,-25.43204,,
1851.8,-25.43552,,
1851.9,-25.43824,,
1852.0,-25.44178,,
1852.1,-25.44497,,
1852.2,-25.44852,,
1852.3,-25.45147,,
1852.4,-25.45400,,
1852.5,-25.45690,,
1852.6,-25.45991,,
1852.7,-25.46289,,
1852.8,-25.46574,,
1852.9,-25.46845,,
1853.0,-25.47033,,
1853.1,-25.47309,,
1853.2,-25.47490,,
1853.3,-25.47489,,
1853.4,-25.47334,,
1853.5,-25.47055,,
1853.6,-25.46807,,
1853.7,-25.46539,,
1853.8,-25.46159,,
1853.9,-25.45758,,
1854.0,-25.45386,,
1854.1,-25.45069,,
1854.2,-25.44815,,
1854.3,-25.44757,,
1854.4,-25.44886,,
1854.5,-25.45250,,
1854.6,-25.45791,,
1854.7,-25.46334,,
1854.8,-25.46852,,
1854.9,-25.47396,,
1855.0,-25.48059,,
1855.1,-25.48816,,
1855.2,-25.49713,,
1855.3,-25.50632,,
1855.4,-25.51575,,
1855.5,-25.52542,,
1855.6,-25.53529,,
1855.7,-25.54600,,
1855.8,-25.55585,,
1855.9,-25.56597,,
1856.0,-25.57563,,
1856.1,-25.58710,,
1856.2,-25.59819,,
1856.3,-25.60838,,
1856.4,-25.61881,,
1856.5,-25.62741,,
1856.6,-25.63586,,
1856.7,-25.64505,,
1856.8,-25.65344,,
1856.9,-25.66289,,
1857.0,-25.67368,,
1857.1,-25.68387,,
1857.2,-25.69312,,
1857.3,-25.70264,,
1857.4,-25.71042,,
1857.5,-25.71815,,
1857.6,-25.72476,,
1857.7,-25.73173,,
1857.8,-25.73719,,
1857.9,-25.74222,,
1858.0,-25.74613,,
1858.1,-25.74992,,
1858.2,-25.75285,,
1858.3,-25.75456,,
1858.4,-25.75560,,
1858.5,-25.75634,,
1858.6,-25.75763,,
1858.7,-25.75859,,
1858.8,-25.75942,,
1858.9,-25.76089,,
1859.0,-25.76338,,
1859.1,-25.76702,,
1859.2,-25.77179,,
1859.3,-25.77760,,
1859.4,-25.78367,,
1859.5,-25.78956,,
1859.6,-25.79505,,
1859.7,-25.79939,,
1859.8,-25.80358,,
1859.9,-25.80751,,
1860.0,-25.81047,,
1860.1,-25.81282,,
1860.2,-25.81611,,
1860.3,-25.81847,,
1860.4,-25.82159,,
1860.5,-25.82502,,
1860.6,-25.82782,,
1860.7,-25.83087,,
1860.8,-25.83460,,
1860.9,-25.83724,,
1861.0,-25.84053,,
1861.1,-25.84406,,
1861.2,-25.84626,,
1861.3,-25.84704,,
1861.4,-25.84713,,
1861.5,-25.84630,,
1861.6,-25.84449,,
1861.7,-25.84306,,
1861.8,-25.84140,,
1861.9,-25.84051,,
1862.0,-25.84021,,
1862.1,-25.83906,,
1862.2,-25.83896,,
1862.3,-25.83955,,
1862.4,-25.84059,,
1862.5,-25.84125,,
1862.6,-25.84310,,
1862.7,-25.84557,,
1862.8,-25.84963,,
1862.9,-25.85569,,
1863.0,-25.86251,,
1863.1,-25.87134,,
1863.2,-25.88140,,
1863.3,-25.89217,,
1863.4,-25.90464,,
1863.5,-25.91792,,
1863.6,-25.93013,,
1863.7,-25.94101,,
1863.8,-25.95051,,
1863.9,-25.95871,,
1864.0,-25.96641,,
1864.1,-25.97274,,
1864.2,-25.97800,,
1864.3,-25.98177,,
1864.4,-25.98392,,
1864.5,-25.98320,,
1864.6,-25.98175,,
1864.7,-25.98015,,
1864.8,-25.97605,,
1864.9,-25.97037,,
1865.0,-25.96436,,
1865.1,-25.95741,,
1865.2,-25.95056,,
1865.3,-25.94372,,
1865.4,-25.93683,,
1865.5,-25.93053,,
1865.6,-25.92511,,
1865.7,-25.91936,,
1865.8,-25.91329,,
1865.9,-25.90826,,
1866.0,-25.90295,,
1866.1,-25.89799,,
1866.2,-25.89369,,
1866.3,-25.88885,,
1866.4,-25.88551,,
1866.5,-25.88332,,
1866.6,-25.88137,,
1866.7,-25.87980,,
1866.8,-25.87999,,
1866.9,-25.88056,,
1867.0,-25.88208,,
1867.1,-25.88477,,
1867.2,-25.88735,,
1867.3,-25.88981,,
1867.4,-25.89215,,
1867.5,-25.89305,,
1867.6,-25.89323,,
1867.7,-25.89313,,
1867.8,-25.89301,,
1867.9,-25.89299,,
1868.0,-25.89382,,
1868.1,-25.89450,,
1868.2,-25.89450,,
1868.3,-25.89492,,
1868.4,-25.89697,,
1868.5,-25.89855,,
1868.6,-25.90053,,
1868.7,-25.90271,,
1868.8,-25.90562,,
1868.9,-25.90948,,
1869.0,-25.91370,,
1869.1,-25.91726,,
1869.2,-25.92100,,
1869.3,-25.92467,,
1869.4,-25.92751,,
1869.5,-25.92982,,
1869.6,-25.93113,,
1869.7,-25.93259,,
1869.8,-25.93414,,
1869.9,-25.93509,,
1870.0,-25.93577,,
1870.1,-25.93637,,
1870.2,-25.93700,,
1870.3,-25.93640,,
1870.4,-25.93530,,
1870.5,-25.93281,,
1870.6,-25.92922,,
1870.7,-25.92606,,
1870.8,-25.92282,,
1870.9,-25.91857,,
1871.0,-25.91420,,
1871.1,-25.91019,,
1871.2,-25.90679,,
1871.3,-25.90407,,
1871.4,-25.90203,,
1871.5,-25.89996,,
1871.6,-25.89945,,
1871.7,-25.89994,,
1871.8,-25.90237,,
1871.9,-25.90578,,
1872.0,-25.91090,,
1872.1,-25.91802,,
1872.2,-25.92581,,
1872.3,-25.93287,,
1872.4,-25.94046,,
1872.5,-25.94659,,
1872.6,-25.95227,,
1872.7,-25.95743,,
1872.8,-25.96271,,
1872.9,-25.96846,,
1873.0,-25.97350,,
1873.1,-25.97858,,
1873.2,-25.98278,,
1873.3,-25.98697,,
1873.4,-25.99099,,
1873.5,-25.99473,,
1873.6,-25.99818,,
1873.7,-26.00069,,
1873.8,-26.00394,,
1873.9,-26.00682,,
1874.0,-26.00875,,
1874.1,-26.01015,,
1874.2,-26.01129,,
1874.3,-26.01099,,
1874.4,-26.01008,,
1874.5,-26.00900,,
1874.6,-26.00805,,
1874.7,-26.00601,,
1874.8,-26.00433,,
1874.9,-26.00175,,
1875.0,-25.99900,,
1875.1,-25.99514,,
1875.2,-25.99109,,
1875.3,-25.98800,,
1875.4,-25.98445,,
1875.5,-25.98036,,
1875.6,-25.97573,,
1875.7,-25.97259,,
1875.8,-25.96926,,
1875.9,-25.96553,,
1876.0,-25.96131,,
1876.1,-25.95791,,
1876.2,-25.95398,,
1876.3,-25.95150,,
1876.4,-25.94942,,
1876.5,-25.94849,,
1876.6,-25.94836,,
1876.7,-25.94878,,
1876.8,-25.95025,,
1876.9,-25.95295,,
1877.0,-25.95623,,
1877.1,-25.96037,,
1877.2,-25.96545,,
1877.3,-25.97013,,
1877.4,-25.97635,,
1877.5,-25.98373,,
1877.6,-25.99132,,
1877.7,-25.99992,,
1877.8,-26.00922,,
1877.9,-26.01769,,
1878.0,-26.02587,,
1878.1,-26.03279,,
1878.2,-26.03863,,
1878.3,-26.04427,,
1878.4,-26.04951,,
1878.5,-26.05427,,
1878.6,-26.05922,,
1878.7,-26.06403,,
1878.8,-26.06787,,
1878.9,-26.06973,,
1879.0,-26.06984,,
1879.1,-26.06846,,
1879.2,-26.06650,,
1879.3,-26.06318,,
1879.4,-26.05947,,
1879.5,-26.05396,,
1879.6,-26.04668,,
1879.7,-26.03843,,
1879.8,-26.02970,,
1879.9,-26.02015,,
1880.0,-26.00964,,
1880.1,-25.99816,,
1880.2,-25.98776,,
1880.3,-25.97815,,
1880.4,-25.96845,,
1880.5,-25.95753,,
1880.6,-25.94686,,
1880.7,-25.93588,,
1880.8,-25.92433,,
1880.9,-25.91341,,
1881.0,-25.90175,,
1881.1,-25.88999,,
1881.2,-25.87848,,
1881.3,-25.86672,,
1881.4,-25.85513,,
1881.5,-25.84524,,
1881.6,-25.83577,,
1881.7,-25.82732,,
1881.8,-25.82080,,
1881.9,-25.81590,,
1882.0,-25.81299,,
1882.1,-25.81148,,
1882.2,-25.81029,,
1882.3,-25.81013,,
1882.4,-25.81197,,
1882.5,-25.81487,,
1882.6,-25.81825,,
1882.7,-25.82374,,
1882.8,-25.82678,,
1882.9,-25.82974,,
1883.0,-25.83123,,
