Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
453.9,-4.93144,,
454.0,-4.93676,,
454.1,-4.94330,,
454.2,-4.95015,,
454.3,-4.95812,,
454.4,-4.96491,,
454.5,-4.97137,,
454.6,-4.97665,,
454.7,-4.98236,,
454.8,-4.99065,,
454.9,-4.99721,,
455.0,-5.00448,,
455.1,-5.01173,,
455.2,-5.01922,,
455.3,-5.02643,,
455.4,-5.03310,,
455.5,-5.03978,,
455.6,-5.04676,,
455.7,-5.05090,,
455.8,-5.05135,,
455.9,-5.04925,,
456.0,-5.04606,,
456.1,-5.04065,,
456.2,-5.03259,,
456.3,-5.02512,,
456.4,-5.01730,,
456.5,-5.00867,,
456.6,-4.99967,,
456.7,-4.99058,,
456.8,-4.98157,,
456.9,-4.97335,,
457.0,-4.96430,,
457.1,-4.95755,,
457.2,-4.95066,,
457.3,-4.94431,,
457.4,-4.93882,,
457.5,-4.93629,,
457.6,-4.93565,,
457.7,-4.93554,,
457.8,-4.93649,,
457.9,-4.93741,,
458.0,-4.94034,,
458.1,-4.94559,,
458.2,-4.95248,,
458.3,-4.95856,,
458.4,-4.96455,,
458.5,-4.97217,,
458.6,-4.98023,,
458.7,-4.98940,,
458.8,-4.99730,,
458.9,-5.00342,,
459.0,-5.00958,,
459.1,-5.01545,,
459.2,-5.01889,,
459.3,-5.02023,,
459.4,-5.01849,,
459.5,-5.01602,,
459.6,-5.01146,,
459.7,-5.00558,,
459.8,-4.99887,,
459.9,-4.99298,,
460.0,-4.98741,,
460.1,-4.98187,,
460.2,-4.97555,,
460.3,-4.96939,,
460.4,-4.96321,,
460.5,-4.95759,,
460.6,-4.95478,,
460.7,-4.95378,,
460.8,-4.95198,,
460.9,-4.95132,,
461.0,-4.94814,,
461.1,-4.94395,,
461.2,-4.94163,,
461.3,-4.93994,,
461.4,-4.93685,,
461.5,-4.93401,,
461.6,-4.93096,,
461.7,-4.92882,,
461.8,-4.92676,,
461.9,-4.92371,,
462.0,-4.92046,,
462.1,-4.91944,,
462.2,-4.91782,,
462.3,-4.91679,,
462.4,-4.91759,,
462.5,-4.92075,,
462.6,-4.92639,,
462.7,-4.93242,,
462.8,-4.93966,,
462.9,-4.94782,,
463.0,-4.95601,,
463.1,-4.96243,,
463.2,-4.96822,,
463.3,-4.97271,,
463.4,-4.97566,,
463.5,-4.97703,,
463.6,-4.97691,,
463.7,-4.97480,,
463.8,-4.97058,,
463.9,-4.96566,,
464.0,-4.96149,,
464.1,-4.95814,,
464.2,-4.95296,,
464.3,-4.94663,,
464.4,-4.94091,,
464.5,-4.93474,,
464.6,-4.92757,,
464.7,-4.92181,,
464.8,-4.91603,,
464.9,-4.91144,,
465.0,-4.90727,,
465.1,-4.90440,,
465.2,-4.90191,,
465.3,-4.90057,,
465.4,-4.90139,,
465.5,-4.90277,,
465.6,-4.90381,,
465.7,-4.90538,,
465.8,-4.90592,,
465.9,-4.90533,,
466.0,-4.90298,,
466.1,-4.89998,,
466.2,-4.89630,,
466.3,-4.89199,,
466.4,-4.88777,,
466.5,-4.88269,,
466.6,-4.87765,,
466.7,-4.87377,,
466.8,-4.87025,,
466.9,-4.86796,,
467.0,-4.86595,,
467.1,-4.86304,,
467.2,-4.86130,,
467.3,-4.86174,,
467.4,-4.86478,,
467.5,-4.86778,,
467.6,-4.87067,,
467.7,-4.87342,,
467.8,-4.87799,,
467.9,-4.88268,,
468.0,-4.88721,,
468.1,-4.89212,,
468.2,-4.89765,,
468.3,-4.90259,,
468.4,-4.90962,,
468.5,-4.91606,,
468.6,-4.92317,,
468.7,-4.93025,,
468.8,-4.93495,,
468.9,-4.93881,,
469.0,-4.94141,,
469.1,-4.94129,,
469.2,-4.93919,,
469.3,-4.93365,,
469.4,-4.92679,,
469.5,-4.91851,,
469.6,-4.90953,,
469.7,-4.89961,,
469.8,-4.88871,,
469.9,-4.87951,,
470.0,-4.86935,,
470.1,-4.86019,,
470.2,-4.85169,,
470.3,-4.84229,,
470.4,-4.83255,,
470.5,-4.82476,,
470.6,-4.81671,,
470.7,-4.80791,,
470.8,-4.79814,,
470.9,-4.79065,,
471.0,-4.78504,,
471.1,-4.78096,,
471.2,-4.77745,,
471.3,-4.77463,,
471.4,-4.77382,,
471.5,-4.77360,,
471.6,-4.77516,,
471.7,-4.77900,,
471.8,-4.78326,,
471.9,-4.78886,,
472.0,-4.79690,,
472.1,-4.80578,,
472.2,-4.81592,,
472.3,-4.82678,,
472.4,-4.83739,,
472.5,-4.84721,,
472.6,-4.85800,,
472.7,-4.86735,,
472.8,-4.87670,,
472.9,-4.88483,,
473.0,-4.89120,,
473.1,-4.89627,,
473.2,-4.90174,,
473.3,-4.90649,,
473.4,-4.91129,,
473.5,-4.91523,,
473.6,-4.91790,,
473.7,-4.91981,,
473.8,-4.92196,,
473.9,-4.92487,,
474.0,-4.92743,,
474.1,-4.93107,,
474.2,-4.93449,,
474.3,-4.93634,,
474.4,-4.93800,,
474.5,-4.93825,,
474.6,-4.93916,,
474.7,-4.93982,,
474.8,-4.93976,,
474.9,-4.94142,,
475.0,-4.94532,,
475.1,-4.94961,,
475.2,-4.95524,,
475.3,-4.96395,,
475.4,-4.97446,,
475.5,-4.98729,,
475.6,-5.00188,,
475.7,-5.01385,,
475.8,-5.02500,,
475.9,-5.03372,,
476.0,-5.03996,,
476.1,-5.04522,,
476.2,-5.04836,,
476.3,-5.05028,,
476.4,-5.05019,,
476.5,-5.04917,,
476.6,-5.04519,,
476.7,-5.04136,,
476.8,-5.03471,,
476.9,-5.02647,,
477.0,-5.01943,,
477.1,-5.01232,,
477.2,-5.00516,,
477.3,-4.99662,,
477.4,-4.98676,,
477.5,-4.97767,,
477.6,-4.97044,,
477.7,-4.96153,,
477.8,-4.95184,,
477.9,-4.94253,,
478.0,-4.93357,,
478.1,-4.92488,,
478.2,-4.91710,,
478.3,-4.90982,,
478.4,-4.90411,,
478.5,-4.90043,,
478.6,-4.89690,,
478.7,-4.89450,,
478.8,-4.89299,,
478.9,-4.89153,,
479.0,-4.89097,,
479.1,-4.89239,,
479.2,-4.89423,,
479.3,-4.89562,,
479.4,-4.89679,,
479.5,-4.89986,,
479.6,-4.90253,,
479.7,-4.90690,,
479.8,-4.90868,,
479.9,-4.90842,,
480.0,-4.90720,,
480.1,-4.90633,,
480.2,-4.90583,,
480.3,-4.90635,,
480.4,-4.90751,,
480.5,-4.90771,,
480.6,-4.90884,,
480.7,-4.91117,,
480.8,-4.91540,,
480.9,-4.92115,,
481.0,-4.92806,,
481.1,-4.93458,,
481.2,-4.94383,,
481.3,-4.95401,,
481.4,-4.96407,,
481.5,-4.97414,,
481.6,-4.98558,,
481.7,-4.99641,,
481.8,-5.00757,,
481.9,-5.01955,,
482.0,-5.03321,,
482.1,-5.04625,,
482.2,-5.05683,,
482.3,-5.06480,,
482.4,-5.07025,,
482.5,-5.07342,,
482.6,-5.07395,,
482.7,-5.07446,,
482.8,-5.07439,,
482.9,-5.07216,,
483.0,-5.06838,,
483.1,-5.06417,,
483.2,-5.05883,,
483.3,-5.05142,,
483.4,-5.04486,,
483.5,-5.03869,,
483.6,-5.03131,,
483.7,-5.02394,,
483.8,-5.01722,,
483.9,-5.01145,,
484.0,-5.00607,,
484.1,-5.00141,,
484.2,-4.99692,,
484.3,-4.99495,,
484.4,-4.99262,,
484.5,-4.99169,,
484.6,-4.99303,,
484.7,-4.99561,,
484.8,-4.99880,,
484.9,-5.00417,,
485.0,-5.01046,,
485.1,-5.01757,,
485.2,-5.02473,,
485.3,-5.03087,,
485.4,-5.03614,,
485.5,-5.04003,,
485.6,-5.04302,,
485.7,-5.04544,,
485.8,-5.04881,,
485.9,-5.05192,,
486.0,-5.05479,,
486.1,-5.05744,,
486.2,-5.06123,,
486.3,-5.06482,,
486.4,-5.06750,,
486.5,-5.06963,,
486.6,-5.07077,,
486.7,-5.07076,,
486.8,-5.07158,,
486.9,-5.06960,,
487.0,-5.06572,,
487.1,-5.06255,,
487.2,-5.05879,,
487.3,-5.05642,,
487.4,-5.05377,,
487.5,-5.05061,,
487.6,-5.04754,,
487.7,-5.04420,,
487.8,-5.04040,,
487.9,-5.03676,,
488.0,-5.03095,,
488.1,-5.02385,,
488.2,-5.01669,,
488.3,-5.00947,,
488.4,-5.00154,,
488.5,-4.99458,,
488.6,-4.98942,,
488.7,-4.98440,,
488.8,-4.97993,,
488.9,-4.97356,,
489.0,-4.96675,,
489.1,-4.95833,,
489.2,-4.94978,,
489.3,-4.93925,,
489.4,-4.93118,,
489.5,-4.92314,,
489.6,-4.91516,,
489.7,-4.90724,,
489.8,-4.90071,,
489.9,-4.89485,,
490.0,-4.88923,,
490.1,-4.88493,,
490.2,-4.88176,,
490.3,-4.88087,,
490.4,-4.88072,,
490.5,-4.88044,,
490.6,-4.88222,,
490.7,-4.88509,,
490.8,-4.88913,,
490.9,-4.89494,,
491.0,-4.90074,,
491.1,-4.90493,,
491.2,-4.90808,,
491.3,-4.91122,,
491.4,-4.91294,,
491.5,-4.91388,,
491.6,-4.91580,,
491.7,-4.91623,,
491.8,-4.91794,,
491.9,-4.91967,,
492.0,-4.92207,,
492.1,-4.92544,,
492.2,-4.92987,,
492.3,-4.93534,,
492.4,-4.94240,,
492.5,-4.94928,,
492.6,-4.95635,,
492.7,-4.96577,,
492.8,-4.97590,,
492.9,-4.98449,,
493.0,-4.98977,,
493.1,-4.99303,,
493.2,-4.99311,,
493.3,-4.99160,,
493.4,-4.98815,,
493.5,-4.98271,,
493.6,-4.97605,,
493.7,-4.96802,,
493.8,-4.95995,,
493.9,-4.95256,,
494.0,-4.94486,,
494.1,-4.93570,,
494.2,-4.92850,,
494.3,-4.92234,,
494.4,-4.91400,,
494.5,-4.90389,,
494.6,-4.89169,,
494.7,-4.87806,,
494.8,-4.86541,,
494.9,-4.85300,,
495.0,-4.84041,,
495.1,-4.82676,,
495.2,-4.81431,,
495.3,-4.80022,,
495.4,-4.78901,,
495.5,-4.77764,,
495.6,-4.76646,,
495.7,-4.75631,,
495.8,-4.74689,,
495.9,-4.73668,,
496.0,-4.72691,,
496.1,-4.71819,,
496.2,-4.70814,,
496.3,-4.69822,,
496.4,-4.68854,,
496.5,-4.67849,,
496.6,-4.66842,,
496.7,-4.66117,,
496.8,-4.65474,,
496.9,-4.64934,,
497.0,-4.64500,,
497.1,-4.64100,,
497.2,-4.63693,,
497.3,-4.63390,,
497.4,-4.63110,,
497.5,-4.62875,,
497.6,-4.62759,,
497.7,-4.62794,,
497.8,-4.62852,,
497.9,-4.63262,,
498.0,-4.63710,,
498.1,-4.63961,,
498.2,-4.64101,,
498.3,-4.64315,,
498.4,-4.64434,,
498.5,-4.64571,,
498.6,-4.64457,,
498.7,-4.64228,,
498.8,-4.63900,,
498.9,-4.63555,,
499.0,-4.63105,,
499.1,-4.62710,,
499.2,-4.62318,,
499.3,-4.61903,,
499.4,-4.61385,,
499.5,-4.60927,,
499.6,-4.60612,,
499.7,-4.60409,,
499.8,-4.60490,,
499.9,-4.60598,,
500.0,-4.60857,,
500.1,-4.61190,,
500.2,-4.61552,,
500.3,-4.62046,,
500.4,-4.62721,,
500.5,-4.63457,,
500.6,-4.64118,,
500.7,-4.64638,,
500.8,-4.65123,,
500.9,-4.65501,,
501.0,-4.65675,,
501.1,-4.65804,,
501.2,-4.65847,,
501.3,-4.65853,,
501.4,-4.65652,,
501.5,-4.65434,,
501.6,-4.65167,,
501.7,-4.64906,,
501.8,-4.64481,,
501.9,-4.63945,,
502.0,-4.63399,,
502.1,-4.62900,,
502.2,-4.62342,,
502.3,-4.61804,,
502.4,-4.61262,,
502.5,-4.60834,,
502.6,-4.60379,,
502.7,-4.59822,,
502.8,-4.59526,,
502.9,-4.59404,,
503.0,-4.59593,,
503.1,-4.60014,,
503.2,-4.60476,,
503.3,-4.61070,,
503.4,-4.61573,,
503.5,-4.61805,,
503.6,-4.61953,,
503.7,-4.61992,,
503.8,-4.61982,,
503.9,-4.61694,,
504.0,-4.61290,,
504.1,-4.60866,,
504.2,-4.60538,,
504.3,-4.60166,,
504.4,-4.59876,,
504.5,-4.59727,,
504.6,-4.59546,,
504.7,-4.59241,,
504.8,-4.58837,,
504.9,-4.58421,,
505.0,-4.58107,,
505.1,-4.57684,,
505.2,-4.57179,,
505.3,-4.56612,,
505.4,-4.56132,,
505.5,-4.55612,,
505.6,-4.55186,,
505.7,-4.54920,,
505.8,-4.54704,,
505.9,-4.54543,,
506.0,-4.54369,,
506.1,-4.54278,,
506.2,-4.54317,,
506.3,-4.54171,,
506.4,-4.53949,,
506.5,-4.53977,,
506.6,-4.54150,,
506.7,-4.54070,,
506.8,-4.53675,,
506.9,-4.52557,,
507.0,-4.50749,,
507.1,-4.48250,,
507.2,-4.45175,,
507.3,-4.41630,,
507.4,-4.37702,,
507.5,-4.33334,,
507.6,-4.28727,,
507.7,-4.23937,,
507.8,-4.19010,,
507.9,-4.13911,,
508.0,-4.08571,,
508.1,-4.03101,,
508.2,-3.97635,,
508.3,-3.92113,,
508.4,-3.86574,,
508.5,-3.80841,,
508.6,-3.75163,,
508.7,-3.69405,,
508.8,-3.63767,,
508.9,-3.58014,,
509.0,-3.52229,,
509.1,-3.46391,,
509.2,-3.40495,,
509.3,-3.34671,,
509.4,-3.28986,,
509.5,-3.23334,,
509.6,-3.17786,,
509.7,-3.12308,,
509.8,-3.06877,,
509.9,-3.01609,,
510.0,-2.96421,,
510.1,-2.91265,,
510.2,-2.86376,,
510.3,-2.81663,,
510.4,-2.76800,,
510.5,-2.71953,,
510.6,-2.67212,,
510.7,-2.62482,,
510.8,-2.57714,,
510.9,-2.53016,,
511.0,-2.48440,,
511.1,-2.43809,,
511.2,-2.39095,,
511.3,-2.34357,,
511.4,-2.29629,,
511.5,-2.25059,,
511.6,-2.20781,,
511.7,-2.16517,,
511.8,-2.12315,,
511.9,-2.08260,,
512.0,-2.04192,,
512.1,-2.00091,,
512.2,-1.96080,,
512.3,-1.92087,,
512.4,-1.88073,,
512.5,-1.84083,,
512.6,-1.80140,,
512.7,-1.76319,,
512.8,-1.72586,,
512.9,-1.68850,,
513.0,-1.65062,,
513.1,-1.61398,,
513.2,-1.57812,,
513.3,-1.54074,,
513.4,-1.50536,,
513.5,-1.47106,,
513.6,-1.43794,,
513.7,-1.40663,,
513.8,-1.37603,,
513.9,-1.34613,,
514.0,-1.31689,,
514.1,-1.28892,,
514.2,-1.26044,,
514.3,-1.23188,,
514.4,-1.20346,,
514.5,-1.17596,,
514.6,-1.14840,,
514.7,-1.12226,,
514.8,-1.09754,,
514.9,-1.07482,,
515.0,-1.05361,,
515.1,-1.03352,,
515.2,-1.01560,,
515.3,-0.99761,,
515.4,-0.98034,,
515.5,-0.96480,,
515.6,-0.94946,,
515.7,-0.93280,,
515.8,-0.91675,,
515.9,-0.90031,,
516.0,-0.88432,,
516.1,-0.86851,,
516.2,-0.85339,,
516.3,-0.84050,,
516.4,-0.82854,,
516.5,-0.81740,,
516.6,-0.80695,,
516.7,-0.79577,,
516.8,-0.78512,,
516.9,-0.77497,,
517.0,-0.76463,,
517.1,-0.75373,,
517.2,-0.74408,,
517.3,-0.73329,,
517.4,-0.72343,,
517.5,-0.71557,,
517.6,-0.70880,,
517.7,-0.70190,,
517.8,-0.69555,,
517.9,-0.68941,,
518.0,-0.68592,,
518.1,-0.68159,,
518.2,-0.67592,,
518.3,-0.66808,,
518.4,-0.65976,,
518.5,-0.64992,,
518.6,-0.63745,,
518.7,-0.62393,,
518.8,-0.61028,,
518.9,-0.59634,,
519.0,-0.58138,,
519.1,-0.56641,,
519.2,-0.55131,,
519.3,-0.53536,,
519.4,-0.51693,,
519.5,-0.49795,,
519.6,-0.47883,,
519.7,-0.46114,,
519.8,-0.44427,,
519.9,-0.42853,,
520.0,-0.41331,,
520.1,-0.39827,,
520.2,-0.38320,,
520.3,-0.36800,,
520.4,-0.35263,,
520.5,-0.33904,,
520.6,-0.32684,,
520.7,-0.31573,,
520.8,-0.30414,,
520.9,-0.29258,,
521.0,-0.28133,,
521.1,-0.26986,,
521.2,-0.25855,,
521.3,-0.24760,,
521.4,-0.23840,,
521.5,-0.22830,,
521.6,-0.21920,,
521.7,-0.21143,,
521.8,-0.20570,,
521.9,-0.20028,,
522.0,-0.19619,,
522.1,-0.19324,,
522.2,-0.18990,,
522.3,-0.18739,,
522.4,-0.18627,,
522.5,-0.18676,,
522.6,-0.18886,,
522.7,-0.19246,,
522.8,-0.19870,,
522.9,-0.20735,,
523.0,-0.21878,,
523.1,-0.23166,,
523.2,-0.24715,,
523.3,-0.26371,,
523.4,-0.28044,,
523.5,-0.29619,,
523.6,-0.31172,,
523.7,-0.32680,,
523.8,-0.34002,,
523.9,-0.35208,,
524.0,-0.36145,,
524.1,-0.36751,,
524.2,-0.37148,,
524.3,-0.37285,,
524.4,-0.37087,,
524.5,-0.36736,,
524.6,-0.36339,,
524.7,-0.35893,,
524.8,-0.35399,,
524.9,-0.34993,,
525.0,-0.34542,,
525.1,-0.33915,,
525.2,-0.33184,,
525.3,-0.32594,,
525.4,-0.31936,,
525.5,-0.31235,,
525.6,-0.30375,,
525.7,-0.29372,,
525.8,-0.28178,,
525.9,-0.26782,,
526.0,-0.25257,,
526.1,-0.23588,,
526.2,-0.22038,,
526.3,-0.20610,,
526.4,-0.19295,,
526.5,-0.17884,,
526.6,-0.16468,,
526.7,-0.15032,,
526.8,-0.13700,,
526.9,-0.12201,,
527.0,-0.10667,,
527.1,-0.09103,,
527.2,-0.07517,,
527.3,-0.05911,,
527.4,-0.04358,,
527.5,-0.02955,,
527.6,-0.01548,,
527.7,-0.00251,,
527.8,0.00749,,
527.9,0.01638,,
528.0,0.02524,,
528.1,0.03332,,
528.2,0.04161,,
528.3,0.04995,,
528.4,0.05826,,
528.5,0.06715,,
528.6,0.07494,,
528.7,0.08146,,
528.8,0.08671,,
528.9,0.09144,,
529.0,0.09542,,
529.1,0.09795,,
529.2,0.09939,,
529.3,0.09870,,
529.4,0.09614,,
529.5,0.09198,,
529.6,0.08779,,
529.7,0.08377,,
529.8,0.08133,,
529.9,0.07913,,
530.0,0.07709,,
530.1,0.07582,,
530.2,0.07296,,
530.3,0.06932,,
530.4,0.06541,,
530.5,0.06151,,
530.6,0.05580,,
530.7,0.05006,,
530.8,0.04394,,
530.9,0.03661,,
531.0,0.02574,,
531.1,0.01494,,
531.2,0.00550,,
531.3,-0.00266,,
531.4,-0.01033,,
531.5,-0.01665,,
531.6,-0.02257,,
531.7,-0.02798,,
531.8,-0.03548,,
531.9,-0.04369,,
532.0,-0.05181,,
532.1,-0.06075,,
532.2,-0.07092,,
532.3,-0.08115,,
532.4,-0.09211,,
532.5,-0.10478,,
532.6,-0.11759,,
532.7,-0.13033,,
532.8,-0.14290,,
532.9,-0.15592,,
533.0,-0.16903,,
533.1,-0.18070,,
533.2,-0.19024,,
533.3,-0.19807,,
533.4,-0.20454,,
533.5,-0.21060,,
533.6,-0.21678,,
533.7,-0.22272,,
533.8,-0.22821,,
533.9,-0.23253,,
534.0,-0.23736,,
534.1,-0.24158,,
534.2,-0.24594,,
534.3,-0.25152,,
534.4,-0.25680,,
534.5,-0.26035,,
534.6,-0.26218,,
534.7,-0.26242,,
534.8,-0.26125,,
534.9,-0.25755,,
535.0,-0.25222,,
535.1,-0.24652,,
535.2,-0.23983,,
535.3,-0.23321,,
535.4,-0.22723,,
535.5,-0.22148,,
535.6,-0.21638,,
535.7,-0.21014,,
535.8,-0.20387,,
535.9,-0.19880,,
536.0,-0.19618,,
536.1,-0.19453,,
536.2,-0.19429,,
536.3,-0.19495,,
536.4,-0.19749,,
536.5,-0.20097,,
536.6,-0.20483,,
536.7,-0.20808,,
536.8,-0.21155,,
536.9,-0.21435,,
537.0,-0.21737,,
537.1,-0.22108,,
537.2,-0.22434,,
537.3,-0.22793,,
537.4,-0.23352,,
537.5,-0.24057,,
537.6,-0.24868,,
537.7,-0.25822,,
537.8,-0.26927,,
537.9,-0.27916,,
538.0,-0.28783,,
538.1,-0.29534,,
538.2,-0.30051,,
538.3,-0.30350,,
538.4,-0.30589,,
538.5,-0.30791,,
538.6,-0.31037,,
538.7,-0.31367,,
538.8,-0.31797,,
538.9,-0.32327,,
539.0,-0.33083,,
539.1,-0.33787,,
539.2,-0.34556,,
539.3,-0.35448,,
539.4,-0.36356,,
539.5,-0.37416,,
539.6,-0.38561,,
539.7,-0.39813,,
539.8,-0.40978,,
539.9,-0.42026,,
540.0,-0.43014,,
540.1,-0.43911,,
540.2,-0.44641,,
540.3,-0.45176,,
540.4,-0.45514,,
540.5,-0.45733,,
540.6,-0.45821,,
540.7,-0.45908,,
540.8,-0.45805,,
540.9,-0.45552,,
541.0,-0.45249,,
541.1,-0.44953,,
541.2,-0.44695,,
541.3,-0.44553,,
541.4,-0.44364,,
541.5,-0.44110,,
541.6,-0.43851,,
541.7,-0.43818,,
541.8,-0.44052,,
541.9,-0.44558,,
542.0,-0.45250,,
542.1,-0.46204,,
542.2,-0.47438,,
542.3,-0.48682,,
542.4,-0.49919,,
542.5,-0.51340,,
542.6,-0.52902,,
542.7,-0.54440,,
542.8,-0.55933,,
542.9,-0.57372,,
543.0,-0.58692,,
543.1,-0.60064,,
543.2,-0.61508,,
543.3,-0.62769,,
543.4,-0.63787,,
543.5,-0.64482,,
543.6,-0.65098,,
543.7,-0.65507,,
543.8,-0.65723,,
543.9,-0.65898,,
544.0,-0.66116,,
544.1,-0.66222,,
544.2,-0.66141,,
544.3,-0.65910,,
544.4,-0.65761,,
544.5,-0.65612,,
544.6,-0.65553,,
544.7,-0.65557,,
544.8,-0.65673,,
544.9,-0.65854,,
545.0,-0.66067,,
545.1,-0.66362,,
545.2,-0.66625,,
545.3,-0.66799,,
545.4,-0.67056,,
545.5,-0.67351,,
545.6,-0.67460,,
545.7,-0.67474,,
545.8,-0.67382,,
545.9,-0.67251,,
546.0,-0.66990,,
546.1,-0.66623,,
546.2,-0.66304,,
546.3,-0.65915,,
546.4,-0.65658,,
546.5,-0.65439,,
546.6,-0.65266,,
546.7,-0.65012,,
546.8,-0.64678,,
546.9,-0.64271,,
547.0,-0.63933,,
547.1,-0.63800,,
547.2,-0.63732,,
547.3,-0.63783,,
547.4,-0.63905,,
547.5,-0.64070,,
547.6,-0.64389,,
547.7,-0.64714,,
547.8,-0.65230,,
547.9,-0.65757,,
548.0,-0.66198,,
548.1,-0.66639,,
548.2,-0.67062,,
548.3,-0.67258,,
548.4,-0.67265,,
548.5,-0.67116,,
548.6,-0.66841,,
548.7,-0.66595,,
548.8,-0.66263,,
548.9,-0.65789,,
549.0,-0.65417,,
549.1,-0.65138,,
549.2,-0.64810,,
549.3,-0.64556,,
549.4,-0.64439,,
549.5,-0.64482,,
549.6,-0.64488,,
549.7,-0.64551,,
549.8,-0.64785,,
549.9,-0.65039,,
550.0,-0.65233,,
550.1,-0.65261,,
550.2,-0.65275,,
550.3,-0.65227,,
550.4,-0.65162,,
550.5,-0.65171,,
550.6,-0.65296,,
550.7,-0.65421,,
550.8,-0.65615,,
550.9,-0.65844,,
551.0,-0.66154,,
551.1,-0.66431,,
551.2,-0.66551,,
551.3,-0.66590,,
551.4,-0.66727,,
551.5,-0.66853,,
551.6,-0.66911,,
551.7,-0.67071,,
551.8,-0.67221,,
551.9,-0.67301,,
552.0,-0.67548,,
552.1,-0.67945,,
552.2,-0.68472,,
552.3,-0.69043,,
552.4,-0.69609,,
552.5,-0.70012,,
552.6,-0.69981,,
552.7,-0.69467,,
552.8,-0.68744,,
552.9,-0.67774,,
553.0,-0.66622,,
553.1,-0.65467,,
553.2,-0.64274,,
553.3,-0.62959,,
553.4,-0.61620,,
553.5,-0.60178,,
553.6,-0.58730,,
553.7,-0.57263,,
553.8,-0.55772,,
553.9,-0.54320,,
554.0,-0.53006,,
554.1,-0.51608,,
554.2,-0.50343,,
554.3,-0.49054,,
554.4,-0.47924,,
554.5,-0.46839,,
554.6,-0.45737,,
554.7,-0.44651,,
554.8,-0.43597,,
554.9,-0.42517,,
555.0,-0.41445,,
555.1,-0.40468,,
555.2,-0.39557,,
555.3,-0.38693,,
555.4,-0.37929,,
555.5,-0.37417,,
555.6,-0.36890,,
555.7,-0.36473,,
555.8,-0.36023,,
555.9,-0.35601,,
556.0,-0.35302,,
556.1,-0.35037,,
556.2,-0.34755,,
556.3,-0.34562,,
556.4,-0.34443,,
556.5,-0.34384,,
556.6,-0.34638,,
556.7,-0.35119,,
556.8,-0.35898,,
556.9,-0.36661,,
557.0,-0.37439,,
557.1,-0.38181,,
557.2,-0.38863,,
557.3,-0.39476,,
557.4,-0.39954,,
557.5,-0.40272,,
557.6,-0.40493,,
557.7,-0.40593,,
557.8,-0.40633,,
557.9,-0.40715,,
558.0,-0.40827,,
558.1,-0.40959,,
558.2,-0.41104,,
558.3,-0.41324,,
558.4,-0.41514,,
558.5,-0.41688,,
558.6,-0.41917,,
558.7,-0.42305,,
558.8,-0.42827,,
558.9,-0.43463,,
559.0,-0.44258,,
559.1,-0.45093,,
559.2,-0.46232,,
559.3,-0.47531,,
559.4,-0.48702,,
559.5,-0.49601,,
559.6,-0.50500,,
559.7,-0.51215,,
559.8,-0.51725,,
559.9,-0.52036,,
560.0,-0.52164,,
560.1,-0.52262,,
560.2,-0.52152,,
560.3,-0.51950,,
560.4,-0.51923,,
560.5,-0.52071,,
560.6,-0.52247,,
560.7,-0.52570,,
560.8,-0.53093,,
560.9,-0.53698,,
561.0,-0.54514,,
561.1,-0.55462,,
561.2,-0.56623,,
561.3,-0.57761,,
561.4,-0.59082,,
561.5,-0.60682,,
561.6,-0.62527,,
561.7,-0.64515,,
561.8,-0.66515,,
561.9,-0.68721,,
562.0,-0.71089,,
562.1,-0.73518,,
562.2,-0.76082,,
562.3,-0.78547,,
562.4,-0.80992,,
562.5,-0.83395,,
562.6,-0.85813,,
562.7,-0.88210,,
562.8,-0.90635,,
562.9,-0.93242,,
563.0,-0.95706,,
563.1,-0.98061,,
563.2,-1.00268,,
563.3,-1.02380,,
563.4,-1.04302,,
563.5,-1.06063,,
563.6,-1.07557,,
563.7,-1.08880,,
563.8,-1.09896,,
563.9,-1.10686,,
564.0,-1.11311,,
564.1,-1.11881,,
564.2,-1.12261,,
564.3,-1.12523,,
564.4,-1.12914,,
564.5,-1.13095,,
564.6,-1.13293,,
564.7,-1.13499,,
564.8,-1.13706,,
564.9,-1.13911,,
565.0,-1.14179,,
565.1,-1.14407,,
565.2,-1.14676,,
565.3,-1.14894,,
565.4,-1.15212,,
565.5,-1.15706,,
565.6,-1.16270,,
565.7,-1.16977,,
565.8,-1.17720,,
565.9,-1.18707,,
566.0,-1.19765,,
566.1,-1.20996,,
566.2,-1.22441,,
566.3,-1.23976,,
566.4,-1.25527,,
566.5,-1.27053,,
566.6,-1.28601,,
566.7,-1.30128,,
566.8,-1.31612,,
566.9,-1.32913,,
567.0,-1.34035,,
567.1,-1.35124,,
567.2,-1.35998,,
567.3,-1.36706,,
567.4,-1.37352,,
567.5,-1.37997,,
567.6,-1.38740,,
567.7,-1.39625,,
567.8,-1.40602,,
567.9,-1.41702,,
568.0,-1.42735,,
568.1,-1.43736,,
568.2,-1.44595,,
568.3,-1.45328,,
568.4,-1.45887,,
568.5,-1.46193,,
568.6,-1.46288,,
568.7,-1.46142,,
568.8,-1.45824,,
568.9,-1.45516,,
569.0,-1.45114,,
569.1,-1.44637,,
