Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1309.1,-17.83448,,
1309.2,-17.82436,,
1309.3,-17.81318,,
1309.4,-17.80301,,
1309.5,-17.79225,,
1309.6,-17.78206,,
1309.7,-17.77303,,
1309.8,-17.76472,,
1309.9,-17.75552,,
1310.0,-17.74664,,
1310.1,-17.73801,,
1310.2,-17.72959,,
1310.3,-17.72135,,
1310.4,-17.71325,,
1310.5,-17.70461,,
1310.6,-17.69575,,
1310.7,-17.68752,,
1310.8,-17.67837,,
1310.9,-17.66948,,
1311.0,-17.65952,,
1311.1,-17.64915,,
1311.2,-17.63877,,
1311.3,-17.62791,,
1311.4,-17.61638,,
1311.5,-17.60477,,
1311.6,-17.59341,,
1311.7,-17.58047,,
1311.8,-17.56576,,
1311.9,-17.54994,,
1312.0,-17.53214,,
1312.1,-17.51270,,
1312.2,-17.49388,,
1312.3,-17.47488,,
1312.4,-17.45529,,
1312.5,-17.43558,,
1312.6,-17.41470,,
1312.7,-17.39348,,
1312.8,-17.37241,,
1312.9,-17.35039,,
1313.0,-17.32693,,
1313.1,-17.30317,,
1313.2,-17.27910,,
1313.3,-17.25405,,
1313.4,-17.22842,,
1313.5,-17.20180,,
1313.6,-17.17468,,
1313.7,-17.14672,,
1313.8,-17.11845,,
1313.9,-17.08886,,
1314.0,-17.05817,,
1314.1,-17.02853,,
1314.2,-16.99840,,
1314.3,-16.96832,,
1314.4,-16.93788,,
1314.5,-16.90758,,
1314.6,-16.87832,,
1314.7,-16.84919,,
1314.8,-16.82036,,
1314.9,-16.79321,,
1315.0,-16.76771,,
1315.1,-16.74306,,
1315.2,-16.71943,,
1315.3,-16.69683,,
1315.4,-16.67389,,
1315.5,-16.64988,,
1315.6,-16.62319,,
1315.7,-16.59246,,
1315.8,-16.55727,,
1315.9,-16.51837,,
1316.0,-16.47511,,
1316.1,-16.42745,,
1316.2,-16.37635,,
1316.3,-16.32256,,
1316.4,-16.26536,,
1316.5,-16.20528,,
1316.6,-16.14411,,
1316.7,-16.08159,,
1316.8,-16.01898,,
1316.9,-15.95565,,
1317.0,-15.89329,,
1317.1,-15.83142,,
1317.2,-15.77106,,
1317.3,-15.71266,,
1317.4,-15.65632,,
1317.5,-15.59995,,
1317.6,-15.54311,,
1317.7,-15.48625,,
1317.8,-15.42962,,
1317.9,-15.37398,,
1318.0,-15.31968,,
1318.1,-15.26615,,
1318.2,-15.21303,,
1318.3,-15.16076,,
1318.4,-15.10950,,
1318.5,-15.06060,,
1318.6,-15.01262,,
1318.7,-14.96607,,
1318.8,-14.92042,,
1318.9,-14.87668,,
1319.0,-14.83390,,
1319.1,-14.79153,,
1319.2,-14.74990,,
1319.3,-14.70978,,
1319.4,-14.67016,,
1319.5,-14.63180,,
1319.6,-14.59367,,
1319.7,-14.55654,,
1319.8,-14.52074,,
1319.9,-14.48505,,
1320.0,-14.45010,,
1320.1,-14.41620,,
1320.2,-14.38342,,
1320.3,-14.35108,,
1320.4,-14.31877,,
1320.5,-14.28758,,
1320.6,-14.25737,,
1320.7,-14.22799,,
1320.8,-14.19864,,
1320.9,-14.17020,,
1321.0,-14.14309,,
1321.1,-14.11678,,
1321.2,-14.09091,,
1321.3,-14.06593,,
1321.4,-14.04070,,
1321.5,-14.01660,,
1321.6,-13.99363,,
1321.7,-13.97171,,
1321.8,-13.94941,,
1321.9,-13.92795,,
1322.0,-13.90728,,
1322.1,-13.88600,,
1322.2,-13.86602,,
1322.3,-13.84632,,
1322.4,-13.82830,,
1322.5,-13.80994,,
1322.6,-13.79284,,
1322.7,-13.77643,,
1322.8,-13.76103,,
1322.9,-13.74541,,
1323.0,-13.73025,,
1323.1,-13.71522,,
1323.2,-13.69948,,
1323.3,-13.68394,,
1323.4,-13.66908,,
1323.5,-13.65510,,
1323.6,-13.64074,,
1323.7,-13.62600,,
1323.8,-13.61223,,
1323.9,-13.60008,,
1324.0,-13.58848,,
1324.1,-13.57679,,
1324.2,-13.56601,,
1324.3,-13.55595,,
1324.4,-13.54579,,
1324.5,-13.53643,,
1324.6,-13.52696,,
1324.7,-13.51823,,
1324.8,-13.50932,,
1324.9,-13.50107,,
1325.0,-13.49190,,
1325.1,-13.48301,,
1325.2,-13.47437,,
1325.3,-13.46461,,
1325.4,-13.45310,,
1325.5,-13.44027,,
1325.6,-13.42644,,
1325.7,-13.41254,,
1325.8,-13.39772,,
1325.9,-13.38359,,
1326.0,-13.36965,,
1326.1,-13.35625,,
1326.2,-13.34225,,
1326.3,-13.32905,,
1326.4,-13.31602,,
1326.5,-13.30347,,
1326.6,-13.29088,,
1326.7,-13.27796,,
1326.8,-13.26591,,
1326.9,-13.25333,,
1327.0,-13.24082,,
1327.1,-13.22937,,
1327.2,-13.21810,,
1327.3,-13.20719,,
1327.4,-13.19737,,
1327.5,-13.18831,,
1327.6,-13.17975,,
1327.7,-13.17153,,
1327.8,-13.16354,,
1327.9,-13.15703,,
1328.0,-13.15057,,
1328.1,-13.14472,,
1328.2,-13.13907,,
1328.3,-13.13471,,
1328.4,-13.13147,,
1328.5,-13.12853,,
1328.6,-13.12672,,
1328.7,-13.12578,,
1328.8,-13.12548,,
1328.9,-13.12567,,
1329.0,-13.12556,,
1329.1,-13.12607,,
1329.2,-13.12700,,
1329.3,-13.12821,,
1329.4,-13.12959,,
1329.5,-13.13174,,
1329.6,-13.13559,,
1329.7,-13.14085,,
1329.8,-13.14727,,
1329.9,-13.15528,,
1330.0,-13.16567,,
1330.1,-13.17736,,
1330.2,-13.18970,,
1330.3,-13.20359,,
1330.4,-13.21810,,
1330.5,-13.23135,,
1330.6,-13.24376,,
1330.7,-13.25428,,
1330.8,-13.26315,,
1330.9,-13.26996,,
1331.0,-13.27464,,
1331.1,-13.27728,,
1331.2,-13.27878,,
1331.3,-13.27966,,
1331.4,-13.27960,,
1331.5,-13.27785,,
1331.6,-13.27543,,
1331.7,-13.27162,,
1331.8,-13.26680,,
1331.9,-13.25992,,
1332.0,-13.25188,,
1332.1,-13.24391,,
1332.2,-13.23668,,
1332.3,-13.22915,,
1332.4,-13.22212,,
1332.5,-13.21598,,
1332.6,-13.20955,,
1332.7,-13.20354,,
1332.8,-13.19831,,
1332.9,-13.19399,,
1333.0,-13.19058,,
1333.1,-13.18737,,
1333.2,-13.18460,,
1333.3,-13.18107,,
1333.4,-13.17618,,
1333.5,-13.16971,,
1333.6,-13.16165,,
1333.7,-13.15278,,
1333.8,-13.14290,,
1333.9,-13.13200,,
1334.0,-13.12077,,
1334.1,-13.10898,,
1334.2,-13.09719,,
1334.3,-13.08438,,
1334.4,-13.07139,,
1334.5,-13.05871,,
1334.6,-13.04589,,
1334.7,-13.03337,,
1334.8,-13.02138,,
1334.9,-13.00997,,
1335.0,-12.99850,,
1335.1,-12.98728,,
1335.2,-12.97644,,
1335.3,-12.96539,,
1335.4,-12.95514,,
1335.5,-12.94550,,
1335.6,-12.93634,,
1335.7,-12.92821,,
1335.8,-12.92133,,
1335.9,-12.91508,,
1336.0,-12.90972,,
1336.1,-12.90535,,
1336.2,-12.90259,,
1336.3,-12.90168,,
1336.4,-12.90061,,
1336.5,-12.90032,,
1336.6,-12.90124,,
1336.7,-12.90352,,
1336.8,-12.90780,,
1336.9,-12.91363,,
1337.0,-12.92064,,
1337.1,-12.92988,,
1337.2,-12.94110,,
1337.3,-12.95334,,
1337.4,-12.96669,,
1337.5,-12.98178,,
1337.6,-12.99749,,
1337.7,-13.01385,,
1337.8,-13.03081,,
1337.9,-13.04701,,
1338.0,-13.06175,,
1338.1,-13.07476,,
1338.2,-13.08472,,
1338.3,-13.09244,,
1338.4,-13.09853,,
1338.5,-13.10342,,
1338.6,-13.10875,,
1338.7,-13.11405,,
1338.8,-13.11974,,
1338.9,-13.12468,,
1339.0,-13.12899,,
1339.1,-13.13342,,
1339.2,-13.13640,,
1339.3,-13.13784,,
1339.4,-13.13715,,
1339.5,-13.13549,,
1339.6,-13.13222,,
1339.7,-13.12713,,
1339.8,-13.12021,,
1339.9,-13.11227,,
1340.0,-13.10381,,
1340.1,-13.09513,,
1340.2,-13.08708,,
1340.3,-13.07939,,
1340.4,-13.07126,,
1340.5,-13.06291,,
1340.6,-13.05518,,
1340.7,-13.04778,,
1340.8,-13.03989,,
1340.9,-13.03175,,
1341.0,-13.02353,,
1341.1,-13.01663,,
1341.2,-13.01038,,
1341.3,-13.00440,,
1341.4,-12.99778,,
1341.5,-12.99075,,
1341.6,-12.98412,,
1341.7,-12.97830,,
1341.8,-12.97212,,
1341.9,-12.96632,,
1342.0,-12.95993,,
1342.1,-12.95446,,
1342.2,-12.94933,,
1342.3,-12.94421,,
1342.4,-12.94023,,
1342.5,-12.93662,,
1342.6,-12.93291,,
1342.7,-12.92888,,
1342.8,-12.92442,,
1342.9,-12.91884,,
1343.0,-12.91319,,
1343.1,-12.90735,,
1343.2,-12.90129,,
1343.3,-12.89435,,
1343.4,-12.88755,,
1343.5,-12.88142,,
1343.6,-12.87555,,
1343.7,-12.86971,,
1343.8,-12.86374,,
1343.9,-12.85958,,
1344.0,-12.85549,,
1344.1,-12.85183,,
1344.2,-12.84747,,
1344.3,-12.84383,,
1344.4,-12.84029,,
1344.5,-12.83717,,
1344.6,-12.83527,,
1344.7,-12.83495,,
1344.8,-12.83496,,
1344.9,-12.83723,,
1345.0,-12.84133,,
1345.1,-12.84689,,
1345.2,-12.85362,,
1345.3,-12.86127,,
1345.4,-12.86963,,
1345.5,-12.87790,,
1345.6,-12.88499,,
1345.7,-12.88972,,
1345.8,-12.89100,,
1345.9,-12.89111,,
1346.0,-12.89003,,
1346.1,-12.88786,,
1346.2,-12.88472,,
1346.3,-12.88007,,
1346.4,-12.87441,,
1346.5,-12.86807,,
1346.6,-12.85996,,
1346.7,-12.85225,,
1346.8,-12.84477,,
1346.9,-12.83807,,
1347.0,-12.83106,,
1347.1,-12.82450,,
1347.2,-12.81878,,
1347.3,-12.81469,,
1347.4,-12.81188,,
1347.5,-12.80942,,
1347.6,-12.80810,,
1347.7,-12.80761,,
1347.8,-12.80770,,
1347.9,-12.80955,,
1348.0,-12.81297,,
1348.1,-12.81712,,
1348.2,-12.82279,,
1348.3,-12.82965,,
1348.4,-12.83743,,
1348.5,-12.84592,,
1348.6,-12.85497,,
1348.7,-12.86377,,
1348.8,-12.87194,,
1348.9,-12.88127,,
1349.0,-12.89134,,
1349.1,-12.90186,,
1349.2,-12.91264,,
1349.3,-12.92488,,
1349.4,-12.93715,,
1349.5,-12.94933,,
1349.6,-12.96268,,
1349.7,-12.97780,,
1349.8,-12.99291,,
1349.9,-13.00836,,
1350.0,-13.02498,,
1350.1,-13.04181,,
1350.2,-13.05702,,
1350.3,-13.07103,,
1350.4,-13.08219,,
1350.5,-13.09115,,
1350.6,-13.09708,,
1350.7,-13.10108,,
1350.8,-13.10453,,
1350.9,-13.10822,,
1351.0,-13.11122,,
1351.1,-13.11508,,
1351.2,-13.11793,,
1351.3,-13.12080,,
1351.4,-13.12293,,
1351.5,-13.12331,,
1351.6,-13.12285,,
1351.7,-13.12208,,
1351.8,-13.12132,,
1351.9,-13.12007,,
1352.0,-13.11943,,
1352.1,-13.11928,,
1352.2,-13.11886,,
1352.3,-13.11976,,
1352.4,-13.12143,,
1352.5,-13.12481,,
1352.6,-13.12900,,
1352.7,-13.13409,,
1352.8,-13.14074,,
1352.9,-13.14852,,
1353.0,-13.15845,,
1353.1,-13.16960,,
1353.2,-13.18204,,
1353.3,-13.19571,,
1353.4,-13.21050,,
1353.5,-13.22561,,
1353.6,-13.24124,,
1353.7,-13.25681,,
1353.8,-13.27332,,
1353.9,-13.29126,,
1354.0,-13.30944,,
1354.1,-13.32790,,
1354.2,-13.34463,,
1354.3,-13.35870,,
1354.4,-13.36847,,
1354.5,-13.37469,,
1354.6,-13.37801,,
1354.7,-13.37769,,
1354.8,-13.37555,,
1354.9,-13.37204,,
1355.0,-13.36685,,
1355.1,-13.35993,,
1355.2,-13.35203,,
1355.3,-13.34364,,
1355.4,-13.33503,,
1355.5,-13.32572,,
1355.6,-13.31551,,
1355.7,-13.30500,,
1355.8,-13.29585,,
1355.9,-13.28756,,
1356.0,-13.27911,,
1356.1,-13.27064,,
1356.2,-13.26289,,
1356.3,-13.25619,,
1356.4,-13.24867,,
1356.5,-13.24203,,
1356.6,-13.23646,,
1356.7,-13.22867,,
1356.8,-13.21971,,
1356.9,-13.20956,,
1357.0,-13.19831,,
1357.1,-13.18671,,
1357.2,-13.17391,,
1357.3,-13.16018,,
1357.4,-13.14573,,
1357.5,-13.13072,,
1357.6,-13.11529,,
1357.7,-13.09954,,
1357.8,-13.08420,,
1357.9,-13.06832,,
1358.0,-13.05208,,
1358.1,-13.03628,,
1358.2,-13.01866,,
1358.3,-13.00078,,
1358.4,-12.98350,,
1358.5,-12.96593,,
1358.6,-12.94957,,
1358.7,-12.93449,,
1358.8,-12.91997,,
1358.9,-12.90560,,
1359.0,-12.89179,,
1359.1,-12.87807,,
1359.2,-12.86418,,
1359.3,-12.85065,,
1359.4,-12.83708,,
1359.5,-12.82457,,
1359.6,-12.81300,,
1359.7,-12.80155,,
1359.8,-12.79110,,
1359.9,-12.78140,,
1360.0,-12.77159,,
1360.1,-12.76188,,
1360.2,-12.75304,,
1360.3,-12.74409,,
1360.4,-12.73519,,
1360.5,-12.72641,,
1360.6,-12.71844,,
1360.7,-12.71092,,
1360.8,-12.70366,,
1360.9,-12.69782,,
1361.0,-12.69262,,
1361.1,-12.68760,,
1361.2,-12.68380,,
1361.3,-12.68106,,
1361.4,-12.67919,,
1361.5,-12.67804,,
1361.6,-12.67814,,
1361.7,-12.67967,,
1361.8,-12.68264,,
1361.9,-12.68629,,
1362.0,-12.69081,,
1362.1,-12.69560,,
1362.2,-12.70096,,
1362.3,-12.70768,,
1362.4,-12.71543,,
1362.5,-12.72328,,
1362.6,-12.73273,,
1362.7,-12.74379,,
1362.8,-12.75571,,
1362.9,-12.76536,,
1363.0,-12.77388,,
1363.1,-12.77998,,
1363.2,-12.78381,,
1363.3,-12.78494,,
1363.4,-12.78400,,
1363.5,-12.78147,,
1363.6,-12.77773,,
1363.7,-12.77373,,
1363.8,-12.76801,,
1363.9,-12.76123,,
1364.0,-12.75383,,
1364.1,-12.74675,,
1364.2,-12.73980,,
1364.3,-12.73354,,
1364.4,-12.72755,,
1364.5,-12.72225,,
1364.6,-12.71716,,
1364.7,-12.71333,,
1364.8,-12.70990,,
1364.9,-12.70704,,
1365.0,-12.70483,,
1365.1,-12.70322,,
1365.2,-12.70218,,
1365.3,-12.70031,,
1365.4,-12.69825,,
1365.5,-12.69569,,
1365.6,-12.69250,,
1365.7,-12.68800,,
1365.8,-12.68258,,
1365.9,-12.67651,,
1366.0,-12.66933,,
1366.1,-12.66152,,
1366.2,-12.65405,,
1366.3,-12.64609,,
1366.4,-12.63857,,
1366.5,-12.63193,,
1366.6,-12.62635,,
1366.7,-12.62121,,
1366.8,-12.61678,,
1366.9,-12.61383,,
1367.0,-12.61200,,
1367.1,-12.61036,,
1367.2,-12.61038,,
1367.3,-12.61205,,
1367.4,-12.61462,,
1367.5,-12.61892,,
1367.6,-12.62461,,
1367.7,-12.63208,,
1367.8,-12.63942,,
1367.9,-12.64695,,
1368.0,-12.65415,,
1368.1,-12.66210,,
1368.2,-12.66999,,
1368.3,-12.67807,,
1368.4,-12.68776,,
1368.5,-12.69840,,
1368.6,-12.70957,,
1368.7,-12.72165,,
1368.8,-12.73545,,
1368.9,-12.74996,,
1369.0,-12.76459,,
1369.1,-12.77967,,
1369.2,-12.79402,,
1369.3,-12.80642,,
1369.4,-12.81634,,
1369.5,-12.82301,,
1369.6,-12.82692,,
1369.7,-12.82787,,
1369.8,-12.82728,,
1369.9,-12.82536,,
1370.0,-12.82232,,
1370.1,-12.81836,,
1370.2,-12.81299,,
1370.3,-12.80736,,
1370.4,-12.80211,,
1370.5,-12.79757,,
1370.6,-12.79516,,
1370.7,-12.79352,,
1370.8,-12.79253,,
1370.9,-12.79209,,
1371.0,-12.79339,,
1371.1,-12.79632,,
1371.2,-12.80069,,
1371.3,-12.80564,,
1371.4,-12.81131,,
1371.5,-12.81709,,
1371.6,-12.82328,,
1371.7,-12.82871,,
1371.8,-12.83280,,
1371.9,-12.83599,,
1372.0,-12.83794,,
1372.1,-12.83786,,
1372.2,-12.83684,,
1372.3,-12.83548,,
1372.4,-12.83417,,
1372.5,-12.83310,,
1372.6,-12.83234,,
1372.7,-12.83258,,
1372.8,-12.83346,,
1372.9,-12.83605,,
1373.0,-12.84016,,
1373.1,-12.84490,,
1373.2,-12.85107,,
1373.3,-12.85967,,
1373.4,-12.86972,,
1373.5,-12.88062,,
1373.6,-12.89328,,
1373.7,-12.90676,,
1373.8,-12.92114,,
1373.9,-12.93642,,
1374.0,-12.95185,,
1374.1,-12.96836,,
1374.2,-12.98571,,
1374.3,-13.00171,,
1374.4,-13.01530,,
1374.5,-13.02542,,
1374.6,-13.03175,,
1374.7,-13.03572,,
1374.8,-13.03627,,
1374.9,-13.03639,,
1375.0,-13.03506,,
1375.1,-13.03250,,
1375.2,-13.02894,,
1375.3,-13.02388,,
1375.4,-13.01850,,
1375.5,-13.01280,,
1375.6,-13.00612,,
1375.7,-12.99952,,
1375.8,-12.99289,,
1375.9,-12.98485,,
1376.0,-12.97676,,
1376.1,-12.96867,,
1376.2,-12.96062,,
1376.3,-12.95263,,
1376.4,-12.94272,,
1376.5,-12.93128,,
1376.6,-12.91997,,
1376.7,-12.90965,,
1376.8,-12.89874,,
1376.9,-12.88841,,
1377.0,-12.87793,,
1377.1,-12.86758,,
1377.2,-12.85684,,
1377.3,-12.84809,,
1377.4,-12.84050,,
1377.5,-12.83287,,
1377.6,-12.82588,,
1377.7,-12.81986,,
1377.8,-12.81490,,
1377.9,-12.81098,,
1378.0,-12.80736,,
1378.1,-12.80427,,
1378.2,-12.80182,,
1378.3,-12.79933,,
1378.4,-12.79777,,
1378.5,-12.79563,,
1378.6,-12.79477,,
1378.7,-12.79477,,
1378.8,-12.79600,,
1378.9,-12.79859,,
1379.0,-12.80381,,
1379.1,-12.81020,,
1379.2,-12.81817,,
1379.3,-12.82722,,
1379.4,-12.83762,,
1379.5,-12.84943,,
1379.6,-12.86260,,
1379.7,-12.87699,,
1379.8,-12.89243,,
1379.9,-12.90811,,
1380.0,-12.92489,,
1380.1,-12.94183,,
1380.2,-12.95908,,
1380.3,-12.97736,,
1380.4,-12.99631,,
1380.5,-13.01637,,
1380.6,-13.03635,,
1380.7,-13.05696,,
1380.8,-13.07852,,
1380.9,-13.10115,,
1381.0,-13.12482,,
1381.1,-13.14945,,
1381.2,-13.17426,,
1381.3,-13.20015,,
1381.4,-13.22686,,
1381.5,-13.25353,,
1381.6,-13.28102,,
1381.7,-13.30842,,
1381.8,-13.33656,,
1381.9,-13.36518,,
1382.0,-13.39542,,
1382.1,-13.42580,,
1382.2,-13.45683,,
1382.3,-13.48610,,
1382.4,-13.51178,,
1382.5,-13.53317,,
1382.6,-13.55082,,
1382.7,-13.56468,,
1382.8,-13.57561,,
1382.9,-13.58366,,
1383.0,-13.58837,,
1383.1,-13.59108,,
1383.2,-13.59264,,
1383.3,-13.59226,,
1383.4,-13.59099,,
1383.5,-13.58879,,
1383.6,-13.58703,,
1383.7,-13.58442,,
1383.8,-13.58167,,
1383.9,-13.57915,,
1384.0,-13.57639,,
1384.1,-13.57448,,
1384.2,-13.57196,,
1384.3,-13.56941,,
1384.4,-13.56715,,
1384.5,-13.56531,,
1384.6,-13.56396,,
1384.7,-13.56175,,
1384.8,-13.55871,,
1384.9,-13.55423,,
1385.0,-13.54810,,
1385.1,-13.54164,,
1385.2,-13.53361,,
1385.3,-13.52344,,
1385.4,-13.51232,,
1385.5,-13.50028,,
1385.6,-13.48807,,
1385.7,-13.47543,,
1385.8,-13.46294,,
1385.9,-13.45021,,
1386.0,-13.43839,,
1386.1,-13.42735,,
1386.2,-13.41633,,
1386.3,-13.40556,,
1386.4,-13.39582,,
1386.5,-13.38744,,
1386.6,-13.38051,,
1386.7,-13.37431,,
1386.8,-13.36840,,
1386.9,-13.36253,,
1387.0,-13.35656,,
1387.1,-13.35108,,
1387.2,-13.34506,,
1387.3,-13.33863,,
1387.4,-13.33124,,
1387.5,-13.32266,,
1387.6,-13.31352,,
1387.7,-13.30221,,
1387.8,-13.29001,,
1387.9,-13.27765,,
1388.0,-13.26556,,
1388.1,-13.25394,,
1388.2,-13.24285,,
1388.3,-13.23165,,
1388.4,-13.22064,,
1388.5,-13.20998,,
1388.6,-13.19908,,
1388.7,-13.18761,,
1388.8,-13.17613,,
1388.9,-13.16558,,
1389.0,-13.15377,,
1389.1,-13.14091,,
1389.2,-13.12722,,
1389.3,-13.11352,,
1389.4,-13.09960,,
1389.5,-13.08535,,
1389.6,-13.07140,,
1389.7,-13.05675,,
1389.8,-13.04356,,
1389.9,-13.03022,,
1390.0,-13.01723,,
1390.1,-13.00547,,
1390.2,-12.99334,,
1390.3,-12.98201,,
1390.4,-12.97005,,
1390.5,-12.95874,,
1390.6,-12.94737,,
1390.7,-12.93559,,
1390.8,-12.92521,,
1390.9,-12.91512,,
1391.0,-12.90537,,
1391.1,-12.89595,,
1391.2,-12.88751,,
1391.3,-12.88031,,
1391.4,-12.87375,,
1391.5,-12.86746,,
1391.6,-12.86122,,
1391.7,-12.85624,,
1391.8,-12.85174,,
1391.9,-12.84860,,
1392.0,-12.84654,,
1392.1,-12.84597,,
1392.2,-12.84702,,
1392.3,-12.85030,,
1392.4,-12.85400,,
1392.5,-12.85910,,
1392.6,-12.86667,,
1392.7,-12.87647,,
1392.8,-12.88688,,
1392.9,-12.89764,,
1393.0,-12.90925,,
1393.1,-12.92193,,
1393.2,-12.93571,,
1393.3,-12.95052,,
1393.4,-12.96561,,
1393.5,-12.98251,,
1393.6,-12.99996,,
1393.7,-13.01854,,
1393.8,-13.03915,,
1393.9,-13.06016,,
1394.0,-13.08196,,
1394.1,-13.10407,,
1394.2,-13.12685,,
1394.3,-13.14979,,
1394.4,-13.17327,,
1394.5,-13.19680,,
1394.6,-13.22142,,
1394.7,-13.24563,,
1394.8,-13.26802,,
1394.9,-13.28793,,
1395.0,-13.30454,,
1395.1,-13.31700,,
1395.2,-13.32645,,
1395.3,-13.33372,,
1395.4,-13.33811,,
1395.5,-13.34009,,
1395.6,-13.34075,,
1395.7,-13.34078,,
1395.8,-13.34058,,
1395.9,-13.34040,,
1396.0,-13.34034,,
1396.1,-13.34181,,
1396.2,-13.34409,,
1396.3,-13.34743,,
1396.4,-13.35187,,
1396.5,-13.35736,,
1396.6,-13.36446,,
1396.7,-13.37136,,
1396.8,-13.37647,,
1396.9,-13.38102,,
1397.0,-13.38441,,
1397.1,-13.38638,,
1397.2,-13.38625,,
1397.3,-13.38381,,
1397.4,-13.38041,,
1397.5,-13.37686,,
1397.6,-13.37229,,
1397.7,-13.36628,,
1397.8,-13.36006,,
1397.9,-13.35363,,
1398.0,-13.34700,,
1398.1,-13.34086,,
1398.2,-13.33355,,
1398.3,-13.32626,,
1398.4,-13.32029,,
1398.5,-13.31424,,
1398.6,-13.30738,,
1398.7,-13.30202,,
1398.8,-13.29598,,
1398.9,-13.29078,,
1399.0,-13.28588,,
1399.1,-13.28093,,
1399.2,-13.27709,,
1399.3,-13.27358,,
1399.4,-13.26995,,
1399.5,-13.26730,,
1399.6,-13.26548,,
1399.7,-13.26369,,
1399.8,-13.26283,,
1399.9,-13.26329,,
1400.0,-13.26456,,
1400.1,-13.26628,,
1400.2,-13.26955,,
1400.3,-13.27355,,
1400.4,-13.27776,,
1400.5,-13.28255,,
1400.6,-13.28744,,
1400.7,-13.29412,,
1400.8,-13.30141,,
1400.9,-13.30992,,
1401.0,-13.31729,,
1401.1,-13.32297,,
1401.2,-13.32811,,
1401.3,-13.33140,,
1401.4,-13.33159,,
1401.5,-13.32957,,
1401.6,-13.32596,,
1401.7,-13.32055,,
1401.8,-13.31403,,
1401.9,-13.30617,,
1402.0,-13.29762,,
1402.1,-13.28811,,
1402.2,-13.27888,,
1402.3,-13.26926,,
1402.4,-13.26089,,
1402.5,-13.25392,,
1402.6,-13.24699,,
1402.7,-13.24004,,
1402.8,-13.23303,,
1402.9,-13.22793,,
1403.0,-13.22367,,
1403.1,-13.22029,,
1403.2,-13.21840,,
1403.3,-13.21822,,
1403.4,-13.21843,,
1403.5,-13.22092,,
1403.6,-13.22524,,
1403.7,-13.22969,,
1403.8,-13.23202,,
1403.9,-13.23251,,
1404.0,-13.23012,,
1404.1,-13.22580,,
1404.2,-13.21891,,
1404.3,-13.20992,,
1404.4,-13.19925,,
1404.5,-13.18790,,
1404.6,-13.17448,,
1404.7,-13.16036,,
1404.8,-13.14635,,
1404.9,-13.13285,,
1405.0,-13.11938,,
1405.1,-13.10703,,
1405.2,-13.09428,,
1405.3,-13.08171,,
1405.4,-13.06958,,
1405.5,-13.05735,,
1405.6,-13.04541,,
1405.7,-13.03459,,
1405.8,-13.02461,,
1405.9,-13.01525,,
1406.0,-13.00635,,
1406.1,-12.99845,,
1406.2,-12.99244,,
1406.3,-12.98732,,
1406.4,-12.98250,,
1406.5,-12.97963,,
1406.6,-12.97812,,
1406.7,-12.97692,,
1406.8,-12.97673,,
1406.9,-12.97986,,
1407.0,-12.98467,,
1407.1,-12.99080,,
1407.2,-12.99732,,
1407.3,-13.00502,,
1407.4,-13.01424,,
1407.5,-13.02438,,
1407.6,-13.03442,,
1407.7,-13.04445,,
1407.8,-13.05651,,
1407.9,-13.06958,,
1408.0,-13.08369,,
1408.1,-13.09878,,
1408.2,-13.11409,,
1408.3,-13.12986,,
1408.4,-13.14617,,
1408.5,-13.16306,,
1408.6,-13.17981,,
1408.7,-13.19606,,
1408.8,-13.21364,,
1408.9,-13.23079,,
1409.0,-13.24857,,
1409.1,-13.26686,,
1409.2,-13.28620,,
1409.3,-13.30550,,
1409.4,-13.32548,,
1409.5,-13.34584,,
1409.6,-13.36638,,
1409.7,-13.38763,,
1409.8,-13.40853,,
1409.9,-13.42851,,
1410.0,-13.44800,,
1410.1,-13.46727,,
1410.2,-13.48582,,
1410.3,-13.50343,,
1410.4,-13.52005,,
1410.5,-13.53572,,
1410.6,-13.54988,,
1410.7,-13.56299,,
1410.8,-13.57339,,
1410.9,-13.58106,,
1411.0,-13.58682,,
1411.1,-13.58995,,
1411.2,-13.59156,,
1411.3,-13.59169,,
1411.4,-13.59114,,
1411.5,-13.58972,,
1411.6,-13.58806,,
1411.7,-13.58650,,
1411.8,-13.58522,,
1411.9,-13.58364,,
1412.0,-13.58279,,
1412.1,-13.58318,,
1412.2,-13.58497,,
1412.3,-13.58816,,
1412.4,-13.59199,,
1412.5,-13.59601,,
1412.6,-13.59864,,
1412.7,-13.60111,,
1412.8,-13.60212,,
1412.9,-13.60238,,
1413.0,-13.60169,,
1413.1,-13.60131,,
1413.2,-13.60124,,
1413.3,-13.60080,,
1413.4,-13.59965,,
1413.5,-13.59963,,
1413.6,-13.59903,,
1413.7,-13.59761,,
1413.8,-13.59663,,
1413.9,-13.59541,,
1414.0,-13.59362,,
1414.1,-13.59175,,
1414.2,-13.59076,,
1414.3,-13.59043,,
1414.4,-13.58993,,
1414.5,-13.58949,,
1414.6,-13.58989,,
1414.7,-13.59084,,
1414.8,-13.59278,,
1414.9,-13.59590,,
1415.0,-13.59888,,
1415.1,-13.60366,,
1415.2,-13.60985,,
