Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
817.9,-7.69094,,
818.0,-7.71466,,
818.1,-7.74052,,
818.2,-7.76708,,
818.3,-7.79351,,
818.4,-7.81937,,
818.5,-7.84447,,
818.6,-7.86943,,
818.7,-7.89589,,
818.8,-7.92531,,
818.9,-7.95625,,
819.0,-7.98852,,
819.1,-8.02323,,
819.2,-8.05946,,
819.3,-8.09731,,
819.4,-8.13668,,
819.5,-8.17676,,
819.6,-8.21773,,
819.7,-8.26028,,
819.8,-8.30268,,
819.9,-8.34535,,
820.0,-8.38847,,
820.1,-8.42751,,
820.2,-8.46230,,
820.3,-8.49437,,
820.4,-8.52145,,
820.5,-8.54465,,
820.6,-8.56485,,
820.7,-8.58141,,
820.8,-8.59491,,
820.9,-8.60390,,
821.0,-8.60925,,
821.1,-8.61366,,
821.2,-8.61667,,
821.3,-8.62143,,
821.4,-8.62621,,
821.5,-8.63272,,
821.6,-8.63977,,
821.7,-8.64931,,
821.8,-8.65960,,
821.9,-8.67358,,
822.0,-8.69191,,
822.1,-8.71201,,
822.2,-8.73235,,
822.3,-8.75277,,
822.4,-8.77315,,
822.5,-8.79346,,
822.6,-8.81367,,
822.7,-8.83444,,
822.8,-8.85608,,
822.9,-8.87803,,
823.0,-8.90130,,
823.1,-8.92566,,
823.2,-8.95026,,
823.3,-8.97396,,
823.4,-8.99556,,
823.5,-9.01523,,
823.6,-9.03583,,
823.7,-9.05685,,
823.8,-9.07997,,
823.9,-9.10527,,
824.0,-9.13133,,
824.1,-9.15799,,
824.2,-9.18710,,
824.3,-9.21748,,
824.4,-9.24976,,
824.5,-9.28280,,
824.6,-9.31527,,
824.7,-9.34717,,
824.8,-9.37854,,
824.9,-9.40943,,
825.0,-9.44189,,
825.1,-9.47426,,
825.2,-9.50501,,
825.3,-9.53671,,
825.4,-9.57004,,
825.5,-9.60390,,
825.6,-9.64033,,
825.7,-9.67889,,
825.8,-9.71724,,
825.9,-9.75346,,
826.0,-9.78734,,
826.1,-9.81960,,
826.2,-9.85073,,
826.3,-9.87977,,
826.4,-9.90766,,
826.5,-9.93434,,
826.6,-9.96051,,
826.7,-9.98462,,
826.8,-10.00662,,
826.9,-10.02469,,
827.0,-10.04008,,
827.1,-10.05236,,
827.2,-10.06151,,
827.3,-10.06972,,
827.4,-10.07626,,
827.5,-10.08152,,
827.6,-10.08711,,
827.7,-10.09256,,
827.8,-10.09761,,
827.9,-10.10284,,
828.0,-10.10588,,
828.1,-10.10696,,
828.2,-10.10764,,
828.3,-10.10616,,
828.4,-10.10172,,
828.5,-10.09742,,
828.6,-10.09226,,
828.7,-10.08709,,
828.8,-10.08236,,
828.9,-10.07829,,
829.0,-10.07626,,
829.1,-10.07555,,
829.2,-10.07634,,
829.3,-10.07928,,
829.4,-10.08389,,
829.5,-10.08783,,
829.6,-10.09121,,
829.7,-10.09413,,
829.8,-10.09798,,
829.9,-10.10281,,
830.0,-10.10854,,
830.1,-10.11443,,
830.2,-10.12139,,
830.3,-10.12915,,
830.4,-10.13753,,
830.5,-10.14770,,
830.6,-10.15751,,
830.7,-10.16718,,
830.8,-10.17747,,
830.9,-10.18810,,
831.0,-10.19822,,
831.1,-10.20743,,
831.2,-10.21754,,
831.3,-10.22816,,
831.4,-10.24100,,
831.5,-10.25420,,
831.6,-10.26804,,
831.7,-10.28394,,
831.8,-10.29990,,
831.9,-10.31614,,
832.0,-10.33276,,
832.1,-10.34716,,
832.2,-10.36074,,
832.3,-10.37429,,
832.4,-10.38761,,
832.5,-10.40190,,
832.6,-10.41774,,
832.7,-10.43535,,
832.8,-10.45337,,
832.9,-10.47106,,
833.0,-10.48740,,
833.1,-10.50322,,
833.2,-10.51904,,
833.3,-10.53513,,
833.4,-10.55028,,
833.5,-10.56590,,
833.6,-10.58205,,
833.7,-10.59874,,
833.8,-10.61392,,
833.9,-10.62862,,
834.0,-10.64208,,
834.1,-10.65531,,
834.2,-10.66952,,
834.3,-10.68531,,
834.4,-10.70089,,
834.5,-10.71597,,
834.6,-10.72979,,
834.7,-10.74202,,
834.8,-10.75260,,
834.9,-10.76228,,
835.0,-10.77218,,
835.1,-10.78222,,
835.2,-10.79434,,
835.3,-10.80745,,
835.4,-10.82220,,
835.5,-10.83686,,
835.6,-10.85050,,
835.7,-10.86269,,
835.8,-10.87331,,
835.9,-10.88175,,
836.0,-10.88981,,
836.1,-10.89914,,
836.2,-10.90924,,
836.3,-10.92041,,
836.4,-10.93013,,
836.5,-10.93778,,
836.6,-10.94518,,
836.7,-10.95133,,
836.8,-10.95711,,
836.9,-10.96301,,
837.0,-10.96864,,
837.1,-10.97380,,
837.2,-10.97907,,
837.3,-10.98279,,
837.4,-10.98615,,
837.5,-10.99179,,
837.6,-10.99898,,
837.7,-11.00790,,
837.8,-11.01916,,
837.9,-11.03227,,
838.0,-11.04683,,
838.1,-11.06185,,
838.2,-11.07614,,
838.3,-11.09040,,
838.4,-11.10569,,
838.5,-11.12182,,
838.6,-11.13734,,
838.7,-11.15347,,
838.8,-11.17017,,
838.9,-11.18738,,
839.0,-11.20569,,
839.1,-11.22467,,
839.2,-11.24471,,
839.3,-11.26528,,
839.4,-11.28343,,
839.5,-11.30168,,
839.6,-11.32075,,
839.7,-11.33897,,
839.8,-11.35616,,
839.9,-11.37297,,
840.0,-11.38845,,
840.1,-11.40417,,
840.2,-11.42094,,
840.3,-11.43914,,
840.4,-11.45819,,
840.5,-11.47708,,
840.6,-11.49395,,
840.7,-11.51058,,
840.8,-11.52663,,
840.9,-11.54064,,
841.0,-11.55394,,
841.1,-11.56600,,
841.2,-11.57595,,
841.3,-11.58478,,
841.4,-11.59115,,
841.5,-11.59516,,
841.6,-11.59835,,
841.7,-11.60030,,
841.8,-11.60284,,
841.9,-11.60626,,
842.0,-11.60998,,
842.1,-11.61301,,
842.2,-11.61488,,
842.3,-11.61607,,
842.4,-11.61623,,
842.5,-11.61656,,
842.6,-11.61638,,
842.7,-11.61801,,
842.8,-11.62122,,
842.9,-11.62512,,
843.0,-11.62987,,
843.1,-11.63612,,
843.2,-11.64281,,
843.3,-11.64933,,
843.4,-11.65670,,
843.5,-11.66341,,
843.6,-11.66936,,
843.7,-11.67523,,
843.8,-11.68136,,
843.9,-11.68860,,
844.0,-11.69731,,
844.1,-11.70692,,
844.2,-11.71575,,
844.3,-11.72427,,
844.4,-11.73406,,
844.5,-11.74260,,
844.6,-11.75125,,
844.7,-11.75876,,
844.8,-11.76652,,
844.9,-11.77394,,
845.0,-11.78138,,
845.1,-11.78772,,
845.2,-11.79375,,
845.3,-11.79993,,
845.4,-11.80582,,
845.5,-11.81121,,
845.6,-11.81537,,
845.7,-11.81865,,
845.8,-11.82196,,
845.9,-11.82381,,
846.0,-11.82483,,
846.1,-11.82474,,
846.2,-11.82283,,
846.3,-11.82015,,
846.4,-11.81734,,
846.5,-11.81408,,
846.6,-11.81220,,
846.7,-11.81195,,
846.8,-11.81266,,
846.9,-11.81392,,
847.0,-11.81546,,
847.1,-11.81777,,
847.2,-11.82108,,
847.3,-11.82477,,
847.4,-11.82781,,
847.5,-11.83036,,
847.6,-11.83519,,
847.7,-11.84428,,
847.8,-11.85573,,
847.9,-11.86771,,
848.0,-11.88051,,
848.1,-11.89424,,
848.2,-11.90755,,
848.3,-11.92175,,
848.4,-11.93549,,
848.5,-11.94873,,
848.6,-11.96150,,
848.7,-11.97317,,
848.8,-11.98483,,
848.9,-11.99835,,
849.0,-12.01265,,
849.1,-12.02707,,
849.2,-12.04127,,
849.3,-12.05507,,
849.4,-12.06841,,
849.5,-12.07996,,
849.6,-12.08980,,
849.7,-12.09679,,
849.8,-12.10115,,
849.9,-12.10323,,
850.0,-12.10334,,
850.1,-12.10313,,
850.2,-12.10219,,
850.3,-12.10100,,
850.4,-12.09852,,
850.5,-12.09626,,
850.6,-12.09371,,
850.7,-12.09126,,
850.8,-12.08780,,
850.9,-12.08347,,
851.0,-12.07972,,
851.1,-12.07531,,
851.2,-12.07094,,
851.3,-12.06699,,
851.4,-12.06428,,
851.5,-12.06317,,
851.6,-12.06374,,
851.7,-12.06656,,
851.8,-12.07048,,
851.9,-12.07543,,
852.0,-12.08199,,
852.1,-12.08901,,
852.2,-12.09587,,
852.3,-12.10155,,
852.4,-12.10431,,
852.5,-12.10603,,
852.6,-12.10650,,
852.7,-12.10700,,
852.8,-12.10690,,
852.9,-12.10723,,
853.0,-12.10652,,
853.1,-12.10538,,
853.2,-12.10220,,
853.3,-12.09691,,
853.4,-12.09029,,
853.5,-12.08219,,
853.6,-12.07461,,
853.7,-12.06794,,
853.8,-12.06297,,
853.9,-12.06066,,
854.0,-12.05938,,
854.1,-12.05881,,
854.2,-12.05874,,
854.3,-12.06035,,
854.4,-12.06414,,
854.5,-12.07022,,
854.6,-12.07916,,
854.7,-12.08907,,
854.8,-12.09887,,
854.9,-12.10864,,
855.0,-12.11778,,
855.1,-12.12403,,
855.2,-12.12835,,
855.3,-12.13274,,
855.4,-12.13692,,
855.5,-12.14209,,
855.6,-12.14684,,
855.7,-12.15111,,
855.8,-12.15422,,
855.9,-12.15526,,
856.0,-12.15453,,
856.1,-12.15298,,
856.2,-12.15119,,
856.3,-12.15145,,
856.4,-12.15419,,
856.5,-12.16012,,
856.6,-12.16742,,
856.7,-12.17435,,
856.8,-12.18066,,
856.9,-12.18627,,
857.0,-12.19250,,
857.1,-12.19737,,
857.2,-12.20059,,
857.3,-12.20211,,
857.4,-12.20071,,
857.5,-12.19792,,
857.6,-12.19533,,
857.7,-12.19113,,
857.8,-12.18579,,
857.9,-12.18029,,
858.0,-12.17387,,
858.1,-12.16618,,
858.2,-12.15777,,
858.3,-12.14834,,
858.4,-12.13714,,
858.5,-12.12521,,
858.6,-12.11184,,
858.7,-12.10007,,
858.8,-12.09205,,
858.9,-12.08537,,
859.0,-12.08130,,
859.1,-12.07833,,
859.2,-12.07625,,
859.3,-12.07421,,
859.4,-12.07176,,
859.5,-12.06934,,
859.6,-12.06851,,
859.7,-12.06736,,
859.8,-12.06685,,
859.9,-12.06747,,
860.0,-12.07004,,
860.1,-12.07355,,
860.2,-12.07806,,
860.3,-12.08352,,
860.4,-12.09115,,
860.5,-12.10014,,
860.6,-12.10996,,
860.7,-12.11959,,
860.8,-12.12785,,
860.9,-12.13421,,
861.0,-12.13851,,
861.1,-12.14345,,
861.2,-12.14847,,
861.3,-12.15588,,
861.4,-12.16677,,
861.5,-12.18013,,
861.6,-12.19395,,
861.7,-12.20578,,
861.8,-12.21248,,
861.9,-12.21470,,
862.0,-12.21312,,
862.1,-12.20773,,
862.2,-12.20074,,
862.3,-12.19151,,
862.4,-12.18313,,
862.5,-12.17392,,
862.6,-12.16565,,
862.7,-12.15790,,
862.8,-12.15041,,
862.9,-12.14234,,
863.0,-12.13398,,
863.1,-12.12415,,
863.2,-12.11365,,
863.3,-12.10364,,
863.4,-12.09336,,
863.5,-12.08309,,
863.6,-12.07232,,
863.7,-12.06148,,
863.8,-12.05146,,
863.9,-12.04333,,
864.0,-12.03556,,
864.1,-12.02928,,
864.2,-12.02432,,
864.3,-12.01920,,
864.4,-12.01376,,
864.5,-12.00864,,
864.6,-12.00148,,
864.7,-11.99383,,
864.8,-11.98654,,
864.9,-11.98136,,
865.0,-11.97777,,
865.1,-11.97603,,
865.2,-11.97614,,
865.3,-11.97798,,
865.4,-11.98134,,
865.5,-11.98339,,
865.6,-11.98401,,
865.7,-11.98257,,
865.8,-11.97823,,
865.9,-11.97141,,
866.0,-11.96514,,
866.1,-11.95905,,
866.2,-11.95355,,
866.3,-11.94820,,
866.4,-11.94338,,
866.5,-11.93928,,
866.6,-11.93461,,
866.7,-11.92940,,
866.8,-11.92434,,
866.9,-11.91849,,
867.0,-11.91074,,
867.1,-11.90194,,
867.2,-11.89328,,
867.3,-11.88343,,
867.4,-11.87438,,
867.5,-11.86715,,
867.6,-11.86149,,
867.7,-11.85650,,
867.8,-11.85033,,
867.9,-11.84404,,
868.0,-11.83624,,
868.1,-11.82893,,
868.2,-11.82183,,
868.3,-11.81476,,
868.4,-11.80633,,
868.5,-11.79982,,
868.6,-11.79423,,
868.7,-11.79093,,
868.8,-11.78918,,
868.9,-11.78846,,
869.0,-11.78776,,
869.1,-11.78853,,
869.2,-11.78747,,
869.3,-11.78624,,
869.4,-11.78443,,
869.5,-11.78252,,
869.6,-11.77945,,
869.7,-11.77605,,
869.8,-11.77281,,
869.9,-11.76930,,
870.0,-11.76664,,
870.1,-11.76470,,
870.2,-11.76271,,
870.3,-11.76091,,
870.4,-11.75811,,
870.5,-11.75372,,
870.6,-11.74756,,
870.7,-11.74032,,
870.8,-11.73176,,
870.9,-11.72255,,
871.0,-11.71305,,
871.1,-11.70416,,
871.2,-11.69698,,
871.3,-11.68801,,
871.4,-11.67880,,
871.5,-11.66954,,
871.6,-11.65968,,
871.7,-11.65160,,
871.8,-11.64316,,
871.9,-11.63389,,
872.0,-11.62359,,
872.1,-11.61357,,
872.2,-11.60515,,
872.3,-11.59827,,
872.4,-11.59345,,
872.5,-11.59147,,
872.6,-11.59257,,
872.7,-11.59531,,
872.8,-11.60014,,
872.9,-11.60515,,
873.0,-11.60934,,
873.1,-11.61087,,
873.2,-11.60963,,
873.3,-11.60575,,
873.4,-11.60082,,
873.5,-11.59576,,
873.6,-11.58908,,
873.7,-11.58276,,
873.8,-11.57650,,
873.9,-11.56949,,
874.0,-11.56199,,
874.1,-11.55485,,
874.2,-11.54651,,
874.3,-11.53755,,
874.4,-11.52832,,
874.5,-11.51836,,
874.6,-11.50814,,
874.7,-11.49794,,
874.8,-11.48790,,
874.9,-11.48006,,
875.0,-11.47471,,
875.1,-11.47115,,
875.2,-11.46823,,
875.3,-11.46527,,
875.4,-11.46194,,
875.5,-11.45871,,
875.6,-11.45520,,
875.7,-11.45054,,
875.8,-11.44700,,
875.9,-11.44572,,
876.0,-11.44713,,
876.1,-11.45063,,
876.2,-11.45574,,
876.3,-11.46142,,
876.4,-11.46708,,
876.5,-11.47372,,
876.6,-11.47983,,
876.7,-11.48465,,
876.8,-11.48915,,
876.9,-11.49193,,
877.0,-11.49367,,
877.1,-11.49348,,
877.2,-11.49235,,
877.3,-11.49153,,
877.4,-11.49103,,
877.5,-11.49146,,
877.6,-11.49245,,
877.7,-11.49110,,
877.8,-11.48801,,
877.9,-11.48430,,
878.0,-11.47928,,
878.1,-11.47333,,
878.2,-11.46607,,
878.3,-11.45937,,
878.4,-11.45418,,
878.5,-11.45027,,
878.6,-11.44739,,
878.7,-11.44667,,
878.8,-11.44724,,
878.9,-11.44657,,
879.0,-11.44403,,
879.1,-11.44142,,
879.2,-11.43771,,
879.3,-11.43376,,
879.4,-11.43004,,
879.5,-11.42613,,
879.6,-11.42248,,
879.7,-11.41997,,
879.8,-11.41767,,
879.9,-11.41573,,
880.0,-11.41354,,
880.1,-11.41145,,
880.2,-11.40964,,
880.3,-11.40820,,
880.4,-11.40713,,
880.5,-11.40576,,
880.6,-11.40507,,
880.7,-11.40222,,
880.8,-11.39983,,
880.9,-11.39859,,
881.0,-11.39748,,
881.1,-11.39527,,
881.2,-11.39338,,
881.3,-11.39121,,
881.4,-11.38780,,
881.5,-11.38274,,
881.6,-11.37657,,
881.7,-11.36967,,
881.8,-11.36229,,
881.9,-11.35593,,
882.0,-11.34932,,
882.1,-11.34379,,
882.2,-11.33866,,
882.3,-11.33354,,
882.4,-11.32885,,
882.5,-11.32483,,
882.6,-11.31954,,
882.7,-11.31403,,
882.8,-11.30889,,
882.9,-11.30372,,
883.0,-11.29899,,
883.1,-11.29492,,
883.2,-11.29090,,
883.3,-11.28795,,
883.4,-11.28586,,
883.5,-11.28446,,
883.6,-11.28492,,
883.7,-11.28578,,
883.8,-11.28488,,
883.9,-11.28319,,
884.0,-11.28061,,
884.1,-11.27782,,
884.2,-11.27453,,
884.3,-11.27064,,
884.4,-11.26546,,
884.5,-11.26003,,
884.6,-11.25495,,
884.7,-11.25050,,
884.8,-11.24677,,
884.9,-11.24379,,
885.0,-11.24084,,
885.1,-11.23753,,
885.2,-11.23238,,
885.3,-11.22668,,
885.4,-11.22117,,
885.5,-11.21558,,
885.6,-11.21175,,
885.7,-11.20988,,
885.8,-11.20861,,
885.9,-11.20717,,
886.0,-11.20582,,
886.1,-11.20405,,
886.2,-11.20158,,
886.3,-11.19900,,
886.4,-11.19663,,
886.5,-11.19396,,
886.6,-11.19140,,
886.7,-11.18784,,
886.8,-11.18407,,
886.9,-11.18055,,
887.0,-11.17684,,
887.1,-11.17270,,
887.2,-11.16937,,
887.3,-11.16745,,
887.4,-11.16585,,
887.5,-11.16395,,
887.6,-11.16013,,
887.7,-11.15497,,
887.8,-11.14954,,
887.9,-11.14444,,
888.0,-11.13929,,
888.1,-11.13523,,
888.2,-11.13279,,
888.3,-11.13146,,
888.4,-11.13091,,
888.5,-11.13023,,
888.6,-11.12896,,
888.7,-11.12621,,
888.8,-11.12229,,
888.9,-11.11679,,
889.0,-11.11222,,
889.1,-11.10857,,
889.2,-11.10443,,
889.3,-11.09974,,
889.4,-11.09650,,
889.5,-11.09368,,
889.6,-11.09005,,
889.7,-11.08698,,
889.8,-11.08320,,
889.9,-11.07872,,
890.0,-11.07295,,
890.1,-11.06633,,
890.2,-11.05979,,
890.3,-11.05386,,
890.4,-11.04809,,
890.5,-11.04290,,
890.6,-11.03847,,
890.7,-11.03419,,
890.8,-11.03170,,
890.9,-11.02976,,
891.0,-11.02767,,
891.1,-11.02508,,
891.2,-11.02182,,
891.3,-11.01786,,
891.4,-11.01520,,
891.5,-11.01417,,
891.6,-11.01351,,
891.7,-11.01383,,
891.8,-11.01671,,
891.9,-11.02019,,
892.0,-11.02314,,
892.1,-11.02569,,
892.2,-11.02792,,
892.3,-11.03055,,
892.4,-11.03263,,
892.5,-11.03501,,
892.6,-11.03745,,
892.7,-11.03983,,
892.8,-11.04077,,
892.9,-11.03963,,
893.0,-11.03754,,
893.1,-11.03648,,
893.2,-11.03613,,
893.3,-11.03693,,
893.4,-11.03770,,
893.5,-11.03849,,
893.6,-11.03798,,
893.7,-11.03558,,
893.8,-11.03176,,
893.9,-11.02752,,
894.0,-11.02411,,
894.1,-11.02146,,
894.2,-11.01949,,
894.3,-11.01942,,
894.4,-11.02112,,
894.5,-11.02241,,
894.6,-11.02412,,
894.7,-11.02535,,
894.8,-11.02566,,
894.9,-11.02487,,
895.0,-11.02363,,
895.1,-11.02297,,
895.2,-11.02342,,
895.3,-11.02516,,
895.4,-11.02755,,
895.5,-11.03020,,
895.6,-11.03353,,
895.7,-11.03707,,
895.8,-11.03989,,
895.9,-11.04286,,
896.0,-11.04512,,
896.1,-11.04691,,
896.2,-11.04775,,
896.3,-11.04809,,
896.4,-11.04756,,
896.5,-11.04668,,
896.6,-11.04509,,
896.7,-11.04266,,
896.8,-11.04136,,
896.9,-11.04016,,
897.0,-11.04051,,
897.1,-11.04175,,
897.2,-11.04279,,
897.3,-11.04240,,
897.4,-11.03939,,
897.5,-11.03460,,
897.6,-11.02994,,
897.7,-11.02510,,
897.8,-11.02059,,
897.9,-11.01865,,
898.0,-11.01829,,
898.1,-11.01889,,
898.2,-11.02004,,
898.3,-11.02083,,
898.4,-11.02012,,
898.5,-11.01742,,
898.6,-11.01194,,
898.7,-11.00546,,
898.8,-10.99963,,
898.9,-10.99399,,
899.0,-10.98893,,
899.1,-10.98662,,
899.2,-10.98601,,
899.3,-10.98513,,
899.4,-10.98556,,
899.5,-10.98542,,
899.6,-10.98506,,
899.7,-10.98404,,
899.8,-10.98083,,
899.9,-10.97544,,
900.0,-10.96934,,
900.1,-10.96339,,
900.2,-10.95801,,
900.3,-10.95473,,
900.4,-10.95025,,
900.5,-10.94618,,
900.6,-10.94205,,
900.7,-10.93760,,
900.8,-10.93272,,
900.9,-10.92869,,
901.0,-10.92417,,
901.1,-10.91913,,
901.2,-10.91492,,
901.3,-10.91086,,
901.4,-10.90660,,
901.5,-10.90394,,
901.6,-10.90306,,
901.7,-10.90394,,
901.8,-10.90645,,
901.9,-10.90906,,
902.0,-10.91360,,
902.1,-10.91892,,
902.2,-10.92503,,
902.3,-10.93120,,
902.4,-10.93968,,
902.5,-10.94886,,
902.6,-10.95785,,
902.7,-10.96815,,
902.8,-10.98046,,
902.9,-10.99372,,
903.0,-11.00793,,
903.1,-11.02171,,
903.2,-11.03436,,
903.3,-11.04490,,
903.4,-11.05233,,
903.5,-11.05631,,
903.6,-11.05692,,
903.7,-11.05575,,
903.8,-11.05314,,
903.9,-11.05002,,
904.0,-11.04494,,
904.1,-11.03795,,
904.2,-11.03050,,
904.3,-11.02211,,
904.4,-11.01257,,
904.5,-11.00318,,
904.6,-10.99331,,
904.7,-10.98263,,
904.8,-10.97106,,
904.9,-10.95925,,
905.0,-10.94759,,
905.1,-10.93559,,
905.2,-10.92436,,
905.3,-10.91376,,
905.4,-10.90369,,
905.5,-10.89337,,
905.6,-10.88110,,
905.7,-10.86743,,
905.8,-10.85208,,
905.9,-10.83504,,
906.0,-10.81509,,
906.1,-10.79377,,
906.2,-10.77266,,
906.3,-10.75194,,
906.4,-10.73101,,
906.5,-10.71023,,
906.6,-10.69044,,
906.7,-10.67070,,
906.8,-10.65116,,
906.9,-10.62991,,
907.0,-10.60803,,
907.1,-10.58481,,
907.2,-10.56131,,
907.3,-10.53743,,
907.4,-10.51317,,
907.5,-10.48853,,
907.6,-10.46489,,
907.7,-10.44223,,
907.8,-10.42048,,
907.9,-10.39888,,
908.0,-10.37569,,
908.1,-10.35141,,
908.2,-10.32572,,
908.3,-10.29922,,
908.4,-10.27162,,
908.5,-10.24352,,
908.6,-10.21658,,
908.7,-10.19095,,
908.8,-10.16794,,
908.9,-10.14807,,
909.0,-10.13006,,
909.1,-10.11178,,
909.2,-10.09277,,
909.3,-10.07414,,
909.4,-10.05516,,
909.5,-10.03677,,
909.6,-10.01877,,
909.7,-9.99972,,
909.8,-9.98088,,
909.9,-9.96359,,
910.0,-9.94713,,
910.1,-9.93039,,
910.2,-9.91412,,
910.3,-9.89803,,
910.4,-9.88195,,
910.5,-9.86711,,
910.6,-9.85210,,
910.7,-9.83748,,
910.8,-9.82026,,
910.9,-9.80030,,
911.0,-9.77973,,
911.1,-9.76039,,
911.2,-9.74053,,
911.3,-9.72058,,
911.4,-9.70209,,
911.5,-9.68578,,
911.6,-9.66860,,
911.7,-9.64962,,
911.8,-9.62781,,
911.9,-9.60349,,
912.0,-9.57702,,
912.1,-9.54937,,
912.2,-9.52053,,
912.3,-9.49121,,
912.4,-9.45986,,
912.5,-9.42579,,
912.6,-9.39278,,
912.7,-9.36014,,
912.8,-9.32683,,
912.9,-9.29232,,
913.0,-9.25576,,
913.1,-9.21817,,
913.2,-9.17949,,
913.3,-9.13979,,
913.4,-9.09851,,
913.5,-9.05677,,
913.6,-9.01655,,
913.7,-8.97614,,
913.8,-8.93729,,
913.9,-8.89949,,
914.0,-8.86242,,
914.1,-8.82516,,
914.2,-8.78793,,
914.3,-8.75015,,
914.4,-8.71156,,
914.5,-8.67210,,
914.6,-8.63309,,
914.7,-8.59522,,
914.8,-8.55943,,
914.9,-8.52543,,
915.0,-8.49095,,
915.1,-8.45743,,
915.2,-8.42362,,
915.3,-8.39083,,
915.4,-8.35971,,
915.5,-8.32980,,
915.6,-8.30013,,
915.7,-8.27082,,
915.8,-8.24322,,
915.9,-8.21661,,
916.0,-8.19055,,
916.1,-8.16474,,
916.2,-8.13968,,
916.3,-8.11624,,
916.4,-8.09411,,
916.5,-8.07368,,
916.6,-8.05505,,
916.7,-8.03617,,
916.8,-8.01593,,
916.9,-7.99519,,
917.0,-7.97508,,
917.1,-7.95419,,
917.2,-7.93380,,
917.3,-7.91455,,
917.4,-7.89607,,
917.5,-7.87807,,
917.6,-7.86236,,
917.7,-7.84711,,
917.8,-7.83064,,
917.9,-7.81411,,
918.0,-7.79750,,
918.1,-7.78079,,
918.2,-7.76531,,
918.3,-7.75101,,
918.4,-7.73780,,
918.5,-7.72487,,
918.6,-7.71178,,
918.7,-7.69831,,
918.8,-7.68633,,
918.9,-7.67609,,
919.0,-7.66562,,
919.1,-7.65519,,
919.2,-7.64496,,
919.3,-7.63564,,
919.4,-7.62492,,
919.5,-7.61430,,
919.6,-7.60457,,
919.7,-7.59477,,
919.8,-7.58507,,
919.9,-7.57684,,
920.0,-7.56942,,
920.1,-7.56304,,
920.2,-7.55841,,
920.3,-7.55316,,
920.4,-7.54803,,
920.5,-7.54209,,
920.6,-7.53490,,
920.7,-7.52764,,
920.8,-7.52094,,
920.9,-7.51575,,
921.0,-7.51052,,
921.1,-7.50571,,
921.2,-7.50089,,
921.3,-7.49715,,
921.4,-7.49368,,
921.5,-7.49002,,
921.6,-7.48594,,
921.7,-7.48267,,
921.8,-7.48015,,
921.9,-7.47894,,
922.0,-7.47795,,
922.1,-7.47656,,
922.2,-7.47515,,
922.3,-7.47323,,
922.4,-7.47127,,
922.5,-7.46884,,
922.6,-7.46839,,
922.7,-7.46845,,
922.8,-7.46821,,
922.9,-7.46856,,
923.0,-7.46928,,
923.1,-7.46957,,
923.2,-7.46902,,
923.3,-7.46881,,
923.4,-7.46820,,
923.5,-7.46686,,
923.6,-7.46397,,
923.7,-7.45988,,
923.8,-7.45353,,
923.9,-7.44520,,
924.0,-7.43516,,
924.1,-7.42631,,
924.2,-7.41751,,
924.3,-7.40943,,
924.4,-7.40373,,
924.5,-7.39978,,
924.6,-7.39648,,
924.7,-7.39450,,
924.8,-7.39147,,
924.9,-7.39082,,
925.0,-7.39222,,
925.1,-7.39537,,
925.2,-7.39930,,
925.3,-7.40279,,
925.4,-7.40456,,
925.5,-7.40667,,
925.6,-7.40758,,
925.7,-7.40786,,
925.8,-7.40785,,
925.9,-7.40712,,
926.0,-7.40546,,
926.1,-7.40550,,
926.2,-7.40519,,
926.3,-7.40348,,
926.4,-7.40122,,
926.5,-7.39825,,
926.6,-7.39519,,
926.7,-7.39436,,
926.8,-7.39552,,
926.9,-7.39841,,
927.0,-7.40342,,
927.1,-7.40796,,
927.2,-7.41003,,
927.3,-7.41004,,
927.4,-7.40837,,
927.5,-7.40533,,
927.6,-7.40120,,
927.7,-7.39620,,
927.8,-7.39118,,
927.9,-7.38591,,
928.0,-7.38098,,
928.1,-7.37665,,
928.2,-7.37238,,
928.3,-7.36787,,
928.4,-7.36297,,
928.5,-7.35764,,
928.6,-7.35253,,
928.7,-7.34865,,
928.8,-7.34512,,
928.9,-7.34278,,
929.0,-7.34197,,
929.1,-7.34279,,
929.2,-7.34583,,
929.3,-7.34990,,
929.4,-7.35631,,
929.5,-7.36425,,
929.6,-7.37317,,
929.7,-7.38206,,
929.8,-7.39038,,
929.9,-7.39986,,
930.0,-7.41133,,
930.1,-7.42379,,
930.2,-7.43729,,
930.3,-7.45243,,
930.4,-7.46943,,
930.5,-7.48761,,
930.6,-7.50651,,
930.7,-7.52519,,
930.8,-7.54314,,
930.9,-7.56082,,
931.0,-7.57848,,
931.1,-7.59693,,
931.2,-7.61654,,
931.3,-7.63610,,
931.4,-7.65563,,
931.5,-7.67514,,
931.6,-7.69597,,
931.7,-7.71872,,
931.8,-7.74228,,
931.9,-7.76730,,
932.0,-7.79402,,
932.1,-7.81916,,
932.2,-7.84306,,
932.3,-7.86663,,
932.4,-7.88973,,
932.5,-7.91233,,
932.6,-7.93509,,
932.7,-7.95837,,
932.8,-7.98166,,
