Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
2552.8,-22.11077,,
2552.9,-22.11878,,
2553.0,-22.12643,,
2553.1,-22.13017,,
2553.2,-22.13696,,
2553.3,-22.14569,,
2553.4,-22.15233,,
2553.5,-22.15486,,
2553.6,-22.15449,,
2553.7,-22.15800,,
2553.8,-22.15687,,
2553.9,-22.15742,,
2554.0,-22.15568,,
2554.1,-22.15626,,
2554.2,-22.15290,,
2554.3,-22.15176,,
2554.4,-22.14410,,
2554.5,-22.13430,,
2554.6,-22.12418,,
2554.7,-22.11211,,
2554.8,-22.10461,,
2554.9,-22.09826,,
2555.0,-22.09508,,
2555.1,-22.09661,,
2555.2,-22.09673,,
2555.3,-22.09094,,
2555.4,-22.08384,,
2555.5,-22.07405,,
2555.6,-22.06366,,
2555.7,-22.05183,,
2555.8,-22.04022,,
2555.9,-22.02771,,
2556.0,-22.01179,,
2556.1,-22.00389,,
2556.2,-21.99506,,
2556.3,-21.98451,,
2556.4,-21.97195,,
2556.5,-21.95605,,
2556.6,-21.94557,,
2556.7,-21.93756,,
2556.8,-21.92630,,
2556.9,-21.91226,,
2557.0,-21.90052,,
2557.1,-21.89031,,
2557.2,-21.88114,,
2557.3,-21.87529,,
2557.4,-21.87309,,
2557.5,-21.87314,,
2557.6,-21.87190,,
2557.7,-21.87149,,
2557.8,-21.86576,,
2557.9,-21.86234,,
2558.0,-21.86120,,
2558.1,-21.86149,,
2558.2,-21.86530,,
2558.3,-21.87416,,
2558.4,-21.88456,,
2558.5,-21.89386,,
2558.6,-21.90996,,
2558.7,-21.92405,,
2558.8,-21.94478,,
2558.9,-21.96902,,
2559.0,-21.98960,,
2559.1,-22.01016,,
2559.2,-22.03333,,
2559.3,-22.05373,,
2559.4,-22.07330,,
2559.5,-22.09577,,
2559.6,-22.11239,,
2559.7,-22.12546,,
2559.8,-22.13385,,
2559.9,-22.14124,,
2560.0,-22.14969,,
2560.1,-22.15624,,
2560.2,-22.15946,,
2560.3,-22.15354,,
2560.4,-22.14526,,
2560.5,-22.14039,,
2560.6,-22.13586,,
2560.7,-22.12801,,
2560.8,-22.12040,,
2560.9,-22.11293,,
2561.0,-22.10555,,
2561.1,-22.09953,,
2561.2,-22.09350,,
2561.3,-22.08538,,
2561.4,-22.07883,,
2561.5,-22.07044,,
2561.6,-22.06443,,
2561.7,-22.05696,,
2561.8,-22.05135,,
2561.9,-22.04531,,
2562.0,-22.03629,,
2562.1,-22.02448,,
2562.2,-22.01479,,
2562.3,-22.00377,,
2562.4,-21.99758,,
2562.5,-21.99521,,
2562.6,-21.98860,,
2562.7,-21.98164,,
2562.8,-21.97314,,
2562.9,-21.96589,,
2563.0,-21.95665,,
2563.1,-21.94781,,
2563.2,-21.94192,,
2563.3,-21.93619,,
2563.4,-21.92978,,
2563.5,-21.92425,,
2563.6,-21.91840,,
2563.7,-21.91294,,
2563.8,-21.90886,,
2563.9,-21.90464,,
2564.0,-21.90341,,
2564.1,-21.90533,,
2564.2,-21.91025,,
2564.3,-21.91789,,
2564.4,-21.92788,,
2564.5,-21.93987,,
2564.6,-21.94693,,
2564.7,-21.95757,,
2564.8,-21.97016,,
2564.9,-21.98633,,
2565.0,-22.00273,,
2565.1,-22.01953,,
2565.2,-22.03416,,
2565.3,-22.04670,,
2565.4,-22.06264,,
2565.5,-22.08203,,
2565.6,-22.10004,,
2565.7,-22.11680,,
2565.8,-22.12986,,
2565.9,-22.13879,,
2566.0,-22.15030,,
2566.1,-22.16249,,
2566.2,-22.17166,,
2566.3,-22.17936,,
2566.4,-22.19046,,
2566.5,-22.20075,,
2566.6,-22.21264,,
2566.7,-22.22070,,
2566.8,-22.23155,,
2566.9,-22.24391,,
2567.0,-22.25302,,
2567.1,-22.25724,,
2567.2,-22.26394,,
2567.3,-22.27163,,
2567.4,-22.27810,,
2567.5,-22.28888,,
2567.6,-22.30263,,
2567.7,-22.31846,,
2567.8,-22.32648,,
2567.9,-22.33713,,
2568.0,-22.34723,,
2568.1,-22.35976,,
2568.2,-22.37215,,
2568.3,-22.38570,,
2568.4,-22.40498,,
2568.5,-22.42079,,
2568.6,-22.43572,,
2568.7,-22.44793,,
2568.8,-22.45926,,
2568.9,-22.47339,,
2569.0,-22.48485,,
2569.1,-22.49220,,
2569.2,-22.49763,,
2569.3,-22.50506,,
2569.4,-22.50855,,
2569.5,-22.50518,,
2569.6,-22.50578,,
2569.7,-22.50794,,
2569.8,-22.50694,,
2569.9,-22.49919,,
2570.0,-22.49048,,
2570.1,-22.47937,,
2570.2,-22.46593,,
2570.3,-22.45695,,
2570.4,-22.44983,,
2570.5,-22.44038,,
2570.6,-22.43248,,
2570.7,-22.42676,,
2570.8,-22.42276,,
2570.9,-22.41812,,
2571.0,-22.40965,,
2571.1,-22.40382,,
2571.2,-22.39732,,
2571.3,-22.39237,,
2571.4,-22.38348,,
2571.5,-22.37389,,
2571.6,-22.35882,,
2571.7,-22.34663,,
2571.8,-22.33437,,
2571.9,-22.32241,,
2572.0,-22.31292,,
2572.1,-22.30030,,
2572.2,-22.28968,,
2572.3,-22.27838,,
2572.4,-22.27030,,
2572.5,-22.25872,,
2572.6,-22.24161,,
2572.7,-22.22355,,
2572.8,-22.20642,,
2572.9,-22.19245,,
2573.0,-22.17209,,
2573.1,-22.15253,,
2573.2,-22.13757,,
2573.3,-22.12431,,
2573.4,-22.11304,,
2573.5,-22.10312,,
2573.6,-22.09344,,
2573.7,-22.08803,,
2573.8,-22.08278,,
2573.9,-22.08077,,
2574.0,-22.07814,,
2574.1,-22.07813,,
2574.2,-22.07570,,
2574.3,-22.07097,,
2574.4,-22.06679,,
2574.5,-22.05872,,
2574.6,-22.05455,,
2574.7,-22.04896,,
2574.8,-22.04511,,
2574.9,-22.04194,,
2575.0,-22.03687,,
2575.1,-22.03456,,
2575.2,-22.03734,,
2575.3,-22.04146,,
2575.4,-22.05075,,
2575.5,-22.06756,,
2575.6,-22.07678,,
2575.7,-22.08404,,
2575.8,-22.09381,,
2575.9,-22.10569,,
2576.0,-22.11534,,
2576.1,-22.12522,,
2576.2,-22.13332,,
2576.3,-22.13673,,
2576.4,-22.13882,,
2576.5,-22.13822,,
2576.6,-22.13964,,
2576.7,-22.14483,,
2576.8,-22.14783,,
2576.9,-22.15156,,
2577.0,-22.15884,,
2577.1,-22.16830,,
2577.2,-22.17707,,
2577.3,-22.18628,,
2577.4,-22.19851,,
2577.5,-22.21161,,
2577.6,-22.22305,,
2577.7,-22.22830,,
2577.8,-22.23131,,
2577.9,-22.23302,,
2578.0,-22.23077,,
2578.1,-22.23063,,
2578.2,-22.23045,,
2578.3,-22.22776,,
2578.4,-22.22470,,
2578.5,-22.22181,,
2578.6,-22.21934,,
2578.7,-22.21675,,
2578.8,-22.21573,,
2578.9,-22.21114,,
2579.0,-22.20840,,
2579.1,-22.20632,,
2579.2,-22.20818,,
2579.3,-22.21017,,
2579.4,-22.21486,,
2579.5,-22.22079,,
2579.6,-22.22710,,
2579.7,-22.23197,,
2579.8,-22.23718,,
2579.9,-22.24232,,
2580.0,-22.25115,,
2580.1,-22.25949,,
2580.2,-22.26907,,
2580.3,-22.27415,,
2580.4,-22.27724,,
2580.5,-22.27984,,
2580.6,-22.28146,,
2580.7,-22.28257,,
2580.8,-22.27951,,
2580.9,-22.27390,,
2581.0,-22.26680,,
2581.1,-22.25823,,
2581.2,-22.25093,,
2581.3,-22.24299,,
2581.4,-22.23343,,
2581.5,-22.22514,,
2581.6,-22.22090,,
2581.7,-22.21531,,
2581.8,-22.21217,,
2581.9,-22.20937,,
2582.0,-22.20381,,
2582.1,-22.19926,,
2582.2,-22.19440,,
2582.3,-22.18986,,
2582.4,-22.18529,,
2582.5,-22.18116,,
2582.6,-22.17967,,
2582.7,-22.18248,,
2582.8,-22.18687,,
2582.9,-22.19325,,
2583.0,-22.19772,,
2583.1,-22.20759,,
2583.2,-22.21647,,
2583.3,-22.22895,,
2583.4,-22.23928,,
2583.5,-22.25315,,
2583.6,-22.26474,,
2583.7,-22.27904,,
2583.8,-22.28862,,
2583.9,-22.30237,,
2584.0,-22.31685,,
2584.1,-22.33147,,
2584.2,-22.34987,,
2584.3,-22.36714,,
2584.4,-22.38796,,
2584.5,-22.40868,,
2584.6,-22.42470,,
2584.7,-22.44047,,
2584.8,-22.45511,,
2584.9,-22.46758,,
2585.0,-22.48339,,
2585.1,-22.50066,,
2585.2,-22.51628,,
2585.3,-22.53202,,
2585.4,-22.54616,,
2585.5,-22.56384,,
2585.6,-22.58097,,
2585.7,-22.59737,,
2585.8,-22.61167,,
2585.9,-22.62858,,
2586.0,-22.64581,,
2586.1,-22.66276,,
2586.2,-22.68112,,
2586.3,-22.70302,,
2586.4,-22.72867,,
2586.5,-22.74936,,
2586.6,-22.76999,,
2586.7,-22.79056,,
2586.8,-22.81438,,
2586.9,-22.84562,,
2587.0,-22.87478,,
2587.1,-22.90351,,
2587.2,-22.92942,,
2587.3,-22.94681,,
2587.4,-22.96182,,
2587.5,-22.96868,,
2587.6,-22.97081,,
2587.7,-22.96840,,
2587.8,-22.96848,,
2587.9,-22.96409,,
2588.0,-22.96104,,
2588.1,-22.95907,,
2588.2,-22.96257,,
2588.3,-22.96624,,
2588.4,-22.97186,,
2588.5,-22.97166,,
2588.6,-22.96847,,
2588.7,-22.96604,,
2588.8,-22.96497,,
2588.9,-22.96418,,
2589.0,-22.95912,,
2589.1,-22.95754,,
2589.2,-22.95675,,
2589.3,-22.95856,,
2589.4,-22.96242,,
2589.5,-22.96724,,
2589.6,-22.97302,,
2589.7,-22.98167,,
2589.8,-22.98874,,
2589.9,-22.99525,,
2590.0,-23.00376,,
2590.1,-23.01155,,
2590.2,-23.01852,,
2590.3,-23.02338,,
2590.4,-23.03216,,
2590.5,-23.04650,,
2590.6,-23.06030,,
2590.7,-23.07493,,
2590.8,-23.09107,,
2590.9,-23.11161,,
2591.0,-23.12855,,
2591.1,-23.14117,,
2591.2,-23.15003,,
2591.3,-23.15968,,
2591.4,-23.17183,,
2591.5,-23.18062,,
2591.6,-23.18646,,
2591.7,-23.19439,,
2591.8,-23.20300,,
2591.9,-23.20358,,
2592.0,-23.20324,,
2592.1,-23.19927,,
2592.2,-23.19509,,
2592.3,-23.18859,,
2592.4,-23.18078,,
2592.5,-23.17033,,
2592.6,-23.15539,,
2592.7,-23.13924,,
2592.8,-23.12769,,
2592.9,-23.11759,,
2593.0,-23.10649,,
2593.1,-23.09710,,
2593.2,-23.08745,,
2593.3,-23.07651,,
2593.4,-23.06448,,
2593.5,-23.05153,,
2593.6,-23.03982,,
2593.7,-23.02446,,
2593.8,-23.00641,,
2593.9,-22.99361,,
2594.0,-22.98468,,
2594.1,-22.97530,,
2594.2,-22.96451,,
2594.3,-22.95321,,
2594.4,-22.94125,,
2594.5,-22.92730,,
2594.6,-22.91209,,
2594.7,-22.89875,,
2594.8,-22.88948,,
2594.9,-22.88055,,
2595.0,-22.87588,,
2595.1,-22.87065,,
2595.2,-22.86433,,
2595.3,-22.85931,,
2595.4,-22.85747,,
2595.5,-22.85958,,
2595.6,-22.86181,,
2595.7,-22.86276,,
2595.8,-22.85912,,
2595.9,-22.85409,,
2596.0,-22.85209,,
2596.1,-22.85200,,
2596.2,-22.85638,,
2596.3,-22.86230,,
2596.4,-22.86877,,
2596.5,-22.87651,,
2596.6,-22.88320,,
2596.7,-22.89162,,
2596.8,-22.89851,,
2596.9,-22.90423,,
2597.0,-22.90574,,
2597.1,-22.90567,,
2597.2,-22.90095,,
2597.3,-22.89683,,
2597.4,-22.88688,,
2597.5,-22.87727,,
2597.6,-22.86604,,
2597.7,-22.85290,,
2597.8,-22.83585,,
2597.9,-22.82135,,
2598.0,-22.80742,,
2598.1,-22.79360,,
2598.2,-22.77965,,
2598.3,-22.76874,,
2598.4,-22.76038,,
2598.5,-22.74884,,
2598.6,-22.73655,,
2598.7,-22.72092,,
2598.8,-22.71002,,
2598.9,-22.70259,,
2599.0,-22.69503,,
2599.1,-22.68808,,
2599.2,-22.68143,,
2599.3,-22.67490,,
2599.4,-22.66902,,
2599.5,-22.66735,,
2599.6,-22.66489,,
2599.7,-22.66298,,
2599.8,-22.66097,,
2599.9,-22.66051,,
2600.0,-22.65906,,
2600.1,-22.65336,,
2600.2,-22.64725,,
2600.3,-22.64478,,
2600.4,-22.64523,,
2600.5,-22.65000,,
2600.6,-22.64961,,
2600.7,-22.64530,,
2600.8,-22.63932,,
2600.9,-22.63302,,
2601.0,-22.62713,,
2601.1,-22.62267,,
2601.2,-22.61877,,
2601.3,-22.61295,,
2601.4,-22.60928,,
2601.5,-22.60717,,
2601.6,-22.60947,,
2601.7,-22.61148,,
2601.8,-22.61528,,
2601.9,-22.62388,,
2602.0,-22.63522,,
2602.1,-22.64273,,
2602.2,-22.64779,,
2602.3,-22.65196,,
2602.4,-22.66209,,
2602.5,-22.67283,,
2602.6,-22.68592,,
2602.7,-22.70341,,
2602.8,-22.72808,,
2602.9,-22.75100,,
2603.0,-22.77610,,
2603.1,-22.80070,,
2603.2,-22.82472,,
2603.3,-22.83959,,
2603.4,-22.84993,,
2603.5,-22.85922,,
2603.6,-22.86609,,
2603.7,-22.87065,,
2603.8,-22.87443,,
2603.9,-22.88030,,
2604.0,-22.88304,,
2604.1,-22.88601,,
2604.2,-22.88508,,
2604.3,-22.87962,,
2604.4,-22.87290,,
2604.5,-22.86283,,
2604.6,-22.85050,,
2604.7,-22.83534,,
2604.8,-22.82185,,
2604.9,-22.80905,,
2605.0,-22.79634,,
2605.1,-22.78473,,
2605.2,-22.77335,,
2605.3,-22.76700,,
2605.4,-22.76328,,
2605.5,-22.75544,,
2605.6,-22.74343,,
2605.7,-22.73547,,
2605.8,-22.72642,,
2605.9,-22.71823,,
2606.0,-22.71320,,
2606.1,-22.70574,,
2606.2,-22.69698,,
2606.3,-22.69094,,
2606.4,-22.69020,,
2606.5,-22.69383,,
2606.6,-22.70032,,
2606.7,-22.70406,,
2606.8,-22.71015,,
2606.9,-22.72049,,
2607.0,-22.72525,,
2607.1,-22.73275,,
2607.2,-22.73932,,
2607.3,-22.75035,,
2607.4,-22.76443,,
2607.5,-22.77926,,
2607.6,-22.79621,,
2607.7,-22.80859,,
2607.8,-22.82173,,
2607.9,-22.83711,,
2608.0,-22.84942,,
2608.1,-22.86329,,
2608.2,-22.87582,,
2608.3,-22.88422,,
2608.4,-22.88863,,
2608.5,-22.88873,,
2608.6,-22.88599,,
2608.7,-22.87677,,
2608.8,-22.86818,,
2608.9,-22.86067,,
2609.0,-22.85177,,
2609.1,-22.83630,,
2609.2,-22.81789,,
2609.3,-22.79936,,
2609.4,-22.78156,,
2609.5,-22.76755,,
2609.6,-22.75076,,
2609.7,-22.73185,,
2609.8,-22.71064,,
2609.9,-22.69382,,
2610.0,-22.68134,,
2610.1,-22.66959,,
2610.2,-22.65656,,
2610.3,-22.64655,,
2610.4,-22.63374,,
2610.5,-22.62772,,
2610.6,-22.62263,,
2610.7,-22.61324,,
2610.8,-22.60895,,
2610.9,-22.59597,,
2611.0,-22.58599,,
2611.1,-22.57648,,
2611.2,-22.56540,,
2611.3,-22.55705,,
2611.4,-22.55089,,
2611.5,-22.54715,,
2611.6,-22.54245,,
2611.7,-22.53641,,
2611.8,-22.52822,,
2611.9,-22.52026,,
2612.0,-22.51577,,
2612.1,-22.50964,,
2612.2,-22.50716,,
2612.3,-22.50298,,
2612.4,-22.49834,,
2612.5,-22.49456,,
2612.6,-22.49298,,
2612.7,-22.49084,,
2612.8,-22.48670,,
2612.9,-22.48193,,
2613.0,-22.47334,,
2613.1,-22.46476,,
2613.2,-22.45430,,
2613.3,-22.44503,,
2613.4,-22.44050,,
2613.5,-22.43765,,
2613.6,-22.43339,,
2613.7,-22.42949,,
2613.8,-22.42354,,
2613.9,-22.41838,,
2614.0,-22.42074,,
2614.1,-22.42908,,
2614.2,-22.43620,,
2614.3,-22.44360,,
2614.4,-22.44945,,
2614.5,-22.45615,,
2614.6,-22.46099,,
2614.7,-22.46461,,
2614.8,-22.46481,,
2614.9,-22.46264,,
2615.0,-22.46543,,
2615.1,-22.47146,,
2615.2,-22.47894,,
2615.3,-22.48019,,
2615.4,-22.48079,,
2615.5,-22.48244,,
2615.6,-22.48468,,
2615.7,-22.49050,,
2615.8,-22.49730,,
2615.9,-22.50822,,
2616.0,-22.52005,,
2616.1,-22.53298,,
2616.2,-22.54899,,
2616.3,-22.56432,,
2616.4,-22.57437,,
2616.5,-22.58297,,
2616.6,-22.59164,,
2616.7,-22.59655,,
2616.8,-22.59792,,
2616.9,-22.60137,,
2617.0,-22.60319,,
2617.1,-22.60809,,
2617.2,-22.61114,,
2617.3,-22.61112,,
2617.4,-22.61421,,
2617.5,-22.61031,,
2617.6,-22.61164,,
2617.7,-22.61120,,
2617.8,-22.60602,,
2617.9,-22.60011,,
2618.0,-22.59240,,
2618.1,-22.57979,,
2618.2,-22.56954,,
2618.3,-22.55879,,
2618.4,-22.55066,,
2618.5,-22.53937,,
2618.6,-22.53128,,
2618.7,-22.52299,,
2618.8,-22.51465,,
2618.9,-22.50438,,
2619.0,-22.49593,,
2619.1,-22.48589,,
2619.2,-22.47585,,
2619.3,-22.46864,,
2619.4,-22.46690,,
2619.5,-22.46110,,
2619.6,-22.45894,,
2619.7,-22.45572,,
2619.8,-22.45296,,
2619.9,-22.45804,,
2620.0,-22.46577,,
2620.1,-22.47449,,
2620.2,-22.48063,,
2620.3,-22.48440,,
2620.4,-22.49139,,
2620.5,-22.49842,,
2620.6,-22.49982,,
2620.7,-22.50220,,
2620.8,-22.50638,,
2620.9,-22.51004,,
2621.0,-22.50933,,
2621.1,-22.51175,,
2621.2,-22.51184,,
2621.3,-22.51807,,
2621.4,-22.52200,,
2621.5,-22.52191,,
2621.6,-22.52046,,
2621.7,-22.52314,,
2621.8,-22.52071,,
2621.9,-22.51652,,
2622.0,-22.51445,,
2622.1,-22.51249,,
2622.2,-22.51019,,
2622.3,-22.51065,,
2622.4,-22.51071,,
2622.5,-22.51267,,
2622.6,-22.51695,,
2622.7,-22.51769,,
2622.8,-22.52453,,
2622.9,-22.53098,,
2623.0,-22.53689,,
2623.1,-22.54223,,
2623.2,-22.54899,,
2623.3,-22.55681,,
2623.4,-22.56875,,
2623.5,-22.58414,,
2623.6,-22.59711,,
2623.7,-22.61327,,
2623.8,-22.63012,,
2623.9,-22.65022,,
2624.0,-22.66877,,
2624.1,-22.68200,,
2624.2,-22.69288,,
2624.3,-22.70449,,
2624.4,-22.72174,,
2624.5,-22.73958,,
2624.6,-22.75726,,
2624.7,-22.77305,,
2624.8,-22.79475,,
2624.9,-22.82414,,
2625.0,-22.84974,,
2625.1,-22.87358,,
2625.2,-22.89688,,
2625.3,-22.92166,,
2625.4,-22.94097,,
2625.5,-22.95411,,
2625.6,-22.96776,,
2625.7,-22.98083,,
2625.8,-22.99675,,
2625.9,-23.01385,,
2626.0,-23.03115,,
2626.1,-23.04415,,
2626.2,-23.05800,,
2626.3,-23.07409,,
2626.4,-23.09036,,
2626.5,-23.10174,,
2626.6,-23.11509,,
2626.7,-23.12735,,
2626.8,-23.14488,,
2626.9,-23.16213,,
2627.0,-23.17682,,
2627.1,-23.19118,,
2627.2,-23.21305,,
2627.3,-23.23422,,
2627.4,-23.25428,,
2627.5,-23.27377,,
2627.6,-23.29630,,
2627.7,-23.31767,,
2627.8,-23.33569,,
2627.9,-23.35208,,
2628.0,-23.37381,,
2628.1,-23.39829,,
2628.2,-23.42462,,
2628.3,-23.44885,,
2628.4,-23.47630,,
2628.5,-23.50496,,
2628.6,-23.53367,,
2628.7,-23.56641,,
2628.8,-23.59845,,
2628.9,-23.63256,,
2629.0,-23.66877,,
2629.1,-23.70827,,
2629.2,-23.75012,,
2629.3,-23.79038,,
2629.4,-23.83032,,
2629.5,-23.87132,,
2629.6,-23.91867,,
2629.7,-23.96483,,
2629.8,-24.00916,,
2629.9,-24.05871,,
2630.0,-24.10499,,
2630.1,-24.15030,,
2630.2,-24.20253,,
2630.3,-24.25419,,
2630.4,-24.30727,,
2630.5,-24.36336,,
2630.6,-24.41851,,
2630.7,-24.47197,,
2630.8,-24.53006,,
2630.9,-24.59254,,
2631.0,-24.65765,,
2631.1,-24.72821,,
2631.2,-24.79744,,
2631.3,-24.86705,,
2631.4,-24.93993,,
2631.5,-25.01475,,
2631.6,-25.09066,,
2631.7,-25.16844,,
2631.8,-25.24772,,
2631.9,-25.33084,,
2632.0,-25.41744,,
2632.1,-25.50578,,
2632.2,-25.59610,,
2632.3,-25.68511,,
2632.4,-25.77772,,
2632.5,-25.87368,,
2632.6,-25.96666,,
2632.7,-26.05284,,
2632.8,-26.13328,,
2632.9,-26.20370,,
2633.0,-26.26712,,
2633.1,-26.33030,,
2633.2,-26.37971,,
2633.3,-26.42296,,
2633.4,-26.46124,,
2633.5,-26.49822,,
2633.6,-26.53330,,
2633.7,-26.56564,,
2633.8,-26.59762,,
2633.9,-26.62198,,
2634.0,-26.64393,,
2634.1,-26.66315,,
2634.2,-26.67966,,
2634.3,-26.69565,,
2634.4,-26.71299,,
2634.5,-26.72928,,
2634.6,-26.74331,,
2634.7,-26.75526,,
2634.8,-26.77065,,
2634.9,-26.77636,,
2635.0,-26.77990,,
2635.1,-26.78149,,
2635.2,-26.78206,,
2635.3,-26.78152,,
2635.4,-26.78055,,
2635.5,-26.77757,,
2635.6,-26.77585,,
2635.7,-26.77373,,
2635.8,-26.77367,,
2635.9,-26.77617,,
2636.0,-26.77867,,
2636.1,-26.77915,,
2636.2,-26.78063,,
2636.3,-26.78398,,
2636.4,-26.78428,,
2636.5,-26.78767,,
2636.6,-26.79261,,
2636.7,-26.79749,,
2636.8,-26.80609,,
2636.9,-26.81092,,
2637.0,-26.81748,,
2637.1,-26.82264,,
2637.2,-26.83144,,
2637.3,-26.84235,,
2637.4,-26.85639,,
2637.5,-26.86595,,
2637.6,-26.87849,,
2637.7,-26.89121,,
2637.8,-26.90654,,
2637.9,-26.92627,,
2638.0,-26.94047,,
2638.1,-26.95149,,
2638.2,-26.96873,,
2638.3,-26.98621,,
2638.4,-27.00666,,
2638.5,-27.02672,,
2638.6,-27.04064,,
2638.7,-27.05568,,
2638.8,-27.06312,,
2638.9,-27.06939,,
2639.0,-27.07668,,
2639.1,-27.08283,,
2639.2,-27.09398,,
2639.3,-27.10386,,
2639.4,-27.11643,,
2639.5,-27.12968,,
2639.6,-27.13985,,
2639.7,-27.14973,,
2639.8,-27.15758,,
2639.9,-27.16522,,
2640.0,-27.17168,,
2640.1,-27.17651,,
2640.2,-27.18026,,
2640.3,-27.18594,,
2640.4,-27.19039,,
2640.5,-27.19861,,
2640.6,-27.20907,,
2640.7,-27.22670,,
2640.8,-27.24244,,
2640.9,-27.25286,,
2641.0,-27.26245,,
2641.1,-27.27105,,
2641.2,-27.27666,,
2641.3,-27.28171,,
2641.4,-27.28953,,
2641.5,-27.29643,,
2641.6,-27.30577,,
2641.7,-27.31457,,
2641.8,-27.32390,,
2641.9,-27.33430,,
2642.0,-27.34729,,
2642.1,-27.35759,,
2642.2,-27.36781,,
2642.3,-27.37936,,
2642.4,-27.39029,,
2642.5,-27.40220,,
2642.6,-27.41392,,
2642.7,-27.42219,,
2642.8,-27.43277,,
2642.9,-27.44859,,
2643.0,-27.46489,,
2643.1,-27.47909,,
2643.2,-27.49327,,
2643.3,-27.51050,,
2643.4,-27.52828,,
2643.5,-27.54388,,
2643.6,-27.56196,,
2643.7,-27.57623,,
2643.8,-27.59088,,
2643.9,-27.60349,,
2644.0,-27.61358,,
2644.1,-27.62503,,
2644.2,-27.63256,,
2644.3,-27.63230,,
2644.4,-27.63264,,
2644.5,-27.63472,,
2644.6,-27.64037,,
2644.7,-27.64963,,
2644.8,-27.66030,,
2644.9,-27.67440,,
2645.0,-27.68483,,
2645.1,-27.69335,,
2645.2,-27.69970,,
2645.3,-27.70654,,
2645.4,-27.71462,,
2645.5,-27.71961,,
2645.6,-27.72470,,
2645.7,-27.73357,,
2645.8,-27.74727,,
2645.9,-27.76204,,
2646.0,-27.77514,,
2646.1,-27.78787,,
2646.2,-27.79895,,
2646.3,-27.80651,,
2646.4,-27.81442,,
2646.5,-27.82273,,
2646.6,-27.82882,,
2646.7,-27.83144,,
2646.8,-27.83676,,
2646.9,-27.84394,,
2647.0,-27.85305,,
2647.1,-27.86335,,
2647.2,-27.87564,,
2647.3,-27.88761,,
2647.4,-27.89933,,
2647.5,-27.91550,,
2647.6,-27.92906,,
2647.7,-27.94105,,
2647.8,-27.95080,,
2647.9,-27.95946,,
2648.0,-27.96704,,
2648.1,-27.97231,,
2648.2,-27.97807,,
2648.3,-27.98646,,
2648.4,-27.99382,,
2648.5,-27.99692,,
2648.6,-28.00293,,
2648.7,-28.00757,,
2648.8,-28.01391,,
2648.9,-28.01820,,
2649.0,-28.01990,,
2649.1,-28.02220,,
2649.2,-28.02677,,
2649.3,-28.03500,,
2649.4,-28.04672,,
2649.5,-28.05696,,
2649.6,-28.06449,,
2649.7,-28.06752,,
2649.8,-28.07597,,
2649.9,-28.08026,,
2650.0,-28.08412,,
2650.1,-28.08893,,
2650.2,-28.09601,,
2650.3,-28.10394,,
2650.4,-28.10925,,
2650.5,-28.11488,,
2650.6,-28.11646,,
2650.7,-28.11853,,
2650.8,-28.11754,,
2650.9,-28.11776,,
2651.0,-28.11413,,
2651.1,-28.10948,,
2651.2,-28.10211,,
2651.3,-28.09461,,
2651.4,-28.08969,,
2651.5,-28.08466,,
2651.6,-28.08006,,
2651.7,-28.07418,,
2651.8,-28.06685,,
2651.9,-28.06005,,
2652.0,-28.05219,,
2652.1,-28.04379,,
2652.2,-28.03781,,
2652.3,-28.03502,,
2652.4,-28.03031,,
2652.5,-28.03296,,
2652.6,-28.03950,,
2652.7,-28.04185,,
2652.8,-28.04324,,
2652.9,-28.04481,,
2653.0,-28.05507,,
2653.1,-28.06609,,
2653.2,-28.07950,,
2653.3,-28.09139,,
2653.4,-28.10240,,
2653.5,-28.11492,,
2653.6,-28.12815,,
2653.7,-28.14028,,
2653.8,-28.15043,,
2653.9,-28.16024,,
2654.0,-28.17194,,
2654.1,-28.17735,,
2654.2,-28.18045,,
2654.3,-28.17958,,
2654.4,-28.17877,,
2654.5,-28.18015,,
2654.6,-28.17944,,
2654.7,-28.17978,,
2654.8,-28.17814,,
2654.9,-28.17439,,
2655.0,-28.17055,,
2655.1,-28.16774,,
2655.2,-28.17110,,
2655.3,-28.17303,,
2655.4,-28.17750,,
2655.5,-28.17984,,
2655.6,-28.18364,,
2655.7,-28.18742,,
2655.8,-28.19370,,
2655.9,-28.20166,,
2656.0,-28.21075,,
2656.1,-28.22123,,
2656.2,-28.23252,,
2656.3,-28.24553,,
2656.4,-28.25933,,
2656.5,-28.27665,,
2656.6,-28.29212,,
2656.7,-28.31221,,
2656.8,-28.32820,,
2656.9,-28.33966,,
2657.0,-28.35459,,
2657.1,-28.36386,,
2657.2,-28.37219,,
2657.3,-28.38022,,
2657.4,-28.38765,,
2657.5,-28.39765,,
2657.6,-28.40250,,
2657.7,-28.39911,,
2657.8,-28.39696,,
2657.9,-28.39508,,
2658.0,-28.39562,,
2658.1,-28.39291,,
2658.2,-28.38616,,
2658.3,-28.38181,,
2658.4,-28.37854,,
2658.5,-28.37490,,
2658.6,-28.37408,,
2658.7,-28.37366,,
2658.8,-28.37625,,
2658.9,-28.37446,,
