Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1334.6,-12.86747,,
1334.7,-12.87252,,
1334.8,-12.87932,,
1334.9,-12.88867,,
1335.0,-12.89885,,
1335.1,-12.90952,,
1335.2,-12.92115,,
1335.3,-12.93257,,
1335.4,-12.94254,,
1335.5,-12.95180,,
1335.6,-12.96013,,
1335.7,-12.96751,,
1335.8,-12.97462,,
1335.9,-12.98187,,
1336.0,-12.98947,,
1336.1,-12.99682,,
1336.2,-13.00563,,
1336.3,-13.01537,,
1336.4,-13.02570,,
1336.5,-13.03639,,
1336.6,-13.04664,,
1336.7,-13.05669,,
1336.8,-13.06738,,
1336.9,-13.07841,,
1337.0,-13.08963,,
1337.1,-13.10094,,
1337.2,-13.11292,,
1337.3,-13.12453,,
1337.4,-13.13590,,
1337.5,-13.14777,,
1337.6,-13.16051,,
1337.7,-13.17292,,
1337.8,-13.18703,,
1337.9,-13.20117,,
1338.0,-13.21576,,
1338.1,-13.23098,,
1338.2,-13.24625,,
1338.3,-13.26122,,
1338.4,-13.27378,,
1338.5,-13.28360,,
1338.6,-13.29205,,
1338.7,-13.29993,,
1338.8,-13.30575,,
1338.9,-13.30952,,
1339.0,-13.31138,,
1339.1,-13.31155,,
1339.2,-13.31094,,
1339.3,-13.31072,,
1339.4,-13.31087,,
1339.5,-13.31199,,
1339.6,-13.31367,,
1339.7,-13.31698,,
1339.8,-13.32171,,
1339.9,-13.32765,,
1340.0,-13.33526,,
1340.1,-13.34335,,
1340.2,-13.35189,,
1340.3,-13.36086,,
1340.4,-13.36888,,
1340.5,-13.37528,,
1340.6,-13.38180,,
1340.7,-13.38870,,
1340.8,-13.39544,,
1340.9,-13.40041,,
1341.0,-13.40421,,
1341.1,-13.40658,,
1341.2,-13.40879,,
1341.3,-13.41220,,
1341.4,-13.41548,,
1341.5,-13.41991,,
1341.6,-13.42475,,
1341.7,-13.42960,,
1341.8,-13.43489,,
1341.9,-13.44280,,
1342.0,-13.45299,,
1342.1,-13.46645,,
1342.2,-13.48148,,
1342.3,-13.49771,,
1342.4,-13.51356,,
1342.5,-13.52819,,
1342.6,-13.54190,,
1342.7,-13.55625,,
1342.8,-13.57069,,
1342.9,-13.58428,,
1343.0,-13.59920,,
1343.1,-13.61454,,
1343.2,-13.63047,,
1343.3,-13.64701,,
1343.4,-13.66348,,
1343.5,-13.67885,,
1343.6,-13.69333,,
1343.7,-13.70641,,
1343.8,-13.71859,,
1343.9,-13.73020,,
1344.0,-13.74146,,
1344.1,-13.75185,,
1344.2,-13.75918,,
1344.3,-13.76446,,
1344.4,-13.76774,,
1344.5,-13.76984,,
1344.6,-13.76995,,
1344.7,-13.76978,,
1344.8,-13.76828,,
1344.9,-13.76630,,
1345.0,-13.76433,,
1345.1,-13.76197,,
1345.2,-13.75970,,
1345.3,-13.75711,,
1345.4,-13.75465,,
1345.5,-13.75323,,
1345.6,-13.75392,,
1345.7,-13.75647,,
1345.8,-13.75930,,
1345.9,-13.76287,,
1346.0,-13.76803,,
1346.1,-13.77510,,
1346.2,-13.78349,,
1346.3,-13.79277,,
1346.4,-13.80331,,
1346.5,-13.81521,,
1346.6,-13.82909,,
1346.7,-13.84317,,
1346.8,-13.85845,,
1346.9,-13.87539,,
1347.0,-13.89344,,
1347.1,-13.91225,,
1347.2,-13.93221,,
1347.3,-13.95282,,
1347.4,-13.97373,,
1347.5,-13.99344,,
1347.6,-14.01253,,
1347.7,-14.03137,,
1347.8,-14.05084,,
1347.9,-14.06936,,
1348.0,-14.08553,,
1348.1,-14.10071,,
1348.2,-14.11506,,
1348.3,-14.12741,,
1348.4,-14.13925,,
1348.5,-14.14942,,
1348.6,-14.15745,,
1348.7,-14.16387,,
1348.8,-14.16976,,
1348.9,-14.17440,,
1349.0,-14.17752,,
1349.1,-14.17971,,
1349.2,-14.18270,,
1349.3,-14.18471,,
1349.4,-14.18684,,
1349.5,-14.18900,,
1349.6,-14.19248,,
1349.7,-14.19719,,
1349.8,-14.20236,,
1349.9,-14.20884,,
1350.0,-14.21635,,
1350.1,-14.22401,,
1350.2,-14.23065,,
1350.3,-14.23640,,
1350.4,-14.24074,,
1350.5,-14.24478,,
1350.6,-14.24785,,
1350.7,-14.24898,,
1350.8,-14.24845,,
1350.9,-14.24721,,
1351.0,-14.24513,,
1351.1,-14.24288,,
1351.2,-14.24017,,
1351.3,-14.23621,,
1351.4,-14.23133,,
1351.5,-14.22710,,
1351.6,-14.22298,,
1351.7,-14.22000,,
1351.8,-14.21798,,
1351.9,-14.21673,,
1352.0,-14.21745,,
1352.1,-14.22060,,
1352.2,-14.22629,,
1352.3,-14.23503,,
1352.4,-14.24490,,
1352.5,-14.25547,,
1352.6,-14.26643,,
1352.7,-14.27761,,
1352.8,-14.28954,,
1352.9,-14.30248,,
1353.0,-14.31448,,
1353.1,-14.32394,,
1353.2,-14.33214,,
1353.3,-14.33722,,
1353.4,-14.33842,,
1353.5,-14.33757,,
1353.6,-14.33515,,
1353.7,-14.33351,,
1353.8,-14.33253,,
1353.9,-14.33144,,
1354.0,-14.32918,,
1354.1,-14.32724,,
1354.2,-14.32573,,
1354.3,-14.32667,,
1354.4,-14.32899,,
1354.5,-14.33200,,
1354.6,-14.33595,,
1354.7,-14.34157,,
1354.8,-14.34913,,
1354.9,-14.35797,,
1355.0,-14.36699,,
1355.1,-14.37559,,
1355.2,-14.38347,,
1355.3,-14.38921,,
1355.4,-14.39418,,
1355.5,-14.39916,,
1355.6,-14.40391,,
1355.7,-14.40834,,
1355.8,-14.41239,,
1355.9,-14.41608,,
1356.0,-14.41878,,
1356.1,-14.42220,,
1356.2,-14.42721,,
1356.3,-14.43349,,
1356.4,-14.44211,,
1356.5,-14.45414,,
1356.6,-14.46792,,
1356.7,-14.48243,,
1356.8,-14.49708,,
1356.9,-14.51022,,
1357.0,-14.52108,,
1357.1,-14.53073,,
1357.2,-14.53915,,
1357.3,-14.54645,,
1357.4,-14.55274,,
1357.5,-14.55817,,
1357.6,-14.56155,,
1357.7,-14.56306,,
1357.8,-14.56425,,
1357.9,-14.56464,,
1358.0,-14.56339,,
1358.1,-14.56213,,
1358.2,-14.56042,,
1358.3,-14.55740,,
1358.4,-14.55336,,
1358.5,-14.54919,,
1358.6,-14.54472,,
1358.7,-14.54053,,
1358.8,-14.53626,,
1358.9,-14.53238,,
1359.0,-14.53043,,
1359.1,-14.52978,,
1359.2,-14.53066,,
1359.3,-14.53375,,
1359.4,-14.53792,,
1359.5,-14.54383,,
1359.6,-14.55168,,
1359.7,-14.56080,,
1359.8,-14.57074,,
1359.9,-14.58118,,
1360.0,-14.59128,,
1360.1,-14.59993,,
1360.2,-14.60863,,
1360.3,-14.61818,,
1360.4,-14.62829,,
1360.5,-14.63810,,
1360.6,-14.64717,,
1360.7,-14.65466,,
1360.8,-14.66090,,
1360.9,-14.66482,,
1361.0,-14.66735,,
1361.1,-14.66775,,
1361.2,-14.66711,,
1361.3,-14.66477,,
1361.4,-14.66114,,
1361.5,-14.65722,,
1361.6,-14.65288,,
1361.7,-14.64876,,
1361.8,-14.64452,,
1361.9,-14.63998,,
1362.0,-14.63441,,
1362.1,-14.62882,,
1362.2,-14.62375,,
1362.3,-14.61944,,
1362.4,-14.61465,,
1362.5,-14.61075,,
1362.6,-14.60639,,
1362.7,-14.60224,,
1362.8,-14.59928,,
1362.9,-14.59598,,
1363.0,-14.59219,,
1363.1,-14.58789,,
1363.2,-14.58374,,
1363.3,-14.57812,,
1363.4,-14.57158,,
1363.5,-14.56581,,
1363.6,-14.56032,,
1363.7,-14.55484,,
1363.8,-14.54990,,
1363.9,-14.54440,,
1364.0,-14.53912,,
1364.1,-14.53512,,
1364.2,-14.53156,,
1364.3,-14.52863,,
1364.4,-14.52702,,
1364.5,-14.52636,,
1364.6,-14.52639,,
1364.7,-14.52757,,
1364.8,-14.52875,,
1364.9,-14.53063,,
1365.0,-14.53354,,
1365.1,-14.53626,,
1365.2,-14.54012,,
1365.3,-14.54511,,
1365.4,-14.55114,,
1365.5,-14.55873,,
1365.6,-14.56740,,
1365.7,-14.57682,,
1365.8,-14.58674,,
1365.9,-14.59636,,
1366.0,-14.60656,,
1366.1,-14.61648,,
1366.2,-14.62566,,
1366.3,-14.63325,,
1366.4,-14.63957,,
1366.5,-14.64488,,
1366.6,-14.65006,,
1366.7,-14.65492,,
1366.8,-14.66005,,
1366.9,-14.66508,,
1367.0,-14.66982,,
1367.1,-14.67354,,
1367.2,-14.67921,,
1367.3,-14.68432,,
1367.4,-14.69021,,
1367.5,-14.69622,,
1367.6,-14.70266,,
1367.7,-14.70833,,
1367.8,-14.71396,,
1367.9,-14.72062,,
1368.0,-14.72748,,
1368.1,-14.73342,,
1368.2,-14.73923,,
1368.3,-14.74468,,
1368.4,-14.75032,,
1368.5,-14.75646,,
1368.6,-14.76387,,
1368.7,-14.77089,,
1368.8,-14.77799,,
1368.9,-14.78541,,
1369.0,-14.79127,,
1369.1,-14.79601,,
1369.2,-14.79927,,
1369.3,-14.79965,,
1369.4,-14.79792,,
1369.5,-14.79532,,
1369.6,-14.79256,,
1369.7,-14.79004,,
1369.8,-14.78729,,
1369.9,-14.78475,,
1370.0,-14.78064,,
1370.1,-14.77678,,
1370.2,-14.77279,,
1370.3,-14.76915,,
1370.4,-14.76542,,
1370.5,-14.76137,,
1370.6,-14.75692,,
1370.7,-14.75203,,
1370.8,-14.74606,,
1370.9,-14.74007,,
1371.0,-14.73397,,
1371.1,-14.72770,,
1371.2,-14.72193,,
1371.3,-14.71762,,
1371.4,-14.71321,,
1371.5,-14.70919,,
1371.6,-14.70513,,
1371.7,-14.70213,,
1371.8,-14.70004,,
1371.9,-14.69937,,
1372.0,-14.70030,,
1372.1,-14.70215,,
1372.2,-14.70513,,
1372.3,-14.70799,,
1372.4,-14.71070,,
1372.5,-14.71325,,
1372.6,-14.71634,,
1372.7,-14.71762,,
1372.8,-14.71798,,
1372.9,-14.71861,,
1373.0,-14.71813,,
1373.1,-14.71789,,
1373.2,-14.71726,,
1373.3,-14.71593,,
1373.4,-14.71378,,
1373.5,-14.71148,,
1373.6,-14.70873,,
1373.7,-14.70540,,
1373.8,-14.70213,,
1373.9,-14.69858,,
1374.0,-14.69462,,
1374.1,-14.69083,,
1374.2,-14.68754,,
1374.3,-14.68422,,
1374.4,-14.68257,,
1374.5,-14.68271,,
1374.6,-14.68394,,
1374.7,-14.68644,,
1374.8,-14.69090,,
1374.9,-14.69752,,
1375.0,-14.70563,,
1375.1,-14.71341,,
1375.2,-14.72058,,
1375.3,-14.72771,,
1375.4,-14.73376,,
1375.5,-14.73893,,
1375.6,-14.74272,,
1375.7,-14.74497,,
1375.8,-14.74702,,
1375.9,-14.74827,,
1376.0,-14.74914,,
1376.1,-14.74723,,
1376.2,-14.74607,,
1376.3,-14.74486,,
1376.4,-14.74252,,
1376.5,-14.73920,,
1376.6,-14.73639,,
1376.7,-14.73352,,
1376.8,-14.73094,,
1376.9,-14.72818,,
1377.0,-14.72564,,
1377.1,-14.72353,,
1377.2,-14.72258,,
1377.3,-14.72245,,
1377.4,-14.72356,,
1377.5,-14.72604,,
1377.6,-14.72986,,
1377.7,-14.73491,,
1377.8,-14.73973,,
1377.9,-14.74486,,
1378.0,-14.74926,,
1378.1,-14.75308,,
1378.2,-14.75578,,
1378.3,-14.75649,,
1378.4,-14.75556,,
1378.5,-14.75261,,
1378.6,-14.74826,,
1378.7,-14.74360,,
1378.8,-14.73725,,
1378.9,-14.73190,,
1379.0,-14.72561,,
1379.1,-14.71874,,
1379.2,-14.71218,,
1379.3,-14.70505,,
1379.4,-14.69893,,
1379.5,-14.69324,,
1379.6,-14.68700,,
1379.7,-14.68105,,
1379.8,-14.67579,,
1379.9,-14.67274,,
1380.0,-14.67055,,
1380.1,-14.66911,,
1380.2,-14.66829,,
1380.3,-14.66734,,
1380.4,-14.66585,,
1380.5,-14.66299,,
1380.6,-14.65906,,
1380.7,-14.65431,,
1380.8,-14.64958,,
1380.9,-14.64467,,
1381.0,-14.64147,,
1381.1,-14.63953,,
1381.2,-14.63985,,
1381.3,-14.63886,,
1381.4,-14.63735,,
1381.5,-14.63646,,
1381.6,-14.63610,,
1381.7,-14.63617,,
1381.8,-14.63593,,
1381.9,-14.63567,,
1382.0,-14.63488,,
1382.1,-14.63400,,
1382.2,-14.63259,,
1382.3,-14.63179,,
1382.4,-14.63084,,
1382.5,-14.62934,,
1382.6,-14.62580,,
1382.7,-14.62089,,
1382.8,-14.61573,,
1382.9,-14.61026,,
1383.0,-14.60449,,
1383.1,-14.59777,,
1383.2,-14.59116,,
1383.3,-14.58520,,
1383.4,-14.57949,,
1383.5,-14.57445,,
1383.6,-14.56959,,
1383.7,-14.56531,,
1383.8,-14.56176,,
1383.9,-14.55966,,
1384.0,-14.55860,,
1384.1,-14.55831,,
1384.2,-14.55923,,
1384.3,-14.56087,,
1384.4,-14.56488,,
1384.5,-14.57065,,
1384.6,-14.57709,,
1384.7,-14.58355,,
1384.8,-14.59100,,
1384.9,-14.59923,,
1385.0,-14.60743,,
1385.1,-14.61580,,
1385.2,-14.62312,,
1385.3,-14.62818,,
1385.4,-14.63177,,
1385.5,-14.63248,,
1385.6,-14.63105,,
1385.7,-14.62871,,
1385.8,-14.62485,,
1385.9,-14.61926,,
1386.0,-14.61261,,
1386.1,-14.60665,,
1386.2,-14.60030,,
1386.3,-14.59432,,
1386.4,-14.58777,,
1386.5,-14.58086,,
1386.6,-14.57239,,
1386.7,-14.56316,,
1386.8,-14.55366,,
1386.9,-14.54547,,
1387.0,-14.53738,,
1387.1,-14.52939,,
1387.2,-14.52083,,
1387.3,-14.51205,,
1387.4,-14.50391,,
1387.5,-14.49616,,
1387.6,-14.48929,,
1387.7,-14.48089,,
1387.8,-14.47239,,
1387.9,-14.46391,,
1388.0,-14.45552,,
1388.1,-14.44790,,
1388.2,-14.44269,,
1388.3,-14.43729,,
1388.4,-14.43230,,
1388.5,-14.42934,,
1388.6,-14.42648,,
1388.7,-14.42467,,
1388.8,-14.42434,,
1388.9,-14.42560,,
1389.0,-14.42777,,
1389.1,-14.42972,,
1389.2,-14.43155,,
1389.3,-14.43265,,
1389.4,-14.43274,,
1389.5,-14.43175,,
1389.6,-14.42907,,
1389.7,-14.42512,,
1389.8,-14.41960,,
1389.9,-14.41375,,
1390.0,-14.40696,,
1390.1,-14.39894,,
1390.2,-14.38966,,
1390.3,-14.37983,,
1390.4,-14.37053,,
1390.5,-14.36100,,
1390.6,-14.35017,,
1390.7,-14.33954,,
1390.8,-14.32925,,
1390.9,-14.31935,,
1391.0,-14.30984,,
1391.1,-14.30133,,
1391.2,-14.29345,,
1391.3,-14.28725,,
1391.4,-14.28252,,
1391.5,-14.27773,,
1391.6,-14.27272,,
1391.7,-14.26873,,
1391.8,-14.26636,,
1391.9,-14.26450,,
1392.0,-14.26316,,
1392.1,-14.26300,,
1392.2,-14.26426,,
1392.3,-14.26566,,
1392.4,-14.26716,,
1392.5,-14.26873,,
1392.6,-14.27101,,
1392.7,-14.27298,,
1392.8,-14.27477,,
1392.9,-14.27579,,
1393.0,-14.27844,,
1393.1,-14.28190,,
1393.2,-14.28435,,
1393.3,-14.28621,,
1393.4,-14.28709,,
1393.5,-14.28618,,
1393.6,-14.28451,,
1393.7,-14.28202,,
1393.8,-14.27939,,
1393.9,-14.27568,,
1394.0,-14.27244,,
1394.1,-14.26982,,
1394.2,-14.26718,,
1394.3,-14.26419,,
1394.4,-14.26134,,
1394.5,-14.25957,,
1394.6,-14.25995,,
1394.7,-14.26092,,
1394.8,-14.26292,,
1394.9,-14.26546,,
1395.0,-14.26955,,
1395.1,-14.27430,,
1395.2,-14.27854,,
1395.3,-14.28232,,
1395.4,-14.28704,,
1395.5,-14.29270,,
1395.6,-14.29925,,
1395.7,-14.30593,,
1395.8,-14.31431,,
1395.9,-14.32378,,
1396.0,-14.33330,,
1396.1,-14.34161,,
1396.2,-14.34815,,
1396.3,-14.35406,,
1396.4,-14.35868,,
1396.5,-14.36239,,
1396.6,-14.36483,,
1396.7,-14.36586,,
1396.8,-14.36621,,
1396.9,-14.36628,,
1397.0,-14.36632,,
1397.1,-14.36714,,
1397.2,-14.36975,,
1397.3,-14.37261,,
1397.4,-14.37619,,
1397.5,-14.38001,,
1397.6,-14.38448,,
1397.7,-14.38779,,
1397.8,-14.38838,,
1397.9,-14.38693,,
1398.0,-14.38265,,
1398.1,-14.37596,,
1398.2,-14.36793,,
1398.3,-14.35987,,
1398.4,-14.35053,,
1398.5,-14.34064,,
1398.6,-14.33194,,
1398.7,-14.32398,,
1398.8,-14.31513,,
1398.9,-14.30524,,
1399.0,-14.29497,,
1399.1,-14.28404,,
1399.2,-14.27367,,
1399.3,-14.26381,,
1399.4,-14.25439,,
1399.5,-14.24535,,
1399.6,-14.23597,,
1399.7,-14.22721,,
1399.8,-14.21821,,
1399.9,-14.21051,,
1400.0,-14.20288,,
1400.1,-14.19463,,
1400.2,-14.18677,,
1400.3,-14.17980,,
1400.4,-14.17329,,
1400.5,-14.16694,,
1400.6,-14.16127,,
1400.7,-14.15650,,
1400.8,-14.15267,,
1400.9,-14.14844,,
1401.0,-14.14441,,
1401.1,-14.13959,,
1401.2,-14.13350,,
1401.3,-14.12597,,
1401.4,-14.11833,,
1401.5,-14.10867,,
1401.6,-14.09941,,
1401.7,-14.08917,,
1401.8,-14.07860,,
1401.9,-14.06875,,
1402.0,-14.05945,,
1402.1,-14.04992,,
1402.2,-14.04107,,
1402.3,-14.03270,,
1402.4,-14.02332,,
1402.5,-14.01421,,
1402.6,-14.00469,,
1402.7,-13.99511,,
1402.8,-13.98631,,
1402.9,-13.97736,,
1403.0,-13.96910,,
1403.1,-13.96061,,
1403.2,-13.95208,,
1403.3,-13.94425,,
1403.4,-13.93617,,
1403.5,-13.92801,,
1403.6,-13.91985,,
1403.7,-13.91240,,
1403.8,-13.90534,,
1403.9,-13.89779,,
1404.0,-13.88999,,
1404.1,-13.88275,,
1404.2,-13.87578,,
1404.3,-13.86894,,
1404.4,-13.86211,,
1404.5,-13.85657,,
1404.6,-13.85158,,
1404.7,-13.84539,,
1404.8,-13.83715,,
1404.9,-13.82655,,
1405.0,-13.81359,,
1405.1,-13.79844,,
1405.2,-13.78267,,
1405.3,-13.76584,,
1405.4,-13.74780,,
1405.5,-13.72921,,
1405.6,-13.71046,,
1405.7,-13.69244,,
1405.8,-13.67623,,
1405.9,-13.65964,,
1406.0,-13.64151,,
1406.1,-13.62400,,
1406.2,-13.60753,,
1406.3,-13.59161,,
1406.4,-13.57593,,
1406.5,-13.56098,,
1406.6,-13.54563,,
1406.7,-13.53063,,
1406.8,-13.51571,,
1406.9,-13.50070,,
1407.0,-13.48619,,
1407.1,-13.47179,,
1407.2,-13.45927,,
1407.3,-13.44746,,
1407.4,-13.43569,,
1407.5,-13.42358,,
1407.6,-13.41164,,
1407.7,-13.39944,,
1407.8,-13.38745,,
1407.9,-13.37655,,
1408.0,-13.36649,,
1408.1,-13.35640,,
1408.2,-13.34781,,
1408.3,-13.34077,,
1408.4,-13.33452,,
1408.5,-13.32928,,
1408.6,-13.32375,,
1408.7,-13.31729,,
1408.8,-13.30958,,
1408.9,-13.30321,,
1409.0,-13.29813,,
1409.1,-13.29425,,
1409.2,-13.29074,,
1409.3,-13.28716,,
1409.4,-13.28391,,
1409.5,-13.28056,,
1409.6,-13.27816,,
1409.7,-13.27592,,
1409.8,-13.27339,,
1409.9,-13.27101,,
1410.0,-13.26901,,
1410.1,-13.26748,,
1410.2,-13.26711,,
1410.3,-13.26684,,
1410.4,-13.26809,,
1410.5,-13.27020,,
1410.6,-13.27340,,
1410.7,-13.27643,,
1410.8,-13.27861,,
1410.9,-13.28162,,
1411.0,-13.28500,,
1411.1,-13.28845,,
1411.2,-13.29248,,
1411.3,-13.29798,,
1411.4,-13.30334,,
1411.5,-13.30968,,
1411.6,-13.31755,,
1411.7,-13.32645,,
1411.8,-13.33738,,
1411.9,-13.35005,,
1412.0,-13.36354,,
1412.1,-13.37794,,
1412.2,-13.39391,,
1412.3,-13.41168,,
1412.4,-13.42927,,
1412.5,-13.44496,,
1412.6,-13.45799,,
1412.7,-13.46811,,
1412.8,-13.47607,,
1412.9,-13.48244,,
1413.0,-13.48828,,
1413.1,-13.49289,,
1413.2,-13.49662,,
1413.3,-13.50174,,
1413.4,-13.50734,,
1413.5,-13.51294,,
1413.6,-13.51760,,
1413.7,-13.52353,,
1413.8,-13.52983,,
1413.9,-13.53734,,
1414.0,-13.54640,,
1414.1,-13.55708,,
1414.2,-13.56866,,
1414.3,-13.58001,,
1414.4,-13.59055,,
1414.5,-13.60136,,
1414.6,-13.61231,,
1414.7,-13.62268,,
1414.8,-13.63411,,
1414.9,-13.64540,,
1415.0,-13.65726,,
1415.1,-13.67003,,
1415.2,-13.68314,,
1415.3,-13.69630,,
1415.4,-13.70931,,
1415.5,-13.72211,,
1415.6,-13.73399,,
1415.7,-13.74532,,
1415.8,-13.75633,,
1415.9,-13.76453,,
1416.0,-13.77075,,
1416.1,-13.77428,,
1416.2,-13.77623,,
1416.3,-13.77601,,
1416.4,-13.77476,,
1416.5,-13.77186,,
1416.6,-13.76907,,
1416.7,-13.76732,,
1416.8,-13.76573,,
1416.9,-13.76313,,
1417.0,-13.76098,,
1417.1,-13.75934,,
1417.2,-13.75756,,
1417.3,-13.75727,,
1417.4,-13.75860,,
1417.5,-13.76214,,
1417.6,-13.76674,,
1417.7,-13.77237,,
1417.8,-13.77959,,
1417.9,-13.78727,,
1418.0,-13.79411,,
1418.1,-13.80014,,
1418.2,-13.80478,,
1418.3,-13.80977,,
1418.4,-13.81538,,
1418.5,-13.82106,,
1418.6,-13.82714,,
1418.7,-13.83313,,
1418.8,-13.83878,,
1418.9,-13.84329,,
1419.0,-13.84767,,
1419.1,-13.85112,,
1419.2,-13.85395,,
1419.3,-13.85638,,
1419.4,-13.85789,,
1419.5,-13.85759,,
1419.6,-13.85648,,
1419.7,-13.85580,,
1419.8,-13.85486,,
1419.9,-13.85464,,
1420.0,-13.85560,,
1420.1,-13.85726,,
1420.2,-13.85996,,
1420.3,-13.86380,,
1420.4,-13.87010,,
1420.5,-13.87738,,
1420.6,-13.88611,,
1420.7,-13.89513,,
1420.8,-13.90509,,
1420.9,-13.91695,,
1421.0,-13.92911,,
1421.1,-13.94266,,
1421.2,-13.95743,,
1421.3,-13.97259,,
1421.4,-13.98831,,
1421.5,-14.00465,,
1421.6,-14.02028,,
1421.7,-14.03585,,
1421.8,-14.05106,,
1421.9,-14.06380,,
1422.0,-14.07442,,
1422.1,-14.08459,,
1422.2,-14.09392,,
1422.3,-14.10225,,
1422.4,-14.11090,,
1422.5,-14.12055,,
1422.6,-14.13148,,
1422.7,-14.14310,,
1422.8,-14.15505,,
1422.9,-14.16710,,
1423.0,-14.17848,,
1423.1,-14.18879,,
1423.2,-14.19793,,
1423.3,-14.20657,,
1423.4,-14.21378,,
1423.5,-14.21919,,
1423.6,-14.22402,,
1423.7,-14.22832,,
1423.8,-14.23150,,
1423.9,-14.23397,,
1424.0,-14.23800,,
1424.1,-14.24269,,
1424.2,-14.24687,,
1424.3,-14.25127,,
1424.4,-14.25625,,
1424.5,-14.26263,,
1424.6,-14.27009,,
1424.7,-14.28036,,
1424.8,-14.29219,,
1424.9,-14.30612,,
1425.0,-14.32161,,
1425.1,-14.33828,,
1425.2,-14.35517,,
1425.3,-14.37241,,
1425.4,-14.39006,,
1425.5,-14.40744,,
1425.6,-14.42488,,
1425.7,-14.44254,,
1425.8,-14.46117,,
1425.9,-14.47977,,
1426.0,-14.49779,,
1426.1,-14.51699,,
1426.2,-14.53689,,
1426.3,-14.55652,,
1426.4,-14.57670,,
1426.5,-14.59719,,
1426.6,-14.61781,,
1426.7,-14.63913,,
1426.8,-14.66140,,
1426.9,-14.68404,,
1427.0,-14.70735,,
1427.1,-14.73013,,
1427.2,-14.75312,,
1427.3,-14.77600,,
1427.4,-14.79797,,
1427.5,-14.82197,,
1427.6,-14.84744,,
1427.7,-14.87332,,
1427.8,-14.89967,,
1427.9,-14.92648,,
1428.0,-14.95440,,
1428.1,-14.98366,,
1428.2,-15.01497,,
1428.3,-15.04725,,
1428.4,-15.08049,,
1428.5,-15.11464,,
1428.6,-15.14959,,
1428.7,-15.18522,,
1428.8,-15.22144,,
1428.9,-15.25880,,
1429.0,-15.29751,,
1429.1,-15.33629,,
1429.2,-15.37574,,
1429.3,-15.41682,,
1429.4,-15.45924,,
1429.5,-15.50343,,
1429.6,-15.54817,,
1429.7,-15.59539,,
1429.8,-15.64399,,
1429.9,-15.69394,,
1430.0,-15.74576,,
1430.1,-15.79896,,
1430.2,-15.85450,,
1430.3,-15.91204,,
1430.4,-15.97129,,
1430.5,-16.03261,,
1430.6,-16.09604,,
1430.7,-16.16081,,
1430.8,-16.22705,,
1430.9,-16.29409,,
1431.0,-16.36214,,
1431.1,-16.43259,,
1431.2,-16.50468,,
1431.3,-16.57920,,
1431.4,-16.65641,,
1431.5,-16.73559,,
1431.6,-16.81754,,
1431.7,-16.90314,,
1431.8,-16.99128,,
1431.9,-17.08384,,
1432.0,-17.17951,,
1432.1,-17.27803,,
1432.2,-17.38039,,
1432.3,-17.48617,,
1432.4,-17.59622,,
1432.5,-17.70740,,
1432.6,-17.81398,,
1432.7,-17.91058,,
1432.8,-17.99504,,
1432.9,-18.06705,,
1433.0,-18.12735,,
1433.1,-18.17916,,
1433.2,-18.22283,,
1433.3,-18.25913,,
1433.4,-18.29031,,
1433.5,-18.31798,,
1433.6,-18.34189,,
1433.7,-18.36286,,
1433.8,-18.38286,,
1433.9,-18.40170,,
1434.0,-18.42000,,
1434.1,-18.43749,,
1434.2,-18.45473,,
1434.3,-18.47140,,
1434.4,-18.48801,,
1434.5,-18.50484,,
1434.6,-18.52137,,
1434.7,-18.53866,,
1434.8,-18.55524,,
1434.9,-18.57171,,
1435.0,-18.58837,,
1435.1,-18.60473,,
1435.2,-18.62121,,
1435.3,-18.63867,,
1435.4,-18.65619,,
1435.5,-18.67393,,
1435.6,-18.68999,,
1435.7,-18.70544,,
1435.8,-18.71959,,
1435.9,-18.73280,,
1436.0,-18.74470,,
1436.1,-18.75384,,
1436.2,-18.76097,,
1436.3,-18.76731,,
1436.4,-18.77289,,
1436.5,-18.77911,,
1436.6,-18.78469,,
1436.7,-18.79032,,
1436.8,-18.79635,,
1436.9,-18.80362,,
1437.0,-18.81181,,
1437.1,-18.82070,,
1437.2,-18.83011,,
1437.3,-18.83991,,
1437.4,-18.85066,,
1437.5,-18.86260,,
1437.6,-18.87511,,
1437.7,-18.88714,,
1437.8,-18.89820,,
1437.9,-18.90806,,
1438.0,-18.91669,,
1438.1,-18.92550,,
1438.2,-18.93324,,
1438.3,-18.94063,,
1438.4,-18.94875,,
1438.5,-18.95615,,
1438.6,-18.96210,,
1438.7,-18.96697,,
1438.8,-18.97302,,
1438.9,-18.98072,,
1439.0,-18.98952,,
1439.1,-18.99843,,
1439.2,-19.00687,,
1439.3,-19.01458,,
1439.4,-19.02148,,
1439.5,-19.02955,,
1439.6,-19.03780,,
1439.7,-19.04436,,
1439.8,-19.04967,,
1439.9,-19.05340,,
1440.0,-19.05613,,
1440.1,-19.05893,,
1440.2,-19.06168,,
1440.3,-19.06368,,
1440.4,-19.06591,,
1440.5,-19.06759,,
1440.6,-19.06896,,
1440.7,-19.07020,,
