Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1645.6,-19.73266,,
1645.7,-19.74065,,
1645.8,-19.74657,,
1645.9,-19.75101,,
1646.0,-19.75441,,
1646.1,-19.75707,,
1646.2,-19.75987,,
1646.3,-19.76327,,
1646.4,-19.76880,,
1646.5,-19.77909,,
1646.6,-19.79127,,
1646.7,-19.80299,,
1646.8,-19.81303,,
1646.9,-19.82019,,
1647.0,-19.82273,,
1647.1,-19.82400,,
1647.2,-19.82389,,
1647.3,-19.82378,,
1647.4,-19.82638,,
1647.5,-19.83032,,
1647.6,-19.83608,,
1647.7,-19.84312,,
1647.8,-19.84975,,
1647.9,-19.85576,,
1648.0,-19.86041,,
1648.1,-19.86142,,
1648.2,-19.86047,,
1648.3,-19.85927,,
1648.4,-19.86006,,
1648.5,-19.86193,,
1648.6,-19.86497,,
1648.7,-19.86981,,
1648.8,-19.87598,,
1648.9,-19.88250,,
1649.0,-19.88880,,
1649.1,-19.89328,,
1649.2,-19.89719,,
1649.3,-19.89860,,
1649.4,-19.89797,,
1649.5,-19.89504,,
1649.6,-19.89115,,
1649.7,-19.88908,,
1649.8,-19.88885,,
1649.9,-19.89101,,
1650.0,-19.89568,,
1650.1,-19.90143,,
1650.2,-19.90676,,
1650.3,-19.91220,,
1650.4,-19.91869,,
1650.5,-19.92404,,
1650.6,-19.92910,,
1650.7,-19.93307,,
1650.8,-19.93688,,
1650.9,-19.94040,,
1651.0,-19.94425,,
1651.1,-19.94739,,
1651.2,-19.95066,,
1651.3,-19.95581,,
1651.4,-19.96298,,
1651.5,-19.97211,,
1651.6,-19.98038,,
1651.7,-19.98568,,
1651.8,-19.98776,,
1651.9,-19.98737,,
1652.0,-19.98640,,
1652.1,-19.98658,,
1652.2,-19.98809,,
1652.3,-19.99159,,
1652.4,-19.99730,,
1652.5,-20.00384,,
1652.6,-20.01042,,
1652.7,-20.01728,,
1652.8,-20.02453,,
1652.9,-20.03087,,
1653.0,-20.03436,,
1653.1,-20.03547,,
1653.2,-20.03463,,
1653.3,-20.03419,,
1653.4,-20.03407,,
1653.5,-20.03419,,
1653.6,-20.03516,,
1653.7,-20.03592,,
1653.8,-20.03789,,
1653.9,-20.04045,,
1654.0,-20.04583,,
1654.1,-20.05242,,
1654.2,-20.05924,,
1654.3,-20.06510,,
1654.4,-20.06878,,
1654.5,-20.07109,,
1654.6,-20.07190,,
1654.7,-20.07259,,
1654.8,-20.07189,,
1654.9,-20.06992,,
1655.0,-20.06812,,
1655.1,-20.06794,,
1655.2,-20.06936,,
1655.3,-20.07160,,
1655.4,-20.07551,,
1655.5,-20.07878,,
1655.6,-20.08087,,
1655.7,-20.08160,,
1655.8,-20.08028,,
1655.9,-20.07869,,
1656.0,-20.07977,,
1656.1,-20.08095,,
1656.2,-20.08283,,
1656.3,-20.08435,,
1656.4,-20.08498,,
1656.5,-20.08449,,
1656.6,-20.08350,,
1656.7,-20.08304,,
1656.8,-20.08363,,
1656.9,-20.08479,,
1657.0,-20.08559,,
1657.1,-20.08489,,
1657.2,-20.08283,,
1657.3,-20.08026,,
1657.4,-20.07701,,
1657.5,-20.07435,,
1657.6,-20.07227,,
1657.7,-20.07334,,
1657.8,-20.07545,,
1657.9,-20.07999,,
1658.0,-20.08427,,
1658.1,-20.08618,,
1658.2,-20.08675,,
1658.3,-20.08597,,
1658.4,-20.08525,,
1658.5,-20.08534,,
1658.6,-20.08525,,
1658.7,-20.08449,,
1658.8,-20.08481,,
1658.9,-20.08707,,
1659.0,-20.09027,,
1659.1,-20.09447,,
1659.2,-20.09898,,
1659.3,-20.10339,,
1659.4,-20.10948,,
1659.5,-20.11807,,
1659.6,-20.12615,,
1659.7,-20.13475,,
1659.8,-20.14242,,
1659.9,-20.14778,,
1660.0,-20.15358,,
1660.1,-20.15991,,
1660.2,-20.16681,,
1660.3,-20.17489,,
1660.4,-20.18311,,
1660.5,-20.19152,,
1660.6,-20.19885,,
1660.7,-20.20514,,
1660.8,-20.20916,,
1660.9,-20.21372,,
1661.0,-20.21898,,
1661.1,-20.22363,,
1661.2,-20.22968,,
1661.3,-20.23610,,
1661.4,-20.24167,,
1661.5,-20.24711,,
1661.6,-20.25018,,
1661.7,-20.25116,,
1661.8,-20.25168,,
1661.9,-20.25395,,
1662.0,-20.25774,,
1662.1,-20.26146,,
1662.2,-20.26298,,
1662.3,-20.26194,,
1662.4,-20.25968,,
1662.5,-20.25765,,
1662.6,-20.25530,,
1662.7,-20.25498,,
1662.8,-20.25717,,
1662.9,-20.26061,,
1663.0,-20.26454,,
1663.1,-20.26785,,
1663.2,-20.27001,,
1663.3,-20.27145,,
1663.4,-20.27050,,
1663.5,-20.26707,,
1663.6,-20.26198,,
1663.7,-20.25641,,
1663.8,-20.25172,,
1663.9,-20.24724,,
1664.0,-20.24327,,
1664.1,-20.23991,,
1664.2,-20.23653,,
1664.3,-20.23279,,
1664.4,-20.22984,,
1664.5,-20.22826,,
1664.6,-20.22694,,
1664.7,-20.22525,,
1664.8,-20.22487,,
1664.9,-20.22463,,
1665.0,-20.22388,,
1665.1,-20.22298,,
1665.2,-20.22148,,
1665.3,-20.22180,,
1665.4,-20.22446,,
1665.5,-20.22759,,
1665.6,-20.23147,,
1665.7,-20.23423,,
1665.8,-20.23559,,
1665.9,-20.23552,,
1666.0,-20.23408,,
1666.1,-20.22944,,
1666.2,-20.22480,,
1666.3,-20.22188,,
1666.4,-20.22148,,
1666.5,-20.22450,,
1666.6,-20.22987,,
1666.7,-20.23684,,
1666.8,-20.24488,,
1666.9,-20.25168,,
1667.0,-20.25673,,
1667.1,-20.25988,,
1667.2,-20.26120,,
1667.3,-20.26019,,
1667.4,-20.25872,,
1667.5,-20.25784,,
1667.6,-20.25806,,
1667.7,-20.26157,,
1667.8,-20.26599,,
1667.9,-20.27131,,
1668.0,-20.27613,,
1668.1,-20.27976,,
1668.2,-20.28188,,
1668.3,-20.28311,,
1668.4,-20.28187,,
1668.5,-20.27944,,
1668.6,-20.27729,,
1668.7,-20.27551,,
1668.8,-20.27675,,
1668.9,-20.28025,,
1669.0,-20.28346,,
1669.1,-20.28701,,
1669.2,-20.29253,,
1669.3,-20.29944,,
1669.4,-20.30733,,
1669.5,-20.31523,,
1669.6,-20.32265,,
1669.7,-20.32736,,
1669.8,-20.32969,,
1669.9,-20.33064,,
1670.0,-20.33217,,
1670.1,-20.33528,,
1670.2,-20.33975,,
1670.3,-20.34601,,
1670.4,-20.35218,,
1670.5,-20.35595,,
1670.6,-20.35626,,
1670.7,-20.35475,,
1670.8,-20.34979,,
1670.9,-20.34144,,
1671.0,-20.33061,,
1671.1,-20.31863,,
1671.2,-20.30761,,
1671.3,-20.30062,,
1671.4,-20.29568,,
1671.5,-20.29161,,
1671.6,-20.28704,,
1671.7,-20.28128,,
1671.8,-20.27403,,
1671.9,-20.26460,,
1672.0,-20.25342,,
1672.1,-20.24151,,
1672.2,-20.22814,,
1672.3,-20.21304,,
1672.4,-20.19816,,
1672.5,-20.18453,,
1672.6,-20.17130,,
1672.7,-20.15731,,
1672.8,-20.14464,,
1672.9,-20.13498,,
1673.0,-20.12834,,
1673.1,-20.12256,,
1673.2,-20.11506,,
1673.3,-20.10660,,
1673.4,-20.09697,,
1673.5,-20.08813,,
1673.6,-20.08239,,
1673.7,-20.07879,,
1673.8,-20.07733,,
1673.9,-20.07652,,
1674.0,-20.07618,,
1674.1,-20.07817,,
1674.2,-20.08396,,
1674.3,-20.09013,,
1674.4,-20.09612,,
1674.5,-20.10100,,
1674.6,-20.10235,,
1674.7,-20.10113,,
1674.8,-20.09933,,
1674.9,-20.09742,,
1675.0,-20.09830,,
1675.1,-20.10199,,
1675.2,-20.10897,,
1675.3,-20.11794,,
1675.4,-20.12806,,
1675.5,-20.13879,,
1675.6,-20.14784,,
1675.7,-20.15605,,
1675.8,-20.16197,,
1675.9,-20.16631,,
1676.0,-20.17088,,
1676.1,-20.17728,,
1676.2,-20.18560,,
1676.3,-20.19573,,
1676.4,-20.20617,,
1676.5,-20.21676,,
1676.6,-20.22805,,
1676.7,-20.23897,,
1676.8,-20.24899,,
1676.9,-20.25786,,
1677.0,-20.26489,,
1677.1,-20.27049,,
1677.2,-20.27235,,
1677.3,-20.27215,,
1677.4,-20.27091,,
1677.5,-20.26861,,
1677.6,-20.26664,,
1677.7,-20.26570,,
1677.8,-20.26678,,
1677.9,-20.26892,,
1678.0,-20.27089,,
1678.1,-20.26807,,
1678.2,-20.26097,,
1678.3,-20.24952,,
1678.4,-20.23727,,
1678.5,-20.22686,,
1678.6,-20.22023,,
1678.7,-20.21749,,
1678.8,-20.21709,,
1678.9,-20.21871,,
1679.0,-20.22201,,
1679.1,-20.22605,,
1679.2,-20.22960,,
1679.3,-20.23072,,
1679.4,-20.22986,,
1679.5,-20.22873,,
1679.6,-20.22826,,
1679.7,-20.22890,,
1679.8,-20.23016,,
1679.9,-20.23173,,
1680.0,-20.23407,,
1680.1,-20.23739,,
1680.2,-20.23974,,
1680.3,-20.24213,,
1680.4,-20.24509,,
1680.5,-20.24888,,
1680.6,-20.25224,,
1680.7,-20.25189,,
1680.8,-20.25032,,
1680.9,-20.24826,,
1681.0,-20.24615,,
1681.1,-20.24556,,
1681.2,-20.24720,,
1681.3,-20.25000,,
1681.4,-20.25393,,
1681.5,-20.25958,,
1681.6,-20.26515,,
1681.7,-20.26837,,
1681.8,-20.26950,,
1681.9,-20.26817,,
1682.0,-20.26504,,
1682.1,-20.26055,,
1682.2,-20.25574,,
1682.3,-20.25182,,
1682.4,-20.25004,,
1682.5,-20.24763,,
1682.6,-20.24578,,
1682.7,-20.24442,,
1682.8,-20.24349,,
1682.9,-20.24293,,
1683.0,-20.24201,,
1683.1,-20.23971,,
1683.2,-20.23491,,
1683.3,-20.22788,,
1683.4,-20.22021,,
1683.5,-20.21546,,
1683.6,-20.21399,,
1683.7,-20.21446,,
1683.8,-20.21600,,
1683.9,-20.21741,,
1684.0,-20.21740,,
1684.1,-20.21735,,
1684.2,-20.21470,,
1684.3,-20.21225,,
1684.4,-20.20881,,
1684.5,-20.20451,,
1684.6,-20.20077,,
1684.7,-20.19833,,
1684.8,-20.19683,,
1684.9,-20.19402,,
1685.0,-20.19012,,
1685.1,-20.18598,,
1685.2,-20.18273,,
1685.3,-20.17895,,
1685.4,-20.17521,,
1685.5,-20.17183,,
1685.6,-20.16895,,
1685.7,-20.16529,,
1685.8,-20.16154,,
1685.9,-20.15610,,
1686.0,-20.14955,,
1686.1,-20.14425,,
1686.2,-20.14074,,
1686.3,-20.14048,,
1686.4,-20.14337,,
1686.5,-20.14714,,
1686.6,-20.14855,,
1686.7,-20.14601,,
1686.8,-20.13962,,
1686.9,-20.12972,,
1687.0,-20.11871,,
1687.1,-20.10664,,
1687.2,-20.09493,,
1687.3,-20.08498,,
1687.4,-20.07609,,
1687.5,-20.06781,,
1687.6,-20.06119,,
1687.7,-20.05467,,
1687.8,-20.04741,,
1687.9,-20.03904,,
1688.0,-20.02809,,
1688.1,-20.01330,,
1688.2,-19.99693,,
1688.3,-19.98227,,
1688.4,-19.97030,,
1688.5,-19.96136,,
1688.6,-19.95541,,
1688.7,-19.95155,,
1688.8,-19.94916,,
1688.9,-19.94911,,
1689.0,-19.94907,,
1689.1,-19.94844,,
1689.2,-19.94695,,
1689.3,-19.94451,,
1689.4,-19.94246,,
1689.5,-19.94281,,
1689.6,-19.94514,,
1689.7,-19.95043,,
1689.8,-19.95896,,
1689.9,-19.96802,,
1690.0,-19.97876,,
1690.1,-19.99103,,
1690.2,-20.00395,,
1690.3,-20.01703,,
1690.4,-20.02997,,
1690.5,-20.04067,,
1690.6,-20.04814,,
1690.7,-20.05341,,
1690.8,-20.05454,,
1690.9,-20.05543,,
1691.0,-20.05685,,
1691.1,-20.05917,,
1691.2,-20.06517,,
1691.3,-20.07345,,
1691.4,-20.08110,,
1691.5,-20.08595,,
1691.6,-20.08769,,
1691.7,-20.08508,,
1691.8,-20.08038,,
1691.9,-20.07430,,
1692.0,-20.06865,,
1692.1,-20.06436,,
1692.2,-20.06183,,
1692.3,-20.05983,,
1692.4,-20.05700,,
1692.5,-20.05334,,
1692.6,-20.04891,,
1692.7,-20.04378,,
1692.8,-20.03937,,
1692.9,-20.03441,,
1693.0,-20.03023,,
1693.1,-20.02553,,
1693.2,-20.02160,,
1693.3,-20.01975,,
1693.4,-20.01856,,
1693.5,-20.01854,,
1693.6,-20.01788,,
1693.7,-20.01700,,
1693.8,-20.01745,,
1693.9,-20.01931,,
1694.0,-20.02185,,
1694.1,-20.02596,,
1694.2,-20.03135,,
1694.3,-20.03512,,
1694.4,-20.03650,,
1694.5,-20.03524,,
1694.6,-20.03273,,
1694.7,-20.03045,,
1694.8,-20.02786,,
1694.9,-20.02470,,
1695.0,-20.02153,,
1695.1,-20.01798,,
1695.2,-20.01389,,
1695.3,-20.00790,,
1695.4,-19.99939,,
1695.5,-19.98890,,
1695.6,-19.97750,,
1695.7,-19.96583,,
1695.8,-19.95493,,
1695.9,-19.94594,,
1696.0,-19.93868,,
1696.1,-19.93229,,
1696.2,-19.92820,,
1696.3,-19.92438,,
1696.4,-19.91907,,
1696.5,-19.91209,,
1696.6,-19.90412,,
1696.7,-19.89361,,
1696.8,-19.88323,,
1696.9,-19.87372,,
1697.0,-19.86609,,
1697.1,-19.86205,,
1697.2,-19.86030,,
1697.3,-19.85997,,
1697.4,-19.86114,,
1697.5,-19.86245,,
1697.6,-19.86248,,
1697.7,-19.86123,,
1697.8,-19.85813,,
1697.9,-19.85432,,
1698.0,-19.84982,,
1698.1,-19.84730,,
1698.2,-19.84545,,
1698.3,-19.84348,,
1698.4,-19.84035,,
1698.5,-19.83621,,
1698.6,-19.83125,,
1698.7,-19.82559,,
1698.8,-19.82071,,
1698.9,-19.81665,,
1699.0,-19.81273,,
1699.1,-19.80857,,
1699.2,-19.80267,,
1699.3,-19.79302,,
1699.4,-19.78278,,
1699.5,-19.77303,,
1699.6,-19.76364,,
1699.7,-19.75651,,
1699.8,-19.74984,,
1699.9,-19.74330,,
1700.0,-19.73803,,
1700.1,-19.73389,,
1700.2,-19.72807,,
1700.3,-19.72183,,
1700.4,-19.71391,,
1700.5,-19.70439,,
1700.6,-19.69543,,
1700.7,-19.68946,,
1700.8,-19.68558,,
1700.9,-19.68382,,
1701.0,-19.68472,,
1701.1,-19.68638,,
1701.2,-19.68708,,
1701.3,-19.68662,,
1701.4,-19.68563,,
1701.5,-19.68516,,
1701.6,-19.68639,,
1701.7,-19.68982,,
1701.8,-19.69492,,
1701.9,-19.70193,,
1702.0,-19.70754,,
1702.1,-19.71076,,
1702.2,-19.71186,,
1702.3,-19.71182,,
1702.4,-19.71123,,
1702.5,-19.71046,,
1702.6,-19.71169,,
1702.7,-19.71397,,
1702.8,-19.71672,,
1702.9,-19.72024,,
1703.0,-19.72334,,
1703.1,-19.72605,,
1703.2,-19.72842,,
1703.3,-19.72919,,
1703.4,-19.72977,,
1703.5,-19.72896,,
1703.6,-19.72752,,
1703.7,-19.72591,,
1703.8,-19.72374,,
1703.9,-19.72016,,
1704.0,-19.71550,,
1704.1,-19.71131,,
1704.2,-19.70642,,
1704.3,-19.70158,,
1704.4,-19.69717,,
1704.5,-19.69205,,
1704.6,-19.68567,,
1704.7,-19.67716,,
1704.8,-19.66752,,
1704.9,-19.65803,,
1705.0,-19.65003,,
1705.1,-19.64413,,
1705.2,-19.63852,,
1705.3,-19.63353,,
1705.4,-19.62733,,
1705.5,-19.62098,,
1705.6,-19.61573,,
1705.7,-19.61086,,
1705.8,-19.60529,,
1705.9,-19.59914,,
1706.0,-19.59253,,
1706.1,-19.58688,,
1706.2,-19.58221,,
1706.3,-19.57846,,
1706.4,-19.57687,,
1706.5,-19.57661,,
1706.6,-19.57649,,
1706.7,-19.57652,,
1706.8,-19.57669,,
1706.9,-19.57699,,
1707.0,-19.57609,,
1707.1,-19.57402,,
1707.2,-19.56823,,
1707.3,-19.56092,,
1707.4,-19.55208,,
1707.5,-19.54311,,
1707.6,-19.53611,,
1707.7,-19.53270,,
1707.8,-19.53219,,
1707.9,-19.53400,,
1708.0,-19.53698,,
1708.1,-19.53847,,
1708.2,-19.53780,,
1708.3,-19.53411,,
1708.4,-19.52780,,
1708.5,-19.51929,,
1708.6,-19.51028,,
1708.7,-19.50039,,
1708.8,-19.49278,,
1708.9,-19.48833,,
1709.0,-19.48397,,
1709.1,-19.47939,,
1709.2,-19.47310,,
1709.3,-19.46443,,
1709.4,-19.45385,,
1709.5,-19.44241,,
1709.6,-19.43008,,
1709.7,-19.41888,,
1709.8,-19.40850,,
1709.9,-19.39870,,
1710.0,-19.39065,,
1710.1,-19.38285,,
1710.2,-19.37516,,
1710.3,-19.36748,,
1710.4,-19.35910,,
1710.5,-19.34970,,
1710.6,-19.33851,,
1710.7,-19.32591,,
1710.8,-19.31352,,
1710.9,-19.30219,,
1711.0,-19.29166,,
1711.1,-19.28039,,
1711.2,-19.26763,,
1711.3,-19.25306,,
1711.4,-19.23402,,
1711.5,-19.20939,,
1711.6,-19.17897,,
1711.7,-19.14177,,
1711.8,-19.09772,,
1711.9,-19.04596,,
1712.0,-18.98857,,
1712.1,-18.92639,,
1712.2,-18.86024,,
1712.3,-18.79281,,
1712.4,-18.72431,,
1712.5,-18.65692,,
1712.6,-18.58973,,
1712.7,-18.52226,,
1712.8,-18.45427,,
1712.9,-18.38565,,
1713.0,-18.31641,,
1713.1,-18.24592,,
1713.2,-18.17592,,
1713.3,-18.10534,,
1713.4,-18.03626,,
1713.5,-17.96839,,
1713.6,-17.90149,,
1713.7,-17.83534,,
1713.8,-17.77242,,
1713.9,-17.71186,,
1714.0,-17.65367,,
1714.1,-17.59703,,
1714.2,-17.54138,,
1714.3,-17.48571,,
1714.4,-17.43011,,
1714.5,-17.37268,,
1714.6,-17.31250,,
1714.7,-17.25128,,
1714.8,-17.19130,,
1714.9,-17.13372,,
1715.0,-17.08162,,
1715.1,-17.03560,,
1715.2,-16.99291,,
1715.3,-16.95116,,
1715.4,-16.90903,,
1715.5,-16.86515,,
1715.6,-16.82025,,
1715.7,-16.77347,,
1715.8,-16.72581,,
1715.9,-16.67850,,
1716.0,-16.63222,,
1716.1,-16.58854,,
1716.2,-16.54681,,
1716.3,-16.50722,,
1716.4,-16.46837,,
1716.5,-16.43079,,
1716.6,-16.39467,,
1716.7,-16.36001,,
1716.8,-16.32473,,
1716.9,-16.28906,,
1717.0,-16.25186,,
1717.1,-16.21392,,
1717.2,-16.17574,,
1717.3,-16.13891,,
1717.4,-16.10419,,
1717.5,-16.07250,,
1717.6,-16.04477,,
1717.7,-16.02055,,
1717.8,-15.99871,,
1717.9,-15.97778,,
1718.0,-15.95628,,
1718.1,-15.93344,,
1718.2,-15.90960,,
1718.3,-15.88502,,
1718.4,-15.86055,,
1718.5,-15.83797,,
1718.6,-15.81741,,
1718.7,-15.79949,,
1718.8,-15.78367,,
1718.9,-15.77017,,
1719.0,-15.75763,,
1719.1,-15.74460,,
1719.2,-15.73098,,
1719.3,-15.71676,,
1719.4,-15.70068,,
1719.5,-15.68349,,
1719.6,-15.66635,,
1719.7,-15.64854,,
1719.8,-15.63173,,
1719.9,-15.61672,,
1720.0,-15.60447,,
1720.1,-15.59531,,
1720.2,-15.58721,,
1720.3,-15.57900,,
1720.4,-15.57008,,
1720.5,-15.56147,,
1720.6,-15.55173,,
1720.7,-15.54084,,
1720.8,-15.52885,,
1720.9,-15.51588,,
1721.0,-15.50536,,
1721.1,-15.49896,,
1721.2,-15.49660,,
1721.3,-15.49731,,
1721.4,-15.49901,,
1721.5,-15.49790,,
1721.6,-15.49410,,
1721.7,-15.48591,,
1721.8,-15.47534,,
1721.9,-15.46367,,
1722.0,-15.45165,,
1722.1,-15.44037,,
1722.2,-15.42905,,
1722.3,-15.41989,,
1722.4,-15.41394,,
1722.5,-15.41152,,
1722.6,-15.41057,,
1722.7,-15.41121,,
1722.8,-15.41338,,
1722.9,-15.41627,,
1723.0,-15.41876,,
1723.1,-15.42091,,
1723.2,-15.42478,,
1723.3,-15.43068,,
1723.4,-15.43730,,
1723.5,-15.44457,,
1723.6,-15.45172,,
1723.7,-15.46035,,
1723.8,-15.46922,,
1723.9,-15.47698,,
1724.0,-15.48234,,
1724.1,-15.48478,,
1724.2,-15.48488,,
1724.3,-15.48049,,
1724.4,-15.47407,,
1724.5,-15.46576,,
1724.6,-15.45777,,
1724.7,-15.45125,,
1724.8,-15.44868,,
1724.9,-15.44849,,
1725.0,-15.44833,,
1725.1,-15.44892,,
1725.2,-15.44862,,
1725.3,-15.44859,,
1725.4,-15.44878,,
1725.5,-15.44847,,
1725.6,-15.44732,,
1725.7,-15.44653,,
1725.8,-15.44474,,
1725.9,-15.44393,,
1726.0,-15.44442,,
1726.1,-15.44696,,
1726.2,-15.45049,,
1726.3,-15.45501,,
1726.4,-15.45982,,
1726.5,-15.46515,,
1726.6,-15.47309,,
1726.7,-15.47929,,
1726.8,-15.48351,,
1726.9,-15.48710,,
1727.0,-15.48818,,
1727.1,-15.48921,,
1727.2,-15.49286,,
1727.3,-15.49904,,
1727.4,-15.50750,,
1727.5,-15.51468,,
1727.6,-15.51940,,
1727.7,-15.52121,,
1727.8,-15.52139,,
1727.9,-15.52142,,
1728.0,-15.52077,,
1728.1,-15.52118,,
1728.2,-15.52286,,
1728.3,-15.52385,,
1728.4,-15.52511,,
1728.5,-15.52783,,
1728.6,-15.53251,,
1728.7,-15.54062,,
1728.8,-15.55004,,
1728.9,-15.56023,,
1729.0,-15.57082,,
1729.1,-15.58158,,
1729.2,-15.59175,,
1729.3,-15.59960,,
1729.4,-15.60638,,
1729.5,-15.61084,,
1729.6,-15.61578,,
1729.7,-15.62268,,
1729.8,-15.63217,,
1729.9,-15.64310,,
1730.0,-15.65475,,
1730.1,-15.66534,,
1730.2,-15.67402,,
1730.3,-15.68046,,
1730.4,-15.68531,,
1730.5,-15.68835,,
1730.6,-15.69028,,
1730.7,-15.69021,,
1730.8,-15.68981,,
1730.9,-15.68999,,
1731.0,-15.69052,,
1731.1,-15.69128,,
1731.2,-15.69216,,
1731.3,-15.69246,,
1731.4,-15.69183,,
1731.5,-15.68949,,
1731.6,-15.68581,,
1731.7,-15.68174,,
1731.8,-15.67914,,
1731.9,-15.67758,,
1732.0,-15.67675,,
1732.1,-15.67710,,
1732.2,-15.67747,,
1732.3,-15.67656,,
1732.4,-15.67510,,
1732.5,-15.67352,,
1732.6,-15.67139,,
1732.7,-15.66852,,
1732.8,-15.66553,,
1732.9,-15.66210,,
1733.0,-15.65940,,
1733.1,-15.65735,,
1733.2,-15.65454,,
1733.3,-15.65094,,
1733.4,-15.64657,,
1733.5,-15.64415,,
1733.6,-15.64434,,
1733.7,-15.64729,,
1733.8,-15.65158,,
1733.9,-15.65635,,
1734.0,-15.66044,,
1734.1,-15.66262,,
1734.2,-15.66368,,
1734.3,-15.66347,,
1734.4,-15.66200,,
1734.5,-15.66004,,
1734.6,-15.65932,,
1734.7,-15.65940,,
1734.8,-15.66062,,
1734.9,-15.66177,,
1735.0,-15.66156,,
1735.1,-15.66002,,
1735.2,-15.65796,,
1735.3,-15.65517,,
1735.4,-15.65159,,
1735.5,-15.64792,,
1735.6,-15.64518,,
1735.7,-15.64386,,
1735.8,-15.64413,,
1735.9,-15.64661,,
1736.0,-15.64951,,
1736.1,-15.65183,,
1736.2,-15.65375,,
1736.3,-15.65470,,
1736.4,-15.65581,,
1736.5,-15.65632,,
1736.6,-15.65589,,
1736.7,-15.65372,,
1736.8,-15.65084,,
1736.9,-15.64720,,
1737.0,-15.64347,,
1737.1,-15.64003,,
1737.2,-15.63706,,
1737.3,-15.63396,,
1737.4,-15.63107,,
1737.5,-15.62924,,
1737.6,-15.62553,,
1737.7,-15.62048,,
1737.8,-15.61514,,
1737.9,-15.61076,,
1738.0,-15.60661,,
1738.1,-15.60294,,
1738.2,-15.59723,,
1738.3,-15.58892,,
1738.4,-15.58053,,
1738.5,-15.57210,,
1738.6,-15.56368,,
1738.7,-15.55723,,
1738.8,-15.55304,,
1738.9,-15.54911,,
1739.0,-15.54565,,
1739.1,-15.54212,,
1739.2,-15.53885,,
1739.3,-15.53603,,
1739.4,-15.53504,,
1739.5,-15.53714,,
1739.6,-15.54214,,
1739.7,-15.54906,,
1739.8,-15.55658,,
1739.9,-15.56394,,
1740.0,-15.57208,,
1740.1,-15.58144,,
1740.2,-15.59085,,
1740.3,-15.60232,,
1740.4,-15.61611,,
1740.5,-15.63154,,
1740.6,-15.64946,,
1740.7,-15.67012,,
1740.8,-15.69085,,
1740.9,-15.71085,,
1741.0,-15.72909,,
1741.1,-15.74448,,
1741.2,-15.75863,,
1741.3,-15.77051,,
1741.4,-15.77906,,
1741.5,-15.78463,,
1741.6,-15.78694,,
1741.7,-15.78608,,
1741.8,-15.78299,,
1741.9,-15.77900,,
1742.0,-15.77421,,
1742.1,-15.76940,,
1742.2,-15.76302,,
1742.3,-15.75433,,
1742.4,-15.74444,,
1742.5,-15.73336,,
1742.6,-15.72184,,
1742.7,-15.71031,,
1742.8,-15.69968,,
1742.9,-15.68969,,
1743.0,-15.68083,,
1743.1,-15.67262,,
1743.2,-15.66607,,
1743.3,-15.66094,,
1743.4,-15.65701,,
1743.5,-15.65210,,
1743.6,-15.64575,,
1743.7,-15.63717,,
1743.8,-15.62676,,
1743.9,-15.61553,,
1744.0,-15.60537,,
1744.1,-15.59924,,
1744.2,-15.59444,,
1744.3,-15.58945,,
1744.4,-15.58346,,
1744.5,-15.57611,,
1744.6,-15.56863,,
1744.7,-15.56233,,
1744.8,-15.55521,,
1744.9,-15.54823,,
1745.0,-15.54254,,
1745.1,-15.53670,,
1745.2,-15.53193,,
1745.3,-15.52879,,
1745.4,-15.52682,,
1745.5,-15.52701,,
1745.6,-15.52973,,
1745.7,-15.53301,,
1745.8,-15.53774,,
1745.9,-15.54430,,
1746.0,-15.55209,,
1746.1,-15.56138,,
1746.2,-15.57284,,
1746.3,-15.58339,,
1746.4,-15.59277,,
1746.5,-15.60091,,
1746.6,-15.60655,,
1746.7,-15.61117,,
1746.8,-15.61497,,
1746.9,-15.61682,,
1747.0,-15.61623,,
1747.1,-15.61312,,
1747.2,-15.60565,,
1747.3,-15.59710,,
1747.4,-15.58865,,
1747.5,-15.57829,,
1747.6,-15.56706,,
1747.7,-15.55622,,
1747.8,-15.54578,,
1747.9,-15.53637,,
1748.0,-15.52759,,
1748.1,-15.51853,,
1748.2,-15.50870,,
1748.3,-15.49793,,
1748.4,-15.48418,,
1748.5,-15.46988,,
1748.6,-15.45573,,
1748.7,-15.44207,,
1748.8,-15.43105,,
1748.9,-15.42295,,
1749.0,-15.41838,,
1749.1,-15.41544,,
1749.2,-15.41432,,
1749.3,-15.41299,,
1749.4,-15.40907,,
1749.5,-15.40148,,
1749.6,-15.39252,,
1749.7,-15.38288,,
1749.8,-15.37429,,
1749.9,-15.36629,,
1750.0,-15.35990,,
1750.1,-15.35424,,
1750.2,-15.35010,,
1750.3,-15.34648,,
1750.4,-15.34214,,
1750.5,-15.33516,,
1750.6,-15.32799,,
1750.7,-15.31997,,
1750.8,-15.31148,,
1750.9,-15.30341,,
1751.0,-15.29556,,
1751.1,-15.28844,,
1751.2,-15.28230,,
1751.3,-15.27785,,
1751.4,-15.27601,,
1751.5,-15.27642,,
1751.6,-15.27874,,
1751.7,-15.28264,,
