Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1135.0,-10.80686,,
1135.1,-10.82967,,
1135.2,-10.85307,,
1135.3,-10.87655,,
1135.4,-10.90116,,
1135.5,-10.92605,,
1135.6,-10.95141,,
1135.7,-10.97798,,
1135.8,-11.00473,,
1135.9,-11.02979,,
1136.0,-11.05161,,
1136.1,-11.06960,,
1136.2,-11.08304,,
1136.3,-11.09256,,
1136.4,-11.09875,,
1136.5,-11.10350,,
1136.6,-11.10792,,
1136.7,-11.11131,,
1136.8,-11.11272,,
1136.9,-11.11374,,
1137.0,-11.11528,,
1137.1,-11.11512,,
1137.2,-11.11419,,
1137.3,-11.11370,,
1137.4,-11.11360,,
1137.5,-11.11386,,
1137.6,-11.11440,,
1137.7,-11.11519,,
1137.8,-11.11881,,
1137.9,-11.12449,,
1138.0,-11.13098,,
1138.1,-11.13954,,
1138.2,-11.14940,,
1138.3,-11.16200,,
1138.4,-11.17595,,
1138.5,-11.19108,,
1138.6,-11.20588,,
1138.7,-11.21956,,
1138.8,-11.23180,,
1138.9,-11.24250,,
1139.0,-11.25108,,
1139.1,-11.25870,,
1139.2,-11.26537,,
1139.3,-11.27119,,
1139.4,-11.27560,,
1139.5,-11.27906,,
1139.6,-11.28255,,
1139.7,-11.28660,,
1139.8,-11.29077,,
1139.9,-11.29550,,
1140.0,-11.30032,,
1140.1,-11.30562,,
1140.2,-11.31092,,
1140.3,-11.31598,,
1140.4,-11.32132,,
1140.5,-11.32788,,
1140.6,-11.33607,,
1140.7,-11.34467,,
1140.8,-11.35432,,
1140.9,-11.36462,,
1141.0,-11.37599,,
1141.1,-11.38723,,
1141.2,-11.39773,,
1141.3,-11.40720,,
1141.4,-11.41622,,
1141.5,-11.42449,,
1141.6,-11.43122,,
1141.7,-11.43677,,
1141.8,-11.44142,,
1141.9,-11.44472,,
1142.0,-11.44586,,
1142.1,-11.44589,,
1142.2,-11.44412,,
1142.3,-11.44099,,
1142.4,-11.43682,,
1142.5,-11.43053,,
1142.6,-11.42434,,
1142.7,-11.41746,,
1142.8,-11.41016,,
1142.9,-11.40329,,
1143.0,-11.39727,,
1143.1,-11.39292,,
1143.2,-11.38924,,
1143.3,-11.38631,,
1143.4,-11.38412,,
1143.5,-11.38063,,
1143.6,-11.37748,,
1143.7,-11.37486,,
1143.8,-11.37152,,
1143.9,-11.36948,,
1144.0,-11.36907,,
1144.1,-11.36968,,
1144.2,-11.37093,,
1144.3,-11.37387,,
1144.4,-11.37830,,
1144.5,-11.38398,,
1144.6,-11.39007,,
1144.7,-11.39671,,
1144.8,-11.40397,,
1144.9,-11.41116,,
1145.0,-11.41792,,
1145.1,-11.42476,,
1145.2,-11.43061,,
1145.3,-11.43761,,
1145.4,-11.44420,,
1145.5,-11.45220,,
1145.6,-11.46183,,
1145.7,-11.47309,,
1145.8,-11.48387,,
1145.9,-11.49574,,
1146.0,-11.50878,,
1146.1,-11.52099,,
1146.2,-11.53265,,
1146.3,-11.54331,,
1146.4,-11.55214,,
1146.5,-11.55948,,
1146.6,-11.56430,,
1146.7,-11.56689,,
1146.8,-11.56756,,
1146.9,-11.56728,,
1147.0,-11.56598,,
1147.1,-11.56435,,
1147.2,-11.56146,,
1147.3,-11.55692,,
1147.4,-11.55128,,
1147.5,-11.54623,,
1147.6,-11.54134,,
1147.7,-11.53767,,
1147.8,-11.53371,,
1147.9,-11.52936,,
1148.0,-11.52589,,
1148.1,-11.52326,,
1148.2,-11.52075,,
1148.3,-11.51860,,
1148.4,-11.51626,,
1148.5,-11.51478,,
1148.6,-11.51465,,
1148.7,-11.51669,,
1148.8,-11.51923,,
1148.9,-11.52328,,
1149.0,-11.52733,,
1149.1,-11.52990,,
1149.2,-11.53160,,
1149.3,-11.53351,,
1149.4,-11.53618,,
1149.5,-11.53853,,
1149.6,-11.54067,,
1149.7,-11.54200,,
1149.8,-11.54359,,
1149.9,-11.54336,,
1150.0,-11.54294,,
1150.1,-11.54127,,
1150.2,-11.53785,,
1150.3,-11.53518,,
1150.4,-11.53257,,
1150.5,-11.53030,,
1150.6,-11.52719,,
1150.7,-11.52463,,
1150.8,-11.52070,,
1150.9,-11.51579,,
1151.0,-11.50950,,
1151.1,-11.50239,,
1151.2,-11.49415,,
1151.3,-11.48670,,
1151.4,-11.47965,,
1151.5,-11.47148,,
1151.6,-11.46276,,
1151.7,-11.45581,,
1151.8,-11.44912,,
1151.9,-11.44251,,
1152.0,-11.43654,,
1152.1,-11.43081,,
1152.2,-11.42641,,
1152.3,-11.42184,,
1152.4,-11.41763,,
1152.5,-11.41338,,
1152.6,-11.41020,,
1152.7,-11.40729,,
1152.8,-11.40354,,
1152.9,-11.40039,,
1153.0,-11.39792,,
1153.1,-11.39611,,
1153.2,-11.39491,,
1153.3,-11.39425,,
1153.4,-11.39405,,
1153.5,-11.39358,,
1153.6,-11.39379,,
1153.7,-11.39446,,
1153.8,-11.39481,,
1153.9,-11.39508,,
1154.0,-11.39476,,
1154.1,-11.39426,,
1154.2,-11.39450,,
1154.3,-11.39523,,
1154.4,-11.39433,,
1154.5,-11.39340,,
1154.6,-11.39199,,
1154.7,-11.39120,,
1154.8,-11.39159,,
1154.9,-11.39140,,
1155.0,-11.39102,,
1155.1,-11.39071,,
1155.2,-11.38991,,
1155.3,-11.38838,,
1155.4,-11.38735,,
1155.5,-11.38613,,
1155.6,-11.38435,,
1155.7,-11.38122,,
1155.8,-11.37639,,
1155.9,-11.37112,,
1156.0,-11.36545,,
1156.1,-11.35945,,
1156.2,-11.35449,,
1156.3,-11.34989,,
1156.4,-11.34662,,
1156.5,-11.34441,,
1156.6,-11.34372,,
1156.7,-11.34401,,
1156.8,-11.34428,,
1156.9,-11.34596,,
1157.0,-11.34907,,
1157.1,-11.35350,,
1157.2,-11.35778,,
1157.3,-11.36181,,
1157.4,-11.36818,,
1157.5,-11.37481,,
1157.6,-11.38388,,
1157.7,-11.39372,,
1157.8,-11.40339,,
1157.9,-11.41110,,
1158.0,-11.41864,,
1158.1,-11.42369,,
1158.2,-11.42718,,
1158.3,-11.43036,,
1158.4,-11.43196,,
1158.5,-11.43338,,
1158.6,-11.43472,,
1158.7,-11.43605,,
1158.8,-11.43676,,
1158.9,-11.43851,,
1159.0,-11.44215,,
1159.1,-11.44732,,
1159.2,-11.45308,,
1159.3,-11.45951,,
1159.4,-11.46664,,
1159.5,-11.47441,,
1159.6,-11.48275,,
1159.7,-11.49093,,
1159.8,-11.50054,,
1159.9,-11.51102,,
1160.0,-11.52133,,
1160.1,-11.53292,,
1160.2,-11.54515,,
1160.3,-11.55829,,
1160.4,-11.57176,,
1160.5,-11.58656,,
1160.6,-11.60112,,
1160.7,-11.61530,,
1160.8,-11.62839,,
1160.9,-11.64206,,
1161.0,-11.65650,,
1161.1,-11.67243,,
1161.2,-11.68880,,
1161.3,-11.70501,,
1161.4,-11.72077,,
1161.5,-11.73528,,
1161.6,-11.74821,,
1161.7,-11.76014,,
1161.8,-11.77015,,
1161.9,-11.77854,,
1162.0,-11.78559,,
1162.1,-11.79087,,
1162.2,-11.79364,,
1162.3,-11.79564,,
1162.4,-11.79722,,
1162.5,-11.79792,,
1162.6,-11.79823,,
1162.7,-11.79909,,
1162.8,-11.80097,,
1162.9,-11.80405,,
1163.0,-11.80767,,
1163.1,-11.81211,,
1163.2,-11.81746,,
1163.3,-11.82370,,
1163.4,-11.83141,,
1163.5,-11.83948,,
1163.6,-11.84730,,
1163.7,-11.85520,,
1163.8,-11.86403,,
1163.9,-11.87284,,
1164.0,-11.88313,,
1164.1,-11.89425,,
1164.2,-11.90514,,
1164.3,-11.91658,,
1164.4,-11.92762,,
1164.5,-11.93843,,
1164.6,-11.94914,,
1164.7,-11.96046,,
1164.8,-11.97077,,
1164.9,-11.98059,,
1165.0,-11.98956,,
1165.1,-11.99954,,
1165.2,-12.01013,,
1165.3,-12.02107,,
1165.4,-12.03287,,
1165.5,-12.04506,,
1165.6,-12.05935,,
1165.7,-12.07387,,
1165.8,-12.08958,,
1165.9,-12.10625,,
1166.0,-12.12301,,
1166.1,-12.14008,,
1166.2,-12.15753,,
1166.3,-12.17603,,
1166.4,-12.19457,,
1166.5,-12.21389,,
1166.6,-12.23304,,
1166.7,-12.25217,,
1166.8,-12.27070,,
1166.9,-12.28836,,
1167.0,-12.30377,,
1167.1,-12.31698,,
1167.2,-12.32489,,
1167.3,-12.32821,,
1167.4,-12.32828,,
1167.5,-12.32542,,
1167.6,-12.32132,,
1167.7,-12.31565,,
1167.8,-12.30835,,
1167.9,-12.30017,,
1168.0,-12.29091,,
1168.1,-12.28119,,
1168.2,-12.26942,,
1168.3,-12.25752,,
1168.4,-12.24586,,
1168.5,-12.23397,,
1168.6,-12.22162,,
1168.7,-12.20872,,
1168.8,-12.19657,,
1168.9,-12.18515,,
1169.0,-12.17442,,
1169.1,-12.16495,,
1169.2,-12.15696,,
1169.3,-12.15178,,
1169.4,-12.14860,,
1169.5,-12.14686,,
1169.6,-12.14678,,
1169.7,-12.14840,,
1169.8,-12.15160,,
1169.9,-12.15553,,
1170.0,-12.16037,,
1170.1,-12.16547,,
1170.2,-12.17310,,
1170.3,-12.18168,,
1170.4,-12.19159,,
1170.5,-12.20229,,
1170.6,-12.21410,,
1170.7,-12.22577,,
1170.8,-12.23667,,
1170.9,-12.24583,,
1171.0,-12.25353,,
1171.1,-12.26002,,
1171.2,-12.26486,,
1171.3,-12.26859,,
1171.4,-12.27226,,
1171.5,-12.27640,,
1171.6,-12.28195,,
1171.7,-12.28733,,
1171.8,-12.29103,,
1171.9,-12.29303,,
1172.0,-12.29476,,
1172.1,-12.29569,,
1172.2,-12.29493,,
1172.3,-12.29543,,
1172.4,-12.29404,,
1172.5,-12.29320,,
1172.6,-12.29217,,
1172.7,-12.29190,,
1172.8,-12.29218,,
1172.9,-12.29352,,
1173.0,-12.29546,,
1173.1,-12.29837,,
1173.2,-12.30237,,
1173.3,-12.30680,,
1173.4,-12.31325,,
1173.5,-12.32044,,
1173.6,-12.32830,,
1173.7,-12.33674,,
1173.8,-12.34633,,
1173.9,-12.35730,,
1174.0,-12.36966,,
1174.1,-12.38201,,
1174.2,-12.39360,,
1174.3,-12.40407,,
1174.4,-12.41200,,
1174.5,-12.41878,,
1174.6,-12.42392,,
1174.7,-12.42729,,
1174.8,-12.42893,,
1174.9,-12.42964,,
1175.0,-12.43060,,
1175.1,-12.43109,,
1175.2,-12.43141,,
1175.3,-12.43109,,
1175.4,-12.43123,,
1175.5,-12.43239,,
1175.6,-12.43480,,
1175.7,-12.43784,,
1175.8,-12.44178,,
1175.9,-12.44539,,
1176.0,-12.44868,,
1176.1,-12.45104,,
1176.2,-12.45153,,
1176.3,-12.44980,,
1176.4,-12.44645,,
1176.5,-12.44195,,
1176.6,-12.43729,,
1176.7,-12.43298,,
1176.8,-12.42866,,
1176.9,-12.42409,,
1177.0,-12.42116,,
1177.1,-12.41748,,
1177.2,-12.41179,,
1177.3,-12.40557,,
1177.4,-12.39765,,
1177.5,-12.38886,,
1177.6,-12.37903,,
1177.7,-12.36750,,
1177.8,-12.35402,,
1177.9,-12.33994,,
1178.0,-12.32469,,
1178.1,-12.30871,,
1178.2,-12.29229,,
1178.3,-12.27694,,
1178.4,-12.26009,,
1178.5,-12.24310,,
1178.6,-12.22673,,
1178.7,-12.21133,,
1178.8,-12.19570,,
1178.9,-12.18119,,
1179.0,-12.16646,,
1179.1,-12.15413,,
1179.2,-12.14210,,
1179.3,-12.13123,,
1179.4,-12.12123,,
1179.5,-12.11253,,
1179.6,-12.10462,,
1179.7,-12.09716,,
1179.8,-12.09127,,
1179.9,-12.08677,,
1180.0,-12.08346,,
1180.1,-12.08181,,
1180.2,-12.08195,,
1180.3,-12.08318,,
1180.4,-12.08501,,
1180.5,-12.08784,,
1180.6,-12.09243,,
1180.7,-12.09975,,
1180.8,-12.10813,,
1180.9,-12.11594,,
1181.0,-12.12236,,
1181.1,-12.12703,,
1181.2,-12.12990,,
1181.3,-12.13040,,
1181.4,-12.12841,,
1181.5,-12.12468,,
1181.6,-12.11976,,
1181.7,-12.11467,,
1181.8,-12.10867,,
1181.9,-12.10207,,
1182.0,-12.09444,,
1182.1,-12.08626,,
1182.2,-12.07849,,
1182.3,-12.07230,,
1182.4,-12.06685,,
1182.5,-12.06233,,
1182.6,-12.05808,,
1182.7,-12.05442,,
1182.8,-12.05146,,
1182.9,-12.04657,,
1183.0,-12.03981,,
1183.1,-12.03133,,
1183.2,-12.02134,,
1183.3,-12.01007,,
1183.4,-11.99772,,
1183.5,-11.98383,,
1183.6,-11.96891,,
1183.7,-11.95332,,
1183.8,-11.93729,,
1183.9,-11.92164,,
1184.0,-11.90678,,
1184.1,-11.89155,,
1184.2,-11.87669,,
1184.3,-11.86255,,
1184.4,-11.84994,,
1184.5,-11.83786,,
1184.6,-11.82508,,
1184.7,-11.81230,,
1184.8,-11.79991,,
1184.9,-11.78939,,
1185.0,-11.77944,,
1185.1,-11.76998,,
1185.2,-11.76092,,
1185.3,-11.75219,,
1185.4,-11.74505,,
1185.5,-11.73874,,
1185.6,-11.73411,,
1185.7,-11.73018,,
1185.8,-11.72704,,
1185.9,-11.72532,,
1186.0,-11.72528,,
1186.1,-11.72759,,
1186.2,-11.73112,,
1186.3,-11.73583,,
1186.4,-11.74096,,
1186.5,-11.74872,,
1186.6,-11.75811,,
1186.7,-11.76850,,
1186.8,-11.78011,,
1186.9,-11.79234,,
1187.0,-11.80415,,
1187.1,-11.81699,,
1187.2,-11.82958,,
1187.3,-11.84391,,
1187.4,-11.85761,,
1187.5,-11.87143,,
1187.6,-11.88644,,
1187.7,-11.90244,,
1187.8,-11.91862,,
1187.9,-11.93452,,
1188.0,-11.95190,,
1188.1,-11.97092,,
1188.2,-11.99026,,
1188.3,-12.00981,,
1188.4,-12.03085,,
1188.5,-12.05328,,
1188.6,-12.07564,,
1188.7,-12.09845,,
1188.8,-12.12199,,
1188.9,-12.14566,,
1189.0,-12.16982,,
1189.1,-12.19395,,
1189.2,-12.21779,,
1189.3,-12.24252,,
1189.4,-12.26806,,
1189.5,-12.29233,,
1189.6,-12.31695,,
1189.7,-12.34143,,
1189.8,-12.36487,,
1189.9,-12.38752,,
1190.0,-12.40890,,
1190.1,-12.43084,,
1190.2,-12.45229,,
1190.3,-12.47404,,
1190.4,-12.49716,,
1190.5,-12.52014,,
1190.6,-12.54351,,
1190.7,-12.56685,,
1190.8,-12.58996,,
1190.9,-12.61338,,
1191.0,-12.63476,,
1191.1,-12.65363,,
1191.2,-12.67060,,
1191.3,-12.68480,,
1191.4,-12.69661,,
1191.5,-12.70511,,
1191.6,-12.71135,,
1191.7,-12.71671,,
1191.8,-12.72003,,
1191.9,-12.72213,,
1192.0,-12.72356,,
1192.1,-12.72531,,
1192.2,-12.72790,,
1192.3,-12.73087,,
1192.4,-12.73594,,
1192.5,-12.74190,,
1192.6,-12.74869,,
1192.7,-12.75755,,
1192.8,-12.76502,,
1192.9,-12.77201,,
1193.0,-12.77770,,
1193.1,-12.78175,,
1193.2,-12.78409,,
1193.3,-12.78548,,
1193.4,-12.78639,,
1193.5,-12.78577,,
1193.6,-12.78583,,
1193.7,-12.78637,,
1193.8,-12.78660,,
1193.9,-12.78677,,
1194.0,-12.78834,,
1194.1,-12.79068,,
1194.2,-12.79470,,
1194.3,-12.79880,,
1194.4,-12.80213,,
1194.5,-12.80491,,
1194.6,-12.80734,,
1194.7,-12.80887,,
1194.8,-12.80927,,
1194.9,-12.81048,,
1195.0,-12.81151,,
1195.1,-12.81249,,
1195.2,-12.81349,,
1195.3,-12.81523,,
1195.4,-12.81868,,
1195.5,-12.82227,,
1195.6,-12.82646,,
1195.7,-12.83211,,
1195.8,-12.83827,,
1195.9,-12.84571,,
1196.0,-12.85408,,
1196.1,-12.86249,,
1196.2,-12.86910,,
1196.3,-12.87376,,
1196.4,-12.87452,,
1196.5,-12.87259,,
1196.6,-12.86751,,
1196.7,-12.86190,,
1196.8,-12.85586,,
1196.9,-12.84817,,
1197.0,-12.83962,,
1197.1,-12.83134,,
1197.2,-12.82261,,
1197.3,-12.81438,,
1197.4,-12.80583,,
1197.5,-12.79651,,
1197.6,-12.78693,,
1197.7,-12.77801,,
1197.8,-12.77021,,
1197.9,-12.76303,,
1198.0,-12.75552,,
1198.1,-12.74782,,
1198.2,-12.74137,,
1198.3,-12.73617,,
1198.4,-12.73148,,
1198.5,-12.72818,,
1198.6,-12.72666,,
1198.7,-12.72499,,
1198.8,-12.72351,,
1198.9,-12.72366,,
1199.0,-12.72547,,
1199.1,-12.72883,,
1199.2,-12.73355,,
1199.3,-12.74012,,
1199.4,-12.74799,,
1199.5,-12.75679,,
1199.6,-12.76491,,
1199.7,-12.77221,,
1199.8,-12.77802,,
1199.9,-12.78273,,
1200.0,-12.78533,,
1200.1,-12.78673,,
1200.2,-12.78620,,
1200.3,-12.78545,,
1200.4,-12.78476,,
1200.5,-12.78297,,
1200.6,-12.78017,,
1200.7,-12.77849,,
1200.8,-12.77764,,
1200.9,-12.77809,,
1201.0,-12.77867,,
1201.1,-12.77941,,
1201.2,-12.78096,,
1201.3,-12.78362,,
1201.4,-12.78813,,
1201.5,-12.79409,,
1201.6,-12.80251,,
1201.7,-12.81177,,
1201.8,-12.82227,,
1201.9,-12.83279,,
1202.0,-12.84271,,
1202.1,-12.85171,,
1202.2,-12.85904,,
1202.3,-12.86508,,
1202.4,-12.86946,,
1202.5,-12.87342,,
1202.6,-12.87700,,
1202.7,-12.87958,,
1202.8,-12.88090,,
1202.9,-12.88027,,
1203.0,-12.87875,,
1203.1,-12.87700,,
1203.2,-12.87537,,
1203.3,-12.87405,,
1203.4,-12.87312,,
1203.5,-12.87192,,
1203.6,-12.86882,,
1203.7,-12.86570,,
1203.8,-12.86227,,
1203.9,-12.85771,,
1204.0,-12.85367,,
1204.1,-12.84966,,
1204.2,-12.84673,,
1204.3,-12.84473,,
1204.4,-12.84415,,
1204.5,-12.84449,,
1204.6,-12.84544,,
1204.7,-12.84809,,
1204.8,-12.85290,,
1204.9,-12.85931,,
1205.0,-12.86691,,
1205.1,-12.87538,,
1205.2,-12.88517,,
1205.3,-12.89639,,
1205.4,-12.90706,,
1205.5,-12.91942,,
1205.6,-12.93325,,
1205.7,-12.94766,,
1205.8,-12.96280,,
1205.9,-12.97670,,
1206.0,-12.98842,,
1206.1,-12.99824,,
1206.2,-13.00450,,
1206.3,-13.00719,,
1206.4,-13.00858,,
1206.5,-13.00994,,
1206.6,-13.01066,,
1206.7,-13.01045,,
1206.8,-13.00989,,
1206.9,-13.00995,,
1207.0,-13.01048,,
1207.1,-13.01134,,
1207.2,-13.01179,,
1207.3,-13.01409,,
1207.4,-13.01667,,
1207.5,-13.01870,,
1207.6,-13.02172,,
1207.7,-13.02387,,
1207.8,-13.02553,,
1207.9,-13.02692,,
1208.0,-13.02819,,
1208.1,-13.03011,,
1208.2,-13.03168,,
1208.3,-13.03376,,
1208.4,-13.03607,,
1208.5,-13.03782,,
1208.6,-13.04058,,
1208.7,-13.04447,,
1208.8,-13.05079,,
1208.9,-13.05809,,
1209.0,-13.06618,,
1209.1,-13.07423,,
1209.2,-13.08248,,
1209.3,-13.08904,,
1209.4,-13.09369,,
1209.5,-13.09646,,
1209.6,-13.09616,,
1209.7,-13.09436,,
1209.8,-13.09004,,
1209.9,-13.08281,,
1210.0,-13.07534,,
1210.1,-13.06773,,
1210.2,-13.05940,,
1210.3,-13.04943,,
1210.4,-13.04008,,
1210.5,-13.03120,,
1210.6,-13.02333,,
1210.7,-13.01537,,
1210.8,-13.00806,,
1210.9,-13.00043,,
1211.0,-12.99331,,
1211.1,-12.98708,,
1211.2,-12.98059,,
1211.3,-12.97588,,
1211.4,-12.97323,,
1211.5,-12.97267,,
1211.6,-12.97340,,
1211.7,-12.97423,,
1211.8,-12.97583,,
1211.9,-12.97721,,
1212.0,-12.97783,,
1212.1,-12.97879,,
1212.2,-12.97932,,
1212.3,-12.98038,,
1212.4,-12.98176,,
1212.5,-12.98401,,
1212.6,-12.98668,,
1212.7,-12.99017,,
1212.8,-12.99333,,
1212.9,-12.99619,,
1213.0,-12.99949,,
1213.1,-13.00422,,
1213.2,-13.01017,,
1213.3,-13.01647,,
1213.4,-13.02396,,
1213.5,-13.03233,,
1213.6,-13.04069,,
1213.7,-13.05056,,
1213.8,-13.06132,,
1213.9,-13.07124,,
1214.0,-13.08014,,
1214.1,-13.08928,,
1214.2,-13.09672,,
1214.3,-13.10283,,
1214.4,-13.10791,,
1214.5,-13.11419,,
1214.6,-13.12012,,
1214.7,-13.12557,,
1214.8,-13.13050,,
1214.9,-13.13359,,
1215.0,-13.13429,,
1215.1,-13.13180,,
1215.2,-13.12790,,
1215.3,-13.12300,,
1215.4,-13.11737,,
1215.5,-13.11122,,
1215.6,-13.10339,,
1215.7,-13.09467,,
1215.8,-13.08491,,
1215.9,-13.07410,,
1216.0,-13.06231,,
1216.1,-13.05096,,
1216.2,-13.04013,,
1216.3,-13.02982,,
1216.4,-13.01999,,
1216.5,-13.00993,,
1216.6,-13.00059,,
1216.7,-12.99244,,
1216.8,-12.98497,,
1216.9,-12.97853,,
1217.0,-12.97257,,
1217.1,-12.96742,,
1217.2,-12.96253,,
1217.3,-12.95827,,
1217.4,-12.95477,,
1217.5,-12.95272,,
1217.6,-12.95237,,
1217.7,-12.95309,,
1217.8,-12.95380,,
1217.9,-12.95325,,
1218.0,-12.95220,,
1218.1,-12.94844,,
1218.2,-12.94098,,
1218.3,-12.93088,,
1218.4,-12.91823,,
1218.5,-12.90459,,
1218.6,-12.88888,,
1218.7,-12.87134,,
1218.8,-12.85353,,
1218.9,-12.83435,,
1219.0,-12.81461,,
1219.1,-12.79413,,
1219.2,-12.77353,,
1219.3,-12.75249,,
1219.4,-12.73153,,
1219.5,-12.71091,,
1219.6,-12.68945,,
1219.7,-12.66854,,
1219.8,-12.64888,,
1219.9,-12.62946,,
1220.0,-12.61036,,
1220.1,-12.59227,,
1220.2,-12.57350,,
1220.3,-12.55518,,
1220.4,-12.53722,,
1220.5,-12.51954,,
1220.6,-12.50209,,
1220.7,-12.48548,,
1220.8,-12.46932,,
1220.9,-12.45336,,
1221.0,-12.43746,,
1221.1,-12.42286,,
1221.2,-12.40814,,
1221.3,-12.39323,,
1221.4,-12.37874,,
1221.5,-12.36433,,
1221.6,-12.35112,,
1221.7,-12.33830,,
1221.8,-12.32542,,
1221.9,-12.31290,,
1222.0,-12.30159,,
1222.1,-12.29054,,
1222.2,-12.27990,,
1222.3,-12.26970,,
1222.4,-12.25994,,
1222.5,-12.24991,,
1222.6,-12.24059,,
1222.7,-12.23179,,
1222.8,-12.22335,,
1222.9,-12.21650,,
1223.0,-12.21046,,
1223.1,-12.20476,,
1223.2,-12.19844,,
1223.3,-12.19172,,
1223.4,-12.18539,,
1223.5,-12.17853,,
1223.6,-12.17266,,
1223.7,-12.16721,,
1223.8,-12.16118,,
1223.9,-12.15474,,
1224.0,-12.14866,,
1224.1,-12.14268,,
1224.2,-12.13731,,
1224.3,-12.13278,,
1224.4,-12.12848,,
1224.5,-12.12408,,
1224.6,-12.12008,,
1224.7,-12.11603,,
1224.8,-12.11238,,
1224.9,-12.10867,,
1225.0,-12.10400,,
1225.1,-12.09993,,
1225.2,-12.09661,,
1225.3,-12.09405,,
1225.4,-12.09286,,
1225.5,-12.09328,,
1225.6,-12.09466,,
1225.7,-12.09790,,
1225.8,-12.10204,,
1225.9,-12.10713,,
1226.0,-12.11383,,
1226.1,-12.12103,,
1226.2,-12.13009,,
1226.3,-12.14028,,
1226.4,-12.15113,,
1226.5,-12.16366,,
1226.6,-12.17699,,
1226.7,-12.19122,,
1226.8,-12.20703,,
1226.9,-12.22268,,
1227.0,-12.23856,,
1227.1,-12.25422,,
1227.2,-12.27074,,
1227.3,-12.28798,,
1227.4,-12.30449,,
1227.5,-12.32352,,
1227.6,-12.34266,,
1227.7,-12.36325,,
1227.8,-12.38393,,
1227.9,-12.40462,,
1228.0,-12.42659,,
1228.1,-12.44847,,
1228.2,-12.47017,,
1228.3,-12.49298,,
1228.4,-12.51686,,
1228.5,-12.54105,,
1228.6,-12.56643,,
1228.7,-12.59076,,
1228.8,-12.61620,,
1228.9,-12.64253,,
1229.0,-12.66954,,
1229.1,-12.69709,,
1229.2,-12.72638,,
1229.3,-12.75595,,
1229.4,-12.78697,,
1229.5,-12.81799,,
1229.6,-12.84890,,
1229.7,-12.88029,,
1229.8,-12.91311,,
1229.9,-12.94712,,
1230.0,-12.98143,,
1230.1,-13.01620,,
1230.2,-13.05084,,
1230.3,-13.08568,,
1230.4,-13.12025,,
1230.5,-13.15627,,
1230.6,-13.19457,,
1230.7,-13.23345,,
1230.8,-13.27197,,
1230.9,-13.31161,,
1231.0,-13.35178,,
1231.1,-13.39278,,
1231.2,-13.43470,,
1231.3,-13.47688,,
1231.4,-13.51829,,
1231.5,-13.56039,,
1231.6,-13.60327,,
1231.7,-13.64560,,
1231.8,-13.68736,,
1231.9,-13.72926,,
1232.0,-13.77098,,
1232.1,-13.81371,,
1232.2,-13.85734,,
1232.3,-13.90174,,
1232.4,-13.94549,,
1232.5,-13.98983,,
1232.6,-14.03473,,
1232.7,-14.08015,,
1232.8,-14.12600,,
1232.9,-14.17223,,
1233.0,-14.21877,,
1233.1,-14.26689,,
1233.2,-14.31582,,
1233.3,-14.36578,,
1233.4,-14.41546,,
1233.5,-14.46354,,
1233.6,-14.50941,,
1233.7,-14.55359,,
1233.8,-14.59513,,
1233.9,-14.63373,,
1234.0,-14.67008,,
1234.1,-14.70539,,
1234.2,-14.73972,,
1234.3,-14.77250,,
1234.4,-14.80487,,
1234.5,-14.83680,,
1234.6,-14.86765,,
1234.7,-14.89980,,
1234.8,-14.93179,,
1234.9,-14.96349,,
1235.0,-14.99489,,
1235.1,-15.02728,,
1235.2,-15.06132,,
1235.3,-15.09590,,
1235.4,-15.13040,,
1235.5,-15.16449,,
1235.6,-15.19868,,
1235.7,-15.23390,,
1235.8,-15.27056,,
1235.9,-15.30815,,
1236.0,-15.34563,,
1236.1,-15.38314,,
1236.2,-15.42205,,
1236.3,-15.46368,,
1236.4,-15.50720,,
1236.5,-15.55204,,
1236.6,-15.59846,,
1236.7,-15.64582,,
1236.8,-15.69504,,
1236.9,-15.74515,,
1237.0,-15.79623,,
1237.1,-15.84759,,
1237.2,-15.89884,,
1237.3,-15.95045,,
1237.4,-16.00330,,
1237.5,-16.05644,,
1237.6,-16.10672,,
1237.7,-16.15330,,
1237.8,-16.19667,,
1237.9,-16.23665,,
1238.0,-16.27274,,
1238.1,-16.30625,,
1238.2,-16.33743,,
1238.3,-16.36590,,
1238.4,-16.39167,,
1238.5,-16.41493,,
1238.6,-16.43662,,
1238.7,-16.45736,,
1238.8,-16.47755,,
1238.9,-16.49678,,
1239.0,-16.51622,,
1239.1,-16.53649,,
1239.2,-16.55587,,
1239.3,-16.57616,,
1239.4,-16.59692,,
1239.5,-16.61723,,
1239.6,-16.63729,,
1239.7,-16.65788,,
1239.8,-16.67807,,
1239.9,-16.69935,,
1240.0,-16.72181,,
1240.1,-16.74407,,
1240.2,-16.76673,,
1240.3,-16.79009,,
1240.4,-16.81293,,
1240.5,-16.83531,,
1240.6,-16.85793,,
1240.7,-16.87986,,
1240.8,-16.90259,,
1240.9,-16.92559,,
1241.0,-16.94851,,
1241.1,-16.97120,,
