Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1043.3,-9.64657,,
1043.4,-9.64620,,
1043.5,-9.64728,,
1043.6,-9.64980,,
1043.7,-9.65368,,
1043.8,-9.65744,,
1043.9,-9.66162,,
1044.0,-9.66715,,
1044.1,-9.67375,,
1044.2,-9.68319,,
1044.3,-9.69556,,
1044.4,-9.71133,,
1044.5,-9.72923,,
1044.6,-9.74839,,
1044.7,-9.76629,,
1044.8,-9.78299,,
1044.9,-9.79860,,
1045.0,-9.81260,,
1045.1,-9.82682,,
1045.2,-9.84352,,
1045.3,-9.86111,,
1045.4,-9.87802,,
1045.5,-9.89344,,
1045.6,-9.90376,,
1045.7,-9.91135,,
1045.8,-9.91638,,
1045.9,-9.91976,,
1046.0,-9.92080,,
1046.1,-9.92060,,
1046.2,-9.91853,,
1046.3,-9.91636,,
1046.4,-9.91438,,
1046.5,-9.91341,,
1046.6,-9.91314,,
1046.7,-9.91468,,
1046.8,-9.91849,,
1046.9,-9.92137,,
1047.0,-9.92628,,
1047.1,-9.93201,,
1047.2,-9.93919,,
1047.3,-9.94740,,
1047.4,-9.95631,,
1047.5,-9.96440,,
1047.6,-9.97355,,
1047.7,-9.98336,,
1047.8,-9.99556,,
1047.9,-10.01024,,
1048.0,-10.02728,,
1048.1,-10.04576,,
1048.2,-10.06578,,
1048.3,-10.08660,,
1048.4,-10.10645,,
1048.5,-10.12710,,
1048.6,-10.14678,,
1048.7,-10.16596,,
1048.8,-10.18490,,
1048.9,-10.20443,,
1049.0,-10.22562,,
1049.1,-10.24758,,
1049.2,-10.27113,,
1049.3,-10.29459,,
1049.4,-10.31774,,
1049.5,-10.34047,,
1049.6,-10.36409,,
1049.7,-10.38725,,
1049.8,-10.41057,,
1049.9,-10.43439,,
1050.0,-10.45751,,
1050.1,-10.48003,,
1050.2,-10.49938,,
1050.3,-10.51706,,
1050.4,-10.53201,,
1050.5,-10.54518,,
1050.6,-10.55458,,
1050.7,-10.56136,,
1050.8,-10.56702,,
1050.9,-10.57242,,
1051.0,-10.57871,,
1051.1,-10.58381,,
1051.2,-10.58799,,
1051.3,-10.59280,,
1051.4,-10.59770,,
1051.5,-10.60371,,
1051.6,-10.61063,,
1051.7,-10.61699,,
1051.8,-10.62335,,
1051.9,-10.63066,,
1052.0,-10.63739,,
1052.1,-10.64343,,
1052.2,-10.64942,,
1052.3,-10.65373,,
1052.4,-10.65627,,
1052.5,-10.65842,,
1052.6,-10.66032,,
1052.7,-10.66335,,
1052.8,-10.66819,,
1052.9,-10.67375,,
1053.0,-10.68137,,
1053.1,-10.69031,,
1053.2,-10.69874,,
1053.3,-10.70640,,
1053.4,-10.71121,,
1053.5,-10.71358,,
1053.6,-10.71391,,
1053.7,-10.71190,,
1053.8,-10.70953,,
1053.9,-10.70658,,
1054.0,-10.70428,,
1054.1,-10.70192,,
1054.2,-10.69849,,
1054.3,-10.69350,,
1054.4,-10.68681,,
1054.5,-10.67846,,
1054.6,-10.66926,,
1054.7,-10.66035,,
1054.8,-10.65234,,
1054.9,-10.64481,,
1055.0,-10.63752,,
1055.1,-10.62966,,
1055.2,-10.62083,,
1055.3,-10.61089,,
1055.4,-10.60182,,
1055.5,-10.59529,,
1055.6,-10.59067,,
1055.7,-10.58884,,
1055.8,-10.58938,,
1055.9,-10.59058,,
1056.0,-10.59150,,
1056.1,-10.59229,,
1056.2,-10.59174,,
1056.3,-10.59125,,
1056.4,-10.59423,,
1056.5,-10.60028,,
1056.6,-10.60894,,
1056.7,-10.62047,,
1056.8,-10.63412,,
1056.9,-10.65000,,
1057.0,-10.66736,,
1057.1,-10.68436,,
1057.2,-10.70070,,
1057.3,-10.71694,,
1057.4,-10.73337,,
1057.5,-10.75014,,
1057.6,-10.76863,,
1057.7,-10.78614,,
1057.8,-10.80330,,
1057.9,-10.82110,,
1058.0,-10.83874,,
1058.1,-10.85643,,
1058.2,-10.87365,,
1058.3,-10.89012,,
1058.4,-10.90512,,
1058.5,-10.91966,,
1058.6,-10.93103,,
1058.7,-10.94064,,
1058.8,-10.94872,,
1058.9,-10.95615,,
1059.0,-10.96147,,
1059.1,-10.96406,,
1059.2,-10.96443,,
1059.3,-10.96303,,
1059.4,-10.96021,,
1059.5,-10.95626,,
1059.6,-10.95143,,
1059.7,-10.94657,,
1059.8,-10.94148,,
1059.9,-10.93606,,
1060.0,-10.92964,,
1060.1,-10.92388,,
1060.2,-10.91702,,
1060.3,-10.91015,,
1060.4,-10.90320,,
1060.5,-10.89549,,
1060.6,-10.89065,,
1060.7,-10.88648,,
1060.8,-10.88306,,
1060.9,-10.88038,,
1061.0,-10.87773,,
1061.1,-10.87538,,
1061.2,-10.87345,,
1061.3,-10.87331,,
1061.4,-10.87488,,
1061.5,-10.87736,,
1061.6,-10.88090,,
1061.7,-10.88486,,
1061.8,-10.88752,,
1061.9,-10.88941,,
1062.0,-10.88885,,
1062.1,-10.88778,,
1062.2,-10.88858,,
1062.3,-10.88977,,
1062.4,-10.89117,,
1062.5,-10.89203,,
1062.6,-10.89263,,
1062.7,-10.89247,,
1062.8,-10.89269,,
1062.9,-10.89318,,
1063.0,-10.89454,,
1063.1,-10.89768,,
1063.2,-10.90297,,
1063.3,-10.90912,,
1063.4,-10.91672,,
1063.5,-10.92595,,
1063.6,-10.93550,,
1063.7,-10.94595,,
1063.8,-10.95821,,
1063.9,-10.97065,,
1064.0,-10.98372,,
1064.1,-10.99694,,
1064.2,-11.00872,,
1064.3,-11.02163,,
1064.4,-11.03432,,
1064.5,-11.04607,,
1064.6,-11.05722,,
1064.7,-11.06802,,
1064.8,-11.07729,,
1064.9,-11.08517,,
1065.0,-11.09183,,
1065.1,-11.09680,,
1065.2,-11.10126,,
1065.3,-11.10588,,
1065.4,-11.11035,,
1065.5,-11.11518,,
1065.6,-11.11995,,
1065.7,-11.12312,,
1065.8,-11.12662,,
1065.9,-11.13015,,
1066.0,-11.13352,,
1066.1,-11.13800,,
1066.2,-11.14217,,
1066.3,-11.14730,,
1066.4,-11.15267,,
1066.5,-11.15788,,
1066.6,-11.16207,,
1066.7,-11.16550,,
1066.8,-11.17036,,
1066.9,-11.17573,,
1067.0,-11.18108,,
1067.1,-11.18812,,
1067.2,-11.19631,,
1067.3,-11.20462,,
1067.4,-11.21383,,
1067.5,-11.22360,,
1067.6,-11.23505,,
1067.7,-11.24668,,
1067.8,-11.26097,,
1067.9,-11.27575,,
1068.0,-11.29247,,
1068.1,-11.31045,,
1068.2,-11.32790,,
1068.3,-11.34261,,
1068.4,-11.35554,,
1068.5,-11.36536,,
1068.6,-11.37358,,
1068.7,-11.38109,,
1068.8,-11.38779,,
1068.9,-11.39102,,
1069.0,-11.39293,,
1069.1,-11.39341,,
1069.2,-11.39452,,
1069.3,-11.39532,,
1069.4,-11.39598,,
1069.5,-11.39729,,
1069.6,-11.39894,,
1069.7,-11.40010,,
1069.8,-11.39968,,
1069.9,-11.39854,,
1070.0,-11.39785,,
1070.1,-11.39425,,
1070.2,-11.38812,,
1070.3,-11.38052,,
1070.4,-11.37276,,
1070.5,-11.36623,,
1070.6,-11.36092,,
1070.7,-11.35608,,
1070.8,-11.35062,,
1070.9,-11.34597,,
1071.0,-11.34021,,
1071.1,-11.33304,,
1071.2,-11.32506,,
1071.3,-11.31534,,
1071.4,-11.30547,,
1071.5,-11.29435,,
1071.6,-11.28345,,
1071.7,-11.27223,,
1071.8,-11.26239,,
1071.9,-11.25344,,
1072.0,-11.24504,,
1072.1,-11.23763,,
1072.2,-11.23138,,
1072.3,-11.22432,,
1072.4,-11.21544,,
1072.5,-11.20632,,
1072.6,-11.19716,,
1072.7,-11.18873,,
1072.8,-11.18272,,
1072.9,-11.17720,,
1073.0,-11.17376,,
1073.1,-11.17178,,
1073.2,-11.17213,,
1073.3,-11.17447,,
1073.4,-11.17912,,
1073.5,-11.18543,,
1073.6,-11.19228,,
1073.7,-11.20033,,
1073.8,-11.20922,,
1073.9,-11.21734,,
1074.0,-11.22457,,
1074.1,-11.23288,,
1074.2,-11.24325,,
1074.3,-11.25605,,
1074.4,-11.27197,,
1074.5,-11.28984,,
1074.6,-11.30823,,
1074.7,-11.32568,,
1074.8,-11.34080,,
1074.9,-11.35369,,
1075.0,-11.36456,,
1075.1,-11.37563,,
1075.2,-11.38612,,
1075.3,-11.39629,,
1075.4,-11.40567,,
1075.5,-11.41404,,
1075.6,-11.42137,,
1075.7,-11.42837,,
1075.8,-11.43412,,
1075.9,-11.43955,,
1076.0,-11.44649,,
1076.1,-11.45318,,
1076.2,-11.45870,,
1076.3,-11.46196,,
1076.4,-11.46453,,
1076.5,-11.46599,,
1076.6,-11.46750,,
1076.7,-11.46903,,
1076.8,-11.47187,,
1076.9,-11.47663,,
1077.0,-11.48216,,
1077.1,-11.48848,,
1077.2,-11.49419,,
1077.3,-11.49729,,
1077.4,-11.49820,,
1077.5,-11.49665,,
1077.6,-11.49267,,
1077.7,-11.48776,,
1077.8,-11.48148,,
1077.9,-11.47501,,
1078.0,-11.47033,,
1078.1,-11.46636,,
1078.2,-11.46251,,
1078.3,-11.45777,,
1078.4,-11.45430,,
1078.5,-11.45186,,
1078.6,-11.44959,,
1078.7,-11.44502,,
1078.8,-11.43965,,
1078.9,-11.43432,,
1079.0,-11.42950,,
1079.1,-11.42736,,
1079.2,-11.42890,,
1079.3,-11.43503,,
1079.4,-11.44394,,
1079.5,-11.45511,,
1079.6,-11.46547,,
1079.7,-11.47608,,
1079.8,-11.48680,,
1079.9,-11.49824,,
1080.0,-11.50933,,
1080.1,-11.52086,,
1080.2,-11.53387,,
1080.3,-11.54948,,
1080.4,-11.56546,,
1080.5,-11.58257,,
1080.6,-11.60112,,
1080.7,-11.61923,,
1080.8,-11.63654,,
1080.9,-11.65163,,
1081.0,-11.66586,,
1081.1,-11.67738,,
1081.2,-11.68540,,
1081.3,-11.68975,,
1081.4,-11.69059,,
1081.5,-11.68958,,
1081.6,-11.68643,,
1081.7,-11.68246,,
1081.8,-11.67908,,
1081.9,-11.67570,,
1082.0,-11.67265,,
1082.1,-11.66549,,
1082.2,-11.65540,,
1082.3,-11.64324,,
1082.4,-11.62962,,
1082.5,-11.61629,,
1082.6,-11.60351,,
1082.7,-11.59136,,
1082.8,-11.57988,,
1082.9,-11.56966,,
1083.0,-11.55897,,
1083.1,-11.54888,,
1083.2,-11.53863,,
1083.3,-11.52911,,
1083.4,-11.52010,,
1083.5,-11.51211,,
1083.6,-11.50401,,
1083.7,-11.49588,,
1083.8,-11.48773,,
1083.9,-11.47829,,
1084.0,-11.46958,,
1084.1,-11.46331,,
1084.2,-11.45954,,
1084.3,-11.45815,,
1084.4,-11.45888,,
1084.5,-11.46013,,
1084.6,-11.46167,,
1084.7,-11.46467,,
1084.8,-11.46833,,
1084.9,-11.47218,,
1085.0,-11.47595,,
1085.1,-11.47950,,
1085.2,-11.48146,,
1085.3,-11.48318,,
1085.4,-11.48342,,
1085.5,-11.48295,,
1085.6,-11.48354,,
1085.7,-11.48410,,
1085.8,-11.48337,,
1085.9,-11.48145,,
1086.0,-11.47780,,
1086.1,-11.47291,,
1086.2,-11.46715,,
1086.3,-11.46078,,
1086.4,-11.45462,,
1086.5,-11.44846,,
1086.6,-11.44547,,
1086.7,-11.44515,,
1086.8,-11.44836,,
1086.9,-11.45465,,
1087.0,-11.46223,,
1087.1,-11.47138,,
1087.2,-11.48213,,
1087.3,-11.49174,,
1087.4,-11.50213,,
1087.5,-11.51295,,
1087.6,-11.52529,,
1087.7,-11.53964,,
1087.8,-11.55612,,
1087.9,-11.57528,,
1088.0,-11.59660,,
1088.1,-11.61763,,
1088.2,-11.63643,,
1088.3,-11.65279,,
1088.4,-11.66545,,
1088.5,-11.67332,,
1088.6,-11.67817,,
1088.7,-11.68113,,
1088.8,-11.68364,,
1088.9,-11.68449,,
1089.0,-11.68382,,
1089.1,-11.68250,,
1089.2,-11.68166,,
1089.3,-11.68124,,
1089.4,-11.67986,,
1089.5,-11.67749,,
1089.6,-11.67551,,
1089.7,-11.67333,,
1089.8,-11.67195,,
1089.9,-11.67118,,
1090.0,-11.67025,,
1090.1,-11.67136,,
1090.2,-11.67556,,
1090.3,-11.68254,,
1090.4,-11.69126,,
1090.5,-11.70236,,
1090.6,-11.71404,,
1090.7,-11.72727,,
1090.8,-11.74113,,
1090.9,-11.75444,,
1091.0,-11.76461,,
1091.1,-11.77048,,
1091.2,-11.77373,,
1091.3,-11.77477,,
1091.4,-11.77465,,
1091.5,-11.77467,,
1091.6,-11.77420,,
1091.7,-11.77360,,
1091.8,-11.77306,,
1091.9,-11.76939,,
1092.0,-11.76375,,
1092.1,-11.75490,,
1092.2,-11.74441,,
1092.3,-11.73322,,
1092.4,-11.72322,,
1092.5,-11.71334,,
1092.6,-11.70368,,
1092.7,-11.69426,,
1092.8,-11.68574,,
1092.9,-11.67907,,
1093.0,-11.67397,,
1093.1,-11.66752,,
1093.2,-11.66026,,
1093.3,-11.65119,,
1093.4,-11.64190,,
1093.5,-11.63193,,
1093.6,-11.62242,,
1093.7,-11.61325,,
1093.8,-11.60240,,
1093.9,-11.59217,,
1094.0,-11.58310,,
1094.1,-11.57408,,
1094.2,-11.56517,,
1094.3,-11.55771,,
1094.4,-11.55233,,
1094.5,-11.54853,,
1094.6,-11.54661,,
1094.7,-11.54395,,
1094.8,-11.53921,,
1094.9,-11.53378,,
1095.0,-11.52715,,
1095.1,-11.52044,,
1095.2,-11.51625,,
1095.3,-11.51447,,
1095.4,-11.51684,,
1095.5,-11.52399,,
1095.6,-11.53264,,
1095.7,-11.54157,,
1095.8,-11.55010,,
1095.9,-11.55724,,
1096.0,-11.56256,,
1096.1,-11.56727,,
1096.2,-11.57077,,
1096.3,-11.57345,,
1096.4,-11.57625,,
1096.5,-11.57902,,
1096.6,-11.58233,,
1096.7,-11.58447,,
1096.8,-11.58525,,
1096.9,-11.58404,,
1097.0,-11.58127,,
1097.1,-11.57863,,
1097.2,-11.57567,,
1097.3,-11.57220,,
1097.4,-11.56945,,
1097.5,-11.56673,,
1097.6,-11.56365,,
1097.7,-11.56267,,
1097.8,-11.56365,,
1097.9,-11.56438,,
1098.0,-11.56502,,
1098.1,-11.56368,,
1098.2,-11.56147,,
1098.3,-11.55774,,
1098.4,-11.55420,,
1098.5,-11.54848,,
1098.6,-11.54210,,
1098.7,-11.53459,,
1098.8,-11.52514,,
1098.9,-11.51541,,
1099.0,-11.50634,,
1099.1,-11.49769,,
1099.2,-11.48801,,
1099.3,-11.47923,,
1099.4,-11.47034,,
1099.5,-11.45948,,
1099.6,-11.44777,,
1099.7,-11.43457,,
1099.8,-11.42095,,
1099.9,-11.40818,,
1100.0,-11.39621,,
1100.1,-11.38563,,
1100.2,-11.37664,,
1100.3,-11.37057,,
1100.4,-11.36462,,
1100.5,-11.35727,,
1100.6,-11.35045,,
1100.7,-11.34252,,
1100.8,-11.33268,,
1100.9,-11.32064,,
1101.0,-11.30970,,
1101.1,-11.30089,,
1101.2,-11.29460,,
1101.3,-11.29087,,
1101.4,-11.28888,,
1101.5,-11.28806,,
1101.6,-11.28802,,
1101.7,-11.28718,,
1101.8,-11.28606,,
1101.9,-11.28629,,
1102.0,-11.28799,,
1102.1,-11.29176,,
1102.2,-11.29911,,
1102.3,-11.30860,,
1102.4,-11.31866,,
1102.5,-11.33038,,
1102.6,-11.34290,,
1102.7,-11.35637,,
1102.8,-11.37146,,
1102.9,-11.38577,,
1103.0,-11.40005,,
1103.1,-11.41471,,
1103.2,-11.42664,,
1103.3,-11.43568,,
1103.4,-11.44196,,
1103.5,-11.44575,,
1103.6,-11.44670,,
1103.7,-11.44616,,
1103.8,-11.44430,,
1103.9,-11.44328,,
1104.0,-11.44287,,
1104.1,-11.44094,,
1104.2,-11.43842,,
1104.3,-11.43587,,
1104.4,-11.43226,,
1104.5,-11.42646,,
1104.6,-11.41999,,
1104.7,-11.41372,,
1104.8,-11.40679,,
1104.9,-11.40009,,
1105.0,-11.39409,,
1105.1,-11.38900,,
1105.2,-11.38551,,
1105.3,-11.38256,,
1105.4,-11.37889,,
1105.5,-11.37388,,
1105.6,-11.36728,,
1105.7,-11.35974,,
1105.8,-11.35431,,
1105.9,-11.34917,,
1106.0,-11.34532,,
1106.1,-11.34186,,
1106.2,-11.33897,,
1106.3,-11.33601,,
1106.4,-11.33334,,
1106.5,-11.33109,,
1106.6,-11.32868,,
1106.7,-11.32579,,
1106.8,-11.32425,,
1106.9,-11.32300,,
1107.0,-11.32274,,
1107.1,-11.32444,,
1107.2,-11.32520,,
1107.3,-11.32548,,
1107.4,-11.32625,,
1107.5,-11.32732,,
1107.6,-11.32791,,
1107.7,-11.32763,,
1107.8,-11.32767,,
1107.9,-11.32664,,
1108.0,-11.32456,,
1108.1,-11.32083,,
1108.2,-11.31527,,
1108.3,-11.30856,,
1108.4,-11.30246,,
1108.5,-11.29591,,
1108.6,-11.29100,,
1108.7,-11.28676,,
1108.8,-11.28393,,
1108.9,-11.28217,,
1109.0,-11.28053,,
1109.1,-11.27785,,
1109.2,-11.27359,,
1109.3,-11.26822,,
1109.4,-11.26141,,
1109.5,-11.25573,,
1109.6,-11.25183,,
1109.7,-11.24727,,
1109.8,-11.24146,,
1109.9,-11.23484,,
1110.0,-11.22834,,
1110.1,-11.22314,,
1110.2,-11.21844,,
1110.3,-11.21246,,
1110.4,-11.20434,,
1110.5,-11.19443,,
1110.6,-11.18239,,
1110.7,-11.16884,,
1110.8,-11.15688,,
1110.9,-11.14671,,
1111.0,-11.13701,,
1111.1,-11.12901,,
1111.2,-11.12260,,
1111.3,-11.11561,,
1111.4,-11.10693,,
1111.5,-11.09608,,
1111.6,-11.08428,,
1111.7,-11.07291,,
1111.8,-11.06400,,
1111.9,-11.05715,,
1112.0,-11.05199,,
1112.1,-11.04687,,
1112.2,-11.04225,,
1112.3,-11.03634,,
1112.4,-11.03223,,
1112.5,-11.02948,,
1112.6,-11.02841,,
1112.7,-11.02776,,
1112.8,-11.02879,,
1112.9,-11.02876,,
1113.0,-11.02563,,
1113.1,-11.01917,,
1113.2,-11.01149,,
1113.3,-11.00380,,
1113.4,-10.99806,,
1113.5,-10.99323,,
1113.6,-10.98932,,
1113.7,-10.98562,,
1113.8,-10.98107,,
1113.9,-10.97716,,
1114.0,-10.97329,,
1114.1,-10.97049,,
1114.2,-10.96855,,
1114.3,-10.96731,,
1114.4,-10.96729,,
1114.5,-10.96867,,
1114.6,-10.97081,,
1114.7,-10.97198,,
1114.8,-10.97330,,
1114.9,-10.97403,,
1115.0,-10.97384,,
1115.1,-10.97194,,
1115.2,-10.96804,,
1115.3,-10.96344,,
1115.4,-10.95757,,
1115.5,-10.95022,,
1115.6,-10.94203,,
1115.7,-10.93276,,
1115.8,-10.92367,,
1115.9,-10.91278,,
1116.0,-10.90246,,
1116.1,-10.89263,,
1116.2,-10.88254,,
1116.3,-10.87180,,
1116.4,-10.85895,,
1116.5,-10.84598,,
1116.6,-10.83265,,
1116.7,-10.81886,,
1116.8,-10.80393,,
1116.9,-10.79021,,
1117.0,-10.77756,,
1117.1,-10.76715,,
1117.2,-10.75812,,
1117.3,-10.74793,,
1117.4,-10.73729,,
1117.5,-10.72726,,
1117.6,-10.71838,,
1117.7,-10.71084,,
1117.8,-10.70400,,
1117.9,-10.69746,,
1118.0,-10.68966,,
1118.1,-10.68119,,
1118.2,-10.67372,,
1118.3,-10.66675,,
1118.4,-10.66131,,
1118.5,-10.65718,,
1118.6,-10.65347,,
1118.7,-10.64970,,
1118.8,-10.64626,,
1118.9,-10.64135,,
1119.0,-10.63479,,
1119.1,-10.62857,,
1119.2,-10.62373,,
1119.3,-10.62074,,
1119.4,-10.61970,,
1119.5,-10.61988,,
1119.6,-10.61816,,
1119.7,-10.61366,,
1119.8,-10.60743,,
1119.9,-10.60015,,
1120.0,-10.59227,,
1120.1,-10.58472,,
1120.2,-10.57733,,
1120.3,-10.56801,,
1120.4,-10.55710,,
1120.5,-10.54490,,
1120.6,-10.53099,,
1120.7,-10.51660,,
1120.8,-10.50044,,
1120.9,-10.48063,,
1121.0,-10.45509,,
1121.1,-10.42248,,
1121.2,-10.38322,,
1121.3,-10.33738,,
1121.4,-10.28544,,
1121.5,-10.23010,,
1121.6,-10.17172,,
1121.7,-10.11400,,
1121.8,-10.05560,,
1121.9,-9.99584,,
1122.0,-9.93510,,
1122.1,-9.87236,,
1122.2,-9.80917,,
1122.3,-9.74707,,
1122.4,-9.68681,,
1122.5,-9.62930,,
1122.6,-9.57353,,
1122.7,-9.51816,,
1122.8,-9.46180,,
1122.9,-9.40376,,
1123.0,-9.34513,,
1123.1,-9.28716,,
1123.2,-9.23184,,
1123.3,-9.17868,,
1123.4,-9.12730,,
1123.5,-9.07801,,
1123.6,-9.03017,,
1123.7,-8.98136,,
1123.8,-8.93232,,
1123.9,-8.88280,,
1124.0,-8.83404,,
1124.1,-8.78532,,
1124.2,-8.73757,,
1124.3,-8.69121,,
1124.4,-8.64572,,
1124.5,-8.60010,,
1124.6,-8.55579,,
1124.7,-8.51216,,
1124.8,-8.46815,,
1124.9,-8.42522,,
1125.0,-8.38405,,
1125.1,-8.34490,,
1125.2,-8.30643,,
1125.3,-8.26854,,
1125.4,-8.23114,,
1125.5,-8.19347,,
1125.6,-8.15582,,
1125.7,-8.11833,,
1125.8,-8.08173,,
1125.9,-8.04767,,
1126.0,-8.01487,,
1126.1,-7.98453,,
1126.2,-7.95514,,
1126.3,-7.92582,,
1126.4,-7.89545,,
1126.5,-7.86545,,
1126.6,-7.83461,,
1126.7,-7.80430,,
1126.8,-7.77456,,
1126.9,-7.74472,,
1127.0,-7.71574,,
1127.1,-7.68807,,
1127.2,-7.66121,,
1127.3,-7.63613,,
1127.4,-7.61260,,
1127.5,-7.59101,,
1127.6,-7.56946,,
1127.7,-7.54760,,
1127.8,-7.52526,,
1127.9,-7.50237,,
1128.0,-7.48027,,
1128.1,-7.45829,,
1128.2,-7.43805,,
1128.3,-7.41962,,
1128.4,-7.40161,,
1128.5,-7.38388,,
1128.6,-7.36636,,
1128.7,-7.34897,,
1128.8,-7.33168,,
1128.9,-7.31578,,
1129.0,-7.30120,,
1129.1,-7.28649,,
1129.2,-7.27219,,
1129.3,-7.25858,,
1129.4,-7.24443,,
1129.5,-7.22979,,
1129.6,-7.21469,,
1129.7,-7.20054,,
1129.8,-7.18735,,
1129.9,-7.17570,,
1130.0,-7.16582,,
1130.1,-7.15505,,
1130.2,-7.14335,,
1130.3,-7.13011,,
1130.4,-7.11774,,
1130.5,-7.10683,,
1130.6,-7.09889,,
1130.7,-7.09189,,
1130.8,-7.08665,,
1130.9,-7.08217,,
1131.0,-7.07653,,
1131.1,-7.06814,,
1131.2,-7.05829,,
1131.3,-7.04716,,
1131.4,-7.03491,,
1131.5,-7.02171,,
1131.6,-7.00839,,
1131.7,-6.99539,,
1131.8,-6.98161,,
1131.9,-6.96718,,
1132.0,-6.95287,,
1132.1,-6.93842,,
1132.2,-6.92371,,
1132.3,-6.91067,,
1132.4,-6.89824,,
1132.5,-6.88514,,
1132.6,-6.87140,,
1132.7,-6.85707,,
1132.8,-6.84356,,
1132.9,-6.82956,,
1133.0,-6.81640,,
1133.1,-6.80341,,
1133.2,-6.79023,,
1133.3,-6.77863,,
1133.4,-6.76947,,
1133.5,-6.76106,,
1133.6,-6.75374,,
1133.7,-6.74828,,
1133.8,-6.74300,,
1133.9,-6.73696,,
1134.0,-6.72907,,
1134.1,-6.72084,,
1134.2,-6.71311,,
1134.3,-6.70697,,
1134.4,-6.70155,,
1134.5,-6.69833,,
1134.6,-6.69726,,
1134.7,-6.69752,,
1134.8,-6.69924,,
1134.9,-6.70236,,
1135.0,-6.70678,,
1135.1,-6.71034,,
1135.2,-6.71460,,
1135.3,-6.71970,,
1135.4,-6.72628,,
1135.5,-6.73395,,
1135.6,-6.74241,,
1135.7,-6.74879,,
1135.8,-6.75371,,
1135.9,-6.75758,,
1136.0,-6.76071,,
1136.1,-6.76199,,
1136.2,-6.76295,,
1136.3,-6.76507,,
1136.4,-6.76777,,
1136.5,-6.77199,,
1136.6,-6.77617,,
1136.7,-6.78144,,
1136.8,-6.78701,,
1136.9,-6.79375,,
1137.0,-6.80206,,
1137.1,-6.81071,,
1137.2,-6.81968,,
1137.3,-6.82892,,
1137.4,-6.83643,,
1137.5,-6.84059,,
1137.6,-6.84143,,
1137.7,-6.83921,,
1137.8,-6.83493,,
1137.9,-6.82930,,
1138.0,-6.82344,,
1138.1,-6.81732,,
1138.2,-6.81159,,
1138.3,-6.80591,,
1138.4,-6.80011,,
1138.5,-6.79409,,
1138.6,-6.78914,,
1138.7,-6.78521,,
1138.8,-6.78023,,
1138.9,-6.77448,,
1139.0,-6.76817,,
1139.1,-6.76275,,
1139.2,-6.75963,,
1139.3,-6.75673,,
1139.4,-6.75492,,
1139.5,-6.75457,,
1139.6,-6.75381,,
1139.7,-6.75166,,
1139.8,-6.74902,,
1139.9,-6.74507,,
1140.0,-6.74014,,
1140.1,-6.73514,,
1140.2,-6.72989,,
1140.3,-6.72498,,
1140.4,-6.72004,,
1140.5,-6.71422,,
1140.6,-6.70711,,
1140.7,-6.69926,,
1140.8,-6.69035,,
1140.9,-6.68095,,
1141.0,-6.67271,,
1141.1,-6.66512,,
1141.2,-6.65786,,
1141.3,-6.65074,,
1141.4,-6.64429,,
1141.5,-6.63876,,
1141.6,-6.63355,,
1141.7,-6.62833,,
1141.8,-6.62160,,
1141.9,-6.61462,,
1142.0,-6.60812,,
1142.1,-6.60176,,
1142.2,-6.59539,,
1142.3,-6.58823,,
1142.4,-6.57994,,
1142.5,-6.56843,,
1142.6,-6.55546,,
1142.7,-6.54208,,
1142.8,-6.52886,,
1142.9,-6.51612,,
1143.0,-6.50464,,
1143.1,-6.49277,,
1143.2,-6.48165,,
1143.3,-6.47182,,
1143.4,-6.46348,,
1143.5,-6.45597,,
1143.6,-6.44822,,
1143.7,-6.43968,,
1143.8,-6.43075,,
1143.9,-6.42170,,
1144.0,-6.41267,,
1144.1,-6.40373,,
1144.2,-6.39623,,
1144.3,-6.38948,,
1144.4,-6.38437,,
1144.5,-6.38126,,
1144.6,-6.37954,,
1144.7,-6.37945,,
1144.8,-6.38099,,
1144.9,-6.38339,,
1145.0,-6.38750,,
1145.1,-6.39232,,
1145.2,-6.39793,,
1145.3,-6.40630,,
1145.4,-6.41696,,
1145.5,-6.42951,,
1145.6,-6.44358,,
1145.7,-6.45821,,
1145.8,-6.47153,,
1145.9,-6.48197,,
1146.0,-6.49021,,
1146.1,-6.49678,,
1146.2,-6.50208,,
1146.3,-6.50575,,
1146.4,-6.50838,,
1146.5,-6.51035,,
1146.6,-6.51062,,
1146.7,-6.51202,,
1146.8,-6.51534,,
1146.9,-6.52087,,
1147.0,-6.52795,,
1147.1,-6.53742,,
1147.2,-6.54891,,
1147.3,-6.56010,,
1147.4,-6.56975,,
1147.5,-6.57931,,
1147.6,-6.58955,,
1147.7,-6.60083,,
1147.8,-6.61394,,
1147.9,-6.62784,,
1148.0,-6.64259,,
1148.1,-6.65748,,
1148.2,-6.67083,,
1148.3,-6.68249,,
1148.4,-6.69315,,
1148.5,-6.70196,,
1148.6,-6.70989,,
1148.7,-6.71623,,
1148.8,-6.72200,,
1148.9,-6.72650,,
1149.0,-6.72943,,
1149.1,-6.73140,,
1149.2,-6.73479,,
1149.3,-6.73946,,
1149.4,-6.74522,,
