Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
2665.7,-23.97844,,
2665.8,-23.98139,,
2665.9,-23.98369,,
2666.0,-23.98423,,
2666.1,-23.98389,,
2666.2,-23.98383,,
2666.3,-23.98337,,
2666.4,-23.98413,,
2666.5,-23.98690,,
2666.6,-23.98997,,
2666.7,-23.99307,,
2666.8,-23.99606,,
2666.9,-23.99819,,
2667.0,-23.99981,,
2667.1,-24.00309,,
2667.2,-24.00647,,
2667.3,-24.00974,,
2667.4,-24.01412,,
2667.5,-24.01822,,
2667.6,-24.02261,,
2667.7,-24.02760,,
2667.8,-24.03395,,
2667.9,-24.04133,,
2668.0,-24.04882,,
2668.1,-24.05658,,
2668.2,-24.06401,,
2668.3,-24.07214,,
2668.4,-24.07950,,
2668.5,-24.08863,,
2668.6,-24.09947,,
2668.7,-24.11054,,
2668.8,-24.12037,,
2668.9,-24.12759,,
2669.0,-24.13298,,
2669.1,-24.13776,,
2669.2,-24.14063,,
2669.3,-24.14170,,
2669.4,-24.14247,,
2669.5,-24.14246,,
2669.6,-24.14278,,
2669.7,-24.14334,,
2669.8,-24.14473,,
2669.9,-24.14590,,
2670.0,-24.14629,,
2670.1,-24.14699,,
2670.2,-24.14855,,
2670.3,-24.15054,,
2670.4,-24.15271,,
2670.5,-24.15491,,
2670.6,-24.15772,,
2670.7,-24.16007,,
2670.8,-24.16343,,
2670.9,-24.16716,,
2671.0,-24.17092,,
2671.1,-24.17451,,
2671.2,-24.17719,,
2671.3,-24.18124,,
2671.4,-24.18385,,
2671.5,-24.18691,,
2671.6,-24.19008,,
2671.7,-24.19382,,
2671.8,-24.19836,,
2671.9,-24.20308,,
2672.0,-24.20699,,
2672.1,-24.21225,,
2672.2,-24.21728,,
2672.3,-24.22193,,
2672.4,-24.22545,,
2672.5,-24.22690,,
2672.6,-24.22852,,
2672.7,-24.22891,,
2672.8,-24.22868,,
2672.9,-24.22691,,
2673.0,-24.22320,,
2673.1,-24.21816,,
2673.2,-24.21284,,
2673.3,-24.20785,,
2673.4,-24.20282,,
2673.5,-24.19755,,
2673.6,-24.19328,,
2673.7,-24.18863,,
2673.8,-24.18220,,
2673.9,-24.17472,,
2674.0,-24.16663,,
2674.1,-24.15955,,
2674.2,-24.15360,,
2674.3,-24.14679,,
2674.4,-24.14010,,
2674.5,-24.13403,,
2674.6,-24.13015,,
2674.7,-24.12714,,
2674.8,-24.12491,,
2674.9,-24.12465,,
2675.0,-24.12358,,
2675.1,-24.12423,,
2675.2,-24.12517,,
2675.3,-24.12563,,
2675.4,-24.12720,,
2675.5,-24.12870,,
2675.6,-24.13012,,
2675.7,-24.13150,,
2675.8,-24.13217,,
2675.9,-24.13318,,
2676.0,-24.13701,,
2676.1,-24.14085,,
2676.2,-24.14649,,
2676.3,-24.15212,,
2676.4,-24.15874,,
2676.5,-24.16749,,
2676.6,-24.17750,,
2676.7,-24.18887,,
2676.8,-24.20091,,
2676.9,-24.21319,,
2677.0,-24.22547,,
2677.1,-24.23827,,
2677.2,-24.25118,,
2677.3,-24.26332,,
2677.4,-24.27491,,
2677.5,-24.28679,,
2677.6,-24.30004,,
2677.7,-24.31449,,
2677.8,-24.32796,,
2677.9,-24.34003,,
2678.0,-24.34992,,
2678.1,-24.35736,,
2678.2,-24.36369,,
2678.3,-24.36841,,
2678.4,-24.37332,,
2678.5,-24.37809,,
2678.6,-24.38251,,
2678.7,-24.38520,,
2678.8,-24.38818,,
2678.9,-24.39053,,
2679.0,-24.39246,,
2679.1,-24.39213,,
2679.2,-24.39137,,
2679.3,-24.39051,,
2679.4,-24.38777,,
2679.5,-24.38431,,
2679.6,-24.38014,,
2679.7,-24.37531,,
2679.8,-24.36990,,
2679.9,-24.36400,,
2680.0,-24.35901,,
2680.1,-24.35626,,
2680.2,-24.35369,,
2680.3,-24.35016,,
2680.4,-24.34646,,
2680.5,-24.34302,,
2680.6,-24.34005,,
2680.7,-24.33698,,
2680.8,-24.33482,,
2680.9,-24.33273,,
2681.0,-24.33092,,
2681.1,-24.32881,,
2681.2,-24.32612,,
2681.3,-24.32407,,
2681.4,-24.32126,,
2681.5,-24.31636,,
2681.6,-24.31211,,
2681.7,-24.30660,,
2681.8,-24.30157,,
2681.9,-24.29724,,
2682.0,-24.29303,,
2682.1,-24.28861,,
2682.2,-24.28580,,
2682.3,-24.28415,,
2682.4,-24.28529,,
2682.5,-24.28729,,
2682.6,-24.29035,,
2682.7,-24.29252,,
2682.8,-24.29481,,
2682.9,-24.29709,,
2683.0,-24.29863,,
2683.1,-24.30040,,
2683.2,-24.30358,,
2683.3,-24.30870,,
2683.4,-24.31458,,
2683.5,-24.31986,,
2683.6,-24.32257,,
2683.7,-24.32444,,
2683.8,-24.32581,,
2683.9,-24.32823,,
2684.0,-24.32849,,
2684.1,-24.32831,,
2684.2,-24.32602,,
2684.3,-24.32220,,
2684.4,-24.31593,,
2684.5,-24.31086,,
2684.6,-24.30558,,
2684.7,-24.29998,,
2684.8,-24.29404,,
2684.9,-24.28778,,
2685.0,-24.28121,,
2685.1,-24.27373,,
2685.2,-24.26571,,
2685.3,-24.25675,,
2685.4,-24.24736,,
2685.5,-24.23784,,
2685.6,-24.22835,,
2685.7,-24.21900,,
2685.8,-24.20981,,
2685.9,-24.20080,,
2686.0,-24.19195,,
2686.1,-24.18458,,
2686.2,-24.17795,,
2686.3,-24.17097,,
2686.4,-24.16438,,
2686.5,-24.15857,,
2686.6,-24.15367,,
2686.7,-24.14971,,
2686.8,-24.14529,,
2686.9,-24.14170,,
2687.0,-24.13824,,
2687.1,-24.13584,,
2687.2,-24.13427,,
2687.3,-24.13532,,
2687.4,-24.13713,,
2687.5,-24.13865,,
2687.6,-24.13933,,
2687.7,-24.13960,,
2687.8,-24.13972,,
2687.9,-24.13983,,
2688.0,-24.14134,,
2688.1,-24.14556,,
2688.2,-24.14970,,
2688.3,-24.15424,,
2688.4,-24.15811,,
2688.5,-24.16208,,
2688.6,-24.16459,,
2688.7,-24.16688,,
2688.8,-24.16832,,
2688.9,-24.16929,,
2689.0,-24.16937,,
2689.1,-24.16905,,
2689.2,-24.16862,,
2689.3,-24.16826,,
2689.4,-24.16738,,
2689.5,-24.16770,,
2689.6,-24.16873,,
2689.7,-24.17081,,
2689.8,-24.17471,,
2689.9,-24.18203,,
2690.0,-24.18943,,
2690.1,-24.19842,,
2690.2,-24.20571,,
2690.3,-24.21298,,
2690.4,-24.22047,,
2690.5,-24.22696,,
2690.6,-24.23386,,
2690.7,-24.23991,,
2690.8,-24.24319,,
2690.9,-24.24416,,
2691.0,-24.24393,,
2691.1,-24.24314,,
2691.2,-24.24089,,
2691.3,-24.23744,,
2691.4,-24.23302,,
2691.5,-24.22782,,
2691.6,-24.22333,,
2691.7,-24.21897,,
2691.8,-24.21508,,
2691.9,-24.21247,,
2692.0,-24.21081,,
2692.1,-24.20790,,
2692.2,-24.20592,,
2692.3,-24.20469,,
2692.4,-24.20204,,
2692.5,-24.19759,,
2692.6,-24.19259,,
2692.7,-24.18707,,
2692.8,-24.18110,,
2692.9,-24.17343,,
2693.0,-24.16548,,
2693.1,-24.15804,,
2693.2,-24.15149,,
2693.3,-24.14466,,
2693.4,-24.13957,,
2693.5,-24.13587,,
2693.6,-24.13327,,
2693.7,-24.13087,,
2693.8,-24.12884,,
2693.9,-24.12724,,
2694.0,-24.12475,,
2694.1,-24.12139,,
2694.2,-24.11658,,
2694.3,-24.11142,,
2694.4,-24.10652,,
2694.5,-24.10222,,
2694.6,-24.09730,,
2694.7,-24.09249,,
2694.8,-24.08752,,
2694.9,-24.08224,,
2695.0,-24.07660,,
2695.1,-24.07061,,
2695.2,-24.06560,,
2695.3,-24.05958,,
2695.4,-24.05420,,
2695.5,-24.04964,,
2695.6,-24.04725,,
2695.7,-24.04695,,
2695.8,-24.04853,,
2695.9,-24.05043,,
2696.0,-24.05180,,
2696.1,-24.05222,,
2696.2,-24.05284,,
2696.3,-24.05361,,
2696.4,-24.05384,,
2696.5,-24.05319,,
2696.6,-24.05087,,
2696.7,-24.04793,,
2696.8,-24.04494,,
2696.9,-24.04289,,
2697.0,-24.04092,,
2697.1,-24.03856,,
2697.2,-24.03624,,
2697.3,-24.03421,,
2697.4,-24.03256,,
2697.5,-24.03132,,
2697.6,-24.02982,,
2697.7,-24.02903,,
2697.8,-24.02811,,
2697.9,-24.02727,,
2698.0,-24.02663,,
2698.1,-24.02622,,
2698.2,-24.02473,,
2698.3,-24.02286,,
2698.4,-24.02167,,
2698.5,-24.02102,,
2698.6,-24.01880,,
2698.7,-24.01666,,
2698.8,-24.01150,,
2698.9,-24.00517,,
2699.0,-23.99547,,
2699.1,-23.98341,,
2699.2,-23.96973,,
2699.3,-23.95625,,
2699.4,-23.94128,,
2699.5,-23.92536,,
2699.6,-23.91082,,
2699.7,-23.89551,,
2699.8,-23.87965,,
2699.9,-23.86406,,
2700.0,-23.84784,,
2700.1,-23.83188,,
2700.2,-23.81662,,
2700.3,-23.80029,,
2700.4,-23.78397,,
2700.5,-23.76827,,
2700.6,-23.75278,,
2700.7,-23.73729,,
2700.8,-23.72366,,
2700.9,-23.71076,,
2701.0,-23.69994,,
2701.1,-23.68778,,
2701.2,-23.67588,,
2701.3,-23.66373,,
2701.4,-23.65175,,
2701.5,-23.63948,,
2701.6,-23.62737,,
2701.7,-23.61630,,
2701.8,-23.60468,,
2701.9,-23.59370,,
2702.0,-23.58393,,
2702.1,-23.57428,,
2702.2,-23.56613,,
2702.3,-23.55946,,
2702.4,-23.55414,,
2702.5,-23.54936,,
2702.6,-23.54531,,
2702.7,-23.54267,,
2702.8,-23.53975,,
2702.9,-23.53831,,
2703.0,-23.53783,,
2703.1,-23.53867,,
2703.2,-23.54089,,
2703.3,-23.54312,,
2703.4,-23.54529,,
2703.5,-23.54603,,
2703.6,-23.54605,,
2703.7,-23.54576,,
2703.8,-23.54476,,
2703.9,-23.54288,,
2704.0,-23.53942,,
2704.1,-23.53480,,
2704.2,-23.53063,,
2704.3,-23.52643,,
2704.4,-23.52194,,
2704.5,-23.51837,,
2704.6,-23.51497,,
2704.7,-23.51199,,
2704.8,-23.50823,,
2704.9,-23.50440,,
2705.0,-23.50023,,
2705.1,-23.49430,,
2705.2,-23.48594,,
2705.3,-23.47764,,
2705.4,-23.47005,,
2705.5,-23.46215,,
2705.6,-23.45276,,
2705.7,-23.44267,,
2705.8,-23.43170,,
2705.9,-23.42113,,
2706.0,-23.41030,,
2706.1,-23.39953,,
2706.2,-23.38966,,
2706.3,-23.37909,,
2706.4,-23.36898,,
2706.5,-23.35927,,
2706.6,-23.34925,,
2706.7,-23.33920,,
2706.8,-23.32928,,
2706.9,-23.32024,,
2707.0,-23.31371,,
2707.1,-23.30646,,
2707.2,-23.30008,,
2707.3,-23.29471,,
2707.4,-23.28905,,
2707.5,-23.28305,,
2707.6,-23.27805,,
2707.7,-23.27338,,
2707.8,-23.26996,,
2707.9,-23.26689,,
2708.0,-23.26431,,
2708.1,-23.26227,,
2708.2,-23.26141,,
2708.3,-23.26133,,
2708.4,-23.26242,,
2708.5,-23.26416,,
2708.6,-23.26686,,
2708.7,-23.26997,,
2708.8,-23.27316,,
2708.9,-23.27692,,
2709.0,-23.28080,,
2709.1,-23.28521,,
2709.2,-23.29035,,
2709.3,-23.29558,,
2709.4,-23.29993,,
2709.5,-23.30357,,
2709.6,-23.30732,,
2709.7,-23.31161,,
2709.8,-23.31597,,
2709.9,-23.31816,,
2710.0,-23.31978,,
2710.1,-23.32172,,
2710.2,-23.32312,,
2710.3,-23.32291,,
2710.4,-23.32061,,
2710.5,-23.31678,,
2710.6,-23.31118,,
2710.7,-23.30445,,
2710.8,-23.29572,,
2710.9,-23.28662,,
2711.0,-23.27740,,
2711.1,-23.26821,,
2711.2,-23.25846,,
2711.3,-23.24722,,
2711.4,-23.23541,,
2711.5,-23.22291,,
2711.6,-23.20905,,
2711.7,-23.19553,,
2711.8,-23.18194,,
2711.9,-23.16739,,
2712.0,-23.15214,,
2712.1,-23.13176,,
2712.2,-23.10489,,
2712.3,-23.07194,,
2712.4,-23.03224,,
2712.5,-22.98724,,
2712.6,-22.93743,,
2712.7,-22.88408,,
2712.8,-22.82747,,
2712.9,-22.76863,,
2713.0,-22.70763,,
2713.1,-22.64663,,
2713.2,-22.58613,,
2713.3,-22.52636,,
2713.4,-22.46609,,
2713.5,-22.40598,,
2713.6,-22.34575,,
2713.7,-22.28524,,
2713.8,-22.22306,,
2713.9,-22.16058,,
2714.0,-22.09788,,
2714.1,-22.03502,,
2714.2,-21.97338,,
2714.3,-21.91294,,
2714.4,-21.85426,,
2714.5,-21.79752,,
2714.6,-21.74202,,
2714.7,-21.68795,,
2714.8,-21.63531,,
2714.9,-21.58334,,
2715.0,-21.53224,,
2715.1,-21.48338,,
2715.2,-21.43470,,
2715.3,-21.38638,,
2715.4,-21.33918,,
2715.5,-21.29340,,
2715.6,-21.24912,,
2715.7,-21.20560,,
2715.8,-21.16240,,
2715.9,-21.11926,,
2716.0,-21.07603,,
2716.1,-21.03462,,
2716.2,-20.99394,,
2716.3,-20.95401,,
2716.4,-20.91547,,
2716.5,-20.87787,,
2716.6,-20.84159,,
2716.7,-20.80605,,
2716.8,-20.77224,,
2716.9,-20.73922,,
2717.0,-20.70711,,
2717.1,-20.67522,,
2717.2,-20.64452,,
2717.3,-20.61343,,
2717.4,-20.58314,,
2717.5,-20.55356,,
2717.6,-20.52524,,
2717.7,-20.49708,,
2717.8,-20.46913,,
2717.9,-20.44206,,
2718.0,-20.41750,,
2718.1,-20.39415,,
2718.2,-20.37123,,
2718.3,-20.34829,,
2718.4,-20.32575,,
2718.5,-20.30316,,
2718.6,-20.28026,,
2718.7,-20.25760,,
2718.8,-20.23548,,
2718.9,-20.21398,,
2719.0,-20.19380,,
2719.1,-20.17387,,
2719.2,-20.15427,,
2719.3,-20.13503,,
2719.4,-20.11547,,
2719.5,-20.09656,,
2719.6,-20.07812,,
2719.7,-20.06069,,
2719.8,-20.04448,,
2719.9,-20.02885,,
2720.0,-20.01342,,
2720.1,-19.99797,,
2720.2,-19.98239,,
2720.3,-19.96727,,
2720.4,-19.95293,,
2720.5,-19.93945,,
2720.6,-19.92551,,
2720.7,-19.91241,,
2720.8,-19.89880,,
2720.9,-19.88467,,
2721.0,-19.87136,,
2721.1,-19.85821,,
2721.2,-19.84486,,
2721.3,-19.83310,,
2721.4,-19.82247,,
2721.5,-19.81131,,
2721.6,-19.79944,,
2721.7,-19.78944,,
2721.8,-19.78059,,
2721.9,-19.77177,,
2722.0,-19.76235,,
2722.1,-19.75338,,
2722.2,-19.74472,,
2722.3,-19.73627,,
2722.4,-19.72798,,
2722.5,-19.72044,,
2722.6,-19.71460,,
2722.7,-19.70886,,
2722.8,-19.70433,,
2722.9,-19.70086,,
2723.0,-19.69697,,
2723.1,-19.69257,,
2723.2,-19.68830,,
2723.3,-19.68317,,
2723.4,-19.67605,,
2723.5,-19.66847,,
2723.6,-19.65929,,
2723.7,-19.64868,,
2723.8,-19.63683,,
2723.9,-19.62393,,
2724.0,-19.60951,,
2724.1,-19.59473,,
2724.2,-19.57892,,
2724.3,-19.56247,,
2724.4,-19.54561,,
2724.5,-19.52852,,
2724.6,-19.51063,,
2724.7,-19.49105,,
2724.8,-19.47205,,
2724.9,-19.45415,,
2725.0,-19.43623,,
2725.1,-19.41836,,
2725.2,-19.40056,,
2725.3,-19.38350,,
2725.4,-19.36815,,
2725.5,-19.35359,,
2725.6,-19.33991,,
2725.7,-19.32647,,
2725.8,-19.31353,,
2725.9,-19.29991,,
2726.0,-19.28434,,
2726.1,-19.26960,,
2726.2,-19.25577,,
2726.3,-19.24221,,
2726.4,-19.22852,,
2726.5,-19.21451,,
2726.6,-19.20142,,
2726.7,-19.18986,,
2726.8,-19.17805,,
2726.9,-19.16637,,
2727.0,-19.15438,,
2727.1,-19.14251,,
2727.2,-19.13230,,
2727.3,-19.12313,,
2727.4,-19.11462,,
2727.5,-19.10649,,
2727.6,-19.09989,,
2727.7,-19.09403,,
2727.8,-19.09037,,
2727.9,-19.08826,,
2728.0,-19.08655,,
2728.1,-19.08395,,
2728.2,-19.08180,,
2728.3,-19.08146,,
2728.4,-19.08153,,
2728.5,-19.08258,,
2728.6,-19.08547,,
2728.7,-19.09056,,
2728.8,-19.09655,,
2728.9,-19.10399,,
2729.0,-19.11309,,
2729.1,-19.12318,,
2729.2,-19.13381,,
2729.3,-19.14341,,
2729.4,-19.15119,,
2729.5,-19.15885,,
2729.6,-19.16531,,
2729.7,-19.17011,,
2729.8,-19.17243,,
2729.9,-19.17401,,
2730.0,-19.17582,,
2730.1,-19.17706,,
2730.2,-19.17798,,
2730.3,-19.17942,,
2730.4,-19.18046,,
2730.5,-19.18196,,
2730.6,-19.18435,,
2730.7,-19.18778,,
2730.8,-19.19163,,
2730.9,-19.19616,,
2731.0,-19.20082,,
2731.1,-19.20663,,
2731.2,-19.21140,,
2731.3,-19.21470,,
2731.4,-19.21707,,
2731.5,-19.21951,,
2731.6,-19.22190,,
2731.7,-19.22287,,
2731.8,-19.22309,,
2731.9,-19.22364,,
2732.0,-19.22441,,
2732.1,-19.22600,,
2732.2,-19.22799,,
2732.3,-19.23147,,
2732.4,-19.23625,,
2732.5,-19.24146,,
2732.6,-19.24728,,
2732.7,-19.25508,,
2732.8,-19.26347,,
2732.9,-19.27297,,
2733.0,-19.28381,,
2733.1,-19.29598,,
2733.2,-19.30941,,
2733.3,-19.32528,,
2733.4,-19.34206,,
2733.5,-19.35954,,
2733.6,-19.37689,,
2733.7,-19.39565,,
2733.8,-19.41456,,
2733.9,-19.43230,,
2734.0,-19.44822,,
2734.1,-19.46211,,
2734.2,-19.47400,,
2734.3,-19.48340,,
2734.4,-19.48890,,
2734.5,-19.49199,,
2734.6,-19.49301,,
2734.7,-19.49160,,
2734.8,-19.48645,,
2734.9,-19.47974,,
2735.0,-19.47145,,
2735.1,-19.46300,,
2735.2,-19.45580,,
2735.3,-19.44857,,
2735.4,-19.44192,,
2735.5,-19.43483,,
2735.6,-19.42810,,
2735.7,-19.42147,,
2735.8,-19.41480,,
2735.9,-19.40934,,
2736.0,-19.40500,,
2736.1,-19.40165,,
2736.2,-19.39918,,
2736.3,-19.39875,,
2736.4,-19.40020,,
2736.5,-19.40264,,
2736.6,-19.40486,,
2736.7,-19.40491,,
2736.8,-19.40389,,
2736.9,-19.40245,,
2737.0,-19.39965,,
2737.1,-19.39510,,
2737.2,-19.38937,,
2737.3,-19.38349,,
2737.4,-19.37607,,
2737.5,-19.36976,,
2737.6,-19.36458,,
2737.7,-19.36048,,
2737.8,-19.35666,,
2737.9,-19.35337,,
2738.0,-19.35200,,
2738.1,-19.35118,,
2738.2,-19.35147,,
2738.3,-19.35308,,
2738.4,-19.35668,,
2738.5,-19.36251,,
2738.6,-19.36920,,
2738.7,-19.37595,,
2738.8,-19.38499,,
2738.9,-19.39535,,
2739.0,-19.40642,,
2739.1,-19.41783,,
2739.2,-19.43001,,
2739.3,-19.44445,,
2739.4,-19.45983,,
2739.5,-19.47534,,
2739.6,-19.49123,,
2739.7,-19.50758,,
2739.8,-19.52310,,
2739.9,-19.53847,,
2740.0,-19.55274,,
2740.1,-19.56549,,
2740.2,-19.57527,,
2740.3,-19.58220,,
2740.4,-19.58586,,
2740.5,-19.58694,,
2740.6,-19.58598,,
2740.7,-19.58342,,
2740.8,-19.58029,,
2740.9,-19.57517,,
2741.0,-19.57010,,
2741.1,-19.56354,,
2741.2,-19.55672,,
2741.3,-19.55168,,
2741.4,-19.54670,,
2741.5,-19.54155,,
2741.6,-19.53545,,
2741.7,-19.52737,,
2741.8,-19.51891,,
2741.9,-19.51160,,
2742.0,-19.50551,,
2742.1,-19.49928,,
2742.2,-19.49483,,
2742.3,-19.49108,,
2742.4,-19.48807,,
2742.5,-19.48707,,
2742.6,-19.48863,,
2742.7,-19.49220,,
2742.8,-19.49667,,
2742.9,-19.50470,,
2743.0,-19.51283,,
2743.1,-19.52249,,
2743.2,-19.53106,,
2743.3,-19.53916,,
2743.4,-19.54521,,
2743.5,-19.54915,,
2743.6,-19.55045,,
2743.7,-19.55098,,
2743.8,-19.54983,,
2743.9,-19.54663,,
2744.0,-19.54198,,
2744.1,-19.53699,,
2744.2,-19.53093,,
2744.3,-19.52351,,
2744.4,-19.51597,,
2744.5,-19.50701,,
2744.6,-19.49869,,
2744.7,-19.48876,,
2744.8,-19.47942,,
2744.9,-19.46983,,
2745.0,-19.46154,,
2745.1,-19.45332,,
2745.2,-19.44449,,
2745.3,-19.43605,,
2745.4,-19.42785,,
2745.5,-19.41980,,
2745.6,-19.41118,,
2745.7,-19.40229,,
2745.8,-19.39530,,
2745.9,-19.38926,,
2746.0,-19.38228,,
2746.1,-19.37405,,
2746.2,-19.36583,,
2746.3,-19.35764,,
2746.4,-19.35080,,
2746.5,-19.34591,,
2746.6,-19.34252,,
2746.7,-19.34091,,
2746.8,-19.34046,,
2746.9,-19.34142,,
2747.0,-19.34315,,
2747.1,-19.34526,,
2747.2,-19.34750,,
2747.3,-19.35107,,
2747.4,-19.35385,,
2747.5,-19.35743,,
2747.6,-19.36060,,
2747.7,-19.36341,,
2747.8,-19.36460,,
2747.9,-19.36492,,
2748.0,-19.36286,,
2748.1,-19.36041,,
2748.2,-19.35737,,
2748.3,-19.35299,,
2748.4,-19.34961,,
2748.5,-19.34645,,
2748.6,-19.34436,,
2748.7,-19.34442,,
2748.8,-19.34703,,
2748.9,-19.35222,,
2749.0,-19.35786,,
2749.1,-19.36408,,
2749.2,-19.36959,,
2749.3,-19.37640,,
2749.4,-19.38547,,
2749.5,-19.39521,,
2749.6,-19.40534,,
2749.7,-19.41637,,
2749.8,-19.42849,,
2749.9,-19.44109,,
2750.0,-19.45377,,
2750.1,-19.46635,,
2750.2,-19.47937,,
2750.3,-19.49113,,
2750.4,-19.50211,,
2750.5,-19.51330,,
2750.6,-19.52322,,
2750.7,-19.53250,,
2750.8,-19.53888,,
2750.9,-19.54267,,
2751.0,-19.54555,,
2751.1,-19.54783,,
2751.2,-19.54838,,
2751.3,-19.54608,,
2751.4,-19.54251,,
2751.5,-19.53793,,
2751.6,-19.53389,,
2751.7,-19.52986,,
2751.8,-19.52686,,
2751.9,-19.52539,,
2752.0,-19.52558,,
2752.1,-19.52740,,
2752.2,-19.53071,,
2752.3,-19.53665,,
2752.4,-19.54366,,
2752.5,-19.55149,,
2752.6,-19.55863,,
2752.7,-19.56629,,
2752.8,-19.57443,,
2752.9,-19.58100,,
2753.0,-19.58702,,
2753.1,-19.59306,,
2753.2,-19.59942,,
2753.3,-19.60492,,
2753.4,-19.60900,,
2753.5,-19.61409,,
2753.6,-19.61746,,
2753.7,-19.61910,,
2753.8,-19.61781,,
2753.9,-19.61379,,
2754.0,-19.60870,,
2754.1,-19.60084,,
2754.2,-19.59083,,
2754.3,-19.58047,,
2754.4,-19.56944,,
2754.5,-19.55694,,
2754.6,-19.54464,,
2754.7,-19.53143,,
2754.8,-19.51812,,
2754.9,-19.50513,,
2755.0,-19.49267,,
2755.1,-19.48148,,
2755.2,-19.47185,,
2755.3,-19.46187,,
2755.4,-19.45118,,
2755.5,-19.44162,,
2755.6,-19.43344,,
2755.7,-19.42535,,
2755.8,-19.41798,,
2755.9,-19.41096,,
2756.0,-19.40734,,
2756.1,-19.40525,,
2756.2,-19.40486,,
2756.3,-19.40617,,
2756.4,-19.40969,,
2756.5,-19.41425,,
2756.6,-19.41911,,
2756.7,-19.42718,,
2756.8,-19.43582,,
2756.9,-19.44291,,
2757.0,-19.44941,,
2757.1,-19.45389,,
2757.2,-19.45773,,
2757.3,-19.45970,,
2757.4,-19.46062,,
2757.5,-19.45903,,
2757.6,-19.45562,,
2757.7,-19.45026,,
2757.8,-19.44431,,
2757.9,-19.43726,,
2758.0,-19.42887,,
2758.1,-19.42179,,
2758.2,-19.41468,,
2758.3,-19.40749,,
2758.4,-19.40152,,
2758.5,-19.39738,,
2758.6,-19.39328,,
2758.7,-19.39026,,
2758.8,-19.38811,,
2758.9,-19.38732,,
2759.0,-19.38808,,
2759.1,-19.39102,,
2759.2,-19.39566,,
2759.3,-19.40031,,
2759.4,-19.40538,,
2759.5,-19.41040,,
2759.6,-19.41511,,
2759.7,-19.41942,,
2759.8,-19.42461,,
2759.9,-19.43064,,
2760.0,-19.43678,,
2760.1,-19.44328,,
2760.2,-19.44895,,
2760.3,-19.45582,,
2760.4,-19.46360,,
2760.5,-19.47337,,
2760.6,-19.48425,,
2760.7,-19.49504,,
2760.8,-19.50576,,
2760.9,-19.51641,,
2761.0,-19.52635,,
2761.1,-19.53463,,
2761.2,-19.54283,,
2761.3,-19.54851,,
2761.4,-19.55251,,
2761.5,-19.55410,,
2761.6,-19.55371,,
2761.7,-19.55172,,
2761.8,-19.54909,,
2761.9,-19.54640,,
2762.0,-19.54395,,
2762.1,-19.54322,,
2762.2,-19.54421,,
2762.3,-19.54548,,
2762.4,-19.54756,,
2762.5,-19.55132,,
2762.6,-19.55449,,
2762.7,-19.55786,,
2762.8,-19.56383,,
2762.9,-19.57084,,
2763.0,-19.57800,,
2763.1,-19.58416,,
2763.2,-19.58942,,
2763.3,-19.59391,,
2763.4,-19.59710,,
2763.5,-19.59945,,
2763.6,-19.60060,,
2763.7,-19.60046,,
2763.8,-19.59907,,
2763.9,-19.59719,,
2764.0,-19.59395,,
2764.1,-19.59162,,
2764.2,-19.59070,,
2764.3,-19.59068,,
2764.4,-19.59123,,
2764.5,-19.59215,,
2764.6,-19.59525,,
2764.7,-19.59939,,
2764.8,-19.60455,,
2764.9,-19.61128,,
2765.0,-19.61714,,
2765.1,-19.62221,,
2765.2,-19.62525,,
2765.3,-19.62708,,
2765.4,-19.62821,,
2765.5,-19.62897,,
2765.6,-19.62628,,
2765.7,-19.62332,,
2765.8,-19.62119,,
2765.9,-19.61908,,
2766.0,-19.61590,,
2766.1,-19.61247,,
2766.2,-19.61054,,
2766.3,-19.61098,,
2766.4,-19.61273,,
2766.5,-19.61582,,
2766.6,-19.62080,,
2766.7,-19.62653,,
2766.8,-19.63235,,
2766.9,-19.63919,,
2767.0,-19.64816,,
2767.1,-19.65838,,
2767.2,-19.66862,,
2767.3,-19.67889,,
2767.4,-19.68984,,
2767.5,-19.70113,,
2767.6,-19.71121,,
2767.7,-19.71934,,
2767.8,-19.72660,,
2767.9,-19.73230,,
2768.0,-19.73750,,
2768.1,-19.74281,,
2768.2,-19.74854,,
2768.3,-19.75418,,
2768.4,-19.75944,,
2768.5,-19.76620,,
2768.6,-19.77337,,
2768.7,-19.78098,,
2768.8,-19.78838,,
2768.9,-19.79521,,
2769.0,-19.80003,,
2769.1,-19.80284,,
2769.2,-19.80315,,
2769.3,-19.80152,,
2769.4,-19.79905,,
2769.5,-19.79574,,
2769.6,-19.79165,,
2769.7,-19.78817,,
2769.8,-19.78470,,
2769.9,-19.78026,,
2770.0,-19.77569,,
2770.1,-19.77082,,
2770.2,-19.76753,,
2770.3,-19.76543,,
2770.4,-19.76353,,
2770.5,-19.76197,,
2770.6,-19.76211,,
2770.7,-19.76389,,
2770.8,-19.76652,,
2770.9,-19.76950,,
2771.0,-19.77387,,
2771.1,-19.77875,,
2771.2,-19.78232,,
2771.3,-19.78305,,
2771.4,-19.78228,,
2771.5,-19.78152,,
2771.6,-19.78024,,
2771.7,-19.77754,,
2771.8,-19.77371,,
