Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1396.8,-11.01145,,
1396.9,-11.00450,,
1397.0,-10.99683,,
1397.1,-10.99731,,
1397.2,-10.99760,,
1397.3,-10.99257,,
1397.4,-10.98448,,
1397.5,-10.97078,,
1397.6,-10.96438,,
1397.7,-10.96046,,
1397.8,-10.95823,,
1397.9,-10.96375,,
1398.0,-10.96915,,
1398.1,-10.96759,,
1398.2,-10.96249,,
1398.3,-10.95396,,
1398.4,-10.94957,,
1398.5,-10.93789,,
1398.6,-10.93840,,
1398.7,-10.93561,,
1398.8,-10.93461,,
1398.9,-10.93408,,
1399.0,-10.93722,,
1399.1,-10.94021,,
1399.2,-10.94364,,
1399.3,-10.95243,,
1399.4,-10.96683,,
1399.5,-10.97935,,
1399.6,-10.98938,,
1399.7,-10.99414,,
1399.8,-11.00109,,
1399.9,-11.00221,,
1400.0,-11.00218,,
1400.1,-11.00624,,
1400.2,-11.00437,,
1400.3,-11.00415,,
1400.4,-11.00426,,
1400.5,-11.00990,,
1400.6,-11.01224,,
1400.7,-11.01669,,
1400.8,-11.01610,,
1400.9,-11.01755,,
1401.0,-11.02600,,
1401.1,-11.03638,,
1401.2,-11.03854,,
1401.3,-11.04745,,
1401.4,-11.06008,,
1401.5,-11.07058,,
1401.6,-11.07861,,
1401.7,-11.08351,,
1401.8,-11.08447,,
1401.9,-11.08467,,
1402.0,-11.08452,,
1402.1,-11.08361,,
1402.2,-11.07718,,
1402.3,-11.07228,,
1402.4,-11.06864,,
1402.5,-11.07196,,
1402.6,-11.07687,,
1402.7,-11.07907,,
1402.8,-11.08172,,
1402.9,-11.08253,,
1403.0,-11.08897,,
1403.1,-11.09278,,
1403.2,-11.09168,,
1403.3,-11.09472,,
1403.4,-11.08994,,
1403.5,-11.08931,,
1403.6,-11.09302,,
1403.7,-11.09425,,
1403.8,-11.09084,,
1403.9,-11.08924,,
1404.0,-11.08881,,
1404.1,-11.08779,,
1404.2,-11.08662,,
1404.3,-11.09345,,
1404.4,-11.09822,,
1404.5,-11.10626,,
1404.6,-11.11488,,
1404.7,-11.12396,,
1404.8,-11.13336,,
1404.9,-11.14828,,
1405.0,-11.16189,,
1405.1,-11.17125,,
1405.2,-11.18039,,
1405.3,-11.19082,,
1405.4,-11.19666,,
1405.5,-11.20101,,
1405.6,-11.20567,,
1405.7,-11.21222,,
1405.8,-11.21543,,
1405.9,-11.21077,,
1406.0,-11.21154,,
1406.1,-11.21130,,
1406.2,-11.21655,,
1406.3,-11.21918,,
1406.4,-11.22425,,
1406.5,-11.23694,,
1406.6,-11.24895,,
1406.7,-11.25980,,
1406.8,-11.27330,,
1406.9,-11.29130,,
1407.0,-11.31050,,
1407.1,-11.33235,,
1407.2,-11.35083,,
1407.3,-11.36628,,
1407.4,-11.38501,,
1407.5,-11.40357,,
1407.6,-11.42345,,
1407.7,-11.44400,,
1407.8,-11.46287,,
1407.9,-11.47824,,
1408.0,-11.49600,,
1408.1,-11.51253,,
1408.2,-11.52730,,
1408.3,-11.53619,,
1408.4,-11.54138,,
1408.5,-11.55418,,
1408.6,-11.56694,,
1408.7,-11.57159,,
1408.8,-11.57559,,
1408.9,-11.57641,,
1409.0,-11.56960,,
1409.1,-11.56786,,
1409.2,-11.56903,,
1409.3,-11.57375,,
1409.4,-11.57946,,
1409.5,-11.58207,,
1409.6,-11.58160,,
1409.7,-11.58487,,
1409.8,-11.59066,,
1409.9,-11.59218,,
1410.0,-11.59074,,
1410.1,-11.58656,,
1410.2,-11.58527,,
1410.3,-11.58768,,
1410.4,-11.59066,,
1410.5,-11.59250,,
1410.6,-11.59038,,
1410.7,-11.58769,,
1410.8,-11.58827,,
1410.9,-11.59395,,
1411.0,-11.60335,,
1411.1,-11.61218,,
1411.2,-11.61290,,
1411.3,-11.61524,,
1411.4,-11.61770,,
1411.5,-11.61947,,
1411.6,-11.61885,,
1411.7,-11.61972,,
1411.8,-11.61481,,
1411.9,-11.60789,,
1412.0,-11.60048,,
1412.1,-11.59143,,
1412.2,-11.58621,,
1412.3,-11.57820,,
1412.4,-11.57201,,
1412.5,-11.57193,,
1412.6,-11.56928,,
1412.7,-11.56157,,
1412.8,-11.55574,,
1412.9,-11.55274,,
1413.0,-11.55287,,
1413.1,-11.55739,,
1413.2,-11.56469,,
1413.3,-11.56380,,
1413.4,-11.56329,,
1413.5,-11.56573,,
1413.6,-11.56901,,
1413.7,-11.58249,,
1413.8,-11.59197,,
1413.9,-11.59673,,
1414.0,-11.60266,,
1414.1,-11.60822,,
1414.2,-11.61194,,
1414.3,-11.61054,,
1414.4,-11.60987,,
1414.5,-11.60511,,
1414.6,-11.58934,,
1414.7,-11.57548,,
1414.8,-11.56636,,
1414.9,-11.55062,,
1415.0,-11.53980,,
1415.1,-11.53974,,
1415.2,-11.53893,,
1415.3,-11.54116,,
1415.4,-11.54759,,
1415.5,-11.54533,,
1415.6,-11.54592,,
1415.7,-11.54478,,
1415.8,-11.54551,,
1415.9,-11.54661,,
1416.0,-11.54727,,
1416.1,-11.55101,,
1416.2,-11.55887,,
1416.3,-11.55988,,
1416.4,-11.56118,,
1416.5,-11.56263,,
1416.6,-11.57271,,
1416.7,-11.58019,,
1416.8,-11.57658,,
1416.9,-11.57067,,
1417.0,-11.56073,,
1417.1,-11.55470,,
1417.2,-11.55723,,
1417.3,-11.55699,,
1417.4,-11.55074,,
1417.5,-11.54774,,
1417.6,-11.54349,,
1417.7,-11.53565,,
1417.8,-11.53181,,
1417.9,-11.52784,,
1418.0,-11.52614,,
1418.1,-11.53048,,
1418.2,-11.53586,,
1418.3,-11.54413,,
1418.4,-11.54816,,
1418.5,-11.55301,,
1418.6,-11.56200,,
1418.7,-11.57330,,
1418.8,-11.58181,,
1418.9,-11.58699,,
1419.0,-11.59141,,
1419.1,-11.59255,,
1419.2,-11.58995,,
1419.3,-11.58826,,
1419.4,-11.58264,,
1419.5,-11.58464,,
1419.6,-11.57812,,
1419.7,-11.57287,,
1419.8,-11.56942,,
1419.9,-11.56066,,
1420.0,-11.55835,,
1420.1,-11.55512,,
1420.2,-11.55238,,
1420.3,-11.55612,,
1420.4,-11.55390,,
1420.5,-11.55006,,
1420.6,-11.55692,,
1420.7,-11.55790,,
1420.8,-11.56233,,
1420.9,-11.57695,,
1421.0,-11.59344,,
1421.1,-11.60257,,
1421.2,-11.60587,,
1421.3,-11.61116,,
1421.4,-11.62118,,
1421.5,-11.63311,,
1421.6,-11.64660,,
1421.7,-11.65477,,
1421.8,-11.66883,,
1421.9,-11.68643,,
1422.0,-11.70542,,
1422.1,-11.72519,,
1422.2,-11.74602,,
1422.3,-11.77064,,
1422.4,-11.78702,,
1422.5,-11.80516,,
1422.6,-11.83028,,
1422.7,-11.85412,,
1422.8,-11.87895,,
1422.9,-11.89734,,
1423.0,-11.91434,,
1423.1,-11.93606,,
1423.2,-11.95421,,
1423.3,-11.97055,,
1423.4,-11.98154,,
1423.5,-11.99291,,
1423.6,-12.00111,,
1423.7,-12.00843,,
1423.8,-12.01616,,
1423.9,-12.02363,,
1424.0,-12.02919,,
1424.1,-12.04067,,
1424.2,-12.05063,,
1424.3,-12.05782,,
1424.4,-12.06705,,
1424.5,-12.07614,,
1424.6,-12.09712,,
1424.7,-12.12174,,
1424.8,-12.14794,,
1424.9,-12.17254,,
1425.0,-12.18668,,
1425.1,-12.20023,,
1425.2,-12.21454,,
1425.3,-12.22437,,
1425.4,-12.24106,,
1425.5,-12.26296,,
1425.6,-12.27759,,
1425.7,-12.29528,,
1425.8,-12.31210,,
1425.9,-12.33261,,
1426.0,-12.35107,,
1426.1,-12.37841,,
1426.2,-12.40797,,
1426.3,-12.43670,,
1426.4,-12.46827,,
1426.5,-12.49325,,
1426.6,-12.51827,,
1426.7,-12.54556,,
1426.8,-12.57483,,
1426.9,-12.59985,,
1427.0,-12.63408,,
1427.1,-12.67351,,
1427.2,-12.70837,,
1427.3,-12.73969,,
1427.4,-12.77287,,
1427.5,-12.80543,,
1427.6,-12.84002,,
1427.7,-12.87858,,
1427.8,-12.92120,,
1427.9,-12.96502,,
1428.0,-13.00971,,
1428.1,-13.05373,,
1428.2,-13.09300,,
1428.3,-13.12633,,
1428.4,-13.16473,,
1428.5,-13.19525,,
1428.6,-13.22671,,
1428.7,-13.25452,,
1428.8,-13.28308,,
1428.9,-13.31074,,
1429.0,-13.33535,,
1429.1,-13.36457,,
1429.2,-13.39293,,
1429.3,-13.42482,,
1429.4,-13.45837,,
1429.5,-13.48258,,
1429.6,-13.51200,,
1429.7,-13.54021,,
1429.8,-13.57045,,
1429.9,-13.59706,,
1430.0,-13.61989,,
1430.1,-13.64179,,
1430.2,-13.66368,,
1430.3,-13.69265,,
1430.4,-13.72079,,
1430.5,-13.75908,,
1430.6,-13.79290,,
1430.7,-13.82463,,
1430.8,-13.85765,,
1430.9,-13.89106,,
1431.0,-13.92435,,
1431.1,-13.95462,,
1431.2,-13.98579,,
1431.3,-14.01992,,
1431.4,-14.05789,,
1431.5,-14.09264,,
1431.6,-14.12853,,
1431.7,-14.15727,,
1431.8,-14.19207,,
1431.9,-14.22375,,
1432.0,-14.25158,,
1432.1,-14.28202,,
1432.2,-14.31176,,
1432.3,-14.34304,,
1432.4,-14.36969,,
1432.5,-14.39400,,
1432.6,-14.42596,,
1432.7,-14.45256,,
1432.8,-14.47709,,
1432.9,-14.49489,,
1433.0,-14.51976,,
1433.1,-14.54473,,
1433.2,-14.56411,,
1433.3,-14.59368,,
1433.4,-14.61680,,
1433.5,-14.64081,,
1433.6,-14.66169,,
1433.7,-14.68343,,
1433.8,-14.70284,,
1433.9,-14.72365,,
1434.0,-14.74249,,
1434.1,-14.76098,,
1434.2,-14.77671,,
1434.3,-14.78598,,
1434.4,-14.79316,,
1434.5,-14.80211,,
1434.6,-14.81539,,
1434.7,-14.83739,,
1434.8,-14.86191,,
1434.9,-14.88347,,
1435.0,-14.90726,,
1435.1,-14.92666,,
1435.2,-14.94372,,
1435.3,-14.95641,,
1435.4,-14.97714,,
1435.5,-14.98956,,
1435.6,-14.99937,,
1435.7,-15.01111,,
1435.8,-15.01851,,
1435.9,-15.02709,,
1436.0,-15.03710,,
1436.1,-15.03997,,
1436.2,-15.05276,,
1436.3,-15.06673,,
1436.4,-15.06919,,
1436.5,-15.07596,,
1436.6,-15.08726,,
1436.7,-15.08774,,
1436.8,-15.08708,,
1436.9,-15.09188,,
1437.0,-15.10462,,
1437.1,-15.12409,,
1437.2,-15.14387,,
1437.3,-15.15787,,
1437.4,-15.17115,,
1437.5,-15.18647,,
1437.6,-15.19660,,
1437.7,-15.20857,,
1437.8,-15.21680,,
1437.9,-15.23043,,
1438.0,-15.24475,,
1438.1,-15.26641,,
1438.2,-15.29647,,
1438.3,-15.32304,,
1438.4,-15.34788,,
1438.5,-15.36812,,
1438.6,-15.38783,,
1438.7,-15.41120,,
1438.8,-15.42702,,
1438.9,-15.44171,,
1439.0,-15.46207,,
1439.1,-15.48014,,
1439.2,-15.49512,,
1439.3,-15.51205,,
1439.4,-15.52628,,
1439.5,-15.54536,,
1439.6,-15.57171,,
1439.7,-15.58959,,
1439.8,-15.60504,,
1439.9,-15.62870,,
1440.0,-15.65384,,
1440.1,-15.67608,,
1440.2,-15.69525,,
1440.3,-15.70620,,
1440.4,-15.72062,,
1440.5,-15.73794,,
1440.6,-15.75828,,
1440.7,-15.77491,,
1440.8,-15.78911,,
1440.9,-15.80503,,
1441.0,-15.82014,,
1441.1,-15.84043,,
1441.2,-15.86146,,
1441.3,-15.88344,,
1441.4,-15.90048,,
1441.5,-15.91638,,
1441.6,-15.93324,,
1441.7,-15.95147,,
1441.8,-15.97186,,
1441.9,-15.99202,,
1442.0,-16.00938,,
1442.1,-16.02869,,
1442.2,-16.04643,,
1442.3,-16.05950,,
1442.4,-16.07120,,
1442.5,-16.08469,,
1442.6,-16.10817,,
1442.7,-16.13342,,
1442.8,-16.15987,,
1442.9,-16.18779,,
1443.0,-16.21459,,
1443.1,-16.23762,,
1443.2,-16.26564,,
1443.3,-16.29178,,
1443.4,-16.32303,,
1443.5,-16.35025,,
1443.6,-16.37409,,
1443.7,-16.39979,,
1443.8,-16.42669,,
1443.9,-16.45437,,
1444.0,-16.48190,,
1444.1,-16.50217,,
1444.2,-16.52179,,
1444.3,-16.54239,,
1444.4,-16.56080,,
1444.5,-16.57614,,
1444.6,-16.58287,,
1444.7,-16.58790,,
1444.8,-16.60096,,
1444.9,-16.61550,,
1445.0,-16.62196,,
1445.1,-16.63427,,
1445.2,-16.64626,,
1445.3,-16.65930,,
1445.4,-16.67402,,
1445.5,-16.68010,,
1445.6,-16.69108,,
1445.7,-16.69608,,
1445.8,-16.70353,,
1445.9,-16.69666,,
1446.0,-16.68336,,
1446.1,-16.67886,,
1446.2,-16.66959,,
1446.3,-16.66312,,
1446.4,-16.66003,,
1446.5,-16.65377,,
1446.6,-16.65096,,
1446.7,-16.64831,,
1446.8,-16.64338,,
1446.9,-16.64690,,
1447.0,-16.64818,,
1447.1,-16.64892,,
1447.2,-16.65401,,
1447.3,-16.66115,,
1447.4,-16.67161,,
1447.5,-16.67789,,
1447.6,-16.68290,,
1447.7,-16.68628,,
1447.8,-16.69457,,
1447.9,-16.70564,,
1448.0,-16.71551,,
1448.1,-16.72873,,
1448.2,-16.74223,,
1448.3,-16.75301,,
1448.4,-16.76560,,
1448.5,-16.78692,,
1448.6,-16.80092,,
1448.7,-16.82129,,
1448.8,-16.84567,,
1448.9,-16.87055,,
1449.0,-16.89333,,
1449.1,-16.91146,,
1449.2,-16.92918,,
1449.3,-16.94416,,
1449.4,-16.96066,,
1449.5,-16.98411,,
1449.6,-17.00575,,
1449.7,-17.02164,,
1449.8,-17.02944,,
1449.9,-17.03309,,
1450.0,-17.04026,,
1450.1,-17.04890,,
1450.2,-17.04788,,
1450.3,-17.04779,,
1450.4,-17.04763,,
1450.5,-17.04223,,
1450.6,-17.04177,,
1450.7,-17.03746,,
1450.8,-17.03347,,
1450.9,-17.02408,,
1451.0,-17.01122,,
1451.1,-17.00412,,
1451.2,-16.99607,,
1451.3,-16.98949,,
1451.4,-16.97898,,
1451.5,-16.96984,,
1451.6,-16.96415,,
1451.7,-16.96872,,
1451.8,-16.96798,,
1451.9,-16.96916,,
1452.0,-16.96939,,
1452.1,-16.96653,,
1452.2,-16.96230,,
1452.3,-16.96433,,
1452.4,-16.96503,,
1452.5,-16.97033,,
1452.6,-16.97383,,
1452.7,-16.98149,,
1452.8,-16.99289,,
1452.9,-16.99830,,
1453.0,-17.00416,,
1453.1,-17.01652,,
1453.2,-17.02825,,
1453.3,-17.04022,,
1453.4,-17.05418,,
1453.5,-17.07027,,
1453.6,-17.08643,,
1453.7,-17.09891,,
1453.8,-17.11191,,
1453.9,-17.12565,,
1454.0,-17.13824,,
1454.1,-17.14674,,
1454.2,-17.15781,,
1454.3,-17.16361,,
1454.4,-17.17680,,
1454.5,-17.18320,,
1454.6,-17.18822,,
1454.7,-17.19750,,
1454.8,-17.21113,,
1454.9,-17.22619,,
1455.0,-17.23640,,
1455.1,-17.24205,,
1455.2,-17.25087,,
1455.3,-17.25357,,
1455.4,-17.25356,,
1455.5,-17.25348,,
1455.6,-17.25280,,
1455.7,-17.25589,,
1455.8,-17.26219,,
1455.9,-17.26587,,
1456.0,-17.27523,,
1456.1,-17.29034,,
1456.2,-17.30029,,
1456.3,-17.30287,,
1456.4,-17.30338,,
1456.5,-17.30349,,
1456.6,-17.30412,,
1456.7,-17.30968,,
1456.8,-17.31296,,
1456.9,-17.31221,,
1457.0,-17.31077,,
1457.1,-17.31376,,
1457.2,-17.31702,,
1457.3,-17.31763,,
1457.4,-17.31950,,
1457.5,-17.32067,,
1457.6,-17.32279,,
1457.7,-17.32798,,
1457.8,-17.33256,,
1457.9,-17.33788,,
1458.0,-17.34661,,
1458.1,-17.35331,,
1458.2,-17.35853,,
1458.3,-17.36531,,
1458.4,-17.37516,,
1458.5,-17.37877,,
1458.6,-17.38481,,
1458.7,-17.38915,,
1458.8,-17.39829,,
1458.9,-17.40417,,
1459.0,-17.41190,,
1459.1,-17.41951,,
1459.2,-17.42658,,
1459.3,-17.43492,,
1459.4,-17.44409,,
1459.5,-17.45049,,
1459.6,-17.45107,,
1459.7,-17.44791,,
1459.8,-17.44702,,
1459.9,-17.44550,,
1460.0,-17.44187,,
1460.1,-17.44800,,
1460.2,-17.45439,,
1460.3,-17.46583,,
1460.4,-17.47461,,
1460.5,-17.48473,,
1460.6,-17.49558,,
1460.7,-17.50216,,
1460.8,-17.51069,,
1460.9,-17.52106,,
1461.0,-17.53175,,
1461.1,-17.54127,,
1461.2,-17.54495,,
1461.3,-17.54399,,
1461.4,-17.54268,,
1461.5,-17.54663,,
1461.6,-17.54265,,
1461.7,-17.54007,,
1461.8,-17.53784,,
1461.9,-17.52681,,
1462.0,-17.51391,,
1462.1,-17.49574,,
1462.2,-17.48734,,
1462.3,-17.48157,,
1462.4,-17.47705,,
1462.5,-17.46503,,
1462.6,-17.46246,,
1462.7,-17.45468,,
1462.8,-17.45134,,
1462.9,-17.44938,,
1463.0,-17.45103,,
1463.1,-17.45524,,
1463.2,-17.45796,,
1463.3,-17.46637,,
1463.4,-17.47401,,
1463.5,-17.48011,,
1463.6,-17.49164,,
1463.7,-17.50401,,
1463.8,-17.52394,,
1463.9,-17.53735,,
1464.0,-17.54573,,
1464.1,-17.55352,,
1464.2,-17.56251,,
1464.3,-17.56564,,
1464.4,-17.56944,,
1464.5,-17.57540,,
1464.6,-17.58745,,
1464.7,-17.60066,,
1464.8,-17.61231,,
1464.9,-17.62435,,
1465.0,-17.62923,,
1465.1,-17.63198,,
1465.2,-17.62819,,
1465.3,-17.62851,,
1465.4,-17.62911,,
1465.5,-17.62859,,
1465.6,-17.62428,,
1465.7,-17.61570,,
1465.8,-17.60817,,
1465.9,-17.59984,,
1466.0,-17.60033,,
1466.1,-17.59902,,
1466.2,-17.59889,,
1466.3,-17.59288,,
1466.4,-17.58689,,
1466.5,-17.58668,,
1466.6,-17.58441,,
1466.7,-17.57599,,
1466.8,-17.57485,,
1466.9,-17.57977,,
1467.0,-17.58371,,
1467.1,-17.59088,,
1467.2,-17.59540,,
1467.3,-17.59561,,
1467.4,-17.59556,,
1467.5,-17.60799,,
1467.6,-17.62169,,
1467.7,-17.63979,,
1467.8,-17.65640,,
1467.9,-17.66648,,
1468.0,-17.67637,,
1468.1,-17.68489,,
1468.2,-17.69214,,
1468.3,-17.69035,,
1468.4,-17.68987,,
1468.5,-17.69350,,
1468.6,-17.69059,,
1468.7,-17.68578,,
1468.8,-17.68566,,
1468.9,-17.69276,,
1469.0,-17.70133,,
1469.1,-17.70686,,
1469.2,-17.70384,,
1469.3,-17.70116,,
1469.4,-17.70026,,
1469.5,-17.70376,,
1469.6,-17.70351,,
1469.7,-17.70531,,
1469.8,-17.70289,,
1469.9,-17.69450,,
1470.0,-17.68689,,
1470.1,-17.68957,,
1470.2,-17.69832,,
1470.3,-17.70252,,
1470.4,-17.70472,,
1470.5,-17.70907,,
1470.6,-17.71567,,
1470.7,-17.72639,,
1470.8,-17.73268,,
1470.9,-17.73822,,
1471.0,-17.75162,,
1471.1,-17.76175,,
1471.2,-17.77213,,
1471.3,-17.78000,,
1471.4,-17.79067,,
1471.5,-17.79951,,
1471.6,-17.79957,,
1471.7,-17.79962,,
1471.8,-17.79380,,
1471.9,-17.78995,,
1472.0,-17.78092,,
1472.1,-17.77578,,
1472.2,-17.76725,,
1472.3,-17.75956,,
1472.4,-17.75363,,
1472.5,-17.74914,,
1472.6,-17.73989,,
1472.7,-17.72884,,
1472.8,-17.71704,,
1472.9,-17.70445,,
1473.0,-17.69241,,
1473.1,-17.67635,,
1473.2,-17.66793,,
1473.3,-17.66364,,
1473.4,-17.66328,,
1473.5,-17.65523,,
1473.6,-17.64570,,
1473.7,-17.63549,,
1473.8,-17.63034,,
1473.9,-17.62572,,
1474.0,-17.62444,,
1474.1,-17.62380,,
1474.2,-17.61836,,
1474.3,-17.61675,,
1474.4,-17.61213,,
1474.5,-17.60629,,
1474.6,-17.60559,,
1474.7,-17.60052,,
1474.8,-17.59685,,
1474.9,-17.60219,,
1475.0,-17.61471,,
1475.1,-17.62300,,
1475.2,-17.63049,,
1475.3,-17.63315,,
1475.4,-17.63772,,
1475.5,-17.63779,,
1475.6,-17.64016,,
1475.7,-17.64168,,
1475.8,-17.64536,,
1475.9,-17.64805,,
1476.0,-17.65536,,
1476.1,-17.66274,,
1476.2,-17.66576,,
1476.3,-17.66959,,
1476.4,-17.67565,,
1476.5,-17.67398,,
1476.6,-17.67430,,
1476.7,-17.67378,,
1476.8,-17.68149,,
1476.9,-17.69118,,
1477.0,-17.69801,,
1477.1,-17.70687,,
1477.2,-17.70966,,
1477.3,-17.70974,,
1477.4,-17.71042,,
1477.5,-17.71279,,
1477.6,-17.71332,,
1477.7,-17.71755,,
1477.8,-17.72154,,
1477.9,-17.73380,,
1478.0,-17.73912,,
1478.1,-17.73780,,
1478.2,-17.73770,,
1478.3,-17.74034,,
1478.4,-17.74103,,
1478.5,-17.74336,,
1478.6,-17.75439,,
1478.7,-17.76147,,
1478.8,-17.76864,,
1478.9,-17.77478,,
1479.0,-17.77472,,
1479.1,-17.77538,,
1479.2,-17.77647,,
1479.3,-17.77516,,
1479.4,-17.76943,,
1479.5,-17.76183,,
1479.6,-17.76112,,
1479.7,-17.75895,,
1479.8,-17.76811,,
1479.9,-17.77486,,
1480.0,-17.77860,,
1480.1,-17.78120,,
1480.2,-17.78902,,
1480.3,-17.79256,,
1480.4,-17.79695,,
1480.5,-17.80418,,
1480.6,-17.80592,,
1480.7,-17.80797,,
1480.8,-17.81869,,
1480.9,-17.82876,,
1481.0,-17.83125,,
1481.1,-17.83155,,
1481.2,-17.83339,,
1481.3,-17.83336,,
1481.4,-17.83241,,
1481.5,-17.82650,,
1481.6,-17.82438,,
1481.7,-17.82255,,
1481.8,-17.81844,,
1481.9,-17.81548,,
1482.0,-17.81276,,
1482.1,-17.81243,,
1482.2,-17.80623,,
1482.3,-17.80005,,
1482.4,-17.79243,,
1482.5,-17.78796,,
1482.6,-17.78559,,
1482.7,-17.78262,,
1482.8,-17.78621,,
1482.9,-17.79382,,
1483.0,-17.79783,,
1483.1,-17.80236,,
1483.2,-17.80823,,
1483.3,-17.80856,,
1483.4,-17.80267,,
1483.5,-17.79989,,
1483.6,-17.79114,,
1483.7,-17.78584,,
1483.8,-17.78484,,
1483.9,-17.78365,,
1484.0,-17.78583,,
1484.1,-17.78512,,
1484.2,-17.78301,,
1484.3,-17.78366,,
1484.4,-17.78321,,
1484.5,-17.78491,,
1484.6,-17.78443,,
1484.7,-17.78092,,
1484.8,-17.78272,,
1484.9,-17.78534,,
1485.0,-17.77905,,
1485.1,-17.77711,,
1485.2,-17.77771,,
1485.3,-17.77247,,
1485.4,-17.75860,,
1485.5,-17.74120,,
1485.6,-17.73114,,
1485.7,-17.72451,,
1485.8,-17.72357,,
1485.9,-17.71990,,
1486.0,-17.70917,,
1486.1,-17.69748,,
1486.2,-17.68885,,
1486.3,-17.68321,,
1486.4,-17.67835,,
1486.5,-17.67499,,
1486.6,-17.67409,,
1486.7,-17.67597,,
1486.8,-17.66609,,
1486.9,-17.65004,,
1487.0,-17.63588,,
1487.1,-17.61854,,
1487.2,-17.61535,,
1487.3,-17.61213,,
1487.4,-17.61185,,
1487.5,-17.61458,,
1487.6,-17.61352,,
1487.7,-17.61521,,
1487.8,-17.61636,,
1487.9,-17.62184,,
1488.0,-17.62866,,
1488.1,-17.63251,,
1488.2,-17.63589,,
1488.3,-17.64941,,
1488.4,-17.65561,,
1488.5,-17.65291,,
1488.6,-17.65626,,
1488.7,-17.66006,,
1488.8,-17.65930,,
1488.9,-17.65557,,
1489.0,-17.64796,,
1489.1,-17.63626,,
1489.2,-17.62724,,
1489.3,-17.62106,,
1489.4,-17.61230,,
1489.5,-17.60485,,
1489.6,-17.59938,,
1489.7,-17.59610,,
1489.8,-17.59037,,
1489.9,-17.58842,,
1490.0,-17.58741,,
1490.1,-17.58772,,
1490.2,-17.58814,,
1490.3,-17.58207,,
1490.4,-17.58030,,
1490.5,-17.57445,,
1490.6,-17.57086,,
1490.7,-17.56224,,
1490.8,-17.55162,,
1490.9,-17.54407,,
1491.0,-17.53879,,
1491.1,-17.53518,,
1491.2,-17.53217,,
1491.3,-17.53108,,
1491.4,-17.52921,,
1491.5,-17.52450,,
1491.6,-17.51604,,
1491.7,-17.50759,,
1491.8,-17.49983,,
1491.9,-17.48714,,
1492.0,-17.47874,,
1492.1,-17.46739,,
1492.2,-17.45865,,
1492.3,-17.45532,,
1492.4,-17.44531,,
1492.5,-17.43451,,
1492.6,-17.42677,,
1492.7,-17.42594,,
1492.8,-17.42565,,
1492.9,-17.42311,,
1493.0,-17.42294,,
1493.1,-17.41951,,
1493.2,-17.41335,,
1493.3,-17.41548,,
1493.4,-17.41011,,
1493.5,-17.39987,,
1493.6,-17.39113,,
1493.7,-17.38325,,
1493.8,-17.37714,,
1493.9,-17.36656,,
1494.0,-17.35772,,
1494.1,-17.34723,,
1494.2,-17.34198,,
1494.3,-17.33669,,
1494.4,-17.33052,,
1494.5,-17.32442,,
1494.6,-17.32018,,
1494.7,-17.31865,,
1494.8,-17.31283,,
1494.9,-17.30718,,
1495.0,-17.30410,,
1495.1,-17.29808,,
1495.2,-17.28770,,
1495.3,-17.27977,,
1495.4,-17.26918,,
1495.5,-17.26527,,
1495.6,-17.26332,,
1495.7,-17.25803,,
1495.8,-17.25669,,
1495.9,-17.25105,,
1496.0,-17.24821,,
1496.1,-17.24188,,
1496.2,-17.23949,,
1496.3,-17.23090,,
1496.4,-17.22231,,
1496.5,-17.20915,,
1496.6,-17.20116,,
1496.7,-17.18934,,
1496.8,-17.17838,,
1496.9,-17.17073,,
1497.0,-17.16218,,
1497.1,-17.14726,,
1497.2,-17.13600,,
1497.3,-17.12430,,
1497.4,-17.11065,,
1497.5,-17.09569,,
1497.6,-17.08449,,
1497.7,-17.07157,,
1497.8,-17.05477,,
1497.9,-17.04049,,
1498.0,-17.02470,,
1498.1,-17.01262,,
1498.2,-17.00414,,
1498.3,-16.98903,,
1498.4,-16.96957,,
1498.5,-16.95452,,
1498.6,-16.93905,,
1498.7,-16.93048,,
1498.8,-16.92300,,
1498.9,-16.91014,,
1499.0,-16.89539,,
1499.1,-16.87880,,
1499.2,-16.86380,,
1499.3,-16.85148,,
1499.4,-16.84816,,
1499.5,-16.84735,,
1499.6,-16.84010,,
1499.7,-16.83067,,
1499.8,-16.82545,,
1499.9,-16.82228,,
1500.0,-16.81920,,
1500.1,-16.80591,,
1500.2,-16.79941,,
1500.3,-16.79446,,
1500.4,-16.78813,,
1500.5,-16.77830,,
1500.6,-16.77597,,
1500.7,-16.77856,,
1500.8,-16.78171,,
1500.9,-16.78435,,
1501.0,-16.78663,,
1501.1,-16.78928,,
1501.2,-16.78015,,
1501.3,-16.77666,,
1501.4,-16.77850,,
1501.5,-16.77524,,
1501.6,-16.76560,,
1501.7,-16.76123,,
1501.8,-16.76404,,
1501.9,-16.76729,,
1502.0,-16.77853,,
1502.1,-16.78675,,
1502.2,-16.79020,,
1502.3,-16.79488,,
1502.4,-16.79140,,
1502.5,-16.78849,,
1502.6,-16.79013,,
1502.7,-16.79419,,
1502.8,-16.79735,,
1502.9,-16.79461,,
