Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
605.9,-2.40984,,
606.0,-2.38682,,
606.1,-2.36452,,
606.2,-2.34366,,
606.3,-2.32517,,
606.4,-2.30807,,
606.5,-2.29303,,
606.6,-2.27832,,
606.7,-2.26361,,
606.8,-2.24677,,
606.9,-2.22812,,
607.0,-2.20863,,
607.1,-2.19084,,
607.2,-2.17535,,
607.3,-2.16165,,
607.4,-2.15000,,
607.5,-2.14105,,
607.6,-2.13363,,
607.7,-2.12767,,
607.8,-2.12237,,
607.9,-2.11527,,
608.0,-2.10584,,
608.1,-2.09396,,
608.2,-2.08239,,
608.3,-2.07324,,
608.4,-2.06812,,
608.5,-2.06499,,
608.6,-2.06324,,
608.7,-2.06182,,
608.8,-2.06077,,
608.9,-2.06076,,
609.0,-2.06143,,
609.1,-2.06317,,
609.2,-2.06546,,
609.3,-2.06800,,
609.4,-2.07125,,
609.5,-2.07542,,
609.6,-2.08252,,
609.7,-2.09145,,
609.8,-2.10084,,
609.9,-2.11187,,
610.0,-2.12311,,
610.1,-2.13442,,
610.2,-2.14769,,
610.3,-2.16316,,
610.4,-2.17946,,
610.5,-2.19449,,
610.6,-2.20918,,
610.7,-2.22340,,
610.8,-2.23843,,
610.9,-2.25426,,
611.0,-2.27145,,
611.1,-2.29090,,
611.2,-2.31026,,
611.3,-2.32961,,
611.4,-2.34966,,
611.5,-2.37007,,
611.6,-2.39196,,
611.7,-2.41449,,
611.8,-2.43719,,
611.9,-2.45976,,
612.0,-2.48208,,
612.1,-2.50541,,
612.2,-2.53102,,
612.3,-2.55941,,
612.4,-2.59199,,
612.5,-2.62722,,
612.6,-2.66277,,
612.7,-2.69804,,
612.8,-2.73270,,
612.9,-2.76599,,
613.0,-2.79890,,
613.1,-2.83264,,
613.2,-2.86849,,
613.3,-2.90827,,
613.4,-2.95138,,
613.5,-2.99659,,
613.6,-3.04375,,
613.7,-3.09000,,
613.8,-3.13387,,
613.9,-3.17408,,
614.0,-3.21155,,
614.1,-3.24561,,
614.2,-3.27617,,
614.3,-3.30410,,
614.4,-3.32937,,
614.5,-3.35086,,
614.6,-3.36888,,
614.7,-3.38254,,
614.8,-3.39167,,
614.9,-3.39782,,
615.0,-3.40269,,
615.1,-3.40928,,
615.2,-3.41840,,
615.3,-3.42834,,
615.4,-3.43744,,
615.5,-3.44489,,
615.6,-3.45234,,
615.7,-3.46003,,
615.8,-3.47136,,
615.9,-3.48657,,
616.0,-3.50553,,
616.1,-3.52721,,
616.2,-3.55023,,
616.3,-3.57374,,
616.4,-3.59659,,
616.5,-3.62020,,
616.6,-3.64329,,
616.7,-3.66719,,
616.8,-3.69124,,
616.9,-3.71507,,
617.0,-3.73915,,
617.1,-3.76176,,
617.2,-3.78404,,
617.3,-3.80795,,
617.4,-3.83376,,
617.5,-3.86083,,
617.6,-3.88873,,
617.7,-3.91846,,
617.8,-3.94914,,
617.9,-3.97889,,
618.0,-4.00744,,
618.1,-4.03736,,
618.2,-4.06796,,
618.3,-4.10145,,
618.4,-4.13750,,
618.5,-4.17441,,
618.6,-4.20992,,
618.7,-4.24355,,
618.8,-4.27585,,
618.9,-4.30984,,
619.0,-4.34835,,
619.1,-4.38927,,
619.2,-4.43195,,
619.3,-4.47460,,
619.4,-4.51626,,
619.5,-4.55715,,
619.6,-4.59876,,
619.7,-4.64053,,
619.8,-4.68476,,
619.9,-4.73121,,
620.0,-4.77826,,
620.1,-4.82502,,
620.2,-4.87034,,
620.3,-4.91374,,
620.4,-4.95441,,
620.5,-4.99346,,
620.6,-5.03092,,
620.7,-5.07023,,
620.8,-5.11309,,
620.9,-5.16018,,
621.0,-5.21022,,
621.1,-5.26099,,
621.2,-5.31128,,
621.3,-5.35977,,
621.4,-5.40526,,
621.5,-5.44862,,
621.6,-5.49312,,
621.7,-5.53843,,
621.8,-5.58501,,
621.9,-5.63233,,
622.0,-5.67874,,
622.1,-5.72408,,
622.2,-5.76834,,
622.3,-5.80962,,
622.4,-5.84776,,
622.5,-5.88358,,
622.6,-5.91634,,
622.7,-5.94655,,
622.8,-5.97530,,
622.9,-6.00198,,
623.0,-6.02904,,
623.1,-6.05580,,
623.2,-6.08321,,
623.3,-6.11307,,
623.4,-6.14420,,
623.5,-6.17454,,
623.6,-6.20437,,
623.7,-6.23321,,
623.8,-6.25955,,
623.9,-6.28542,,
624.0,-6.31193,,
624.1,-6.33830,,
624.2,-6.36611,,
624.3,-6.39743,,
624.4,-6.43112,,
624.5,-6.46576,,
624.6,-6.49920,,
624.7,-6.53101,,
624.8,-6.56110,,
624.9,-6.59085,,
625.0,-6.61972,,
625.1,-6.65077,,
625.2,-6.68284,,
625.3,-6.71592,,
625.4,-6.74858,,
625.5,-6.77813,,
625.6,-6.80135,,
625.7,-6.81897,,
625.8,-6.83243,,
625.9,-6.84147,,
626.0,-6.84563,,
626.1,-6.84566,,
626.2,-6.84291,,
626.3,-6.83766,,
626.4,-6.83156,,
626.5,-6.82421,,
626.6,-6.81684,,
626.7,-6.80876,,
626.8,-6.80034,,
626.9,-6.79177,,
627.0,-6.78386,,
627.1,-6.77630,,
627.2,-6.76760,,
627.3,-6.75837,,
627.4,-6.74697,,
627.5,-6.73534,,
627.6,-6.72386,,
627.7,-6.71339,,
627.8,-6.70498,,
627.9,-6.69905,,
628.0,-6.69431,,
628.1,-6.69000,,
628.2,-6.68501,,
628.3,-6.67947,,
628.4,-6.67413,,
628.5,-6.66939,,
628.6,-6.66542,,
628.7,-6.66422,,
628.8,-6.66537,,
628.9,-6.66583,,
629.0,-6.66532,,
629.1,-6.66443,,
629.2,-6.66418,,
629.3,-6.66439,,
629.4,-6.66625,,
629.5,-6.66964,,
629.6,-6.67437,,
629.7,-6.68024,,
629.8,-6.68707,,
629.9,-6.69469,,
630.0,-6.70164,,
630.1,-6.71047,,
630.2,-6.72308,,
630.3,-6.73956,,
630.4,-6.75770,,
630.5,-6.77686,,
630.6,-6.79595,,
630.7,-6.81441,,
630.8,-6.83263,,
630.9,-6.85150,,
631.0,-6.87079,,
631.1,-6.89035,,
631.2,-6.90942,,
631.3,-6.92895,,
631.4,-6.95006,,
631.5,-6.97194,,
631.6,-6.99541,,
631.7,-7.01947,,
631.8,-7.04486,,
631.9,-7.07125,,
632.0,-7.09901,,
632.1,-7.12629,,
632.2,-7.15212,,
632.3,-7.17543,,
632.4,-7.19648,,
632.5,-7.21360,,
632.6,-7.22749,,
632.7,-7.23876,,
632.8,-7.24858,,
632.9,-7.25570,,
633.0,-7.26032,,
633.1,-7.26337,,
633.2,-7.26480,,
633.3,-7.26472,,
633.4,-7.26194,,
633.5,-7.25804,,
633.6,-7.25655,,
633.7,-7.28098,,
633.8,-7.32625,,
633.9,-7.38416,,
634.0,-7.44151,,
634.1,-7.49522,,
634.2,-7.54256,,
634.3,-7.58453,,
634.4,-7.62072,,
634.5,-7.65263,,
634.6,-7.68139,,
634.7,-7.70585,,
634.8,-7.72635,,
634.9,-7.74139,,
635.0,-7.75384,,
635.1,-7.76347,,
635.2,-7.77165,,
635.3,-7.77990,,
635.4,-7.78638,,
635.5,-7.79089,,
635.6,-7.79347,,
635.7,-7.79230,,
635.8,-7.78600,,
635.9,-7.77488,,
636.0,-7.76141,,
636.1,-7.74644,,
636.2,-7.73250,,
636.3,-7.72022,,
636.4,-7.70981,,
636.5,-7.70126,,
636.6,-7.69113,,
636.7,-7.67900,,
636.8,-7.66678,,
636.9,-7.65615,,
637.0,-7.64526,,
637.1,-7.63446,,
637.2,-7.62326,,
637.3,-7.61211,,
637.4,-7.60122,,
637.5,-7.59136,,
637.6,-7.58155,,
637.7,-7.57323,,
637.8,-7.56576,,
637.9,-7.55872,,
638.0,-7.55054,,
638.1,-7.54245,,
638.2,-7.53377,,
638.3,-7.52484,,
638.4,-7.51652,,
638.5,-7.50792,,
638.6,-7.49856,,
638.7,-7.48958,,
638.8,-7.48155,,
638.9,-7.47537,,
639.0,-7.47008,,
639.1,-7.46442,,
639.2,-7.45842,,
639.3,-7.45277,,
639.4,-7.44717,,
639.5,-7.44275,,
639.6,-7.43939,,
639.7,-7.43629,,
639.8,-7.43234,,
639.9,-7.42700,,
640.0,-7.42206,,
640.1,-7.41780,,
640.2,-7.41629,,
640.3,-7.41713,,
640.4,-7.42192,,
640.5,-7.43057,,
640.6,-7.44209,,
640.7,-7.45377,,
640.8,-7.46481,,
640.9,-7.47416,,
641.0,-7.48335,,
641.1,-7.49390,,
641.2,-7.50847,,
641.3,-7.52492,,
641.4,-7.54593,,
641.5,-7.56799,,
641.6,-7.58714,,
641.7,-7.60414,,
641.8,-7.61755,,
641.9,-7.62817,,
642.0,-7.63798,,
642.1,-7.64740,,
642.2,-7.65604,,
642.3,-7.66376,,
642.4,-7.66988,,
642.5,-7.67414,,
642.6,-7.67721,,
642.7,-7.67755,,
642.8,-7.67980,,
642.9,-7.68435,,
643.0,-7.69254,,
643.1,-7.70287,,
643.2,-7.71304,,
643.3,-7.72120,,
643.4,-7.72647,,
643.5,-7.73058,,
643.6,-7.73521,,
643.7,-7.74120,,
643.8,-7.74958,,
643.9,-7.75809,,
644.0,-7.76616,,
644.1,-7.77419,,
644.2,-7.78172,,
644.3,-7.78987,,
644.4,-7.79854,,
644.5,-7.80631,,
644.6,-7.81248,,
644.7,-7.81813,,
644.8,-7.82319,,
644.9,-7.82768,,
645.0,-7.83495,,
645.1,-7.84396,,
645.2,-7.85335,,
645.3,-7.86305,,
645.4,-7.87298,,
645.5,-7.88243,,
645.6,-7.89105,,
645.7,-7.89739,,
645.8,-7.90282,,
645.9,-7.90815,,
646.0,-7.91182,,
646.1,-7.91312,,
646.2,-7.91185,,
646.3,-7.91006,,
646.4,-7.90690,,
646.5,-7.90335,,
646.6,-7.89993,,
646.7,-7.89563,,
646.8,-7.89193,,
646.9,-7.88826,,
647.0,-7.88431,,
647.1,-7.87995,,
647.2,-7.87512,,
647.3,-7.86984,,
647.4,-7.86347,,
647.5,-7.85775,,
647.6,-7.85091,,
647.7,-7.84407,,
647.8,-7.83716,,
647.9,-7.83082,,
648.0,-7.82601,,
648.1,-7.82180,,
648.2,-7.81569,,
648.3,-7.80844,,
648.4,-7.79988,,
648.5,-7.79069,,
648.6,-7.78192,,
648.7,-7.77543,,
648.8,-7.77074,,
648.9,-7.76679,,
649.0,-7.76296,,
649.1,-7.75827,,
649.2,-7.75554,,
649.3,-7.75547,,
649.4,-7.75629,,
649.5,-7.75894,,
649.6,-7.76316,,
649.7,-7.76802,,
649.8,-7.77167,,
649.9,-7.77450,,
650.0,-7.77813,,
650.1,-7.78334,,
650.2,-7.79046,,
650.3,-7.79885,,
650.4,-7.80875,,
650.5,-7.81952,,
650.6,-7.83207,,
650.7,-7.84543,,
650.8,-7.85904,,
650.9,-7.87324,,
651.0,-7.88749,,
651.1,-7.90350,,
651.2,-7.92074,,
651.3,-7.93749,,
651.4,-7.95224,,
651.5,-7.96496,,
651.6,-7.97908,,
651.7,-7.99437,,
651.8,-8.01128,,
651.9,-8.02860,,
652.0,-8.04502,,
652.1,-8.05987,,
652.2,-8.07228,,
652.3,-8.08192,,
652.4,-8.09016,,
652.5,-8.09650,,
652.6,-8.09950,,
652.7,-8.09927,,
652.8,-8.09678,,
652.9,-8.09138,,
653.0,-8.08360,,
653.1,-8.07322,,
653.2,-8.06031,,
653.3,-8.04577,,
653.4,-8.02886,,
653.5,-8.00936,,
653.6,-7.98799,,
653.7,-7.96528,,
653.8,-7.94227,,
653.9,-7.91887,,
654.0,-7.89506,,
654.1,-7.87154,,
654.2,-7.84797,,
654.3,-7.82486,,
654.4,-7.80046,,
654.5,-7.77656,,
654.6,-7.75145,,
654.7,-7.72628,,
654.8,-7.70034,,
654.9,-7.67596,,
655.0,-7.65164,,
655.1,-7.62654,,
655.2,-7.60229,,
655.3,-7.57967,,
655.4,-7.55965,,
655.5,-7.54191,,
655.6,-7.52413,,
655.7,-7.50638,,
655.8,-7.48872,,
655.9,-7.46984,,
656.0,-7.45043,,
656.1,-7.43027,,
656.2,-7.40928,,
656.3,-7.38812,,
656.4,-7.36851,,
656.5,-7.34859,,
656.6,-7.32873,,
656.7,-7.30778,,
656.8,-7.28523,,
656.9,-7.26221,,
657.0,-7.23807,,
657.1,-7.21185,,
657.2,-7.18453,,
657.3,-7.15605,,
657.4,-7.12711,,
657.5,-7.09747,,
657.6,-7.06968,,
657.7,-7.04432,,
657.8,-7.02021,,
657.9,-6.99795,,
658.0,-6.97639,,
658.1,-6.95489,,
658.2,-6.93309,,
658.3,-6.90950,,
658.4,-6.88674,,
658.5,-6.86484,,
658.6,-6.84311,,
658.7,-6.82049,,
658.8,-6.79714,,
658.9,-6.77320,,
659.0,-6.75077,,
659.1,-6.73020,,
659.2,-6.71220,,
659.3,-6.69567,,
659.4,-6.67923,,
659.5,-6.66347,,
659.6,-6.64732,,
659.7,-6.63026,,
659.8,-6.61337,,
659.9,-6.59657,,
660.0,-6.57981,,
660.1,-6.56372,,
660.2,-6.54793,,
660.3,-6.53222,,
660.4,-6.51713,,
660.5,-6.50355,,
660.6,-6.48988,,
660.7,-6.47726,,
660.8,-6.46488,,
660.9,-6.45231,,
661.0,-6.44065,,
661.1,-6.42975,,
661.2,-6.41817,,
661.3,-6.40782,,
661.4,-6.39766,,
661.5,-6.38778,,
661.6,-6.38018,,
661.7,-6.37313,,
661.8,-6.36567,,
661.9,-6.35929,,
662.0,-6.35406,,
662.1,-6.34794,,
662.2,-6.34321,,
662.3,-6.33967,,
662.4,-6.33647,,
662.5,-6.33312,,
662.6,-6.33005,,
662.7,-6.32942,,
662.8,-6.33158,,
662.9,-6.33651,,
663.0,-6.34399,,
663.1,-6.35174,,
663.2,-6.35986,,
663.3,-6.36968,,
663.4,-6.38046,,
663.5,-6.39242,,
663.6,-6.40756,,
663.7,-6.42408,,
663.8,-6.44159,,
663.9,-6.45979,,
664.0,-6.47783,,
664.1,-6.49592,,
664.2,-6.51679,,
664.3,-6.53976,,
664.4,-6.56362,,
664.5,-6.58833,,
664.6,-6.61119,,
664.7,-6.63282,,
664.8,-6.65435,,
664.9,-6.67635,,
665.0,-6.70044,,
665.1,-6.72732,,
665.2,-6.75719,,
665.3,-6.78661,,
665.4,-6.81578,,
665.5,-6.84282,,
665.6,-6.86623,,
665.7,-6.88283,,
665.8,-6.89402,,
665.9,-6.90031,,
666.0,-6.90295,,
666.1,-6.90291,,
666.2,-6.90219,,
666.3,-6.90192,,
666.4,-6.90202,,
666.5,-6.90110,,
666.6,-6.89915,,
666.7,-6.89688,,
666.8,-6.89340,,
666.9,-6.88896,,
667.0,-6.88444,,
667.1,-6.88029,,
667.2,-6.87544,,
667.3,-6.87132,,
667.4,-6.86667,,
667.5,-6.86218,,
667.6,-6.85886,,
667.7,-6.85520,,
667.8,-6.85106,,
667.9,-6.84508,,
668.0,-6.83932,,
668.1,-6.83287,,
668.2,-6.82597,,
668.3,-6.81809,,
668.4,-6.81103,,
668.5,-6.80502,,
668.6,-6.79813,,
668.7,-6.79136,,
668.8,-6.78658,,
668.9,-6.78330,,
669.0,-6.78052,,
669.1,-6.77831,,
669.2,-6.77336,,
669.3,-6.76544,,
669.4,-6.75527,,
669.5,-6.74275,,
669.6,-6.72998,,
669.7,-6.71677,,
669.8,-6.70372,,
669.9,-6.69048,,
670.0,-6.67819,,
670.1,-6.66608,,
670.2,-6.65504,,
670.3,-6.64613,,
670.4,-6.63713,,
670.5,-6.62817,,
670.6,-6.61801,,
670.7,-6.60671,,
670.8,-6.59637,,
670.9,-6.58543,,
671.0,-6.57571,,
671.1,-6.56810,,
671.2,-6.56360,,
671.3,-6.55988,,
671.4,-6.55562,,
671.5,-6.55150,,
671.6,-6.54586,,
671.7,-6.54124,,
671.8,-6.53827,,
671.9,-6.53715,,
672.0,-6.53854,,
672.1,-6.54194,,
672.2,-6.54430,,
672.3,-6.54670,,
672.4,-6.55037,,
672.5,-6.55589,,
672.6,-6.56409,,
672.7,-6.57588,,
672.8,-6.59018,,
672.9,-6.60689,,
673.0,-6.62577,,
673.1,-6.64326,,
673.2,-6.66016,,
673.3,-6.67697,,
673.4,-6.69461,,
673.5,-6.71285,,
673.6,-6.73154,,
673.7,-6.74989,,
673.8,-6.77147,,
673.9,-6.79466,,
674.0,-6.81980,,
674.1,-6.84692,,
674.2,-6.87525,,
674.3,-6.90165,,
674.4,-6.92653,,
674.5,-6.95092,,
674.6,-6.97536,,
674.7,-6.99952,,
674.8,-7.02520,,
674.9,-7.05193,,
675.0,-7.07940,,
675.1,-7.10870,,
675.2,-7.13897,,
675.3,-7.16835,,
675.4,-7.19790,,
675.5,-7.22552,,
675.6,-7.25222,,
675.7,-7.27859,,
675.8,-7.30367,,
675.9,-7.32767,,
676.0,-7.35213,,
676.1,-7.37848,,
676.2,-7.40473,,
676.3,-7.43112,,
676.4,-7.45712,,
676.5,-7.48248,,
676.6,-7.50776,,
676.7,-7.53261,,
676.8,-7.55753,,
676.9,-7.58345,,
677.0,-7.60948,,
677.1,-7.63380,,
677.2,-7.65623,,
677.3,-7.67813,,
677.4,-7.69959,,
677.5,-7.72071,,
677.6,-7.74353,,
677.7,-7.76904,,
677.8,-7.79691,,
677.9,-7.82612,,
678.0,-7.85407,,
678.1,-7.88011,,
678.2,-7.90468,,
678.3,-7.92747,,
678.4,-7.95041,,
678.5,-7.97454,,
678.6,-8.00032,,
678.7,-8.02590,,
678.8,-8.05031,,
678.9,-8.07310,,
679.0,-8.09285,,
679.1,-8.10899,,
679.2,-8.12082,,
679.3,-8.12960,,
679.4,-8.13689,,
679.5,-8.14295,,
679.6,-8.14672,,
679.7,-8.14776,,
679.8,-8.14672,,
679.9,-8.14474,,
680.0,-8.14317,,
680.1,-8.14401,,
680.2,-8.14949,,
680.3,-8.15982,,
680.4,-8.17078,,
680.5,-8.18075,,
680.6,-8.18892,,
680.7,-8.19498,,
680.8,-8.20090,,
680.9,-8.20709,,
681.0,-8.21573,,
681.1,-8.22582,,
681.2,-8.23674,,
681.3,-8.24808,,
681.4,-8.25895,,
681.5,-8.26954,,
681.6,-8.28198,,
681.7,-8.29659,,
681.8,-8.31342,,
681.9,-8.33231,,
682.0,-8.35171,,
682.1,-8.37209,,
682.2,-8.39295,,
682.3,-8.41467,,
682.4,-8.43671,,
682.5,-8.46009,,
682.6,-8.48394,,
682.7,-8.50775,,
682.8,-8.53325,,
682.9,-8.55858,,
683.0,-8.58212,,
683.1,-8.60378,,
683.2,-8.62231,,
683.3,-8.63664,,
683.4,-8.64647,,
683.5,-8.65394,,
683.6,-8.65906,,
683.7,-8.66465,,
683.8,-8.66952,,
683.9,-8.67443,,
684.0,-8.67648,,
684.1,-8.67431,,
684.2,-8.66684,,
684.3,-8.65585,,
684.4,-8.64585,,
684.5,-8.63522,,
684.6,-8.62513,,
684.7,-8.61680,,
684.8,-8.60618,,
684.9,-8.59320,,
685.0,-8.58001,,
685.1,-8.56709,,
685.2,-8.55336,,
685.3,-8.53898,,
685.4,-8.52208,,
685.5,-8.50317,,
685.6,-8.48531,,
685.7,-8.46741,,
685.8,-8.44891,,
685.9,-8.43085,,
686.0,-8.41377,,
686.1,-8.39723,,
686.2,-8.38028,,
686.3,-8.36379,,
686.4,-8.34750,,
686.5,-8.33194,,
686.6,-8.31601,,
686.7,-8.29915,,
686.8,-8.28311,,
686.9,-8.26612,,
687.0,-8.24929,,
687.1,-8.23320,,
687.2,-8.21678,,
687.3,-8.20147,,
687.4,-8.18730,,
687.5,-8.17552,,
687.6,-8.16466,,
687.7,-8.15451,,
687.8,-8.14359,,
687.9,-8.13250,,
688.0,-8.12089,,
688.1,-8.10929,,
688.2,-8.09730,,
688.3,-8.08674,,
688.4,-8.07714,,
688.5,-8.06688,,
688.6,-8.05644,,
688.7,-8.04675,,
688.8,-8.03630,,
688.9,-8.02629,,
689.0,-8.01668,,
689.1,-8.00742,,
689.2,-7.99978,,
689.3,-7.99300,,
689.4,-7.98727,,
689.5,-7.98394,,
689.6,-7.98027,,
689.7,-7.97678,,
689.8,-7.97243,,
689.9,-7.96671,,
690.0,-7.95945,,
690.1,-7.95134,,
690.2,-7.94214,,
690.3,-7.93114,,
690.4,-7.92007,,
690.5,-7.90986,,
690.6,-7.90029,,
690.7,-7.89053,,
690.8,-7.88083,,
690.9,-7.86865,,
691.0,-7.85547,,
691.1,-7.84213,,
691.2,-7.82847,,
691.3,-7.81702,,
691.4,-7.80770,,
691.5,-7.79764,,
691.6,-7.78671,,
691.7,-7.77619,,
691.8,-7.76543,,
691.9,-7.75542,,
692.0,-7.74665,,
692.1,-7.73926,,
692.2,-7.73193,,
692.3,-7.72594,,
692.4,-7.71920,,
692.5,-7.71267,,
692.6,-7.70615,,
692.7,-7.70088,,
692.8,-7.69610,,
692.9,-7.69335,,
693.0,-7.69331,,
693.1,-7.69549,,
693.2,-7.69882,,
693.3,-7.70131,,
693.4,-7.70327,,
693.5,-7.70690,,
693.6,-7.70929,,
693.7,-7.71227,,
693.8,-7.71677,,
693.9,-7.72320,,
694.0,-7.73228,,
694.1,-7.74488,,
694.2,-7.76055,,
694.3,-7.77817,,
694.4,-7.79765,,
694.5,-7.81685,,
694.6,-7.83462,,
694.7,-7.85178,,
694.8,-7.87012,,
694.9,-7.88987,,
695.0,-7.90973,,
695.1,-7.92965,,
695.2,-7.94893,,
695.3,-7.97056,,
695.4,-7.99530,,
695.5,-8.02202,,
695.6,-8.05063,,
695.7,-8.07898,,
695.8,-8.10591,,
695.9,-8.12960,,
696.0,-8.14930,,
696.1,-8.16358,,
696.2,-8.17271,,
696.3,-8.17787,,
696.4,-8.17932,,
696.5,-8.17813,,
696.6,-8.17439,,
696.7,-8.16900,,
696.8,-8.16123,,
696.9,-8.15154,,
697.0,-8.14029,,
697.1,-8.12582,,
697.2,-8.10748,,
697.3,-8.08781,,
697.4,-8.06697,,
697.5,-8.04512,,
697.6,-8.02177,,
697.7,-7.99807,,
697.8,-7.97467,,
697.9,-7.95255,,
698.0,-7.93215,,
698.1,-7.91490,,
698.2,-7.89937,,
698.3,-7.88333,,
698.4,-7.86631,,
698.5,-7.84941,,
698.6,-7.83325,,
698.7,-7.81874,,
698.8,-7.80627,,
698.9,-7.79324,,
699.0,-7.77899,,
699.1,-7.76322,,
699.2,-7.74524,,
699.3,-7.72482,,
699.4,-7.70270,,
699.5,-7.68002,,
699.6,-7.65483,,
699.7,-7.62756,,
699.8,-7.59926,,
699.9,-7.57055,,
700.0,-7.54248,,
700.1,-7.51687,,
700.2,-7.49319,,
700.3,-7.47038,,
700.4,-7.44845,,
700.5,-7.42538,,
700.6,-7.40147,,
700.7,-7.37762,,
700.8,-7.35231,,
700.9,-7.32419,,
701.0,-7.29535,,
701.1,-7.26633,,
701.2,-7.23742,,
701.3,-7.21008,,
701.4,-7.18631,,
701.5,-7.16363,,
701.6,-7.14128,,
701.7,-7.12083,,
701.8,-7.10097,,
701.9,-7.08231,,
702.0,-7.06442,,
702.1,-7.04502,,
702.2,-7.02302,,
702.3,-6.99998,,
702.4,-6.97617,,
702.5,-6.95046,,
702.6,-6.92435,,
702.7,-6.89936,,
702.8,-6.87553,,
702.9,-6.85283,,
703.0,-6.83049,,
703.1,-6.80806,,
703.2,-6.78599,,
703.3,-6.76183,,
703.4,-6.73444,,
703.5,-6.70474,,
703.6,-6.67340,,
703.7,-6.64222,,
703.8,-6.61016,,
703.9,-6.57871,,
704.0,-6.55062,,
704.1,-6.52380,,
704.2,-6.49837,,
704.3,-6.47167,,
704.4,-6.44234,,
704.5,-6.41050,,
704.6,-6.37708,,
704.7,-6.34201,,
704.8,-6.30736,,
704.9,-6.27287,,
705.0,-6.23842,,
705.1,-6.20459,,
705.2,-6.17295,,
705.3,-6.14223,,
705.4,-6.11431,,
705.5,-6.08934,,
705.6,-6.06454,,
705.7,-6.03843,,
705.8,-6.01094,,
705.9,-5.98216,,
706.0,-5.95156,,
706.1,-5.92228,,
706.2,-5.89590,,
706.3,-5.87243,,
706.4,-5.85165,,
706.5,-5.83125,,
706.6,-5.81330,,
706.7,-5.79607,,
706.8,-5.77925,,
706.9,-5.76066,,
707.0,-5.74124,,
707.1,-5.72024,,
707.2,-5.69868,,
707.3,-5.67649,,
707.4,-5.65368,,
707.5,-5.63163,,
707.6,-5.61034,,
707.7,-5.59109,,
707.8,-5.57311,,
707.9,-5.55654,,
708.0,-5.54137,,
708.1,-5.52549,,
708.2,-5.50718,,
708.3,-5.48636,,
708.4,-5.46577,,
708.5,-5.44492,,
708.6,-5.42487,,
708.7,-5.40481,,
708.8,-5.38629,,
708.9,-5.36937,,
709.0,-5.35463,,
709.1,-5.34222,,
709.2,-5.33073,,
709.3,-5.31869,,
709.4,-5.30468,,
709.5,-5.28743,,
709.6,-5.26781,,
709.7,-5.24842,,
709.8,-5.22868,,
709.9,-5.20961,,
710.0,-5.19303,,
710.1,-5.17908,,
710.2,-5.16765,,
710.3,-5.15652,,
710.4,-5.14512,,
710.5,-5.13254,,
710.6,-5.11966,,
710.7,-5.10502,,
710.8,-5.08926,,
710.9,-5.07349,,
711.0,-5.05762,,
711.1,-5.04228,,
711.2,-5.02778,,
711.3,-5.01421,,
711.4,-5.00156,,
711.5,-4.98975,,
711.6,-4.97869,,
711.7,-4.96959,,
711.8,-4.96032,,
711.9,-4.94909,,
712.0,-4.93574,,
712.1,-4.92100,,
712.2,-4.90469,,
712.3,-4.88816,,
712.4,-4.87215,,
712.5,-4.85766,,
712.6,-4.84579,,
712.7,-4.83695,,
712.8,-4.83113,,
712.9,-4.82745,,
713.0,-4.82398,,
713.1,-4.81700,,
713.2,-4.80480,,
713.3,-4.78880,,
713.4,-4.77069,,
713.5,-4.75418,,
713.6,-4.74179,,
713.7,-4.73393,,
713.8,-4.72916,,
713.9,-4.72650,,
714.0,-4.72461,,
714.1,-4.72403,,
714.2,-4.72298,,
714.3,-4.72121,,
714.4,-4.71861,,
714.5,-4.71456,,
714.6,-4.70813,,
714.7,-4.70034,,
714.8,-4.69314,,
714.9,-4.68754,,
715.0,-4.68397,,
715.1,-4.68317,,
715.2,-4.68335,,
715.3,-4.68482,,
715.4,-4.68697,,
715.5,-4.68879,,
715.6,-4.68908,,
715.7,-4.68600,,
715.8,-4.68144,,
715.9,-4.67652,,
716.0,-4.67186,,
716.1,-4.66778,,
716.2,-4.66574,,
716.3,-4.66701,,
716.4,-4.67272,,
716.5,-4.68249,,
716.6,-4.69515,,
716.7,-4.70857,,
716.8,-4.72021,,
716.9,-4.73018,,
717.0,-4.73798,,
717.1,-4.74482,,
717.2,-4.75341,,
717.3,-4.76572,,
717.4,-4.78122,,
717.5,-4.79876,,
717.6,-4.81756,,
717.7,-4.83777,,
717.8,-4.85937,,
717.9,-4.88094,,
718.0,-4.90170,,
718.1,-4.92066,,
718.2,-4.93871,,
718.3,-4.95773,,
718.4,-4.97799,,
718.5,-4.99889,,
718.6,-5.01874,,
718.7,-5.03671,,
718.8,-5.05381,,
718.9,-5.06998,,
719.0,-5.08460,,
719.1,-5.09745,,
719.2,-5.10788,,
719.3,-5.11504,,
719.4,-5.11939,,
719.5,-5.12268,,
719.6,-5.12594,,
719.7,-5.12904,,
719.8,-5.13394,,
719.9,-5.14152,,
720.0,-5.15011,,
720.1,-5.15873,,
720.2,-5.16817,,
720.3,-5.17683,,
720.4,-5.18191,,
720.5,-5.18481,,
720.6,-5.18446,,
720.7,-5.17987,,
720.8,-5.17409,,
