Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1884.3,-28.98022,,
1884.4,-28.96771,,
1884.5,-28.96193,,
1884.6,-28.96297,,
1884.7,-28.96776,,
1884.8,-28.97174,,
1884.9,-28.97055,,
1885.0,-28.96221,,
1885.1,-28.95015,,
1885.2,-28.93778,,
1885.3,-28.92894,,
1885.4,-28.92410,,
1885.5,-28.92060,,
1885.6,-28.91758,,
1885.7,-28.91387,,
1885.8,-28.91023,,
1885.9,-28.90837,,
1886.0,-28.90775,,
1886.1,-28.90736,,
1886.2,-28.90794,,
1886.3,-28.90785,,
1886.4,-28.90492,,
1886.5,-28.89887,,
1886.6,-28.88977,,
1886.7,-28.87720,,
1886.8,-28.86319,,
1886.9,-28.84890,,
1887.0,-28.83962,,
1887.1,-28.83782,,
1887.2,-28.84295,,
1887.3,-28.85291,,
1887.4,-28.86295,,
1887.5,-28.86982,,
1887.6,-28.87269,,
1887.7,-28.87008,,
1887.8,-28.86290,,
1887.9,-28.85461,,
1888.0,-28.84582,,
1888.1,-28.83954,,
1888.2,-28.83785,,
1888.3,-28.84156,,
1888.4,-28.85004,,
1888.5,-28.85931,,
1888.6,-28.86586,,
1888.7,-28.86868,,
1888.8,-28.86946,,
1888.9,-28.86925,,
1889.0,-28.86869,,
1889.1,-28.86682,,
1889.2,-28.86456,,
1889.3,-28.86241,,
1889.4,-28.86262,,
1889.5,-28.86622,,
1889.6,-28.87221,,
1889.7,-28.87921,,
1889.8,-28.88708,,
1889.9,-28.89435,,
1890.0,-28.90095,,
1890.1,-28.90754,,
1890.2,-28.91315,,
1890.3,-28.91603,,
1890.4,-28.91740,,
1890.5,-28.91670,,
1890.6,-28.91511,,
1890.7,-28.91464,,
1890.8,-28.91695,,
1890.9,-28.92075,,
1891.0,-28.92392,,
1891.1,-28.92537,,
1891.2,-28.92332,,
1891.3,-28.91904,,
1891.4,-28.91272,,
1891.5,-28.90527,,
1891.6,-28.89790,,
1891.7,-28.89062,,
1891.8,-28.88340,,
1891.9,-28.87625,,
1892.0,-28.87112,,
1892.1,-28.86630,,
1892.2,-28.86017,,
1892.3,-28.85262,,
1892.4,-28.84303,,
1892.5,-28.83321,,
1892.6,-28.82479,,
1892.7,-28.81855,,
1892.8,-28.81409,,
1892.9,-28.81106,,
1893.0,-28.80919,,
1893.1,-28.80692,,
1893.2,-28.80608,,
1893.3,-28.80491,,
1893.4,-28.80184,,
1893.5,-28.79878,,
1893.6,-28.79349,,
1893.7,-28.78753,,
1893.8,-28.78182,,
1893.9,-28.77482,,
1894.0,-28.76649,,
1894.1,-28.75688,,
1894.2,-28.74547,,
1894.3,-28.73406,,
1894.4,-28.72430,,
1894.5,-28.71498,,
1894.6,-28.70671,,
1894.7,-28.69779,,
1894.8,-28.68801,,
1894.9,-28.67731,,
1895.0,-28.66507,,
1895.1,-28.65107,,
1895.2,-28.63597,,
1895.3,-28.61955,,
1895.4,-28.60244,,
1895.5,-28.58504,,
1895.6,-28.57021,,
1895.7,-28.55798,,
1895.8,-28.54886,,
1895.9,-28.54221,,
1896.0,-28.53754,,
1896.1,-28.53112,,
1896.2,-28.52308,,
1896.3,-28.51226,,
1896.4,-28.49958,,
1896.5,-28.48565,,
1896.6,-28.47222,,
1896.7,-28.46018,,
1896.8,-28.45123,,
1896.9,-28.44607,,
1897.0,-28.44281,,
1897.1,-28.44031,,
1897.2,-28.43724,,
1897.3,-28.43359,,
1897.4,-28.42940,,
1897.5,-28.42274,,
1897.6,-28.41474,,
1897.7,-28.40544,,
1897.8,-28.39562,,
1897.9,-28.38704,,
1898.0,-28.38057,,
1898.1,-28.37982,,
1898.2,-28.38367,,
1898.3,-28.38922,,
1898.4,-28.39478,,
1898.5,-28.39682,,
1898.6,-28.39567,,
1898.7,-28.39174,,
1898.8,-28.38676,,
1898.9,-28.37976,,
1899.0,-28.37103,,
1899.1,-28.36084,,
1899.2,-28.34878,,
1899.3,-28.33675,,
1899.4,-28.32708,,
1899.5,-28.32019,,
1899.6,-28.31545,,
1899.7,-28.31435,,
1899.8,-28.31611,,
1899.9,-28.31943,,
1900.0,-28.32286,,
1900.1,-28.32561,,
1900.2,-28.32466,,
1900.3,-28.31998,,
1900.4,-28.31050,,
1900.5,-28.29864,,
1900.6,-28.28585,,
1900.7,-28.27298,,
1900.8,-28.25984,,
1900.9,-28.24634,,
1901.0,-28.23246,,
1901.1,-28.21756,,
1901.2,-28.20334,,
1901.3,-28.19068,,
1901.4,-28.17793,,
1901.5,-28.16425,,
1901.6,-28.14790,,
1901.7,-28.12949,,
1901.8,-28.11014,,
1901.9,-28.09183,,
1902.0,-28.07489,,
1902.1,-28.06008,,
1902.2,-28.04763,,
1902.3,-28.03618,,
1902.4,-28.02493,,
1902.5,-28.01345,,
1902.6,-27.99820,,
1902.7,-27.97956,,
1902.8,-27.95796,,
1902.9,-27.93715,,
1903.0,-27.91973,,
1903.1,-27.90555,,
1903.2,-27.89230,,
1903.3,-27.87737,,
1903.4,-27.86212,,
1903.5,-27.84662,,
1903.6,-27.83228,,
1903.7,-27.81908,,
1903.8,-27.80695,,
1903.9,-27.79445,,
1904.0,-27.78149,,
1904.1,-27.76871,,
1904.2,-27.75580,,
1904.3,-27.74325,,
1904.4,-27.73128,,
1904.5,-27.72199,,
1904.6,-27.71626,,
1904.7,-27.71501,,
1904.8,-27.71708,,
1904.9,-27.71961,,
1905.0,-27.71843,,
1905.1,-27.71153,,
1905.2,-27.69960,,
1905.3,-27.68401,,
1905.4,-27.66840,,
1905.5,-27.65670,,
1905.6,-27.64875,,
1905.7,-27.64620,,
1905.8,-27.64689,,
1905.9,-27.64810,,
1906.0,-27.64704,,
1906.1,-27.64170,,
1906.2,-27.63132,,
1906.3,-27.61650,,
1906.4,-27.59789,,
1906.5,-27.57676,,
1906.6,-27.55927,,
1906.7,-27.54712,,
1906.8,-27.53887,,
1906.9,-27.53281,,
1907.0,-27.52852,,
1907.1,-27.52500,,
1907.2,-27.52098,,
1907.3,-27.51385,,
1907.4,-27.50111,,
1907.5,-27.48050,,
1907.6,-27.45005,,
1907.7,-27.40877,,
1907.8,-27.35885,,
1907.9,-27.30475,,
1908.0,-27.25113,,
1908.1,-27.20046,,
1908.2,-27.15450,,
1908.3,-27.11255,,
1908.4,-27.07329,,
1908.5,-27.03580,,
1908.6,-26.99684,,
1908.7,-26.95609,,
1908.8,-26.91152,,
1908.9,-26.86300,,
1909.0,-26.81203,,
1909.1,-26.76093,,
1909.2,-26.71029,,
1909.3,-26.66105,,
1909.4,-26.61428,,
1909.5,-26.56971,,
1909.6,-26.52902,,
1909.7,-26.49283,,
1909.8,-26.46049,,
1909.9,-26.42874,,
1910.0,-26.39646,,
1910.1,-26.35976,,
1910.2,-26.31755,,
1910.3,-26.27097,,
1910.4,-26.22224,,
1910.5,-26.17799,,
1910.6,-26.14213,,
1910.7,-26.11548,,
1910.8,-26.09583,,
1910.9,-26.07955,,
1911.0,-26.06045,,
1911.1,-26.03677,,
1911.2,-26.00852,,
1911.3,-25.97541,,
1911.4,-25.94090,,
1911.5,-25.90828,,
1911.6,-25.87851,,
1911.7,-25.85258,,
1911.8,-25.82743,,
1911.9,-25.80202,,
1912.0,-25.77648,,
1912.1,-25.75419,,
1912.2,-25.73672,,
1912.3,-25.72457,,
1912.4,-25.71829,,
1912.5,-25.71049,,
1912.6,-25.69667,,
1912.7,-25.67417,,
1912.8,-25.64286,,
1912.9,-25.60725,,
1913.0,-25.57074,,
1913.1,-25.53784,,
1913.2,-25.51337,,
1913.3,-25.49796,,
1913.4,-25.49001,,
1913.5,-25.48284,,
1913.6,-25.47016,,
1913.7,-25.44768,,
1913.8,-25.41381,,
1913.9,-25.37180,,
1914.0,-25.32795,,
1914.1,-25.28773,,
1914.2,-25.25516,,
1914.3,-25.23049,,
1914.4,-25.21200,,
1914.5,-25.19634,,
1914.6,-25.17952,,
1914.7,-25.15882,,
1914.8,-25.13441,,
1914.9,-25.10727,,
1915.0,-25.07814,,
1915.1,-25.04690,,
1915.2,-25.01429,,
1915.3,-24.98345,,
1915.4,-24.95659,,
1915.5,-24.93396,,
1915.6,-24.91604,,
1915.7,-24.90276,,
1915.8,-24.89242,,
1915.9,-24.88390,,
1916.0,-24.87516,,
1916.1,-24.86511,,
1916.2,-24.85128,,
1916.3,-24.83131,,
1916.4,-24.80699,,
1916.5,-24.78094,,
1916.6,-24.75599,,
1916.7,-24.73358,,
1916.8,-24.71497,,
1916.9,-24.69988,,
1917.0,-24.68860,,
1917.1,-24.68099,,
1917.2,-24.67606,,
1917.3,-24.67374,,
1917.4,-24.67250,,
1917.5,-24.66746,,
1917.6,-24.65630,,
1917.7,-24.63886,,
1917.8,-24.61881,,
1917.9,-24.59831,,
1918.0,-24.58117,,
1918.1,-24.56987,,
1918.2,-24.56597,,
1918.3,-24.57044,,
1918.4,-24.57859,,
1918.5,-24.58697,,
1918.6,-24.59108,,
1918.7,-24.58683,,
1918.8,-24.57659,,
1918.9,-24.56337,,
1919.0,-24.55232,,
1919.1,-24.54799,,
1919.2,-24.55237,,
1919.3,-24.56456,,
1919.4,-24.58155,,
1919.5,-24.60007,,
1919.6,-24.61823,,
1919.7,-24.63508,,
1919.8,-24.64951,,
1919.9,-24.66178,,
1920.0,-24.67283,,
1920.1,-24.68063,,
1920.2,-24.68496,,
1920.3,-24.68597,,
1920.4,-24.68595,,
1920.5,-24.68819,,
1920.6,-24.69494,,
1920.7,-24.70906,,
1920.8,-24.73223,,
1920.9,-24.76338,,
1921.0,-24.79739,,
1921.1,-24.82803,,
1921.2,-24.84954,,
1921.3,-24.86083,,
1921.4,-24.86336,,
1921.5,-24.86182,,
1921.6,-24.86103,,
1921.7,-24.86481,,
1921.8,-24.87687,,
1921.9,-24.89664,,
1922.0,-24.92258,,
1922.1,-24.95014,,
1922.2,-24.97477,,
1922.3,-24.99228,,
1922.4,-25.00026,,
1922.5,-24.99810,,
1922.6,-24.98885,,
1922.7,-24.97596,,
1922.8,-24.96287,,
1922.9,-24.95143,,
1923.0,-24.94384,,
1923.1,-24.94101,,
1923.2,-24.94373,,
1923.3,-24.95072,,
1923.4,-24.95900,,
1923.5,-24.96359,,
1923.6,-24.96009,,
1923.7,-24.94740,,
1923.8,-24.92689,,
1923.9,-24.90383,,
1924.0,-24.88319,,
1924.1,-24.86945,,
1924.2,-24.86519,,
1924.3,-24.86977,,
1924.4,-24.88091,,
1924.5,-24.89361,,
1924.6,-24.90377,,
1924.7,-24.90870,,
1924.8,-24.90866,,
1924.9,-24.90612,,
1925.0,-24.90324,,
1925.1,-24.89924,,
1925.2,-24.89575,,
1925.3,-24.89096,,
1925.4,-24.88533,,
1925.5,-24.88113,,
1925.6,-24.87817,,
1925.7,-24.87889,,
1925.8,-24.88301,,
1925.9,-24.88816,,
1926.0,-24.89169,,
1926.1,-24.88964,,
1926.2,-24.88028,,
1926.3,-24.86521,,
1926.4,-24.84700,,
1926.5,-24.83188,,
1926.6,-24.82229,,
1926.7,-24.82049,,
1926.8,-24.82382,,
1926.9,-24.82981,,
1927.0,-24.83632,,
1927.1,-24.84016,,
1927.2,-24.84048,,
1927.3,-24.83708,,
1927.4,-24.83274,,
1927.5,-24.82971,,
1927.6,-24.82841,,
1927.7,-24.82961,,
1927.8,-24.83290,,
1927.9,-24.83856,,
1928.0,-24.84788,,
1928.1,-24.86065,,
1928.2,-24.87649,,
1928.3,-24.89366,,
1928.4,-24.90917,,
1928.5,-24.92218,,
1928.6,-24.93241,,
1928.7,-24.94060,,
1928.8,-24.94660,,
1928.9,-24.95248,,
1929.0,-24.96068,,
1929.1,-24.97367,,
1929.2,-24.99108,,
1929.3,-25.01309,,
1929.4,-25.03813,,
1929.5,-25.06647,,
1929.6,-25.09470,,
1929.7,-25.12102,,
1929.8,-25.14591,,
1929.9,-25.16709,,
1930.0,-25.18626,,
1930.1,-25.20313,,
1930.2,-25.22103,,
1930.3,-25.24033,,
1930.4,-25.26182,,
1930.5,-25.28507,,
1930.6,-25.30777,,
1930.7,-25.33003,,
1930.8,-25.34997,,
1930.9,-25.36409,,
1931.0,-25.36897,,
1931.1,-25.36410,,
1931.2,-25.35186,,
1931.3,-25.33541,,
1931.4,-25.31737,,
1931.5,-25.30060,,
1931.6,-25.28984,,
1931.7,-25.28587,,
1931.8,-25.28732,,
1931.9,-25.29041,,
1932.0,-25.29300,,
1932.1,-25.29201,,
1932.2,-25.28669,,
1932.3,-25.27696,,
1932.4,-25.26375,,
1932.5,-25.25044,,
1932.6,-25.23754,,
1932.7,-25.22726,,
1932.8,-25.21995,,
1932.9,-25.21625,,
1933.0,-25.21490,,
1933.1,-25.21245,,
1933.2,-25.20907,,
1933.3,-25.20562,,
1933.4,-25.20319,,
1933.5,-25.20230,,
1933.6,-25.20116,,
1933.7,-25.19881,,
1933.8,-25.19482,,
1933.9,-25.19040,,
1934.0,-25.18623,,
1934.1,-25.18398,,
1934.2,-25.18375,,
1934.3,-25.18478,,
1934.4,-25.18855,,
1934.5,-25.19303,,
1934.6,-25.19575,,
1934.7,-25.19553,,
1934.8,-25.19324,,
1934.9,-25.18885,,
1935.0,-25.18448,,
1935.1,-25.18257,,
1935.2,-25.18559,,
1935.3,-25.19383,,
1935.4,-25.20577,,
1935.5,-25.21834,,
1935.6,-25.22853,,
1935.7,-25.23424,,
1935.8,-25.23335,,
1935.9,-25.22650,,
1936.0,-25.21712,,
1936.1,-25.20854,,
1936.2,-25.20380,,
1936.3,-25.20294,,
1936.4,-25.20440,,
1936.5,-25.20518,,
1936.6,-25.20372,,
1936.7,-25.20001,,
1936.8,-25.19420,,
1936.9,-25.18720,,
1937.0,-25.17889,,
1937.1,-25.16999,,
1937.2,-25.16224,,
1937.3,-25.15582,,
1937.4,-25.15139,,
1937.5,-25.14852,,
1937.6,-25.14884,,
1937.7,-25.15364,,
1937.8,-25.16330,,
1937.9,-25.17505,,
1938.0,-25.18460,,
1938.1,-25.18849,,
1938.2,-25.18659,,
1938.3,-25.17991,,
1938.4,-25.17131,,
1938.5,-25.16378,,
1938.6,-25.16083,,
1938.7,-25.16334,,
1938.8,-25.17141,,
1938.9,-25.18337,,
1939.0,-25.19606,,
1939.1,-25.20774,,
1939.2,-25.21754,,
1939.3,-25.22579,,
1939.4,-25.23214,,
1939.5,-25.23584,,
1939.6,-25.23540,,
1939.7,-25.23028,,
1939.8,-25.22187,,
1939.9,-25.21114,,
1940.0,-25.20143,,
1940.1,-25.19179,,
1940.2,-25.18438,,
1940.3,-25.17951,,
1940.4,-25.17454,,
1940.5,-25.16740,,
1940.6,-25.15713,,
1940.7,-25.14213,,
1940.8,-25.12385,,
1940.9,-25.10463,,
1941.0,-25.08578,,
1941.1,-25.06997,,
1941.2,-25.06171,,
1941.3,-25.06022,,
1941.4,-25.06331,,
1941.5,-25.06681,,
1941.6,-25.06450,,
1941.7,-25.05414,,
1941.8,-25.03772,,
1941.9,-25.01940,,
1942.0,-25.00351,,
1942.1,-24.99353,,
1942.2,-24.98761,,
1942.3,-24.98444,,
1942.4,-24.98314,,
1942.5,-24.98376,,
1942.6,-24.98422,,
1942.7,-24.98273,,
1942.8,-24.97916,,
1942.9,-24.97159,,
1943.0,-24.96126,,
1943.1,-24.94905,,
1943.2,-24.93619,,
1943.3,-24.92079,,
1943.4,-24.90462,,
1943.5,-24.88805,,
1943.6,-24.87196,,
1943.7,-24.85744,,
1943.8,-24.84563,,
1943.9,-24.83628,,
1944.0,-24.82711,,
1944.1,-24.81754,,
1944.2,-24.80728,,
1944.3,-24.79426,,
1944.4,-24.77953,,
1944.5,-24.76576,,
1944.6,-24.75301,,
1944.7,-24.74188,,
1944.8,-24.73389,,
1944.9,-24.72768,,
1945.0,-24.72434,,
1945.1,-24.72295,,
1945.2,-24.72154,,
1945.3,-24.71842,,
1945.4,-24.71212,,
1945.5,-24.70210,,
1945.6,-24.68965,,
1945.7,-24.67628,,
1945.8,-24.66488,,
1945.9,-24.65748,,
1946.0,-24.65623,,
1946.1,-24.66182,,
1946.2,-24.67547,,
1946.3,-24.69460,,
1946.4,-24.71349,,
1946.5,-24.72710,,
1946.6,-24.73376,,
1946.7,-24.73442,,
1946.8,-24.73064,,
1946.9,-24.72559,,
1947.0,-24.71972,,
1947.1,-24.71465,,
1947.2,-24.71187,,
1947.3,-24.71133,,
1947.4,-24.71220,,
1947.5,-24.71392,,
1947.6,-24.71351,,
1947.7,-24.71017,,
1947.8,-24.70433,,
1947.9,-24.69775,,
1948.0,-24.69272,,
1948.1,-24.68905,,
1948.2,-24.68719,,
1948.3,-24.68595,,
1948.4,-24.68595,,
1948.5,-24.68875,,
1948.6,-24.69369,,
1948.7,-24.70222,,
1948.8,-24.71288,,
1948.9,-24.72476,,
1949.0,-24.73659,,
1949.1,-24.74706,,
1949.2,-24.75424,,
1949.3,-24.75797,,
1949.4,-24.75778,,
1949.5,-24.75435,,
1949.6,-24.75156,,
1949.7,-24.75279,,
1949.8,-24.75954,,
1949.9,-24.77355,,
1950.0,-24.79194,,
1950.1,-24.80954,,
1950.2,-24.82100,,
1950.3,-24.82324,,
1950.4,-24.81592,,
1950.5,-24.80283,,
1950.6,-24.79041,,
1950.7,-24.78730,,
1950.8,-24.79816,,
1950.9,-24.82051,,
1951.0,-24.85155,,
1951.1,-24.88782,,
1951.2,-24.92446,,
1951.3,-24.95620,,
1951.4,-24.98056,,
1951.5,-24.99609,,
1951.6,-25.00527,,
1951.7,-25.01187,,
1951.8,-25.01810,,
1951.9,-25.02385,,
1952.0,-25.02844,,
1952.1,-25.03223,,
1952.2,-25.03418,,
1952.3,-25.03978,,
1952.4,-25.04842,,
1952.5,-25.05757,,
1952.6,-25.06585,,
1952.7,-25.07059,,
1952.8,-25.07195,,
1952.9,-25.07023,,
1953.0,-25.06715,,
1953.1,-25.06505,,
1953.2,-25.06642,,
1953.3,-25.07501,,
1953.4,-25.09163,,
1953.5,-25.11615,,
1953.6,-25.14726,,
1953.7,-25.17986,,
1953.8,-25.20843,,
1953.9,-25.22900,,
1954.0,-25.24068,,
1954.1,-25.24493,,
1954.2,-25.24507,,
1954.3,-25.24579,,
1954.4,-25.25221,,
1954.5,-25.26667,,
1954.6,-25.28788,,
1954.7,-25.31397,,
1954.8,-25.34231,,
1954.9,-25.36801,,
1955.0,-25.38797,,
1955.1,-25.40160,,
1955.2,-25.40972,,
1955.3,-25.41578,,
1955.4,-25.42310,,
1955.5,-25.43405,,
1955.6,-25.45026,,
1955.7,-25.47096,,
1955.8,-25.49470,,
1955.9,-25.51922,,
1956.0,-25.54188,,
1956.1,-25.56012,,
1956.2,-25.57089,,
1956.3,-25.57374,,
1956.4,-25.57032,,
1956.5,-25.56594,,
1956.6,-25.56481,,
1956.7,-25.56964,,
1956.8,-25.58011,,
1956.9,-25.59567,,
1957.0,-25.61630,,
1957.1,-25.64163,,
1957.2,-25.67180,,
1957.3,-25.70453,,
1957.4,-25.73646,,
1957.5,-25.76320,,
1957.6,-25.78145,,
1957.7,-25.79069,,
1957.8,-25.79330,,
1957.9,-25.79496,,
1958.0,-25.79945,,
1958.1,-25.80993,,
1958.2,-25.82765,,
1958.3,-25.85276,,
1958.4,-25.88153,,
1958.5,-25.91167,,
1958.6,-25.93989,,
1958.7,-25.96325,,
1958.8,-25.98052,,
1958.9,-25.99278,,
1959.0,-26.00296,,
1959.1,-26.01212,,
1959.2,-26.02355,,
1959.3,-26.03685,,
1959.4,-26.05300,,
1959.5,-26.07234,,
1959.6,-26.09414,,
1959.7,-26.11849,,
1959.8,-26.14396,,
1959.9,-26.16705,,
1960.0,-26.18604,,
1960.1,-26.19967,,
1960.2,-26.20829,,
1960.3,-26.21509,,
1960.4,-26.22388,,
1960.5,-26.23791,,
1960.6,-26.25917,,
1960.7,-26.28757,,
1960.8,-26.32123,,
1960.9,-26.35678,,
1961.0,-26.39029,,
1961.1,-26.41653,,
1961.2,-26.43054,,
1961.3,-26.43320,,
1961.4,-26.42844,,
1961.5,-26.42085,,
1961.6,-26.41312,,
1961.7,-26.40669,,
1961.8,-26.40356,,
1961.9,-26.40391,,
1962.0,-26.40957,,
1962.1,-26.42046,,
1962.2,-26.43422,,
1962.3,-26.44802,,
1962.4,-26.45772,,
1962.5,-26.46074,,
1962.6,-26.45616,,
1962.7,-26.44471,,
1962.8,-26.43055,,
1962.9,-26.41744,,
1963.0,-26.40863,,
1963.1,-26.40623,,
1963.2,-26.40892,,
1963.3,-26.41233,,
1963.4,-26.41210,,
1963.5,-26.40612,,
1963.6,-26.39173,,
1963.7,-26.37005,,
1963.8,-26.34224,,
1963.9,-26.31131,,
1964.0,-26.28175,,
1964.1,-26.25719,,
1964.2,-26.24054,,
1964.3,-26.23211,,
1964.4,-26.22888,,
1964.5,-26.22618,,
1964.6,-26.22017,,
1964.7,-26.20968,,
1964.8,-26.19308,,
1964.9,-26.16995,,
1965.0,-26.13986,,
1965.1,-26.10638,,
1965.2,-26.07430,,
1965.3,-26.04742,,
1965.4,-26.02806,,
1965.5,-26.01626,,
1965.6,-26.01217,,
1965.7,-26.01398,,
1965.8,-26.01966,,
1965.9,-26.02717,,
1966.0,-26.03198,,
1966.1,-26.03055,,
1966.2,-26.02077,,
1966.3,-26.00341,,
1966.4,-25.98207,,
1966.5,-25.96097,,
1966.6,-25.94429,,
1966.7,-25.93664,,
1966.8,-25.93915,,
1966.9,-25.95106,,
1967.0,-25.96863,,
1967.1,-25.98749,,
1967.2,-26.00255,,
1967.3,-26.01004,,
1967.4,-26.01046,,
1967.5,-26.00525,,
1967.6,-25.99821,,
1967.7,-25.99416,,
1967.8,-25.99811,,
1967.9,-26.01348,,
1968.0,-26.03866,,
1968.1,-26.07010,,
1968.2,-26.10347,,
1968.3,-26.13498,,
1968.4,-26.16208,,
1968.5,-26.18373,,
1968.6,-26.19974,,
1968.7,-26.21042,,
1968.8,-26.21435,,
1968.9,-26.21454,,
1969.0,-26.21618,,
1969.1,-26.22457,,
1969.2,-26.24209,,
1969.3,-26.26935,,
1969.4,-26.30466,,
1969.5,-26.34522,,
1969.6,-26.38718,,
1969.7,-26.42571,,
1969.8,-26.45652,,
1969.9,-26.47653,,
1970.0,-26.48551,,
1970.1,-26.48744,,
1970.2,-26.48826,,
1970.3,-26.49122,,
1970.4,-26.49991,,
1970.5,-26.51450,,
1970.6,-26.53402,,
1970.7,-26.55495,,
1970.8,-26.57200,,
1970.9,-26.58195,,
1971.0,-26.58227,,
1971.1,-26.57163,,
1971.2,-26.55405,,
1971.3,-26.53221,,
1971.4,-26.50981,,
1971.5,-26.49086,,
1971.6,-26.47990,,
1971.7,-26.47681,,
1971.8,-26.47965,,
1971.9,-26.48299,,
1972.0,-26.48455,,
1972.1,-26.48388,,
1972.2,-26.47827,,
1972.3,-26.46728,,
1972.4,-26.45040,,
1972.5,-26.43042,,
1972.6,-26.40971,,
1972.7,-26.39290,,
1972.8,-26.38416,,
1972.9,-26.38451,,
1973.0,-26.39119,,
1973.1,-26.40028,,
1973.2,-26.40755,,
1973.3,-26.40952,,
1973.4,-26.40340,,
1973.5,-26.38760,,
1973.6,-26.36263,,
1973.7,-26.32942,,
1973.8,-26.29302,,
1973.9,-26.25769,,
1974.0,-26.22693,,
1974.1,-26.20431,,
1974.2,-26.18981,,
1974.3,-26.18218,,
1974.4,-26.17632,,
1974.5,-26.16737,,
1974.6,-26.15229,,
1974.7,-26.12857,,
1974.8,-26.09879,,
1974.9,-26.06739,,
1975.0,-26.03623,,
1975.1,-26.00824,,
1975.2,-25.98546,,
1975.3,-25.96857,,
1975.4,-25.95755,,
1975.5,-25.95062,,
1975.6,-25.94325,,
1975.7,-25.93304,,
1975.8,-25.91891,,
1975.9,-25.89988,,
1976.0,-25.87713,,
1976.1,-25.85087,,
1976.2,-25.82280,,
1976.3,-25.79462,,
1976.4,-25.76988,,
1976.5,-25.75090,,
1976.6,-25.73984,,
1976.7,-25.73662,,
1976.8,-25.73800,,
1976.9,-25.73993,,
1977.0,-25.74086,,
1977.1,-25.73740,,
1977.2,-25.72606,,
1977.3,-25.70685,,
1977.4,-25.67902,,
1977.5,-25.64675,,
1977.6,-25.61789,,
1977.7,-25.59769,,
1977.8,-25.58771,,
1977.9,-25.58608,,
1978.0,-25.59052,,
1978.1,-25.60004,,
1978.2,-25.61243,,
1978.3,-25.62431,,
1978.4,-25.63193,,
1978.5,-25.63425,,
1978.6,-25.63175,,
1978.7,-25.62700,,
1978.8,-25.62288,,
1978.9,-25.62153,,
1979.0,-25.62720,,
1979.1,-25.63904,,
1979.2,-25.65548,,
1979.3,-25.67337,,
1979.4,-25.68895,,
1979.5,-25.69969,,
1979.6,-25.70327,,
1979.7,-25.70029,,
1979.8,-25.69350,,
1979.9,-25.68467,,
1980.0,-25.67619,,
1980.1,-25.67066,,
1980.2,-25.67057,,
1980.3,-25.67752,,
1980.4,-25.68924,,
1980.5,-25.70349,,
1980.6,-25.71693,,
1980.7,-25.72584,,
1980.8,-25.72920,,
1980.9,-25.72753,,
1981.0,-25.72214,,
1981.1,-25.71265,,
1981.2,-25.69851,,
1981.3,-25.68109,,
1981.4,-25.66265,,
1981.5,-25.64845,,
1981.6,-25.64101,,
1981.7,-25.63987,,
1981.8,-25.64499,,
1981.9,-25.65195,,
1982.0,-25.65692,,
1982.1,-25.65602,,
1982.2,-25.64691,,
1982.3,-25.63027,,
1982.4,-25.60962,,
1982.5,-25.58979,,
1982.6,-25.57594,,
1982.7,-25.57108,,
1982.8,-25.57485,,
1982.9,-25.58379,,
1983.0,-25.59636,,
1983.1,-25.60947,,
1983.2,-25.62145,,
1983.3,-25.63145,,
1983.4,-25.63985,,
1983.5,-25.64893,,
1983.6,-25.65987,,
1983.7,-25.67382,,
1983.8,-25.69053,,
1983.9,-25.70769,,
1984.0,-25.72271,,
1984.1,-25.73368,,
1984.2,-25.73923,,
1984.3,-25.74097,,
1984.4,-25.74137,,
1984.5,-25.74185,,
1984.6,-25.74052,,
1984.7,-25.73783,,
1984.8,-25.73145,,
1984.9,-25.72109,,
1985.0,-25.70884,,
1985.1,-25.69662,,
1985.2,-25.68809,,
1985.3,-25.68562,,
1985.4,-25.68871,,
1985.5,-25.69540,,
1985.6,-25.70303,,
1985.7,-25.71014,,
1985.8,-25.71595,,
1985.9,-25.72015,,
1986.0,-25.72139,,
1986.1,-25.71912,,
1986.2,-25.71200,,
1986.3,-25.70296,,
1986.4,-25.69437,,
1986.5,-25.68942,,
1986.6,-25.69092,,
1986.7,-25.69856,,
1986.8,-25.70978,,
1986.9,-25.72293,,
1987.0,-25.73502,,
1987.1,-25.74453,,
1987.2,-25.74883,,
1987.3,-25.74689,,
1987.4,-25.74192,,
1987.5,-25.73914,,
1987.6,-25.74185,,
1987.7,-25.75012,,
1987.8,-25.76227,,
1987.9,-25.77314,,
1988.0,-25.78140,,
1988.1,-25.78585,,
1988.2,-25.78480,,
1988.3,-25.77841,,
1988.4,-25.76911,,
1988.5,-25.75777,,
1988.6,-25.74697,,
1988.7,-25.73740,,
1988.8,-25.72868,,
1988.9,-25.72054,,
1989.0,-25.71148,,
1989.1,-25.70143,,
1989.2,-25.69107,,
1989.3,-25.68343,,
1989.4,-25.67862,,
1989.5,-25.67649,,
1989.6,-25.67481,,
1989.7,-25.67101,,
1989.8,-25.66320,,
1989.9,-25.65134,,
1990.0,-25.63700,,
1990.1,-25.62252,,
1990.2,-25.61247,,
1990.3,-25.60832,,
1990.4,-25.61109,,
