Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
327.4,1.12619,,
327.5,1.10882,,
327.6,1.09204,,
327.7,1.07530,,
327.8,1.05829,,
327.9,1.04286,,
328.0,1.02856,,
328.1,1.01376,,
328.2,0.99957,,
328.3,0.98592,,
328.4,0.97140,,
328.5,0.95662,,
328.6,0.94063,,
328.7,0.92431,,
328.8,0.90685,,
328.9,0.88854,,
329.0,0.86829,,
329.1,0.84764,,
329.2,0.82610,,
329.3,0.80415,,
329.4,0.78274,,
329.5,0.76299,,
329.6,0.74406,,
329.7,0.72677,,
329.8,0.71078,,
329.9,0.69646,,
330.0,0.68260,,
330.1,0.66848,,
330.2,0.65443,,
330.3,0.64125,,
330.4,0.62932,,
330.5,0.61942,,
330.6,0.61182,,
330.7,0.60517,,
330.8,0.59935,,
330.9,0.59488,,
331.0,0.58999,,
331.1,0.58571,,
331.2,0.58125,,
331.3,0.57751,,
331.4,0.57360,,
331.5,0.57038,,
331.6,0.56694,,
331.7,0.56281,,
331.8,0.55844,,
331.9,0.55476,,
332.0,0.55155,,
332.1,0.54932,,
332.2,0.54893,,
332.3,0.55005,,
332.4,0.55241,,
332.5,0.55444,,
332.6,0.55664,,
332.7,0.55994,,
332.8,0.56409,,
332.9,0.56823,,
333.0,0.57126,,
333.1,0.57396,,
333.2,0.57548,,
333.3,0.57610,,
333.4,0.57602,,
333.5,0.57476,,
333.6,0.57213,,
333.7,0.56879,,
333.8,0.56450,,
333.9,0.55917,,
334.0,0.55286,,
334.1,0.54565,,
334.2,0.53633,,
334.3,0.52507,,
334.4,0.51275,,
334.5,0.49993,,
334.6,0.48760,,
334.7,0.47559,,
334.8,0.46512,,
334.9,0.45473,,
335.0,0.44498,,
335.1,0.43545,,
335.2,0.42721,,
335.3,0.42077,,
335.4,0.41623,,
335.5,0.41355,,
335.6,0.41256,,
335.7,0.41369,,
335.8,0.41705,,
335.9,0.42185,,
336.0,0.42759,,
336.1,0.43325,,
336.2,0.43897,,
336.3,0.44546,,
336.4,0.45241,,
336.5,0.46091,,
336.6,0.47014,,
336.7,0.48026,,
336.8,0.49062,,
336.9,0.50088,,
337.0,0.51216,,
337.1,0.52433,,
337.2,0.53662,,
337.3,0.54924,,
337.4,0.56229,,
337.5,0.57448,,
337.6,0.58649,,
337.7,0.59870,,
337.8,0.61130,,
337.9,0.62437,,
338.0,0.63791,,
338.1,0.65123,,
338.2,0.66463,,
338.3,0.67696,,
338.4,0.68832,,
338.5,0.70018,,
338.6,0.71062,,
338.7,0.71940,,
338.8,0.72782,,
338.9,0.73593,,
339.0,0.74182,,
339.1,0.74660,,
339.2,0.75027,,
339.3,0.75425,,
339.4,0.75861,,
339.5,0.76269,,
339.6,0.76683,,
339.7,0.77121,,
339.8,0.77788,,
339.9,0.78447,,
340.0,0.79238,,
340.1,0.80025,,
340.2,0.80805,,
340.3,0.81640,,
340.4,0.82561,,
340.5,0.83446,,
340.6,0.84232,,
340.7,0.84958,,
340.8,0.85584,,
340.9,0.86228,,
341.0,0.86884,,
341.1,0.87551,,
341.2,0.88092,,
341.3,0.88644,,
341.4,0.89278,,
341.5,0.90026,,
341.6,0.90897,,
341.7,0.91822,,
341.8,0.92759,,
341.9,0.93686,,
342.0,0.94590,,
342.1,0.95467,,
342.2,0.96449,,
342.3,0.97532,,
342.4,0.98510,,
342.5,0.99477,,
342.6,1.00485,,
342.7,1.01558,,
342.8,1.02772,,
342.9,1.04089,,
343.0,1.05417,,
343.1,1.06772,,
343.2,1.08094,,
343.3,1.09353,,
343.4,1.10473,,
343.5,1.11487,,
343.6,1.12421,,
343.7,1.13296,,
343.8,1.14126,,
343.9,1.14989,,
344.0,1.15790,,
344.1,1.16552,,
344.2,1.17287,,
344.3,1.17874,,
344.4,1.18388,,
344.5,1.18943,,
344.6,1.19463,,
344.7,1.19846,,
344.8,1.20045,,
344.9,1.20248,,
345.0,1.20355,,
345.1,1.20388,,
345.2,1.20231,,
345.3,1.19900,,
345.4,1.19353,,
345.5,1.18580,,
345.6,1.17527,,
345.7,1.16384,,
345.8,1.14929,,
345.9,1.13328,,
346.0,1.11748,,
346.1,1.10276,,
346.2,1.09083,,
346.3,1.08242,,
346.4,1.07633,,
346.5,1.07374,,
346.6,1.07305,,
346.7,1.07459,,
346.8,1.07771,,
346.9,1.08262,,
347.0,1.08995,,
347.1,1.09723,,
347.2,1.10446,,
347.3,1.11165,,
347.4,1.12011,,
347.5,1.12849,,
347.6,1.13805,,
347.7,1.14739,,
347.8,1.15710,,
347.9,1.16681,,
348.0,1.17699,,
348.1,1.18916,,
348.2,1.20137,,
348.3,1.21322,,
348.4,1.22453,,
348.5,1.23590,,
348.6,1.24632,,
348.7,1.25599,,
348.8,1.26505,,
348.9,1.27233,,
349.0,1.27928,,
349.1,1.28539,,
349.2,1.28981,,
349.3,1.29282,,
349.4,1.29538,,
349.5,1.29668,,
349.6,1.29705,,
349.7,1.29608,,
349.8,1.29430,,
349.9,1.29205,,
350.0,1.28823,,
350.1,1.28433,,
350.2,1.28118,,
350.3,1.27783,,
350.4,1.27313,,
350.5,1.26723,,
350.6,1.26028,,
350.7,1.25179,,
350.8,1.24226,,
350.9,1.23071,,
351.0,1.21743,,
351.1,1.20204,,
351.2,1.18645,,
351.3,1.16973,,
351.4,1.15278,,
351.5,1.13479,,
351.6,1.11803,,
351.7,1.10296,,
351.8,1.08972,,
351.9,1.07957,,
352.0,1.07362,,
352.1,1.07151,,
352.2,1.07343,,
352.3,1.07919,,
352.4,1.08709,,
352.5,1.09607,,
352.6,1.10549,,
352.7,1.11629,,
352.8,1.12755,,
352.9,1.13874,,
353.0,1.15092,,
353.1,1.16392,,
353.2,1.17691,,
353.3,1.19014,,
353.4,1.20171,,
353.5,1.21208,,
353.6,1.22220,,
353.7,1.23330,,
353.8,1.24329,,
353.9,1.25380,,
354.0,1.26433,,
354.1,1.27461,,
354.2,1.28452,,
354.3,1.29403,,
354.4,1.30313,,
354.5,1.31186,,
354.6,1.32026,,
354.7,1.32707,,
354.8,1.33237,,
354.9,1.33698,,
355.0,1.34139,,
355.1,1.34522,,
355.2,1.34763,,
355.3,1.34896,,
355.4,1.35076,,
355.5,1.35253,,
355.6,1.35400,,
355.7,1.35503,,
355.8,1.35428,,
355.9,1.35247,,
356.0,1.35071,,
356.1,1.34828,,
356.2,1.34486,,
356.3,1.33900,,
356.4,1.33209,,
356.5,1.32364,,
356.6,1.31283,,
356.7,1.30004,,
356.8,1.28695,,
356.9,1.27381,,
357.0,1.25945,,
357.1,1.24531,,
357.2,1.23279,,
357.3,1.22188,,
357.4,1.21377,,
357.5,1.20692,,
357.6,1.20306,,
357.7,1.20026,,
357.8,1.19938,,
357.9,1.20142,,
358.0,1.20537,,
358.1,1.21056,,
358.2,1.21787,,
358.3,1.22628,,
358.4,1.23452,,
358.5,1.24192,,
358.6,1.25016,,
358.7,1.25941,,
358.8,1.26970,,
358.9,1.27965,,
359.0,1.28920,,
359.1,1.29835,,
359.2,1.30581,,
359.3,1.31299,,
359.4,1.32000,,
359.5,1.32692,,
359.6,1.33313,,
359.7,1.33901,,
359.8,1.34413,,
359.9,1.34832,,
360.0,1.35155,,
360.1,1.35321,,
360.2,1.35375,,
360.3,1.35217,,
360.4,1.34874,,
360.5,1.34309,,
360.6,1.33517,,
360.7,1.32578,,
360.8,1.31545,,
360.9,1.30454,,
361.0,1.29197,,
361.1,1.27791,,
361.2,1.26193,,
361.3,1.24591,,
361.4,1.22952,,
361.5,1.21264,,
361.6,1.19390,,
361.7,1.17403,,
361.8,1.15349,,
361.9,1.13523,,
362.0,1.11934,,
362.1,1.10635,,
362.2,1.09635,,
362.3,1.08917,,
362.4,1.08451,,
362.5,1.08204,,
362.6,1.08208,,
362.7,1.08330,,
362.8,1.08556,,
362.9,1.08805,,
363.0,1.09100,,
363.1,1.09381,,
363.2,1.09619,,
363.3,1.09800,,
363.4,1.09856,,
363.5,1.09891,,
363.6,1.09829,,
363.7,1.09705,,
363.8,1.09539,,
363.9,1.09215,,
364.0,1.08747,,
364.1,1.08220,,
364.2,1.07814,,
364.3,1.07619,,
364.4,1.07600,,
364.5,1.07793,,
364.6,1.08135,,
364.7,1.08583,,
364.8,1.09039,,
364.9,1.09583,,
365.0,1.10053,,
365.1,1.10566,,
365.2,1.10982,,
365.3,1.11234,,
365.4,1.11563,,
365.5,1.11893,,
365.6,1.12184,,
365.7,1.12285,,
365.8,1.12326,,
365.9,1.12317,,
366.0,1.12265,,
366.1,1.12178,,
366.2,1.11929,,
366.3,1.11465,,
366.4,1.10901,,
366.5,1.10243,,
366.6,1.09565,,
366.7,1.08777,,
366.8,1.07905,,
366.9,1.07033,,
367.0,1.06406,,
367.1,1.06006,,
367.2,1.05673,,
367.3,1.05450,,
367.4,1.05418,,
367.5,1.05475,,
367.6,1.05559,,
367.7,1.05569,,
367.8,1.05589,,
367.9,1.05663,,
368.0,1.05810,,
368.1,1.05838,,
368.2,1.05783,,
368.3,1.05673,,
368.4,1.05392,,
368.5,1.04958,,
368.6,1.04456,,
368.7,1.03939,,
368.8,1.03433,,
368.9,1.02955,,
369.0,1.02575,,
369.1,1.02324,,
369.2,1.02212,,
369.3,1.01966,,
369.4,1.01718,,
369.5,1.01469,,
369.6,1.01156,,
369.7,1.00683,,
369.8,0.99944,,
369.9,0.99099,,
370.0,0.98109,,
370.1,0.96900,,
370.2,0.95576,,
370.3,0.94205,,
370.4,0.92758,,
370.5,0.91226,,
370.6,0.89676,,
370.7,0.88080,,
370.8,0.86623,,
370.9,0.85329,,
371.0,0.84199,,
371.1,0.83222,,
371.2,0.82381,,
371.3,0.81591,,
371.4,0.80934,,
371.5,0.80381,,
371.6,0.79840,,
371.7,0.79328,,
371.8,0.78787,,
371.9,0.78187,,
372.0,0.77516,,
372.1,0.76971,,
372.2,0.76450,,
372.3,0.75964,,
372.4,0.75514,,
372.5,0.75035,,
372.6,0.74360,,
372.7,0.73481,,
372.8,0.72406,,
372.9,0.71289,,
373.0,0.70079,,
373.1,0.68760,,
373.2,0.67328,,
373.3,0.65855,,
373.4,0.64385,,
373.5,0.62742,,
373.6,0.61041,,
373.7,0.59283,,
373.8,0.57539,,
373.9,0.55778,,
374.0,0.54120,,
374.1,0.52552,,
374.2,0.51064,,
374.3,0.49775,,
374.4,0.48602,,
374.5,0.47561,,
374.6,0.46582,,
374.7,0.45625,,
374.8,0.44665,,
374.9,0.43758,,
375.0,0.42729,,
375.1,0.41693,,
375.2,0.40711,,
375.3,0.39944,,
375.4,0.39331,,
375.5,0.38961,,
375.6,0.38731,,
375.7,0.38775,,
375.8,0.39079,,
375.9,0.39615,,
376.0,0.40354,,
376.1,0.41264,,
376.2,0.42185,,
376.3,0.43095,,
376.4,0.44116,,
376.5,0.45108,,
376.6,0.46128,,
376.7,0.47140,,
376.8,0.48192,,
376.9,0.49239,,
377.0,0.50324,,
377.1,0.51335,,
377.2,0.52285,,
377.3,0.53184,,
377.4,0.54040,,
377.5,0.54796,,
377.6,0.55494,,
377.7,0.56095,,
377.8,0.56716,,
377.9,0.57222,,
378.0,0.57680,,
378.1,0.58194,,
378.2,0.58620,,
378.3,0.59084,,
378.4,0.59453,,
378.5,0.59663,,
378.6,0.59624,,
378.7,0.59240,,
378.8,0.58749,,
378.9,0.58022,,
379.0,0.57071,,
379.1,0.55988,,
379.2,0.54696,,
379.3,0.53304,,
379.4,0.51875,,
379.5,0.50381,,
379.6,0.48810,,
379.7,0.47164,,
379.8,0.45381,,
379.9,0.43438,,
380.0,0.41401,,
380.1,0.39311,,
380.2,0.37128,,
380.3,0.34839,,
380.4,0.32507,,
380.5,0.30107,,
380.6,0.27694,,
380.7,0.25364,,
380.8,0.23165,,
380.9,0.21374,,
381.0,0.19783,,
381.1,0.18529,,
381.2,0.17596,,
381.3,0.16951,,
381.4,0.16556,,
381.5,0.16441,,
381.6,0.16533,,
381.7,0.16845,,
381.8,0.17369,,
381.9,0.18019,,
382.0,0.18608,,
382.1,0.19171,,
382.2,0.19665,,
382.3,0.20069,,
382.4,0.20513,,
382.5,0.20929,,
382.6,0.21286,,
382.7,0.21502,,
382.8,0.21545,,
382.9,0.21411,,
383.0,0.21043,,
383.1,0.20559,,
383.2,0.19901,,
383.3,0.19048,,
383.4,0.18135,,
383.5,0.17240,,
383.6,0.16534,,
383.7,0.15899,,
383.8,0.15396,,
383.9,0.15050,,
384.0,0.14929,,
384.1,0.14856,,
384.2,0.14929,,
384.3,0.14993,,
384.4,0.14965,,
384.5,0.14941,,
384.6,0.14969,,
384.7,0.15074,,
384.8,0.15196,,
384.9,0.15236,,
385.0,0.15148,,
385.1,0.14981,,
385.2,0.14702,,
385.3,0.14366,,
385.4,0.13876,,
385.5,0.13256,,
385.6,0.12397,,
385.7,0.11455,,
385.8,0.10521,,
385.9,0.09443,,
386.0,0.08283,,
386.1,0.06949,,
386.2,0.05600,,
386.3,0.04259,,
386.4,0.02869,,
386.5,0.01471,,
386.6,-0.00046,,
386.7,-0.01467,,
386.8,-0.02817,,
386.9,-0.04181,,
387.0,-0.05470,,
387.1,-0.06643,,
387.2,-0.07752,,
387.3,-0.08829,,
387.4,-0.09762,,
387.5,-0.10698,,
387.6,-0.11520,,
387.7,-0.12172,,
387.8,-0.12767,,
387.9,-0.13174,,
388.0,-0.13335,,
388.1,-0.13368,,
388.2,-0.13347,,
388.3,-0.13183,,
388.4,-0.12903,,
388.5,-0.12466,,
388.6,-0.11860,,
388.7,-0.11223,,
388.8,-0.10499,,
388.9,-0.09730,,
389.0,-0.08679,,
389.1,-0.07502,,
389.2,-0.06226,,
389.3,-0.04807,,
389.4,-0.03494,,
389.5,-0.02151,,
389.6,-0.00839,,
389.7,0.00480,,
389.8,0.01757,,
389.9,0.03101,,
390.0,0.04370,,
390.1,0.05623,,
390.2,0.06827,,
390.3,0.07969,,
390.4,0.09111,,
390.5,0.10288,,
390.6,0.11316,,
390.7,0.12241,,
390.8,0.13029,,
390.9,0.13801,,
391.0,0.14363,,
391.1,0.14821,,
391.2,0.15240,,
391.3,0.15725,,
391.4,0.16259,,
391.5,0.16898,,
391.6,0.17597,,
391.7,0.18460,,
391.8,0.19332,,
391.9,0.20066,,
392.0,0.20788,,
392.1,0.21501,,
392.2,0.22210,,
392.3,0.22914,,
392.4,0.23550,,
392.5,0.24087,,
392.6,0.24648,,
392.7,0.25167,,
392.8,0.25608,,
392.9,0.26027,,
393.0,0.26454,,
393.1,0.26772,,
393.2,0.26927,,
393.3,0.27033,,
393.4,0.27155,,
393.5,0.27393,,
393.6,0.27660,,
393.7,0.27973,,
393.8,0.28471,,
393.9,0.29015,,
394.0,0.29595,,
394.1,0.30071,,
394.2,0.30506,,
394.3,0.30807,,
394.4,0.31064,,
394.5,0.31197,,
394.6,0.31171,,
394.7,0.31046,,
394.8,0.30861,,
394.9,0.30707,,
395.0,0.30564,,
395.1,0.30290,,
395.2,0.30080,,
395.3,0.29904,,
395.4,0.29743,,
395.5,0.29519,,
395.6,0.29327,,
395.7,0.29216,,
395.8,0.29273,,
395.9,0.29464,,
396.0,0.29699,,
396.1,0.30121,,
396.2,0.30664,,
396.3,0.31216,,
396.4,0.31850,,
396.5,0.32598,,
396.6,0.33337,,
396.7,0.33870,,
396.8,0.34371,,
396.9,0.34736,,
397.0,0.35052,,
397.1,0.35369,,
397.2,0.35648,,
397.3,0.35738,,
397.4,0.35771,,
397.5,0.35688,,
397.6,0.35533,,
397.7,0.35268,,
397.8,0.35014,,
397.9,0.34701,,
398.0,0.34231,,
398.1,0.33562,,
398.2,0.32687,,
398.3,0.31681,,
398.4,0.30662,,
398.5,0.29495,,
398.6,0.28183,,
398.7,0.26872,,
398.8,0.25375,,
398.9,0.23738,,
399.0,0.21930,,
399.1,0.20010,,
399.2,0.18021,,
399.3,0.16054,,
399.4,0.13961,,
399.5,0.11736,,
399.6,0.09452,,
399.7,0.07086,,
399.8,0.04697,,
399.9,0.02385,,
400.0,0.00000,,
400.1,-0.02467,,
400.2,-0.04949,,
400.3,-0.07542,,
400.4,-0.10156,,
400.5,-0.12808,,
400.6,-0.15307,,
400.7,-0.17429,,
400.8,-0.19014,,
400.9,-0.20016,,
401.0,-0.20584,,
401.1,-0.20697,,
401.2,-0.20441,,
401.3,-0.19891,,
401.4,-0.19172,,
401.5,-0.18299,,
401.6,-0.17223,,
401.7,-0.16132,,
401.8,-0.15061,,
401.9,-0.13963,,
402.0,-0.12614,,
402.1,-0.11045,,
402.2,-0.09488,,
402.3,-0.07932,,
402.4,-0.06439,,
402.5,-0.05037,,
402.6,-0.03734,,
402.7,-0.02396,,
402.8,-0.01151,,
402.9,0.00071,,
403.0,0.01242,,
403.1,0.02353,,
403.2,0.03400,,
403.3,0.04455,,
403.4,0.05555,,
403.5,0.06582,,
403.6,0.07548,,
403.7,0.08395,,
403.8,0.09234,,
403.9,0.10124,,
404.0,0.11027,,
404.1,0.11923,,
404.2,0.12800,,
404.3,0.13721,,
404.4,0.14582,,
404.5,0.15466,,
404.6,0.16480,,
404.7,0.17409,,
404.8,0.18211,,
404.9,0.18935,,
405.0,0.19683,,
405.1,0.20374,,
405.2,0.21100,,
405.3,0.21710,,
405.4,0.22200,,
405.5,0.22572,,
405.6,0.22972,,
405.7,0.23407,,
405.8,0.23748,,
405.9,0.24196,,
406.0,0.24652,,
406.1,0.25065,,
406.2,0.25475,,
406.3,0.25903,,
406.4,0.26360,,
406.5,0.26784,,
406.6,0.27144,,
406.7,0.27493,,
406.8,0.27796,,
406.9,0.27970,,
407.0,0.28112,,
407.1,0.28210,,
407.2,0.28263,,
407.3,0.28204,,
407.4,0.28009,,
407.5,0.27737,,
407.6,0.27297,,
407.7,0.26781,,
407.8,0.26113,,
407.9,0.25462,,
408.0,0.24917,,
408.1,0.24517,,
408.2,0.24273,,
408.3,0.24247,,
408.4,0.24389,,
408.5,0.24660,,
408.6,0.25032,,
408.7,0.25481,,
408.8,0.25988,,
408.9,0.26607,,
409.0,0.27225,,
409.1,0.27847,,
409.2,0.28478,,
409.3,0.29183,,
409.4,0.29928,,
409.5,0.30625,,
409.6,0.31296,,
409.7,0.31888,,
409.8,0.32380,,
409.9,0.32701,,
410.0,0.32957,,
410.1,0.33077,,
410.2,0.33166,,
410.3,0.33084,,
410.4,0.32834,,
410.5,0.32364,,
410.6,0.31727,,
410.7,0.30832,,
410.8,0.29716,,
410.9,0.28544,,
411.0,0.27212,,
411.1,0.25743,,
411.2,0.24156,,
411.3,0.22406,,
411.4,0.20481,,
411.5,0.18385,,
411.6,0.16266,,
411.7,0.14072,,
411.8,0.11847,,
411.9,0.09551,,
412.0,0.07102,,
412.1,0.04664,,
412.2,0.02192,,
412.3,-0.00334,,
412.4,-0.02857,,
412.5,-0.05411,,
412.6,-0.08012,,
412.7,-0.10667,,
412.8,-0.13374,,
412.9,-0.16195,,
413.0,-0.19156,,
413.1,-0.22126,,
413.2,-0.24971,,
413.3,-0.27693,,
413.4,-0.30171,,
413.5,-0.32487,,
413.6,-0.34699,,
413.7,-0.36845,,
413.8,-0.38949,,
413.9,-0.41029,,
414.0,-0.43160,,
414.1,-0.45314,,
414.2,-0.47474,,
414.3,-0.49631,,
414.4,-0.51845,,
414.5,-0.54013,,
414.6,-0.56150,,
414.7,-0.58198,,
414.8,-0.60200,,
414.9,-0.62117,,
415.0,-0.63931,,
415.1,-0.65644,,
415.2,-0.67327,,
415.3,-0.69087,,
415.4,-0.70911,,
415.5,-0.72720,,
415.6,-0.74606,,
415.7,-0.76480,,
415.8,-0.78295,,
415.9,-0.80229,,
416.0,-0.82235,,
416.1,-0.84219,,
416.2,-0.86329,,
416.3,-0.88569,,
416.4,-0.90998,,
416.5,-0.93569,,
416.6,-0.96245,,
416.7,-0.99000,,
416.8,-1.01682,,
416.9,-1.04413,,
417.0,-1.07122,,
417.1,-1.09905,,
417.2,-1.12742,,
417.3,-1.15686,,
417.4,-1.18689,,
417.5,-1.21723,,
417.6,-1.24770,,
417.7,-1.27820,,
417.8,-1.30866,,
417.9,-1.33907,,
418.0,-1.37073,,
418.1,-1.40292,,
418.2,-1.43524,,
418.3,-1.46811,,
418.4,-1.50171,,
418.5,-1.53677,,
418.6,-1.57157,,
418.7,-1.60653,,
418.8,-1.64254,,
418.9,-1.67933,,
419.0,-1.71736,,
419.1,-1.75547,,
419.2,-1.79435,,
419.3,-1.83300,,
419.4,-1.87156,,
419.5,-1.91075,,
419.6,-1.95161,,
419.7,-1.99322,,
419.8,-2.03638,,
419.9,-2.08140,,
420.0,-2.12830,,
420.1,-2.17763,,
420.2,-2.22950,,
420.3,-2.28183,,
420.4,-2.33608,,
420.5,-2.39028,,
420.6,-2.44402,,
420.7,-2.49845,,
420.8,-2.55478,,
420.9,-2.61222,,
421.0,-2.67157,,
421.1,-2.73247,,
421.2,-2.79527,,
421.3,-2.86004,,
421.4,-2.92665,,
421.5,-2.99492,,
421.6,-3.06594,,
421.7,-3.13945,,
421.8,-3.21380,,
421.9,-3.28937,,
422.0,-3.36693,,
422.1,-3.44479,,
422.2,-3.52332,,
422.3,-3.60400,,
422.4,-3.68616,,
422.5,-3.77260,,
422.6,-3.86390,,
422.7,-3.95998,,
422.8,-4.06049,,
422.9,-4.16490,,
423.0,-4.27464,,
423.1,-4.38613,,
423.2,-4.49534,,
423.3,-4.59830,,
423.4,-4.69268,,
423.5,-4.77914,,
423.6,-4.85467,,
423.7,-4.92040,,
423.8,-4.97764,,
423.9,-5.02639,,
424.0,-5.06924,,
424.1,-5.10534,,
424.2,-5.13607,,
424.3,-5.16121,,
424.4,-5.18172,,
424.5,-5.19843,,
424.6,-5.21273,,
424.7,-5.22355,,
424.8,-5.23189,,
424.9,-5.23913,,
425.0,-5.24542,,
425.1,-5.25091,,
425.2,-5.25639,,
425.3,-5.26165,,
425.4,-5.26722,,
425.5,-5.27405,,
425.6,-5.28122,,
425.7,-5.29020,,
425.8,-5.30165,,
425.9,-5.31376,,
426.0,-5.32684,,
426.1,-5.34032,,
426.2,-5.35586,,
426.3,-5.37220,,
426.4,-5.38862,,
426.5,-5.40671,,
426.6,-5.42588,,
426.7,-5.44507,,
426.8,-5.46372,,
426.9,-5.48354,,
427.0,-5.50406,,
427.1,-5.52495,,
427.2,-5.54537,,
427.3,-5.56291,,
427.4,-5.57914,,
427.5,-5.59366,,
427.6,-5.60506,,
427.7,-5.61479,,
427.8,-5.62244,,
427.9,-5.62857,,
428.0,-5.63296,,
428.1,-5.63626,,
428.2,-5.63824,,
428.3,-5.63954,,
428.4,-5.63987,,
428.5,-5.64048,,
428.6,-5.64070,,
428.7,-5.64218,,
428.8,-5.64373,,
428.9,-5.64602,,
429.0,-5.64937,,
429.1,-5.65189,,
429.2,-5.65526,,
429.3,-5.65835,,
429.4,-5.66321,,
429.5,-5.66817,,
429.6,-5.67365,,
429.7,-5.67786,,
429.8,-5.68256,,
429.9,-5.68867,,
430.0,-5.69659,,
430.1,-5.70506,,
430.2,-5.71404,,
430.3,-5.72348,,
430.4,-5.73330,,
430.5,-5.74213,,
430.6,-5.75127,,
430.7,-5.76075,,
430.8,-5.76857,,
430.9,-5.77444,,
431.0,-5.77834,,
431.1,-5.78108,,
431.2,-5.78183,,
431.3,-5.78228,,
431.4,-5.78139,,
431.5,-5.77934,,
431.6,-5.77763,,
431.7,-5.77508,,
431.8,-5.77307,,
431.9,-5.77166,,
432.0,-5.77018,,
432.1,-5.76958,,
432.2,-5.76900,,
432.3,-5.76930,,
432.4,-5.77218,,
432.5,-5.77706,,
432.6,-5.78283,,
432.7,-5.79014,,
432.8,-5.79858,,
432.9,-5.80783,,
433.0,-5.81768,,
433.1,-5.82994,,
433.2,-5.84278,,
433.3,-5.85649,,
433.4,-5.87051,,
433.5,-5.88582,,
433.6,-5.90089,,
433.7,-5.91558,,
433.8,-5.92983,,
433.9,-5.94430,,
434.0,-5.95735,,
434.1,-5.96953,,
434.2,-5.98053,,
434.3,-5.99291,,
434.4,-6.00530,,
434.5,-6.01829,,
434.6,-6.03149,,
434.7,-6.04403,,
434.8,-6.05678,,
434.9,-6.07022,,
435.0,-6.08388,,
435.1,-6.09751,,
435.2,-6.11030,,
435.3,-6.12255,,
435.4,-6.13312,,
435.5,-6.14287,,
435.6,-6.15164,,
435.7,-6.15940,,
435.8,-6.16559,,
435.9,-6.17063,,
436.0,-6.17619,,
436.1,-6.18113,,
436.2,-6.18553,,
436.3,-6.19083,,
436.4,-6.19571,,
436.5,-6.20151,,
436.6,-6.20755,,
436.7,-6.21476,,
436.8,-6.22488,,
436.9,-6.23798,,
437.0,-6.25190,,
437.1,-6.26542,,
437.2,-6.27858,,
437.3,-6.28944,,
437.4,-6.29912,,
437.5,-6.30696,,
437.6,-6.31409,,
437.7,-6.31981,,
437.8,-6.32388,,
437.9,-6.32759,,
438.0,-6.33100,,
438.1,-6.33549,,
438.2,-6.34106,,
438.3,-6.34762,,
438.4,-6.35441,,
438.5,-6.36100,,
438.6,-6.36915,,
438.7,-6.37902,,
438.8,-6.39060,,
438.9,-6.40177,,
439.0,-6.41339,,
439.1,-6.42656,,
439.2,-6.43979,,
439.3,-6.45357,,
439.4,-6.46683,,
439.5,-6.47901,,
439.6,-6.48859,,
439.7,-6.49691,,
439.8,-6.50279,,
439.9,-6.50777,,
440.0,-6.51207,,
440.1,-6.51585,,
440.2,-6.51926,,
440.3,-6.52303,,
440.4,-6.52755,,
440.5,-6.53165,,
440.6,-6.53473,,
440.7,-6.53721,,
440.8,-6.53737,,
440.9,-6.53709,,
441.0,-6.53544,,
441.1,-6.53202,,
441.2,-6.52937,,
441.3,-6.52748,,
441.4,-6.52631,,
441.5,-6.52575,,
441.6,-6.52442,,
441.7,-6.52358,,
441.8,-6.52389,,
441.9,-6.52561,,
442.0,-6.52813,,
442.1,-6.53237,,
442.2,-6.53740,,
442.3,-6.54397,,
442.4,-6.55237,,
442.5,-6.56066,,
442.6,-6.57043,,
442.7,-6.57980,,
442.8,-6.58910,,
442.9,-6.59786,,
443.0,-6.60653,,
443.1,-6.61468,,
443.2,-6.62279,,
443.3,-6.63244,,
443.4,-6.64173,,
443.5,-6.64966,,
443.6,-6.65645,,
443.7,-6.66296,,
443.8,-6.66968,,
443.9,-6.67619,,
444.0,-6.68295,,
444.1,-6.69017,,
444.2,-6.69728,,
444.3,-6.70333,,
444.4,-6.70919,,
444.5,-6.71272,,
444.6,-6.71491,,
444.7,-6.71637,,
444.8,-6.71751,,
444.9,-6.71921,,
445.0,-6.72060,,
445.1,-6.72187,,
445.2,-6.72316,,
445.3,-6.72452,,
445.4,-6.72598,,
445.5,-6.72822,,
445.6,-6.73087,,
445.7,-6.73240,,
445.8,-6.73403,,
445.9,-6.73511,,
446.0,-6.73531,,
446.1,-6.73651,,
446.2,-6.73898,,
446.3,-6.74079,,
446.4,-6.74294,,
446.5,-6.74595,,
446.6,-6.74935,,
446.7,-6.75289,,
446.8,-6.75772,,
446.9,-6.76109,,
447.0,-6.76359,,
447.1,-6.76692,,
447.2,-6.76865,,
447.3,-6.76955,,
447.4,-6.77010,,
447.5,-6.76994,,
447.6,-6.76823,,
447.7,-6.76599,,
447.8,-6.76312,,
447.9,-6.76028,,
448.0,-6.75849,,
448.1,-6.75688,,
448.2,-6.75564,,
448.3,-6.75552,,
448.4,-6.75617,,
448.5,-6.75734,,
448.6,-6.76019,,
448.7,-6.76522,,
448.8,-6.77121,,
448.9,-6.77614,,
