Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
285.4,-3.79405,,
285.5,-3.79421,,
285.6,-3.79549,,
285.7,-3.79809,,
285.8,-3.80268,,
285.9,-3.80750,,
286.0,-3.81290,,
286.1,-3.81706,,
286.2,-3.81843,,
286.3,-3.81571,,
286.4,-3.80850,,
286.5,-3.80022,,
286.6,-3.79275,,
286.7,-3.78840,,
286.8,-3.78749,,
286.9,-3.78864,,
287.0,-3.78766,,
287.1,-3.78379,,
287.2,-3.77681,,
287.3,-3.76947,,
287.4,-3.76525,,
287.5,-3.76514,,
287.6,-3.76673,,
287.7,-3.76860,,
287.8,-3.77197,,
287.9,-3.77670,,
288.0,-3.78065,,
288.1,-3.78669,,
288.2,-3.79225,,
288.3,-3.79927,,
288.4,-3.80806,,
288.5,-3.81730,,
288.6,-3.82627,,
288.7,-3.83263,,
288.8,-3.83662,,
288.9,-3.83855,,
289.0,-3.84003,,
289.1,-3.84199,,
289.2,-3.84684,,
289.3,-3.85569,,
289.4,-3.86620,,
289.5,-3.87501,,
289.6,-3.88243,,
289.7,-3.88806,,
289.8,-3.89182,,
289.9,-3.89643,,
290.0,-3.90066,,
290.1,-3.90454,,
290.2,-3.90743,,
290.3,-3.90973,,
290.4,-3.90973,,
290.5,-3.90666,,
290.6,-3.90100,,
290.7,-3.89384,,
290.8,-3.88654,,
290.9,-3.87984,,
291.0,-3.87145,,
291.1,-3.86422,,
291.2,-3.85631,,
291.3,-3.84610,,
291.4,-3.83753,,
291.5,-3.82927,,
291.6,-3.82127,,
291.7,-3.81413,,
291.8,-3.80876,,
291.9,-3.80357,,
292.0,-3.79899,,
292.1,-3.79521,,
292.2,-3.79295,,
292.3,-3.79247,,
292.4,-3.79379,,
292.5,-3.79348,,
292.6,-3.79183,,
292.7,-3.78839,,
292.8,-3.78373,,
292.9,-3.77890,,
293.0,-3.77580,,
293.1,-3.77268,,
293.2,-3.77123,,
293.3,-3.77226,,
293.4,-3.77271,,
293.5,-3.77164,,
293.6,-3.76736,,
293.7,-3.75850,,
293.8,-3.74665,,
293.9,-3.73685,,
294.0,-3.73096,,
294.1,-3.72907,,
294.2,-3.73159,,
294.3,-3.73511,,
294.4,-3.73776,,
294.5,-3.73725,,
294.6,-3.73459,,
294.7,-3.73044,,
294.8,-3.72726,,
294.9,-3.72696,,
295.0,-3.72970,,
295.1,-3.73599,,
295.2,-3.74587,,
295.3,-3.75580,,
295.4,-3.76386,,
295.5,-3.77116,,
295.6,-3.77834,,
295.7,-3.78508,,
295.8,-3.79324,,
295.9,-3.80304,,
296.0,-3.81317,,
296.1,-3.82223,,
296.2,-3.82693,,
296.3,-3.82646,,
296.4,-3.82340,,
296.5,-3.81800,,
296.6,-3.81255,,
296.7,-3.80826,,
296.8,-3.80242,,
296.9,-3.79499,,
297.0,-3.78673,,
297.1,-3.77745,,
297.2,-3.76712,,
297.3,-3.75843,,
297.4,-3.74876,,
297.5,-3.73742,,
297.6,-3.72615,,
297.7,-3.71455,,
297.8,-3.70311,,
297.9,-3.69205,,
298.0,-3.68148,,
298.1,-3.67142,,
298.2,-3.66118,,
298.3,-3.65240,,
298.4,-3.64319,,
298.5,-3.63390,,
298.6,-3.62539,,
298.7,-3.61673,,
298.8,-3.60942,,
298.9,-3.60351,,
299.0,-3.59761,,
299.1,-3.59029,,
299.2,-3.58422,,
299.3,-3.57742,,
299.4,-3.56757,,
299.5,-3.55759,,
299.6,-3.54841,,
299.7,-3.54113,,
299.8,-3.53619,,
299.9,-3.53236,,
300.0,-3.52954,,
300.1,-3.52630,,
300.2,-3.52123,,
300.3,-3.51504,,
300.4,-3.50817,,
300.5,-3.50225,,
300.6,-3.49477,,
300.7,-3.48714,,
300.8,-3.48276,,
300.9,-3.48059,,
301.0,-3.48122,,
301.1,-3.48347,,
301.2,-3.48525,,
301.3,-3.48746,,
301.4,-3.48923,,
301.5,-3.48881,,
301.6,-3.48674,,
301.7,-3.48473,,
301.8,-3.48107,,
301.9,-3.47695,,
302.0,-3.47301,,
302.1,-3.46895,,
302.2,-3.46460,,
302.3,-3.45858,,
302.4,-3.45158,,
302.5,-3.44274,,
302.6,-3.43368,,
302.7,-3.42399,,
302.8,-3.41283,,
302.9,-3.40182,,
303.0,-3.39118,,
303.1,-3.37966,,
303.2,-3.36799,,
303.3,-3.35657,,
303.4,-3.34558,,
303.5,-3.33577,,
303.6,-3.32810,,
303.7,-3.32161,,
303.8,-3.31704,,
303.9,-3.31331,,
304.0,-3.30847,,
304.1,-3.30286,,
304.2,-3.29675,,
304.3,-3.29028,,
304.4,-3.28358,,
304.5,-3.27870,,
304.6,-3.27662,,
304.7,-3.27700,,
304.8,-3.27881,,
304.9,-3.28208,,
305.0,-3.28538,,
305.1,-3.28796,,
305.2,-3.29208,,
305.3,-3.29689,,
305.4,-3.30188,,
305.5,-3.30740,,
305.6,-3.31166,,
305.7,-3.31639,,
305.8,-3.32119,,
305.9,-3.32584,,
306.0,-3.32955,,
306.1,-3.33331,,
306.2,-3.33631,,
306.3,-3.33819,,
306.4,-3.33815,,
306.5,-3.33592,,
306.6,-3.33018,,
306.7,-3.31983,,
306.8,-3.30657,,
306.9,-3.29285,,
307.0,-3.28068,,
307.1,-3.27037,,
307.2,-3.26193,,
307.3,-3.25394,,
307.4,-3.24426,,
307.5,-3.23321,,
307.6,-3.22039,,
307.7,-3.20636,,
307.8,-3.19218,,
307.9,-3.17776,,
308.0,-3.16507,,
308.1,-3.15171,,
308.2,-3.13779,,
308.3,-3.12471,,
308.4,-3.11251,,
308.5,-3.10246,,
308.6,-3.09510,,
308.7,-3.08788,,
308.8,-3.08008,,
308.9,-3.07069,,
309.0,-3.05996,,
309.1,-3.04877,,
309.2,-3.03828,,
309.3,-3.02907,,
309.4,-3.02400,,
309.5,-3.01967,,
309.6,-3.01621,,
309.7,-3.01294,,
309.8,-3.00819,,
309.9,-3.00181,,
310.0,-2.99384,,
310.1,-2.98443,,
310.2,-2.97440,,
310.3,-2.96491,,
310.4,-2.95324,,
310.5,-2.93875,,
310.6,-2.92129,,
310.7,-2.90035,,
310.8,-2.87654,,
310.9,-2.84779,,
311.0,-2.81396,,
311.1,-2.77472,,
311.2,-2.73157,,
311.3,-2.68430,,
311.4,-2.63505,,
311.5,-2.58380,,
311.6,-2.53069,,
311.7,-2.47591,,
311.8,-2.41970,,
311.9,-2.36492,,
312.0,-2.31234,,
312.1,-2.26156,,
312.2,-2.21224,,
312.3,-2.16343,,
312.4,-2.11326,,
312.5,-2.06148,,
312.6,-2.01073,,
312.7,-1.95970,,
312.8,-1.90902,,
312.9,-1.85902,,
313.0,-1.80850,,
313.1,-1.75948,,
313.2,-1.71164,,
313.3,-1.66405,,
313.4,-1.61818,,
313.5,-1.57270,,
313.6,-1.52886,,
313.7,-1.48525,,
313.8,-1.44106,,
313.9,-1.39658,,
314.0,-1.35199,,
314.1,-1.30673,,
314.2,-1.26186,,
314.3,-1.21727,,
314.4,-1.17353,,
314.5,-1.13287,,
314.6,-1.09429,,
314.7,-1.05711,,
314.8,-1.01952,,
314.9,-0.98061,,
315.0,-0.94062,,
315.1,-0.89911,,
315.2,-0.85860,,
315.3,-0.81771,,
315.4,-0.77772,,
315.5,-0.73991,,
315.6,-0.70481,,
315.7,-0.67185,,
315.8,-0.64056,,
315.9,-0.61191,,
316.0,-0.58424,,
316.1,-0.55658,,
316.2,-0.52842,,
316.3,-0.49953,,
316.4,-0.47114,,
316.5,-0.44256,,
316.6,-0.41477,,
316.7,-0.38887,,
316.8,-0.36534,,
316.9,-0.34425,,
317.0,-0.32416,,
317.1,-0.30355,,
317.2,-0.28165,,
317.3,-0.25747,,
317.4,-0.23264,,
317.5,-0.20807,,
317.6,-0.18555,,
317.7,-0.16589,,
317.8,-0.14735,,
317.9,-0.12824,,
318.0,-0.10837,,
318.1,-0.08900,,
318.2,-0.06947,,
318.3,-0.05139,,
318.4,-0.03553,,
318.5,-0.01886,,
318.6,-0.00112,,
318.7,0.01776,,
318.8,0.03904,,
318.9,0.06126,,
319.0,0.08356,,
319.1,0.10481,,
319.2,0.12317,,
319.3,0.13851,,
319.4,0.15164,,
319.5,0.16382,,
319.6,0.17513,,
319.7,0.18896,,
319.8,0.20433,,
319.9,0.22126,,
320.0,0.23963,,
320.1,0.25863,,
320.2,0.27646,,
320.3,0.29289,,
320.4,0.30724,,
320.5,0.31865,,
320.6,0.32816,,
320.7,0.33715,,
320.8,0.34639,,
320.9,0.35494,,
321.0,0.36369,,
321.1,0.37176,,
321.2,0.38204,,
321.3,0.39329,,
321.4,0.40541,,
321.5,0.41830,,
321.6,0.43119,,
321.7,0.44235,,
321.8,0.45031,,
321.9,0.45518,,
322.0,0.45789,,
322.1,0.45910,,
322.2,0.46191,,
322.3,0.46522,,
322.4,0.46842,,
322.5,0.46986,,
322.6,0.47077,,
322.7,0.47249,,
322.8,0.47306,,
322.9,0.47281,,
323.0,0.47135,,
323.1,0.46852,,
323.2,0.46436,,
323.3,0.45897,,
323.4,0.45250,,
323.5,0.44708,,
323.6,0.44379,,
323.7,0.44106,,
323.8,0.43802,,
323.9,0.43555,,
324.0,0.43340,,
324.1,0.43144,,
324.2,0.42890,,
324.3,0.42477,,
324.4,0.41796,,
324.5,0.40938,,
324.6,0.40099,,
324.7,0.39512,,
324.8,0.39286,,
324.9,0.39254,,
325.0,0.39249,,
325.1,0.39110,,
325.2,0.38698,,
325.3,0.38153,,
325.4,0.37694,,
325.5,0.37430,,
325.6,0.37142,,
325.7,0.36915,,
325.8,0.36588,,
325.9,0.36151,,
326.0,0.35671,,
326.1,0.35056,,
326.2,0.34265,,
326.3,0.33488,,
326.4,0.32759,,
326.5,0.32159,,
326.6,0.31723,,
326.7,0.31390,,
326.8,0.30924,,
326.9,0.30339,,
327.0,0.29717,,
327.1,0.29171,,
327.2,0.28822,,
327.3,0.28721,,
327.4,0.28811,,
327.5,0.29047,,
327.6,0.29331,,
327.7,0.29671,,
327.8,0.29803,,
327.9,0.29668,,
328.0,0.29186,,
328.1,0.28340,,
328.2,0.27279,,
328.3,0.26163,,
328.4,0.25281,,
328.5,0.24639,,
328.6,0.24288,,
328.7,0.23972,,
328.8,0.23418,,
328.9,0.22761,,
329.0,0.22148,,
329.1,0.21653,,
329.2,0.21373,,
329.3,0.21610,,
329.4,0.22159,,
329.5,0.22820,,
329.6,0.23545,,
329.7,0.24303,,
329.8,0.25010,,
329.9,0.25558,,
330.0,0.26165,,
330.1,0.26744,,
330.2,0.27252,,
330.3,0.27869,,
330.4,0.28485,,
330.5,0.29173,,
330.6,0.29770,,
330.7,0.30062,,
330.8,0.30155,,
330.9,0.30185,,
331.0,0.30033,,
331.1,0.30043,,
331.2,0.30322,,
331.3,0.30908,,
331.4,0.31801,,
331.5,0.32844,,
331.6,0.33812,,
331.7,0.34722,,
331.8,0.35587,,
331.9,0.36482,,
332.0,0.37645,,
332.1,0.39050,,
332.2,0.40800,,
332.3,0.42594,,
332.4,0.44269,,
332.5,0.45942,,
332.6,0.47480,,
332.7,0.48952,,
332.8,0.50334,,
332.9,0.51686,,
333.0,0.52975,,
333.1,0.54191,,
333.2,0.55528,,
333.3,0.56951,,
333.4,0.58502,,
333.5,0.59929,,
333.6,0.61173,,
333.7,0.62214,,
333.8,0.63254,,
333.9,0.64404,,
334.0,0.65711,,
334.1,0.67061,,
334.2,0.68323,,
334.3,0.69431,,
334.4,0.70231,,
334.5,0.70859,,
334.6,0.71533,,
334.7,0.72300,,
334.8,0.72916,,
334.9,0.73457,,
335.0,0.73905,,
335.1,0.74321,,
335.2,0.74675,,
335.3,0.74759,,
335.4,0.74478,,
335.5,0.74007,,
335.6,0.73453,,
335.7,0.72945,,
335.8,0.72615,,
335.9,0.72390,,
336.0,0.72221,,
336.1,0.71883,,
336.2,0.71397,,
336.3,0.70719,,
336.4,0.69906,,
336.5,0.69131,,
336.6,0.68350,,
336.7,0.67541,,
336.8,0.66694,,
336.9,0.65741,,
337.0,0.64784,,
337.1,0.63746,,
337.2,0.62330,,
337.3,0.60598,,
337.4,0.58675,,
337.5,0.56772,,
337.6,0.55199,,
337.7,0.54232,,
337.8,0.53708,,
337.9,0.53380,,
338.0,0.53033,,
338.1,0.52620,,
338.2,0.52187,,
338.3,0.51824,,
338.4,0.51444,,
338.5,0.51002,,
338.6,0.50543,,
338.7,0.49895,,
338.8,0.49177,,
338.9,0.48524,,
339.0,0.48004,,
339.1,0.47643,,
339.2,0.47511,,
339.3,0.47364,,
339.4,0.47204,,
339.5,0.46903,,
339.6,0.46334,,
339.7,0.45449,,
339.8,0.44246,,
339.9,0.42878,,
340.0,0.41437,,
340.1,0.40047,,
340.2,0.38702,,
340.3,0.37398,,
340.4,0.36127,,
340.5,0.34819,,
340.6,0.33503,,
340.7,0.31999,,
340.8,0.30355,,
340.9,0.28475,,
341.0,0.26390,,
341.1,0.24264,,
341.2,0.22187,,
341.3,0.20271,,
341.4,0.18365,,
341.5,0.16586,,
341.6,0.15055,,
341.7,0.13684,,
341.8,0.12484,,
341.9,0.11445,,
342.0,0.10487,,
342.1,0.09296,,
342.2,0.08050,,
342.3,0.06784,,
342.4,0.05714,,
342.5,0.04944,,
342.6,0.04506,,
342.7,0.04395,,
342.8,0.04320,,
342.9,0.03991,,
343.0,0.03271,,
343.1,0.02312,,
343.2,0.01278,,
343.3,0.00197,,
343.4,-0.00846,,
343.5,-0.01875,,
343.6,-0.02970,,
343.7,-0.04168,,
343.8,-0.05417,,
343.9,-0.06750,,
344.0,-0.08048,,
344.1,-0.09183,,
344.2,-0.10296,,
344.3,-0.11201,,
344.4,-0.11812,,
344.5,-0.12302,,
344.6,-0.12840,,
344.7,-0.13511,,
344.8,-0.14419,,
344.9,-0.15337,,
345.0,-0.16144,,
345.1,-0.16915,,
345.2,-0.17493,,
345.3,-0.17943,,
345.4,-0.18305,,
345.5,-0.18742,,
345.6,-0.19269,,
345.7,-0.20018,,
345.8,-0.21113,,
345.9,-0.22592,,
346.0,-0.24385,,
346.1,-0.26167,,
346.2,-0.27697,,
346.3,-0.28932,,
346.4,-0.29936,,
346.5,-0.30757,,
346.6,-0.31570,,
346.7,-0.32400,,
346.8,-0.33130,,
346.9,-0.34031,,
347.0,-0.35173,,
347.1,-0.36444,,
347.2,-0.37706,,
347.3,-0.38824,,
347.4,-0.39666,,
347.5,-0.40117,,
347.6,-0.40209,,
347.7,-0.39853,,
347.8,-0.39298,,
347.9,-0.38624,,
348.0,-0.38015,,
348.1,-0.37303,,
348.2,-0.36601,,
348.3,-0.35969,,
348.4,-0.35436,,
348.5,-0.35074,,
348.6,-0.34911,,
348.7,-0.34552,,
348.8,-0.34127,,
348.9,-0.33846,,
349.0,-0.33544,,
349.1,-0.33136,,
349.2,-0.32649,,
349.3,-0.32103,,
349.4,-0.31580,,
349.5,-0.31056,,
349.6,-0.30914,,
349.7,-0.31133,,
349.8,-0.31611,,
349.9,-0.32077,,
350.0,-0.32320,,
350.1,-0.32045,,
350.2,-0.31263,,
350.3,-0.30215,,
350.4,-0.28981,,
350.5,-0.27883,,
350.6,-0.27018,,
350.7,-0.26421,,
350.8,-0.26091,,
350.9,-0.25943,,
351.0,-0.25785,,
351.1,-0.25584,,
351.2,-0.25256,,
351.3,-0.24766,,
351.4,-0.24306,,
351.5,-0.23976,,
351.6,-0.23754,,
351.7,-0.23686,,
351.8,-0.23920,,
351.9,-0.24313,,
352.0,-0.24778,,
352.1,-0.25395,,
352.2,-0.26131,,
352.3,-0.26826,,
352.4,-0.27465,,
352.5,-0.27845,,
352.6,-0.28139,,
352.7,-0.28580,,
352.8,-0.29280,,
352.9,-0.30018,,
353.0,-0.30804,,
353.1,-0.31575,,
353.2,-0.32429,,
353.3,-0.33480,,
353.4,-0.34641,,
353.5,-0.35991,,
353.6,-0.37493,,
353.7,-0.38786,,
353.8,-0.39624,,
353.9,-0.40042,,
354.0,-0.40022,,
354.1,-0.39650,,
354.2,-0.39067,,
354.3,-0.38492,,
354.4,-0.38242,,
354.5,-0.38331,,
354.6,-0.38874,,
354.7,-0.39702,,
354.8,-0.40574,,
354.9,-0.41288,,
355.0,-0.41949,,
355.1,-0.42548,,
355.2,-0.43020,,
355.3,-0.43470,,
355.4,-0.44025,,
355.5,-0.44873,,
355.6,-0.46032,,
355.7,-0.47618,,
355.8,-0.49600,,
355.9,-0.51797,,
356.0,-0.54034,,
356.1,-0.55817,,
356.2,-0.57244,,
356.3,-0.58260,,
356.4,-0.58932,,
356.5,-0.59386,,
356.6,-0.59773,,
356.7,-0.60175,,
356.8,-0.60705,,
356.9,-0.61147,,
357.0,-0.61592,,
357.1,-0.62022,,
357.2,-0.62361,,
357.3,-0.62577,,
357.4,-0.62726,,
357.5,-0.62843,,
357.6,-0.63081,,
357.7,-0.63449,,
357.8,-0.63677,,
357.9,-0.63695,,
358.0,-0.63484,,
358.1,-0.63114,,
358.2,-0.62765,,
358.3,-0.62204,,
358.4,-0.61717,,
358.5,-0.61121,,
358.6,-0.60458,,
358.7,-0.59426,,
358.8,-0.58153,,
358.9,-0.56791,,
359.0,-0.55230,,
359.1,-0.53491,,
359.2,-0.51796,,
359.3,-0.50460,,
359.4,-0.49492,,
359.5,-0.48740,,
359.6,-0.48172,,
359.7,-0.47694,,
359.8,-0.47246,,
359.9,-0.46664,,
360.0,-0.46000,,
360.1,-0.45289,,
360.2,-0.44487,,
360.3,-0.43775,,
360.4,-0.43242,,
360.5,-0.42991,,
360.6,-0.43121,,
360.7,-0.43660,,
360.8,-0.44460,,
360.9,-0.45358,,
361.0,-0.46127,,
361.1,-0.46588,,
361.2,-0.46669,,
361.3,-0.46620,,
361.4,-0.46587,,
361.5,-0.46579,,
361.6,-0.46468,,
361.7,-0.46259,,
361.8,-0.45895,,
361.9,-0.45424,,
362.0,-0.45009,,
362.1,-0.44669,,
362.2,-0.44277,,
362.3,-0.43900,,
362.4,-0.43507,,
362.5,-0.43082,,
362.6,-0.42752,,
362.7,-0.42379,,
362.8,-0.42091,,
362.9,-0.41950,,
363.0,-0.41847,,
363.1,-0.41786,,
363.2,-0.41900,,
363.3,-0.42377,,
363.4,-0.43031,,
363.5,-0.43879,,
363.6,-0.44785,,
363.7,-0.45474,,
363.8,-0.46013,,
363.9,-0.46514,,
364.0,-0.46972,,
364.1,-0.47721,,
364.2,-0.48850,,
364.3,-0.50446,,
364.4,-0.52392,,
364.5,-0.54335,,
364.6,-0.56086,,
364.7,-0.57557,,
364.8,-0.58722,,
364.9,-0.59390,,
365.0,-0.59627,,
365.1,-0.59565,,
365.2,-0.59295,,
365.3,-0.59081,,
365.4,-0.58992,,
365.5,-0.59058,,
365.6,-0.59284,,
365.7,-0.59593,,
365.8,-0.59743,,
365.9,-0.59612,,
366.0,-0.59225,,
366.1,-0.58610,,
366.2,-0.57932,,
366.3,-0.57415,,
366.4,-0.57104,,
366.5,-0.57005,,
366.6,-0.57175,,
366.7,-0.57557,,
366.8,-0.58040,,
366.9,-0.58558,,
367.0,-0.59403,,
367.1,-0.60377,,
367.2,-0.61563,,
367.3,-0.62793,,
367.4,-0.63973,,
367.5,-0.65123,,
367.6,-0.66189,,
367.7,-0.67281,,
367.8,-0.68455,,
367.9,-0.69736,,
368.0,-0.71063,,
368.1,-0.72335,,
368.2,-0.73501,,
368.3,-0.74410,,
368.4,-0.74998,,
368.5,-0.75256,,
368.6,-0.75332,,
368.7,-0.75255,,
368.8,-0.74984,,
368.9,-0.74578,,
369.0,-0.73879,,
369.1,-0.73022,,
369.2,-0.72157,,
369.3,-0.71431,,
369.4,-0.70779,,
369.5,-0.70032,,
369.6,-0.69170,,
369.7,-0.68125,,
369.8,-0.66742,,
369.9,-0.65160,,
370.0,-0.63665,,
370.1,-0.62273,,
370.2,-0.61051,,
370.3,-0.60023,,
370.4,-0.59122,,
370.5,-0.58301,,
370.6,-0.57532,,
370.7,-0.56795,,
370.8,-0.56143,,
370.9,-0.55531,,
371.0,-0.55133,,
371.1,-0.55024,,
371.2,-0.55093,,
371.3,-0.55267,,
371.4,-0.55566,,
371.5,-0.55992,,
371.6,-0.56470,,
371.7,-0.56891,,
371.8,-0.57265,,
371.9,-0.57669,,
372.0,-0.58339,,
372.1,-0.59250,,
372.2,-0.60372,,
372.3,-0.61740,,
372.4,-0.63090,,
372.5,-0.64283,,
372.6,-0.65321,,
372.7,-0.66217,,
372.8,-0.67119,,
372.9,-0.68106,,
373.0,-0.69281,,
373.1,-0.70686,,
373.2,-0.72260,,
373.3,-0.73629,,
373.4,-0.74673,,
373.5,-0.75351,,
373.6,-0.75864,,
373.7,-0.76136,,
373.8,-0.76405,,
373.9,-0.76735,,
374.0,-0.77221,,
374.1,-0.77704,,
374.2,-0.78232,,
374.3,-0.78827,,
374.4,-0.79497,,
374.5,-0.80239,,
374.6,-0.80982,,
374.7,-0.81687,,
374.8,-0.82402,,
374.9,-0.83152,,
375.0,-0.84014,,
375.1,-0.84955,,
375.2,-0.85754,,
375.3,-0.86435,,
375.4,-0.86820,,
375.5,-0.87100,,
375.6,-0.87319,,
375.7,-0.87635,,
375.8,-0.88063,,
375.9,-0.88535,,
376.0,-0.89011,,
376.1,-0.89536,,
376.2,-0.90197,,
376.3,-0.90964,,
376.4,-0.91880,,
376.5,-0.92825,,
376.6,-0.93667,,
376.7,-0.94540,,
376.8,-0.95382,,
376.9,-0.96294,,
377.0,-0.97193,,
377.1,-0.97970,,
377.2,-0.98509,,
377.3,-0.98829,,
377.4,-0.98828,,
377.5,-0.98536,,
377.6,-0.98125,,
377.7,-0.97760,,
377.8,-0.97461,,
377.9,-0.97168,,
378.0,-0.96979,,
378.1,-0.96941,,
378.2,-0.97134,,
378.3,-0.97386,,
378.4,-0.97797,,
378.5,-0.98346,,
378.6,-0.99011,,
378.7,-0.99902,,
378.8,-1.00998,,
378.9,-1.02272,,
379.0,-1.03631,,
379.1,-1.04888,,
379.2,-1.06014,,
379.3,-1.06938,,
379.4,-1.07769,,
379.5,-1.08637,,
379.6,-1.09412,,
379.7,-1.10030,,
379.8,-1.10403,,
379.9,-1.10369,,
380.0,-1.10067,,
380.1,-1.09527,,
380.2,-1.08781,,
380.3,-1.07795,,
380.4,-1.06633,,
380.5,-1.05608,,
380.6,-1.04811,,
380.7,-1.04273,,
380.8,-1.04126,,
380.9,-1.04083,,
381.0,-1.04046,,
381.1,-1.03767,,
381.2,-1.03196,,
381.3,-1.02457,,
381.4,-1.01630,,
381.5,-1.00764,,
381.6,-1.00087,,
381.7,-0.99508,,
381.8,-0.98906,,
381.9,-0.98218,,
382.0,-0.97350,,
382.1,-0.96463,,
382.2,-0.95512,,
382.3,-0.94544,,
382.4,-0.93453,,
382.5,-0.92258,,
382.6,-0.90975,,
382.7,-0.89620,,
382.8,-0.88273,,
382.9,-0.87173,,
383.0,-0.86234,,
383.1,-0.85396,,
383.2,-0.84689,,
383.3,-0.84117,,
383.4,-0.83674,,
383.5,-0.83412,,
383.6,-0.83149,,
383.7,-0.82853,,
383.8,-0.82576,,
383.9,-0.82080,,
384.0,-0.81451,,
384.1,-0.80876,,
384.2,-0.80387,,
384.3,-0.80192,,
384.4,-0.80447,,
384.5,-0.80940,,
384.6,-0.81607,,
384.7,-0.82267,,
384.8,-0.82826,,
384.9,-0.83239,,
385.0,-0.83428,,
385.1,-0.83431,,
385.2,-0.83350,,
385.3,-0.83311,,
385.4,-0.83311,,
385.5,-0.83546,,
385.6,-0.83838,,
385.7,-0.84221,,
385.8,-0.84443,,
385.9,-0.84445,,
386.0,-0.84277,,
386.1,-0.84113,,
386.2,-0.83976,,
386.3,-0.83681,,
386.4,-0.83205,,
386.5,-0.82682,,
386.6,-0.82317,,
386.7,-0.82210,,
386.8,-0.82396,,
386.9,-0.82807,,
387.0,-0.83324,,
387.1,-0.83810,,
387.2,-0.84258,,
387.3,-0.84670,,
387.4,-0.84982,,
387.5,-0.85232,,
387.6,-0.85183,,
387.7,-0.84859,,
387.8,-0.84361,,
387.9,-0.83753,,
388.0,-0.83146,,
388.1,-0.82597,,
388.2,-0.82067,,
388.3,-0.81535,,
388.4,-0.81121,,
388.5,-0.80682,,
388.6,-0.80145,,
388.7,-0.79608,,
388.8,-0.78928,,
388.9,-0.78101,,
389.0,-0.77205,,
389.1,-0.76350,,
389.2,-0.75660,,
389.3,-0.75123,,
389.4,-0.74721,,
389.5,-0.74303,,
389.6,-0.73856,,
389.7,-0.73242,,
389.8,-0.72333,,
389.9,-0.71149,,
390.0,-0.69917,,
390.1,-0.68498,,
390.2,-0.67162,,
390.3,-0.65981,,
390.4,-0.65049,,
390.5,-0.64266,,
390.6,-0.63568,,
390.7,-0.62914,,
390.8,-0.62280,,
390.9,-0.61717,,
391.0,-0.61314,,
391.1,-0.60973,,
391.2,-0.60574,,
391.3,-0.60056,,
391.4,-0.59327,,
391.5,-0.58750,,
391.6,-0.58377,,
391.7,-0.58288,,
391.8,-0.58503,,
391.9,-0.58948,,
392.0,-0.59564,,
392.1,-0.60243,,
392.2,-0.60922,,
392.3,-0.61634,,
392.4,-0.62392,,
392.5,-0.63071,,
392.6,-0.63672,,
392.7,-0.64205,,
392.8,-0.64743,,
392.9,-0.65128,,
393.0,-0.65353,,
393.1,-0.65359,,
393.2,-0.65262,,
393.3,-0.65065,,
393.4,-0.64712,,
393.5,-0.64118,,
393.6,-0.63188,,
393.7,-0.62093,,
393.8,-0.60740,,
393.9,-0.59294,,
394.0,-0.57719,,
394.1,-0.56136,,
394.2,-0.54678,,
394.3,-0.53340,,
394.4,-0.52375,,
394.5,-0.51497,,
394.6,-0.50479,,
394.7,-0.49341,,
394.8,-0.48171,,
394.9,-0.46949,,
395.0,-0.45539,,
395.1,-0.43946,,
395.2,-0.42119,,
395.3,-0.40182,,
395.4,-0.38273,,
395.5,-0.36465,,
395.6,-0.34855,,
395.7,-0.33615,,
395.8,-0.32412,,
395.9,-0.31198,,
396.0,-0.30081,,
396.1,-0.28582,,
396.2,-0.26738,,
396.3,-0.24723,,
396.4,-0.22776,,
396.5,-0.21152,,
396.6,-0.20097,,
396.7,-0.19437,,
396.8,-0.18853,,
396.9,-0.18235,,
397.0,-0.17328,,
397.1,-0.16214,,
397.2,-0.15017,,
397.3,-0.13614,,
397.4,-0.12083,,
397.5,-0.10542,,
397.6,-0.08989,,
397.7,-0.07623,,
397.8,-0.06600,,
397.9,-0.05917,,
398.0,-0.05611,,
398.1,-0.05479,,
398.2,-0.05398,,
398.3,-0.05365,,
398.4,-0.05310,,
398.5,-0.05063,,
398.6,-0.04680,,
398.7,-0.04267,,
398.8,-0.03816,,
398.9,-0.03392,,
399.0,-0.03094,,
399.1,-0.02965,,
399.2,-0.02886,,
399.3,-0.02854,,
399.4,-0.02798,,
399.5,-0.02814,,
399.6,-0.02751,,
399.7,-0.02401,,
399.8,-0.01805,,
399.9,-0.00937,,
400.0,0.00000,,
400.1,0.00760,,
400.2,0.01289,,
400.3,0.01510,,
400.4,0.01469,,
400.5,0.01341,,
400.6,0.01293,,
400.7,0.01475,,
400.8,0.01883,,
400.9,0.02435,,
401.0,0.03075,,
401.1,0.03900,,
401.2,0.04749,,
401.3,0.05470,,
401.4,0.05924,,
401.5,0.05989,,
401.6,0.05628,,
401.7,0.04983,,
401.8,0.04086,,
401.9,0.03037,,
402.0,0.02032,,
402.1,0.01109,,
402.2,0.00280,,
402.3,-0.00585,,
402.4,-0.01621,,
402.5,-0.02689,,
402.6,-0.03845,,
