Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
828.5,-9.92960,,
828.6,-9.96243,,
828.7,-9.99663,,
828.8,-10.02660,,
828.9,-10.05361,,
829.0,-10.07855,,
829.1,-10.09611,,
829.2,-10.10463,,
829.3,-10.11046,,
829.4,-10.11919,,
829.5,-10.12634,,
829.6,-10.13622,,
829.7,-10.14567,,
829.8,-10.15105,,
829.9,-10.15994,,
830.0,-10.16558,,
830.1,-10.16987,,
830.2,-10.17722,,
830.3,-10.18715,,
830.4,-10.19853,,
830.5,-10.21199,,
830.6,-10.22045,,
830.7,-10.23369,,
830.8,-10.24668,,
830.9,-10.26469,,
831.0,-10.28027,,
831.1,-10.30149,,
831.2,-10.31972,,
831.3,-10.33253,,
831.4,-10.34760,,
831.5,-10.36029,,
831.6,-10.37489,,
831.7,-10.39685,,
831.8,-10.41605,,
831.9,-10.43450,,
832.0,-10.45137,,
832.1,-10.47224,,
832.2,-10.48994,,
832.3,-10.50349,,
832.4,-10.50870,,
832.5,-10.52304,,
832.6,-10.53414,,
832.7,-10.54878,,
832.8,-10.55449,,
832.9,-10.56109,,
833.0,-10.56980,,
833.1,-10.57321,,
833.2,-10.57566,,
833.3,-10.58282,,
833.4,-10.58487,,
833.5,-10.59077,,
833.6,-10.59580,,
833.7,-10.60410,,
833.8,-10.61633,,
833.9,-10.63322,,
834.0,-10.64824,,
834.1,-10.66197,,
834.2,-10.68076,,
834.3,-10.69973,,
834.4,-10.71097,,
834.5,-10.72531,,
834.6,-10.74174,,
834.7,-10.75561,,
834.8,-10.77582,,
834.9,-10.79679,,
835.0,-10.81549,,
835.1,-10.84364,,
835.2,-10.86178,,
835.3,-10.87404,,
835.4,-10.89098,,
835.5,-10.90737,,
835.6,-10.91781,,
835.7,-10.93367,,
835.8,-10.95013,,
835.9,-10.96388,,
836.0,-10.97532,,
836.1,-10.98748,,
836.2,-11.00061,,
836.3,-11.01609,,
836.4,-11.03515,,
836.5,-11.04698,,
836.6,-11.05752,,
836.7,-11.06609,,
836.8,-11.07246,,
836.9,-11.08657,,
837.0,-11.09867,,
837.1,-11.11687,,
837.2,-11.12860,,
837.3,-11.14276,,
837.4,-11.16063,,
837.5,-11.18066,,
837.6,-11.19857,,
837.7,-11.21552,,
837.8,-11.23812,,
837.9,-11.26623,,
838.0,-11.29079,,
838.1,-11.31117,,
838.2,-11.32995,,
838.3,-11.34469,,
838.4,-11.36755,,
838.5,-11.38402,,
838.6,-11.40197,,
838.7,-11.42482,,
838.8,-11.44749,,
838.9,-11.46526,,
839.0,-11.47729,,
839.1,-11.48684,,
839.2,-11.50110,,
839.3,-11.51172,,
839.4,-11.52174,,
839.5,-11.52953,,
839.6,-11.53769,,
839.7,-11.54427,,
839.8,-11.54901,,
839.9,-11.55453,,
840.0,-11.56021,,
840.1,-11.56703,,
840.2,-11.56948,,
840.3,-11.56558,,
840.4,-11.56266,,
840.5,-11.55467,,
840.6,-11.53740,,
840.7,-11.52247,,
840.8,-11.51000,,
840.9,-11.49592,,
841.0,-11.49069,,
841.1,-11.48017,,
841.2,-11.47231,,
841.3,-11.46855,,
841.4,-11.46608,,
841.5,-11.45736,,
841.6,-11.44867,,
841.7,-11.43945,,
841.8,-11.43271,,
841.9,-11.42726,,
842.0,-11.42369,,
842.1,-11.42085,,
842.2,-11.42007,,
842.3,-11.42387,,
842.4,-11.43000,,
842.5,-11.43443,,
842.6,-11.44172,,
842.7,-11.45346,,
842.8,-11.45763,,
842.9,-11.46353,,
843.0,-11.47006,,
843.1,-11.47791,,
843.2,-11.49067,,
843.3,-11.50461,,
843.4,-11.51304,,
843.5,-11.52531,,
843.6,-11.54087,,
843.7,-11.56183,,
843.8,-11.57970,,
843.9,-11.59278,,
844.0,-11.60580,,
844.1,-11.62259,,
844.2,-11.63705,,
844.3,-11.64605,,
844.4,-11.65821,,
844.5,-11.67133,,
844.6,-11.68415,,
844.7,-11.69010,,
844.8,-11.69404,,
844.9,-11.69544,,
845.0,-11.69683,,
845.1,-11.69034,,
845.2,-11.68549,,
845.3,-11.68134,,
845.4,-11.67603,,
845.5,-11.67588,,
845.6,-11.67865,,
845.7,-11.68093,,
845.8,-11.68821,,
845.9,-11.69316,,
846.0,-11.69597,,
846.1,-11.69362,,
846.2,-11.69804,,
846.3,-11.69666,,
846.4,-11.69572,,
846.5,-11.69388,,
846.6,-11.68985,,
846.7,-11.68639,,
846.8,-11.68098,,
846.9,-11.67900,,
847.0,-11.67650,,
847.1,-11.67536,,
847.2,-11.67713,,
847.3,-11.68575,,
847.4,-11.69889,,
847.5,-11.70703,,
847.6,-11.71667,,
847.7,-11.72524,,
847.8,-11.72747,,
847.9,-11.73617,,
848.0,-11.74060,,
848.1,-11.74519,,
848.2,-11.75363,,
848.3,-11.76433,,
848.4,-11.76900,,
848.5,-11.76959,,
848.6,-11.77005,,
848.7,-11.76791,,
848.8,-11.76928,,
848.9,-11.77058,,
849.0,-11.77718,,
849.1,-11.78165,,
849.2,-11.78809,,
849.3,-11.79329,,
849.4,-11.79691,,
849.5,-11.80221,,
849.6,-11.80355,,
849.7,-11.80543,,
849.8,-11.80695,,
849.9,-11.80829,,
850.0,-11.80629,,
850.1,-11.80078,,
850.2,-11.79657,,
850.3,-11.78886,,
850.4,-11.78063,,
850.5,-11.77284,,
850.6,-11.76203,,
850.7,-11.74918,,
850.8,-11.74091,,
850.9,-11.73714,,
851.0,-11.73818,,
851.1,-11.73128,,
851.2,-11.71945,,
851.3,-11.71189,,
851.4,-11.70136,,
851.5,-11.69144,,
851.6,-11.68270,,
851.7,-11.67667,,
851.8,-11.67266,,
851.9,-11.67015,,
852.0,-11.66942,,
852.1,-11.66587,,
852.2,-11.66253,,
852.3,-11.66362,,
852.4,-11.66186,,
852.5,-11.65687,,
852.6,-11.64996,,
852.7,-11.64200,,
852.8,-11.63748,,
852.9,-11.63593,,
853.0,-11.64148,,
853.1,-11.64795,,
853.2,-11.65721,,
853.3,-11.66942,,
853.4,-11.68115,,
853.5,-11.69456,,
853.6,-11.70276,,
853.7,-11.71233,,
853.8,-11.71483,,
853.9,-11.71877,,
854.0,-11.72136,,
854.1,-11.72844,,
854.2,-11.74416,,
854.3,-11.76418,,
854.4,-11.77860,,
854.5,-11.79309,,
854.6,-11.80868,,
854.7,-11.82586,,
854.8,-11.84015,,
854.9,-11.84607,,
855.0,-11.85381,,
855.1,-11.86078,,
855.2,-11.86236,,
855.3,-11.86502,,
855.4,-11.86755,,
855.5,-11.87590,,
855.6,-11.88558,,
855.7,-11.89740,,
855.8,-11.90107,,
855.9,-11.90685,,
856.0,-11.91413,,
856.1,-11.92315,,
856.2,-11.93127,,
856.3,-11.93846,,
856.4,-11.94148,,
856.5,-11.93953,,
856.6,-11.93453,,
856.7,-11.93565,,
856.8,-11.94076,,
856.9,-11.94250,,
857.0,-11.94575,,
857.1,-11.95432,,
857.2,-11.95074,,
857.3,-11.94105,,
857.4,-11.93353,,
857.5,-11.92784,,
857.6,-11.92565,,
857.7,-11.92630,,
857.8,-11.93250,,
857.9,-11.94073,,
858.0,-11.94231,,
858.1,-11.94234,,
858.2,-11.94629,,
858.3,-11.95152,,
858.4,-11.95589,,
858.5,-11.96093,,
858.6,-11.96347,,
858.7,-11.96659,,
858.8,-11.96929,,
858.9,-11.96641,,
859.0,-11.96880,,
859.1,-11.97398,,
859.2,-11.97184,,
859.3,-11.96673,,
859.4,-11.96513,,
859.5,-11.96436,,
859.6,-11.96949,,
859.7,-11.97557,,
859.8,-11.98055,,
859.9,-11.98272,,
860.0,-11.98932,,
860.1,-11.99926,,
860.2,-12.00844,,
860.3,-12.01405,,
860.4,-12.01351,,
860.5,-12.00986,,
860.6,-12.00163,,
860.7,-11.99892,,
860.8,-11.99885,,
860.9,-12.00033,,
861.0,-11.99739,,
861.1,-11.99374,,
861.2,-11.98946,,
861.3,-11.98724,,
861.4,-11.98248,,
861.5,-11.98672,,
861.6,-11.98770,,
861.7,-11.98435,,
861.8,-11.98764,,
861.9,-11.98581,,
862.0,-11.98479,,
862.1,-11.98244,,
862.2,-11.98496,,
862.3,-11.98806,,
862.4,-11.99930,,
862.5,-12.00434,,
862.6,-12.01110,,
862.7,-12.01910,,
862.8,-12.02996,,
862.9,-12.04038,,
863.0,-12.04403,,
863.1,-12.04721,,
863.2,-12.05137,,
863.3,-12.05259,,
863.4,-12.06086,,
863.5,-12.06651,,
863.6,-12.07114,,
863.7,-12.07635,,
863.8,-12.07372,,
863.9,-12.06654,,
864.0,-12.06878,,
864.1,-12.07276,,
864.2,-12.07355,,
864.3,-12.07536,,
864.4,-12.07573,,
864.5,-12.08138,,
864.6,-12.08299,,
864.7,-12.08575,,
864.8,-12.09302,,
864.9,-12.10034,,
865.0,-12.10071,,
865.1,-12.10405,,
865.2,-12.11217,,
865.3,-12.12044,,
865.4,-12.12107,,
865.5,-12.12494,,
865.6,-12.13041,,
865.7,-12.13912,,
865.8,-12.14578,,
865.9,-12.15165,,
866.0,-12.15154,,
866.1,-12.14506,,
866.2,-12.14567,,
866.3,-12.14884,,
866.4,-12.15263,,
866.5,-12.15794,,
866.6,-12.16778,,
866.7,-12.17815,,
866.8,-12.19018,,
866.9,-12.19511,,
867.0,-12.19800,,
867.1,-12.20235,,
867.2,-12.20534,,
867.3,-12.20421,,
867.4,-12.20241,,
867.5,-12.20249,,
867.6,-12.20372,,
867.7,-12.20295,,
867.8,-12.20198,,
867.9,-12.19581,,
868.0,-12.19140,,
868.1,-12.19035,,
868.2,-12.18143,,
868.3,-12.17565,,
868.4,-12.16946,,
868.5,-12.16562,,
868.6,-12.15618,,
868.7,-12.15181,,
868.8,-12.15259,,
868.9,-12.15356,,
869.0,-12.15932,,
869.1,-12.16539,,
869.2,-12.16473,,
869.3,-12.16328,,
869.4,-12.16164,,
869.5,-12.15950,,
869.6,-12.14813,,
869.7,-12.13673,,
869.8,-12.13352,,
869.9,-12.12846,,
870.0,-12.12027,,
870.1,-12.11904,,
870.2,-12.11913,,
870.3,-12.11609,,
870.4,-12.11173,,
870.5,-12.10974,,
870.6,-12.10931,,
870.7,-12.11316,,
870.8,-12.10665,,
870.9,-12.09715,,
871.0,-12.09346,,
871.1,-12.09527,,
871.2,-12.10135,,
871.3,-12.10480,,
871.4,-12.10738,,
871.5,-12.10945,,
871.6,-12.10661,,
871.7,-12.10610,,
871.8,-12.10898,,
871.9,-12.10899,,
872.0,-12.10430,,
872.1,-12.10415,,
872.2,-12.10857,,
872.3,-12.11260,,
872.4,-12.12948,,
872.5,-12.14491,,
872.6,-12.15529,,
872.7,-12.15971,,
872.8,-12.16208,,
872.9,-12.15803,,
873.0,-12.15228,,
873.1,-12.15211,,
873.2,-12.14847,,
873.3,-12.13942,,
873.4,-12.13286,,
873.5,-12.12164,,
873.6,-12.10821,,
873.7,-12.08874,,
873.8,-12.07549,,
873.9,-12.06401,,
874.0,-12.06104,,
874.1,-12.06166,,
874.2,-12.06496,,
874.3,-12.07222,,
874.4,-12.07397,,
874.5,-12.07805,,
874.6,-12.08454,,
874.7,-12.09001,,
874.8,-12.09665,,
874.9,-12.09633,,
875.0,-12.08715,,
875.1,-12.07929,,
875.2,-12.07745,,
875.3,-12.07647,,
875.4,-12.07483,,
875.5,-12.07508,,
875.6,-12.07776,,
875.7,-12.07510,,
875.8,-12.06990,,
875.9,-12.06054,,
876.0,-12.05372,,
876.1,-12.04625,,
876.2,-12.04238,,
876.3,-12.04285,,
876.4,-12.05366,,
876.5,-12.05815,,
876.6,-12.05380,,
876.7,-12.04646,,
876.8,-12.03951,,
876.9,-12.03273,,
877.0,-12.02205,,
877.1,-12.01149,,
877.2,-12.00453,,
877.3,-11.99816,,
877.4,-11.98873,,
877.5,-11.98045,,
877.6,-11.97747,,
877.7,-11.97504,,
877.8,-11.96794,,
877.9,-11.96096,,
878.0,-11.95270,,
878.1,-11.95041,,
878.2,-11.95162,,
878.3,-11.95542,,
878.4,-11.95914,,
878.5,-11.96204,,
878.6,-11.97035,,
878.7,-11.98045,,
878.8,-11.98432,,
878.9,-11.99196,,
879.0,-11.99989,,
879.1,-12.01216,,
879.2,-12.02337,,
879.3,-12.02807,,
879.4,-12.03830,,
879.5,-12.05025,,
879.6,-12.06372,,
879.7,-12.07980,,
879.8,-12.09099,,
879.9,-12.10153,,
880.0,-12.10780,,
880.1,-12.11344,,
880.2,-12.11320,,
880.3,-12.11326,,
880.4,-12.11030,,
880.5,-12.10674,,
880.6,-12.09862,,
880.7,-12.09273,,
880.8,-12.08727,,
880.9,-12.07928,,
881.0,-12.07788,,
881.1,-12.07103,,
881.2,-12.07176,,
881.3,-12.08061,,
881.4,-12.08869,,
881.5,-12.08997,,
881.6,-12.09491,,
881.7,-12.09631,,
881.8,-12.09782,,
881.9,-12.09415,,
882.0,-12.09271,,
882.1,-12.08940,,
882.2,-12.09404,,
882.3,-12.09615,,
882.4,-12.09622,,
882.5,-12.09599,,
882.6,-12.08915,,
882.7,-12.08335,,
882.8,-12.08261,,
882.9,-12.08148,,
883.0,-12.08101,,
883.1,-12.07512,,
883.2,-12.06689,,
883.3,-12.06010,,
883.4,-12.05207,,
883.5,-12.04936,,
883.6,-12.05115,,
883.7,-12.05338,,
883.8,-12.05252,,
883.9,-12.05218,,
884.0,-12.05756,,
884.1,-12.06179,,
884.2,-12.06193,,
884.3,-12.05671,,
884.4,-12.05243,,
884.5,-12.05634,,
884.6,-12.06054,,
884.7,-12.07067,,
884.8,-12.07414,,
884.9,-12.07856,,
885.0,-12.08197,,
885.1,-12.08540,,
885.2,-12.08806,,
885.3,-12.09026,,
885.4,-12.09350,,
885.5,-12.09259,,
885.6,-12.09690,,
885.7,-12.09923,,
885.8,-12.10441,,
885.9,-12.10561,,
886.0,-12.10274,,
886.1,-12.10331,,
886.2,-12.10450,,
886.3,-12.09815,,
886.4,-12.08967,,
886.5,-12.08408,,
886.6,-12.07860,,
886.7,-12.07767,,
886.8,-12.07145,,
886.9,-12.06761,,
887.0,-12.06676,,
887.1,-12.06771,,
887.2,-12.06838,,
887.3,-12.06700,,
887.4,-12.06805,,
887.5,-12.06057,,
887.6,-12.04786,,
887.7,-12.03736,,
887.8,-12.03091,,
887.9,-12.02590,,
888.0,-12.02150,,
888.1,-12.01655,,
888.2,-12.00917,,
888.3,-12.00114,,
888.4,-11.99545,,
888.5,-11.99354,,
888.6,-11.99128,,
888.7,-11.98650,,
888.8,-11.98744,,
888.9,-11.98689,,
889.0,-11.98308,,
889.1,-11.97397,,
889.2,-11.96809,,
889.3,-11.96250,,
889.4,-11.96356,,
889.5,-11.96823,,
889.6,-11.98057,,
889.7,-11.99562,,
889.8,-12.00854,,
889.9,-12.02150,,
890.0,-12.03106,,
890.1,-12.03757,,
890.2,-12.04607,,
890.3,-12.05782,,
890.4,-12.06399,,
890.5,-12.08401,,
890.6,-12.10423,,
890.7,-12.12522,,
890.8,-12.14591,,
890.9,-12.16310,,
891.0,-12.17601,,
891.1,-12.18781,,
891.2,-12.19830,,
891.3,-12.21077,,
891.4,-12.21892,,
891.5,-12.22299,,
891.6,-12.21943,,
891.7,-12.21811,,
891.8,-12.22152,,
891.9,-12.22735,,
892.0,-12.22958,,
892.1,-12.23051,,
892.2,-12.23147,,
892.3,-12.23252,,
892.4,-12.23894,,
892.5,-12.24001,,
892.6,-12.23562,,
892.7,-12.22744,,
892.8,-12.21530,,
892.9,-12.20865,,
893.0,-12.20554,,
893.1,-12.19876,,
893.2,-12.19260,,
893.3,-12.18208,,
893.4,-12.17868,,
893.5,-12.17421,,
893.6,-12.17290,,
893.7,-12.17683,,
893.8,-12.17747,,
893.9,-12.17974,,
894.0,-12.18945,,
894.1,-12.19797,,
894.2,-12.20538,,
894.3,-12.21179,,
894.4,-12.22460,,
894.5,-12.24005,,
894.6,-12.25464,,
894.7,-12.26784,,
894.8,-12.27553,,
894.9,-12.28249,,
895.0,-12.28869,,
895.1,-12.29285,,
895.2,-12.29576,,
895.3,-12.30122,,
895.4,-12.30317,,
895.5,-12.30389,,
895.6,-12.30668,,
895.7,-12.31050,,
895.8,-12.31607,,
895.9,-12.31240,,
896.0,-12.31012,,
896.1,-12.31284,,
896.2,-12.31026,,
896.3,-12.31374,,
896.4,-12.31837,,
896.5,-12.31748,,
896.6,-12.31581,,
896.7,-12.31265,,
896.8,-12.31038,,
896.9,-12.30558,,
897.0,-12.30122,,
897.1,-12.30414,,
897.2,-12.30826,,
897.3,-12.30823,,
897.4,-12.30875,,
897.5,-12.30439,,
897.6,-12.29984,,
897.7,-12.29169,,
897.8,-12.28298,,
897.9,-12.27342,,
898.0,-12.26355,,
898.1,-12.25964,,
898.2,-12.25737,,
898.3,-12.25428,,
898.4,-12.25244,,
898.5,-12.24954,,
898.6,-12.24577,,
898.7,-12.23468,,
898.8,-12.22520,,
898.9,-12.21872,,
899.0,-12.21248,,
899.1,-12.21023,,
899.2,-12.20449,,
899.3,-12.20006,,
899.4,-12.19283,,
899.5,-12.18408,,
899.6,-12.17990,,
899.7,-12.17399,,
899.8,-12.16836,,
899.9,-12.16541,,
900.0,-12.16225,,
900.1,-12.15209,,
900.2,-12.13970,,
900.3,-12.13108,,
900.4,-12.12789,,
900.5,-12.12335,,
900.6,-12.11392,,
900.7,-12.10929,,
900.8,-12.10109,,
900.9,-12.09895,,
901.0,-12.10168,,
901.1,-12.09904,,
901.2,-12.09516,,
901.3,-12.08641,,
901.4,-12.07251,,
901.5,-12.06687,,
901.6,-12.06159,,
901.7,-12.06295,,
901.8,-12.06328,,
901.9,-12.06054,,
902.0,-12.05846,,
902.1,-12.05965,,
902.2,-12.05738,,
902.3,-12.05749,,
902.4,-12.05770,,
902.5,-12.05213,,
902.6,-12.04796,,
902.7,-12.04432,,
902.8,-12.03475,,
902.9,-12.03074,,
903.0,-12.02816,,
903.1,-12.02534,,
903.2,-12.02207,,
903.3,-12.02090,,
903.4,-12.01977,,
903.5,-12.02084,,
903.6,-12.02052,,
903.7,-12.02356,,
903.8,-12.02568,,
903.9,-12.02861,,
904.0,-12.03784,,
904.1,-12.04068,,
904.2,-12.04531,,
904.3,-12.04937,,
904.4,-12.05099,,
904.5,-12.05265,,
904.6,-12.05631,,
904.7,-12.05961,,
904.8,-12.06129,,
904.9,-12.06607,,
905.0,-12.06504,,
905.1,-12.06310,,
905.2,-12.06555,,
905.3,-12.06569,,
905.4,-12.06737,,
905.5,-12.06592,,
905.6,-12.06369,,
905.7,-12.05474,,
905.8,-12.04362,,
905.9,-12.02897,,
906.0,-12.01493,,
906.1,-12.00764,,
906.2,-12.00198,,
906.3,-11.99510,,
906.4,-11.98093,,
906.5,-11.96599,,
906.6,-11.94985,,
906.7,-11.93964,,
906.8,-11.93414,,
906.9,-11.93235,,
907.0,-11.92754,,
907.1,-11.92686,,
907.2,-11.93121,,
907.3,-11.93018,,
907.4,-11.92712,,
907.5,-11.92927,,
907.6,-11.92890,,
907.7,-11.92406,,
907.8,-11.92257,,
907.9,-11.91917,,
908.0,-11.90983,,
908.1,-11.89878,,
908.2,-11.89235,,
908.3,-11.88372,,
908.4,-11.87532,,
908.5,-11.86712,,
908.6,-11.86701,,
908.7,-11.86543,,
908.8,-11.86201,,
908.9,-11.85598,,
909.0,-11.85705,,
909.1,-11.85274,,
909.2,-11.85325,,
909.3,-11.85446,,
909.4,-11.85280,,
909.5,-11.84391,,
909.6,-11.83785,,
909.7,-11.83190,,
909.8,-11.83119,,
909.9,-11.83149,,
910.0,-11.82849,,
910.1,-11.83133,,
910.2,-11.83392,,
910.3,-11.83964,,
910.4,-11.84015,,
910.5,-11.83599,,
910.6,-11.83570,,
910.7,-11.83632,,
910.8,-11.83817,,
910.9,-11.83607,,
911.0,-11.84269,,
911.1,-11.84507,,
911.2,-11.84579,,
911.3,-11.84110,,
911.4,-11.84056,,
911.5,-11.83320,,
911.6,-11.82349,,
911.7,-11.81665,,
911.8,-11.80934,,
911.9,-11.79188,,
912.0,-11.76904,,
912.1,-11.74244,,
912.2,-11.70796,,
912.3,-11.66922,,
912.4,-11.62186,,
912.5,-11.57737,,
912.6,-11.53313,,
912.7,-11.47979,,
912.8,-11.42684,,
912.9,-11.36616,,
913.0,-11.29988,,
913.1,-11.23615,,
913.2,-11.17517,,
913.3,-11.11161,,
913.4,-11.04542,,
913.5,-10.98268,,
913.6,-10.91721,,
913.7,-10.85574,,
913.8,-10.80031,,
913.9,-10.74430,,
914.0,-10.68817,,
914.1,-10.63350,,
914.2,-10.58300,,
914.3,-10.53058,,
914.4,-10.48431,,
914.5,-10.43622,,
914.6,-10.38744,,
914.7,-10.33795,,
914.8,-10.29639,,
914.9,-10.24833,,
915.0,-10.20169,,
915.1,-10.15731,,
915.2,-10.10953,,
915.3,-10.06482,,
915.4,-10.02113,,
915.5,-9.97597,,
915.6,-9.93010,,
915.7,-9.88067,,
915.8,-9.83433,,
915.9,-9.79310,,
916.0,-9.75242,,
916.1,-9.71641,,
916.2,-9.67704,,
916.3,-9.64015,,
916.4,-9.59878,,
916.5,-9.55349,,
916.6,-9.51543,,
916.7,-9.48079,,
916.8,-9.44864,,
916.9,-9.41761,,
917.0,-9.38163,,
917.1,-9.34703,,
917.2,-9.31380,,
917.3,-9.28118,,
917.4,-9.24807,,
917.5,-9.21587,,
917.6,-9.18661,,
917.7,-9.15852,,
917.8,-9.13386,,
917.9,-9.10437,,
918.0,-9.07453,,
918.1,-9.04678,,
918.2,-9.02161,,
918.3,-8.99779,,
918.4,-8.97917,,
918.5,-8.96150,,
918.6,-8.94180,,
918.7,-8.91792,,
918.8,-8.90026,,
918.9,-8.87676,,
919.0,-8.85724,,
919.1,-8.83412,,
919.2,-8.81483,,
919.3,-8.79514,,
919.4,-8.78009,,
919.5,-8.76544,,
919.6,-8.75614,,
919.7,-8.74854,,
919.8,-8.73592,,
919.9,-8.72628,,
920.0,-8.71377,,
920.1,-8.70274,,
920.2,-8.68683,,
920.3,-8.67090,,
920.4,-8.65161,,
920.5,-8.63138,,
920.6,-8.61619,,
920.7,-8.60162,,
920.8,-8.58659,,
920.9,-8.57383,,
921.0,-8.54620,,
921.1,-8.52325,,
921.2,-8.49735,,
921.3,-8.46591,,
921.4,-8.43586,,
921.5,-8.41149,,
921.6,-8.39139,,
921.7,-8.36921,,
921.8,-8.34368,,
921.9,-8.32031,,
922.0,-8.29989,,
922.1,-8.27870,,
922.2,-8.25941,,
922.3,-8.23803,,
922.4,-8.21390,,
922.5,-8.18951,,
922.6,-8.16157,,
922.7,-8.13651,,
922.8,-8.11162,,
922.9,-8.08809,,
923.0,-8.06908,,
923.1,-8.05597,,
923.2,-8.04182,,
923.3,-8.02893,,
923.4,-8.01446,,
923.5,-7.99703,,
923.6,-7.97740,,
923.7,-7.95748,,
923.8,-7.93831,,
923.9,-7.92039,,
924.0,-7.90126,,
924.1,-7.88364,,
924.2,-7.86295,,
924.3,-7.84817,,
924.4,-7.83908,,
924.5,-7.83118,,
924.6,-7.81802,,
924.7,-7.81367,,
924.8,-7.80394,,
924.9,-7.78886,,
925.0,-7.76618,,
925.1,-7.74383,,
925.2,-7.72603,,
925.3,-7.71142,,
925.4,-7.70168,,
925.5,-7.69275,,
925.6,-7.68238,,
925.7,-7.68268,,
925.8,-7.68287,,
925.9,-7.67454,,
926.0,-7.66767,,
926.1,-7.65889,,
926.2,-7.64458,,
926.3,-7.63176,,
926.4,-7.62014,,
926.5,-7.61144,,
926.6,-7.60375,,
926.7,-7.59333,,
926.8,-7.58232,,
926.9,-7.57522,,
927.0,-7.56822,,
927.1,-7.56059,,
927.2,-7.55462,,
927.3,-7.54351,,
927.4,-7.53518,,
927.5,-7.52183,,
927.6,-7.51215,,
927.7,-7.50922,,
927.8,-7.50763,,
927.9,-7.50699,,
928.0,-7.50177,,
928.1,-7.49130,,
928.2,-7.48022,,
928.3,-7.47172,,
928.4,-7.46666,,
928.5,-7.46725,,
928.6,-7.47096,,
928.7,-7.47093,,
928.8,-7.47035,,
928.9,-7.47427,,
929.0,-7.47649,,
929.1,-7.47581,,
929.2,-7.47507,,
929.3,-7.47646,,
929.4,-7.48100,,
929.5,-7.48903,,
929.6,-7.49915,,
929.7,-7.50781,,
929.8,-7.51653,,
929.9,-7.52478,,
930.0,-7.53101,,
930.1,-7.54574,,
930.2,-7.56080,,
930.3,-7.56850,,
930.4,-7.57843,,
930.5,-7.59558,,
930.6,-7.61484,,
930.7,-7.63465,,
930.8,-7.65545,,
930.9,-7.67080,,
931.0,-7.68622,,
931.1,-7.70005,,
931.2,-7.71679,,
931.3,-7.73204,,
931.4,-7.74355,,
931.5,-7.76425,,
931.6,-7.78522,,
931.7,-7.80629,,
931.8,-7.83131,,
931.9,-7.85152,,
932.0,-7.87706,,
932.1,-7.90048,,
932.2,-7.91460,,
932.3,-7.93079,,
932.4,-7.94573,,
932.5,-7.95973,,
932.6,-7.97170,,
932.7,-7.98185,,
932.8,-7.99110,,
932.9,-7.99537,,
933.0,-7.99614,,
933.1,-7.99973,,
933.2,-7.99878,,
933.3,-8.00218,,
933.4,-8.00452,,
933.5,-8.01350,,
933.6,-8.01894,,
933.7,-8.01365,,
933.8,-8.01170,,
933.9,-8.00587,,
934.0,-8.00247,,
934.1,-8.00670,,
934.2,-8.01286,,
934.3,-8.01645,,
934.4,-8.01920,,
934.5,-8.02144,,
934.6,-8.03525,,
934.7,-8.04386,,
934.8,-8.04523,,
934.9,-8.04474,,
935.0,-8.04870,,
935.1,-8.05489,,
935.2,-8.05471,,
935.3,-8.05259,,
935.4,-8.04179,,
935.5,-8.02856,,
935.6,-8.01908,,
935.7,-8.00714,,
935.8,-7.99553,,
935.9,-7.98374,,
936.0,-7.97811,,
936.1,-7.97501,,
936.2,-7.97296,,
936.3,-7.97175,,
936.4,-7.96990,,
936.5,-7.97060,,
936.6,-7.97474,,
936.7,-7.97990,,
936.8,-7.98801,,
936.9,-7.99527,,
937.0,-8.00301,,
937.1,-8.01521,,
937.2,-8.02510,,
937.3,-8.03977,,
937.4,-8.05807,,
937.5,-8.07714,,
937.6,-8.09406,,
937.7,-8.09886,,
937.8,-8.09761,,
937.9,-8.09730,,
938.0,-8.10425,,
938.1,-8.10812,,
938.2,-8.11152,,
938.3,-8.11523,,
938.4,-8.11698,,
938.5,-8.11439,,
938.6,-8.11178,,
938.7,-8.10815,,
938.8,-8.11031,,
938.9,-8.11424,,
939.0,-8.12094,,
939.1,-8.12483,,
939.2,-8.13630,,
939.3,-8.13796,,
939.4,-8.14096,,
939.5,-8.13602,,
939.6,-8.13062,,
939.7,-8.12219,,
939.8,-8.11683,,
939.9,-8.10968,,
940.0,-8.10354,,
940.1,-8.09389,,
940.2,-8.08450,,
940.3,-8.08134,,
940.4,-8.08057,,
940.5,-8.07730,,
940.6,-8.07240,,
940.7,-8.07305,,
940.8,-8.07083,,
940.9,-8.06472,,
941.0,-8.05512,,
941.1,-8.03787,,
941.2,-8.02119,,
941.3,-8.00878,,
941.4,-7.99903,,
941.5,-7.98691,,
941.6,-7.97322,,
941.7,-7.96506,,
941.8,-7.96060,,
941.9,-7.94934,,
942.0,-7.93141,,
942.1,-7.91396,,
942.2,-7.89750,,
942.3,-7.87563,,
942.4,-7.86310,,
942.5,-7.84805,,
942.6,-7.83748,,
942.7,-7.82755,,
942.8,-7.81289,,
942.9,-7.80478,,
943.0,-7.80156,,
943.1,-7.79144,,
943.2,-7.77583,,
943.3,-7.76513,,
943.4,-7.74741,,
