Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
282.5,-2.44995,,
282.6,-2.44405,,
282.7,-2.43149,,
282.8,-2.41503,,
282.9,-2.39907,,
283.0,-2.38856,,
283.1,-2.38314,,
283.2,-2.38027,,
283.3,-2.37840,,
283.4,-2.37663,,
283.5,-2.37512,,
283.6,-2.37198,,
283.7,-2.36629,,
283.8,-2.35974,,
283.9,-2.35525,,
284.0,-2.35361,,
284.1,-2.35502,,
284.2,-2.35937,,
284.3,-2.36639,,
284.4,-2.37114,,
284.5,-2.37309,,
284.6,-2.37481,,
284.7,-2.37703,,
284.8,-2.38077,,
284.9,-2.38185,,
285.0,-2.37953,,
285.1,-2.37234,,
285.2,-2.36315,,
285.3,-2.35693,,
285.4,-2.35416,,
285.5,-2.35484,,
285.6,-2.35742,,
285.7,-2.36091,,
285.8,-2.36474,,
285.9,-2.36790,,
286.0,-2.36726,,
286.1,-2.36208,,
286.2,-2.35493,,
286.3,-2.34600,,
286.4,-2.33619,,
286.5,-2.32802,,
286.6,-2.32271,,
286.7,-2.32140,,
286.8,-2.32438,,
286.9,-2.32823,,
287.0,-2.32971,,
287.1,-2.32859,,
287.2,-2.32690,,
287.3,-2.32578,,
287.4,-2.32446,,
287.5,-2.32191,,
287.6,-2.31765,,
287.7,-2.31287,,
287.8,-2.30889,,
287.9,-2.30770,,
288.0,-2.31148,,
288.1,-2.31709,,
288.2,-2.32005,,
288.3,-2.32082,,
288.4,-2.32045,,
288.5,-2.31825,,
288.6,-2.31335,,
288.7,-2.30612,,
288.8,-2.29759,,
288.9,-2.28971,,
289.0,-2.28483,,
289.1,-2.28264,,
289.2,-2.28215,,
289.3,-2.28071,,
289.4,-2.27697,,
289.5,-2.27236,,
289.6,-2.27034,,
289.7,-2.26994,,
289.8,-2.27119,,
289.9,-2.27398,,
290.0,-2.27418,,
290.1,-2.27110,,
290.2,-2.26590,,
290.3,-2.26003,,
290.4,-2.25562,,
290.5,-2.25439,,
290.6,-2.25372,,
290.7,-2.25282,,
290.8,-2.25261,,
290.9,-2.25156,,
291.0,-2.24627,,
291.1,-2.23850,,
291.2,-2.22874,,
291.3,-2.21671,,
291.4,-2.20442,,
291.5,-2.19296,,
291.6,-2.18219,,
291.7,-2.17332,,
291.8,-2.16553,,
291.9,-2.15764,,
292.0,-2.15168,,
292.1,-2.14990,,
292.2,-2.14927,,
292.3,-2.14740,,
292.4,-2.14179,,
292.5,-2.13203,,
292.6,-2.12150,,
292.7,-2.11402,,
292.8,-2.11146,,
292.9,-2.11312,,
293.0,-2.11833,,
293.1,-2.12516,,
293.2,-2.13378,,
293.3,-2.14151,,
293.4,-2.14566,,
293.5,-2.14768,,
293.6,-2.14784,,
293.7,-2.14708,,
293.8,-2.14729,,
293.9,-2.14876,,
294.0,-2.15088,,
294.1,-2.15263,,
294.2,-2.15150,,
294.3,-2.14768,,
294.4,-2.14344,,
294.5,-2.13871,,
294.6,-2.13414,,
294.7,-2.12942,,
294.8,-2.12372,,
294.9,-2.11667,,
295.0,-2.10686,,
295.1,-2.09569,,
295.2,-2.08535,,
295.3,-2.07694,,
295.4,-2.07224,,
295.5,-2.07127,,
295.6,-2.07048,,
295.7,-2.06861,,
295.8,-2.06639,,
295.9,-2.06225,,
296.0,-2.05548,,
296.1,-2.04524,,
296.2,-2.03198,,
296.3,-2.01748,,
296.4,-2.00542,,
296.5,-1.99695,,
296.6,-1.99307,,
296.7,-1.99071,,
296.8,-1.98809,,
296.9,-1.98495,,
297.0,-1.98053,,
297.1,-1.97583,,
297.2,-1.96943,,
297.3,-1.96265,,
297.4,-1.95560,,
297.5,-1.95096,,
297.6,-1.94937,,
297.7,-1.95158,,
297.8,-1.95775,,
297.9,-1.96569,,
298.0,-1.97475,,
298.1,-1.98584,,
298.2,-1.99796,,
298.3,-2.00722,,
298.4,-2.01173,,
298.5,-2.01544,,
298.6,-2.01921,,
298.7,-2.02545,,
298.8,-2.03334,,
298.9,-2.04162,,
299.0,-2.04829,,
299.1,-2.05371,,
299.2,-2.05815,,
299.3,-2.06317,,
299.4,-2.06888,,
299.5,-2.07464,,
299.6,-2.07812,,
299.7,-2.07758,,
299.8,-2.07436,,
299.9,-2.06539,,
300.0,-2.05342,,
300.1,-2.04210,,
300.2,-2.03468,,
300.3,-2.03127,,
300.4,-2.03036,,
300.5,-2.03028,,
300.6,-2.02942,,
300.7,-2.02830,,
300.8,-2.02389,,
300.9,-2.01682,,
301.0,-2.00760,,
301.1,-1.99598,,
301.2,-1.98467,,
301.3,-1.97706,,
301.4,-1.97471,,
301.5,-1.97543,,
301.6,-1.97520,,
301.7,-1.97325,,
301.8,-1.97060,,
301.9,-1.96983,,
302.0,-1.97088,,
302.1,-1.97093,,
302.2,-1.96988,,
302.3,-1.96575,,
302.4,-1.95905,,
302.5,-1.95285,,
302.6,-1.95010,,
302.7,-1.94947,,
302.8,-1.95079,,
302.9,-1.95379,,
303.0,-1.95626,,
303.1,-1.95637,,
303.2,-1.95530,,
303.3,-1.95244,,
303.4,-1.94693,,
303.5,-1.93983,,
303.6,-1.93313,,
303.7,-1.92590,,
303.8,-1.91965,,
303.9,-1.91446,,
304.0,-1.91360,,
304.1,-1.91719,,
304.2,-1.92431,,
304.3,-1.93094,,
304.4,-1.93492,,
304.5,-1.93466,,
304.6,-1.93156,,
304.7,-1.92594,,
304.8,-1.91880,,
304.9,-1.91144,,
305.0,-1.90590,,
305.1,-1.90446,,
305.2,-1.90409,,
305.3,-1.90441,,
305.4,-1.90451,,
305.5,-1.90193,,
305.6,-1.89686,,
305.7,-1.89092,,
305.8,-1.88700,,
305.9,-1.88256,,
306.0,-1.87824,,
306.1,-1.87372,,
306.2,-1.86820,,
306.3,-1.86327,,
306.4,-1.86110,,
306.5,-1.86129,,
306.6,-1.86218,,
306.7,-1.86346,,
306.8,-1.86428,,
306.9,-1.86424,,
307.0,-1.86316,,
307.1,-1.86037,,
307.2,-1.85498,,
307.3,-1.84734,,
307.4,-1.83847,,
307.5,-1.83034,,
307.6,-1.82260,,
307.7,-1.81572,,
307.8,-1.80989,,
307.9,-1.80710,,
308.0,-1.80557,,
308.1,-1.80360,,
308.2,-1.79963,,
308.3,-1.79168,,
308.4,-1.78027,,
308.5,-1.76592,,
308.6,-1.75113,,
308.7,-1.73592,,
308.8,-1.72232,,
308.9,-1.71000,,
309.0,-1.69801,,
309.1,-1.68253,,
309.2,-1.66242,,
309.3,-1.63937,,
309.4,-1.61188,,
309.5,-1.57811,,
309.6,-1.53954,,
309.7,-1.49663,,
309.8,-1.45125,,
309.9,-1.40526,,
310.0,-1.35836,,
310.1,-1.31310,,
310.2,-1.26942,,
310.3,-1.22453,,
310.4,-1.17900,,
310.5,-1.13185,,
310.6,-1.08269,,
310.7,-1.03408,,
310.8,-0.98539,,
310.9,-0.93297,,
311.0,-0.87712,,
311.1,-0.81824,,
311.2,-0.75875,,
311.3,-0.70065,,
311.4,-0.64622,,
311.5,-0.59644,,
311.6,-0.55016,,
311.7,-0.50653,,
311.8,-0.46094,,
311.9,-0.41106,,
312.0,-0.35791,,
312.1,-0.30495,,
312.2,-0.25200,,
312.3,-0.20096,,
312.4,-0.15207,,
312.5,-0.10593,,
312.6,-0.06334,,
312.7,-0.02251,,
312.8,0.01701,,
312.9,0.05687,,
313.0,0.09857,,
313.1,0.14215,,
313.2,0.18550,,
313.3,0.22883,,
313.4,0.27159,,
313.5,0.31353,,
313.6,0.35458,,
313.7,0.39344,,
313.8,0.43287,,
313.9,0.47167,,
314.0,0.50858,,
314.1,0.54108,,
314.2,0.57078,,
314.3,0.59874,,
314.4,0.62565,,
314.5,0.65065,,
314.6,0.67603,,
314.7,0.70301,,
314.8,0.72949,,
314.9,0.75569,,
315.0,0.78241,,
315.1,0.80939,,
315.2,0.83580,,
315.3,0.86191,,
315.4,0.88457,,
315.5,0.90434,,
315.6,0.92236,,
315.7,0.94071,,
315.8,0.96244,,
315.9,0.98699,,
316.0,1.01383,,
316.1,1.03989,,
316.2,1.06424,,
316.3,1.08583,,
316.4,1.10431,,
316.5,1.12235,,
316.6,1.14009,,
316.7,1.15828,,
316.8,1.17863,,
316.9,1.19792,,
317.0,1.21980,,
317.1,1.24272,,
317.2,1.26514,,
317.3,1.28822,,
317.4,1.31322,,
317.5,1.33670,,
317.6,1.35892,,
317.7,1.37944,,
317.8,1.39881,,
317.9,1.41873,,
318.0,1.44006,,
318.1,1.45987,,
318.2,1.47868,,
318.3,1.49617,,
318.4,1.51557,,
318.5,1.53848,,
318.6,1.56483,,
318.7,1.59238,,
318.8,1.61916,,
318.9,1.64286,,
319.0,1.66312,,
319.1,1.68132,,
319.2,1.69833,,
319.3,1.71407,,
319.4,1.72856,,
319.5,1.74522,,
319.6,1.76439,,
319.7,1.78543,,
319.8,1.80587,,
319.9,1.82444,,
320.0,1.84190,,
320.1,1.85875,,
320.2,1.87464,,
320.3,1.89009,,
320.4,1.90479,,
320.5,1.91793,,
320.6,1.93119,,
320.7,1.94545,,
320.8,1.96244,,
320.9,1.98090,,
321.0,1.99874,,
321.1,2.01488,,
321.2,2.02886,,
321.3,2.04258,,
321.4,2.05771,,
321.5,2.07178,,
321.6,2.08418,,
321.7,2.09404,,
321.8,2.10307,,
321.9,2.11158,,
322.0,2.11976,,
322.1,2.12776,,
322.2,2.13566,,
322.3,2.14351,,
322.4,2.15265,,
322.5,2.16506,,
322.6,2.17888,,
322.7,2.19173,,
322.8,2.20173,,
322.9,2.20676,,
323.0,2.20735,,
323.1,2.20543,,
323.2,2.20156,,
323.3,2.19946,,
323.4,2.19970,,
323.5,2.20109,,
323.6,2.20290,,
323.7,2.20010,,
323.8,2.19099,,
323.9,2.17773,,
324.0,2.16378,,
324.1,2.15036,,
324.2,2.13612,,
324.3,2.12172,,
324.4,2.10553,,
324.5,2.08747,,
324.6,2.06765,,
324.7,2.04622,,
324.8,2.02275,,
324.9,1.99911,,
325.0,1.97765,,
325.1,1.95881,,
325.2,1.94131,,
325.3,1.92174,,
325.4,1.89644,,
325.5,1.86715,,
325.6,1.83443,,
325.7,1.80081,,
325.8,1.77101,,
325.9,1.74332,,
326.0,1.71933,,
326.1,1.70026,,
326.2,1.68512,,
326.3,1.67175,,
326.4,1.65955,,
326.5,1.64678,,
326.6,1.63189,,
326.7,1.61685,,
326.8,1.60139,,
326.9,1.58937,,
327.0,1.58260,,
327.1,1.58037,,
327.2,1.57866,,
327.3,1.57660,,
327.4,1.57244,,
327.5,1.56472,,
327.6,1.55490,,
327.7,1.54456,,
327.8,1.53395,,
327.9,1.52583,,
328.0,1.51955,,
328.1,1.51329,,
328.2,1.50872,,
328.3,1.50663,,
328.4,1.50591,,
328.5,1.50458,,
328.6,1.50293,,
328.7,1.50245,,
328.8,1.50123,,
328.9,1.49830,,
329.0,1.49192,,
329.1,1.48341,,
329.2,1.47493,,
329.3,1.46567,,
329.4,1.45723,,
329.5,1.45040,,
329.6,1.44748,,
329.7,1.44743,,
329.8,1.44950,,
329.9,1.45246,,
330.0,1.45429,,
330.1,1.45661,,
330.2,1.46025,,
330.3,1.46359,,
330.4,1.46711,,
330.5,1.47038,,
330.6,1.47451,,
330.7,1.47938,,
330.8,1.48684,,
330.9,1.49442,,
331.0,1.50010,,
331.1,1.50691,,
331.2,1.51309,,
331.3,1.52038,,
331.4,1.52699,,
331.5,1.53070,,
331.6,1.52590,,
331.7,1.51415,,
331.8,1.49877,,
331.9,1.48510,,
332.0,1.47389,,
332.1,1.46604,,
332.2,1.46046,,
332.3,1.45377,,
332.4,1.44425,,
332.5,1.43115,,
332.6,1.41435,,
332.7,1.39602,,
332.8,1.37677,,
332.9,1.36295,,
333.0,1.35293,,
333.1,1.34756,,
333.2,1.34631,,
333.3,1.34857,,
333.4,1.35380,,
333.5,1.35949,,
333.6,1.36625,,
333.7,1.37433,,
333.8,1.38377,,
333.9,1.39779,,
334.0,1.41318,,
334.1,1.42547,,
334.2,1.43116,,
334.3,1.43217,,
334.4,1.43248,,
334.5,1.43494,,
334.6,1.44424,,
334.7,1.45776,,
334.8,1.47182,,
334.9,1.48245,,
335.0,1.48510,,
335.1,1.48254,,
335.2,1.47661,,
335.3,1.46791,,
335.4,1.45692,,
335.5,1.44541,,
335.6,1.43766,,
335.7,1.43304,,
335.8,1.43102,,
335.9,1.43175,,
336.0,1.43317,,
336.1,1.43542,,
336.2,1.43984,,
336.3,1.44503,,
336.4,1.44885,,
336.5,1.44893,,
336.6,1.44691,,
336.7,1.44448,,
336.8,1.44522,,
336.9,1.44883,,
337.0,1.45561,,
337.1,1.46419,,
337.2,1.47433,,
337.3,1.48517,,
337.4,1.49484,,
337.5,1.50510,,
337.6,1.51484,,
337.7,1.52220,,
337.8,1.52766,,
337.9,1.53229,,
338.0,1.53869,,
338.1,1.54747,,
338.2,1.55813,,
338.3,1.56829,,
338.4,1.57735,,
338.5,1.58444,,
338.6,1.58921,,
338.7,1.59230,,
338.8,1.59484,,
338.9,1.59880,,
339.0,1.60513,,
339.1,1.61152,,
339.2,1.61542,,
339.3,1.61498,,
339.4,1.61083,,
339.5,1.60623,,
339.6,1.60228,,
339.7,1.59953,,
339.8,1.59622,,
339.9,1.59012,,
340.0,1.58287,,
340.1,1.57411,,
340.2,1.56311,,
340.3,1.55094,,
340.4,1.54025,,
340.5,1.53103,,
340.6,1.52449,,
340.7,1.52241,,
340.8,1.52410,,
340.9,1.52562,,
341.0,1.52553,,
341.1,1.52318,,
341.2,1.52101,,
341.3,1.51902,,
341.4,1.51584,,
341.5,1.51086,,
341.6,1.50319,,
341.7,1.49388,,
341.8,1.48428,,
341.9,1.47578,,
342.0,1.46706,,
342.1,1.45679,,
342.2,1.44634,,
342.3,1.43578,,
342.4,1.42584,,
342.5,1.41751,,
342.6,1.41386,,
342.7,1.41288,,
342.8,1.41333,,
342.9,1.41507,,
343.0,1.41861,,
343.1,1.42278,,
343.2,1.42821,,
343.3,1.43385,,
343.4,1.43976,,
343.5,1.44663,,
343.6,1.45276,,
343.7,1.45798,,
343.8,1.46224,,
343.9,1.46428,,
344.0,1.46357,,
344.1,1.46201,,
344.2,1.45935,,
344.3,1.45555,,
344.4,1.45132,,
344.5,1.44774,,
344.6,1.44532,,
344.7,1.44165,,
344.8,1.43746,,
344.9,1.43190,,
345.0,1.41998,,
345.1,1.40408,,
345.2,1.38711,,
345.3,1.37201,,
345.4,1.36220,,
345.5,1.35915,,
345.6,1.36183,,
345.7,1.36928,,
345.8,1.37998,,
345.9,1.39223,,
346.0,1.40369,,
346.1,1.41381,,
346.2,1.42108,,
346.3,1.42687,,
346.4,1.43203,,
346.5,1.43639,,
346.6,1.44387,,
346.7,1.45373,,
346.8,1.46274,,
346.9,1.47057,,
347.0,1.47645,,
347.1,1.48078,,
347.2,1.48322,,
347.3,1.48701,,
347.4,1.49052,,
347.5,1.49287,,
347.6,1.49303,,
347.7,1.48927,,
347.8,1.48359,,
347.9,1.47851,,
348.0,1.47404,,
348.1,1.47211,,
348.2,1.46762,,
348.3,1.46002,,
348.4,1.44923,,
348.5,1.43609,,
348.6,1.42255,,
348.7,1.40901,,
348.8,1.39107,,
348.9,1.36934,,
349.0,1.34441,,
349.1,1.31813,,
349.2,1.29095,,
349.3,1.26581,,
349.4,1.24215,,
349.5,1.21957,,
349.6,1.19911,,
349.7,1.18115,,
349.8,1.16706,,
349.9,1.15663,,
350.0,1.14749,,
350.1,1.13895,,
350.2,1.13324,,
350.3,1.13069,,
350.4,1.13058,,
350.5,1.13302,,
350.6,1.13789,,
350.7,1.14296,,
350.8,1.14636,,
350.9,1.14920,,
351.0,1.15145,,
351.1,1.15510,,
351.2,1.15785,,
351.3,1.15981,,
351.4,1.15916,,
351.5,1.15705,,
351.6,1.15423,,
351.7,1.15180,,
351.8,1.15032,,
351.9,1.15135,,
352.0,1.15423,,
352.1,1.15845,,
352.2,1.16236,,
352.3,1.16637,,
352.4,1.17074,,
352.5,1.17554,,
352.6,1.18214,,
352.7,1.19044,,
352.8,1.19701,,
352.9,1.20207,,
353.0,1.20655,,
353.1,1.21228,,
353.2,1.22147,,
353.3,1.23179,,
353.4,1.24055,,
353.5,1.24512,,
353.6,1.24637,,
353.7,1.24501,,
353.8,1.24290,,
353.9,1.24047,,
354.0,1.23926,,
354.1,1.24201,,
354.2,1.24725,,
354.3,1.25469,,
354.4,1.26268,,
354.5,1.27030,,
354.6,1.27644,,
354.7,1.28059,,
354.8,1.28196,,
354.9,1.28299,,
355.0,1.28630,,
355.1,1.28985,,
355.2,1.29384,,
355.3,1.29639,,
355.4,1.29590,,
355.5,1.29307,,
355.6,1.28910,,
355.7,1.28406,,
355.8,1.27937,,
355.9,1.27512,,
356.0,1.27067,,
356.1,1.26501,,
356.2,1.25639,,
356.3,1.24604,,
356.4,1.23477,,
356.5,1.22437,,
356.6,1.21379,,
356.7,1.20443,,
356.8,1.19698,,
356.9,1.19164,,
357.0,1.18840,,
357.1,1.18643,,
357.2,1.18321,,
357.3,1.17748,,
357.4,1.16743,,
357.5,1.15570,,
357.6,1.14381,,
357.7,1.13261,,
357.8,1.12051,,
357.9,1.10673,,
358.0,1.09096,,
358.1,1.07319,,
358.2,1.05554,,
358.3,1.03846,,
358.4,1.02085,,
358.5,1.00346,,
358.6,0.98538,,
358.7,0.96813,,
358.8,0.95181,,
358.9,0.93642,,
359.0,0.92055,,
359.1,0.90614,,
359.2,0.89346,,
359.3,0.88582,,
359.4,0.88003,,
359.5,0.87555,,
359.6,0.87003,,
359.7,0.86294,,
359.8,0.85674,,
359.9,0.85468,,
360.0,0.85490,,
360.1,0.85623,,
360.2,0.85732,,
360.3,0.85415,,
360.4,0.84950,,
360.5,0.84562,,
360.6,0.84299,,
360.7,0.84115,,
360.8,0.83844,,
360.9,0.83406,,
361.0,0.82900,,
361.1,0.82320,,
361.2,0.81733,,
361.3,0.80911,,
361.4,0.79815,,
361.5,0.78510,,
361.6,0.77310,,
361.7,0.76309,,
361.8,0.75346,,
361.9,0.74463,,
362.0,0.73480,,
362.1,0.72174,,
362.2,0.70847,,
362.3,0.69726,,
362.4,0.69117,,
362.5,0.69082,,
362.6,0.69215,,
362.7,0.69289,,
362.8,0.69383,,
362.9,0.69669,,
363.0,0.70162,,
363.1,0.70919,,
363.2,0.71754,,
363.3,0.72497,,
363.4,0.73260,,
363.5,0.73838,,
363.6,0.74663,,
363.7,0.75750,,
363.8,0.77023,,
363.9,0.78229,,
364.0,0.79436,,
364.1,0.80549,,
364.2,0.81455,,
364.3,0.82244,,
364.4,0.82904,,
364.5,0.83439,,
364.6,0.83926,,
364.7,0.84409,,
364.8,0.84978,,
364.9,0.85742,,
365.0,0.86679,,
365.1,0.87500,,
365.2,0.88126,,
365.3,0.88461,,
365.4,0.88542,,
365.5,0.88603,,
365.6,0.88707,,
365.7,0.88685,,
365.8,0.88655,,
365.9,0.88415,,
366.0,0.88203,,
366.1,0.87881,,
366.2,0.87316,,
366.3,0.86388,,
366.4,0.85060,,
366.5,0.83339,,
366.6,0.81456,,
366.7,0.79613,,
366.8,0.77716,,
366.9,0.75719,,
367.0,0.73672,,
367.1,0.71669,,
367.2,0.70022,,
367.3,0.69072,,
367.4,0.68686,,
367.5,0.68753,,
367.6,0.69116,,
367.7,0.69339,,
367.8,0.69396,,
367.9,0.69416,,
368.0,0.69671,,
368.1,0.70552,,
368.2,0.71961,,
368.3,0.73741,,
368.4,0.75583,,
368.5,0.77648,,
368.6,0.79741,,
368.7,0.81691,,
368.8,0.83547,,
368.9,0.85277,,
369.0,0.87136,,
369.1,0.88988,,
369.2,0.90761,,
369.3,0.92290,,
369.4,0.93701,,
369.5,0.94939,,
369.6,0.96118,,
369.7,0.97503,,
369.8,0.99219,,
369.9,1.01180,,
370.0,1.03056,,
370.1,1.04545,,
370.2,1.05579,,
370.3,1.06419,,
370.4,1.07084,,
370.5,1.07733,,
370.6,1.08448,,
370.7,1.09139,,
370.8,1.09693,,
370.9,1.10190,,
371.0,1.10811,,
371.1,1.11313,,
371.2,1.11706,,
371.3,1.11937,,
371.4,1.11991,,
371.5,1.11804,,
371.6,1.11428,,
371.7,1.10835,,
371.8,1.10161,,
371.9,1.09350,,
372.0,1.08449,,
372.1,1.07621,,
372.2,1.06752,,
372.3,1.05979,,
372.4,1.05041,,
372.5,1.03808,,
372.6,1.02432,,
372.7,1.01002,,
372.8,0.99504,,
372.9,0.97938,,
373.0,0.96108,,
373.1,0.93994,,
373.2,0.91806,,
373.3,0.89725,,
373.4,0.87909,,
373.5,0.86553,,
373.6,0.85599,,
373.7,0.84919,,
373.8,0.84295,,
373.9,0.83472,,
374.0,0.82263,,
374.1,0.80859,,
374.2,0.79178,,
374.3,0.77263,,
374.4,0.75416,,
374.5,0.73927,,
374.6,0.72992,,
374.7,0.72742,,
374.8,0.72934,,
374.9,0.73143,,
375.0,0.73337,,
375.1,0.73368,,
375.2,0.73301,,
375.3,0.73375,,
375.4,0.73643,,
375.5,0.74118,,
375.6,0.74926,,
375.7,0.76108,,
375.8,0.77465,,
375.9,0.78940,,
376.0,0.80365,,
376.1,0.81519,,
376.2,0.82569,,
376.3,0.83545,,
376.4,0.84468,,
376.5,0.85287,,
376.6,0.86050,,
376.7,0.86653,,
376.8,0.87184,,
376.9,0.87893,,
377.0,0.88902,,
377.1,0.90321,,
377.2,0.92046,,
377.3,0.93936,,
377.4,0.95571,,
377.5,0.96812,,
377.6,0.97611,,
377.7,0.98174,,
377.8,0.98693,,
377.9,0.99208,,
378.0,0.99873,,
378.1,1.00627,,
378.2,1.01500,,
378.3,1.02495,,
378.4,1.03674,,
378.5,1.04859,,
378.6,1.05953,,
378.7,1.06976,,
378.8,1.07880,,
378.9,1.08580,,
379.0,1.09046,,
379.1,1.09409,,
379.2,1.09749,,
379.3,1.10044,,
379.4,1.10679,,
379.5,1.11641,,
379.6,1.13228,,
379.7,1.15094,,
379.8,1.16834,,
379.9,1.18176,,
380.0,1.19067,,
380.1,1.19643,,
380.2,1.20067,,
380.3,1.20699,,
380.4,1.21785,,
380.5,1.23094,,
380.6,1.24419,,
380.7,1.25715,,
380.8,1.26828,,
380.9,1.27754,,
381.0,1.28505,,
381.1,1.29032,,
381.2,1.29262,,
381.3,1.29175,,
381.4,1.28717,,
381.5,1.27952,,
381.6,1.27069,,
381.7,1.26111,,
381.8,1.25238,,
381.9,1.24399,,
382.0,1.23431,,
382.1,1.22719,,
382.2,1.22054,,
382.3,1.21321,,
382.4,1.20397,,
382.5,1.19231,,
382.6,1.17679,,
382.7,1.15759,,
382.8,1.13705,,
382.9,1.11651,,
383.0,1.09603,,
383.1,1.07565,,
383.2,1.05603,,
383.3,1.03814,,
383.4,1.02104,,
383.5,1.00420,,
383.6,0.98531,,
383.7,0.96328,,
383.8,0.93777,,
383.9,0.90883,,
384.0,0.87674,,
384.1,0.84516,,
384.2,0.81473,,
384.3,0.78633,,
384.4,0.76164,,
384.5,0.74061,,
384.6,0.72231,,
384.7,0.70537,,
384.8,0.69095,,
384.9,0.67751,,
385.0,0.66546,,
385.1,0.65494,,
385.2,0.64524,,
385.3,0.63659,,
385.4,0.63233,,
385.5,0.63130,,
385.6,0.63331,,
385.7,0.63540,,
385.8,0.63663,,
385.9,0.63788,,
386.0,0.63963,,
386.1,0.64076,,
386.2,0.64009,,
386.3,0.63773,,
386.4,0.63325,,
386.5,0.62586,,
386.6,0.61671,,
386.7,0.60652,,
386.8,0.59773,,
386.9,0.59287,,
387.0,0.59105,,
387.1,0.59286,,
387.2,0.59510,,
387.3,0.59532,,
387.4,0.59437,,
387.5,0.59343,,
387.6,0.59312,,
387.7,0.59442,,
387.8,0.59837,,
387.9,0.60271,,
388.0,0.60884,,
388.1,0.61606,,
388.2,0.62326,,
388.3,0.62853,,
388.4,0.63229,,
388.5,0.63422,,
388.6,0.63495,,
388.7,0.63424,,
388.8,0.63205,,
388.9,0.62782,,
389.0,0.62271,,
389.1,0.61740,,
389.2,0.61228,,
389.3,0.60623,,
389.4,0.59935,,
389.5,0.59178,,
389.6,0.58429,,
389.7,0.57399,,
389.8,0.56020,,
389.9,0.54610,,
390.0,0.53341,,
390.1,0.52229,,
390.2,0.51274,,
390.3,0.50395,,
390.4,0.49348,,
390.5,0.48210,,
390.6,0.47163,,
390.7,0.46363,,
390.8,0.45941,,
390.9,0.45876,,
391.0,0.46063,,
391.1,0.46364,,
391.2,0.46497,,
391.3,0.46258,,
391.4,0.45696,,
391.5,0.44926,,
391.6,0.44288,,
391.7,0.44023,,
391.8,0.43967,,
391.9,0.43953,,
392.0,0.43953,,
392.1,0.44018,,
392.2,0.43973,,
392.3,0.43664,,
392.4,0.43030,,
392.5,0.41928,,
392.6,0.40711,,
392.7,0.39577,,
392.8,0.38692,,
392.9,0.37994,,
393.0,0.37373,,
393.1,0.36762,,
393.2,0.36060,,
393.3,0.35218,,
393.4,0.34221,,
393.5,0.33137,,
393.6,0.32075,,
393.7,0.31093,,
393.8,0.30149,,
393.9,0.29416,,
394.0,0.28840,,
394.1,0.28183,,
394.2,0.27124,,
394.3,0.25851,,
394.4,0.24744,,
394.5,0.23598,,
394.6,0.22439,,
394.7,0.21214,,
394.8,0.19836,,
394.9,0.18466,,
395.0,0.16792,,
395.1,0.14804,,
395.2,0.12781,,
395.3,0.10874,,
395.4,0.09093,,
395.5,0.07629,,
395.6,0.06497,,
395.7,0.05748,,
395.8,0.05315,,
395.9,0.04941,,
396.0,0.04486,,
396.1,0.03812,,
396.2,0.02863,,
396.3,0.01891,,
396.4,0.01034,,
396.5,0.00554,,
396.6,0.00435,,
396.7,0.00377,,
396.8,0.00479,,
396.9,0.00452,,
397.0,0.00086,,
397.1,-0.00379,,
397.2,-0.00807,,
397.3,-0.01391,,
397.4,-0.01827,,
397.5,-0.02030,,
397.6,-0.02169,,
397.7,-0.02007,,
397.8,-0.01903,,
397.9,-0.01913,,
398.0,-0.01991,,
398.1,-0.01978,,
398.2,-0.01991,,
398.3,-0.01828,,
398.4,-0.01658,,
398.5,-0.01438,,
398.6,-0.01085,,
398.7,-0.00827,,
398.8,-0.00580,,
398.9,-0.00301,,
399.0,0.00232,,
399.1,0.00786,,
399.2,0.01238,,
399.3,0.01462,,
399.4,0.01209,,
399.5,0.00709,,
399.6,0.00302,,
399.7,0.00031,,
399.8,-0.00025,,
399.9,0.00030,,
400.0,0.00000,,
400.1,-0.00083,,
400.2,-0.00263,,
400.3,-0.00425,,
400.4,-0.00311,,
400.5,0.00133,,
400.6,0.01042,,
400.7,0.02390,,
400.8,0.04133,,
400.9,0.06151,,
401.0,0.08097,,
401.1,0.09791,,
401.2,0.11416,,
401.3,0.13078,,
401.4,0.14961,,
401.5,0.17017,,
401.6,0.19141,,
401.7,0.21075,,
401.8,0.22891,,
401.9,0.24505,,
402.0,0.25952,,
402.1,0.27262,,
402.2,0.28595,,
402.3,0.30100,,
402.4,0.31909,,
402.5,0.34007,,
402.6,0.36167,,
402.7,0.38131,,
402.8,0.39773,,
402.9,0.41117,,
403.0,0.42261,,
403.1,0.43537,,
403.2,0.44916,,
403.3,0.46374,,
403.4,0.48025,,
403.5,0.49718,,
403.6,0.51172,,
403.7,0.52252,,
403.8,0.52716,,
403.9,0.52939,,
404.0,0.53206,,
404.1,0.53733,,
404.2,0.54418,,
404.3,0.55064,,
404.4,0.55568,,
404.5,0.55819,,
404.6,0.55907,,
404.7,0.55630,,
404.8,0.55100,,
404.9,0.54400,,
