Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
912.8,-6.61546,,
912.9,-6.59532,,
913.0,-6.57315,,
913.1,-6.55026,,
913.2,-6.52674,,
913.3,-6.50270,,
913.4,-6.47953,,
913.5,-6.45662,,
913.6,-6.43493,,
913.7,-6.41225,,
913.8,-6.38945,,
913.9,-6.36633,,
914.0,-6.34349,,
914.1,-6.31989,,
914.2,-6.29702,,
914.3,-6.27363,,
914.4,-6.25110,,
914.5,-6.23007,,
914.6,-6.20947,,
914.7,-6.18937,,
914.8,-6.16976,,
914.9,-6.15059,,
915.0,-6.13116,,
915.1,-6.11110,,
915.2,-6.09026,,
915.3,-6.06862,,
915.4,-6.04688,,
915.5,-6.02608,,
915.6,-6.00673,,
915.7,-5.98766,,
915.8,-5.97086,,
915.9,-5.95527,,
916.0,-5.94022,,
916.1,-5.92599,,
916.2,-5.91133,,
916.3,-5.89562,,
916.4,-5.87859,,
916.5,-5.86019,,
916.6,-5.84116,,
916.7,-5.82194,,
916.8,-5.80343,,
916.9,-5.78476,,
917.0,-5.76677,,
917.1,-5.74988,,
917.2,-5.73291,,
917.3,-5.71656,,
917.4,-5.69983,,
917.5,-5.68420,,
917.6,-5.66839,,
917.7,-5.65241,,
917.8,-5.63494,,
917.9,-5.61869,,
918.0,-5.60303,,
918.1,-5.58760,,
918.2,-5.57283,,
918.3,-5.56024,,
918.4,-5.54850,,
918.5,-5.53684,,
918.6,-5.52418,,
918.7,-5.51199,,
918.8,-5.49904,,
918.9,-5.48607,,
919.0,-5.47212,,
919.1,-5.45744,,
919.2,-5.44219,,
919.3,-5.42652,,
919.4,-5.41118,,
919.5,-5.39788,,
919.6,-5.38606,,
919.7,-5.37534,,
919.8,-5.36540,,
919.9,-5.35538,,
920.0,-5.34614,,
920.1,-5.33609,,
920.2,-5.32512,,
920.3,-5.31388,,
920.4,-5.30405,,
920.5,-5.29514,,
920.6,-5.28810,,
920.7,-5.28203,,
920.8,-5.27700,,
920.9,-5.27300,,
921.0,-5.26927,,
921.1,-5.26540,,
921.2,-5.26117,,
921.3,-5.25583,,
921.4,-5.25038,,
921.5,-5.24536,,
921.6,-5.24235,,
921.7,-5.24008,,
921.8,-5.23780,,
921.9,-5.23909,,
922.0,-5.24229,,
922.1,-5.24639,,
922.2,-5.25145,,
922.3,-5.25674,,
922.4,-5.26189,,
922.5,-5.26670,,
922.6,-5.27041,,
922.7,-5.27337,,
922.8,-5.27582,,
922.9,-5.27792,,
923.0,-5.27978,,
923.1,-5.28214,,
923.2,-5.28536,,
923.3,-5.28890,,
923.4,-5.29380,,
923.5,-5.29784,,
923.6,-5.30057,,
923.7,-5.30185,,
923.8,-5.30039,,
923.9,-5.29699,,
924.0,-5.29158,,
924.1,-5.28558,,
924.2,-5.27980,,
924.3,-5.27398,,
924.4,-5.26801,,
924.5,-5.26182,,
924.6,-5.25540,,
924.7,-5.24876,,
924.8,-5.24257,,
924.9,-5.23651,,
925.0,-5.22842,,
925.1,-5.22058,,
925.2,-5.21353,,
925.3,-5.20620,,
925.4,-5.19867,,
925.5,-5.19301,,
925.6,-5.18885,,
925.7,-5.18721,,
925.8,-5.18715,,
925.9,-5.18803,,
926.0,-5.18880,,
926.1,-5.18955,,
926.2,-5.19100,,
926.3,-5.19282,,
926.4,-5.19613,,
926.5,-5.19944,,
926.6,-5.20459,,
926.7,-5.21047,,
926.8,-5.21640,,
926.9,-5.22139,,
927.0,-5.22561,,
927.1,-5.22922,,
927.2,-5.23234,,
927.3,-5.23442,,
927.4,-5.23655,,
927.5,-5.23733,,
927.6,-5.23810,,
927.7,-5.23956,,
927.8,-5.24074,,
927.9,-5.24243,,
928.0,-5.24372,,
928.1,-5.24481,,
928.2,-5.24778,,
928.3,-5.25166,,
928.4,-5.25716,,
928.5,-5.26389,,
928.6,-5.27157,,
928.7,-5.27931,,
928.8,-5.28793,,
928.9,-5.29718,,
929.0,-5.30620,,
929.1,-5.31522,,
929.2,-5.32500,,
929.3,-5.33459,,
929.4,-5.34481,,
929.5,-5.35540,,
929.6,-5.36619,,
929.7,-5.37707,,
929.8,-5.38600,,
929.9,-5.39268,,
930.0,-5.39779,,
930.1,-5.40310,,
930.2,-5.40823,,
930.3,-5.41236,,
930.4,-5.41573,,
930.5,-5.41923,,
930.6,-5.42331,,
930.7,-5.42882,,
930.8,-5.43480,,
930.9,-5.44203,,
931.0,-5.45149,,
931.1,-5.46289,,
931.2,-5.47593,,
931.3,-5.48836,,
931.4,-5.49834,,
931.5,-5.50707,,
931.6,-5.51393,,
931.7,-5.51874,,
931.8,-5.52089,,
931.9,-5.52221,,
932.0,-5.52245,,
932.1,-5.52218,,
932.2,-5.52109,,
932.3,-5.51844,,
932.4,-5.51457,,
932.5,-5.50976,,
932.6,-5.50556,,
932.7,-5.50143,,
932.8,-5.49773,,
932.9,-5.49396,,
933.0,-5.49120,,
933.1,-5.48992,,
933.2,-5.48964,,
933.3,-5.49067,,
933.4,-5.49243,,
933.5,-5.49456,,
933.6,-5.49617,,
933.7,-5.49815,,
933.8,-5.49896,,
933.9,-5.49920,,
934.0,-5.49788,,
934.1,-5.49593,,
934.2,-5.49388,,
934.3,-5.49137,,
934.4,-5.48756,,
934.5,-5.48344,,
934.6,-5.47954,,
934.7,-5.47549,,
934.8,-5.47042,,
934.9,-5.46527,,
935.0,-5.45988,,
935.1,-5.45420,,
935.2,-5.44821,,
935.3,-5.44060,,
935.4,-5.43277,,
935.5,-5.42548,,
935.6,-5.41779,,
935.7,-5.40921,,
935.8,-5.40087,,
935.9,-5.39204,,
936.0,-5.38302,,
936.1,-5.37465,,
936.2,-5.36600,,
936.3,-5.35793,,
936.4,-5.34952,,
936.5,-5.34032,,
936.6,-5.32947,,
936.7,-5.31796,,
936.8,-5.30504,,
936.9,-5.29239,,
937.0,-5.27957,,
937.1,-5.26636,,
937.2,-5.25399,,
937.3,-5.24174,,
937.4,-5.22921,,
937.5,-5.21621,,
937.6,-5.20399,,
937.7,-5.19251,,
937.8,-5.18102,,
937.9,-5.17045,,
938.0,-5.15926,,
938.1,-5.14864,,
938.2,-5.13786,,
938.3,-5.12787,,
938.4,-5.11715,,
938.5,-5.10755,,
938.6,-5.09870,,
938.7,-5.09097,,
938.8,-5.08450,,
938.9,-5.07861,,
939.0,-5.07224,,
939.1,-5.06682,,
939.2,-5.06175,,
939.3,-5.05798,,
939.4,-5.05528,,
939.5,-5.05345,,
939.6,-5.05298,,
939.7,-5.05403,,
939.8,-5.05724,,
939.9,-5.06016,,
940.0,-5.06414,,
940.1,-5.06915,,
940.2,-5.07513,,
940.3,-5.08129,,
940.4,-5.08721,,
940.5,-5.09333,,
940.6,-5.09989,,
940.7,-5.10697,,
940.8,-5.11590,,
940.9,-5.12529,,
941.0,-5.13500,,
941.1,-5.14496,,
941.2,-5.15443,,
941.3,-5.16240,,
941.4,-5.16779,,
941.5,-5.17215,,
941.6,-5.17642,,
941.7,-5.18043,,
941.8,-5.18477,,
941.9,-5.18908,,
942.0,-5.19383,,
942.1,-5.19857,,
942.2,-5.20108,,
942.3,-5.20233,,
942.4,-5.20158,,
942.5,-5.19993,,
942.6,-5.19602,,
942.7,-5.18997,,
942.8,-5.18330,,
942.9,-5.17490,,
943.0,-5.16561,,
943.1,-5.15530,,
943.2,-5.14527,,
943.3,-5.13622,,
943.4,-5.12712,,
943.5,-5.12006,,
943.6,-5.11405,,
943.7,-5.10914,,
943.8,-5.10591,,
943.9,-5.10459,,
944.0,-5.10251,,
944.1,-5.10158,,
944.2,-5.10211,,
944.3,-5.10545,,
944.4,-5.10884,,
944.5,-5.11344,,
944.6,-5.11846,,
944.7,-5.12344,,
944.8,-5.12880,,
944.9,-5.13541,,
945.0,-5.14165,,
945.1,-5.14734,,
945.2,-5.15112,,
945.3,-5.15436,,
945.4,-5.15520,,
945.5,-5.15413,,
945.6,-5.15287,,
945.7,-5.15303,,
945.8,-5.15403,,
945.9,-5.15617,,
946.0,-5.15887,,
946.1,-5.16244,,
946.2,-5.16434,,
946.3,-5.16729,,
946.4,-5.17003,,
946.5,-5.17256,,
946.6,-5.17489,,
946.7,-5.17772,,
946.8,-5.17939,,
946.9,-5.17910,,
947.0,-5.17722,,
947.1,-5.17340,,
947.2,-5.16760,,
947.3,-5.16191,,
947.4,-5.15679,,
947.5,-5.15112,,
947.6,-5.14566,,
947.7,-5.14015,,
947.8,-5.13511,,
947.9,-5.12880,,
948.0,-5.12104,,
948.1,-5.11251,,
948.2,-5.10427,,
948.3,-5.09820,,
948.4,-5.09448,,
948.5,-5.09240,,
948.6,-5.09144,,
948.7,-5.09192,,
948.8,-5.09322,,
948.9,-5.09565,,
949.0,-5.09859,,
949.1,-5.10171,,
949.2,-5.10347,,
949.3,-5.10383,,
949.4,-5.10350,,
949.5,-5.10227,,
949.6,-5.10141,,
949.7,-5.09959,,
949.8,-5.09682,,
949.9,-5.09384,,
950.0,-5.08909,,
950.1,-5.08316,,
950.2,-5.07582,,
950.3,-5.06834,,
950.4,-5.06142,,
950.5,-5.05606,,
950.6,-5.05202,,
950.7,-5.04842,,
950.8,-5.04673,,
950.9,-5.04695,,
951.0,-5.04959,,
951.1,-5.05411,,
951.2,-5.05875,,
951.3,-5.06454,,
951.4,-5.07195,,
951.5,-5.07980,,
951.6,-5.08809,,
951.7,-5.09677,,
951.8,-5.10581,,
951.9,-5.11580,,
952.0,-5.12504,,
952.1,-5.13396,,
952.2,-5.14350,,
952.3,-5.15411,,
952.4,-5.16264,,
952.5,-5.17022,,
952.6,-5.17750,,
952.7,-5.18486,,
952.8,-5.19249,,
952.9,-5.19982,,
953.0,-5.20591,,
953.1,-5.21298,,
953.2,-5.22082,,
953.3,-5.23059,,
953.4,-5.24146,,
953.5,-5.25422,,
953.6,-5.26784,,
953.7,-5.28104,,
953.8,-5.29252,,
953.9,-5.30168,,
954.0,-5.30971,,
954.1,-5.31732,,
954.2,-5.32492,,
954.3,-5.33338,,
954.4,-5.34312,,
954.5,-5.35427,,
954.6,-5.36482,,
954.7,-5.37570,,
954.8,-5.38741,,
954.9,-5.39816,,
955.0,-5.40773,,
955.1,-5.41806,,
955.2,-5.42815,,
955.3,-5.43882,,
955.4,-5.44978,,
955.5,-5.46023,,
955.6,-5.46974,,
955.7,-5.47884,,
955.8,-5.48650,,
955.9,-5.49294,,
956.0,-5.49770,,
956.1,-5.50067,,
956.2,-5.50190,,
956.3,-5.50155,,
956.4,-5.50114,,
956.5,-5.50083,,
956.6,-5.50135,,
956.7,-5.50304,,
956.8,-5.50534,,
956.9,-5.50922,,
957.0,-5.51377,,
957.1,-5.51911,,
957.2,-5.52393,,
957.3,-5.52758,,
957.4,-5.52911,,
957.5,-5.52949,,
957.6,-5.52802,,
957.7,-5.52575,,
957.8,-5.52267,,
957.9,-5.51946,,
958.0,-5.51719,,
958.1,-5.51633,,
958.2,-5.51573,,
958.3,-5.51608,,
958.4,-5.51767,,
958.5,-5.52058,,
958.6,-5.52408,,
958.7,-5.52642,,
958.8,-5.52875,,
958.9,-5.53099,,
959.0,-5.53379,,
959.1,-5.53877,,
959.2,-5.54664,,
959.3,-5.55625,,
959.4,-5.56754,,
959.5,-5.57966,,
959.6,-5.59279,,
959.7,-5.60628,,
959.8,-5.61976,,
959.9,-5.63302,,
960.0,-5.64597,,
960.1,-5.65859,,
960.2,-5.67287,,
960.3,-5.68910,,
960.4,-5.70728,,
960.5,-5.72531,,
960.6,-5.74273,,
960.7,-5.75999,,
960.8,-5.77669,,
960.9,-5.79001,,
961.0,-5.79935,,
961.1,-5.80598,,
961.2,-5.80946,,
961.3,-5.80979,,
961.4,-5.80719,,
961.5,-5.80264,,
961.6,-5.79747,,
961.7,-5.79244,,
961.8,-5.78861,,
961.9,-5.78514,,
962.0,-5.78154,,
962.1,-5.77824,,
962.2,-5.77478,,
962.3,-5.77157,,
962.4,-5.76818,,
962.5,-5.76370,,
962.6,-5.75973,,
962.7,-5.75576,,
962.8,-5.75349,,
962.9,-5.75305,,
963.0,-5.75505,,
963.1,-5.75897,,
963.2,-5.76440,,
963.3,-5.77233,,
963.4,-5.78180,,
963.5,-5.79019,,
963.6,-5.79750,,
963.7,-5.80315,,
963.8,-5.80694,,
963.9,-5.80825,,
964.0,-5.80823,,
964.1,-5.80827,,
964.2,-5.80908,,
964.3,-5.81036,,
964.4,-5.81190,,
964.5,-5.81356,,
964.6,-5.81528,,
964.7,-5.81700,,
964.8,-5.81936,,
964.9,-5.82199,,
965.0,-5.82468,,
965.1,-5.82863,,
965.2,-5.83307,,
965.3,-5.83888,,
965.4,-5.84576,,
965.5,-5.85349,,
965.6,-5.86187,,
965.7,-5.87209,,
965.8,-5.88200,,
965.9,-5.89113,,
966.0,-5.89798,,
966.1,-5.90386,,
966.2,-5.90825,,
966.3,-5.90965,,
966.4,-5.90944,,
966.5,-5.90848,,
966.6,-5.90597,,
966.7,-5.90226,,
966.8,-5.89694,,
966.9,-5.89190,,
967.0,-5.88616,,
967.1,-5.87923,,
967.2,-5.87226,,
967.3,-5.86653,,
967.4,-5.85999,,
967.5,-5.85294,,
967.6,-5.84687,,
967.7,-5.84120,,
967.8,-5.83692,,
967.9,-5.83313,,
968.0,-5.82997,,
968.1,-5.82880,,
968.2,-5.82822,,
968.3,-5.82876,,
968.4,-5.82995,,
968.5,-5.83086,,
968.6,-5.83363,,
968.7,-5.83729,,
968.8,-5.84326,,
968.9,-5.85013,,
969.0,-5.85973,,
969.1,-5.87153,,
969.2,-5.88508,,
969.3,-5.90002,,
969.4,-5.91540,,
969.5,-5.93132,,
969.6,-5.94716,,
969.7,-5.96257,,
969.8,-5.97940,,
969.9,-5.99653,,
970.0,-6.01403,,
970.1,-6.03254,,
970.2,-6.05103,,
970.3,-6.06828,,
970.4,-6.08571,,
970.5,-6.10341,,
970.6,-6.12075,,
970.7,-6.13740,,
970.8,-6.15326,,
970.9,-6.16832,,
971.0,-6.18262,,
971.1,-6.19560,,
971.2,-6.20704,,
971.3,-6.21825,,
971.4,-6.23061,,
971.5,-6.24215,,
971.6,-6.25186,,
971.7,-6.25999,,
971.8,-6.26811,,
971.9,-6.27443,,
972.0,-6.27877,,
972.1,-6.28249,,
972.2,-6.28506,,
972.3,-6.28627,,
972.4,-6.28676,,
972.5,-6.28627,,
972.6,-6.28540,,
972.7,-6.28579,,
972.8,-6.28694,,
972.9,-6.28852,,
973.0,-6.29096,,
973.1,-6.29381,,
973.2,-6.29742,,
973.3,-6.30194,,
973.4,-6.30607,,
973.5,-6.30979,,
973.6,-6.31445,,
973.7,-6.32069,,
973.8,-6.32744,,
973.9,-6.33671,,
974.0,-6.34744,,
974.1,-6.35893,,
974.2,-6.37143,,
974.3,-6.38368,,
974.4,-6.39501,,
974.5,-6.40646,,
974.6,-6.41792,,
974.7,-6.43063,,
974.8,-6.44321,,
974.9,-6.45557,,
975.0,-6.46703,,
975.1,-6.47795,,
975.2,-6.48790,,
975.3,-6.49737,,
975.4,-6.50666,,
975.5,-6.51530,,
975.6,-6.52373,,
975.7,-6.53285,,
975.8,-6.54115,,
975.9,-6.54849,,
976.0,-6.55491,,
976.1,-6.55981,,
976.2,-6.56298,,
976.3,-6.56642,,
976.4,-6.56986,,
976.5,-6.57315,,
976.6,-6.57688,,
976.7,-6.58069,,
976.8,-6.58436,,
976.9,-6.58912,,
977.0,-6.59224,,
977.1,-6.59568,,
977.2,-6.59914,,
977.3,-6.60313,,
977.4,-6.60721,,
977.5,-6.61049,,
977.6,-6.61387,,
977.7,-6.61650,,
977.8,-6.61864,,
977.9,-6.61980,,
978.0,-6.61980,,
978.1,-6.61927,,
978.2,-6.61728,,
978.3,-6.61409,,
978.4,-6.61124,,
978.5,-6.60889,,
978.6,-6.60640,,
978.7,-6.60281,,
978.8,-6.59832,,
978.9,-6.59311,,
979.0,-6.58667,,
979.1,-6.57947,,
979.2,-6.57116,,
979.3,-6.56164,,
979.4,-6.55224,,
979.5,-6.54369,,
979.6,-6.53564,,
979.7,-6.52657,,
979.8,-6.51703,,
979.9,-6.50803,,
980.0,-6.49874,,
980.1,-6.49072,,
980.2,-6.48341,,
980.3,-6.47709,,
980.4,-6.47120,,
980.5,-6.46474,,
980.6,-6.45921,,
980.7,-6.45466,,
980.8,-6.45173,,
980.9,-6.44932,,
981.0,-6.44812,,
981.1,-6.44907,,
981.2,-6.45253,,
981.3,-6.45719,,
981.4,-6.46160,,
981.5,-6.46499,,
981.6,-6.46704,,
981.7,-6.46899,,
981.8,-6.46952,,
981.9,-6.46935,,
982.0,-6.46826,,
982.1,-6.46421,,
982.2,-6.45898,,
982.3,-6.45225,,
982.4,-6.44532,,
982.5,-6.43953,,
982.6,-6.43486,,
982.7,-6.43124,,
982.8,-6.42853,,
982.9,-6.42595,,
983.0,-6.42241,,
983.1,-6.41870,,
983.2,-6.41461,,
983.3,-6.41071,,
983.4,-6.40927,,
983.5,-6.41067,,
983.6,-6.41294,,
983.7,-6.41693,,
983.8,-6.42231,,
983.9,-6.42816,,
984.0,-6.43526,,
984.1,-6.44262,,
984.2,-6.45035,,
984.3,-6.45849,,
984.4,-6.46768,,
984.5,-6.47754,,
984.6,-6.48847,,
984.7,-6.49929,,
984.8,-6.50938,,
984.9,-6.52043,,
985.0,-6.53262,,
985.1,-6.54598,,
985.2,-6.55976,,
985.3,-6.57420,,
985.4,-6.58871,,
985.5,-6.60168,,
985.6,-6.61297,,
985.7,-6.62399,,
985.8,-6.63284,,
985.9,-6.64066,,
986.0,-6.64747,,
986.1,-6.65467,,
986.2,-6.66298,,
986.3,-6.67073,,
986.4,-6.67772,,
986.5,-6.68326,,
986.6,-6.68770,,
986.7,-6.69135,,
986.8,-6.69375,,
986.9,-6.69673,,
987.0,-6.70057,,
987.1,-6.70601,,
987.2,-6.71136,,
987.3,-6.71572,,
987.4,-6.71868,,
987.5,-6.72077,,
987.6,-6.72235,,
987.7,-6.72365,,
987.8,-6.72479,,
987.9,-6.72720,,
988.0,-6.72955,,
988.1,-6.73114,,
988.2,-6.73165,,
988.3,-6.73164,,
988.4,-6.72948,,
988.5,-6.72708,,
988.6,-6.72417,,
988.7,-6.72063,,
988.8,-6.71710,,
988.9,-6.71262,,
989.0,-6.70607,,
989.1,-6.69831,,
989.2,-6.68992,,
989.3,-6.68055,,
989.4,-6.67078,,
989.5,-6.66094,,
989.6,-6.65186,,
989.7,-6.64328,,
989.8,-6.63437,,
989.9,-6.62404,,
990.0,-6.61378,,
990.1,-6.60309,,
990.2,-6.59237,,
990.3,-6.58250,,
990.4,-6.57257,,
990.5,-6.56277,,
990.6,-6.55450,,
990.7,-6.54642,,
990.8,-6.53846,,
990.9,-6.52993,,
991.0,-6.52113,,
991.1,-6.51226,,
991.2,-6.50476,,
991.3,-6.49862,,
991.4,-6.49309,,
991.5,-6.48839,,
991.6,-6.48325,,
991.7,-6.47835,,
991.8,-6.47402,,
991.9,-6.47041,,
992.0,-6.46689,,
992.1,-6.46442,,
992.2,-6.46412,,
992.3,-6.46511,,
992.4,-6.46812,,
992.5,-6.47410,,
992.6,-6.48067,,
992.7,-6.48785,,
992.8,-6.49561,,
992.9,-6.50453,,
993.0,-6.51553,,
993.1,-6.52892,,
993.2,-6.54274,,
993.3,-6.55788,,
993.4,-6.57340,,
993.5,-6.58943,,
993.6,-6.60403,,
993.7,-6.61560,,
993.8,-6.62481,,
993.9,-6.63087,,
994.0,-6.63426,,
994.1,-6.63475,,
994.2,-6.63177,,
994.3,-6.62725,,
994.4,-6.62232,,
994.5,-6.61565,,
994.6,-6.60796,,
994.7,-6.60104,,
994.8,-6.59381,,
994.9,-6.58703,,
995.0,-6.58042,,
995.1,-6.57381,,
995.2,-6.56778,,
995.3,-6.56325,,
995.4,-6.55864,,
995.5,-6.55506,,
995.6,-6.55043,,
995.7,-6.54631,,
995.8,-6.54287,,
995.9,-6.54212,,
996.0,-6.54363,,
996.1,-6.54699,,
996.2,-6.55056,,
996.3,-6.55539,,
996.4,-6.56066,,
996.5,-6.56523,,
996.6,-6.56787,,
996.7,-6.57071,,
996.8,-6.57356,,
996.9,-6.57696,,
997.0,-6.58052,,
997.1,-6.58467,,
997.2,-6.58959,,
997.3,-6.59666,,
997.4,-6.60382,,
997.5,-6.61258,,
997.6,-6.62168,,
997.7,-6.63107,,
997.8,-6.64070,,
997.9,-6.65054,,
998.0,-6.66251,,
998.1,-6.67553,,
998.2,-6.69026,,
998.3,-6.70628,,
998.4,-6.72325,,
998.5,-6.74094,,
998.6,-6.75850,,
998.7,-6.77485,,
998.8,-6.79012,,
998.9,-6.80317,,
999.0,-6.81287,,
999.1,-6.82083,,
999.2,-6.82674,,
999.3,-6.83057,,
999.4,-6.83244,,
999.5,-6.83191,,
999.6,-6.83023,,
999.7,-6.82882,,
999.8,-6.82643,,
999.9,-6.82313,,
1000.0,-6.81968,,
1000.1,-6.81715,,
1000.2,-6.81474,,
1000.3,-6.81267,,
1000.4,-6.81103,,
1000.5,-6.81116,,
1000.6,-6.81298,,
1000.7,-6.81701,,
1000.8,-6.82203,,
1000.9,-6.82731,,
1001.0,-6.83115,,
1001.1,-6.83404,,
1001.2,-6.83498,,
1001.3,-6.83427,,
1001.4,-6.83215,,
1001.5,-6.82689,,
1001.6,-6.81977,,
1001.7,-6.81159,,
1001.8,-6.80355,,
1001.9,-6.79624,,
1002.0,-6.78930,,
1002.1,-6.78315,,
1002.2,-6.77797,,
1002.3,-6.77312,,
1002.4,-6.76889,,
1002.5,-6.76540,,
1002.6,-6.76134,,
1002.7,-6.75803,,
1002.8,-6.75611,,
1002.9,-6.75649,,
1003.0,-6.75819,,
1003.1,-6.75991,,
1003.2,-6.76161,,
1003.3,-6.76527,,
1003.4,-6.76849,,
1003.5,-6.77333,,
1003.6,-6.77879,,
1003.7,-6.78363,,
1003.8,-6.78855,,
1003.9,-6.79326,,
1004.0,-6.79631,,
1004.1,-6.79768,,
1004.2,-6.79816,,
1004.3,-6.79690,,
1004.4,-6.79557,,
1004.5,-6.79373,,
1004.6,-6.79185,,
1004.7,-6.79018,,
1004.8,-6.78819,,
1004.9,-6.78627,,
1005.0,-6.78462,,
1005.1,-6.78400,,
1005.2,-6.78342,,
1005.3,-6.78299,,
1005.4,-6.78344,,
1005.5,-6.78444,,
1005.6,-6.78508,,
1005.7,-6.78626,,
1005.8,-6.78840,,
1005.9,-6.78903,,
1006.0,-6.78955,,
1006.1,-6.79075,,
1006.2,-6.79297,,
1006.3,-6.79636,,
1006.4,-6.80154,,
1006.5,-6.80939,,
1006.6,-6.81953,,
1006.7,-6.83093,,
1006.8,-6.84229,,
1006.9,-6.85424,,
1007.0,-6.86640,,
1007.1,-6.87989,,
1007.2,-6.89454,,
1007.3,-6.90952,,
1007.4,-6.92437,,
1007.5,-6.94082,,
1007.6,-6.95772,,
1007.7,-6.97373,,
1007.8,-6.98757,,
1007.9,-6.99936,,
1008.0,-7.01061,,
1008.1,-7.02088,,
1008.2,-7.03130,,
1008.3,-7.03983,,
1008.4,-7.04750,,
1008.5,-7.05426,,
1008.6,-7.06081,,
1008.7,-7.06556,,
1008.8,-7.06844,,
1008.9,-7.07021,,
1009.0,-7.07070,,
1009.1,-7.06991,,
1009.2,-7.06728,,
1009.3,-7.06262,,
1009.4,-7.05665,,
1009.5,-7.05051,,
1009.6,-7.04349,,
1009.7,-7.03529,,
1009.8,-7.02649,,
1009.9,-7.01875,,
1010.0,-7.01158,,
1010.1,-7.00335,,
1010.2,-6.99524,,
1010.3,-6.98721,,
1010.4,-6.97991,,
1010.5,-6.97362,,
1010.6,-6.96777,,
1010.7,-6.96332,,
1010.8,-6.96005,,
1010.9,-6.95775,,
1011.0,-6.95689,,
1011.1,-6.95763,,
1011.2,-6.96059,,
1011.3,-6.96463,,
1011.4,-6.97038,,
1011.5,-6.97739,,
1011.6,-6.98534,,
1011.7,-6.99464,,
1011.8,-7.00410,,
1011.9,-7.01307,,
1012.0,-7.02255,,
1012.1,-7.03239,,
1012.2,-7.04379,,
1012.3,-7.05729,,
1012.4,-7.07237,,
1012.5,-7.08798,,
1012.6,-7.10483,,
1012.7,-7.12190,,
1012.8,-7.13929,,
1012.9,-7.15701,,
1013.0,-7.17441,,
1013.1,-7.19247,,
1013.2,-7.21232,,
1013.3,-7.23313,,
1013.4,-7.25439,,
1013.5,-7.27578,,
1013.6,-7.29647,,
1013.7,-7.31540,,
1013.8,-7.33148,,
1013.9,-7.34496,,
1014.0,-7.35686,,
1014.1,-7.36781,,
1014.2,-7.37690,,
1014.3,-7.38512,,
1014.4,-7.39170,,
1014.5,-7.39771,,
1014.6,-7.40374,,
1014.7,-7.41076,,
1014.8,-7.41857,,
1014.9,-7.42833,,
1015.0,-7.43919,,
1015.1,-7.45063,,
1015.2,-7.46297,,
1015.3,-7.47633,,
1015.4,-7.48939,,
1015.5,-7.50210,,
1015.6,-7.51580,,
1015.7,-7.53178,,
1015.8,-7.54861,,
1015.9,-7.56742,,
1016.0,-7.58736,,
1016.1,-7.60791,,
1016.2,-7.62872,,
1016.3,-7.65092,,
1016.4,-7.67238,,
1016.5,-7.69266,,
1016.6,-7.71360,,
1016.7,-7.73546,,
1016.8,-7.75834,,
1016.9,-7.78088,,
1017.0,-7.80304,,
1017.1,-7.82681,,
1017.2,-7.85314,,
1017.3,-7.88104,,
1017.4,-7.90985,,
1017.5,-7.93983,,
1017.6,-7.96970,,
1017.7,-8.00012,,
1017.8,-8.03139,,
1017.9,-8.06361,,
1018.0,-8.09744,,
1018.1,-8.13244,,
1018.2,-8.16829,,
1018.3,-8.20544,,
1018.4,-8.24336,,
1018.5,-8.28237,,
1018.6,-8.32322,,
1018.7,-8.36423,,
1018.8,-8.40510,,
1018.9,-8.44375,,
1019.0,-8.47984,,
1019.1,-8.51208,,
1019.2,-8.54070,,
1019.3,-8.56543,,
1019.4,-8.58839,,
1019.5,-8.60884,,
1019.6,-8.62857,,
1019.7,-8.64659,,
1019.8,-8.66449,,
1019.9,-8.68114,,
1020.0,-8.69669,,
1020.1,-8.71194,,
1020.2,-8.72672,,
1020.3,-8.74093,,
1020.4,-8.75590,,
1020.5,-8.77097,,
1020.6,-8.78577,,
1020.7,-8.79947,,
1020.8,-8.81169,,
1020.9,-8.82300,,
1021.0,-8.83378,,
1021.1,-8.84426,,
1021.2,-8.85393,,
1021.3,-8.86124,,
1021.4,-8.86556,,
1021.5,-8.86872,,
1021.6,-8.87047,,
1021.7,-8.87276,,
1021.8,-8.87462,,
1021.9,-8.87621,,
1022.0,-8.87830,,
1022.1,-8.88194,,
1022.2,-8.88690,,
1022.3,-8.89298,,
1022.4,-8.89865,,
1022.5,-8.90381,,
1022.6,-8.90974,,
1022.7,-8.91642,,
1022.8,-8.92379,,
1022.9,-8.93175,,
1023.0,-8.93890,,
1023.1,-8.94785,,
1023.2,-8.95853,,
1023.3,-8.96949,,
1023.4,-8.98320,,
1023.5,-8.99816,,
1023.6,-9.01349,,
1023.7,-9.02867,,
1023.8,-9.04345,,
1023.9,-9.05837,,
1024.0,-9.07306,,
1024.1,-9.08733,,
1024.2,-9.10111,,
1024.3,-9.11705,,
1024.4,-9.13441,,
1024.5,-9.15206,,
1024.6,-9.17133,,
1024.7,-9.19086,,
1024.8,-9.20988,,
1024.9,-9.23000,,
1025.0,-9.25004,,
1025.1,-9.26935,,
1025.2,-9.28831,,
1025.3,-9.30582,,
1025.4,-9.32404,,
1025.5,-9.34275,,
1025.6,-9.36115,,
