Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1335.8,-16.96533,,
1335.9,-16.95539,,
1336.0,-16.94531,,
1336.1,-16.93405,,
1336.2,-16.92313,,
1336.3,-16.91335,,
1336.4,-16.90372,,
1336.5,-16.89370,,
1336.6,-16.88305,,
1336.7,-16.87166,,
1336.8,-16.86086,,
1336.9,-16.84933,,
1337.0,-16.83840,,
1337.1,-16.82677,,
1337.2,-16.81642,,
1337.3,-16.80568,,
1337.4,-16.79896,,
1337.5,-16.79505,,
1337.6,-16.79045,,
1337.7,-16.78664,,
1337.8,-16.78434,,
1337.9,-16.78187,,
1338.0,-16.77833,,
1338.1,-16.77397,,
1338.2,-16.76834,,
1338.3,-16.76258,,
1338.4,-16.75734,,
1338.5,-16.75358,,
1338.6,-16.75170,,
1338.7,-16.75113,,
1338.8,-16.75148,,
1338.9,-16.75047,,
1339.0,-16.75029,,
1339.1,-16.75008,,
1339.2,-16.74936,,
1339.3,-16.74794,,
1339.4,-16.74442,,
1339.5,-16.74020,,
1339.6,-16.73541,,
1339.7,-16.72884,,
1339.8,-16.72129,,
1339.9,-16.71261,,
1340.0,-16.70476,,
1340.1,-16.69743,,
1340.2,-16.68909,,
1340.3,-16.68163,,
1340.4,-16.67204,,
1340.5,-16.66282,,
1340.6,-16.65463,,
1340.7,-16.64444,,
1340.8,-16.63276,,
1340.9,-16.62325,,
1341.0,-16.61510,,
1341.1,-16.60777,,
1341.2,-16.60157,,
1341.3,-16.59526,,
1341.4,-16.59083,,
1341.5,-16.58789,,
1341.6,-16.58547,,
1341.7,-16.58234,,
1341.8,-16.58120,,
1341.9,-16.58072,,
1342.0,-16.58211,,
1342.1,-16.58390,,
1342.2,-16.58595,,
1342.3,-16.58750,,
1342.4,-16.58817,,
1342.5,-16.58716,,
1342.6,-16.58484,,
1342.7,-16.58148,,
1342.8,-16.57731,,
1342.9,-16.57252,,
1343.0,-16.56723,,
1343.1,-16.56156,,
1343.2,-16.55561,,
1343.3,-16.54943,,
1343.4,-16.54505,,
1343.5,-16.54081,,
1343.6,-16.53644,,
1343.7,-16.53249,,
1343.8,-16.52920,,
1343.9,-16.52602,,
1344.0,-16.52460,,
1344.1,-16.52307,,
1344.2,-16.52111,,
1344.3,-16.51987,,
1344.4,-16.51862,,
1344.5,-16.51893,,
1344.6,-16.52022,,
1344.7,-16.52410,,
1344.8,-16.53056,,
1344.9,-16.53877,,
1345.0,-16.54816,,
1345.1,-16.55833,,
1345.2,-16.56967,,
1345.3,-16.58297,,
1345.4,-16.59654,,
1345.5,-16.61076,,
1345.6,-16.62514,,
1345.7,-16.64005,,
1345.8,-16.65303,,
1345.9,-16.66618,,
1346.0,-16.67799,,
1346.1,-16.68840,,
1346.2,-16.69946,,
1346.3,-16.71023,,
1346.4,-16.72091,,
1346.5,-16.73027,,
1346.6,-16.73908,,
1346.7,-16.74515,,
1346.8,-16.75213,,
1346.9,-16.75858,,
1347.0,-16.76447,,
1347.1,-16.77243,,
1347.2,-16.78176,,
1347.3,-16.79461,,
1347.4,-16.80728,,
1347.5,-16.81845,,
1347.6,-16.82554,,
1347.7,-16.82746,,
1347.8,-16.82730,,
1347.9,-16.82487,,
1348.0,-16.82091,,
1348.1,-16.81328,,
1348.2,-16.80241,,
1348.3,-16.79207,,
1348.4,-16.78226,,
1348.5,-16.77492,,
1348.6,-16.76498,,
1348.7,-16.75320,,
1348.8,-16.74145,,
1348.9,-16.73006,,
1349.0,-16.72050,,
1349.1,-16.70815,,
1349.2,-16.69471,,
1349.3,-16.67850,,
1349.4,-16.66148,,
1349.5,-16.64607,,
1349.6,-16.63410,,
1349.7,-16.62370,,
1349.8,-16.61239,,
1349.9,-16.60159,,
1350.0,-16.59265,,
1350.1,-16.58617,,
1350.2,-16.57966,,
1350.3,-16.57378,,
1350.4,-16.57012,,
1350.5,-16.56744,,
1350.6,-16.56563,,
1350.7,-16.56591,,
1350.8,-16.56546,,
1350.9,-16.56747,,
1351.0,-16.57082,,
1351.1,-16.57744,,
1351.2,-16.58749,,
1351.3,-16.59883,,
1351.4,-16.60889,,
1351.5,-16.61770,,
1351.6,-16.62736,,
1351.7,-16.63893,,
1351.8,-16.65151,,
1351.9,-16.66589,,
1352.0,-16.68101,,
1352.1,-16.69694,,
1352.2,-16.71430,,
1352.3,-16.73268,,
1352.4,-16.75176,,
1352.5,-16.77331,,
1352.6,-16.79613,,
1352.7,-16.82015,,
1352.8,-16.84588,,
1352.9,-16.87085,,
1353.0,-16.89379,,
1353.1,-16.91548,,
1353.2,-16.93710,,
1353.3,-16.96058,,
1353.4,-16.98685,,
1353.5,-17.01421,,
1353.6,-17.03904,,
1353.7,-17.06024,,
1353.8,-17.07749,,
1353.9,-17.08955,,
1354.0,-17.09748,,
1354.1,-17.10280,,
1354.2,-17.10451,,
1354.3,-17.10565,,
1354.4,-17.10459,,
1354.5,-17.10193,,
1354.6,-17.09877,,
1354.7,-17.09574,,
1354.8,-17.09315,,
1354.9,-17.09049,,
1355.0,-17.08947,,
1355.1,-17.08956,,
1355.2,-17.09042,,
1355.3,-17.09112,,
1355.4,-17.09054,,
1355.5,-17.08815,,
1355.6,-17.08514,,
1355.7,-17.08414,,
1355.8,-17.08447,,
1355.9,-17.08565,,
1356.0,-17.08802,,
1356.1,-17.09235,,
1356.2,-17.09560,,
1356.3,-17.09755,,
1356.4,-17.10081,,
1356.5,-17.10535,,
1356.6,-17.11108,,
1356.7,-17.11787,,
1356.8,-17.12556,,
1356.9,-17.13533,,
1357.0,-17.14700,,
1357.1,-17.15901,,
1357.2,-17.16985,,
1357.3,-17.18011,,
1357.4,-17.19147,,
1357.5,-17.20277,,
1357.6,-17.21471,,
1357.7,-17.22763,,
1357.8,-17.23898,,
1357.9,-17.24819,,
1358.0,-17.25576,,
1358.1,-17.26338,,
1358.2,-17.27066,,
1358.3,-17.27805,,
1358.4,-17.28316,,
1358.5,-17.28619,,
1358.6,-17.28606,,
1358.7,-17.28376,,
1358.8,-17.27733,,
1358.9,-17.26865,,
1359.0,-17.25954,,
1359.1,-17.24905,,
1359.2,-17.23742,,
1359.3,-17.22616,,
1359.4,-17.21477,,
1359.5,-17.20230,,
1359.6,-17.19032,,
1359.7,-17.17763,,
1359.8,-17.16631,,
1359.9,-17.15406,,
1360.0,-17.14235,,
1360.1,-17.13061,,
1360.2,-17.11855,,
1360.3,-17.10603,,
1360.4,-17.09365,,
1360.5,-17.08242,,
1360.6,-17.07144,,
1360.7,-17.06155,,
1360.8,-17.05246,,
1360.9,-17.04330,,
1361.0,-17.03491,,
1361.1,-17.02574,,
1361.2,-17.01762,,
1361.3,-17.00883,,
1361.4,-16.99983,,
1361.5,-16.99283,,
1361.6,-16.98626,,
1361.7,-16.98055,,
1361.8,-16.97588,,
1361.9,-16.97293,,
1362.0,-16.97127,,
1362.1,-16.96795,,
1362.2,-16.96547,,
1362.3,-16.96377,,
1362.4,-16.96147,,
1362.5,-16.95916,,
1362.6,-16.95653,,
1362.7,-16.95276,,
1362.8,-16.94749,,
1362.9,-16.94262,,
1363.0,-16.93980,,
1363.1,-16.93647,,
1363.2,-16.93392,,
1363.3,-16.93214,,
1363.4,-16.92975,,
1363.5,-16.92737,,
1363.6,-16.92467,,
1363.7,-16.92149,,
1363.8,-16.91713,,
1363.9,-16.91262,,
1364.0,-16.90719,,
1364.1,-16.89919,,
1364.2,-16.89120,,
1364.3,-16.88331,,
1364.4,-16.87618,,
1364.5,-16.87016,,
1364.6,-16.86399,,
1364.7,-16.85836,,
1364.8,-16.85094,,
1364.9,-16.84459,,
1365.0,-16.83876,,
1365.1,-16.83446,,
1365.2,-16.83145,,
1365.3,-16.82555,,
1365.4,-16.81936,,
1365.5,-16.81229,,
1365.6,-16.80213,,
1365.7,-16.79120,,
1365.8,-16.77817,,
1365.9,-16.76446,,
1366.0,-16.75086,,
1366.1,-16.73715,,
1366.2,-16.72320,,
1366.3,-16.71030,,
1366.4,-16.69772,,
1366.5,-16.68506,,
1366.6,-16.67277,,
1366.7,-16.66173,,
1366.8,-16.65166,,
1366.9,-16.64101,,
1367.0,-16.63031,,
1367.1,-16.61921,,
1367.2,-16.61017,,
1367.3,-16.60173,,
1367.4,-16.59240,,
1367.5,-16.58343,,
1367.6,-16.57348,,
1367.7,-16.56454,,
1367.8,-16.55629,,
1367.9,-16.54850,,
1368.0,-16.54037,,
1368.1,-16.53280,,
1368.2,-16.52558,,
1368.3,-16.51989,,
1368.4,-16.51559,,
1368.5,-16.51252,,
1368.6,-16.51114,,
1368.7,-16.51027,,
1368.8,-16.51123,,
1368.9,-16.51327,,
1369.0,-16.51524,,
1369.1,-16.51785,,
1369.2,-16.52014,,
1369.3,-16.52092,,
1369.4,-16.51903,,
1369.5,-16.51601,,
1369.6,-16.51144,,
1369.7,-16.50720,,
1369.8,-16.50228,,
1369.9,-16.49553,,
1370.0,-16.48912,,
1370.1,-16.48218,,
1370.2,-16.47497,,
1370.3,-16.46764,,
1370.4,-16.46093,,
1370.5,-16.45586,,
1370.6,-16.45219,,
1370.7,-16.44905,,
1370.8,-16.44592,,
1370.9,-16.44385,,
1371.0,-16.44265,,
1371.1,-16.44218,,
1371.2,-16.44229,,
1371.3,-16.44221,,
1371.4,-16.44286,,
1371.5,-16.44337,,
1371.6,-16.44656,,
1371.7,-16.45178,,
1371.8,-16.45789,,
1371.9,-16.46486,,
1372.0,-16.47328,,
1372.1,-16.48335,,
1372.2,-16.49441,,
1372.3,-16.50736,,
1372.4,-16.52121,,
1372.5,-16.53670,,
1372.6,-16.55476,,
1372.7,-16.57307,,
1372.8,-16.59169,,
1372.9,-16.61194,,
1373.0,-16.63441,,
1373.1,-16.65730,,
1373.2,-16.68025,,
1373.3,-16.70241,,
1373.4,-16.72405,,
1373.5,-16.74534,,
1373.6,-16.76772,,
1373.7,-16.78858,,
1373.8,-16.80731,,
1373.9,-16.82238,,
1374.0,-16.83393,,
1374.1,-16.84226,,
1374.2,-16.84844,,
1374.3,-16.85186,,
1374.4,-16.85373,,
1374.5,-16.85413,,
1374.6,-16.85388,,
1374.7,-16.85347,,
1374.8,-16.85382,,
1374.9,-16.85605,,
1375.0,-16.85796,,
1375.1,-16.85973,,
1375.2,-16.86147,,
1375.3,-16.86389,,
1375.4,-16.86600,,
1375.5,-16.86730,,
1375.6,-16.86759,,
1375.7,-16.86615,,
1375.8,-16.86537,,
1375.9,-16.86319,,
1376.0,-16.86058,,
1376.1,-16.85941,,
1376.2,-16.85861,,
1376.3,-16.85755,,
1376.4,-16.85859,,
1376.5,-16.86084,,
1376.6,-16.86374,,
1376.7,-16.86761,,
1376.8,-16.87189,,
1376.9,-16.87822,,
1377.0,-16.88536,,
1377.1,-16.89457,,
1377.2,-16.90572,,
1377.3,-16.91859,,
1377.4,-16.93492,,
1377.5,-16.95078,,
1377.6,-16.96939,,
1377.7,-16.98960,,
1377.8,-17.00941,,
1377.9,-17.02839,,
1378.0,-17.04640,,
1378.1,-17.06540,,
1378.2,-17.08571,,
1378.3,-17.10742,,
1378.4,-17.12980,,
1378.5,-17.15374,,
1378.6,-17.17697,,
1378.7,-17.19766,,
1378.8,-17.21698,,
1378.9,-17.23436,,
1379.0,-17.25026,,
1379.1,-17.26375,,
1379.2,-17.27646,,
1379.3,-17.28734,,
1379.4,-17.29927,,
1379.5,-17.31106,,
1379.6,-17.32079,,
1379.7,-17.33152,,
1379.8,-17.34217,,
1379.9,-17.35219,,
1380.0,-17.35934,,
1380.1,-17.36526,,
1380.2,-17.36894,,
1380.3,-17.37198,,
1380.4,-17.37397,,
1380.5,-17.37409,,
1380.6,-17.37205,,
1380.7,-17.37115,,
1380.8,-17.37107,,
1380.9,-17.37228,,
1381.0,-17.37425,,
1381.1,-17.37798,,
1381.2,-17.38188,,
1381.3,-17.38510,,
1381.4,-17.38987,,
1381.5,-17.39530,,
1381.6,-17.40151,,
1381.7,-17.40588,,
1381.8,-17.40846,,
1381.9,-17.40940,,
1382.0,-17.40824,,
1382.1,-17.40620,,
1382.2,-17.40267,,
1382.3,-17.39944,,
1382.4,-17.39543,,
1382.5,-17.39146,,
1382.6,-17.38664,,
1382.7,-17.38188,,
1382.8,-17.37633,,
1382.9,-17.36895,,
1383.0,-17.36259,,
1383.1,-17.35477,,
1383.2,-17.34623,,
1383.3,-17.33742,,
1383.4,-17.32860,,
1383.5,-17.32057,,
1383.6,-17.31305,,
1383.7,-17.30651,,
1383.8,-17.30046,,
1383.9,-17.29528,,
1384.0,-17.29176,,
1384.1,-17.28888,,
1384.2,-17.28607,,
1384.3,-17.28365,,
1384.4,-17.28046,,
1384.5,-17.27792,,
1384.6,-17.27475,,
1384.7,-17.27163,,
1384.8,-17.26959,,
1384.9,-17.26712,,
1385.0,-17.26542,,
1385.1,-17.26377,,
1385.2,-17.26109,,
1385.3,-17.25559,,
1385.4,-17.24848,,
1385.5,-17.23985,,
1385.6,-17.23054,,
1385.7,-17.22103,,
1385.8,-17.21227,,
1385.9,-17.20469,,
1386.0,-17.19912,,
1386.1,-17.19189,,
1386.2,-17.18512,,
1386.3,-17.17990,,
1386.4,-17.17539,,
1386.5,-17.17043,,
1386.6,-17.16641,,
1386.7,-17.16269,,
1386.8,-17.16088,,
1386.9,-17.15907,,
1387.0,-17.15755,,
1387.1,-17.15712,,
1387.2,-17.15682,,
1387.3,-17.15742,,
1387.4,-17.15930,,
1387.5,-17.16321,,
1387.6,-17.16611,,
1387.7,-17.16777,,
1387.8,-17.16815,,
1387.9,-17.16798,,
1388.0,-17.16770,,
1388.1,-17.16688,,
1388.2,-17.16533,,
1388.3,-17.16499,,
1388.4,-17.16483,,
1388.5,-17.16494,,
1388.6,-17.16601,,
1388.7,-17.16769,,
1388.8,-17.16841,,
1388.9,-17.16874,,
1389.0,-17.16966,,
1389.1,-17.17099,,
1389.2,-17.17327,,
1389.3,-17.17672,,
1389.4,-17.18072,,
1389.5,-17.18687,,
1389.6,-17.19522,,
1389.7,-17.20365,,
1389.8,-17.21169,,
1389.9,-17.21844,,
1390.0,-17.22419,,
1390.1,-17.22849,,
1390.2,-17.23056,,
1390.3,-17.22880,,
1390.4,-17.22528,,
1390.5,-17.22190,,
1390.6,-17.21767,,
1390.7,-17.21413,,
1390.8,-17.20938,,
1390.9,-17.20318,,
1391.0,-17.19945,,
1391.1,-17.19417,,
1391.2,-17.18927,,
1391.3,-17.18311,,
1391.4,-17.17754,,
1391.5,-17.17152,,
1391.6,-17.16389,,
1391.7,-17.15545,,
1391.8,-17.14734,,
1391.9,-17.13949,,
1392.0,-17.13053,,
1392.1,-17.12310,,
1392.2,-17.11588,,
1392.3,-17.10878,,
1392.4,-17.10309,,
1392.5,-17.09674,,
1392.6,-17.08934,,
1392.7,-17.07944,,
1392.8,-17.06840,,
1392.9,-17.05772,,
1393.0,-17.04684,,
1393.1,-17.03613,,
1393.2,-17.02513,,
1393.3,-17.01559,,
1393.4,-17.00702,,
1393.5,-16.99909,,
1393.6,-16.98959,,
1393.7,-16.97944,,
1393.8,-16.96852,,
1393.9,-16.95681,,
1394.0,-16.94370,,
1394.1,-16.93161,,
1394.2,-16.92043,,
1394.3,-16.91071,,
1394.4,-16.89999,,
1394.5,-16.88902,,
1394.6,-16.87819,,
1394.7,-16.86707,,
1394.8,-16.85675,,
1394.9,-16.84645,,
1395.0,-16.83706,,
1395.1,-16.82702,,
1395.2,-16.81751,,
1395.3,-16.80913,,
1395.4,-16.80147,,
1395.5,-16.79293,,
1395.6,-16.78403,,
1395.7,-16.77508,,
1395.8,-16.76757,,
1395.9,-16.76088,,
1396.0,-16.75329,,
1396.1,-16.74659,,
1396.2,-16.73969,,
1396.3,-16.73335,,
1396.4,-16.72660,,
1396.5,-16.72160,,
1396.6,-16.71807,,
1396.7,-16.71574,,
1396.8,-16.71438,,
1396.9,-16.71513,,
1397.0,-16.71778,,
1397.1,-16.72011,,
1397.2,-16.72489,,
1397.3,-16.73148,,
1397.4,-16.73873,,
1397.5,-16.74730,,
1397.6,-16.75744,,
1397.7,-16.76853,,
1397.8,-16.78147,,
1397.9,-16.79465,,
1398.0,-16.80849,,
1398.1,-16.82515,,
1398.2,-16.84297,,
1398.3,-16.86095,,
1398.4,-16.88052,,
1398.5,-16.90170,,
1398.6,-16.92503,,
1398.7,-16.94799,,
1398.8,-16.97127,,
1398.9,-16.99386,,
1399.0,-17.01595,,
1399.1,-17.03702,,
1399.2,-17.05487,,
1399.3,-17.06857,,
1399.4,-17.08119,,
1399.5,-17.09119,,
1399.6,-17.09856,,
1399.7,-17.10614,,
1399.8,-17.11412,,
1399.9,-17.12124,,
1400.0,-17.12822,,
1400.1,-17.13544,,
1400.2,-17.14178,,
1400.3,-17.14736,,
1400.4,-17.15362,,
1400.5,-17.15864,,
1400.6,-17.16477,,
1400.7,-17.16926,,
1400.8,-17.17336,,
1400.9,-17.17844,,
1401.0,-17.18187,,
1401.1,-17.18434,,
1401.2,-17.18562,,
1401.3,-17.18501,,
1401.4,-17.18426,,
1401.5,-17.18168,,
1401.6,-17.17978,,
1401.7,-17.17789,,
1401.8,-17.17630,,
1401.9,-17.17449,,
1402.0,-17.17353,,
1402.1,-17.17324,,
1402.2,-17.17417,,
1402.3,-17.17717,,
1402.4,-17.18122,,
1402.5,-17.18638,,
1402.6,-17.19126,,
1402.7,-17.19713,,
1402.8,-17.20394,,
1402.9,-17.21224,,
1403.0,-17.22091,,
1403.1,-17.22867,,
1403.2,-17.23555,,
1403.3,-17.23964,,
1403.4,-17.24278,,
1403.5,-17.24270,,
1403.6,-17.23975,,
1403.7,-17.23365,,
1403.8,-17.22648,,
1403.9,-17.22006,,
1404.0,-17.21467,,
1404.1,-17.20841,,
1404.2,-17.20097,,
1404.3,-17.19360,,
1404.4,-17.18630,,
1404.5,-17.17775,,
1404.6,-17.16930,,
1404.7,-17.15904,,
1404.8,-17.14937,,
1404.9,-17.14154,,
1405.0,-17.13475,,
1405.1,-17.12720,,
1405.2,-17.12060,,
1405.3,-17.11186,,
1405.4,-17.10407,,
1405.5,-17.09885,,
1405.6,-17.09487,,
1405.7,-17.08937,,
1405.8,-17.08428,,
1405.9,-17.07994,,
1406.0,-17.07713,,
1406.1,-17.07486,,
1406.2,-17.07451,,
1406.3,-17.07407,,
1406.4,-17.07576,,
1406.5,-17.07995,,
1406.6,-17.08666,,
1406.7,-17.09376,,
1406.8,-17.10137,,
1406.9,-17.10822,,
1407.0,-17.11566,,
1407.1,-17.12568,,
1407.2,-17.13719,,
1407.3,-17.14951,,
1407.4,-17.16285,,
1407.5,-17.17332,,
1407.6,-17.18297,,
1407.7,-17.19299,,
1407.8,-17.20132,,
1407.9,-17.20832,,
1408.0,-17.21098,,
1408.1,-17.21127,,
1408.2,-17.20978,,
1408.3,-17.20827,,
1408.4,-17.20636,,
1408.5,-17.20322,,
1408.6,-17.19981,,
1408.7,-17.19534,,
1408.8,-17.19211,,
1408.9,-17.19061,,
1409.0,-17.18832,,
1409.1,-17.18593,,
1409.2,-17.18450,,
1409.3,-17.18648,,
1409.4,-17.18899,,
1409.5,-17.19310,,
1409.6,-17.19858,,
1409.7,-17.20525,,
1409.8,-17.21420,,
1409.9,-17.22391,,
1410.0,-17.23548,,
1410.1,-17.24539,,
1410.2,-17.25387,,
1410.3,-17.26181,,
1410.4,-17.26970,,
1410.5,-17.27783,,
1410.6,-17.28567,,
1410.7,-17.29098,,
1410.8,-17.29604,,
1410.9,-17.30010,,
1411.0,-17.30417,,
1411.1,-17.30810,,
1411.2,-17.31186,,
1411.3,-17.31475,,
1411.4,-17.31713,,
1411.5,-17.32056,,
1411.6,-17.32578,,
1411.7,-17.33242,,
1411.8,-17.33951,,
1411.9,-17.34650,,
1412.0,-17.35507,,
1412.1,-17.36734,,
1412.2,-17.37825,,
1412.3,-17.38648,,
1412.4,-17.39220,,
1412.5,-17.39632,,
1412.6,-17.40011,,
1412.7,-17.40297,,
1412.8,-17.40528,,
1412.9,-17.40598,,
1413.0,-17.40659,,
1413.1,-17.40727,,
1413.2,-17.40876,,
1413.3,-17.41076,,
1413.4,-17.41304,,
1413.5,-17.41679,,
1413.6,-17.42057,,
1413.7,-17.42228,,
1413.8,-17.42358,,
1413.9,-17.42210,,
1414.0,-17.41741,,
1414.1,-17.41085,,
1414.2,-17.40260,,
1414.3,-17.39288,,
1414.4,-17.38389,,
1414.5,-17.37479,,
1414.6,-17.36446,,
1414.7,-17.35306,,
1414.8,-17.34075,,
1414.9,-17.32899,,
1415.0,-17.31789,,
1415.1,-17.30743,,
1415.2,-17.29626,,
1415.3,-17.28632,,
1415.4,-17.27727,,
1415.5,-17.26885,,
1415.6,-17.25889,,
1415.7,-17.25031,,
1415.8,-17.24391,,
1415.9,-17.23666,,
1416.0,-17.22898,,
1416.1,-17.22178,,
1416.2,-17.21487,,
1416.3,-17.20942,,
1416.4,-17.20664,,
1416.5,-17.20302,,
1416.6,-17.20068,,
1416.7,-17.20069,,
1416.8,-17.20146,,
1416.9,-17.20406,,
1417.0,-17.20697,,
1417.1,-17.21066,,
1417.2,-17.21467,,
1417.3,-17.21873,,
1417.4,-17.22136,,
1417.5,-17.22322,,
1417.6,-17.22468,,
1417.7,-17.22467,,
1417.8,-17.22339,,
1417.9,-17.22101,,
1418.0,-17.21773,,
1418.1,-17.21501,,
1418.2,-17.21165,,
1418.3,-17.20900,,
1418.4,-17.20643,,
1418.5,-17.20293,,
1418.6,-17.20067,,
1418.7,-17.19874,,
1418.8,-17.19663,,
1418.9,-17.19408,,
1419.0,-17.19164,,
1419.1,-17.19027,,
1419.2,-17.18972,,
1419.3,-17.18917,,
1419.4,-17.19013,,
1419.5,-17.19398,,
1419.6,-17.19862,,
1419.7,-17.20416,,
1419.8,-17.21062,,
1419.9,-17.21925,,
1420.0,-17.22793,,
1420.1,-17.23486,,
1420.2,-17.24118,,
1420.3,-17.24755,,
1420.4,-17.25497,,
1420.5,-17.26126,,
1420.6,-17.26931,,
1420.7,-17.27854,,
1420.8,-17.28923,,
1420.9,-17.30209,,
1421.0,-17.31666,,
1421.1,-17.33194,,
1421.2,-17.34666,,
1421.3,-17.36284,,
1421.4,-17.37748,,
1421.5,-17.39041,,
1421.6,-17.40299,,
1421.7,-17.41463,,
1421.8,-17.42643,,
1421.9,-17.43895,,
1422.0,-17.45310,,
1422.1,-17.46860,,
1422.2,-17.48453,,
1422.3,-17.50104,,
1422.4,-17.51948,,
1422.5,-17.53845,,
1422.6,-17.55784,,
1422.7,-17.57755,,
1422.8,-17.59749,,
1422.9,-17.61762,,
1423.0,-17.63789,,
1423.1,-17.65959,,
1423.2,-17.68330,,
1423.3,-17.70722,,
1423.4,-17.73035,,
1423.5,-17.75355,,
1423.6,-17.77793,,
1423.7,-17.80202,,
1423.8,-17.82637,,
1423.9,-17.85192,,
1424.0,-17.87711,,
1424.1,-17.90178,,
1424.2,-17.92720,,
1424.3,-17.95402,,
1424.4,-17.98510,,
1424.5,-18.01839,,
1424.6,-18.05459,,
1424.7,-18.09059,,
1424.8,-18.12868,,
1424.9,-18.16731,,
1425.0,-18.20758,,
1425.1,-18.24865,,
1425.2,-18.28737,,
1425.3,-18.32419,,
1425.4,-18.35951,,
1425.5,-18.39363,,
1425.6,-18.42746,,
1425.7,-18.46020,,
1425.8,-18.49282,,
1425.9,-18.52451,,
1426.0,-18.55624,,
1426.1,-18.58654,,
1426.2,-18.61868,,
1426.3,-18.65232,,
1426.4,-18.68582,,
1426.5,-18.71966,,
1426.6,-18.75406,,
1426.7,-18.78909,,
1426.8,-18.82410,,
1426.9,-18.86005,,
1427.0,-18.89673,,
1427.1,-18.93530,,
1427.2,-18.97624,,
1427.3,-19.01766,,
1427.4,-19.06049,,
1427.5,-19.10381,,
1427.6,-19.14908,,
1427.7,-19.19560,,
1427.8,-19.24293,,
1427.9,-19.29208,,
1428.0,-19.34281,,
1428.1,-19.39355,,
1428.2,-19.44611,,
1428.3,-19.49933,,
1428.4,-19.55388,,
1428.5,-19.61068,,
1428.6,-19.67005,,
1428.7,-19.73067,,
1428.8,-19.79372,,
1428.9,-19.85701,,
1429.0,-19.92068,,
1429.1,-19.98609,,
1429.2,-20.05319,,
1429.3,-20.12315,,
1429.4,-20.19507,,
1429.5,-20.26701,,
1429.6,-20.34057,,
1429.7,-20.41780,,
1429.8,-20.49955,,
1429.9,-20.58331,,
1430.0,-20.66956,,
1430.1,-20.75772,,
1430.2,-20.84868,,
1430.3,-20.94270,,
1430.4,-21.04101,,
1430.5,-21.14268,,
1430.6,-21.24758,,
1430.7,-21.35149,,
1430.8,-21.44891,,
1430.9,-21.53866,,
1431.0,-21.61803,,
1431.1,-21.68566,,
1431.2,-21.74428,,
1431.3,-21.79272,,
1431.4,-21.83173,,
1431.5,-21.86437,,
1431.6,-21.89208,,
1431.7,-21.91401,,
1431.8,-21.93341,,
1431.9,-21.94957,,
1432.0,-21.96498,,
1432.1,-21.97970,,
1432.2,-21.99449,,
1432.3,-22.00643,,
1432.4,-22.01815,,
1432.5,-22.02906,,
1432.6,-22.03826,,
1432.7,-22.04539,,
1432.8,-22.05107,,
1432.9,-22.05573,,
1433.0,-22.06231,,
1433.1,-22.06895,,
1433.2,-22.07597,,
1433.3,-22.08352,,
1433.4,-22.09098,,
1433.5,-22.09604,,
1433.6,-22.10159,,
1433.7,-22.10718,,
1433.8,-22.11321,,
1433.9,-22.11788,,
1434.0,-22.12365,,
1434.1,-22.13040,,
1434.2,-22.13869,,
1434.3,-22.14737,,
1434.4,-22.15581,,
1434.5,-22.16433,,
1434.6,-22.17180,,
1434.7,-22.18030,,
1434.8,-22.18826,,
1434.9,-22.19486,,
1435.0,-22.20043,,
1435.1,-22.20454,,
1435.2,-22.20841,,
1435.3,-22.21204,,
1435.4,-22.21675,,
1435.5,-22.22254,,
1435.6,-22.22998,,
1435.7,-22.23792,,
1435.8,-22.24574,,
1435.9,-22.25244,,
1436.0,-22.25953,,
1436.1,-22.26518,,
1436.2,-22.27113,,
1436.3,-22.27831,,
1436.4,-22.28644,,
1436.5,-22.29534,,
1436.6,-22.30549,,
1436.7,-22.31707,,
1436.8,-22.33073,,
1436.9,-22.34469,,
1437.0,-22.35864,,
1437.1,-22.37306,,
1437.2,-22.38819,,
1437.3,-22.40278,,
1437.4,-22.41818,,
1437.5,-22.43307,,
1437.6,-22.44745,,
1437.7,-22.46135,,
1437.8,-22.47548,,
1437.9,-22.49152,,
1438.0,-22.50892,,
1438.1,-22.52465,,
1438.2,-22.53853,,
1438.3,-22.55123,,
1438.4,-22.55993,,
1438.5,-22.56601,,
1438.6,-22.57043,,
1438.7,-22.57314,,
1438.8,-22.57358,,
1438.9,-22.57361,,
1439.0,-22.57291,,
1439.1,-22.57138,,
1439.2,-22.56968,,
1439.3,-22.56751,,
1439.4,-22.56607,,
1439.5,-22.56662,,
1439.6,-22.56835,,
1439.7,-22.57076,,
1439.8,-22.57352,,
1439.9,-22.57776,,
1440.0,-22.58398,,
1440.1,-22.58965,,
1440.2,-22.59545,,
1440.3,-22.60238,,
1440.4,-22.61157,,
1440.5,-22.62148,,
1440.6,-22.63123,,
1440.7,-22.64168,,
1440.8,-22.65192,,
1440.9,-22.66081,,
1441.0,-22.66918,,
1441.1,-22.67682,,
1441.2,-22.68370,,
1441.3,-22.68918,,
1441.4,-22.69433,,
1441.5,-22.69912,,
1441.6,-22.70418,,
1441.7,-22.70787,,
1441.8,-22.71008,,
1441.9,-22.71281,,
