Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
281.5,-2.20379,,
281.6,-2.18154,,
281.7,-2.16653,,
281.8,-2.16127,,
281.9,-2.16243,,
282.0,-2.15921,,
282.1,-2.14414,,
282.2,-2.11407,,
282.3,-2.07300,,
282.4,-2.02915,,
282.5,-1.99701,,
282.6,-1.98615,,
282.7,-2.00020,,
282.8,-2.03533,,
282.9,-2.08074,,
283.0,-2.12593,,
283.1,-2.16134,,
283.2,-2.17923,,
283.3,-2.18201,,
283.4,-2.17664,,
283.5,-2.17075,,
283.6,-2.16848,,
283.7,-2.17244,,
283.8,-2.18292,,
283.9,-2.19499,,
284.0,-2.20788,,
284.1,-2.22112,,
284.2,-2.23837,,
284.3,-2.25935,,
284.4,-2.28429,,
284.5,-2.31303,,
284.6,-2.33994,,
284.7,-2.36411,,
284.8,-2.38326,,
284.9,-2.39522,,
285.0,-2.40000,,
285.1,-2.39943,,
285.2,-2.39686,,
285.3,-2.39554,,
285.4,-2.39913,,
285.5,-2.40459,,
285.6,-2.40820,,
285.7,-2.40610,,
285.8,-2.39136,,
285.9,-2.36778,,
286.0,-2.33998,,
286.1,-2.31869,,
286.2,-2.30852,,
286.3,-2.31180,,
286.4,-2.33147,,
286.5,-2.36330,,
286.6,-2.39822,,
286.7,-2.42718,,
286.8,-2.44444,,
286.9,-2.44645,,
287.0,-2.43237,,
287.1,-2.40492,,
287.2,-2.37374,,
287.3,-2.34759,,
287.4,-2.33146,,
287.5,-2.32730,,
287.6,-2.33333,,
287.7,-2.34917,,
287.8,-2.36798,,
287.9,-2.38589,,
288.0,-2.40221,,
288.1,-2.41666,,
288.2,-2.43320,,
288.3,-2.44985,,
288.4,-2.46817,,
288.5,-2.48756,,
288.6,-2.50036,,
288.7,-2.50558,,
288.8,-2.50258,,
288.9,-2.50016,,
289.0,-2.50367,,
289.1,-2.51491,,
289.2,-2.53096,,
289.3,-2.54730,,
289.4,-2.56146,,
289.5,-2.56834,,
289.6,-2.56636,,
289.7,-2.55665,,
289.8,-2.54431,,
289.9,-2.53557,,
290.0,-2.53287,,
290.1,-2.53705,,
290.2,-2.54612,,
290.3,-2.55798,,
290.4,-2.56934,,
290.5,-2.57252,,
290.6,-2.56467,,
290.7,-2.54173,,
290.8,-2.50658,,
290.9,-2.46360,,
291.0,-2.42364,,
291.1,-2.39888,,
291.2,-2.39346,,
291.3,-2.40687,,
291.4,-2.43553,,
291.5,-2.47312,,
291.6,-2.51297,,
291.7,-2.54804,,
291.8,-2.56964,,
291.9,-2.57338,,
292.0,-2.56350,,
292.1,-2.54586,,
292.2,-2.52418,,
292.3,-2.49942,,
292.4,-2.47297,,
292.5,-2.44569,,
292.6,-2.42141,,
292.7,-2.40198,,
292.8,-2.39131,,
292.9,-2.39486,,
293.0,-2.40924,,
293.1,-2.43253,,
293.2,-2.46107,,
293.3,-2.49121,,
293.4,-2.51692,,
293.5,-2.53263,,
293.6,-2.53873,,
293.7,-2.53743,,
293.8,-2.53044,,
293.9,-2.51843,,
294.0,-2.50805,,
294.1,-2.49881,,
294.2,-2.48836,,
294.3,-2.47488,,
294.4,-2.45959,,
294.5,-2.45054,,
294.6,-2.45092,,
294.7,-2.46047,,
294.8,-2.47968,,
294.9,-2.50683,,
295.0,-2.53976,,
295.1,-2.56963,,
295.2,-2.59326,,
295.3,-2.60738,,
295.4,-2.61294,,
295.5,-2.61366,,
295.6,-2.61060,,
295.7,-2.60522,,
295.8,-2.59521,,
295.9,-2.58029,,
296.0,-2.55870,,
296.1,-2.53526,,
296.2,-2.51266,,
296.3,-2.49494,,
296.4,-2.49250,,
296.5,-2.50519,,
296.6,-2.53317,,
296.7,-2.57080,,
296.8,-2.60779,,
296.9,-2.63798,,
297.0,-2.65330,,
297.1,-2.65114,,
297.2,-2.63465,,
297.3,-2.61249,,
297.4,-2.58838,,
297.5,-2.56578,,
297.6,-2.55040,,
297.7,-2.54412,,
297.8,-2.54201,,
297.9,-2.53917,,
298.0,-2.53234,,
298.1,-2.52403,,
298.2,-2.51900,,
298.3,-2.52020,,
298.4,-2.52879,,
298.5,-2.54749,,
298.6,-2.57374,,
298.7,-2.60232,,
298.8,-2.62697,,
298.9,-2.64528,,
299.0,-2.65508,,
299.1,-2.65583,,
299.2,-2.64722,,
299.3,-2.63042,,
299.4,-2.60994,,
299.5,-2.58912,,
299.6,-2.57242,,
299.7,-2.55995,,
299.8,-2.55016,,
299.9,-2.54399,,
300.0,-2.54234,,
300.1,-2.54936,,
300.2,-2.56331,,
300.3,-2.58412,,
300.4,-2.61123,,
300.5,-2.63599,,
300.6,-2.64931,,
300.7,-2.64515,,
300.8,-2.62746,,
300.9,-2.59868,,
301.0,-2.56684,,
301.1,-2.54043,,
301.2,-2.52427,,
301.3,-2.51889,,
301.4,-2.52050,,
301.5,-2.52262,,
301.6,-2.52370,,
301.7,-2.52300,,
301.8,-2.51959,,
301.9,-2.51579,,
302.0,-2.51948,,
302.1,-2.52709,,
302.2,-2.53181,,
302.3,-2.52556,,
302.4,-2.50812,,
302.5,-2.48478,,
302.6,-2.45681,,
302.7,-2.43051,,
302.8,-2.40782,,
302.9,-2.38754,,
303.0,-2.36622,,
303.1,-2.34471,,
303.2,-2.32547,,
303.3,-2.30504,,
303.4,-2.28561,,
303.5,-2.26694,,
303.6,-2.25152,,
303.7,-2.24768,,
303.8,-2.25380,,
303.9,-2.26631,,
304.0,-2.27953,,
304.1,-2.29104,,
304.2,-2.29371,,
304.3,-2.28173,,
304.4,-2.25434,,
304.5,-2.21751,,
304.6,-2.18108,,
304.7,-2.14962,,
304.8,-2.12786,,
304.9,-2.11501,,
305.0,-2.11067,,
305.1,-2.11268,,
305.2,-2.11813,,
305.3,-2.12190,,
305.4,-2.12467,,
305.5,-2.13017,,
305.6,-2.13756,,
305.7,-2.14627,,
305.8,-2.14996,,
305.9,-2.14491,,
306.0,-2.13307,,
306.1,-2.11002,,
306.2,-2.07950,,
306.3,-2.04929,,
306.4,-2.02423,,
306.5,-2.00653,,
306.6,-1.99949,,
306.7,-2.00874,,
306.8,-2.03084,,
306.9,-2.06238,,
307.0,-2.09491,,
307.1,-2.12119,,
307.2,-2.14042,,
307.3,-2.14476,,
307.4,-2.13372,,
307.5,-2.11275,,
307.6,-2.09011,,
307.7,-2.07100,,
307.8,-2.05598,,
307.9,-2.04902,,
308.0,-2.04506,,
308.1,-2.04252,,
308.2,-2.03315,,
308.3,-2.01504,,
308.4,-1.99172,,
308.5,-1.96547,,
308.6,-1.94761,,
308.7,-1.94230,,
308.8,-1.95218,,
308.9,-1.97231,,
309.0,-1.99402,,
309.1,-2.01057,,
309.2,-2.01344,,
309.3,-2.00827,,
309.4,-1.99340,,
309.5,-1.97192,,
309.6,-1.95058,,
309.7,-1.92903,,
309.8,-1.90843,,
309.9,-1.88667,,
310.0,-1.86933,,
310.1,-1.86368,,
310.2,-1.87345,,
310.3,-1.89558,,
310.4,-1.92225,,
310.5,-1.95027,,
310.6,-1.97520,,
310.7,-1.99092,,
310.8,-1.99348,,
310.9,-1.98369,,
311.0,-1.96616,,
311.1,-1.94592,,
311.2,-1.92847,,
311.3,-1.91526,,
311.4,-1.91006,,
311.5,-1.91101,,
311.6,-1.91273,,
311.7,-1.91159,,
311.8,-1.90786,,
311.9,-1.90647,,
312.0,-1.90595,,
312.1,-1.91137,,
312.2,-1.92174,,
312.3,-1.93418,,
312.4,-1.94702,,
312.5,-1.95403,,
312.6,-1.95495,,
312.7,-1.95007,,
312.8,-1.94061,,
312.9,-1.92888,,
313.0,-1.91827,,
313.1,-1.90918,,
313.2,-1.89711,,
313.3,-1.88315,,
313.4,-1.86540,,
313.5,-1.84374,,
313.6,-1.82106,,
313.7,-1.80160,,
313.8,-1.79137,,
313.9,-1.78831,,
314.0,-1.79673,,
314.1,-1.81154,,
314.2,-1.82888,,
314.3,-1.84255,,
314.4,-1.84419,,
314.5,-1.83152,,
314.6,-1.79906,,
314.7,-1.75122,,
314.8,-1.69609,,
314.9,-1.63986,,
315.0,-1.59581,,
315.1,-1.56689,,
315.2,-1.55427,,
315.3,-1.55607,,
315.4,-1.56698,,
315.5,-1.58412,,
315.6,-1.60025,,
315.7,-1.60825,,
315.8,-1.60291,,
315.9,-1.58701,,
316.0,-1.56676,,
316.1,-1.54578,,
316.2,-1.52874,,
316.3,-1.51849,,
316.4,-1.51344,,
316.5,-1.51040,,
316.6,-1.50287,,
316.7,-1.48904,,
316.8,-1.46902,,
316.9,-1.44201,,
317.0,-1.41269,,
317.1,-1.38573,,
317.2,-1.36477,,
317.3,-1.35134,,
317.4,-1.34241,,
317.5,-1.33407,,
317.6,-1.32417,,
317.7,-1.30837,,
317.8,-1.28412,,
317.9,-1.24470,,
318.0,-1.19156,,
318.1,-1.12647,,
318.2,-1.05189,,
318.3,-0.97443,,
318.4,-0.89917,,
318.5,-0.82538,,
318.6,-0.75056,,
318.7,-0.67810,,
318.8,-0.60896,,
318.9,-0.54738,,
319.0,-0.49642,,
319.1,-0.45762,,
319.2,-0.42827,,
319.3,-0.40034,,
319.4,-0.36808,,
319.5,-0.32278,,
319.6,-0.26401,,
319.7,-0.19382,,
319.8,-0.12204,,
319.9,-0.05670,,
320.0,0.00494,,
320.1,0.06134,,
320.2,0.11534,,
320.3,0.16863,,
320.4,0.22085,,
320.5,0.26990,,
320.6,0.31424,,
320.7,0.35599,,
320.8,0.39386,,
320.9,0.42940,,
321.0,0.46165,,
321.1,0.48832,,
321.2,0.51124,,
321.3,0.53431,,
321.4,0.56354,,
321.5,0.60173,,
321.6,0.65107,,
321.7,0.71058,,
321.8,0.77443,,
321.9,0.83386,,
322.0,0.88453,,
322.1,0.92472,,
322.2,0.95624,,
322.3,0.98003,,
322.4,0.99581,,
322.5,1.00601,,
322.6,1.01231,,
322.7,1.01722,,
322.8,1.02152,,
322.9,1.02965,,
323.0,1.04698,,
323.1,1.07643,,
323.2,1.11866,,
323.3,1.17248,,
323.4,1.23243,,
323.5,1.28924,,
323.6,1.33418,,
323.7,1.36343,,
323.8,1.37606,,
323.9,1.37343,,
324.0,1.36198,,
324.1,1.34777,,
324.2,1.33755,,
324.3,1.33532,,
324.4,1.34329,,
324.5,1.36391,,
324.6,1.39430,,
324.7,1.42954,,
324.8,1.45943,,
324.9,1.48017,,
325.0,1.49105,,
325.1,1.49834,,
325.2,1.50565,,
325.3,1.51689,,
325.4,1.53786,,
325.5,1.55972,,
325.6,1.57637,,
325.7,1.58226,,
325.8,1.57719,,
325.9,1.56708,,
326.0,1.55747,,
326.1,1.55261,,
326.2,1.55575,,
326.3,1.56543,,
326.4,1.57710,,
326.5,1.58552,,
326.6,1.58946,,
326.7,1.58988,,
326.8,1.59086,,
326.9,1.59849,,
327.0,1.61756,,
327.1,1.64781,,
327.2,1.68372,,
327.3,1.71331,,
327.4,1.72403,,
327.5,1.71050,,
327.6,1.67158,,
327.7,1.61506,,
327.8,1.55299,,
327.9,1.49883,,
328.0,1.46119,,
328.1,1.44286,,
328.2,1.44197,,
328.3,1.45297,,
328.4,1.47136,,
328.5,1.49091,,
328.6,1.50754,,
328.7,1.51662,,
328.8,1.51490,,
328.9,1.50272,,
329.0,1.48168,,
329.1,1.45591,,
329.2,1.42994,,
329.3,1.40688,,
329.4,1.38620,,
329.5,1.36812,,
329.6,1.35651,,
329.7,1.34970,,
329.8,1.34842,,
329.9,1.35267,,
330.0,1.36272,,
330.1,1.37893,,
330.2,1.39647,,
330.3,1.41461,,
330.4,1.43161,,
330.5,1.44529,,
330.6,1.45604,,
330.7,1.46560,,
330.8,1.47697,,
330.9,1.48766,,
331.0,1.49772,,
331.1,1.50325,,
331.2,1.50513,,
331.3,1.50277,,
331.4,1.49813,,
331.5,1.49640,,
331.6,1.49948,,
331.7,1.50938,,
331.8,1.52798,,
331.9,1.55569,,
332.0,1.59141,,
332.1,1.63266,,
332.2,1.67506,,
332.3,1.71224,,
332.4,1.73850,,
332.5,1.74894,,
332.6,1.74339,,
332.7,1.72289,,
332.8,1.69172,,
332.9,1.66086,,
333.0,1.64275,,
333.1,1.64252,,
333.2,1.65964,,
333.3,1.68928,,
333.4,1.72268,,
333.5,1.74763,,
333.6,1.75948,,
333.7,1.75670,,
333.8,1.74412,,
333.9,1.72967,,
334.0,1.71771,,
334.1,1.71108,,
334.2,1.70960,,
334.3,1.71345,,
334.4,1.72236,,
334.5,1.73119,,
334.6,1.72994,,
334.7,1.71398,,
334.8,1.68120,,
334.9,1.63763,,
335.0,1.59387,,
335.1,1.55561,,
335.2,1.52420,,
335.3,1.49855,,
335.4,1.47962,,
335.5,1.46748,,
335.6,1.46298,,
335.7,1.46668,,
335.8,1.47765,,
335.9,1.49090,,
336.0,1.50162,,
336.1,1.50147,,
336.2,1.48808,,
336.3,1.46178,,
336.4,1.42829,,
336.5,1.39517,,
336.6,1.36906,,
336.7,1.35502,,
336.8,1.35488,,
336.9,1.37062,,
337.0,1.39753,,
337.1,1.43163,,
337.2,1.46303,,
337.3,1.47867,,
337.4,1.47271,,
337.5,1.44618,,
337.6,1.40573,,
337.7,1.35858,,
337.8,1.31369,,
337.9,1.27767,,
338.0,1.25476,,
338.1,1.24894,,
338.2,1.25516,,
338.3,1.26921,,
338.4,1.28760,,
338.5,1.30221,,
338.6,1.30699,,
338.7,1.29872,,
338.8,1.28124,,
338.9,1.25727,,
339.0,1.23270,,
339.1,1.21202,,
339.2,1.19541,,
339.3,1.18201,,
339.4,1.16782,,
339.5,1.15340,,
339.6,1.13839,,
339.7,1.12267,,
339.8,1.10818,,
339.9,1.09785,,
340.0,1.09166,,
340.1,1.08531,,
340.2,1.07786,,
340.3,1.07149,,
340.4,1.06995,,
340.5,1.07689,,
340.6,1.09364,,
340.7,1.11890,,
340.8,1.14477,,
340.9,1.16300,,
341.0,1.16841,,
341.1,1.15715,,
341.2,1.12967,,
341.3,1.09068,,
341.4,1.05144,,
341.5,1.01999,,
341.6,1.00141,,
341.7,0.99880,,
341.8,1.01269,,
341.9,1.04351,,
342.0,1.08301,,
342.1,1.12151,,
342.2,1.15261,,
342.3,1.17205,,
342.4,1.17774,,
342.5,1.17153,,
342.6,1.15790,,
342.7,1.13977,,
342.8,1.12036,,
342.9,1.10479,,
343.0,1.09619,,
343.1,1.09375,,
343.2,1.09396,,
343.3,1.09474,,
343.4,1.09430,,
343.5,1.09240,,
343.6,1.09100,,
343.7,1.09443,,
343.8,1.10795,,
343.9,1.13167,,
344.0,1.16362,,
344.1,1.19951,,
344.2,1.23410,,
344.3,1.26073,,
344.4,1.27508,,
344.5,1.27769,,
344.6,1.26772,,
344.7,1.25088,,
344.8,1.23271,,
344.9,1.21696,,
345.0,1.20609,,
345.1,1.19911,,
345.2,1.19588,,
345.3,1.19801,,
345.4,1.20732,,
345.5,1.22492,,
345.6,1.25213,,
345.7,1.28502,,
345.8,1.31249,,
345.9,1.32898,,
346.0,1.32767,,
346.1,1.31015,,
346.2,1.28239,,
346.3,1.25293,,
346.4,1.22979,,
346.5,1.21416,,
346.6,1.20747,,
346.7,1.20985,,
346.8,1.22005,,
346.9,1.23355,,
347.0,1.24371,,
347.1,1.24988,,
347.2,1.25395,,
347.3,1.25974,,
347.4,1.26718,,
347.5,1.27745,,
347.6,1.29031,,
347.7,1.30413,,
347.8,1.31533,,
347.9,1.31953,,
348.0,1.31885,,
348.1,1.31411,,
348.2,1.30606,,
348.3,1.29860,,
348.4,1.29251,,
348.5,1.29004,,
348.6,1.28887,,
348.7,1.28831,,
348.8,1.28598,,
348.9,1.28269,,
349.0,1.28489,,
349.1,1.29235,,
349.2,1.30457,,
349.3,1.32357,,
349.4,1.35062,,
349.5,1.38186,,
349.6,1.41095,,
349.7,1.43203,,
349.8,1.44448,,
349.9,1.45324,,
350.0,1.45921,,
350.1,1.46574,,
350.2,1.47324,,
350.3,1.48123,,
350.4,1.49203,,
350.5,1.50537,,
350.6,1.52424,,
350.7,1.55048,,
350.8,1.58127,,
350.9,1.61740,,
351.0,1.65628,,
351.1,1.69301,,
351.2,1.72183,,
351.3,1.74286,,
351.4,1.75144,,
351.5,1.74926,,
351.6,1.74460,,
351.7,1.74207,,
351.8,1.74334,,
351.9,1.74441,,
352.0,1.74512,,
352.1,1.74938,,
352.2,1.76497,,
352.3,1.79327,,
352.4,1.83080,,
352.5,1.87174,,
352.6,1.90680,,
352.7,1.92611,,
352.8,1.92423,,
352.9,1.90038,,
353.0,1.86564,,
353.1,1.83265,,
353.2,1.81205,,
353.3,1.80862,,
353.4,1.82241,,
353.5,1.85086,,
353.6,1.88893,,
353.7,1.92728,,
353.8,1.95494,,
353.9,1.97011,,
354.0,1.96941,,
354.1,1.95348,,
354.2,1.93299,,
354.3,1.91599,,
354.4,1.90981,,
354.5,1.91434,,
354.6,1.92478,,
354.7,1.93548,,
354.8,1.94276,,
354.9,1.94355,,
355.0,1.93404,,
355.1,1.91623,,
355.2,1.89176,,
355.3,1.86466,,
355.4,1.83924,,
355.5,1.81770,,
355.6,1.80555,,
355.7,1.80243,,
355.8,1.80620,,
355.9,1.81189,,
356.0,1.81805,,
356.1,1.82055,,
356.2,1.80886,,
356.3,1.77968,,
356.4,1.73644,,
356.5,1.68596,,
356.6,1.63571,,
356.7,1.59363,,
356.8,1.56538,,
356.9,1.55102,,
357.0,1.55090,,
357.1,1.56619,,
357.2,1.59111,,
357.3,1.61659,,
357.4,1.63380,,
357.5,1.64054,,
357.6,1.63904,,
357.7,1.62778,,
357.8,1.60599,,
357.9,1.57599,,
358.0,1.54489,,
358.1,1.51922,,
358.2,1.50209,,
358.3,1.49654,,
358.4,1.50402,,
358.5,1.52043,,
358.6,1.53896,,
358.7,1.55252,,
358.8,1.55765,,
358.9,1.55508,,
359.0,1.55039,,
359.1,1.55396,,
359.2,1.57209,,
359.3,1.60910,,
359.4,1.65869,,
359.5,1.70866,,
359.6,1.74783,,
359.7,1.76834,,
359.8,1.77060,,
359.9,1.75351,,
360.0,1.72315,,
360.1,1.68966,,
360.2,1.66002,,
360.3,1.63967,,
360.4,1.62957,,
360.5,1.63211,,
360.6,1.64767,,
360.7,1.67289,,
360.8,1.70396,,
360.9,1.74039,,
361.0,1.77756,,
361.1,1.80835,,
361.2,1.82873,,
361.3,1.83067,,
361.4,1.81054,,
361.5,1.77458,,
361.6,1.73056,,
361.7,1.68917,,
361.8,1.65923,,
361.9,1.64138,,
362.0,1.63376,,
362.1,1.63003,,
362.2,1.62386,,
362.3,1.61270,,
362.4,1.59817,,
362.5,1.58140,,
362.6,1.56445,,
362.7,1.55242,,
362.8,1.54701,,
362.9,1.54670,,
363.0,1.54634,,
363.1,1.54184,,
363.2,1.53001,,
363.3,1.51294,,
363.4,1.49017,,
363.5,1.46843,,
363.6,1.44865,,
363.7,1.43050,,
363.8,1.41172,,
363.9,1.39180,,
364.0,1.37386,,
364.1,1.35940,,
364.2,1.35561,,
364.3,1.36819,,
364.4,1.39903,,
364.5,1.44192,,
364.6,1.48669,,
364.7,1.52514,,
364.8,1.55134,,
364.9,1.55771,,
365.0,1.54491,,
365.1,1.51993,,
365.2,1.49533,,
365.3,1.47912,,
365.4,1.47566,,
365.5,1.48440,,
365.6,1.50218,,
365.7,1.52601,,
365.8,1.55055,,
365.9,1.57551,,
366.0,1.60205,,
366.1,1.62868,,
366.2,1.65197,,
366.3,1.66700,,
366.4,1.67307,,
366.5,1.66911,,
366.6,1.65988,,
366.7,1.64899,,
366.8,1.64177,,
366.9,1.64545,,
367.0,1.65587,,
367.1,1.67095,,
367.2,1.68598,,
367.3,1.69775,,
367.4,1.70543,,
367.5,1.70824,,
367.6,1.70806,,
367.7,1.70809,,
367.8,1.71204,,
367.9,1.71961,,
368.0,1.73105,,
368.1,1.74160,,
368.2,1.74349,,
368.3,1.73185,,
368.4,1.70704,,
368.5,1.67346,,
368.6,1.63216,,
368.7,1.59015,,
368.8,1.55656,,
368.9,1.53565,,
369.0,1.52947,,
369.1,1.53213,,
369.2,1.53850,,
369.3,1.54427,,
369.4,1.54912,,
369.5,1.55034,,
369.6,1.54341,,
369.7,1.52518,,
369.8,1.49280,,
369.9,1.45300,,
370.0,1.41059,,
370.1,1.37229,,
370.2,1.34405,,
370.3,1.32966,,
370.4,1.33015,,
370.5,1.34238,,
370.6,1.36317,,
370.7,1.38753,,
370.8,1.40795,,
370.9,1.42198,,
371.0,1.43207,,
371.1,1.43915,,
371.2,1.44461,,
371.3,1.44666,,
371.4,1.44722,,
371.5,1.44282,,
371.6,1.43195,,
371.7,1.41690,,
371.8,1.40184,,
371.9,1.39033,,
372.0,1.38599,,
372.1,1.39092,,
372.2,1.40294,,
372.3,1.41905,,
372.4,1.43405,,
372.5,1.44392,,
372.6,1.44884,,
372.7,1.44926,,
372.8,1.45169,,
372.9,1.45948,,
373.0,1.47337,,
373.1,1.49333,,
373.2,1.51692,,
373.3,1.53731,,
373.4,1.54972,,
373.5,1.55285,,
373.6,1.54401,,
373.7,1.52459,,
373.8,1.50403,,
373.9,1.49142,,
374.0,1.49040,,
374.1,1.49881,,
374.2,1.51414,,
374.3,1.53323,,
374.4,1.55676,,
374.5,1.58543,,
374.6,1.61464,,
374.7,1.64320,,
374.8,1.66457,,
374.9,1.67379,,
375.0,1.66709,,
375.1,1.64227,,
375.2,1.60605,,
375.3,1.56812,,
375.4,1.53776,,
375.5,1.51875,,
375.6,1.51493,,
375.7,1.52267,,
375.8,1.53588,,
375.9,1.54695,,
376.0,1.55064,,
376.1,1.54597,,
376.2,1.53040,,
376.3,1.50662,,
376.4,1.48196,,
376.5,1.46173,,
376.6,1.44714,,
376.7,1.43182,,
376.8,1.41375,,
376.9,1.39533,,
377.0,1.37722,,
377.1,1.36436,,
377.2,1.35573,,
377.3,1.35114,,
377.4,1.34359,,
377.5,1.33088,,
377.6,1.31482,,
377.7,1.29729,,
377.8,1.28534,,
377.9,1.28036,,
378.0,1.28526,,
378.1,1.30020,,
378.2,1.32326,,
378.3,1.35082,,
378.4,1.37271,,
378.5,1.38719,,
378.6,1.38924,,
378.7,1.37902,,
378.8,1.36147,,
378.9,1.34108,,
379.0,1.32706,,
379.1,1.32059,,
379.2,1.32308,,
379.3,1.33333,,
379.4,1.34816,,
379.5,1.36289,,
379.6,1.37371,,
379.7,1.38016,,
379.8,1.38629,,
379.9,1.39427,,
380.0,1.39986,,
380.1,1.39833,,
380.2,1.39160,,
380.3,1.37844,,
380.4,1.36657,,
380.5,1.35673,,
380.6,1.35115,,
380.7,1.35337,,
380.8,1.36340,,
380.9,1.37872,,
381.0,1.39428,,
381.1,1.40275,,
381.2,1.39873,,
381.3,1.38285,,
381.4,1.36225,,
381.5,1.34636,,
381.6,1.34320,,
381.7,1.35484,,
381.8,1.38266,,
381.9,1.41962,,
382.0,1.45340,,
382.1,1.47694,,
382.2,1.48126,,
382.3,1.46819,,
382.4,1.44196,,
382.5,1.41038,,
382.6,1.38330,,
382.7,1.36437,,
382.8,1.35760,,
382.9,1.35832,,
383.0,1.36416,,
383.1,1.37612,,
383.2,1.39165,,
383.3,1.40716,,
383.4,1.41477,,
383.5,1.41217,,
383.6,1.39684,,
383.7,1.37035,,
383.8,1.33894,,
383.9,1.30632,,
384.0,1.27785,,
384.1,1.25481,,
384.2,1.24276,,
384.3,1.24587,,
384.4,1.26266,,
384.5,1.28871,,
384.6,1.31703,,
384.7,1.34372,,
384.8,1.36085,,
384.9,1.36090,,
385.0,1.34436,,
385.1,1.31269,,
385.2,1.27501,,
385.3,1.23598,,
385.4,1.19951,,
385.5,1.17148,,
385.6,1.15180,,
385.7,1.14312,,
385.8,1.14144,,
385.9,1.14084,,
386.0,1.13343,,
386.1,1.11482,,
386.2,1.08674,,
386.3,1.05346,,
386.4,1.02027,,
386.5,0.98999,,
386.6,0.96526,,
386.7,0.94642,,
386.8,0.93193,,
386.9,0.92394,,
387.0,0.92116,,
387.1,0.91857,,
387.2,0.90949,,
387.3,0.89083,,
387.4,0.86423,,
387.5,0.83578,,
387.6,0.80887,,
387.7,0.78454,,
387.8,0.76318,,
387.9,0.74674,,
388.0,0.73528,,
388.1,0.72846,,
388.2,0.73039,,
388.3,0.74330,,
388.4,0.76496,,
388.5,0.78761,,
388.6,0.80242,,
388.7,0.80452,,
388.8,0.79223,,
388.9,0.76635,,
389.0,0.73156,,
389.1,0.69499,,
389.2,0.66453,,
389.3,0.64332,,
389.4,0.63304,,
389.5,0.63117,,
389.6,0.63312,,
389.7,0.63813,,
389.8,0.64160,,
389.9,0.64319,,
390.0,0.64282,,
390.1,0.64389,,
390.2,0.64814,,
390.3,0.65427,,
390.4,0.66147,,
390.5,0.66459,,
390.6,0.66053,,
390.7,0.64679,,
390.8,0.62472,,
390.9,0.59894,,
391.0,0.57549,,
391.1,0.56206,,
391.2,0.55744,,
391.3,0.56034,,
391.4,0.56888,,
391.5,0.57900,,
391.6,0.58908,,
391.7,0.59890,,
391.8,0.60970,,
391.9,0.61743,,
392.0,0.62016,,
392.1,0.61523,,
392.2,0.60242,,
392.3,0.58613,,
392.4,0.56501,,
392.5,0.54266,,
392.6,0.52107,,
392.7,0.50128,,
392.8,0.48172,,
392.9,0.46286,,
393.0,0.44424,,
393.1,0.42625,,
393.2,0.41170,,
393.3,0.39856,,
393.4,0.38892,,
393.5,0.38300,,
393.6,0.38065,,
393.7,0.38220,,
393.8,0.38622,,
393.9,0.38912,,
394.0,0.38842,,
394.1,0.37906,,
394.2,0.36227,,
394.3,0.34055,,
394.4,0.31823,,
394.5,0.29637,,
394.6,0.27417,,
394.7,0.25519,,
394.8,0.23979,,
394.9,0.23055,,
395.0,0.22774,,
395.1,0.22577,,
395.2,0.21763,,
395.3,0.19802,,
395.4,0.17086,,
395.5,0.14209,,
395.6,0.11633,,
395.7,0.09782,,
395.8,0.08765,,
395.9,0.08780,,
396.0,0.08935,,
396.1,0.08344,,
396.2,0.05994,,
396.3,0.01863,,
396.4,-0.03010,,
396.5,-0.07157,,
396.6,-0.09512,,
396.7,-0.09897,,
396.8,-0.08951,,
396.9,-0.07111,,
397.0,-0.04875,,
397.1,-0.03132,,
397.2,-0.02850,,
397.3,-0.03850,,
397.4,-0.05088,,
397.5,-0.05852,,
397.6,-0.06457,,
397.7,-0.07082,,
397.8,-0.07690,,
397.9,-0.08459,,
398.0,-0.09475,,
398.1,-0.10765,,
398.2,-0.11400,,
398.3,-0.10864,,
398.4,-0.09228,,
398.5,-0.06739,,
398.6,-0.03856,,
398.7,-0.01052,,
398.8,0.00832,,
398.9,0.01148,,
399.0,0.00319,,
399.1,-0.01212,,
399.2,-0.02104,,
399.3,-0.02012,,
399.4,-0.01218,,
399.5,-0.00253,,
399.6,0.00982,,
399.7,0.01926,,
399.8,0.02101,,
399.9,0.01374,,
400.0,0.00000,,
400.1,-0.01507,,
400.2,-0.02599,,
400.3,-0.02417,,
400.4,-0.00459,,
400.5,0.03282,,
400.6,0.08157,,
400.7,0.13340,,
400.8,0.17837,,
400.9,0.20639,,
401.0,0.20993,,
401.1,0.18938,,
401.2,0.14996,,
401.3,0.10175,,
401.4,0.05674,,
401.5,0.02442,,
401.6,0.01491,,
401.7,0.03134,,
401.8,0.07220,,
401.9,0.12836,,
402.0,0.18785,,
402.1,0.24207,,
402.2,0.28149,,
402.3,0.30337,,
402.4,0.30951,,
402.5,0.30395,,
402.6,0.29169,,
402.7,0.27589,,
402.8,0.25981,,
402.9,0.24457,,
403.0,0.23665,,
403.1,0.24096,,
