Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
409.3,-2.33878,,
409.4,-2.40708,,
409.5,-2.47568,,
409.6,-2.54429,,
409.7,-2.61409,,
409.8,-2.68495,,
409.9,-2.75872,,
410.0,-2.83485,,
410.1,-2.91421,,
410.2,-2.99503,,
410.3,-3.07761,,
410.4,-3.16196,,
410.5,-3.24731,,
410.6,-3.33383,,
410.7,-3.42219,,
410.8,-3.51328,,
410.9,-3.60539,,
411.0,-3.69952,,
411.1,-3.79738,,
411.2,-3.89895,,
411.3,-4.00398,,
411.4,-4.11007,,
411.5,-4.21061,,
411.6,-4.30244,,
411.7,-4.38449,,
411.8,-4.45426,,
411.9,-4.51259,,
412.0,-4.56274,,
412.1,-4.60507,,
412.2,-4.64099,,
412.3,-4.67237,,
412.4,-4.69922,,
412.5,-4.72385,,
412.6,-4.74436,,
412.7,-4.76333,,
412.8,-4.78159,,
412.9,-4.79898,,
413.0,-4.81546,,
413.1,-4.83176,,
413.2,-4.84694,,
413.3,-4.86059,,
413.4,-4.87326,,
413.5,-4.88465,,
413.6,-4.89469,,
413.7,-4.90476,,
413.8,-4.91429,,
413.9,-4.92498,,
414.0,-4.93699,,
414.1,-4.94968,,
414.2,-4.96196,,
414.3,-4.97529,,
414.4,-4.98970,,
414.5,-5.00447,,
414.6,-5.01985,,
414.7,-5.03395,,
414.8,-5.04915,,
414.9,-5.06532,,
415.0,-5.08102,,
415.1,-5.09548,,
415.2,-5.11171,,
415.3,-5.12853,,
415.4,-5.14462,,
415.5,-5.15998,,
415.6,-5.17599,,
415.7,-5.19134,,
415.8,-5.20739,,
415.9,-5.22545,,
416.0,-5.24344,,
416.1,-5.26094,,
416.2,-5.27970,,
416.3,-5.29729,,
416.4,-5.31514,,
416.5,-5.33463,,
416.6,-5.35376,,
416.7,-5.37214,,
416.8,-5.39095,,
416.9,-5.40944,,
417.0,-5.42726,,
417.1,-5.44491,,
417.2,-5.46268,,
417.3,-5.47941,,
417.4,-5.49518,,
417.5,-5.51013,,
417.6,-5.52438,,
417.7,-5.53608,,
417.8,-5.54704,,
417.9,-5.55895,,
418.0,-5.57002,,
418.1,-5.58131,,
418.2,-5.59274,,
418.3,-5.60225,,
418.4,-5.61153,,
418.5,-5.61951,,
418.6,-5.62704,,
418.7,-5.63395,,
418.8,-5.64216,,
418.9,-5.65130,,
419.0,-5.66176,,
419.1,-5.67166,,
419.2,-5.68138,,
419.3,-5.69244,,
419.4,-5.70358,,
419.5,-5.71478,,
419.6,-5.72602,,
419.7,-5.73730,,
419.8,-5.75058,,
419.9,-5.76348,,
420.0,-5.77541,,
420.1,-5.78743,,
420.2,-5.80078,,
420.3,-5.81470,,
420.4,-5.83007,,
420.5,-5.84658,,
420.6,-5.86202,,
420.7,-5.87923,,
420.8,-5.89631,,
420.9,-5.91160,,
421.0,-5.92696,,
421.1,-5.94208,,
421.2,-5.95680,,
421.3,-5.97239,,
421.4,-5.98879,,
421.5,-6.00462,,
421.6,-6.02114,,
421.7,-6.03898,,
421.8,-6.05838,,
421.9,-6.07871,,
422.0,-6.09757,,
422.1,-6.11576,,
422.2,-6.13378,,
422.3,-6.15056,,
422.4,-6.16761,,
422.5,-6.18374,,
422.6,-6.19969,,
422.7,-6.21588,,
422.8,-6.23317,,
422.9,-6.25129,,
423.0,-6.27003,,
423.1,-6.28924,,
423.2,-6.30615,,
423.3,-6.32210,,
423.4,-6.33786,,
423.5,-6.35321,,
423.6,-6.36607,,
423.7,-6.37617,,
423.8,-6.38621,,
423.9,-6.39564,,
424.0,-6.40555,,
424.1,-6.41516,,
424.2,-6.42408,,
424.3,-6.43149,,
424.4,-6.43638,,
424.5,-6.44106,,
424.6,-6.44544,,
424.7,-6.45016,,
424.8,-6.45423,,
424.9,-6.45846,,
425.0,-6.46462,,
425.1,-6.47152,,
425.2,-6.47914,,
425.3,-6.48808,,
425.4,-6.49856,,
425.5,-6.50927,,
425.6,-6.52081,,
425.7,-6.53212,,
425.8,-6.54266,,
425.9,-6.55284,,
426.0,-6.56292,,
426.1,-6.57435,,
426.2,-6.58585,,
426.3,-6.59803,,
426.4,-6.61184,,
426.5,-6.62437,,
426.6,-6.63481,,
426.7,-6.64288,,
426.8,-6.64926,,
426.9,-6.65376,,
427.0,-6.65710,,
427.1,-6.65906,,
427.2,-6.66229,,
427.3,-6.66611,,
427.4,-6.66882,,
427.5,-6.67023,,
427.6,-6.67166,,
427.7,-6.67250,,
427.8,-6.67311,,
427.9,-6.67371,,
428.0,-6.67376,,
428.1,-6.67235,,
428.2,-6.67107,,
428.3,-6.67077,,
428.4,-6.66985,,
428.5,-6.67014,,
428.6,-6.67055,,
428.7,-6.67116,,
428.8,-6.67132,,
428.9,-6.67205,,
429.0,-6.67187,,
429.1,-6.67268,,
429.2,-6.67215,,
429.3,-6.67175,,
429.4,-6.67161,,
429.5,-6.67177,,
429.6,-6.67223,,
429.7,-6.67298,,
429.8,-6.67333,,
429.9,-6.67359,,
430.0,-6.67659,,
430.1,-6.67900,,
430.2,-6.68176,,
430.3,-6.68597,,
430.4,-6.69081,,
430.5,-6.69515,,
430.6,-6.69905,,
430.7,-6.70260,,
430.8,-6.70587,,
430.9,-6.70890,,
431.0,-6.71108,,
431.1,-6.71281,,
431.2,-6.71631,,
431.3,-6.71802,,
431.4,-6.71880,,
431.5,-6.71919,,
431.6,-6.71818,,
431.7,-6.71862,,
431.8,-6.71864,,
431.9,-6.71794,,
432.0,-6.71705,,
432.1,-6.71760,,
432.2,-6.71706,,
432.3,-6.71745,,
432.4,-6.71715,,
432.5,-6.71665,,
432.6,-6.71690,,
432.7,-6.71835,,
432.8,-6.72049,,
432.9,-6.72301,,
433.0,-6.72570,,
433.1,-6.72845,,
433.2,-6.73185,,
433.3,-6.73485,,
433.4,-6.73758,,
433.5,-6.74077,,
433.6,-6.74547,,
433.7,-6.74948,,
433.8,-6.75363,,
433.9,-6.75707,,
434.0,-6.76004,,
434.1,-6.76269,,
434.2,-6.76316,,
434.3,-6.76126,,
434.4,-6.75971,,
434.5,-6.75728,,
434.6,-6.75604,,
434.7,-6.75370,,
434.8,-6.75176,,
434.9,-6.75031,,
435.0,-6.74874,,
435.1,-6.74935,,
435.2,-6.75058,,
435.3,-6.75221,,
435.4,-6.75343,,
435.5,-6.75319,,
435.6,-6.75431,,
435.7,-6.75491,,
435.8,-6.75470,,
435.9,-6.75553,,
436.0,-6.75570,,
436.1,-6.75699,,
436.2,-6.75893,,
436.3,-6.75992,,
436.4,-6.76048,,
436.5,-6.76160,,
436.6,-6.76242,,
436.7,-6.76253,,
436.8,-6.76173,,
436.9,-6.76133,,
437.0,-6.76001,,
437.1,-6.75909,,
437.2,-6.75929,,
437.3,-6.76021,,
437.4,-6.76360,,
437.5,-6.76690,,
437.6,-6.77139,,
437.7,-6.77504,,
437.8,-6.77945,,
437.9,-6.78476,,
438.0,-6.78968,,
438.1,-6.79484,,
438.2,-6.80058,,
438.3,-6.80770,,
438.4,-6.81454,,
438.5,-6.82156,,
438.6,-6.82832,,
438.7,-6.83528,,
438.8,-6.84332,,
438.9,-6.85152,,
439.0,-6.85938,,
439.1,-6.86598,,
439.2,-6.87159,,
439.3,-6.87708,,
439.4,-6.88228,,
439.5,-6.88643,,
439.6,-6.88989,,
439.7,-6.89354,,
439.8,-6.89719,,
439.9,-6.90073,,
440.0,-6.90346,,
440.1,-6.90504,,
440.2,-6.90607,,
440.3,-6.90555,,
440.4,-6.90373,,
440.5,-6.90283,,
440.6,-6.90198,,
440.7,-6.90137,,
440.8,-6.90175,,
440.9,-6.90148,,
441.0,-6.89904,,
441.1,-6.89776,,
441.2,-6.89734,,
441.3,-6.89691,,
441.4,-6.89732,,
441.5,-6.89633,,
441.6,-6.89416,,
441.7,-6.89100,,
441.8,-6.88704,,
441.9,-6.88374,,
442.0,-6.88252,,
442.1,-6.88133,,
442.2,-6.88040,,
442.3,-6.88114,,
442.4,-6.88158,,
442.5,-6.88197,,
442.6,-6.88312,,
442.7,-6.88409,,
442.8,-6.88506,,
442.9,-6.88611,,
443.0,-6.88728,,
443.1,-6.88925,,
443.2,-6.89232,,
443.3,-6.89592,,
443.4,-6.89970,,
443.5,-6.90412,,
443.6,-6.90872,,
443.7,-6.91391,,
443.8,-6.91919,,
443.9,-6.92233,,
444.0,-6.92490,,
444.1,-6.92648,,
444.2,-6.92625,,
444.3,-6.92721,,
444.4,-6.92691,,
444.5,-6.92611,,
444.6,-6.92525,,
444.7,-6.92459,,
444.8,-6.92291,,
444.9,-6.92096,,
445.0,-6.91784,,
445.1,-6.91448,,
445.2,-6.91072,,
445.3,-6.90520,,
445.4,-6.89928,,
445.5,-6.89306,,
445.6,-6.88598,,
445.7,-6.87843,,
445.8,-6.87264,,
445.9,-6.86706,,
446.0,-6.86147,,
446.1,-6.85645,,
446.2,-6.85026,,
446.3,-6.84338,,
446.4,-6.83811,,
446.5,-6.83291,,
446.6,-6.82761,,
446.7,-6.82281,,
446.8,-6.81744,,
446.9,-6.81363,,
447.0,-6.80977,,
447.1,-6.80698,,
447.2,-6.80511,,
447.3,-6.80402,,
447.4,-6.80359,,
447.5,-6.80370,,
447.6,-6.80491,,
447.7,-6.80743,,
447.8,-6.80997,,
447.9,-6.81250,,
448.0,-6.81566,,
448.1,-6.81908,,
448.2,-6.82189,,
448.3,-6.82565,,
448.4,-6.83047,,
448.5,-6.83698,,
448.6,-6.84343,,
448.7,-6.84822,,
448.8,-6.85259,,
448.9,-6.85526,,
449.0,-6.85633,,
449.1,-6.85793,,
449.2,-6.85920,,
449.3,-6.85970,,
449.4,-6.86056,,
449.5,-6.85973,,
449.6,-6.85822,,
449.7,-6.85659,,
449.8,-6.85585,,
449.9,-6.85446,,
450.0,-6.85364,,
450.1,-6.85202,,
450.2,-6.85091,,
450.3,-6.84964,,
450.4,-6.84854,,
450.5,-6.84776,,
450.6,-6.84670,,
450.7,-6.84507,,
450.8,-6.84340,,
450.9,-6.84397,,
451.0,-6.84387,,
451.1,-6.84292,,
451.2,-6.84041,,
451.3,-6.83609,,
451.4,-6.83126,,
451.5,-6.82666,,
451.6,-6.82267,,
451.7,-6.81944,,
451.8,-6.81569,,
451.9,-6.81209,,
452.0,-6.80833,,
452.1,-6.80489,,
452.2,-6.80072,,
452.3,-6.79793,,
452.4,-6.79557,,
452.5,-6.79246,,
452.6,-6.78997,,
452.7,-6.78551,,
452.8,-6.78180,,
452.9,-6.77825,,
453.0,-6.77387,,
453.1,-6.77018,,
453.2,-6.76727,,
453.3,-6.76384,,
453.4,-6.76118,,
453.5,-6.75863,,
453.6,-6.75580,,
453.7,-6.75254,,
453.8,-6.74876,,
453.9,-6.74448,,
454.0,-6.74040,,
454.1,-6.73752,,
454.2,-6.73499,,
454.3,-6.73365,,
454.4,-6.73188,,
454.5,-6.73082,,
454.6,-6.72839,,
454.7,-6.72490,,
454.8,-6.72059,,
454.9,-6.71695,,
455.0,-6.71411,,
455.1,-6.71072,,
455.2,-6.70612,,
455.3,-6.70069,,
455.4,-6.69604,,
455.5,-6.69161,,
455.6,-6.68779,,
455.7,-6.68407,,
455.8,-6.68015,,
455.9,-6.67723,,
456.0,-6.67389,,
456.1,-6.66940,,
456.2,-6.66411,,
456.3,-6.65893,,
456.4,-6.65433,,
456.5,-6.65053,,
456.6,-6.64693,,
456.7,-6.64385,,
456.8,-6.64142,,
456.9,-6.64099,,
457.0,-6.64182,,
457.1,-6.64475,,
457.2,-6.64742,,
457.3,-6.64992,,
457.4,-6.65230,,
457.5,-6.65461,,
457.6,-6.65621,,
457.7,-6.65746,,
457.8,-6.65794,,
457.9,-6.65813,,
458.0,-6.65830,,
458.1,-6.65993,,
458.2,-6.66303,,
458.3,-6.66686,,
458.4,-6.66964,,
458.5,-6.67182,,
458.6,-6.67433,,
458.7,-6.67633,,
458.8,-6.67610,,
458.9,-6.67616,,
459.0,-6.67719,,
459.1,-6.67948,,
459.2,-6.68111,,
459.3,-6.68178,,
459.4,-6.68203,,
459.5,-6.68220,,
459.6,-6.68313,,
459.7,-6.68455,,
459.8,-6.68564,,
459.9,-6.68662,,
460.0,-6.68763,,
460.1,-6.68874,,
460.2,-6.69063,,
460.3,-6.69430,,
460.4,-6.69615,,
460.5,-6.69839,,
460.6,-6.70214,,
460.7,-6.70792,,
460.8,-6.71451,,
460.9,-6.72124,,
461.0,-6.72638,,
461.1,-6.72915,,
461.2,-6.73059,,
461.3,-6.73007,,
461.4,-6.72868,,
461.5,-6.72773,,
461.6,-6.72726,,
461.7,-6.72788,,
461.8,-6.72723,,
461.9,-6.72543,,
462.0,-6.72396,,
462.1,-6.72030,,
462.2,-6.71455,,
462.3,-6.70759,,
462.4,-6.69999,,
462.5,-6.69141,,
462.6,-6.68374,,
462.7,-6.67661,,
462.8,-6.66845,,
462.9,-6.66114,,
463.0,-6.65365,,
463.1,-6.64675,,
463.2,-6.63819,,
463.3,-6.62817,,
463.4,-6.61826,,
463.5,-6.60860,,
463.6,-6.59862,,
463.7,-6.58866,,
463.8,-6.57762,,
463.9,-6.56693,,
464.0,-6.55736,,
464.1,-6.54923,,
464.2,-6.54130,,
464.3,-6.53419,,
464.4,-6.52687,,
464.5,-6.51945,,
464.6,-6.51334,,
464.7,-6.50653,,
464.8,-6.49868,,
464.9,-6.49165,,
465.0,-6.48505,,
465.1,-6.47866,,
465.2,-6.47300,,
465.3,-6.46630,,
465.4,-6.45969,,
465.5,-6.45243,,
465.6,-6.44484,,
465.7,-6.43843,,
465.8,-6.43262,,
465.9,-6.42703,,
466.0,-6.42146,,
466.1,-6.41448,,
466.2,-6.40476,,
466.3,-6.39442,,
466.4,-6.38465,,
466.5,-6.37339,,
466.6,-6.36297,,
466.7,-6.35257,,
466.8,-6.34045,,
466.9,-6.32580,,
467.0,-6.30834,,
467.1,-6.28816,,
467.2,-6.26548,,
467.3,-6.24060,,
467.4,-6.21318,,
467.5,-6.18388,,
467.6,-6.15187,,
467.7,-6.11888,,
467.8,-6.08525,,
467.9,-6.04855,,
468.0,-6.01103,,
468.1,-5.97194,,
468.2,-5.93168,,
468.3,-5.89118,,
468.4,-5.85165,,
468.5,-5.81430,,
468.6,-5.78029,,
468.7,-5.74803,,
468.8,-5.71521,,
468.9,-5.68263,,
469.0,-5.64936,,
469.1,-5.61563,,
469.2,-5.58093,,
469.3,-5.54637,,
469.4,-5.51187,,
469.5,-5.47740,,
469.6,-5.44294,,
469.7,-5.40780,,
469.8,-5.37234,,
469.9,-5.33544,,
470.0,-5.29926,,
470.1,-5.26291,,
470.2,-5.22725,,
470.3,-5.19269,,
470.4,-5.15938,,
470.5,-5.12730,,
470.6,-5.09570,,
470.7,-5.06413,,
470.8,-5.03237,,
470.9,-5.00095,,
471.0,-4.96882,,
471.1,-4.93614,,
471.2,-4.90433,,
471.3,-4.87214,,
471.4,-4.84022,,
471.5,-4.80891,,
471.6,-4.77768,,
471.7,-4.74824,,
471.8,-4.72005,,
471.9,-4.69205,,
472.0,-4.66501,,
472.1,-4.63728,,
472.2,-4.60867,,
472.3,-4.58049,,
472.4,-4.55471,,
472.5,-4.52959,,
472.6,-4.50545,,
472.7,-4.48240,,
472.8,-4.45911,,
472.9,-4.43620,,
473.0,-4.41265,,
473.1,-4.38928,,
473.2,-4.36519,,
473.3,-4.34195,,
473.4,-4.31900,,
473.5,-4.29670,,
473.6,-4.27516,,
473.7,-4.25443,,
473.8,-4.23444,,
473.9,-4.21579,,
474.0,-4.19802,,
474.1,-4.18150,,
474.2,-4.16434,,
474.3,-4.14626,,
474.4,-4.12912,,
474.5,-4.11125,,
474.6,-4.09309,,
474.7,-4.07491,,
474.8,-4.05555,,
474.9,-4.03776,,
475.0,-4.02158,,
475.1,-4.00691,,
475.2,-3.99361,,
475.3,-3.98215,,
475.4,-3.97067,,
475.5,-3.95951,,
475.6,-3.94815,,
475.7,-3.93699,,
475.8,-3.92557,,
475.9,-3.91500,,
476.0,-3.90513,,
476.1,-3.89584,,
476.2,-3.88768,,
476.3,-3.88087,,
476.4,-3.87477,,
476.5,-3.87030,,
476.6,-3.86850,,
476.7,-3.86709,,
476.8,-3.86682,,
476.9,-3.86865,,
477.0,-3.87228,,
477.1,-3.87811,,
477.2,-3.88748,,
477.3,-3.90022,,
477.4,-3.91665,,
477.5,-3.93667,,
477.6,-3.95733,,
477.7,-3.97900,,
477.8,-4.00179,,
477.9,-4.02436,,
478.0,-4.04799,,
478.1,-4.07197,,
478.2,-4.09655,,
478.3,-4.12183,,
478.4,-4.14649,,
478.5,-4.17118,,
478.6,-4.19559,,
478.7,-4.22025,,
478.8,-4.24407,,
478.9,-4.26854,,
479.0,-4.29308,,
479.1,-4.31803,,
479.2,-4.34355,,
479.3,-4.36968,,
479.4,-4.39771,,
479.5,-4.42624,,
479.6,-4.45512,,
479.7,-4.48491,,
479.8,-4.51519,,
479.9,-4.54636,,
480.0,-4.57857,,
480.1,-4.61247,,
480.2,-4.64898,,
480.3,-4.68771,,
480.4,-4.72766,,
480.5,-4.76819,,
480.6,-4.80958,,
480.7,-4.85126,,
480.8,-4.89225,,
480.9,-4.93337,,
481.0,-4.97376,,
481.1,-5.01564,,
481.2,-5.05942,,
481.3,-5.10454,,
481.4,-5.15193,,
481.5,-5.20124,,
481.6,-5.25216,,
481.7,-5.30309,,
481.8,-5.35450,,
481.9,-5.40460,,
482.0,-5.45387,,
482.1,-5.50394,,
482.2,-5.55562,,
482.3,-5.60791,,
482.4,-5.66024,,
482.5,-5.71361,,
482.6,-5.76717,,
482.7,-5.82309,,
482.8,-5.87971,,
482.9,-5.93677,,
483.0,-5.99475,,
483.1,-6.05449,,
483.2,-6.11568,,
483.3,-6.17539,,
483.4,-6.23216,,
483.5,-6.28345,,
483.6,-6.32761,,
483.7,-6.36626,,
483.8,-6.40000,,
483.9,-6.42950,,
484.0,-6.45676,,
484.1,-6.47969,,
484.2,-6.50079,,
484.3,-6.51890,,
484.4,-6.53294,,
484.5,-6.54262,,
484.6,-6.54944,,
484.7,-6.55306,,
484.8,-6.55355,,
484.9,-6.55181,,
485.0,-6.54851,,
485.1,-6.54476,,
485.2,-6.54053,,
485.3,-6.53518,,
485.4,-6.52978,,
485.5,-6.52291,,
485.6,-6.51458,,
485.7,-6.50556,,
485.8,-6.49697,,
485.9,-6.49005,,
486.0,-6.48203,,
486.1,-6.47415,,
486.2,-6.46708,,
486.3,-6.45977,,
486.4,-6.45302,,
486.5,-6.44589,,
486.6,-6.43922,,
486.7,-6.43277,,
486.8,-6.42508,,
486.9,-6.41611,,
487.0,-6.40726,,
487.1,-6.39727,,
487.2,-6.38690,,
487.3,-6.37589,,
487.4,-6.36351,,
487.5,-6.35078,,
487.6,-6.33760,,
487.7,-6.32331,,
487.8,-6.30763,,
487.9,-6.29181,,
488.0,-6.27458,,
488.1,-6.25666,,
488.2,-6.23782,,
488.3,-6.21803,,
488.4,-6.19798,,
488.5,-6.17872,,
488.6,-6.15945,,
488.7,-6.13906,,
488.8,-6.11837,,
488.9,-6.09653,,
489.0,-6.07380,,
489.1,-6.05239,,
489.2,-6.03073,,
489.3,-6.01000,,
489.4,-5.98743,,
489.5,-5.96368,,
489.6,-5.93984,,
489.7,-5.91715,,
489.8,-5.89488,,
489.9,-5.87195,,
490.0,-5.84914,,
490.1,-5.82753,,
490.2,-5.80629,,
490.3,-5.78561,,
490.4,-5.76554,,
490.5,-5.74476,,
490.6,-5.72260,,
490.7,-5.70013,,
490.8,-5.67662,,
490.9,-5.65307,,
491.0,-5.63135,,
491.1,-5.60836,,
491.2,-5.58517,,
491.3,-5.56106,,
491.4,-5.53635,,
491.5,-5.51128,,
491.6,-5.48730,,
491.7,-5.46248,,
491.8,-5.43849,,
491.9,-5.41616,,
492.0,-5.39581,,
492.1,-5.37551,,
492.2,-5.35551,,
492.3,-5.33464,,
492.4,-5.31296,,
492.5,-5.29191,,
492.6,-5.27021,,
492.7,-5.24725,,
492.8,-5.22474,,
492.9,-5.20293,,
493.0,-5.18123,,
493.1,-5.15932,,
493.2,-5.13705,,
493.3,-5.11568,,
493.4,-5.09516,,
493.5,-5.07474,,
493.6,-5.05401,,
493.7,-5.03344,,
493.8,-5.01261,,
493.9,-4.99131,,
494.0,-4.97012,,
494.1,-4.94868,,
494.2,-4.92550,,
494.3,-4.90255,,
494.4,-4.87954,,
494.5,-4.85567,,
494.6,-4.83188,,
494.7,-4.80736,,
494.8,-4.78106,,
494.9,-4.75386,,
495.0,-4.72632,,
495.1,-4.69807,,
495.2,-4.66768,,
495.3,-4.63450,,
495.4,-4.59973,,
495.5,-4.56346,,
495.6,-4.52583,,
495.7,-4.48770,,
495.8,-4.44690,,
495.9,-4.40577,,
496.0,-4.36230,,
496.1,-4.31754,,
496.2,-4.27083,,
496.3,-4.22329,,
496.4,-4.17490,,
496.5,-4.12639,,
496.6,-4.07682,,
496.7,-4.02710,,
496.8,-3.97903,,
496.9,-3.93216,,
497.0,-3.88614,,
497.1,-3.84074,,
497.2,-3.79643,,
497.3,-3.75275,,
497.4,-3.71005,,
497.5,-3.66714,,
497.6,-3.62470,,
497.7,-3.58176,,
497.8,-3.53914,,
497.9,-3.49793,,
498.0,-3.45596,,
498.1,-3.41477,,
498.2,-3.37315,,
498.3,-3.33180,,
498.4,-3.29107,,
498.5,-3.25243,,
498.6,-3.21586,,
498.7,-3.17988,,
498.8,-3.14365,,
498.9,-3.10872,,
499.0,-3.07450,,
499.1,-3.04130,,
499.2,-3.00854,,
499.3,-2.97654,,
499.4,-2.94542,,
499.5,-2.91517,,
499.6,-2.88443,,
499.7,-2.85511,,
499.8,-2.82485,,
499.9,-2.79379,,
500.0,-2.76334,,
500.1,-2.73293,,
500.2,-2.70356,,
500.3,-2.67568,,
500.4,-2.64944,,
500.5,-2.62413,,
500.6,-2.60064,,
500.7,-2.57732,,
500.8,-2.55526,,
500.9,-2.53429,,
501.0,-2.51358,,
501.1,-2.49202,,
501.2,-2.47105,,
501.3,-2.45006,,
501.4,-2.42809,,
501.5,-2.40667,,
501.6,-2.38590,,
501.7,-2.36516,,
501.8,-2.34608,,
501.9,-2.32742,,
502.0,-2.30917,,
502.1,-2.29128,,
502.2,-2.27304,,
502.3,-2.25542,,
502.4,-2.23823,,
502.5,-2.22134,,
502.6,-2.20465,,
502.7,-2.18877,,
502.8,-2.17330,,
502.9,-2.15667,,
503.0,-2.14010,,
503.1,-2.12492,,
503.2,-2.11106,,
503.3,-2.09708,,
503.4,-2.08353,,
503.5,-2.07068,,
503.6,-2.05731,,
503.7,-2.04410,,
503.8,-2.03210,,
503.9,-2.01977,,
504.0,-2.00764,,
504.1,-1.99599,,
504.2,-1.98559,,
504.3,-1.97544,,
504.4,-1.96697,,
504.5,-1.95817,,
504.6,-1.94802,,
504.7,-1.93934,,
504.8,-1.93090,,
504.9,-1.92204,,
505.0,-1.91440,,
505.1,-1.90680,,
505.2,-1.89993,,
505.3,-1.89342,,
505.4,-1.88709,,
505.5,-1.88145,,
505.6,-1.87608,,
505.7,-1.87140,,
505.8,-1.86824,,
505.9,-1.86562,,
506.0,-1.86363,,
506.1,-1.86426,,
506.2,-1.86574,,
506.3,-1.86839,,
506.4,-1.87229,,
506.5,-1.87739,,
506.6,-1.88162,,
506.7,-1.88654,,
506.8,-1.89032,,
506.9,-1.89272,,
507.0,-1.89303,,
507.1,-1.89039,,
507.2,-1.88650,,
507.3,-1.88238,,
507.4,-1.87793,,
507.5,-1.87377,,
507.6,-1.86825,,
507.7,-1.86122,,
507.8,-1.85339,,
507.9,-1.84453,,
508.0,-1.83392,,
508.1,-1.82396,,
508.2,-1.81323,,
508.3,-1.80103,,
508.4,-1.78776,,
508.5,-1.77568,,
508.6,-1.76328,,
508.7,-1.75110,,
508.8,-1.73874,,
508.9,-1.72600,,
509.0,-1.71348,,
509.1,-1.70146,,
509.2,-1.69073,,
509.3,-1.67898,,
509.4,-1.66899,,
509.5,-1.65951,,
509.6,-1.65113,,
509.7,-1.64476,,
509.8,-1.63876,,
509.9,-1.63486,,
510.0,-1.63121,,
510.1,-1.62876,,
510.2,-1.62663,,
510.3,-1.62631,,
510.4,-1.62844,,
510.5,-1.63322,,
510.6,-1.63923,,
510.7,-1.64694,,
510.8,-1.65517,,
510.9,-1.66522,,
511.0,-1.67569,,
511.1,-1.68578,,
511.2,-1.69642,,
511.3,-1.70741,,
511.4,-1.71928,,
511.5,-1.73224,,
511.6,-1.74567,,
511.7,-1.75987,,
511.8,-1.77560,,
511.9,-1.79117,,
512.0,-1.80768,,
512.1,-1.82499,,
512.2,-1.84296,,
512.3,-1.86080,,
512.4,-1.87878,,
512.5,-1.89834,,
512.6,-1.91684,,
512.7,-1.93492,,
512.8,-1.95295,,
512.9,-1.97180,,
513.0,-1.98990,,
513.1,-2.00711,,
513.2,-2.02210,,
513.3,-2.03499,,
513.4,-2.04532,,
513.5,-2.05303,,
513.6,-2.05763,,
513.7,-2.06038,,
513.8,-2.06144,,
513.9,-2.06035,,
514.0,-2.05769,,
514.1,-2.05584,,
514.2,-2.05407,,
514.3,-2.05195,,
514.4,-2.04930,,
514.5,-2.04671,,
514.6,-2.04317,,
514.7,-2.03888,,
514.8,-2.03332,,
514.9,-2.02632,,
515.0,-2.01920,,
515.1,-2.01071,,
515.2,-2.00224,,
515.3,-1.99390,,
515.4,-1.98637,,
515.5,-1.97997,,
515.6,-1.97282,,
515.7,-1.96658,,
515.8,-1.96079,,
515.9,-1.95448,,
516.0,-1.94785,,
516.1,-1.94101,,
516.2,-1.93470,,
516.3,-1.92666,,
516.4,-1.91841,,
516.5,-1.91014,,
516.6,-1.90260,,
516.7,-1.89682,,
516.8,-1.89123,,
516.9,-1.88563,,
517.0,-1.88125,,
517.1,-1.87800,,
517.2,-1.87507,,
517.3,-1.87335,,
517.4,-1.87189,,
517.5,-1.87017,,
517.6,-1.86728,,
517.7,-1.86411,,
517.8,-1.86119,,
517.9,-1.85743,,
518.0,-1.85234,,
518.1,-1.84706,,
518.2,-1.84286,,
518.3,-1.83970,,
518.4,-1.83815,,
518.5,-1.83639,,
518.6,-1.83548,,
518.7,-1.83457,,
518.8,-1.83522,,
518.9,-1.83746,,
519.0,-1.83923,,
519.1,-1.84144,,
519.2,-1.84322,,
519.3,-1.84414,,
519.4,-1.84469,,
519.5,-1.84648,,
519.6,-1.84896,,
519.7,-1.85244,,
519.8,-1.85703,,
519.9,-1.86204,,
520.0,-1.86774,,
520.1,-1.87486,,
520.2,-1.88240,,
520.3,-1.88978,,
520.4,-1.89867,,
520.5,-1.90790,,
520.6,-1.91878,,
520.7,-1.93190,,
520.8,-1.94609,,
520.9,-1.96133,,
521.0,-1.97552,,
521.1,-1.98763,,
521.2,-1.99659,,
521.3,-2.00207,,
521.4,-2.00477,,
521.5,-2.00463,,
521.6,-2.00313,,
521.7,-1.99984,,
521.8,-1.99467,,
521.9,-1.98902,,
522.0,-1.98301,,
522.1,-1.97673,,
522.2,-1.96960,,
522.3,-1.96267,,
522.4,-1.95585,,
522.5,-1.94973,,
522.6,-1.94392,,
522.7,-1.93818,,
522.8,-1.93306,,
522.9,-1.92813,,
523.0,-1.92447,,
523.1,-1.92190,,
523.2,-1.91961,,
523.3,-1.91712,,
523.4,-1.91618,,
523.5,-1.91630,,
523.6,-1.91778,,
523.7,-1.92006,,
523.8,-1.92472,,
523.9,-1.93115,,
524.0,-1.93954,,
524.1,-1.94854,,
524.2,-1.95605,,
