Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
2596.2,-23.97009,,
2596.3,-23.96904,,
2596.4,-23.96812,,
2596.5,-23.96742,,
2596.6,-23.96765,,
2596.7,-23.96911,,
2596.8,-23.97056,,
2596.9,-23.97331,,
2597.0,-23.97666,,
2597.1,-23.98017,,
2597.2,-23.98230,,
2597.3,-23.98362,,
2597.4,-23.98385,,
2597.5,-23.98225,,
2597.6,-23.97855,,
2597.7,-23.97475,,
2597.8,-23.97060,,
2597.9,-23.96731,,
2598.0,-23.96349,,
2598.1,-23.96041,,
2598.2,-23.95804,,
2598.3,-23.95566,,
2598.4,-23.95353,,
2598.5,-23.95376,,
2598.6,-23.95467,,
2598.7,-23.95730,,
2598.8,-23.96140,,
2598.9,-23.96676,,
2599.0,-23.97382,,
2599.1,-23.98269,,
2599.2,-23.99266,,
2599.3,-24.00391,,
2599.4,-24.01645,,
2599.5,-24.02953,,
2599.6,-24.04339,,
2599.7,-24.05939,,
2599.8,-24.07549,,
2599.9,-24.09190,,
2600.0,-24.10806,,
2600.1,-24.12235,,
2600.2,-24.13470,,
2600.3,-24.14523,,
2600.4,-24.15346,,
2600.5,-24.15995,,
2600.6,-24.16581,,
2600.7,-24.16967,,
2600.8,-24.17227,,
2600.9,-24.17412,,
2601.0,-24.17617,,
2601.1,-24.17696,,
2601.2,-24.17645,,
2601.3,-24.17471,,
2601.4,-24.17187,,
2601.5,-24.16807,,
2601.6,-24.16347,,
2601.7,-24.15688,,
2601.8,-24.14978,,
2601.9,-24.14170,,
2602.0,-24.13244,,
2602.1,-24.12198,,
2602.2,-24.11173,,
2602.3,-24.10175,,
2602.4,-24.09207,,
2602.5,-24.08267,,
2602.6,-24.07353,,
2602.7,-24.06462,,
2602.8,-24.05524,,
2602.9,-24.04637,,
2603.0,-24.03785,,
2603.1,-24.02890,,
2603.2,-24.01979,,
2603.3,-24.01068,,
2603.4,-24.00297,,
2603.5,-23.99601,,
2603.6,-23.99003,,
2603.7,-23.98444,,
2603.8,-23.97956,,
2603.9,-23.97681,,
2604.0,-23.97616,,
2604.1,-23.97677,,
2604.2,-23.97877,,
2604.3,-23.98278,,
2604.4,-23.98899,,
2604.5,-23.99735,,
2604.6,-24.00701,,
2604.7,-24.01810,,
2604.8,-24.02792,,
2604.9,-24.03645,,
2605.0,-24.04312,,
2605.1,-24.04773,,
2605.2,-24.05035,,
2605.3,-24.05049,,
2605.4,-24.05003,,
2605.5,-24.04939,,
2605.6,-24.04943,,
2605.7,-24.04994,,
2605.8,-24.05208,,
2605.9,-24.05568,,
2606.0,-24.06122,,
2606.1,-24.06948,,
2606.2,-24.08002,,
2606.3,-24.09045,,
2606.4,-24.10083,,
2606.5,-24.11054,,
2606.6,-24.11993,,
2606.7,-24.12858,,
2606.8,-24.13630,,
2606.9,-24.14241,,
2607.0,-24.14796,,
2607.1,-24.15356,,
2607.2,-24.15757,,
2607.3,-24.16119,,
2607.4,-24.16179,,
2607.5,-24.16016,,
2607.6,-24.15689,,
2607.7,-24.15174,,
2607.8,-24.14473,,
2607.9,-24.13600,,
2608.0,-24.12640,,
2608.1,-24.11513,,
2608.2,-24.10388,,
2608.3,-24.09154,,
2608.4,-24.08027,,
2608.5,-24.06849,,
2608.6,-24.05539,,
2608.7,-24.04129,,
2608.8,-24.02777,,
2608.9,-24.01495,,
2609.0,-24.00352,,
2609.1,-23.99441,,
2609.2,-23.98663,,
2609.3,-23.98021,,
2609.4,-23.97507,,
2609.5,-23.97174,,
2609.6,-23.97038,,
2609.7,-23.97091,,
2609.8,-23.97317,,
2609.9,-23.97630,,
2610.0,-23.97975,,
2610.1,-23.98389,,
2610.2,-23.98621,,
2610.3,-23.98681,,
2610.4,-23.98656,,
2610.5,-23.98594,,
2610.6,-23.98330,,
2610.7,-23.97984,,
2610.8,-23.97629,,
2610.9,-23.97370,,
2611.0,-23.97190,,
2611.1,-23.96943,,
2611.2,-23.96818,,
2611.3,-23.96777,,
2611.4,-23.96860,,
2611.5,-23.97078,,
2611.6,-23.97362,,
2611.7,-23.97736,,
2611.8,-23.98207,,
2611.9,-23.98838,,
2612.0,-23.99649,,
2612.1,-24.00576,,
2612.2,-24.01638,,
2612.3,-24.02838,,
2612.4,-24.04168,,
2612.5,-24.05480,,
2612.6,-24.06897,,
2612.7,-24.08475,,
2612.8,-24.10036,,
2612.9,-24.11616,,
2613.0,-24.13302,,
2613.1,-24.15064,,
2613.2,-24.16881,,
2613.3,-24.18740,,
2613.4,-24.20694,,
2613.5,-24.22767,,
2613.6,-24.24830,,
2613.7,-24.26881,,
2613.8,-24.28788,,
2613.9,-24.30490,,
2614.0,-24.31903,,
2614.1,-24.33136,,
2614.2,-24.34127,,
2614.3,-24.34860,,
2614.4,-24.35411,,
2614.5,-24.35835,,
2614.6,-24.36170,,
2614.7,-24.36441,,
2614.8,-24.36537,,
2614.9,-24.36475,,
2615.0,-24.36408,,
2615.1,-24.36286,,
2615.2,-24.36153,,
2615.3,-24.35967,,
2615.4,-24.35774,,
2615.5,-24.35602,,
2615.6,-24.35594,,
2615.7,-24.35683,,
2615.8,-24.35894,,
2615.9,-24.36230,,
2616.0,-24.36486,,
2616.1,-24.36756,,
2616.2,-24.37090,,
2616.3,-24.37509,,
2616.4,-24.38019,,
2616.5,-24.38418,,
2616.6,-24.38805,,
2616.7,-24.39166,,
2616.8,-24.39629,,
2616.9,-24.40189,,
2617.0,-24.40835,,
2617.1,-24.41557,,
2617.2,-24.42409,,
2617.3,-24.43477,,
2617.4,-24.44593,,
2617.5,-24.45730,,
2617.6,-24.46872,,
2617.7,-24.48076,,
2617.8,-24.49369,,
2617.9,-24.50757,,
2618.0,-24.52172,,
2618.1,-24.53773,,
2618.2,-24.55369,,
2618.3,-24.57054,,
2618.4,-24.58742,,
2618.5,-24.60452,,
2618.6,-24.62257,,
2618.7,-24.64126,,
2618.8,-24.66102,,
2618.9,-24.68136,,
2619.0,-24.70327,,
2619.1,-24.72520,,
2619.2,-24.74832,,
2619.3,-24.77182,,
2619.4,-24.79657,,
2619.5,-24.82295,,
2619.6,-24.85104,,
2619.7,-24.88077,,
2619.8,-24.91198,,
2619.9,-24.94448,,
2620.0,-24.97938,,
2620.1,-25.01515,,
2620.2,-25.05221,,
2620.3,-25.08806,,
2620.4,-25.12474,,
2620.5,-25.16262,,
2620.6,-25.20183,,
2620.7,-25.24365,,
2620.8,-25.28660,,
2620.9,-25.32981,,
2621.0,-25.37345,,
2621.1,-25.41891,,
2621.2,-25.46482,,
2621.3,-25.51106,,
2621.4,-25.55822,,
2621.5,-25.60787,,
2621.6,-25.65868,,
2621.7,-25.71052,,
2621.8,-25.76325,,
2621.9,-25.81607,,
2622.0,-25.87052,,
2622.1,-25.92533,,
2622.2,-25.98112,,
2622.3,-26.03748,,
2622.4,-26.09548,,
2622.5,-26.15492,,
2622.6,-26.21425,,
2622.7,-26.27465,,
2622.8,-26.33666,,
2622.9,-26.39913,,
2623.0,-26.46407,,
2623.1,-26.53171,,
2623.2,-26.60396,,
2623.3,-26.67886,,
2623.4,-26.75652,,
2623.5,-26.83611,,
2623.6,-26.91706,,
2623.7,-26.99964,,
2623.8,-27.08451,,
2623.9,-27.17188,,
2624.0,-27.26168,,
2624.1,-27.35303,,
2624.2,-27.44140,,
2624.3,-27.52259,,
2624.4,-27.59552,,
2624.5,-27.66020,,
2624.6,-27.71724,,
2624.7,-27.76618,,
2624.8,-27.80935,,
2624.9,-27.84773,,
2625.0,-27.88221,,
2625.1,-27.91420,,
2625.2,-27.94463,,
2625.3,-27.97214,,
2625.4,-27.99686,,
2625.5,-28.01906,,
2625.6,-28.03908,,
2625.7,-28.05790,,
2625.8,-28.07482,,
2625.9,-28.09093,,
2626.0,-28.10685,,
2626.1,-28.12228,,
2626.2,-28.13710,,
2626.3,-28.15128,,
2626.4,-28.16419,,
2626.5,-28.17823,,
2626.6,-28.19196,,
2626.7,-28.20661,,
2626.8,-28.22211,,
2626.9,-28.23904,,
2627.0,-28.25692,,
2627.1,-28.27413,,
2627.2,-28.29050,,
2627.3,-28.30731,,
2627.4,-28.32259,,
2627.5,-28.33670,,
2627.6,-28.35125,,
2627.7,-28.36772,,
2627.8,-28.38347,,
2627.9,-28.39846,,
2628.0,-28.41338,,
2628.1,-28.42795,,
2628.2,-28.44137,,
2628.3,-28.45463,,
2628.4,-28.46760,,
2628.5,-28.48090,,
2628.6,-28.49550,,
2628.7,-28.50984,,
2628.8,-28.52442,,
2628.9,-28.53884,,
2629.0,-28.55157,,
2629.1,-28.56323,,
2629.2,-28.57556,,
2629.3,-28.58746,,
2629.4,-28.59638,,
2629.5,-28.60316,,
2629.6,-28.60774,,
2629.7,-28.61024,,
2629.8,-28.61286,,
2629.9,-28.61479,,
2630.0,-28.61631,,
2630.1,-28.61824,,
2630.2,-28.62101,,
2630.3,-28.62479,,
2630.4,-28.63024,,
2630.5,-28.63762,,
2630.6,-28.64624,,
2630.7,-28.65568,,
2630.8,-28.66628,,
2630.9,-28.67750,,
2631.0,-28.68966,,
2631.1,-28.70352,,
2631.2,-28.71872,,
2631.3,-28.73429,,
2631.4,-28.75102,,
2631.5,-28.76858,,
2631.6,-28.78608,,
2631.7,-28.80569,,
2631.8,-28.82643,,
2631.9,-28.84837,,
2632.0,-28.87078,,
2632.1,-28.89392,,
2632.2,-28.91720,,
2632.3,-28.94029,,
2632.4,-28.96173,,
2632.5,-28.98017,,
2632.6,-28.99511,,
2632.7,-29.00655,,
2632.8,-29.01537,,
2632.9,-29.02093,,
2633.0,-29.02444,,
2633.1,-29.02669,,
2633.2,-29.02687,,
2633.3,-29.02603,,
2633.4,-29.02478,,
2633.5,-29.02351,,
2633.6,-29.02174,,
2633.7,-29.01927,,
2633.8,-29.01603,,
2633.9,-29.01336,,
2634.0,-29.01128,,
2634.1,-29.00976,,
2634.2,-29.00874,,
2634.3,-29.00815,,
2634.4,-29.00793,,
2634.5,-29.00802,,
2634.6,-29.00835,,
2634.7,-29.00955,,
2634.8,-29.00989,,
2634.9,-29.01117,,
2635.0,-29.01295,,
2635.1,-29.01562,,
2635.2,-29.01867,,
2635.3,-29.02311,,
2635.4,-29.02874,,
2635.5,-29.03601,,
2635.6,-29.04373,,
2635.7,-29.05322,,
2635.8,-29.06372,,
2635.9,-29.07476,,
2636.0,-29.08606,,
2636.1,-29.09743,,
2636.2,-29.10944,,
2636.3,-29.12103,,
2636.4,-29.13362,,
2636.5,-29.14595,,
2636.6,-29.15933,,
2636.7,-29.17306,,
2636.8,-29.18674,,
2636.9,-29.20215,,
2637.0,-29.21814,,
2637.1,-29.23404,,
2637.2,-29.25017,,
2637.3,-29.26667,,
2637.4,-29.28360,,
2637.5,-29.30097,,
2637.6,-29.31807,,
2637.7,-29.33389,,
2637.8,-29.34931,,
2637.9,-29.36350,,
2638.0,-29.37611,,
2638.1,-29.38705,,
2638.2,-29.39839,,
2638.3,-29.40923,,
2638.4,-29.41976,,
2638.5,-29.43080,,
2638.6,-29.44206,,
2638.7,-29.45273,,
2638.8,-29.46372,,
2638.9,-29.47552,,
2639.0,-29.48766,,
2639.1,-29.50117,,
2639.2,-29.51587,,
2639.3,-29.53156,,
2639.4,-29.54807,,
2639.5,-29.56525,,
2639.6,-29.58231,,
2639.7,-29.59751,,
2639.8,-29.61204,,
2639.9,-29.62526,,
2640.0,-29.63759,,
2640.1,-29.64732,,
2640.2,-29.65439,,
2640.3,-29.66029,,
2640.4,-29.66522,,
2640.5,-29.66938,,
2640.6,-29.67159,,
2640.7,-29.67270,,
2640.8,-29.67323,,
2640.9,-29.67152,,
2641.0,-29.66882,,
2641.1,-29.66589,,
2641.2,-29.66114,,
2641.3,-29.65652,,
2641.4,-29.65239,,
2641.5,-29.64891,,
2641.6,-29.64546,,
2641.7,-29.64369,,
2641.8,-29.64172,,
2641.9,-29.63921,,
2642.0,-29.63801,,
2642.1,-29.63636,,
2642.2,-29.63535,,
2642.3,-29.63550,,
2642.4,-29.63570,,
2642.5,-29.63469,,
2642.6,-29.63318,,
2642.7,-29.63161,,
2642.8,-29.63022,,
2642.9,-29.62911,,
2643.0,-29.62832,,
2643.1,-29.62786,,
2643.2,-29.62704,,
2643.3,-29.62749,,
2643.4,-29.62803,,
2643.5,-29.62800,,
2643.6,-29.62712,,
2643.7,-29.62526,,
2643.8,-29.62179,,
2643.9,-29.61779,,
2644.0,-29.61258,,
2644.1,-29.60651,,
2644.2,-29.60118,,
2644.3,-29.59605,,
2644.4,-29.59018,,
2644.5,-29.58507,,
2644.6,-29.57886,,
2644.7,-29.57128,,
2644.8,-29.56293,,
2644.9,-29.55420,,
2645.0,-29.54467,,
2645.1,-29.53417,,
2645.2,-29.52399,,
2645.3,-29.51282,,
2645.4,-29.50136,,
2645.5,-29.49065,,
2645.6,-29.48121,,
2645.7,-29.47058,,
2645.8,-29.46016,,
2645.9,-29.44872,,
2646.0,-29.43632,,
2646.1,-29.42373,,
2646.2,-29.41006,,
2646.3,-29.39489,,
2646.4,-29.37944,,
2646.5,-29.36373,,
2646.6,-29.34711,,
2646.7,-29.33128,,
2646.8,-29.31580,,
2646.9,-29.30169,,
2647.0,-29.28679,,
2647.1,-29.27131,,
2647.2,-29.25671,,
2647.3,-29.24175,,
2647.4,-29.22512,,
2647.5,-29.20756,,
2647.6,-29.19019,,
2647.7,-29.17294,,
2647.8,-29.15577,,
2647.9,-29.13996,,
2648.0,-29.12544,,
2648.1,-29.11210,,
2648.2,-29.09845,,
2648.3,-29.08504,,
2648.4,-29.07085,,
2648.5,-29.05734,,
2648.6,-29.04328,,
2648.7,-29.03002,,
2648.8,-29.01757,,
2648.9,-29.00523,,
2649.0,-28.99524,,
2649.1,-28.98666,,
2649.2,-28.97888,,
2649.3,-28.97152,,
2649.4,-28.96501,,
2649.5,-28.96017,,
2649.6,-28.95601,,
2649.7,-28.95260,,
2649.8,-28.95059,,
2649.9,-28.94890,,
2650.0,-28.94761,,
2650.1,-28.94737,,
2650.2,-28.94846,,
2650.3,-28.95028,,
2650.4,-28.95444,,
2650.5,-28.95898,,
2650.6,-28.96547,,
2650.7,-28.97264,,
2650.8,-28.98106,,
2650.9,-28.98965,,
2651.0,-28.99913,,
2651.1,-29.00915,,
2651.2,-29.01949,,
2651.3,-29.03069,,
2651.4,-29.04294,,
2651.5,-29.05564,,
2651.6,-29.06974,,
2651.7,-29.08565,,
2651.8,-29.10214,,
2651.9,-29.11984,,
2652.0,-29.13766,,
2652.1,-29.15569,,
2652.2,-29.17328,,
2652.3,-29.19080,,
2652.4,-29.20908,,
2652.5,-29.22657,,
2652.6,-29.24576,,
2652.7,-29.26524,,
2652.8,-29.28489,,
2652.9,-29.30596,,
2653.0,-29.32835,,
2653.1,-29.35059,,
2653.2,-29.37257,,
2653.3,-29.39491,,
2653.4,-29.41725,,
2653.5,-29.43941,,
2653.6,-29.46128,,
2653.7,-29.48285,,
2653.8,-29.50478,,
2653.9,-29.52741,,
2654.0,-29.55020,,
2654.1,-29.57285,,
2654.2,-29.59390,,
2654.3,-29.61465,,
2654.4,-29.63319,,
2654.5,-29.64930,,
2654.6,-29.66305,,
2654.7,-29.67530,,
2654.8,-29.68530,,
2654.9,-29.69347,,
2655.0,-29.70017,,
2655.1,-29.70569,,
2655.2,-29.70961,,
2655.3,-29.71248,,
2655.4,-29.71403,,
2655.5,-29.71550,,
2655.6,-29.71626,,
2655.7,-29.71535,,
2655.8,-29.71305,,
2655.9,-29.70828,,
2656.0,-29.70262,,
2656.1,-29.69566,,
2656.2,-29.68728,,
2656.3,-29.67816,,
2656.4,-29.66808,,
2656.5,-29.65830,,
2656.6,-29.64815,,
2656.7,-29.63862,,
2656.8,-29.62889,,
2656.9,-29.61917,,
2657.0,-29.61025,,
2657.1,-29.60117,,
2657.2,-29.59208,,
2657.3,-29.58308,,
2657.4,-29.57355,,
2657.5,-29.56450,,
2657.6,-29.55579,,
2657.7,-29.54864,,
2657.8,-29.54228,,
2657.9,-29.53622,,
2658.0,-29.53151,,
2658.1,-29.52730,,
2658.2,-29.52308,,
2658.3,-29.51927,,
2658.4,-29.51603,,
2658.5,-29.51210,,
2658.6,-29.50884,,
2658.7,-29.50692,,
2658.8,-29.50595,,
2658.9,-29.50566,,
2659.0,-29.50715,,
2659.1,-29.51091,,
2659.2,-29.51571,,
2659.3,-29.52148,,
2659.4,-29.52876,,
2659.5,-29.53708,,
2659.6,-29.54612,,
2659.7,-29.55630,,
2659.8,-29.56713,,
2659.9,-29.57827,,
2660.0,-29.58953,,
2660.1,-29.60147,,
2660.2,-29.61300,,
2660.3,-29.62556,,
2660.4,-29.63720,,
2660.5,-29.64893,,
2660.6,-29.65996,,
2660.7,-29.67189,,
2660.8,-29.68289,,
2660.9,-29.69400,,
2661.0,-29.70448,,
2661.1,-29.71329,,
2661.2,-29.72134,,
2661.3,-29.72914,,
2661.4,-29.73767,,
2661.5,-29.74607,,
2661.6,-29.75455,,
2661.7,-29.76322,,
2661.8,-29.77080,,
2661.9,-29.77800,,
2662.0,-29.78524,,
2662.1,-29.79273,,
2662.2,-29.80123,,
2662.3,-29.80976,,
2662.4,-29.81910,,
2662.5,-29.82961,,
2662.6,-29.84142,,
2662.7,-29.85515,,
2662.8,-29.86967,,
2662.9,-29.88631,,
2663.0,-29.90298,,
2663.1,-29.91989,,
2663.2,-29.93778,,
2663.3,-29.95502,,
2663.4,-29.97141,,
2663.5,-29.98693,,
2663.6,-30.00295,,
2663.7,-30.01949,,
2663.8,-30.03654,,
2663.9,-30.05339,,
2664.0,-30.06902,,
2664.1,-30.08363,,
2664.2,-30.09541,,
2664.3,-30.10559,,
2664.4,-30.11427,,
2664.5,-30.12228,,
2664.6,-30.12746,,
2664.7,-30.13151,,
2664.8,-30.13410,,
2664.9,-30.13646,,
2665.0,-30.13930,,
2665.1,-30.14227,,
2665.2,-30.14651,,
2665.3,-30.15320,,
2665.4,-30.16083,,
2665.5,-30.16915,,
2665.6,-30.17866,,
2665.7,-30.18823,,
2665.8,-30.19920,,
2665.9,-30.21024,,
2666.0,-30.22062,,
2666.1,-30.23130,,
2666.2,-30.24082,,
2666.3,-30.24979,,
2666.4,-30.25790,,
2666.5,-30.26573,,
2666.6,-30.27294,,
2666.7,-30.27939,,
2666.8,-30.28507,,
2666.9,-30.29001,,
2667.0,-30.29364,,
2667.1,-30.29706,,
2667.2,-30.29955,,
2667.3,-30.30278,,
2667.4,-30.30560,,
2667.5,-30.30678,,
2667.6,-30.30577,,
2667.7,-30.30374,,
2667.8,-30.30009,,
2667.9,-30.29460,,
2668.0,-30.28597,,
2668.1,-30.27439,,
2668.2,-30.26083,,
2668.3,-30.24464,,
2668.4,-30.22631,,
2668.5,-30.20625,,
2668.6,-30.18483,,
2668.7,-30.16099,,
2668.8,-30.13437,,
2668.9,-30.10760,,
2669.0,-30.08011,,
2669.1,-30.05167,,
2669.2,-30.02352,,
2669.3,-29.99501,,
2669.4,-29.96711,,
2669.5,-29.93966,,
2669.6,-29.91121,,
2669.7,-29.88303,,
2669.8,-29.85580,,
2669.9,-29.82847,,
2670.0,-29.80249,,
2670.1,-29.77720,,
2670.2,-29.75221,,
2670.3,-29.72728,,
2670.4,-29.70295,,
2670.5,-29.67880,,
2670.6,-29.65458,,
2670.7,-29.63018,,
2670.8,-29.60620,,
2670.9,-29.58294,,
2671.0,-29.56051,,
2671.1,-29.53824,,
2671.2,-29.51643,,
2671.3,-29.49519,,
2671.4,-29.47391,,
2671.5,-29.45223,,
2671.6,-29.43068,,
2671.7,-29.40884,,
2671.8,-29.38719,,
2671.9,-29.36597,,
2672.0,-29.34527,,
2672.1,-29.32576,,
2672.2,-29.30707,,
2672.3,-29.28827,,
2672.4,-29.27019,,
2672.5,-29.25256,,
2672.6,-29.23587,,
2672.7,-29.21966,,
2672.8,-29.20429,,
2672.9,-29.18992,,
2673.0,-29.17653,,
2673.1,-29.16341,,
2673.2,-29.15147,,
2673.3,-29.14044,,
2673.4,-29.13079,,
2673.5,-29.12135,,
2673.6,-29.11212,,
2673.7,-29.10376,,
2673.8,-29.09721,,
2673.9,-29.09287,,
2674.0,-29.08879,,
2674.1,-29.08523,,
2674.2,-29.08362,,
2674.3,-29.08326,,
2674.4,-29.08369,,
2674.5,-29.08461,,
2674.6,-29.08647,,
2674.7,-29.09012,,
2674.8,-29.09456,,
2674.9,-29.10051,,
2675.0,-29.10761,,
2675.1,-29.11621,,
2675.2,-29.12510,,
2675.3,-29.13493,,
2675.4,-29.14529,,
2675.5,-29.15662,,
2675.6,-29.16907,,
2675.7,-29.18131,,
2675.8,-29.19266,,
2675.9,-29.20479,,
2676.0,-29.21590,,
2676.1,-29.22641,,
2676.2,-29.23661,,
2676.3,-29.24600,,
2676.4,-29.25372,,
2676.5,-29.26074,,
2676.6,-29.26763,,
2676.7,-29.27405,,
2676.8,-29.27985,,
2676.9,-29.28500,,
2677.0,-29.29083,,
2677.1,-29.29672,,
2677.2,-29.30361,,
2677.3,-29.31131,,
2677.4,-29.31964,,
2677.5,-29.32846,,
2677.6,-29.33766,,
2677.7,-29.34783,,
2677.8,-29.35721,,
2677.9,-29.36625,,
2678.0,-29.37587,,
2678.1,-29.38521,,
2678.2,-29.39447,,
2678.3,-29.40313,,
2678.4,-29.40961,,
2678.5,-29.41390,,
2678.6,-29.41613,,
2678.7,-29.41653,,
2678.8,-29.41404,,
2678.9,-29.40960,,
2679.0,-29.40322,,
2679.1,-29.39567,,
2679.2,-29.38749,,
2679.3,-29.37897,,
2679.4,-29.36900,,
2679.5,-29.35907,,
2679.6,-29.34863,,
2679.7,-29.33942,,
2679.8,-29.32965,,
2679.9,-29.31904,,
2680.0,-29.31017,,
2680.1,-29.30229,,
2680.2,-29.29494,,
2680.3,-29.28783,,
2680.4,-29.28013,,
2680.5,-29.27145,,
2680.6,-29.26295,,
2680.7,-29.25525,,
2680.8,-29.24862,,
2680.9,-29.24314,,
2681.0,-29.23875,,
2681.1,-29.23470,,
2681.2,-29.23056,,
2681.3,-29.22675,,
2681.4,-29.22348,,
2681.5,-29.22084,,
2681.6,-29.21749,,
2681.7,-29.21343,,
2681.8,-29.20872,,
2681.9,-29.20409,,
2682.0,-29.19926,,
2682.1,-29.19411,,
2682.2,-29.18727,,
2682.3,-29.17944,,
2682.4,-29.17042,,
2682.5,-29.16018,,
2682.6,-29.14879,,
2682.7,-29.13638,,
2682.8,-29.12307,,
2682.9,-29.10902,,
2683.0,-29.09632,,
2683.1,-29.08338,,
2683.2,-29.07132,,
2683.3,-29.05938,,
2683.4,-29.04712,,
2683.5,-29.03567,,
2683.6,-29.02424,,
2683.7,-29.01242,,
2683.8,-29.00067,,
2683.9,-28.98923,,
2684.0,-28.97754,,
2684.1,-28.96732,,
2684.2,-28.95673,,
2684.3,-28.94613,,
2684.4,-28.93572,,
2684.5,-28.92691,,
2684.6,-28.91902,,
2684.7,-28.91228,,
2684.8,-28.90476,,
2684.9,-28.89744,,
2685.0,-28.89020,,
2685.1,-28.88294,,
2685.2,-28.87563,,
2685.3,-28.86957,,
2685.4,-28.86471,,
2685.5,-28.86158,,
2685.6,-28.85971,,
2685.7,-28.85873,,
2685.8,-28.85906,,
2685.9,-28.86016,,
2686.0,-28.86233,,
2686.1,-28.86635,,
2686.2,-28.87182,,
2686.3,-28.87842,,
2686.4,-28.88591,,
2686.5,-28.89476,,
2686.6,-28.90510,,
2686.7,-28.91627,,
2686.8,-28.92782,,
2686.9,-28.94148,,
2687.0,-28.95605,,
2687.1,-28.97081,,
2687.2,-28.98669,,
2687.3,-29.00213,,
2687.4,-29.01696,,
2687.5,-29.03117,,
2687.6,-29.04280,,
2687.7,-29.05164,,
2687.8,-29.05646,,
2687.9,-29.05756,,
2688.0,-29.05404,,
2688.1,-29.04772,,
2688.2,-29.03979,,
2688.3,-29.03033,,
2688.4,-29.02017,,
2688.5,-29.00847,,
2688.6,-28.99556,,
2688.7,-28.98302,,
2688.8,-28.97034,,
2688.9,-28.95860,,
2689.0,-28.94631,,
2689.1,-28.93404,,
2689.2,-28.92209,,
2689.3,-28.91060,,
2689.4,-28.89962,,
2689.5,-28.88979,,
2689.6,-28.88071,,
2689.7,-28.87344,,
2689.8,-28.86775,,
2689.9,-28.86341,,
2690.0,-28.86020,,
2690.1,-28.85791,,
2690.2,-28.85572,,
2690.3,-28.85448,,
2690.4,-28.85394,,
2690.5,-28.85457,,
2690.6,-28.85652,,
2690.7,-28.85915,,
2690.8,-28.86137,,
2690.9,-28.86331,,
2691.0,-28.86374,,
2691.1,-28.86275,,
2691.2,-28.86051,,
2691.3,-28.85719,,
2691.4,-28.85297,,
2691.5,-28.84601,,
2691.6,-28.83950,,
2691.7,-28.83049,,
2691.8,-28.82021,,
2691.9,-28.81009,,
2692.0,-28.80021,,
2692.1,-28.79060,,
2692.2,-28.78059,,
2692.3,-28.77118,,
2692.4,-28.76220,,
2692.5,-28.75287,,
2692.6,-28.74542,,
2692.7,-28.73896,,
2692.8,-28.73292,,
2692.9,-28.72829,,
2693.0,-28.72484,,
2693.1,-28.72170,,
2693.2,-28.71971,,
2693.3,-28.71790,,
2693.4,-28.71642,,
2693.5,-28.71597,,
2693.6,-28.71686,,
2693.7,-28.71850,,
2693.8,-28.72051,,
2693.9,-28.72333,,
2694.0,-28.72647,,
2694.1,-28.73097,,
2694.2,-28.73597,,
2694.3,-28.74296,,
2694.4,-28.75125,,
2694.5,-28.75975,,
2694.6,-28.76982,,
2694.7,-28.78142,,
2694.8,-28.79376,,
2694.9,-28.80769,,
2695.0,-28.82222,,
2695.1,-28.83745,,
2695.2,-28.85337,,
2695.3,-28.86993,,
2695.4,-28.88640,,
2695.5,-28.90371,,
2695.6,-28.92164,,
2695.7,-28.94004,,
2695.8,-28.95943,,
2695.9,-28.98004,,
2696.0,-29.00058,,
2696.1,-29.02168,,
2696.2,-29.04364,,
2696.3,-29.06524,,
2696.4,-29.08783,,
2696.5,-29.11074,,
2696.6,-29.13425,,
2696.7,-29.15716,,
2696.8,-29.18082,,
2696.9,-29.20461,,
2697.0,-29.22818,,
2697.1,-29.25266,,
2697.2,-29.27598,,
2697.3,-29.29841,,
2697.4,-29.31950,,
2697.5,-29.33847,,
2697.6,-29.35634,,
2697.7,-29.37376,,
2697.8,-29.38978,,
2697.9,-29.40333,,
2698.0,-29.41336,,
2698.1,-29.42087,,
2698.2,-29.42660,,
2698.3,-29.42972,,
2698.4,-29.42999,,
2698.5,-29.42750,,
2698.6,-29.42313,,
2698.7,-29.41683,,
2698.8,-29.41006,,
2698.9,-29.40228,,
2699.0,-29.39461,,
2699.1,-29.38567,,
2699.2,-29.37743,,
2699.3,-29.36960,,
2699.4,-29.36198,,
2699.5,-29.35577,,
2699.6,-29.35085,,
2699.7,-29.34641,,
2699.8,-29.34330,,
2699.9,-29.34056,,
2700.0,-29.33962,,
2700.1,-29.34047,,
2700.2,-29.34296,,
2700.3,-29.34692,,
2700.4,-29.35345,,
2700.5,-29.36097,,
2700.6,-29.36991,,
2700.7,-29.37906,,
2700.8,-29.38973,,
2700.9,-29.40121,,
2701.0,-29.41305,,
2701.1,-29.42433,,
2701.2,-29.43459,,
2701.3,-29.44234,,
2701.4,-29.44762,,
2701.5,-29.45195,,
2701.6,-29.45424,,
2701.7,-29.45470,,
2701.8,-29.45357,,
2701.9,-29.45177,,
2702.0,-29.44785,,
2702.1,-29.44185,,
2702.2,-29.43460,,
2702.3,-29.42662,,
