Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
2544.2,-26.59830,,
2544.3,-26.61357,,
2544.4,-26.62956,,
2544.5,-26.64694,,
2544.6,-26.66530,,
2544.7,-26.68500,,
2544.8,-26.70350,,
2544.9,-26.71954,,
2545.0,-26.73194,,
2545.1,-26.74101,,
2545.2,-26.74713,,
2545.3,-26.75074,,
2545.4,-26.75422,,
2545.5,-26.75687,,
2545.6,-26.75906,,
2545.7,-26.75967,,
2545.8,-26.75824,,
2545.9,-26.75399,,
2546.0,-26.74935,,
2546.1,-26.74236,,
2546.2,-26.73410,,
2546.3,-26.72592,,
2546.4,-26.71720,,
2546.5,-26.70964,,
2546.6,-26.70076,,
2546.7,-26.69064,,
2546.8,-26.67878,,
2546.9,-26.66697,,
2547.0,-26.65489,,
2547.1,-26.64303,,
2547.2,-26.63163,,
2547.3,-26.62079,,
2547.4,-26.60987,,
2547.5,-26.59854,,
2547.6,-26.58728,,
2547.7,-26.57638,,
2547.8,-26.56528,,
2547.9,-26.55570,,
2548.0,-26.54579,,
2548.1,-26.53592,,
2548.2,-26.52561,,
2548.3,-26.51531,,
2548.4,-26.50591,,
2548.5,-26.49584,,
2548.6,-26.48630,,
2548.7,-26.47524,,
2548.8,-26.46300,,
2548.9,-26.45050,,
2549.0,-26.43760,,
2549.1,-26.42557,,
2549.2,-26.41436,,
2549.3,-26.40324,,
2549.4,-26.39246,,
2549.5,-26.38081,,
2549.6,-26.36970,,
2549.7,-26.35916,,
2549.8,-26.34919,,
2549.9,-26.33907,,
2550.0,-26.32712,,
2550.1,-26.31323,,
2550.2,-26.29812,,
2550.3,-26.28295,,
2550.4,-26.27097,,
2550.5,-26.25974,,
2550.6,-26.24987,,
2550.7,-26.23962,,
2550.8,-26.22874,,
2550.9,-26.21780,,
2551.0,-26.20711,,
2551.1,-26.19616,,
2551.2,-26.18469,,
2551.3,-26.17393,,
2551.4,-26.16382,,
2551.5,-26.15361,,
2551.6,-26.14359,,
2551.7,-26.13389,,
2551.8,-26.12520,,
2551.9,-26.11719,,
2552.0,-26.11093,,
2552.1,-26.10555,,
2552.2,-26.09988,,
2552.3,-26.09461,,
2552.4,-26.08943,,
2552.5,-26.08483,,
2552.6,-26.08103,,
2552.7,-26.07809,,
2552.8,-26.07598,,
2552.9,-26.07397,,
2553.0,-26.07165,,
2553.1,-26.06817,,
2553.2,-26.06447,,
2553.3,-26.06109,,
2553.4,-26.05629,,
2553.5,-26.05124,,
2553.6,-26.04591,,
2553.7,-26.04097,,
2553.8,-26.03544,,
2553.9,-26.02882,,
2554.0,-26.02160,,
2554.1,-26.01604,,
2554.2,-26.01194,,
2554.3,-26.00972,,
2554.4,-26.00884,,
2554.5,-26.00824,,
2554.6,-26.00600,,
2554.7,-26.00189,,
2554.8,-25.99657,,
2554.9,-25.99048,,
2555.0,-25.98325,,
2555.1,-25.97477,,
2555.2,-25.96572,,
2555.3,-25.95718,,
2555.4,-25.94901,,
2555.5,-25.94048,,
2555.6,-25.93120,,
2555.7,-25.92168,,
2555.8,-25.91156,,
2555.9,-25.90265,,
2556.0,-25.89453,,
2556.1,-25.88692,,
2556.2,-25.87897,,
2556.3,-25.87024,,
2556.4,-25.86187,,
2556.5,-25.85512,,
2556.6,-25.85054,,
2556.7,-25.84761,,
2556.8,-25.84593,,
2556.9,-25.84521,,
2557.0,-25.84520,,
2557.1,-25.84640,,
2557.2,-25.84832,,
2557.3,-25.84932,,
2557.4,-25.84728,,
2557.5,-25.84326,,
2557.6,-25.83795,,
2557.7,-25.83316,,
2557.8,-25.82915,,
2557.9,-25.82468,,
2558.0,-25.81978,,
2558.1,-25.81517,,
2558.2,-25.80988,,
2558.3,-25.80476,,
2558.4,-25.79893,,
2558.5,-25.79331,,
2558.6,-25.78770,,
2558.7,-25.78265,,
2558.8,-25.77777,,
2558.9,-25.77414,,
2559.0,-25.77227,,
2559.1,-25.77294,,
2559.2,-25.77576,,
2559.3,-25.78033,,
2559.4,-25.78634,,
2559.5,-25.79219,,
2559.6,-25.79704,,
2559.7,-25.79983,,
2559.8,-25.80148,,
2559.9,-25.80323,,
2560.0,-25.80439,,
2560.1,-25.80532,,
2560.2,-25.80621,,
2560.3,-25.80850,,
2560.4,-25.81219,,
2560.5,-25.81719,,
2560.6,-25.82203,,
2560.7,-25.82593,,
2560.8,-25.82855,,
2560.9,-25.83046,,
2561.0,-25.83200,,
2561.1,-25.83274,,
2561.2,-25.83249,,
2561.3,-25.83057,,
2561.4,-25.82870,,
2561.5,-25.82783,,
2561.6,-25.82770,,
2561.7,-25.82879,,
2561.8,-25.82997,,
2561.9,-25.83127,,
2562.0,-25.83269,,
2562.1,-25.83358,,
2562.2,-25.83427,,
2562.3,-25.83300,,
2562.4,-25.83091,,
2562.5,-25.82870,,
2562.6,-25.82608,,
2562.7,-25.82358,,
2562.8,-25.82281,,
2562.9,-25.82252,,
2563.0,-25.82267,,
2563.1,-25.82451,,
2563.2,-25.82730,,
2563.3,-25.82856,,
2563.4,-25.82843,,
2563.5,-25.82638,,
2563.6,-25.82230,,
2563.7,-25.81626,,
2563.8,-25.80910,,
2563.9,-25.80136,,
2564.0,-25.79401,,
2564.1,-25.78822,,
2564.2,-25.78251,,
2564.3,-25.77743,,
2564.4,-25.77188,,
2564.5,-25.76531,,
2564.6,-25.75817,,
2564.7,-25.75205,,
2564.8,-25.74708,,
2564.9,-25.74258,,
2565.0,-25.73947,,
2565.1,-25.73814,,
2565.2,-25.73869,,
2565.3,-25.74168,,
2565.4,-25.74725,,
2565.5,-25.75461,,
2565.6,-25.76323,,
2565.7,-25.77140,,
2565.8,-25.77891,,
2565.9,-25.78634,,
2566.0,-25.79533,,
2566.1,-25.80468,,
2566.2,-25.81436,,
2566.3,-25.82633,,
2566.4,-25.84014,,
2566.5,-25.85543,,
2566.6,-25.87123,,
2566.7,-25.88634,,
2566.8,-25.90014,,
2566.9,-25.91176,,
2567.0,-25.92285,,
2567.1,-25.93368,,
2567.2,-25.94442,,
2567.3,-25.95383,,
2567.4,-25.96267,,
2567.5,-25.97140,,
2567.6,-25.97893,,
2567.7,-25.98809,,
2567.8,-25.99893,,
2567.9,-26.01138,,
2568.0,-26.02462,,
2568.1,-26.03815,,
2568.2,-26.05037,,
2568.3,-26.06314,,
2568.4,-26.07611,,
2568.5,-26.08842,,
2568.6,-26.09965,,
2568.7,-26.11098,,
2568.8,-26.12368,,
2568.9,-26.13900,,
2569.0,-26.15546,,
2569.1,-26.17149,,
2569.2,-26.18830,,
2569.3,-26.20578,,
2569.4,-26.22386,,
2569.5,-26.24112,,
2569.6,-26.25751,,
2569.7,-26.27243,,
2569.8,-26.28631,,
2569.9,-26.29879,,
2570.0,-26.31045,,
2570.1,-26.32099,,
2570.2,-26.32901,,
2570.3,-26.33460,,
2570.4,-26.33931,,
2570.5,-26.34535,,
2570.6,-26.35249,,
2570.7,-26.36052,,
2570.8,-26.36861,,
2570.9,-26.37631,,
2571.0,-26.38407,,
2571.1,-26.39345,,
2571.2,-26.40317,,
2571.3,-26.41387,,
2571.4,-26.42381,,
2571.5,-26.43280,,
2571.6,-26.44080,,
2571.7,-26.44718,,
2571.8,-26.45108,,
2571.9,-26.45221,,
2572.0,-26.44995,,
2572.1,-26.44620,,
2572.2,-26.44141,,
2572.3,-26.43393,,
2572.4,-26.42504,,
2572.5,-26.41553,,
2572.6,-26.40719,,
2572.7,-26.39957,,
2572.8,-26.39238,,
2572.9,-26.38478,,
2573.0,-26.37700,,
2573.1,-26.36919,,
2573.2,-26.36207,,
2573.3,-26.35665,,
2573.4,-26.35071,,
2573.5,-26.34442,,
2573.6,-26.33657,,
2573.7,-26.32992,,
2573.8,-26.32389,,
2573.9,-26.31747,,
2574.0,-26.31146,,
2574.1,-26.30559,,
2574.2,-26.29972,,
2574.3,-26.29443,,
2574.4,-26.29064,,
2574.5,-26.28678,,
2574.6,-26.28199,,
2574.7,-26.27522,,
2574.8,-26.26804,,
2574.9,-26.26131,,
2575.0,-26.25348,,
2575.1,-26.24380,,
2575.2,-26.23399,,
2575.3,-26.22496,,
2575.4,-26.21782,,
2575.5,-26.21236,,
2575.6,-26.20638,,
2575.7,-26.19872,,
2575.8,-26.18955,,
2575.9,-26.18038,,
2576.0,-26.17138,,
2576.1,-26.16392,,
2576.2,-26.15865,,
2576.3,-26.15376,,
2576.4,-26.15026,,
2576.5,-26.14789,,
2576.6,-26.14648,,
2576.7,-26.14648,,
2576.8,-26.14676,,
2576.9,-26.14797,,
2577.0,-26.14975,,
2577.1,-26.15320,,
2577.2,-26.15678,,
2577.3,-26.16100,,
2577.4,-26.16674,,
2577.5,-26.17304,,
2577.6,-26.18067,,
2577.7,-26.18862,,
2577.8,-26.19633,,
2577.9,-26.20352,,
2578.0,-26.20743,,
2578.1,-26.21013,,
2578.2,-26.21082,,
2578.3,-26.20922,,
2578.4,-26.20666,,
2578.5,-26.20328,,
2578.6,-26.19986,,
2578.7,-26.19681,,
2578.8,-26.19435,,
2578.9,-26.19187,,
2579.0,-26.18906,,
2579.1,-26.18709,,
2579.2,-26.18588,,
2579.3,-26.18729,,
2579.4,-26.19083,,
2579.5,-26.19607,,
2579.6,-26.20201,,
2579.7,-26.21069,,
2579.8,-26.22039,,
2579.9,-26.23008,,
2580.0,-26.23925,,
2580.1,-26.24696,,
2580.2,-26.25681,,
2580.3,-26.26857,,
2580.4,-26.28134,,
2580.5,-26.29520,,
2580.6,-26.30816,,
2580.7,-26.31788,,
2580.8,-26.32335,,
2580.9,-26.32631,,
2581.0,-26.32852,,
2581.1,-26.33166,,
2581.2,-26.33588,,
2581.3,-26.33922,,
2581.4,-26.34201,,
2581.5,-26.34513,,
2581.6,-26.34769,,
2581.7,-26.34992,,
2581.8,-26.35199,,
2581.9,-26.35463,,
2582.0,-26.35887,,
2582.1,-26.36580,,
2582.2,-26.37515,,
2582.3,-26.38463,,
2582.4,-26.39103,,
2582.5,-26.39282,,
2582.6,-26.38954,,
2582.7,-26.38393,,
2582.8,-26.37632,,
2582.9,-26.36899,,
2583.0,-26.36119,,
2583.1,-26.35318,,
2583.2,-26.34382,,
2583.3,-26.33258,,
2583.4,-26.31866,,
2583.5,-26.30314,,
2583.6,-26.28539,,
2583.7,-26.26657,,
2583.8,-26.24734,,
2583.9,-26.23011,,
2584.0,-26.21533,,
2584.1,-26.20111,,
2584.2,-26.18705,,
2584.3,-26.17292,,
2584.4,-26.15992,,
2584.5,-26.14664,,
2584.6,-26.13366,,
2584.7,-26.12127,,
2584.8,-26.10827,,
2584.9,-26.09536,,
2585.0,-26.08228,,
2585.1,-26.07019,,
2585.2,-26.05900,,
2585.3,-26.04926,,
2585.4,-26.04114,,
2585.5,-26.03399,,
2585.6,-26.02735,,
2585.7,-26.02229,,
2585.8,-26.01794,,
2585.9,-26.01311,,
2586.0,-26.00722,,
2586.1,-25.99936,,
2586.2,-25.99182,,
2586.3,-25.98647,,
2586.4,-25.98416,,
2586.5,-25.98447,,
2586.6,-25.98697,,
2586.7,-25.99129,,
2586.8,-25.99841,,
2586.9,-26.00734,,
2587.0,-26.01808,,
2587.1,-26.02983,,
2587.2,-26.04343,,
2587.3,-26.05984,,
2587.4,-26.07740,,
2587.5,-26.09447,,
2587.6,-26.11220,,
2587.7,-26.13049,,
2587.8,-26.14924,,
2587.9,-26.16969,,
2588.0,-26.19174,,
2588.1,-26.21650,,
2588.2,-26.24574,,
2588.3,-26.27608,,
2588.4,-26.30501,,
2588.5,-26.33259,,
2588.6,-26.35762,,
2588.7,-26.37964,,
2588.8,-26.39996,,
2588.9,-26.42070,,
2589.0,-26.44167,,
2589.1,-26.46272,,
2589.2,-26.48379,,
2589.3,-26.50418,,
2589.4,-26.52422,,
2589.5,-26.54346,,
2589.6,-26.56170,,
2589.7,-26.57892,,
2589.8,-26.59650,,
2589.9,-26.61382,,
2590.0,-26.63191,,
2590.1,-26.65257,,
2590.2,-26.67460,,
2590.3,-26.69792,,
2590.4,-26.72175,,
2590.5,-26.74693,,
2590.6,-26.77252,,
2590.7,-26.79797,,
2590.8,-26.82365,,
2590.9,-26.85042,,
2591.0,-26.87733,,
2591.1,-26.90386,,
2591.2,-26.92977,,
2591.3,-26.95496,,
2591.4,-26.97944,,
2591.5,-27.00195,,
2591.6,-27.02392,,
2591.7,-27.04550,,
2591.8,-27.06549,,
2591.9,-27.08335,,
2592.0,-27.09829,,
2592.1,-27.10943,,
2592.2,-27.11525,,
2592.3,-27.11532,,
2592.4,-27.10917,,
2592.5,-27.09697,,
2592.6,-27.08059,,
2592.7,-27.06133,,
2592.8,-27.04139,,
2592.9,-27.02070,,
2593.0,-26.99861,,
2593.1,-26.97487,,
2593.2,-26.94947,,
2593.3,-26.92383,,
2593.4,-26.89875,,
2593.5,-26.87328,,
2593.6,-26.84629,,
2593.7,-26.81926,,
2593.8,-26.79364,,
2593.9,-26.76946,,
2594.0,-26.74529,,
2594.1,-26.72237,,
2594.2,-26.70126,,
2594.3,-26.68080,,
2594.4,-26.65969,,
2594.5,-26.63858,,
2594.6,-26.61716,,
2594.7,-26.59463,,
2594.8,-26.57195,,
2594.9,-26.54967,,
2595.0,-26.52869,,
2595.1,-26.50941,,
2595.2,-26.48995,,
2595.3,-26.47062,,
2595.4,-26.45290,,
2595.5,-26.43682,,
2595.6,-26.42095,,
2595.7,-26.40583,,
2595.8,-26.39037,,
2595.9,-26.37468,,
2596.0,-26.35817,,
2596.1,-26.34256,,
2596.2,-26.32805,,
2596.3,-26.31467,,
2596.4,-26.30169,,
2596.5,-26.28804,,
2596.6,-26.27319,,
2596.7,-26.25891,,
2596.8,-26.24678,,
2596.9,-26.23552,,
2597.0,-26.22437,,
2597.1,-26.21357,,
2597.2,-26.20257,,
2597.3,-26.19110,,
2597.4,-26.17837,,
2597.5,-26.16670,,
2597.6,-26.15659,,
2597.7,-26.14821,,
2597.8,-26.14084,,
2597.9,-26.13603,,
2598.0,-26.13375,,
2598.1,-26.13184,,
2598.2,-26.13107,,
2598.3,-26.13047,,
2598.4,-26.13016,,
2598.5,-26.13019,,
2598.6,-26.13122,,
2598.7,-26.13419,,
2598.8,-26.13946,,
2598.9,-26.14509,,
2599.0,-26.15000,,
2599.1,-26.15236,,
2599.2,-26.15136,,
2599.3,-26.14747,,
2599.4,-26.14048,,
2599.5,-26.13184,,
2599.6,-26.12243,,
2599.7,-26.11343,,
2599.8,-26.10415,,
2599.9,-26.09421,,
2600.0,-26.08281,,
2600.1,-26.06963,,
2600.2,-26.05594,,
2600.3,-26.04377,,
2600.4,-26.03278,,
2600.5,-26.02272,,
2600.6,-26.01338,,
2600.7,-26.00393,,
2600.8,-25.99393,,
2600.9,-25.98386,,
2601.0,-25.97398,,
2601.1,-25.96505,,
2601.2,-25.95546,,
2601.3,-25.94636,,
2601.4,-25.93899,,
2601.5,-25.93456,,
2601.6,-25.93218,,
2601.7,-25.93189,,
2601.8,-25.93158,,
2601.9,-25.92945,,
2602.0,-25.92601,,
2602.1,-25.92293,,
2602.2,-25.92107,,
2602.3,-25.92083,,
2602.4,-25.92295,,
2602.5,-25.92436,,
2602.6,-25.92347,,
2602.7,-25.92090,,
2602.8,-25.91647,,
2602.9,-25.91084,,
2603.0,-25.90382,,
2603.1,-25.89738,,
2603.2,-25.88988,,
2603.3,-25.88119,,
2603.4,-25.87199,,
2603.5,-25.86268,,
2603.6,-25.85412,,
2603.7,-25.84741,,
2603.8,-25.84166,,
2603.9,-25.83634,,
2604.0,-25.83311,,
2604.1,-25.83139,,
2604.2,-25.83208,,
2604.3,-25.83418,,
2604.4,-25.83703,,
2604.5,-25.83893,,
2604.6,-25.83967,,
2604.7,-25.84188,,
2604.8,-25.84554,,
2604.9,-25.85119,,
2605.0,-25.85766,,
2605.1,-25.86493,,
2605.2,-25.87292,,
2605.3,-25.87956,,
2605.4,-25.88648,,
2605.5,-25.89256,,
2605.6,-25.89593,,
2605.7,-25.89644,,
2605.8,-25.89422,,
2605.9,-25.88887,,
2606.0,-25.88239,,
2606.1,-25.87725,,
2606.2,-25.87401,,
2606.3,-25.87284,,
2606.4,-25.87434,,
2606.5,-25.87666,,
2606.6,-25.88008,,
2606.7,-25.88268,,
2606.8,-25.88415,,
2606.9,-25.88309,,
2607.0,-25.88223,,
2607.1,-25.88037,,
2607.2,-25.87960,,
2607.3,-25.88159,,
2607.4,-25.88509,,
2607.5,-25.89061,,
2607.6,-25.89700,,
2607.7,-25.90485,,
2607.8,-25.91310,,
2607.9,-25.92112,,
2608.0,-25.92926,,
2608.1,-25.93771,,
2608.2,-25.94586,,
2608.3,-25.95410,,
2608.4,-25.96327,,
2608.5,-25.97376,,
2608.6,-25.98502,,
2608.7,-25.99737,,
2608.8,-26.01155,,
2608.9,-26.02850,,
2609.0,-26.04588,,
2609.1,-26.06371,,
2609.2,-26.08199,,
2609.3,-26.09936,,
2609.4,-26.11647,,
2609.5,-26.13238,,
2609.6,-26.14798,,
2609.7,-26.16575,,
2609.8,-26.18490,,
2609.9,-26.20620,,
2610.0,-26.22927,,
2610.1,-26.25311,,
2610.2,-26.27714,,
2610.3,-26.30102,,
2610.4,-26.32327,,
2610.5,-26.34321,,
2610.6,-26.36195,,
2610.7,-26.37954,,
2610.8,-26.39803,,
2610.9,-26.41849,,
2611.0,-26.44133,,
2611.1,-26.46265,,
2611.2,-26.48047,,
2611.3,-26.49462,,
2611.4,-26.50464,,
2611.5,-26.51123,,
2611.6,-26.51565,,
2611.7,-26.51678,,
2611.8,-26.51557,,
2611.9,-26.51333,,
2612.0,-26.51088,,
2612.1,-26.50929,,
2612.2,-26.50779,,
2612.3,-26.50660,,
2612.4,-26.50516,,
2612.5,-26.50384,,
2612.6,-26.50351,,
2612.7,-26.50454,,
2612.8,-26.50639,,
2612.9,-26.50937,,
2613.0,-26.51223,,
2613.1,-26.51433,,
2613.2,-26.51602,,
2613.3,-26.51820,,
2613.4,-26.52196,,
2613.5,-26.52843,,
2613.6,-26.53539,,
2613.7,-26.54293,,
2613.8,-26.54843,,
2613.9,-26.55127,,
2614.0,-26.55132,,
2614.1,-26.54872,,
2614.2,-26.54569,,
2614.3,-26.54281,,
2614.4,-26.53972,,
2614.5,-26.53623,,
2614.6,-26.53294,,
2614.7,-26.52949,,
2614.8,-26.52636,,
2614.9,-26.52247,,
2615.0,-26.51926,,
2615.1,-26.51878,,
2615.2,-26.52261,,
2615.3,-26.52995,,
2615.4,-26.53946,,
2615.5,-26.54763,,
2615.6,-26.55400,,
2615.7,-26.55976,,
2615.8,-26.56626,,
2615.9,-26.57483,,
2616.0,-26.58604,,
2616.1,-26.59999,,
2616.2,-26.61655,,
2616.3,-26.63282,,
2616.4,-26.64925,,
2616.5,-26.66540,,
2616.6,-26.67909,,
2616.7,-26.68997,,
2616.8,-26.69939,,
2616.9,-26.70882,,
2617.0,-26.71972,,
2617.1,-26.73145,,
2617.2,-26.74360,,
2617.3,-26.75658,,
2617.4,-26.77056,,
2617.5,-26.78488,,
2617.6,-26.79919,,
2617.7,-26.81393,,
2617.8,-26.82867,,
2617.9,-26.84252,,
2618.0,-26.85504,,
2618.1,-26.86613,,
2618.2,-26.87580,,
2618.3,-26.88418,,
2618.4,-26.89142,,
2618.5,-26.89968,,
2618.6,-26.91002,,
2618.7,-26.92156,,
2618.8,-26.93505,,
2618.9,-26.95010,,
2619.0,-26.96704,,
2619.1,-26.98460,,
2619.2,-27.00008,,
2619.3,-27.01414,,
2619.4,-27.02594,,
2619.5,-27.03782,,
2619.6,-27.05234,,
2619.7,-27.07004,,
2619.8,-27.09097,,
2619.9,-27.11361,,
2620.0,-27.13703,,
2620.1,-27.15867,,
2620.2,-27.17864,,
2620.3,-27.19776,,
2620.4,-27.21718,,
2620.5,-27.23817,,
2620.6,-27.26064,,
2620.7,-27.28443,,
2620.8,-27.31068,,
2620.9,-27.33916,,
2621.0,-27.36828,,
2621.1,-27.39845,,
2621.2,-27.42849,,
2621.3,-27.45780,,
2621.4,-27.48410,,
2621.5,-27.50905,,
2621.6,-27.53231,,
2621.7,-27.55248,,
2621.8,-27.56774,,
2621.9,-27.57811,,
2622.0,-27.58262,,
2622.1,-27.58252,,
2622.2,-27.58011,,
2622.3,-27.57811,,
2622.4,-27.57795,,
2622.5,-27.57895,,
2622.6,-27.58000,,
2622.7,-27.57917,,
2622.8,-27.57558,,
2622.9,-27.57093,,
2623.0,-27.56619,,
2623.1,-27.56323,,
2623.2,-27.56423,,
2623.3,-27.56877,,
2623.4,-27.57568,,
2623.5,-27.58486,,
2623.6,-27.59541,,
2623.7,-27.60545,,
2623.8,-27.61464,,
2623.9,-27.62288,,
2624.0,-27.63017,,
2624.1,-27.63660,,
2624.2,-27.64226,,
2624.3,-27.64726,,
2624.4,-27.64907,,
2624.5,-27.64721,,
2624.6,-27.64171,,
2624.7,-27.63480,,
2624.8,-27.62845,,
2624.9,-27.62433,,
2625.0,-27.62186,,
2625.1,-27.62062,,
2625.2,-27.61895,,
2625.3,-27.61669,,
2625.4,-27.61177,,
2625.5,-27.60464,,
2625.6,-27.59698,,
2625.7,-27.59172,,
2625.8,-27.58961,,
2625.9,-27.59148,,
2626.0,-27.59550,,
2626.1,-27.59989,,
2626.2,-27.60431,,
2626.3,-27.60927,,
2626.4,-27.61562,,
2626.5,-27.62375,,
2626.6,-27.63373,,
2626.7,-27.64480,,
2626.8,-27.65780,,
2626.9,-27.67106,,
2627.0,-27.68301,,
2627.1,-27.69224,,
2627.2,-27.69819,,
2627.3,-27.70343,,
2627.4,-27.70873,,
2627.5,-27.71517,,
2627.6,-27.72388,,
2627.7,-27.73336,,
2627.8,-27.74272,,
2627.9,-27.75019,,
2628.0,-27.75692,,
2628.1,-27.76294,,
2628.2,-27.76962,,
2628.3,-27.77898,,
2628.4,-27.79123,,
2628.5,-27.80630,,
2628.6,-27.82328,,
2628.7,-27.83956,,
2628.8,-27.85380,,
2628.9,-27.86675,,
2629.0,-27.87888,,
2629.1,-27.89318,,
2629.2,-27.90974,,
2629.3,-27.92979,,
2629.4,-27.95043,,
2629.5,-27.97138,,
2629.6,-27.99248,,
2629.7,-28.01429,,
2629.8,-28.03572,,
2629.9,-28.05690,,
2630.0,-28.07725,,
2630.1,-28.09782,,
2630.2,-28.11918,,
2630.3,-28.14091,,
2630.4,-28.16342,,
2630.5,-28.18621,,
2630.6,-28.20899,,
2630.7,-28.23294,,
2630.8,-28.25793,,
2630.9,-28.28317,,
2631.0,-28.31018,,
2631.1,-28.33704,,
2631.2,-28.36402,,
2631.3,-28.39061,,
2631.4,-28.41788,,
2631.5,-28.44504,,
2631.6,-28.47366,,
2631.7,-28.50445,,
2631.8,-28.53833,,
2631.9,-28.57423,,
2632.0,-28.61078,,
2632.1,-28.64785,,
2632.2,-28.68469,,
2632.3,-28.72155,,
2632.4,-28.75859,,
2632.5,-28.79718,,
2632.6,-28.83663,,
2632.7,-28.87784,,
2632.8,-28.91983,,
2632.9,-28.96203,,
2633.0,-29.00609,,
2633.1,-29.05211,,
2633.2,-29.10197,,
2633.3,-29.15511,,
2633.4,-29.20964,,
2633.5,-29.26513,,
2633.6,-29.31929,,
2633.7,-29.37298,,
2633.8,-29.42800,,
2633.9,-29.48589,,
2634.0,-29.54726,,
2634.1,-29.61154,,
2634.2,-29.67821,,
2634.3,-29.74615,,
2634.4,-29.81535,,
2634.5,-29.88503,,
2634.6,-29.95541,,
2634.7,-30.02855,,
2634.8,-30.10269,,
2634.9,-30.17816,,
2635.0,-30.25436,,
2635.1,-30.33027,,
2635.2,-30.40668,,
2635.3,-30.48463,,
2635.4,-30.56459,,
2635.5,-30.64598,,
2635.6,-30.72708,,
2635.7,-30.80567,,
2635.8,-30.87876,,
2635.9,-30.94712,,
2636.0,-31.01084,,
2636.1,-31.06832,,
2636.2,-31.11982,,
2636.3,-31.16523,,
2636.4,-31.20627,,
2636.5,-31.24349,,
2636.6,-31.27813,,
2636.7,-31.31238,,
2636.8,-31.34542,,
2636.9,-31.37628,,
2637.0,-31.40456,,
2637.1,-31.43026,,
2637.2,-31.45355,,
2637.3,-31.47470,,
2637.4,-31.49532,,
2637.5,-31.51565,,
2637.6,-31.53718,,
2637.7,-31.55795,,
2637.8,-31.57568,,
2637.9,-31.59131,,
2638.0,-31.60487,,
2638.1,-31.61847,,
2638.2,-31.63525,,
2638.3,-31.65465,,
2638.4,-31.67292,,
2638.5,-31.68943,,
2638.6,-31.70330,,
2638.7,-31.71691,,
2638.8,-31.73088,,
2638.9,-31.74486,,
2639.0,-31.75800,,
2639.1,-31.76991,,
2639.2,-31.77980,,
2639.3,-31.78806,,
2639.4,-31.79633,,
2639.5,-31.80549,,
2639.6,-31.81397,,
2639.7,-31.81966,,
2639.8,-31.82360,,
2639.9,-31.82714,,
2640.0,-31.83169,,
2640.1,-31.83859,,
2640.2,-31.84774,,
2640.3,-31.85759,,
2640.4,-31.86728,,
2640.5,-31.87568,,
2640.6,-31.88426,,
2640.7,-31.89249,,
2640.8,-31.90207,,
2640.9,-31.91318,,
2641.0,-31.92577,,
2641.1,-31.93843,,
2641.2,-31.95103,,
2641.3,-31.96219,,
2641.4,-31.97260,,
2641.5,-31.98400,,
2641.6,-31.99659,,
2641.7,-32.00974,,
2641.8,-32.02306,,
2641.9,-32.03567,,
2642.0,-32.04650,,
2642.1,-32.05642,,
2642.2,-32.06398,,
2642.3,-32.07054,,
2642.4,-32.07693,,
2642.5,-32.08225,,
2642.6,-32.08613,,
2642.7,-32.09109,,
2642.8,-32.09775,,
2642.9,-32.10698,,
2643.0,-32.11841,,
2643.1,-32.13168,,
2643.2,-32.14514,,
2643.3,-32.15855,,
2643.4,-32.17048,,
2643.5,-32.18158,,
2643.6,-32.19291,,
2643.7,-32.20371,,
2643.8,-32.21164,,
2643.9,-32.21761,,
2644.0,-32.22293,,
2644.1,-32.22833,,
2644.2,-32.23288,,
2644.3,-32.23748,,
2644.4,-32.24259,,
2644.5,-32.24710,,
2644.6,-32.24981,,
2644.7,-32.25086,,
2644.8,-32.25176,,
2644.9,-32.25267,,
2645.0,-32.25435,,
2645.1,-32.25647,,
2645.2,-32.25883,,
2645.3,-32.26330,,
2645.4,-32.27005,,
2645.5,-32.27836,,
2645.6,-32.28839,,
2645.7,-32.29943,,
2645.8,-32.30974,,
2645.9,-32.31774,,
2646.0,-32.32409,,
2646.1,-32.33059,,
2646.2,-32.33817,,
2646.3,-32.34859,,
2646.4,-32.36060,,
2646.5,-32.37276,,
2646.6,-32.38495,,
2646.7,-32.39644,,
2646.8,-32.40820,,
2646.9,-32.42010,,
2647.0,-32.43136,,
2647.1,-32.44362,,
2647.2,-32.45503,,
2647.3,-32.46533,,
2647.4,-32.47313,,
2647.5,-32.47985,,
2647.6,-32.48633,,
2647.7,-32.49237,,
2647.8,-32.49725,,
2647.9,-32.49999,,
2648.0,-32.50352,,
2648.1,-32.50673,,
2648.2,-32.50705,,
2648.3,-32.50331,,
2648.4,-32.49586,,
2648.5,-32.48710,,
2648.6,-32.47842,,
2648.7,-32.47123,,
2648.8,-32.46551,,
2648.9,-32.46115,,
2649.0,-32.45799,,
2649.1,-32.45454,,
2649.2,-32.45002,,
2649.3,-32.44276,,
2649.4,-32.43538,,
2649.5,-32.42928,,
2649.6,-32.42513,,
2649.7,-32.42510,,
2649.8,-32.42812,,
2649.9,-32.43271,,
2650.0,-32.43599,,
2650.1,-32.43717,,
2650.2,-32.43731,,
2650.3,-32.43966,,
